Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.11928888188976378,0.00836589566929134,42,
,0.1209723464566929,0.008415169783464568,42,
,0.11942810708661417,0.008464370078740157,42,
,0.12187678740157482,0.008513681102362202,42,
,0.12254227401574805,0.00856295521653543,42,
,0.12285428661417323,0.008612340059055118,42,
,0.122951042519685,0.008661540354330708,42,
,0.12311298267716533,0.008710740649606299,42,
,0.12556954960629918,0.008760051673228344,42,
,0.12429683149606298,0.008809251968503937,42,
,0.12588254488188977,0.008858083169291337,42,
,0.12793331653543308,0.008907172736220471,42,
,0.12648089448818897,0.00895648375984252,42,
,0.12856721889763778,0.009006053149606298,42,
,0.12863929448818898,0.009055068897637793,42,
,0.13026845984251967,0.009103900098425195,42,
,0.12975698897637797,0.009153174212598423,42,
,0.13052516535433067,0.009202374507874013,42,
,0.13339051338582678,0.009251870078740156,42,
,0.13303110551181105,0.009300775098425198,42,
,0.1319183496062992,0.00935015994094488,42,
,0.1345852346456693,0.009399360236220471,42,
,0.13461190551181101,0.009449040354330708,42,
,0.13768952440944882,0.009498129921259842,42,
,0.1353099590551181,0.009547256397637795,42,
,0.1361551496062992,0.009596456692913384,42,
,0.1390116283464567,0.009645656988188978,42,
,0.13780109606299212,0.009694857283464567,42,
,0.1405647496062992,0.009744131397637796,42,
,0.14153829291338582,0.00979351624015748,42,
,0.1409616881889764,0.009842827263779528,42,
,0.14147115590551182,0.009891916830708659,42,
,0.14237165354330705,0.009941043307086613,42,
,0.142697474015748,0.009989948326771655,42,
,0.1437914834645669,0.010038890255905512,42,
,0.14293741102362206,0.010088090551181102,42,
,0.14487463307086615,0.01013736466535433,42,
,0.14595382677165353,0.010186860236220473,42,
,0.14631618267716537,0.010236245078740156,42,
,0.1476767748031496,0.01028533464566929,42,
,0.14706461732283463,0.010334461122047243,42,
,0.14909563464566933,0.010383476870078739,42,
,0.14963671181102361,0.01043304625984252,42,
,0.14869278740157477,0.010482431102362204,42,
,0.1501600251968504,0.010531520669291338,42,
,0.1513191937007874,0.010580720964566928,42,
,0.15247837480314957,0.010629921259842518,42,
,0.1501659590551181,0.010679306102362202,42,
,0.153527937007874,0.010728506397637795,42,
,0.15294342047244094,0.010777706692913384,42,
,0.15471575433070864,0.010826722440944882,42,
,0.15486682204724406,0.010876033464566927,42,
,0.1575524661417323,0.010925123031496061,42,
,0.1565344755905512,0.01097406496062992,42,
,0.157575168503937,0.011023154527559054,42,
,0.1575919622047244,0.011072465551181103,42,
,0.159678274015748,0.011121665846456692,42,
,0.16033980472440945,0.011170866141732282,42,
,0.158507262992126,0.011220066437007872,42,
,0.1623994582677165,0.01126945127952756,42,
,0.16163920629921258,0.011318909940944881,42,
,0.1630827464566929,0.011367925688976377,42,
,0.1624991874015748,0.01141731053149606,42,
,0.16433571023622048,0.011466510826771652,42,
,0.16533492913385825,0.011516006397637795,42,
,0.16410465511811023,0.011565206692913384,42,
,0.16489059527559055,0.011614296259842519,42,
,0.16645657952755905,0.011663496555118108,42,
,0.16769277480314965,0.011712623031496061,42,
,0.1658611779527559,0.011761638779527557,42,
,0.16990546141732282,0.011810543799212597,42,
,0.16797316535433068,0.011859854822834645,42,
,0.1692192503937008,0.011909313484251968,42,
,0.16994890078740157,0.011958698326771652,42,
,0.17287053858267715,0.012007640255905509,42,
,0.17140627401574804,0.012056729822834643,42,
,0.17204311181102364,0.01210611466535433,42,
,0.17388456062992125,0.012155499507874014,42,
,0.17472779842519684,0.012204699803149605,42,
,0.17416992755905508,0.0122537155511811,42,
,0.17543770708661416,0.01230302657480315,42,
,0.17565591181102364,0.012352485236220472,42,
,0.17681211968503935,0.012401796259842517,42,
,0.1779051338582677,0.012450812007874014,42,
,0.17568453543307083,0.012499901574803149,42,
,0.17936149921259842,0.0125490280511811,42,
,0.1789063307086614,0.012598302165354328,42,
,0.18161765039370079,0.012647613188976376,42,
,0.1801060031496063,0.012696887303149603,42,
,0.18288345196850392,0.012746198326771652,42,
,0.18245099842519685,0.01279547244094488,42,
,0.18165518110236217,0.01284467273622047,42,
,0.18509121259842518,0.012893688484251965,42,
,0.18445337952755905,0.012942704232283461,42,
,0.1854743307086614,0.012991830708661417,42,
,0.18583964724409446,0.013041104822834645,42,
,0.1859255559055118,0.01309041584645669,42,
,0.18860724409448817,0.013139800688976376,42,
,0.18745597480314963,0.013189185531496062,42,
,0.18872870551181106,0.013238201279527557,42,
,0.19025715905511809,0.013287106299212597,42,
,0.18912563149606298,0.013336232775590548,42,
,0.19075084094488187,0.013385802165354326,42,
,0.18985133858267716,0.01343489173228346,42,
,0.19140054173228346,0.013484092027559055,42,
,0.19352633700787397,0.013533292322834645,42,
,0.1927048440944882,0.013582677165354329,42,
,0.1935135118110236,0.013631988188976374,42,
,0.19489680629921258,0.013681373031496063,42,
,0.1930484535433071,0.013730388779527558,42,
,0.19594638110236218,0.013779662893700787,42,
,0.19692782362204725,0.01382897391732283,42,
,0.1966632188976378,0.01387787893700787,42,
,0.19791421732283462,0.013926894685039366,42,
,0.19731289448818895,0.013976094980314956,42,
,0.19971319685039368,0.01402529527559055,42,
,0.20162374803149605,0.014074311023622048,42,
,0.20001534488188974,0.014123622047244091,42,
,0.19951867716535435,0.014172711614173225,42,
,0.20281058267716534,0.01422209645669291,42,
,0.20322527244094485,0.014271481299212598,42,
,0.20313739842519682,0.014320681594488188,42,
,0.2040122078740157,0.014369992618110233,42,
,0.20444566929133856,0.014419266732283461,42,
,0.2063739968503937,0.014468762303149606,42,
,0.20439333543307087,0.014517962598425194,42,
,0.20621603779527556,0.014567052165354328,42,
,0.20767240314960628,0.014616363188976373,42,
,0.20627822362204723,0.014665563484251966,42,
,0.20941214488188975,0.014714283956692909,42,
,0.208900674015748,0.014763410433070863,42,
,0.20798737637795273,0.014812795275590549,42,
,0.21069770078740155,0.014862364665354327,42,
,0.20922059842519686,0.014911380413385822,42,
,0.21245520629921263,0.014960285433070862,42,
,0.2124976755905512,0.015009411909448817,42,
,0.2120148535433071,0.015058686023622045,42,
,0.21289460157480314,0.015108181594488186,42,
,0.21302195905511812,0.015157086614173226,42,
,0.21334780472440942,0.015206397637795273,42,
,0.21468569448818894,0.015255671751968502,42,
,0.2140863622047244,0.015305241141732281,42,
,0.21564443464566926,0.01535444143700787,42,
,0.21801116220472438,0.01540364173228346,42,
,0.21691417952755906,0.015452768208661415,42,
,0.21650344566929136,0.015501968503937006,42,
,0.21965513070866138,0.015551242618110235,42,
,0.21927201259842516,0.015600442913385824,42,
,0.21775246614173224,0.015649753937007873,42,
,0.22053586141732281,0.015699138779527555,42,
,0.22181746141732278,0.01574822834645669,42,
,0.2205210582677165,0.015797244094488187,42,
,0.2217246488188976,0.01584625984251968,42,
,0.22346932913385828,0.015895275590551178,42,
,0.2228295307086614,0.01594447588582677,42,
,0.22272585826771651,0.01599367618110236,42,
,0.2246087559055118,0.0160431717519685,42,
,0.22459002204724404,0.016092556594488185,42,
,0.22499483464566927,0.016141756889763777,42,
,0.2256711811023622,0.01619084645669291,42,
,0.225624768503937,0.01623986220472441,42,
,0.22732699212598426,0.016289357775590547,42,
,0.22787793385826768,0.016338742618110233,42,
,0.2261381921259842,0.016387832185039367,42,
,0.2271492661417323,0.01643703248031496,42,
,0.229376768503937,0.01648623277559055,42,
,0.2273260094488189,0.016535617618110232,42,
,0.2291575811023622,0.016584928641732284,42,
,0.22966903937007874,0.016634018208661415,42,
,0.22924348976377953,0.016682960137795275,42,
,0.23229150236220472,0.016732234251968504,42,
,0.23185310236220472,0.016781360728346455,42,
,0.23152134803149604,0.01683037647637795,42,
,0.2344321133858267,0.01687957677165354,42,
,0.2324583559055118,0.01692885088582677,42,
,0.23260054173228348,0.016977977362204723,42,
,0.2342316724409449,0.01702725147637795,42,
,0.2341595968503937,0.017076562499999996,42,
,0.2348310299212598,0.017125836614173225,42,
,0.23542936692913383,0.017175332185039367,42,
,0.23467106771653543,0.017224347933070865,42,
,0.2349653039370079,0.017273622047244093,42,
,0.23685908661417324,0.017322748523622044,42,
,0.23673070866141735,0.01737220718503937,42,
,0.23661025511811024,0.01742140748031496,42,
,0.2377022866141732,0.017470533956692912,42,
,0.23966616692913384,0.0175197342519685,42,
,0.23810315590551182,0.017568934547244088,42,
,0.23800345196850392,0.017618024114173222,42,
,0.2409102614173228,0.017666855314960626,42,
,0.2406347716535433,0.017716166338582678,42,
,0.23992188976377948,0.017765624999999997,42,
,0.23972244409448817,0.017815009842519682,42,
,0.2396819653543307,0.01786395177165354,42,
,0.2415263748031496,0.017913041338582673,42,
,0.24320095748031495,0.017962426181102362,42,
,0.24092112125984252,0.018011737204724407,42,
,0.24321577322834645,0.018061011318897636,42,
,0.24409254803149602,0.01811002706692913,42,
,0.24515199999999995,0.01815922736220472,42,
,0.24458326929133856,0.01820861220472441,42,
,0.2432898267716535,0.018257997047244092,42,
,0.24570295433070863,0.018307123523622043,42,
,0.24509867086614173,0.018356139271653537,42,
,0.2465886488188976,0.01840522883858267,42,
,0.24523889133858265,0.018454539862204723,42,
,0.24604854173228344,0.01850381397637795,42,
,0.24840738267716536,0.018553198818897634,42,
,0.246670588976378,0.01860258366141732,42,
,0.24733607559055118,0.018651894685039368,42,
,0.2489276976377953,0.018700984251968502,42,
,0.24641188031496064,0.01875,42,
,0.2501451338582677,0.018799015748031493,42,
,0.24734495748031496,0.018848216043307085,42,
,0.24944904566929135,0.018897416338582673,42,
,0.2485801826771653,0.018946727362204725,42,
,0.2505736692913386,0.018996112204724407,42,
,0.25100120944881893,0.019045386318897635,42,
,0.2508777700787402,0.01909440206692913,42,
,0.2515886866141732,0.019143417814960626,42,
,0.25104561889763777,0.01919254429133858,42,
,0.25385765039370073,0.019242002952755903,42,
,0.25093702047244093,0.019291203248031494,42,
,0.25316354015748027,0.019340403543307082,42,
,0.2522897133858268,0.019389603838582674,42,
,0.2530825952755905,0.01943898868110236,42,
,0.2540916661417323,0.019488299704724408,42,
,0.2524694173228346,0.01953768454724409,42,
,0.2546278047244094,0.019586700295275587,42,
,0.2544105826771653,0.01963590059055118,42,
,0.25364536692913386,0.019685285433070864,42,
,0.2549417952755905,0.0197341904527559,42,
,0.2552261417322835,0.019783206200787398,42,
,0.2556991118110236,0.019832332677165353,42,
,0.2544787149606299,0.01988160679133858,42,
,0.2572433385826772,0.019930733267716532,42,
,0.2563033826771653,0.019979822834645666,42,
,0.25662624251968497,0.020029023129921258,42,
,0.2562204094488189,0.02007840797244094,42,
,0.2569925543307086,0.020127718996062992,42,
,0.2590739401574803,0.02017699311023622,42,
,0.25779135748031495,0.020226377952755902,42,
,0.25697676850393697,0.02027557824803149,42,
,0.25741118740157476,0.020325073818897636,42,
,0.25955871496062993,0.02037416338582677,42,
,0.2590314960629921,0.020423474409448816,42,
,0.2578624251968504,0.020472674704724407,42,
,0.2579216755905512,0.020521875,42,
,0.2611483968503937,0.020570780019685035,42,
,0.2595310992125985,0.020619795767716532,42,
,0.261303420472441,0.02066910679133858,42,
,0.2598006299212598,0.020718565452755903,42,
,0.26092920944881887,0.020767691929133855,42,
,0.2610950929133858,0.0208164124015748,42,
,0.26013931338582674,0.02086561269685039,42,
,0.2616519433070866,0.02091492372047244,42,
,0.2599230614173228,0.020964382381889763,42,
,0.26144364094488187,0.021013508858267714,42,
,0.26120764724409445,0.021062709153543302,42,
,0.2617921637795275,0.02111209399606299,42,
,0.2622197039370079,0.021161663385826767,42,
,0.26133994330708665,0.02121086368110236,42,
,0.2629938015748031,0.021259953248031493,42,
,0.26224536692913386,0.021309079724409447,42,
,0.26460224251968506,0.021358353838582676,42,
,0.2613843779527559,0.021407554133858267,42,
,0.26321892283464565,0.021456754429133855,42,
,0.2626156346456693,0.0215060654527559,42,
,0.263654337007874,0.02155533956692913,42,
,0.2640147275590551,0.021604466043307086,42,
,0.26411842519685036,0.02165355561023622,42,
,0.26409175433070864,0.021702497539370078,42,
,0.2637461795275591,0.02175147637795275,42,
,0.26485993070866143,0.021800676673228346,42,
,0.2666115149606299,0.021849987696850388,42,
,0.2636227527559055,0.021899483267716534,42,
,0.26486781732283465,0.021948941929133856,42,
,0.26644663937007873,0.021998068405511807,42,
,0.26625213228346456,0.022047268700787395,42,
,0.2671772976377953,0.022096173720472435,42,
,0.2654355527559055,0.02214574311023622,42,
,0.2669817826771653,0.022195054133858264,42,
,0.26824563149606295,0.022244143700787398,42,
,0.26635283149606304,0.02229334399606299,42,
,0.2673184755905512,0.02234247047244094,42,
,0.2659075275590551,0.022391855314960626,42,
,0.2680619842519685,0.022441129429133854,42,
,0.2648500409448819,0.022490255905511805,42,
,0.2668425700787402,0.022539271653543302,42,
,0.26653155275590545,0.022588471948818894,42,
,0.2673194708661417,0.022637746062992122,42,
,0.2682712944881889,0.022686687992125983,42,
,0.26682578897637793,0.022735777559055113,42,
,0.2686050141732283,0.0227851624015748,42,
,0.2672256629921259,0.02283436269685039,42,
,0.2689061669291339,0.022883452263779525,42,
,0.26850728818897635,0.02293276328740157,42,
,0.26880448503937004,0.022982074311023618,42,
,0.26905526929133855,0.02303153297244094,42,
,0.26884200314960627,0.023080659448818895,42,
,0.2689012535433071,0.023129933562992123,42,
,0.26832657637795276,0.02317913385826771,42,
,0.2703941669291339,0.023228518700787397,42,
,0.2680689007874016,0.023277829724409446,42,
,0.26958053543307087,0.023326845472440943,42,
,0.2695716535433071,0.02337604576771653,42,
,0.2700189354330709,0.023425246062992122,42,
,0.26899206299212597,0.023474335629921256,42,
,0.2703151496062992,0.023523166830708656,42,
,0.27028749606299207,0.023572440944881885,42,
,0.27075847559055116,0.023621936515748027,42,
,0.27129266141732283,0.02367143208661417,42,
,0.2706577763779527,0.023720337106299207,42,
,0.27008902047244093,0.02376946358267716,42,
,0.2713963086614173,0.023818663877952753,42,
,0.2731755590551181,0.023868048720472438,42,
,0.2711178960629921,0.023917322834645666,42,
,0.2705205165354331,0.02396633858267716,42,
,0.27163230236220465,0.02401553887795275,42,
,0.271656,0.02406492372047244,42,
,0.2719867716535433,0.02411441929133858,42,
,0.27109419842519683,0.024163435039370074,42,
,0.2713034960629921,0.024212524606299208,42,
,0.27231458267716535,0.024261614173228342,42,
,0.27089572283464564,0.024310814468503934,42,
,0.27253872125984246,0.024360125492125982,42,
,0.2715227086614173,0.024409436515748027,42,
,0.27324370393700786,0.02445889517716535,42,
,0.2708117921259843,0.024508095472440945,42,
,0.2721427905511811,0.024557295767716533,42,
,0.2726068283464567,0.024606496062992124,42,
,0.2733809259842519,0.024655401082677164,42,
,0.2716747716535433,0.024704527559055115,42,
,0.27301757480314964,0.024753727854330703,42,
,0.27188409448818895,0.024803001968503935,42,
,0.2737235653543307,0.02485231299212598,42,
,0.2725633763779528,0.024901697834645662,42,
,0.27322000629921256,0.024950713582677163,42,
,0.27278062362204725,0.024999618602362203,42,
,0.27440781102362205,0.025048745078740154,42,
,0.272106242519685,0.025098203740157476,42,
,0.273355262992126,0.02514751476377952,42,
,0.27400298582677163,0.025196604330708656,42,
,0.2745479937007874,0.025245989173228345,42,
,0.27199368818897635,0.02529530019685039,42,
,0.27307386456692906,0.025344611220472442,42,
,0.27304915905511806,0.02539406988188976,42,
,0.27466847244094494,0.025443085629921258,42,
,0.2716787023622047,0.025492285925196846,42,
,0.2749646614173228,0.025541596948818895,42,
,0.27236590866141736,0.02559050196850393,42,
,0.2726137448818897,0.02563951771653543,42,
,0.27355964724409443,0.025688607283464563,42,
,0.27362383622047237,0.02573791830708661,42,
,0.2735418834645669,0.02578693405511811,42,
,0.27416294803149605,0.025836134350393697,42,
,0.2748560881889764,0.02588533464566929,42,
,0.2752875464566929,0.025934719488188977,42,
,0.27541098582677165,0.025983993602362202,42,
,0.27401088503937004,0.026033193897637794,42,
,0.2762749102362204,0.02608257874015748,42,
,0.27440285984251966,0.026131889763779528,42,
,0.2750031874015748,0.026181385334645663,42,
,0.27289218267716536,0.026230585629921255,42,
,0.2761633385826771,0.02627967519685039,42,
,0.27419846299212597,0.02632898622047244,42,
,0.27544452283464566,0.02637818651574803,42,
,0.2735132472440945,0.02642698080708661,42,
,0.27434460472440947,0.026475996555118102,42,
,0.27540604724409445,0.0265251968503937,42,
,0.2740730960629921,0.0265748031496063,42,
,0.27565089763779527,0.026624003444881885,42,
,0.27437523149606297,0.026672797736220465,42,
,0.27474845984251967,0.02672199803149606,42,
,0.2741076535433071,0.02677119832677165,42,
,0.27435845039370077,0.026820693897637794,42,
,0.2760527496062992,0.026869709645669287,42,
,0.2741915716535433,0.026918983759842512,42,
,0.2737571275590551,0.0269683686023622,42,
,0.274472,0.02701793799212598,42,
,0.27440188976377955,0.02706713828740157,42,
,0.2747286929133858,0.027116264763779523,42,
,0.27235999999999994,0.027165354330708658,42,
,0.2733957417322835,0.027214591535433062,42,
,0.27422513385826774,0.027263754921259837,42,
,0.27542677165354335,0.027312992125984252,42,
,0.2709253543307087,0.027362266240157473,42,
,0.2761623811023622,0.02741154035433071,42,
,0.27435052598425197,0.027460777559055117,42,
,0.27211611968503935,0.02750979330708661,42,
,0.27433177952755905,0.02755888287401574,42,
,0.2749182614173229,0.02760778789370078,42,
,0.2718525102362204,0.027657098917322834,42,
,0.27388152440944885,0.027706299212598425,42,
,0.2735339842519685,0.02775575787401574,42,
,0.27260883149606296,0.027805253444881883,42,
,0.2734944755905512,0.027854453740157475,42,
,0.2724893480314961,0.027903543307086616,42,
,0.27167181102362203,0.027952485236220466,42,
,0.2722632188976377,0.02800187007874015,42,
,0.27268681574803144,0.028051254921259833,42,
,0.2715444157480315,0.028100455216535432,42,
,0.2719373984251968,0.02814954478346456,42,
,0.2721546330708661,0.028198745078740154,42,
,0.27011273070866143,0.028248056102362203,42,
,0.27232841574803157,0.028297330216535427,42,
,0.27083745511811025,0.028346530511811015,42,
,0.2699804472440945,0.02839554625984251,42,
,0.27205093543307085,0.028444746555118108,42,
,0.27089770078740155,0.02848139763779527,42,
