Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.09306590236220472,0.007086761811023621,33,
,0.09262257637795275,0.0071359621062992125,33,
,0.09399007244094486,0.007185162401574803,33,
,0.09399007244094486,0.007234251968503937,33,
,0.09480170078740158,0.007283378444881888,33,
,0.09622646929133857,0.007332468011811023,33,
,0.09736490078740155,0.007381594488188976,33,
,0.09654736377952755,0.007430794783464568,33,
,0.10010289133858266,0.0074801796259842505,33,
,0.09895851338582679,0.007529453740157479,33,
,0.09878573858267715,0.007578949311023623,33,
,0.10003969763779526,0.007628149606299212,33,
,0.10039416692913385,0.007677054625984253,33,
,0.10076442204724408,0.00772599655511811,33,
,0.1027875527559055,0.007775381397637795,33,
,0.10165404724409448,0.007824581692913384,33,
,0.1046448,0.007873855807086612,33,
,0.10425279999999999,0.007923056102362207,33,
,0.10495383937007872,0.007972182578740156,33,
,0.10552947401574803,0.008021567421259842,33,
,0.1047603149606299,0.008070952263779527,33,
,0.10697695748031495,0.008120226377952757,33,
,0.10609622677165355,0.008169352854330708,33,
,0.10798703622047244,0.008218626968503936,33,
,0.109045505511811,0.008267827263779526,33,
,0.10842247559055118,0.00831665846456693,33,
,0.1099904125984252,0.008365674212598425,33,
,0.11056605984251969,0.008415059055118109,33,
,0.11112293543307085,0.008464370078740157,33,
,0.11191381417322835,0.008513201279527559,33,
,0.11277380787401577,0.00856240157480315,33,
,0.11264545511811022,0.008611786417322832,33,
,0.11407516220472441,0.008661245078740155,33,
,0.11462217322834646,0.008710629921259842,33,
,0.1145974929133858,0.008759756397637795,33,
,0.11616148661417323,0.008808956692913384,33,
,0.11673613858267717,0.008858341535433072,33,
,0.11623060157480314,0.0089076156496063,33,
,0.11852723149606298,0.008956631397637796,33,
,0.11775707716535432,0.009006016240157481,33,
,0.1198394456692913,0.00905521653543307,33,
,0.11904757165354331,0.00910452755905512,33,
,0.12101933858267716,0.009153432578740156,33,
,0.12088210393700785,0.00920255905511811,33,
,0.12089888503937007,0.009251833169291339,33,
,0.12277390866141731,0.009301328740157478,33,
,0.12296151181102362,0.009350233759842518,33,
,0.1215031559055118,0.009399175688976377,33,
,0.1230928251968504,0.009448375984251967,33,
,0.12405058267716534,0.009497650098425195,33,
,0.1239883842519685,0.009547145669291338,33,
,0.12586733858267718,0.009596050688976378,33,
,0.1270699590551181,0.009645435531496062,33,
,0.12695344881889764,0.009694820374015747,33,
,0.12853621417322833,0.00974431594488189,33,
,0.12850460472440944,0.009793405511811024,33,
,0.1280395590551181,0.009842531988188975,33,
,0.12947124409448818,0.009891806102362203,33,
,0.12996197795275588,0.009941006397637793,33,
,0.1302423811023622,0.009990317421259842,33,
,0.13184587086614172,0.01003959153543307,33,
,0.13213812913385825,0.010088902559055117,33,
,0.13375841259842516,0.01013810285433071,33,
,0.13323511181102363,0.01018719242125984,33,
,0.1331768566929134,0.010236134350393701,33,
,0.13508544251968505,0.010285223917322835,33,
,0.1353243842519685,0.010334055118110233,33,
,0.13670077480314963,0.01038343996062992,33,
,0.137038462992126,0.010432750984251967,33,
,0.13713126299212597,0.010482135826771655,33,
,0.1382499653543307,0.010531520669291338,33,
,0.13854223622047246,0.010580536417322834,33,
,0.13939629606299211,0.010629552165354331,33,
,0.1407647874015748,0.01067875246062992,33,
,0.13934989606299214,0.010728211122047242,33,
,0.14118738897637795,0.01077752214566929,33,
,0.14166528503937004,0.010826722440944882,33,
,0.1409207937007874,0.010875812007874016,33,
,0.14235939527559055,0.0109251968503937,33,
,0.14346130393700787,0.010974581692913384,33,
,0.14393029291338583,0.011023892716535434,33,
,0.14372690393700785,0.011072982283464566,33,
,0.14482781732283465,0.011122108759842519,33,
,0.14593170393700786,0.011171309055118109,33,
,0.1456275905511811,0.011220324803149604,33,
,0.14606006929133855,0.011269229822834645,33,
,0.14741868346456694,0.011318356299212596,33,
,0.14879706456692912,0.011367814960629921,33,
,0.14910510866141735,0.01141675688976378,33,
,0.14968371653543305,0.011465846456692914,33,
,0.14966100157480317,0.01151515748031496,33,
,0.15147777007874016,0.011564800688976376,33,
,0.15126350866141733,0.011614296259842519,33,
,0.15076093228346457,0.011663385826771653,33,
,0.1522923464566929,0.0117126968503937,33,
,0.15364209133858267,0.011761786417322834,33,
,0.15338931653543308,0.011811281988188977,33,
,0.15412293543307087,0.011860371555118111,33,
,0.155435137007874,0.0119095718503937,33,
,0.15470942992125986,0.011958698326771652,33,
,0.15565138897637795,0.012007787893700786,33,
,0.15670194645669291,0.012056914370078737,33,
,0.15882677165354325,0.012106003937007871,33,
,0.15775250393700788,0.012155204232283464,33,
,0.15896598425196848,0.012204589074803148,33,
,0.15971343622047246,0.012253973917322834,33,
,0.16075114330708662,0.01230291584645669,33,
,0.15999779527559055,0.012352005413385825,33,
,0.16190142992125986,0.012401390255905512,33,
,0.16117966614173226,0.012450701279527557,33,
,0.16271405354330712,0.012499901574803149,33,
,0.162707137007874,0.012548991141732281,33,
,0.16277922519685037,0.012598302165354331,33,
,0.1642188094488189,0.012647871555118107,33,
,0.16481912440944882,0.012697071850393697,33,
,0.1653335559055118,0.012746087598425196,33,
,0.16560210393700786,0.01279517716535433,33,
,0.16698441574803147,0.01284437746062992,33,
,0.16702096377952755,0.012893688484251965,33,
,0.16738330708661417,0.012942962598425195,33,
,0.16810902677165354,0.012992273622047244,33,
,0.1686619590551181,0.013041473917322832,33,
,0.16885055748031494,0.01309074803149606,33,
,0.1702081889763779,0.013139763779527556,33,
,0.17034149291338582,0.01318889025590551,33,
,0.17015882834645665,0.013237979822834641,33,
,0.1720249448818898,0.013287106299212597,33,
,0.17244952440944883,0.013336380413385826,33,
,0.17243176062992124,0.01338576525590551,33,
,0.1747767559055118,0.013435150098425193,33,
,0.17400166299212597,0.013484461122047244,33,
,0.17517368188976373,0.013533366141732284,33,
,0.1767939527559055,0.01358230807086614,33,
,0.1757256188976378,0.013631692913385824,33,
,0.17645626456692912,0.013680893208661414,33,
,0.17867290708661415,0.013730167322834642,33,
,0.17716422047244093,0.013779367618110237,33,
,0.17869957795275587,0.013828567913385827,33,
,0.1797915968503937,0.01387787893700787,33,
,0.17893456377952757,0.013927263779527554,33,
,0.1796306771653543,0.013976648622047243,33,
,0.18056571968503937,0.014025664370078739,33,
,0.18147113070866142,0.014074938484251967,33,
,0.1813486992125984,0.014124138779527557,33,
,0.18219782047244093,0.014173080708661414,33,
,0.184139011023622,0.014221985728346454,33,
,0.18248220472440943,0.014271370570866138,33,
,0.18385069606299212,0.014320681594488188,33,
,0.18539294488188976,0.014369402066929132,33,
,0.1852270866141732,0.014418602362204724,33,
,0.1863615748031496,0.014467987204724407,33,
,0.18667653543307086,0.014517556594488185,33,
,0.186424768503937,0.014566941437007874,33,
,0.18771722834645674,0.014616067913385824,33,
,0.1882040062992126,0.014665342027559052,33,
,0.18738153070866143,0.014714542322834642,33,
,0.1887144692913386,0.01476392716535433,33,
,0.18940466141732282,0.014812942913385826,33,
,0.18882408818897636,0.014862438484251965,33,
,0.19010667086614172,0.0149115280511811,33,
,0.19151565354330707,0.01496072834645669,33,
,0.19181975433070866,0.01500967027559055,33,
,0.19188296062992125,0.015058759842519684,33,
,0.19192244409448816,0.01510807086614173,33,
,0.19455774488188976,0.015157640255905509,33,
,0.19274789291338582,0.015206545275590549,33,
,0.19481545826771654,0.015255487204724407,33,
,0.1948628409448819,0.01530457677165354,33,
,0.1945290960629921,0.015353961614173225,33,
,0.19612469921259842,0.015403457185039366,33,
,0.19647223937007874,0.015452362204724408,33,
,0.19577319055118111,0.015501673228346455,33,
,0.19773211968503934,0.015551131889763778,33,
,0.19759686299212598,0.015600627460629918,33,
,0.19725326614173228,0.015649717027559053,33,
,0.19907299527559058,0.01569891732283464,33,
,0.19899202519685036,0.015748117618110236,33,
,0.19912730708661416,0.015797317913385824,33,
,0.20230565039370074,0.01584670275590551,33,
,0.20032299842519682,0.0158959030511811,33,
,0.20118102677165353,0.015945214074803146,33,
,0.20028348976377952,0.015994414370078737,33,
,0.2032752377952756,0.016043430118110234,33,
,0.20301752440944879,0.01609244586614173,33,
,0.20347370078740157,0.016141535433070862,33,
,0.20523714015748032,0.016190366633858266,33,
,0.20471087874015748,0.016239677657480314,33,
,0.2042675401574803,0.016289062499999996,33,
,0.20626893858267717,0.01633852116141732,33,
,0.20448971338582672,0.016387906003937008,33,
,0.20448772283464567,0.0164369217519685,33,
,0.20710624251968504,0.016486048228346456,33,
,0.20697788976377954,0.01653513779527559,33,
,0.20648616062992126,0.01658463336614173,33,
,0.20969907401574803,0.01663383366141732,33,
,0.20857642834645668,0.016683033956692912,33,
,0.2098224881889764,0.016732234251968504,33,
,0.2106034897637795,0.01678143454724409,33,
,0.20896248188976377,0.016830893208661414,33,
,0.21076444724409446,0.016880204232283463,33,
,0.21100142362204724,0.01692921998031496,33,
,0.21161851968503934,0.016978309547244094,33,
,0.2120075464566929,0.01702762057086614,33,
,0.21211220157480312,0.017076710137795274,33,
,0.21332369133858267,0.01712565206692913,33,
,0.21266513385826774,0.017174667814960624,33,
,0.2129090015748031,0.017224237204724407,33,
,0.21554825826771654,0.017273142224409448,33,
,0.2136534929133858,0.017322157972440945,33,
,0.21607846299212596,0.01737146899606299,33,
,0.2162719874015748,0.017421112204724407,33,
,0.2147810645669291,0.01747068159448819,33,
,0.21689897322834642,0.017519808070866137,33,
,0.216701505511811,0.01756900836614173,33,
,0.21633617637795272,0.017618208661417317,33,
,0.21760691653543304,0.017667593503937006,33,
,0.21761678110236216,0.017716609251968503,33,
,0.2180936818897638,0.01776580954724409,33,
,0.21845210708661417,0.017814899114173225,33,
,0.2191511811023622,0.017864099409448816,33,
,0.2200704125984252,0.017913299704724404,33,
,0.22002895118110236,0.01796224163385826,33,
,0.22031430551181105,0.018011515748031497,33,
,0.22124734488188974,0.01806090059055118,33,
,0.21977222047244094,0.018110285433070864,33,
,0.2222001637795275,0.01815922736220472,33,
,0.22194345826771655,0.018208316929133855,33,
,0.22095410393700787,0.018257701771653544,33,
,0.2232359181102362,0.018307086614173226,33,
,0.2239932346456693,0.018356286909448814,33,
,0.22322999685039366,0.01840530265748031,33,
,0.223581505511811,0.01845461368110236,33,
,0.22510205984251966,0.018504072342519683,33,
,0.22308486299212596,0.018553383366141728,33,
,0.2256845984251968,0.018602399114173225,33,
,0.2248542236220472,0.01865148868110236,33,
,0.22520079370078736,0.018700615157480314,33,
,0.22638267716535432,0.01875,33,
,0.22608350236220467,0.018799274114173228,33,
,0.22730683464566928,0.01884865895669291,33,
,0.2272229291338583,0.0188978592519685,33,
,0.22795159685039365,0.018947059547244093,33,
,0.22731376377952753,0.018996075295275586,33,
,0.22895477165354333,0.01904520177165354,33,
,0.22975848818897635,0.019094217519685038,33,
,0.2301475023622047,0.019143491633858267,33,
,0.22986316850393698,0.01919280265748031,33,
,0.23046940472440947,0.019242002952755903,33,
,0.22966468031496062,0.019291461614173225,33,
,0.22880963779527555,0.019340661909448817,33,
,0.23056813858267716,0.019389603838582674,33,
,0.230895937007874,0.01943861958661417,33,
,0.23197811653543304,0.0194878937007874,33,
,0.2325191811023622,0.019537204724409448,33,
,0.23149822992125985,0.019586478838582676,33,
,0.23200180157480313,0.019635679133858264,33,
,0.2329684409448819,0.019684879429133856,33,
,0.23240859212598425,0.0197341904527559,33,
,0.2333574677165354,0.019783575295275586,33,
,0.23378498267716538,0.019832960137795275,33,
,0.23387977322834644,0.01988197588582677,33,
,0.23470522204724406,0.019931249999999998,33,
,0.23391138267716538,0.019980561023622046,33,
,0.236030274015748,0.020029466043307083,33,
,0.23451663622047242,0.020078407972440943,33,
,0.23610334488188975,0.02012760826771653,33,
,0.2364568062992126,0.020177066929133857,33,
,0.2362642771653543,0.02022582431102362,33,
,0.23556522834645663,0.020274803149606297,33,
,0.2372575748031496,0.020324187992125983,33,
,0.23647163464566928,0.020373794291338582,33,
,0.23739480944881888,0.020423179133858264,33,
,0.23780653858267714,0.020472379429133856,33,
,0.2372210393700787,0.020521579724409444,33,
,0.23870604094488188,0.020570853838582672,33,
,0.23856583307086612,0.020620349409448818,33,
,0.2386487811023622,0.020669365157480312,33,
,0.23863298267716532,0.020718749999999998,33,
,0.23954038425196847,0.020767839566929132,33,
,0.23884032755905513,0.020816966043307083,33,
,0.23955814803149608,0.020866055610236217,33,
,0.24142824566929133,0.020915255905511812,33,
,0.24081605039370077,0.020964382381889763,33,
,0.24036778582677165,0.021013841043307082,33,
,0.2408348094488189,0.02106285679133858,33,
,0.24078543622047244,0.021111798720472436,33,
,0.24082100157480316,0.02116088828740157,33,
,0.2416602582677165,0.02121019931102362,33,
,0.24226847244094488,0.02125965797244094,33,
,0.24109055748031497,0.02130867372047244,33,
,0.24370213543307084,0.021357984744094484,33,
,0.24325387086614172,0.02140744340551181,33,
,0.2429655559055118,0.02145701279527559,33,
,0.24386209763779523,0.021506028543307083,33,
,0.24358464251968506,0.021555228838582675,33,
,0.2424027716535433,0.021604429133858263,33,
,0.24403981102362207,0.02165374015748031,33,
,0.2432943622047244,0.021702940452755903,33,
,0.2431650015748031,0.02175221456692913,33,
,0.24532438425196848,0.02180152559055118,33,
,0.2447615874015748,0.02185072588582677,33,
,0.24446044724409446,0.021899741633858265,33,
,0.24391343622047246,0.021948646653543305,33,
,0.24526514645669292,0.021997773129921256,33,
,0.2449639937007874,0.02204656742125984,33,
,0.24582301732283462,0.02209606299212598,33,
,0.24738306771653543,0.02214537401574803,33,
,0.2470167559055118,0.022194832677165353,33,
,0.24641742362204722,0.022244217519685038,33,
,0.24754498267716535,0.022293233267716532,33,
,0.2470987086614173,0.022342322834645666,33,
,0.24654479370078738,0.022391449311023617,33,
,0.24812558110236219,0.022440834153543303,33,
,0.24713918740157476,0.02249014517716535,33,
,0.24829045669291336,0.02253934547244094,33,
,0.2490349480314961,0.022588619586614168,33,
,0.24783430551181101,0.022637746062992122,33,
,0.24765460157480318,0.022687130905511808,33,
,0.2488907716535433,0.022736405019685036,33,
,0.24838326929133858,0.022785531496062987,33,
,0.24843955905511814,0.02283462106299212,33,
,0.24822827086614171,0.022883821358267713,33,
,0.2505890771653543,0.022932947834645667,33,
,0.249727105511811,0.022981963582677165,33,
,0.25007462047244094,0.023031053149606295,33,
,0.2511311244094488,0.023080548720472438,33,
,0.25098500787401573,0.023129527559055115,33,
,0.25084776062992126,0.023178469488188972,33,
,0.2504656377952756,0.0232277436023622,33,
,0.24959676220472443,0.0232773499015748,33,
,0.2505505637795275,0.023326993110236217,33,
,0.2508388787401574,0.023376008858267714,33,
,0.25066607874015745,0.023425209153543305,33,
,0.2501950992125984,0.023474409448818893,33,
,0.2514658393700787,0.02352379429133858,33,
,0.25150534803149605,0.02357299458661417,33,
,0.25200395590551183,0.02362212106299212,33,
,0.25291528818897635,0.023671321358267713,33,
,0.25135920629921255,0.023720337106299207,33,
,0.25151126929133855,0.0237695374015748,33,
,0.25246803149606295,0.023818626968503936,33,
,0.25438057322834645,0.023867827263779524,33,
,0.2537071748031496,0.023917138287401572,33,
,0.25173737322834644,0.023966596948818895,33,
,0.25291827401574807,0.024015538877952755,33,
,0.2524413732283464,0.024064628444881886,33,
,0.2530387275590551,0.024114013287401575,33,
,0.25336159999999996,0.024163398129921257,33,
,0.2529903622047244,0.024212524606299208,33,
,0.2535344125984252,0.024261614173228342,33,
,0.25421765039370076,0.024310925196850394,33,
,0.2536242393700787,0.024360310039370076,33,
,0.25460765984251965,0.02440969488188976,33,
,0.2556207118110236,0.0244585999015748,33,
,0.25420183937007873,0.02450780019685039,33,
,0.25501641574803147,0.024556889763779524,33,
,0.25451385196850396,0.02460627460629921,33,
,0.2533191559055118,0.024655585629921258,33,
,0.2553639811023622,0.024704896653543303,33,
,0.2543331653543307,0.02475417076771653,33,
,0.255932737007874,0.02480348179133858,33,
,0.25566907716535436,0.024852497539370078,33,
,0.2564846488188976,0.02490147637795275,33,
,0.25559405354330705,0.024950602854330706,33,
,0.25568982677165353,0.02499969242125984,33,
,0.2570227779527559,0.02504889271653543,33,
,0.25624076850393696,0.025098277559055117,33,
,0.25545778897637794,0.0251476624015748,33,
,0.25730319370078736,0.025197047244094484,33,
,0.2564481385826771,0.025245989173228345,33,
,0.2558517417322835,0.02529489419291338,33,
,0.2574868535433071,0.025344205216535427,33,
,0.25634840944881887,0.02539340551181102,33,
,0.25639283149606296,0.02544267962598425,33,
,0.25777218267716534,0.025491990649606295,33,
,0.2558616188976378,0.025541190944881886,33,
,0.25499667401574805,0.025590575787401572,33,
,0.25750559999999995,0.025639960629921254,33,
,0.25643332283464565,0.025689271653543306,33,
,0.25575695118110237,0.02573836122047244,33,
,0.25565130078740156,0.025787672244094485,33,
,0.2583734803149606,0.025836872539370077,33,
,0.25755693858267714,0.025885777559055113,33,
,0.2564145511811024,0.02593468257874015,33,
,0.2585058267716535,0.025983882874015745,33,
,0.25789759999999995,0.026033267716535434,33,
,0.2580052157480314,0.026082025098425193,33,
,0.25911895433070864,0.02613104084645669,33,
,0.2589658960629921,0.02618049950787401,33,
,0.2577988283464567,0.02622999507874016,33,
,0.2572439433070866,0.026279564468503932,33,
,0.2583547212598425,0.026328654035433066,33,
,0.25761125039370075,0.02637796505905511,33,
,0.25823821102362204,0.026427239173228343,33,
,0.25744536692913383,0.026476660925196845,33,
,0.2575016566929134,0.026525639763779526,33,
,0.25757272440944884,0.026575061515748028,33,
,0.2582016881889763,0.02662415108267716,33,
,0.2582619086614173,0.026673351377952757,33,
,0.2577889763779527,0.02672236712598425,33,
,0.2584534803149606,0.02677138287401575,33,
,0.25693884724409455,0.026820583169291333,33,
,0.2582934929133859,0.026870078740157483,33,
,0.2588819653543307,0.02691916830708661,33,
,0.2575855874015748,0.026968073326771647,33,
,0.2583734803149606,0.027017199803149608,33,
,0.2577356472440945,0.02706658464566929,33,
,0.25691513700787405,0.027115969488188972,33,
,0.2577771338582677,0.027165059055118106,33,
,0.2581088755905512,0.027214259350393694,33,
,0.2562358173228346,0.02726382874015748,33,
,0.25834485669291335,0.027313324311023617,33,
,0.25685393385826777,0.02736241387795275,33,
,0.2575144692913386,0.027411540354330705,33,
,0.25847915590551185,0.027460740649606297,33,
,0.25751051338582676,0.027509940944881888,33,
,0.25846629291338585,0.02755925196850394,33,
,0.2589303811023622,0.027608526082677158,33,
,0.2569348787401575,0.02765772637795275,33,
,0.25746214803149603,0.02770681594488189,33,
,0.2573614488188976,0.027755942421259838,33,
,0.25688847874015747,0.027804958169291336,33,
,0.25806051023622045,0.02785404773622047,33,
,0.25712546771653544,0.027902989665354327,33,
,0.2581957669291338,0.027952263779527555,33,
,0.25765172913385825,0.028001574803149607,33,
,0.256877631496063,0.028051033464566923,33,
,0.2563513700787401,0.028100529035433065,33,
,0.25695070236220474,0.028112266240157478,33,
