Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.07209576062992126,0.005314517716535433,32,
,0.07402014488188975,0.0053635334645669285,32,
,0.0734099527559055,0.00541273375984252,32,
,0.07579247874015747,0.005462044783464566,32,
,0.07641452598425197,0.005511060531496064,32,
,0.07561671811023621,0.00556007627952756,32,
,0.07797060787401575,0.005609645669291338,32,
,0.0775332031496063,0.005659104330708662,32,
,0.07721724724409448,0.00570871062992126,32,
,0.07923740472440945,0.005757800196850393,32,
,0.0785363779527559,0.00580711122047244,32,
,0.07984365354330708,0.005856200787401574,32,
,0.08167818582677164,0.005905696358267715,32,
,0.08215608188976377,0.005954712106299212,32,
,0.08320367874015747,0.00600398622047244,32,
,0.083627262992126,0.00605289124015748,32,
,0.08466004409448817,0.006102017716535434,32,
,0.08426213543307087,0.0061511072834645655,32,
,0.083816831496063,0.006200123031496064,32,
,0.08699221417322835,0.006249507874015748,32,
,0.08636622362204724,0.006299003444881889,32,
,0.08680066771653544,0.006348093011811023,32,
,0.08956629921259841,0.00639710875984252,32,
,0.08966305511811024,0.006446419783464567,32,
,0.09075508661417322,0.006495693897637795,32,
,0.09111645984251968,0.006545189468503937,32,
,0.09123890393700787,0.006594279035433071,32,
,0.09250964409448818,0.006643294783464567,32,
,0.09251162204724409,0.006692679625984251,32,
,0.0930803401574803,0.00674228592519685,32,
,0.09494648188976378,0.00679148622047244,32,
,0.09495042519685039,0.006840391240157479,32,
,0.09440440944881888,0.006889480807086614,32,
,0.09809026771653544,0.006938607283464567,32,
,0.09851089133858268,0.0069878813976377956,32,
,0.09856815118110236,0.00703726624015748,32,
,0.09722829606299212,0.007086577263779528,32,
,0.09939063937007872,0.0071357775590551184,32,
,0.09971053858267716,0.007184977854330708,32,
,0.09942815748031496,0.007233993602362204,32,
,0.10211874015748029,0.007283009350393699,32,
,0.1020980031496063,0.0073320250984251975,32,
,0.10243569133858266,0.00738148375984252,32,
,0.10352772283464566,0.007430868602362203,32,
,0.10428404409448819,0.007480068897637795,32,
,0.10462667086614173,0.007529564468503937,32,
,0.10600206614173227,0.007578949311023623,32,
,0.10635259212598426,0.007627669783464567,32,
,0.10666853543307085,0.007676685531496062,32,
,0.10897404724409447,0.007726070374015749,32,
,0.10752755905511807,0.007775492125984251,32,
,0.10895924409448819,0.007824470964566928,32,
,0.11016778582677166,0.00787359744094488,32,
,0.11029021732283464,0.00792287155511811,32,
,0.11246243779527558,0.007972256397637795,32,
,0.11349029291338583,0.008021641240157478,32,
,0.11335205039370079,0.008070841535433072,32,
,0.11246835905511812,0.008119968011811023,32,
,0.11474129133858268,0.008169168307086614,32,
,0.11584812598425195,0.008218368602362204,32,
,0.11601697007874014,0.008267273622047244,32,
,0.11687697637795276,0.00831628937007874,32,
,0.11808551811023622,0.008365784940944882,32,
,0.11796899527559056,0.008414874507874016,32,
,0.11888529133858267,0.008463816437007873,32,
,0.11893563464566927,0.008513090551181102,32,
,0.11970776692913386,0.00856240157480315,32,
,0.12171606929133857,0.008611970964566928,32,
,0.12109897322834647,0.008661245078740156,32,
,0.12234008188976378,0.008710445374015748,32,
,0.122453631496063,0.008759645669291338,32,
,0.12394063622047244,0.008808845964566929,32,
,0.12411834960629921,0.008858230807086614,32,
,0.12615135748031495,0.008907357283464565,32,
,0.12539502362204724,0.008956631397637794,32,
,0.1262431622047244,0.00900564714566929,32,
,0.12708144881889766,0.009054958169291338,32,
,0.12923687559055116,0.009103973917322834,32,
,0.12836502677165354,0.009153063484251968,32,
,0.1294304,0.009202559055118109,32,
,0.13060537952755902,0.009251833169291337,32,
,0.1309499716535433,0.009300775098425198,32,
,0.13185242204724407,0.009349790846456693,32,
,0.13279142047244094,0.009399064960629921,32,
,0.13239152125984252,0.009448449803149607,32,
,0.13410561259842518,0.00949783464566929,32,
,0.1346911118110236,0.00954677657480315,32,
,0.13433271181102363,0.009596050688976378,32,
,0.13682185826771653,0.009645361712598426,32,
,0.13651182362204725,0.009694931102362202,32,
,0.13637951496062992,0.009744020669291337,32,
,0.13922611653543307,0.009793036417322834,32,
,0.13912243149606301,0.00984242125984252,32,
,0.13969215748031494,0.00989162155511811,32,
,0.1418199433070866,0.0099408218503937,32,
,0.14188806299212595,0.009990206692913384,32,
,0.14193841889763778,0.010039406988188976,32,
,0.14164022677165355,0.010088718011811024,32,
,0.14407804724409448,0.01013773375984252,32,
,0.14447299527559054,0.010186638779527558,32,
,0.1455739086614173,0.01023546998031496,32,
,0.14678048503937008,0.01028467027559055,32,
,0.14684466141732283,0.01033423966535433,32,
,0.14735216377952756,0.01038343996062992,32,
,0.1480788787401575,0.010432824803149606,32,
,0.14845307716535433,0.010482320374015747,32,
,0.14883915590551183,0.010531409940944881,32,
,0.14988774803149607,0.010580241141732283,32,
,0.150765505511811,0.010629441437007872,32,
,0.15179336062992127,0.01067912155511811,32,
,0.15208760944881888,0.0107283218503937,32,
,0.1531500094488189,0.010777337598425196,32,
,0.15493814173228349,0.010826537893700786,32,
,0.15438224881889764,0.01087599655511811,32,
,0.1546804409448819,0.010925307578740157,32,
,0.1560114141732283,0.010974507874015747,32,
,0.15597981732283464,0.01102359744094488,32,
,0.15735424251968505,0.011072613188976376,32,
,0.15714886299212596,0.011121924212598425,32,
,0.15971504881889764,0.011170829232283465,32,
,0.1600635842519685,0.011219771161417322,32,
,0.15987992440944881,0.011268971456692912,32,
,0.1608396598425197,0.011318356299212597,32,
,0.16136986456692912,0.011367372047244093,32,
,0.1615367433070866,0.011416461614173227,32,
,0.1636082393700787,0.01146595718503937,32,
,0.1631115968503937,0.01151541584645669,32,
,0.1629595464566929,0.011564985236220472,32,
,0.16466373543307086,0.011614111712598425,32,
,0.16558693543307088,0.011663385826771653,32,
,0.1671815433070866,0.011712512303149606,32,
,0.1678292661417323,0.011761970964566928,32,
,0.1676446236220472,0.011810986712598424,32,
,0.16922934173228352,0.011860297736220472,32,
,0.17021179212598425,0.01190920275590551,32,
,0.17114088818897633,0.011958329232283463,32,
,0.1707340976377953,0.012007418799212598,32,
,0.17200583307086612,0.012056434547244095,32,
,0.17399143307086615,0.012105819389763779,32,
,0.17244027716535434,0.01215531496062992,32,
,0.17461742362204724,0.012204404527559054,32,
,0.17516541732283464,0.01225342027559055,32,
,0.17431232755905512,0.012302731299212598,32,
,0.17516245669291336,0.012352116141732282,32,
,0.1762752251968504,0.012401500984251967,32,
,0.17660895748031497,0.012450590551181102,32,
,0.17830822047244094,0.012499606299212597,32,
,0.17879005984251967,0.012548917322834644,32,
,0.17949404724409448,0.012598486712598425,32,
,0.18021384566929133,0.012647687007874015,32,
,0.1817018078740157,0.012696592027559055,32,
,0.18071937007874014,0.012745718503937006,32,
,0.18306930393700788,0.012794918799212598,32,
,0.1822823937007874,0.012844303641732282,32,
,0.182455168503937,0.012893503937007873,32,
,0.18517834330708657,0.012942888779527557,32,
,0.18552885669291339,0.012992162893700785,32,
,0.18642243779527562,0.013041363188976378,32,
,0.18613511811023623,0.013090378937007874,32,
,0.1884050645669291,0.01313932086614173,32,
,0.18751249133858267,0.013188410433070865,32,
,0.1875085354330709,0.01323779527559055,32,
,0.19011225196850393,0.013287180118110236,32,
,0.18993846929133856,0.013336380413385826,32,
,0.18963138267716537,0.013385875984251968,32,
,0.1921323842519685,0.013435260826771654,32,
,0.19102654488188978,0.013484092027559055,32,
,0.19275838740157478,0.013532997047244094,32,
,0.1945692346456693,0.01358238188976378,32,
,0.19328763464566928,0.013631692913385824,32,
,0.19501846929133854,0.013680708661417322,32,
,0.1965923527559055,0.013729908956692911,32,
,0.19611347401574802,0.01377918307086614,32,
,0.19739507401574805,0.013828678641732282,32,
,0.19801417322834647,0.013877952755905509,32,
,0.19716700472440943,0.013927153051181102,32,
,0.19979142047244094,0.013976168799212598,32,
,0.20111353700787402,0.014025553641732283,32,
,0.200987137007874,0.014074753937007873,32,
,0.20096144881889763,0.01412369586614173,32,
,0.20269331653543304,0.01417260088582677,32,
,0.2029263244094488,0.014221985728346454,32,
,0.20326302992125986,0.01427111220472441,32,
,0.2048892094488189,0.014319943405511812,32,
,0.20453970393700782,0.01436921751968504,32,
,0.2046739653543307,0.014418713090551179,32,
,0.20712561889763778,0.014468171751968502,32,
,0.20748206614173226,0.014517667322834646,32,
,0.2076449889763779,0.01456675688976378,32,
,0.20845560944881886,0.014615883366141731,32,
,0.2084032755905512,0.014665157480314958,32,
,0.20943509921259845,0.014714542322834647,32,
,0.21048564409448817,0.014763742618110236,32,
,0.21061697007874014,0.014813053641732282,32,
,0.2110987842519685,0.014861958661417322,32,
,0.21324139842519682,0.014911158956692911,32,
,0.21321770078740157,0.014960174704724407,32,
,0.2138140724409449,0.015009374999999997,32,
,0.2143353952755905,0.015058759842519686,32,
,0.21529511811023624,0.015108255413385825,32,
,0.21466222362204723,0.015157086614173226,32,
,0.21569403464566933,0.015206102362204722,32,
,0.21829476535433068,0.01525537647637795,32,
,0.2167139779527559,0.01530476131889764,32,
,0.2172747968503937,0.015354072342519684,32,
,0.2185435716535433,0.01540308809055118,32,
,0.21976988976377954,0.01545228838582677,32,
,0.22057657952755905,0.015501673228346459,32,
,0.22055385196850394,0.015551242618110235,32,
,0.2208915401574803,0.015600332185039369,32,
,0.22249306456692913,0.01564945866141732,32,
,0.22218106456692915,0.01569865895669291,32,
,0.22241703307086616,0.015747933070866138,32,
,0.22380922204724407,0.015797244094488187,32,
,0.22301636535433067,0.015846518208661415,32,
,0.22431377637795274,0.015895718503937006,32,
,0.22601601259842516,0.01594510334645669,32,
,0.22660645039370073,0.01599411909448819,32,
,0.2268828976377953,0.016042876476377952,32,
,0.22692634960629923,0.01609189222440945,32,
,0.22840937322834642,0.01614098179133858,32,
,0.2290926488188976,0.016190477362204723,32,
,0.22875299527559054,0.01623975147637795,32,
,0.22952511496062994,0.016289136318897637,32,
,0.23011261732283467,0.01633863188976378,32,
,0.2306744188976378,0.016387721456692914,32,
,0.23265805354330707,0.01643666338582677,32,
,0.23182371023622045,0.016485863681102362,32,
,0.23312704251968505,0.01653543307086614,32,
,0.23399889133858262,0.01658463336614173,32,
,0.2342803023622047,0.016633649114173227,32,
,0.23556981417322836,0.01668273868110236,32,
,0.2356932283464567,0.016732234251968504,32,
,0.2351639937007874,0.01678161909448819,32,
,0.2356951811023622,0.016830819389763777,32,
,0.237148611023622,0.016879835137795274,32,
,0.2384420535433071,0.01692892470472441,32,
,0.23773411023622043,0.016978125,32,
,0.238123137007874,0.017027140748031497,32,
,0.23902262677165353,0.01707615649606299,32,
,0.23917864566929128,0.01712535679133858,32,
,0.24008503937007872,0.01717474163385827,32,
,0.2414920440944882,0.017223757381889762,32,
,0.24097467716535434,0.01727277312992126,32,
,0.24317650393700788,0.01732234251968504,32,
,0.2422483653543307,0.017371838090551178,32,
,0.24171617007874013,0.01742140748031496,32,
,0.24351318425196852,0.017470423228346455,32,
,0.2425366803149606,0.017519697342519683,32,
,0.2439970015748031,0.01756871309055118,32,
,0.2453092157480315,0.017618097933070866,32,
,0.24421618897637795,0.01766722440944882,32,
,0.24509496692913385,0.017716498523622046,32,
,0.24602014488188975,0.017765514271653543,32,
,0.24604778582677164,0.017814640748031494,32,
,0.24701737322834644,0.017863841043307082,32,
,0.2469937007874016,0.017912746062992122,32,
,0.24869096062992121,0.01796213090551181,32,
,0.24770754015748028,0.01801162647637795,32,
,0.24827430551181104,0.01806082677165354,32,
,0.24876899527559054,0.01810965797244094,32,
,0.24881340472440946,0.01815904281496063,32,
,0.25057884724409446,0.01820831692913386,32,
,0.25227809763779524,0.018257812499999998,32,
,0.25144573228346456,0.018306902066929132,32,
,0.25232646299212597,0.01835591781496063,32,
,0.2522218204724409,0.018405228838582678,32,
,0.2524420031496063,0.0184546875,32,
,0.2527747275590551,0.018503998523622046,32,
,0.25309465196850395,0.01855301427165354,32,
,0.25312327559055114,0.018602030019685037,32,
,0.2538875086614173,0.01865111958661417,32,
,0.2528724913385827,0.018700504429133853,32,
,0.2547978582677165,0.018749815452755905,32,
,0.2557358614173228,0.018799274114173228,32,
,0.2555255559055118,0.018848474409448816,32,
,0.25573685669291335,0.018897674704724407,32,
,0.2555689952755905,0.0189466904527559,32,
,0.2579801700787402,0.018995632381889765,32,
,0.257375874015748,0.0190447219488189,32,
,0.25679628346456695,0.01909410679133858,32,
,0.2584669102362205,0.019143491633858267,32,
,0.2594957858267717,0.019192691929133854,32,
,0.25866737637795273,0.019242187499999997,32,
,0.2600654740157481,0.019291461614173225,32,
,0.2586900787401575,0.01934021899606299,32,
,0.2605285543307087,0.01938912401574803,32,
,0.2606776566929133,0.019438508858267714,32,
,0.25987493543307083,0.019488004429133857,32,
,0.2602580157480315,0.01953709399606299,32,
,0.2615574047244094,0.019586220472440942,32,
,0.2605058519685039,0.019635420767716533,32,
,0.26186446614173226,0.019684879429133856,32,
,0.26260105826771657,0.019734264271653545,32,
,0.26128191496062986,0.019783575295275586,32,
,0.26345118740157486,0.019832591043307084,32,
,0.26319545196850397,0.019881865157480312,32,
,0.26356176377952756,0.019931065452755903,32,
,0.26307005984251963,0.01998000738188976,32,
,0.26412951181102357,0.02002902312992126,32,
,0.26325370708661416,0.020078297244094486,32,
,0.2649095307086614,0.020127497539370078,32,
,0.26513562204724406,0.02017632874015748,32,
,0.26510699842519686,0.02022552903543307,32,
,0.2640495244094488,0.020274913877952754,32,
,0.2665456,0.020324409448818897,32,
,0.2661793007874016,0.020373794291338582,32,
,0.26535879055118106,0.02042306840551181,32,
,0.26674504566929136,0.02047219488188976,32,
,0.26596600944881893,0.02052146899606299,32,
,0.2665219023622047,0.02057096456692913,32,
,0.267118274015748,0.020620054133858264,32,
,0.26647649763779524,0.020669365157480312,32,
,0.2661960818897638,0.020718454724409446,32,
,0.2679111307086614,0.020767470472440944,32,
,0.26805035590551185,0.020816596948818895,32,
,0.2672673763779528,0.02086568651574803,32,
,0.26817772598425194,0.020915071358267718,32,
,0.26759419212598423,0.020964566929133854,32,
,0.267932862992126,0.021013398129921257,32,
,0.26789829291338585,0.021062413877952754,32,
,0.2699303181102362,0.021111687992125983,32,
,0.2693368944881889,0.021160888287401574,32,
,0.2688738141732283,0.02121027312992126,32,
,0.26991353700787396,0.021259288877952753,32,
,0.26908806299212595,0.0213085999015748,32,
,0.2698108346456693,0.021357984744094487,32,
,0.27061059527559056,0.021407627952755904,32,
,0.26938428976377954,0.021456754429133855,32,
,0.26998263937007877,0.02150584399606299,32,
,0.2709117606299213,0.02155504429133858,32,
,0.26874842204724403,0.02160435531496063,32,
,0.2712958488188976,0.021653444881889763,32,
,0.26968740787401574,0.021702829724409445,32,
,0.27073203149606295,0.021752030019685037,32,
,0.2725034078740157,0.021801230314960625,32,
,0.2712938456692913,0.021850356791338583,32,
,0.2708011842519685,0.021899187992125986,32,
,0.27023935748031497,0.02194809301181102,32,
,0.27245795275590545,0.021997293307086614,32,
,0.27242541102362205,0.022046788877952753,32,
,0.27175300787401574,0.02209606299212598,32,
,0.2722792692913386,0.02214544783464567,32,
,0.2718971464566929,0.02219494340551181,32,
,0.27134717480314957,0.022244032972440944,32,
,0.27264458582677165,0.022292937992125984,32,
,0.2708228913385826,0.022342064468503935,32,
,0.2724658771653543,0.02239163385826772,32,
,0.2719721700787402,0.022440834153543306,32,
,0.2715170141732284,0.022489960629921257,32,
,0.2720886929133858,0.02253905019685039,32,
,0.27211535118110236,0.022588435039370074,32,
,0.2707458771653543,0.02263793061023622,32,
,0.27258534803149603,0.022687020177165354,32,
,0.2725290708661417,0.022736035925196848,32,
,0.27191889133858266,0.0227851624015748,32,
,0.2707636661417322,0.02283436269685039,32,
,0.2713639559055118,0.022883452263779525,32,
,0.27183989921259843,0.02293246801181102,32,
,0.2718122330708661,0.022981668307086613,32,
,0.27272753385826776,0.0230310531496063,32,
,0.2722526110236221,0.023080068897637793,32,
,0.27166019527559054,0.02312908464566929,32,
,0.27245107401574803,0.023178543307086612,32,
,0.27225656692913386,0.023228038877952755,32,
,0.27030845984251967,0.02327771899606299,32,
,0.27134125354330707,0.023326734744094486,32,
,0.2704605354330709,0.023375935039370077,32,
,0.27102234960629923,0.02342502460629921,32,
,0.2710894992125984,0.023474409448818897,32,
,0.2688224503937008,0.023523535925196848,32,
,0.26991353700787396,0.02357273622047244,32,
,0.2701820724409449,0.02362182578740157,32,
,0.26970222362204727,0.023670952263779525,32,
,0.26996089448818894,0.02372004183070866,32,
,0.27048224251968506,0.023769057578740156,32,
,0.26885011653543306,0.02381844242125984,32,
,0.2676158992125984,0.02386793799212598,32,
,0.2677314141732283,0.023917138287401572,32,
,0.2689844157480315,0.023966043307086612,32,
,0.2668585826771654,0.02401535433070866,32,
,0.2680997165354331,0.02406462844488189,32,
,0.26749050708661415,0.02411412401574803,32,
,0.2665949732283464,0.024163213582677163,32,
,0.2664192125984252,0.02421215551181102,32,
,0.2645086614173228,0.024261540354330705,32,
,0.26342552440944883,0.024310925196850394,32,
,0.2636723527559055,0.024360310039370076,32,
,0.2628873952755905,0.024409215059055116,32,
,0.2613066078740157,0.02445830462598425,32,
,0.2623008755905512,0.0245074311023622,32,
,0.2601336188976378,0.024556889763779528,32,
,0.2596211779527559,0.024606200787401573,32,
,0.25920152440944877,0.024655585629921258,32,
,0.25790513385826774,0.024704896653543303,32,
,0.2566008188976378,0.024754096948818898,32,
,0.25556701732283466,0.024803112696850392,32,
,0.2566235212598425,0.02485190698818897,32,
,0.25328914645669287,0.02490092273622047,32,
,0.2527332661417323,0.024950418307086608,32,
,0.25206481889763777,0.02499969242125984,32,
,0.2493426267716535,0.025049003444881892,32,
,0.24866529763779532,0.025098388287401574,32,
,0.24579599370078736,0.025147773129921256,32,
,0.24230169448818897,0.025196604330708656,32,
,0.23954297952755904,0.0252455093503937,32,
,0.237224642519685,0.025294820374015745,32,
,0.23244675275590554,0.025344279035433067,32,
,0.22822572598425195,0.025393294783464568,32,
,0.22413012913385824,0.025442421259842515,32,
,0.21450423937007873,0.025491806102362204,32,
,0.20510150551181103,0.025541301673228347,32,
,0.17907737952755906,0.025590575787401572,32,
,0.0484344062992126,0.02563988681102362,32,
,0.05278673385826771,0.025688902559055118,32,
,0.054866141732283456,0.025738176673228343,32,
,0.05500733228346456,0.025787487696850395,32,
,0.055005354330708654,0.02583639271653543,32,
,0.05534796850393701,0.025885408464566925,32,
,0.05576365354330708,0.025922613188976377,32,
