Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.08928175118110235,0.006496468996062992,60,
,0.08988207874015748,0.006545558562992126,60,
,0.09063741732283465,0.006594685039370078,60,
,0.09039947086614172,0.006643885334645669,60,
,0.09077368188976379,0.006693270177165354,60,
,0.09237617637795274,0.006742765748031495,60,
,0.09317298897637794,0.006791966043307086,60,
,0.09479129448818896,0.006840944881889763,60,
,0.09538667086614173,0.006890071358267716,60,
,0.09511317165354333,0.0069390871062992125,60,
,0.09687957165354331,0.006988287401574802,60,
,0.09595934488188977,0.0070375615157480306,60,
,0.09648166299212597,0.007086872539370078,60,
,0.09880594645669293,0.007136441929133858,60,
,0.09748977637795274,0.0071856422244094475,60,
,0.10016259527559053,0.007234657972440943,60,
,0.09981206929133858,0.007283562992125983,60,
,0.10043313385826773,0.007332874015748031,60,
,0.10097025511811024,0.007382369586614173,60,
,0.10141555905511808,0.007431348425196849,60,
,0.10245329133858268,0.007480659448818897,60,
,0.10357988031496064,0.007529859744094489,60,
,0.10422857322834647,0.007579244586614172,60,
,0.10488123464566929,0.007628444881889764,60,
,0.10565631496062991,0.007677645177165354,60,
,0.1054983307086614,0.007726734744094488,60,
,0.10680463622047244,0.007775935039370078,60,
,0.1063968503937008,0.007825319881889763,60,
,0.1077998992125984,0.00787426181102362,60,
,0.10847724094488187,0.007923277559055116,60,
,0.10935205039370081,0.007972551673228344,60,
,0.111033537007874,0.008021936515748031,60,
,0.1126419653543307,0.008070878444881888,60,
,0.11222924094488189,0.008119968011811023,60,
,0.11278217322834644,0.008169168307086612,60,
,0.11246325669291338,0.008218737696850394,60,
,0.11310405039370078,0.00826804872047244,60,
,0.11482900157480314,0.008317138287401573,60,
,0.11444095748031494,0.00836652312992126,60,
,0.11448341417322834,0.008415834153543307,60,
,0.11513409763779528,0.00846521899606299,60,
,0.11568405669291339,0.008514308562992125,60,
,0.1168768125984252,0.008563508858267717,60,
,0.11838746456692913,0.008612819881889763,60,
,0.1185543433070866,0.008661909448818896,60,
,0.11970364724409449,0.008710851377952755,60,
,0.12068805039370079,0.00875986712598425,60,
,0.12126664566929132,0.008809325787401574,60,
,0.12057943937007874,0.008858895177165354,60,
,0.12130515905511811,0.00890791092519685,60,
,0.12132786141732282,0.008956742125984253,60,
,0.12374396220472443,0.009005868602362204,60,
,0.12334704881889763,0.009055142716535432,60,
,0.12449436220472442,0.009104638287401573,60,
,0.12549655433070864,0.009153543307086613,60,
,0.126247937007874,0.009202928149606299,60,
,0.12745845669291336,0.009252128444881888,60,
,0.12713853228346458,0.009301808562992123,60,
,0.12721654173228347,0.009350898129921258,60,
,0.12847150866141732,0.00940009842519685,60,
,0.12933150236220473,0.00944929872047244,60,
,0.12987948346456693,0.009498425196850393,60,
,0.13027246614173227,0.009547625492125983,60,
,0.13145927559055118,0.009596825787401573,60,
,0.13099719055118111,0.009646395177165352,60,
,0.13164195275590548,0.0096957062007874,60,
,0.13248022677165355,0.009744795767716535,60,
,0.13376084409448818,0.00979381151574803,60,
,0.1340086803149606,0.00984271653543307,60,
,0.13530509606299213,0.009891658464566928,60,
,0.13610287874015747,0.009940932578740156,60,
,0.13650573858267714,0.009990132874015747,60,
,0.13655017322834648,0.01003962844488189,60,
,0.13778536062992128,0.010089013287401572,60,
,0.13768662677165353,0.010138102854330708,60,
,0.13898997165354332,0.010187229330708661,60,
,0.13946488188976378,0.010236245078740156,60,
,0.13927729133858266,0.010285814468503936,60,
,0.14011259212598423,0.010335088582677164,60,
,0.1400355779527559,0.010384288877952754,60,
,0.14205870866141734,0.010433489173228346,60,
,0.1423351811023622,0.010482800196850392,60,
,0.1436651590551181,0.01053207431102362,60,
,0.14361481574803148,0.010581274606299212,60,
,0.1447601511811024,0.010630401082677165,60,
,0.14463968503937005,0.01067941683070866,60,
,0.14568333858267718,0.010728690944881887,60,
,0.14651768188976377,0.01077789124015748,60,
,0.14714761574803148,0.010826722440944882,60,
,0.14769559685039366,0.010875922736220471,60,
,0.14806982047244097,0.010925307578740157,60,
,0.14855462047244092,0.010974434055118108,60,
,0.1503180598425197,0.011023634350393701,60,
,0.15069325354330707,0.01107283464566929,60,
,0.15218221102362206,0.011122293307086611,60,
,0.15106649448818896,0.011171678149606299,60,
,0.1518326803149606,0.011220693897637794,60,
,0.15281413543307085,0.01127007874015748,60,
,0.1533907653543307,0.011319389763779528,60,
,0.15402959370078742,0.01136877460629921,60,
,0.15500411968503938,0.011417974901574804,60,
,0.15477012913385824,0.011467064468503934,60,
,0.1549508031496063,0.011516264763779527,60,
,0.1568396472440945,0.011565391240157478,60,
,0.1572484157480315,0.011614296259842519,60,
,0.15880055433070867,0.011663312007874014,60,
,0.15926462992125986,0.011712623031496061,60,
,0.15917971653543306,0.011762081692913384,60,
,0.1594779086614173,0.011811651082677163,60,
,0.16040405669291338,0.011860482283464566,60,
,0.16077334173228347,0.011909498031496062,60,
,0.16171331023622046,0.011958809055118109,60,
,0.16197496692913388,0.012008193897637794,60,
,0.16230078740157478,0.012057394192913384,60,
,0.16379469606299213,0.012106483759842518,60,
,0.16443745511811023,0.012155868602362204,60,
,0.16553049448818896,0.01220517962598425,60,
,0.16487783307086615,0.01225445374015748,60,
,0.16497164094488187,0.012303580216535432,60,
,0.16768393070866142,0.012352780511811021,60,
,0.16797819212598428,0.012401796259842517,60,
,0.1682891842519685,0.012450996555118108,60,
,0.16827734173228345,0.012500270669291337,60,
,0.17048511496062993,0.012549581692913385,60,
,0.1699292220472441,0.012599040354330706,60,
,0.17007139527559054,0.012648351377952755,60,
,0.17014940472440945,0.012697367125984252,60,
,0.17126513385826772,0.012746456692913384,60,
,0.17125329133858266,0.01279547244094488,60,
,0.1734225385826772,0.012844598917322833,60,
,0.173274431496063,0.012893799212598422,60,
,0.17467354960629922,0.01294307332677165,60,
,0.174290431496063,0.01299264271653543,60,
,0.1742736503937008,0.013041953740157479,60,
,0.1748828472440945,0.013090858759842519,60,
,0.1761782929133858,0.013139874507874015,60,
,0.1764972220472441,0.013189074803149604,60,
,0.17702052283464567,0.013238570374015745,60,
,0.17799800944881888,0.01328765994094488,60,
,0.17708862992125982,0.013336860236220473,60,
,0.1788116157480315,0.01338606053149606,60,
,0.1787632251968504,0.013435556102362203,60,
,0.18017122519685042,0.013484756397637793,60,
,0.18046743937007872,0.013533956692913384,60,
,0.18120103307086613,0.013583046259842519,60,
,0.18185369448818897,0.013632431102362202,60,
,0.1825882960629921,0.01368174212598425,60,
,0.1823740220472441,0.01373064714566929,60,
,0.1838659527559055,0.013779662893700787,60,
,0.18339003464566933,0.013828863188976375,60,
,0.1840851653543307,0.013878248031496062,60,
,0.1852532157480315,0.013927079232283463,60,
,0.18572120944881892,0.013976279527559055,60,
,0.18570347086614172,0.014025479822834645,60,
,0.1866858834645669,0.014074975393700787,60,
,0.1876090708661417,0.014124175688976379,60,
,0.18862804409448816,0.014173449803149607,60,
,0.1879684787401575,0.014222760826771652,60,
,0.18947619527559054,0.01427203494094488,60,
,0.18927872755905512,0.014321530511811025,60,
,0.18959368818897637,0.014370730807086613,60,
,0.1900232062992126,0.014419931102362202,60,
,0.19004098267716535,0.014469131397637792,60,
,0.1905267653543307,0.014518220964566926,60,
,0.19177676850393702,0.01456697834645669,60,
,0.1923948598425197,0.014616067913385824,60,
,0.1928095622047244,0.014665563484251968,60,
,0.19440516535433072,0.014715132874015746,60,
,0.19480405669291337,0.01476422244094488,60,
,0.194318274015748,0.014813053641732282,60,
,0.19616859212598425,0.014862069389763777,60,
,0.19511803464566926,0.014911380413385827,60,
,0.19530663307086613,0.01496083907480315,60,
,0.19640064251968503,0.015009854822834645,60,
,0.19724188976377957,0.01505923966535433,60,
,0.19681335433070862,0.01510855068897638,60,
,0.1987446551181102,0.0151580093503937,60,
,0.1984839811023622,0.01520720964566929,60,
,0.1980831118110236,0.01525640994094488,60,
,0.19878315590551182,0.01530561023622047,60,
,0.20017337952755906,0.015354736712598425,60,
,0.20174427716535434,0.015403937007874015,60,
,0.2007875149606299,0.015453137303149605,60,
,0.20114594015748036,0.015502595964566927,60,
,0.20242160629921255,0.015551980807086611,60,
,0.20305550866141733,0.015600996555118107,60,
,0.20214218582677163,0.015650012303149604,60,
,0.20350082519685042,0.0156990280511811,60,
,0.20385626456692912,0.01574796998031496,60,
,0.20484364094488186,0.01579717027559055,60,
,0.2045908787401575,0.015846444389763778,60,
,0.20640367874015747,0.01589593996062992,60,
,0.20631186141732283,0.015945398622047243,60,
,0.2051171275590551,0.015994525098425194,60,
,0.2060679937007874,0.01604354084645669,60,
,0.20723308346456693,0.016092556594488185,60,
,0.2073801952755906,0.016142125984251965,60,
,0.20849691968503936,0.016191400098425197,60,
,0.20870722519685037,0.016240600393700788,60,
,0.2086163905511811,0.016289800688976376,60,
,0.2078343811023622,0.016339111712598425,60,
,0.2091219149606299,0.016388385826771653,60,
,0.20962250078740155,0.016437586122047244,60,
,0.2111667653543307,0.016486712598425195,60,
,0.21148173858267716,0.01653572834645669,60,
,0.21162392440944885,0.016585002460629918,60,
,0.21347424251968503,0.016634128937007872,60,
,0.2125579590551181,0.016683033956692912,60,
,0.21384251968503937,0.01673234498031496,60,
,0.21341204409448822,0.01678161909448819,60,
,0.2129973417322835,0.016830819389763777,60,
,0.2138859716535433,0.01687994586614173,60,
,0.21414664566929137,0.01692914616141732,60,
,0.21464724409448818,0.016978604822834642,60,
,0.21524459842519686,0.017028100393700785,60,
,0.2161450834645669,0.017077116141732282,60,
,0.21711172283464567,0.01712639025590551,60,
,0.2160335244094488,0.017175590551181102,60,
,0.21675329763779527,0.017224975393700787,60,
,0.21737535748031492,0.017274286417322836,60,
,0.2188751622047244,0.017323375984251967,60,
,0.21843973543307088,0.01737250246062992,60,
,0.21919506141732278,0.017421776574803146,60,
,0.2188544251968504,0.017470718503937003,60,
,0.21940439685039367,0.017519623523622047,60,
,0.2186737385826772,0.01756893454724409,60,
,0.22005211968503935,0.017618393208661418,60,
,0.22008173858267713,0.017667888779527557,60,
,0.22200710551181108,0.017716793799212597,60,
,0.22219569133858263,0.01776580954724409,60,
,0.22221938897637797,0.017815120570866143,60,
,0.22245932598425197,0.017864505413385825,60,
,0.22249979212598425,0.017913705708661416,60,
,0.22207029921259847,0.01796272145669291,60,
,0.22199624566929133,0.01801199557086614,60,
,0.22324132283464565,0.018061380413385824,60,
,0.22301817952755906,0.018110765255905513,60,
,0.22516569448818893,0.01815989173228346,60,
,0.22329560944881888,0.018208981299212595,60,
,0.22519334803149604,0.018257997047244092,60,
,0.22404700472440944,0.01830730807086614,60,
,0.22519433070866138,0.018356508366141732,60,
,0.22541748661417324,0.018405893208661414,60,
,0.22702096377952755,0.018455462598425194,60,
,0.22645421102362207,0.01850466289370079,60,
,0.2276232818897638,0.018553752460629923,60,
,0.22762624251968505,0.018602878937007874,60,
,0.22670205984251968,0.018651894685039368,60,
,0.2273043653543307,0.018700984251968502,60,
,0.2283845165354331,0.018750110728346453,60,
,0.22742975748031494,0.01879938484251968,60,
,0.2276143748031496,0.018848880413385827,60,
,0.2286422299212598,0.01889826525590551,60,
,0.22920700472440944,0.018947096456692913,60,
,0.23001466456692915,0.018996112204724407,60,
,0.23039579212598424,0.019045312499999995,60,
,0.23083517480314963,0.019094771161417317,60,
,0.23017068346456687,0.019143971456692912,60,
,0.23193413543307087,0.019193171751968503,60,
,0.23131208818897636,0.01924248277559055,60,
,0.2315540031496063,0.019291867618110237,60,
,0.23134270236220472,0.019341141732283466,60,
,0.23239623307086613,0.019390342027559054,60,
,0.23106820787401575,0.019439468503937005,60,
,0.23263714015748033,0.019488668799212596,60,
,0.23281288818897639,0.019538053641732285,60,
,0.23261936377952755,0.019586958661417322,60,
,0.23434824566929136,0.019635974409448816,60,
,0.2340727811023622,0.01968517470472441,60,
,0.23399377637795274,0.019734485728346452,60,
,0.23383976062992126,0.019783575295275586,60,
,0.233250305511811,0.019832517224409447,60,
,0.23479751811023622,0.019881791338582675,60,
,0.2338891212598425,0.01993117618110236,60,
,0.2339700913385827,0.019980487204724406,60,
,0.23448055433070863,0.020029761318897634,60,
,0.23520429606299212,0.020079072342519683,60,
,0.2342495118110236,0.02012834645669291,60,
,0.23503446929133853,0.020177842027559054,60,
,0.23625782677165355,0.020227042322834645,60,
,0.23658958110236222,0.020276242618110233,60,
,0.2358075842519685,0.02032551673228346,60,
,0.23760359055118108,0.02037453248031496,60,
,0.2379640062992126,0.02042336368110236,60,
,0.23772802519685038,0.020472563976377953,60,
,0.23731925669291337,0.020521875,60,
,0.23742885039370074,0.02057133366141732,60,
,0.23717903622047246,0.020620533956692912,60,
,0.23757695748031493,0.020669291338582675,60,
,0.2375463433070866,0.02071838090551181,60,
,0.2385208692913386,0.020767691929133855,60,
,0.23926241259842515,0.020817261318897634,60,
,0.23940754645669293,0.02086627706692913,60,
,0.23907972283464565,0.02091547736220472,60,
,0.2402724787401575,0.02096486220472441,60,
,0.23946874960629919,0.021014431594488188,60,
,0.23967414173228346,0.021063631889763776,60,
,0.23952207874015746,0.02111272145669291,60,
,0.2399940409448819,0.0211619217519685,60,
,0.24034851023622045,0.021211122047244093,60,
,0.24016288503937006,0.021260248523622047,60,
,0.23992294803149605,0.02130933809055118,60,
,0.24009179212598422,0.021358722933070864,60,
,0.2402547149606299,0.021408218503937006,60,
,0.24122134173228346,0.02145730807086614,60,
,0.24132403149606296,0.021506323818897635,60,
,0.24169034330708658,0.021555339566929135,60,
,0.24246148031496062,0.02160424458661417,60,
,0.242074431496063,0.021653444881889763,60,
,0.24181771338582678,0.021702645177165355,60,
,0.24196580787401575,0.02175225147637795,60,
,0.2425019590551181,0.02180182086614173,60,
,0.24173872125984247,0.021850836614173225,60,
,0.24272016377952754,0.02189992618110236,60,
,0.24338466771653539,0.021948941929133856,60,
,0.24476403149606302,0.02199851131889764,60,
,0.24348044094488186,0.022047822342519684,60,
,0.2423568,0.02209691190944882,60,
,0.24327901732283466,0.022146112204724407,60,
,0.2440412724409449,0.022195312499999998,60,
,0.24446582677165354,0.022244623523622047,60,
,0.24511453228346458,0.022293823818897635,60,
,0.24409555905511812,0.02234291338582677,60,
,0.24373123779527558,0.022391929133858266,60,
,0.24454484409448818,0.02244124015748031,60,
,0.24420122204724404,0.022490440452755906,60,
,0.24402743937007873,0.0225394562007874,60,
,0.2450316094488189,0.022588619586614168,60,
,0.24464949921259838,0.022638041338582673,60,
,0.24540382992125984,0.022687241633858265,60,
,0.2455410897637795,0.022736220472440942,60,
,0.2459340598425197,0.022785420767716533,60,
,0.24551246614173225,0.02283484251968504,60,
,0.2450750488188976,0.02288430118110236,60,
,0.24414888818897637,0.022933316929133855,60,
,0.2450760440944882,0.0229826279527559,60,
,0.24489731023622044,0.023031902066929132,60,
,0.24518760314960628,0.023081286909448818,60,
,0.24565562204724406,0.023130597933070863,60,
,0.2439326614173228,0.023179613681102357,60,
,0.2455687307086614,0.02322881397637795,60,
,0.24499309606299213,0.023278014271653543,60,
,0.2452567181102362,0.023327030019685037,60,
,0.24617398425196851,0.023375824311023616,60,
,0.2463694992125984,0.02342513533464567,60,
,0.24619375118110234,0.023474704724409445,60,
,0.2458165669291338,0.023524274114173224,60,
,0.2449496566929134,0.023573216043307085,60,
,0.24660944881889763,0.02362212106299212,60,
,0.2456102173228346,0.02367143208661417,60,
,0.24492495118110236,0.023720816929133855,60,
,0.2450888692913386,0.023770091043307084,60,
,0.24615620787401576,0.02381910679133858,60,
,0.2461275842519685,0.023868417814960626,60,
,0.24706066141732286,0.023917691929133855,60,
,0.24568820157480314,0.023967187499999997,60,
,0.24497137637795272,0.024016092519685037,60,
,0.24572177637795276,0.02406529281496063,60,
,0.24576323779527556,0.024114308562992123,60,
,0.2451856251968504,0.02416358267716535,60,
,0.24552726929133858,0.024212782972440942,60,
,0.24531794645669291,0.02426209399606299,60,
,0.24485089763779525,0.024311663385826767,60,
,0.24505728503937005,0.024361048228346453,60,
,0.24468108346456693,0.02441006397637795,60,
,0.24526067401574803,0.02445926427165354,60,
,0.24427824881889762,0.02450828001968504,60,
,0.24562600314960628,0.024557295767716533,60,
,0.2457296755905512,0.024606385334645667,60,
,0.24597948976377954,0.024655696358267712,60,
,0.24466628031496063,0.024705155019685038,60,
,0.24463171023622046,0.024754466043307086,60,
,0.2444451149606299,0.024803371062992123,60,
,0.2441765291338583,0.024852386811023617,60,
,0.24429996850393698,0.02490151328740157,60,
,0.24511453228346458,0.02495108267716535,60,
,0.24434537322834646,0.025000282972440942,60,
,0.2441143307086614,0.02504948326771653,60,
,0.2437144566929134,0.025098757381889762,60,
,0.2431338834645669,0.025148179133858264,60,
,0.24366902677165356,0.025197453248031496,60,
,0.24341033070866142,0.02524665354330708,60,
,0.2436275653543307,0.025295780019685035,60,
,0.24421899842519681,0.025345054133858267,60,
,0.243587074015748,0.025394365157480312,60,
,0.24283076535433065,0.02544334399606299,60,
,0.24252071811023623,0.02549228592519685,60,
,0.24258489448818893,0.025541486220472438,60,
,0.2425760125984252,0.02559068651574803,60,
,0.2424367874015748,0.025639776082677163,60,
,0.24119567874015746,0.02568879183070866,60,
,0.2414415244094488,0.025737992125984252,60,
,0.24146916535433066,0.025787487696850395,60,
,0.24098537322834643,0.02583676181102362,60,
,0.23909356850393698,0.02588596210629921,60,
,0.24051637165354334,0.025935457677165354,60,
,0.2382631811023622,0.02598473179133858,60,
,0.23839449448818897,0.026034227362204718,60,
,0.23898493228346454,0.026083427657480313,60,
,0.2372915905511811,0.026132554133858264,60,
,0.23727581732283465,0.02618175442913386,60,
,0.2364355527559055,0.026230954724409443,60,
,0.23648097007874017,0.026279564468503932,60,
,0.2356703496062992,0.026328764763779523,60,
,0.23589151496062993,0.026378075787401575,60,
,0.23518752755905514,0.026427645177165348,60,
,0.23507101732283459,0.026476845472440943,60,
,0.23549557165354326,0.02652556594488189,60,
,0.23469285039370077,0.026574692421259843,60,
,0.23280992755905514,0.02662396653543307,60,
,0.23231523779527558,0.026673462106299207,60,
,0.23038693543307084,0.026722551673228342,60,
,0.23107018582677163,0.026771862696850387,60,
,0.2298310299212598,0.02682113681102362,60,
,0.23087962204724408,0.0268707062007874,60,
,0.22967897952755909,0.02691990649606299,60,
,0.22882291653543305,0.02696903297244094,60,
,0.22793132598425198,0.027018343996062982,60,
,0.22638806929133856,0.027067359744094487,60,
,0.2264996409448819,0.02711652312992125,60,
,0.2250975748031496,0.027165649606299212,60,
,0.22393049448818897,0.027214923720472444,60,
,0.22221049448818894,0.02726441929133858,60,
,0.21898179527559053,0.02731354576771653,60,
,0.2166930645669291,0.027362561515748028,60,
,0.21409727244094487,0.0274117249015748,60,
,0.20955735433070868,0.027460666830708656,60,
,0.20632370393700786,0.02750975639763779,60,
,0.20017733543307087,0.027559067421259843,60,
,0.18890845984251964,0.027608526082677158,60,
,0.03423484724409448,0.027658021653543304,60,
,0.016163993700787402,0.027707221948818892,60,
,0.014927811023622044,0.02775623769685039,60,
,0.01484783622047244,0.027793442421259838,60,
