Flex_Stress,Flex_Strain,YoungModulus,Sequence
0.18594392440944882,0.015255487204724411,,
0.18591133228346454,0.015304798228346456,,
0.18481831811023622,0.015354183070866141,,
0.18520734488188975,0.015403752460629921,,
0.18465542047244096,0.01545295275590551,,
0.1851283527559055,0.015502226870078739,,
0.18686712440944883,0.01555135334645669,,
0.18558945511811023,0.01560025836614173,,
0.18776365354330707,0.01564964320866142,,
0.18716037795275592,0.0156990280511811,,
0.18741611338582678,0.015748228346456693,,
0.1873637669291338,0.015797539370078738,,
0.18742300472440943,0.01584655511811024,,
0.19004052913385827,0.015895460137795272,,
0.1891143811023622,0.015944402066929136,,
0.1897759118110236,0.015993417814960633,,
0.1903851212598425,0.016042876476377952,,
0.1899951118110236,0.016092187499999997,,
0.1925731275590551,0.016141572342519683,,
0.1903663622047244,0.01619103100393701,,
0.1917220157480315,0.01624015748031496,,
0.1909884094488189,0.016289173228346457,,
0.1911483590551181,0.016338373523622045,,
0.19207155905511808,0.016387942913385828,,
0.1916894362204724,0.016437032480314962,,
0.19180298582677166,0.016486158956692913,,
0.19301942677165354,0.0165353592519685,,
0.19297698267716532,0.01658463336614173,,
0.19249611338582676,0.016634018208661415,,
0.1930401637795275,0.01668321850393701,,
0.19229272440944883,0.016732234251968504,,
0.19446000629921262,0.016781360728346455,,
0.19336699212598424,0.016830634842519683,,
0.19540195275590552,0.016879761318897638,,
0.19498825826771654,0.01692885088582677,,
0.1942793196850394,0.016977977362204726,,
0.19615431811023618,0.017027251476377955,,
0.19535159685039366,0.017076377952755906,,
0.19611977322834645,0.017125282972440946,,
0.1967665007874016,0.017174778543307085,,
0.1969343496062992,0.017224347933070868,,
0.19589661732283467,0.01727399114173228,,
0.19702519685039369,0.017322933070866138,,
0.1956714960629921,0.017372133366141733,,
0.19860301102362207,0.017421149114173227,,
0.19697286299212594,0.017470607775590553,,
0.1981103118110236,0.017519734251968504,,
0.19855463307086613,0.017568823818897638,,
0.19834825826771652,0.017618024114173226,,
0.19882122834645669,0.01766715059055118,,
0.19891009763779527,0.01771635088582677,,
0.20054122834645668,0.017765440452755903,,
0.19987672440944884,0.017814640748031497,,
0.1998549921259842,0.017863951771653543,,
0.2011919118110236,0.01791322588582677,,
0.2006962267716535,0.01796224163385827,,
0.2014565165354331,0.018011552657480317,,
0.200500737007874,0.0180609375,,
0.20145058267716537,0.018110211614173227,,
0.20114056062992125,0.018159227362204725,,
0.20267591811023622,0.018208353838582676,,
0.2011603023622047,0.01825773868110236,,
0.2029987779527559,0.018307197342519684,,
0.20099639685039367,0.018356508366141732,,
0.20276577007874017,0.018405597933070866,,
0.20300767244094486,0.018454724409448817,,
0.20240537952755905,0.018503629429133858,,
0.20479184881889761,0.018552940452755906,,
0.20321796535433073,0.01860232529527559,,
0.202971137007874,0.018651710137795274,,
0.20352604724409445,0.018700984251968502,,
0.20423397795275586,0.018750110728346456,,
0.20432975118110233,0.018799200295275587,,
0.20444133543307083,0.018848216043307085,,
0.2059914960629921,0.018897231791338585,,
0.20492415748031492,0.01894654281496063,,
0.20492415748031492,0.018995927657480313,,
0.20407205039370077,0.019045127952755904,,
0.20508410708661415,0.01909458661417323,,
0.20566171968503935,0.019143897637795275,,
0.20580685354330708,0.019192802657480315,,
0.205572862992126,0.019241818405511812,,
0.20648813858267714,0.019291129429133854,,
0.2060102677165354,0.019340514271653543,,
0.206487168503937,0.019389603838582677,,
0.20742121574803152,0.01943880413385827,,
0.2064516157480315,0.019488004429133857,,
0.20738369763779527,0.019537389271653542,,
0.2064140976377953,0.01958670029527559,,
0.2070312062992126,0.019635900590551182,,
0.20663624566929134,0.019684990157480316,,
0.20710525984251968,0.019734375,,
0.20849252283464564,0.019783575295275586,,
0.20749033070866144,0.019832591043307084,,
0.20868109606299212,0.01988160679133858,,
0.20829700787401573,0.01993091781496063,,
0.20929820472440944,0.019980118110236218,,
0.2082525858267716,0.02002894931102362,,
0.20724149921259843,0.020078038877952755,,
0.2087087496062992,0.020127423720472437,,
0.20867319685039368,0.02017699311023622,,
0.20889040629921257,0.020226377952755906,,
0.20946902677165355,0.020275578248031494,,
0.21007131968503936,0.020324704724409448,,
0.20891411653543304,0.020373978838582676,,
0.20912936062992127,0.020423363681102362,,
0.20816469921259842,0.020472490157480313,,
0.2093436220472441,0.02052176427165354,,
0.21039319685039368,0.02057096456692913,,
0.20994098897637792,0.020620091043307087,,
0.21049291338582676,0.020669180610236218,,
0.21015327244094484,0.02071838090551181,,
0.21072200314960632,0.02076750738188976,,
0.21033297637795273,0.02081689222440945,,
0.21039417952755907,0.020865907972440943,,
0.2106252346456693,0.020914997539370078,,
0.20986495748031497,0.020964124015748032,,
0.21089576062992124,0.021013508858267714,,
0.21061635275590548,0.0210628937007874,,
0.21025794015748028,0.02111179872047244,,
0.2109708094488189,0.021161183562992125,,
0.2118288377952756,0.02121056840551181,,
0.20979978582677164,0.021260137795275587,,
0.21141019212598422,0.02130926427165354,,
0.2107012661417323,0.021358464566929133,,
0.21165210708661417,0.021407554133858267,,
0.2117735433070866,0.02145656988188976,,
0.21095402834645668,0.021505954724409446,,
0.21240643779527557,0.021555339566929135,,
0.21004762204724406,0.02160465059055118,,
0.21235115590551182,0.02165374015748031,,
0.2110586834645669,0.021702866633858266,,
0.2105936503937008,0.021751771653543306,,
0.21185945196850392,0.021800676673228346,,
0.21076346456692913,0.02184969242125984,,
0.21203027401574798,0.021899187992125986,,
0.2109303307086614,0.021948499015748028,,
0.21196312440944887,0.021997883858267717,,
0.2115691716535433,0.02204734251968504,,
0.21098859842519682,0.02209646899606299,,
0.2128398992125984,0.02214544783464567,,
0.21260690393700787,0.02219464812992126,,
0.2120539590551181,0.0222441437007874,,
0.2114931401574803,0.02229345472440945,,
0.2114467401574803,0.022342544291338584,,
0.21157903622047244,0.022391670767716535,,
0.21279052598425197,0.022440944881889763,,
0.21130849763779527,0.022490255905511812,,
0.21099647244094488,0.0225394562007874,,
0.21139341102362205,0.022588471948818897,,
0.2123235023622047,0.022637672244094485,,
0.2125367937007874,0.022686872539370077,,
0.2110823937007874,0.022736072834645668,,
0.21204012598425195,0.022785088582677165,,
0.2107427401574803,0.022834251968503933,,
0.2129939275590551,0.02288367372047244,,
0.21149806614173228,0.02293265255905512,,
0.21082567559055118,0.022981668307086613,,
0.21206777952755904,0.02303097933070866,,
0.21111693858267716,0.0230806594488189,,
0.21182488188976378,0.023130228838582675,,
0.21145165354330708,0.02317924458661417,,
0.21252789921259838,0.023228444881889767,,
0.21153854488188972,0.02327746062992126,,
0.21189499212598426,0.023326919291338583,,
0.21093526929133857,0.023376045767716534,,
0.21125220787401575,0.02342513533464567,,
0.21039615748031498,0.023474335629921256,,
0.21131441889763775,0.023523351377952754,,
0.21113569763779524,0.023572662401574802,,
0.21109423622047244,0.0236216781496063,,
0.21214480629921256,0.02367106299212598,,
0.2115523653543307,0.023720263287401573,,
0.21051268031496062,0.0237695374015748,,
0.21131540157480314,0.023818553149606295,,
0.20902568818897638,0.023867864173228347,,
0.21152176377952756,0.023917138287401576,,
0.20881736062992126,0.023966523129921258,,
0.21002491968503936,0.024015649606299212,,
0.20982251338582678,0.024064665354330706,,
0.2098057070866141,0.024113939468503934,,
0.20976424566929133,0.024163435039370077,,
0.2113983496062992,0.024212709153543305,,
0.2096556472440945,0.024261909448818893,,
0.20933377007874016,0.02431103592519685,,
0.2099251779527559,0.024359940944881888,,
0.20984127244094486,0.02440914124015748,,
0.20971585511811025,0.02445863681102362,,
0.20857941417322834,0.024508095472440945,,
0.2097247496062992,0.024557295767716533,,
0.20765917480314958,0.024606496062992127,,
0.20899014803149604,0.024655622539370075,,
0.20794847244094486,0.02470452755905512,,
0.20810940472440942,0.024753543307086612,,
0.20947988661417322,0.024802817421259844,,
0.20827232755905514,0.02485212844488189,,
0.20819629606299211,0.024901402559055114,,
0.20784577007874014,0.024950787401574803,,
0.20767891653543302,0.025000172244094485,,
0.20768089448818897,0.025049187992125983,,
0.20690580157480312,0.025098019192913386,,
0.20724249448818896,0.02514740403543307,,
0.20814495748031497,0.025196788877952753,,
0.20761868346456688,0.025245915354330708,,
0.207743105511811,0.025295004921259842,,
0.20864949921259843,0.025344315944881887,,
0.20586018267716538,0.025393811515748033,,
0.20691765669291337,0.025443011811023618,,
0.20542672125984252,0.02549228592519685,,
0.20560148661417318,0.025541412401574797,,
0.20584044094488188,0.02559068651574803,,
0.204665474015748,0.02563999753937008,,
0.20583056377952752,0.025688902559055118,,
0.2047543433070866,0.025737992125984252,,
0.20665206929133856,0.025787118602362206,,
0.2053516724409449,0.02583639271653543,,
0.20476716850393697,0.025885150098425198,,
0.20597865826771655,0.025934239665354332,,
0.2043179086614173,0.02598373523622047,,
0.2056192503937008,0.026033193897637794,,
0.20430902677165352,0.026082689468503936,,
0.20495773228346456,0.026131889763779528,,
0.20334238740157481,0.02618097933070866,,
0.2045440125984252,0.026230290354330707,,
0.20290696062992122,0.02627978592519685,,
0.20387259212598427,0.026328875492125984,,
0.20283981102362203,0.026378075787401575,,
0.2023471118110236,0.02642716535433071,,
0.20274602834645672,0.026476291830708664,,
0.20237872125984255,0.02652549212598425,,
0.20254460472440944,0.026574581692913383,,
0.2022059338582677,0.026623708169291337,,
0.2017487748031496,0.02667309301181102,,
0.20128963779527562,0.026722108759842517,,
0.20307777007874014,0.02677119832677165,,
0.20167274330708662,0.026820398622047242,,
0.20101909921259842,0.026869783464566928,,
0.20165596220472437,0.026919094488188976,,
0.20029733543307085,0.02696818405511811,,
0.2009401196850394,0.0270173843503937,,
0.2006755023622047,0.027066879921259838,,
0.20056097007874013,0.02711644931102362,,
0.1990868157480315,0.027165538877952755,,
0.20016897007874013,0.027214739173228347,,
0.19855857637795277,0.0272638656496063,,
0.1990492976377953,0.02731299212598425,,
0.1988380094488189,0.027362266240157477,,
0.19942548661417323,0.02741154035433071,,
0.1994679433070866,0.027460777559055117,,
0.1977410267716535,0.027509940944881888,,
0.1982268094488189,0.027559067421259836,,
0.1987155653543307,0.02760797244094488,,
0.19798294173228342,0.027656988188976377,,
0.197372737007874,0.027706003937007877,,
0.1967033196850394,0.027755499507874017,,
0.19818930393700784,0.027804773622047245,,
0.19519658582677163,0.027854269192913384,,
0.1983818456692913,0.02788896407480315,,
