Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.09436074330708663,0.006840428149606299,26,
,0.09624267086614172,0.006889333169291339,26,
,0.09576971338582678,0.0069385334645669285,26,
,0.09704144881889763,0.006987733759842519,26,
,0.09814829606299212,0.007037007874015749,26,
,0.0983852598425197,0.007086392716535432,26,
,0.10005293858267716,0.00713570374015748,26,
,0.1000331842519685,0.007184719488188975,26,
,0.10102549921259842,0.00723380905511811,26,
,0.10118544881889764,0.007283009350393699,26,
,0.10182527244094487,0.007332320374015747,26,
,0.10308021417322832,0.007381520669291339,26,
,0.1028728566929134,0.007430794783464568,26,
,0.10587150866141733,0.0074801058070866145,26,
,0.10378717480314958,0.007529490649606298,26,
,0.10533141417322833,0.007578395669291338,26,
,0.10725777637795275,0.007627411417322834,26,
,0.10814049763779526,0.00767679625984252,26,
,0.10637310236220472,0.0077262180118110235,26,
,0.1085907275590551,0.007775307578740158,26,
,0.1086163905511811,0.007824507874015747,26,
,0.10940432125984252,0.00787359744094488,26,
,0.10987727874015747,0.00792290846456693,26,
,0.10978939212598425,0.007972293307086615,26,
,0.11074615433070864,0.008021493602362205,26,
,0.11223807244094486,0.008070583169291339,26,
,0.11241777637795276,0.008119894192913386,26,
,0.11440041574803146,0.008169168307086614,26,
,0.11423947086614172,0.008218110236220471,26,
,0.11527522519685038,0.008267125984251968,26,
,0.11567017322834645,0.00831658464566929,26,
,0.1162468031496063,0.008365784940944882,26,
,0.11734377322834645,0.008414726870078739,26,
,0.11778413858267717,0.00846392716535433,26,
,0.1194547653543307,0.008513201279527559,26,
,0.11901539527559052,0.008562586122047244,26,
,0.12057147716535431,0.008611786417322834,26,
,0.12120142362204726,0.008660986712598425,26,
,0.12078475590551178,0.008710187007874015,26,
,0.1216467275590551,0.008759498031496062,26,
,0.1219883590551181,0.00880888287401575,26,
,0.12178990866141728,0.008857972440944882,26,
,0.124005568503937,0.008907283464566929,26,
,0.12409936377952757,0.00895648375984252,26,
,0.12478853543307085,0.009005868602362205,26,
,0.1257680125984252,0.009054773622047244,26,
,0.1258795968503937,0.009103973917322834,26,
,0.12756898267716535,0.009153358759842519,26,
,0.12737348031496062,0.009202669783464568,26,
,0.12874987086614176,0.009251574803149608,26,
,0.12932453543307085,0.009300516732283465,26,
,0.12944597165354327,0.009349717027559054,26,
,0.13073252283464568,0.009398991141732283,26,
,0.13083125669291337,0.009448486712598424,26,
,0.13283858897637793,0.009497502460629921,26,
,0.13189662992125983,0.00954677657480315,26,
,0.13228170078740156,0.009596161417322833,26,
,0.13328685354330708,0.009645730807086613,26,
,0.13526059842519683,0.009694746555118108,26,
,0.1343068094488189,0.009743946850393701,26,
,0.13571677480314961,0.009793073326771653,26,
,0.1365066708661417,0.009842273622047244,26,
,0.13673967874015747,0.009891658464566928,26,
,0.13805387086614174,0.00994085875984252,26,
,0.1370862488188976,0.009990243602362203,26,
,0.13962772913385826,0.010039554625984251,26,
,0.13969981732283462,0.010088533464566929,26,
,0.14037519370078738,0.010137475393700787,26,
,0.14188783622047244,0.010186380413385826,26,
,0.14112658897637795,0.010235396161417321,26,
,0.14315957165354332,0.010284891732283464,26,
,0.14282978267716537,0.010334092027559055,26,
,0.1434804661417323,0.010383550688976378,26,
,0.14359993700787402,0.010432861712598425,26,
,0.14402056062992125,0.010481951279527559,26,
,0.14615724094488186,0.010530893208661416,26,
,0.14559343622047244,0.010580093503937007,26,
,0.14773307716535436,0.010629552165354331,26,
,0.14831957165354331,0.010678863188976378,26,
,0.14976705511811023,0.010728137303149607,26,
,0.1490887307086614,0.01077726377952756,26,
,0.15093412283464566,0.010826648622047243,26,
,0.15005041889763776,0.010876033464566929,26,
,0.15214266456692915,0.010925307578740157,26,
,0.15210415118110238,0.01097443405511811,26,
,0.1516035653543307,0.011023449803149607,26,
,0.15321297637795275,0.011072723917322835,26,
,0.15391302047244093,0.011121665846456692,26,
,0.15497543307086614,0.011170570866141732,26,
,0.1553703937007874,0.011219697342519683,26,
,0.15473055748031497,0.011268971456692912,26,
,0.1575159307086614,0.011318097933070865,26,
,0.15644563149606297,0.011367187499999999,26,
,0.15840259527559056,0.011416683070866141,26,
,0.1587452220472441,0.011466141732283462,26,
,0.15834335748031494,0.011515711122047243,26,
,0.15919939527559054,0.011564726870078739,26,
,0.1615572535433071,0.01161392716535433,26,
,0.16085523149606298,0.01166312746062992,26,
,0.1622168188976378,0.011712623031496061,26,
,0.16271541417322835,0.011761712598425195,26,
,0.16358431496062986,0.01181083907480315,26,
,0.16442949291338582,0.01186003937007874,26,
,0.16394767874015745,0.011909128937007874,26,
,0.16646349606299213,0.011958255413385827,26,
,0.16633810393700785,0.012007271161417322,26,
,0.16716156220472442,0.01205654527559055,26,
,0.16793960314960632,0.012106040846456691,26,
,0.16749529448818895,0.012155241141732283,26,
,0.16913828031496064,0.012204146161417323,26,
,0.16926665826771653,0.012253272637795274,26,
,0.16966158110236224,0.012302731299212598,26,
,0.17060650078740158,0.012352116141732282,26,
,0.17025994330708666,0.012401316437007873,26,
,0.17324180157480315,0.012450442913385824,26,
,0.17213988031496064,0.012499717027559053,26,
,0.17253087244094487,0.012549212598425194,26,
,0.17326252598425193,0.012598412893700787,26,
,0.17407119370078739,0.012647428641732282,26,
,0.17479887874015748,0.012696518208661417,26,
,0.17621082204724411,0.01274564468503937,26,
,0.17680622362204723,0.012795029527559053,26,
,0.17860914645669287,0.012844229822834646,26,
,0.17783208818897642,0.012893614665354328,26,
,0.1784254866141732,0.012942888779527557,26,
,0.17956097007874017,0.01299208907480315,26,
,0.1793229984251968,0.013041104822834645,26,
,0.18172330078740156,0.013090120570866141,26,
,0.18189412283464562,0.013139136318897637,26,
,0.1818753637795276,0.013188447342519683,26,
,0.1836624881889764,0.013237721456692912,26,
,0.18301775118110233,0.013287106299212597,26,
,0.18402882519685038,0.01333660187007874,26,
,0.18457384566929136,0.01338580216535433,26,
,0.1852235338582677,0.013434633366141731,26,
,0.18689516850393703,0.013483649114173228,26,
,0.18601739842519685,0.013533033956692912,26,
,0.18743031181102363,0.013582234251968502,26,
,0.1880227275590551,0.013631434547244095,26,
,0.1882626645669291,0.013680634842519683,26,
,0.1881619527559055,0.013729908956692911,26,
,0.18877312755905512,0.01377921998031496,26,
,0.18896764724409448,0.013828604822834644,26,
,0.19053363149606298,0.01387798966535433,26,
,0.1905889133858268,0.013927005413385828,26,
,0.1910914771653543,0.01397639025590551,26,
,0.19272260787401574,0.0140255905511811,26,
,0.1931215244094488,0.014074421751968502,26,
,0.19387785826771653,0.014123437499999997,26,
,0.1946006047244094,0.014172711614173225,26,
,0.1943083338582677,0.014221838090551182,26,
,0.1964519307086614,0.014270743110236217,26,
,0.19478029606299216,0.014319943405511812,26,
,0.19787174803149604,0.01436943897637795,26,
,0.19553959055118109,0.014418897637795273,26,
,0.19709172913385828,0.014468282480314962,26,
,0.19860932283464564,0.014517408956692913,26,
,0.19875347401574803,0.014566609251968503,26,
,0.19888578267716533,0.014615883366141731,26,
,0.20036684094488186,0.014665268208661417,26,
,0.19942488188976376,0.01471439468503937,26,
,0.19999459527559055,0.014763779527559053,26,
,0.20213029291338583,0.014812869094488187,26,
,0.2009444535433071,0.014862069389763777,26,
,0.20346815748031494,0.014911085137795273,26,
,0.20319763149606299,0.014960211614173229,26,
,0.20441011653543303,0.015009485728346457,26,
,0.20356590866141733,0.015059055118110235,26,
,0.2048386519685039,0.015107886318897637,26,
,0.2059119118110236,0.015156828248031494,26,
,0.20559695118110233,0.015206028543307083,26,
,0.20742556220472438,0.015255302657480312,26,
,0.20722412598425194,0.015304798228346456,26,
,0.2081552377952756,0.015353813976377952,26,
,0.2088029228346457,0.01540308809055118,26,
,0.20859361259842515,0.01545239911417323,26,
,0.21150439055118106,0.015501968503937006,26,
,0.2103066960629921,0.01555105807086614,26,
,0.208699262992126,0.01560025836614173,26,
,0.21051207559055118,0.01564945866141732,26,
,0.2113246866141732,0.01569865895669291,26,
,0.21077077165354327,0.01574796998031496,26,
,0.2126675149606299,0.015797244094488187,26,
,0.2125055748031496,0.01584655511811023,26,
,0.21316810078740156,0.01589582923228346,26,
,0.2130496251968504,0.01594484498031496,26,
,0.21357785196850393,0.015993786909448818,26,
,0.2152781102362205,0.016042691929133858,26,
,0.21486935433070864,0.01609181840551181,26,
,0.21591003464566927,0.016141203248031494,26,
,0.2166209385826772,0.016190477362204723,26,
,0.21653602519685042,0.01623986220472441,26,
,0.2166515401574803,0.016289173228346457,26,
,0.21652910866141736,0.01633826279527559,26,
,0.21897088503937007,0.016387278543307085,26,
,0.21922561259842516,0.016436478838582676,26,
,0.2200550173228346,0.016486048228346456,26,
,0.2187507149606299,0.016535248523622047,26,
,0.22033543307086614,0.016584375,26,
,0.21969857007874016,0.016633575295275586,26,
,0.22077676850393702,0.01668277559055118,26,
,0.22111249133858268,0.016732234251968504,26,
,0.22136724409448819,0.01678154527559055,26,
,0.22314350866141733,0.016830634842519683,26,
,0.2226044220472441,0.016879761318897638,26,
,0.22430465511811024,0.016929035433070866,26,
,0.2237714897637795,0.016977977362204723,26,
,0.224119042519685,0.017026882381889763,26,
,0.22492670236220472,0.017076008858267714,26,
,0.22463938267716538,0.0171253937007874,26,
,0.22731514960629923,0.017174409448818897,26,
,0.2254983937007874,0.01722349901574803,26,
,0.2271571653543307,0.01727299458661417,26,
,0.2270406677165354,0.017322563976377953,26,
,0.22731022362204722,0.017372133366141733,26,
,0.22816923464566927,0.017421149114173227,26,
,0.22818305511811016,0.017470349409448818,26,
,0.22824624881889763,0.017519438976377952,26,
,0.22866291653543308,0.017568823818897638,26,
,0.22951994960629915,0.017617950295275592,26,
,0.22986946771653544,0.017667039862204727,26,
,0.2310019905511811,0.01771635088582677,26,
,0.2300156094488189,0.017765440452755903,26,
,0.2312172472440945,0.01781475147637795,26,
,0.23220165039370078,0.017863656496062988,26,
,0.23229248503937006,0.017912856791338583,26,
,0.23302017007874015,0.01796224163385827,26,
,0.2316467527559055,0.018011552657480313,26,
,0.23364419527559058,0.018060568405511807,26,
,0.23291551496062987,0.018109584153543305,26,
,0.23351288188976377,0.01815904281496063,26,
,0.23405790236220472,0.018208427657480316,26,
,0.23477375748031498,0.018257554133858267,26,
,0.23581445039370075,0.01830656988188976,26,
,0.2356525102362205,0.01835595472440945,26,
,0.23598723779527558,0.018405413385826772,26,
,0.23624492598425195,0.018454724409448817,26,
,0.23800443464566928,0.01850374015748031,26,
,0.23640784881889762,0.018552829724409445,26,
,0.2382483149606299,0.018601956200787396,26,
,0.2378158488188976,0.018651230314960625,26,
,0.23800049133858264,0.018700541338582677,26,
,0.24007889133858265,0.01875,26,
,0.23851589291338582,0.018799200295275587,26,
,0.23977182992125984,0.01884840059055118,26,
,0.23887826141732285,0.018897416338582673,26,
,0.239119168503937,0.01894654281496063,26,
,0.24042645669291338,0.018995558562992124,26,
,0.24002163149606298,0.019044832677165353,26,
,0.24241501732283463,0.019094032972440944,26,
,0.24139210078740156,0.019143233267716532,26,
,0.24213065826771657,0.019192728838582675,26,
,0.24223531338582677,0.019242002952755903,26,
,0.24193612598425196,0.01929094488188976,26,
,0.24369167874015746,0.019339960629921257,26,
,0.24316738267716534,0.019389234744094486,26,
,0.24306866141732286,0.01943861958661417,26,
,0.24327896692913384,0.019487746062992126,26,
,0.24552028976377951,0.019536946358267714,26,
,0.244699779527559,0.019586146653543305,26,
,0.24533368188976376,0.01963553149606299,26,
,0.2443166992125984,0.019684916338582676,26,
,0.24530406299212598,0.01973430118110236,26,
,0.24578886299212596,0.019783390748031496,26,
,0.2455923779527559,0.019832591043307084,26,
,0.24699543937007873,0.019881902066929132,26,
,0.24659060157480317,0.019930733267716532,26,
,0.24726596535433065,0.019979749015748033,26,
,0.24626774173228344,0.02002894931102362,26,
,0.2474822173228346,0.02007814960629921,26,
,0.24861472755905514,0.020127054625984252,26,
,0.24789593700787402,0.02017625492125984,26,
,0.2489731527559055,0.020225750492125983,26,
,0.24826815748031494,0.02027513533464567,26,
,0.24761057007874013,0.02032459399606299,26,
,0.2483027023622047,0.020373720472440942,26,
,0.24926538582677168,0.02042299458661417,26,
,0.24914790551181096,0.02047230561023622,26,
,0.24981535748031497,0.020521690452755904,26,
,0.2492683464566929,0.0205707062007874,26,
,0.25103770708661416,0.020620091043307084,26,
,0.2512115149606299,0.020669180610236218,26,
,0.25064278425196845,0.02071838090551181,26,
,0.25153736062992127,0.02076750738188976,26,
,0.2509844283464567,0.020816596948818895,26,
,0.2523499338582677,0.020865797244094486,26,
,0.2518256755905512,0.02091529281496063,26,
,0.2515896818897638,0.020964308562992123,26,
,0.25261257322834646,0.021013139763779526,26,
,0.2516785385826772,0.02106222933070866,26,
,0.2524644787401574,0.02111154035433071,26,
,0.25295125669291335,0.02116099901574803,26,
,0.25349036850393697,0.02121001476377953,26,
,0.25376187716535425,0.02125939960629921,26,
,0.25221171653543306,0.021308784448818896,26,
,0.2531724220472441,0.02135828001968504,26,
,0.25379150866141736,0.021407369586614173,26,
,0.2535022236220472,0.021456496062992124,26,
,0.25472458582677165,0.021505696358267715,26,
,0.2545636409448819,0.021554970472440944,26,
,0.25355058897637794,0.021604281496062992,26,
,0.25427928188976373,0.02165355561023622,26,
,0.25495661102362205,0.021702866633858266,26,
,0.25446193385826776,0.021752066929133857,26,
,0.2549744,0.02180115649606299,26,
,0.25568626141732287,0.021850098425196852,26,
,0.25616219212598423,0.021899114173228346,26,
,0.2557119244094488,0.021948019192913386,26,
,0.25578107716535436,0.021997293307086614,26,
,0.2567723842519685,0.02204660433070866,26,
,0.2567467212598425,0.022096099901574802,26,
,0.25577416062992125,0.022145484744094487,26,
,0.2559726236220472,0.02219457431102362,26,
,0.25778939212598423,0.022243590059055116,26,
,0.2570587212598425,0.022292790354330707,26,
,0.25748624881889765,0.02234228592519685,26,
,0.25803126929133857,0.02239148622047244,26,
,0.2584617826771654,0.02244068651574803,26,
,0.25653147716535435,0.02248988681102362,26,
,0.2576284346456693,0.02253908710629921,26,
,0.25873329133858264,0.022588545767716534,26,
,0.25662820787401575,0.022637746062992126,26,
,0.25805102362204724,0.022686872539370077,26,
,0.25581562204724406,0.02273596210629921,26,
,0.2572098015748031,0.022785273129921256,26,
,0.25803226456692907,0.022834288877952757,26,
,0.2579966992125984,0.02288319389763779,26,
,0.2585980346456693,0.022932394192913385,26,
,0.25886265196850394,0.02298177903543307,26,
,0.2591371212598425,0.02303068405511811,26,
,0.2591154015748032,0.02307981053149606,26,
,0.25852200314960627,0.023129195374015744,26,
,0.25988851653543305,0.023178764763779527,26,
,0.25918945511811026,0.023228334153543303,26,
,0.26046417637795277,0.0232773499015748,26,
,0.25951331023622043,0.023326550196850388,26,
,0.25958242519685043,0.023375676673228346,26,
,0.25917762519685034,0.02342513533464567,26,
,0.26028249448818896,0.02347426181102362,26,
,0.25844103307086613,0.023523462106299207,26,
,0.2595705952755905,0.023572662401574802,26,
,0.25891002204724406,0.023621751968503937,26,
,0.2586622236220472,0.023670878444881888,26,
,0.2593948346456693,0.023719894192913385,26,
,0.25940272125984254,0.023769168307086613,26,
,0.2605125417322835,0.023818663877952753,26,
,0.25959625826771654,0.02386793799212598,26,
,0.2597522645669291,0.02391687992125984,26,
,0.26111584251968506,0.02396585875984252,26,
,0.2596861102362205,0.02401528051181102,26,
,0.2614169574803149,0.024064739173228347,26,
,0.26046417637795277,0.024113939468503934,26,
,0.2602548283464567,0.024162955216535432,26,
,0.26003860157480313,0.024212266240157477,26,
,0.26002183307086607,0.0242617249015748,26,
,0.26106547401574803,0.024311035925196848,26,
,0.2606448377952756,0.024360051673228345,26,
,0.2610012850393701,0.02440914124015748,26,
,0.26032395590551183,0.024458156988188973,26,
,0.26096477480314956,0.02450754183070866,26,
,0.2602972976377953,0.024556852854330707,26,
,0.2613063811023622,0.02460631151574803,26,
,0.2593988031496063,0.024655622539370075,26,
,0.2597552251968504,0.024704822834645666,26,
,0.2603752818897638,0.0247539124015748,26,
,0.2604779968503937,0.024802928149606294,26,
,0.26120764724409445,0.024851943897637792,26,
,0.2599289826771654,0.024901033464566926,26,
,0.2606043590551181,0.024950233759842518,26,
,0.2609519118110236,0.024999544783464563,26,
,0.2595370204724409,0.025049003444881892,26,
,0.2610684346456693,0.025098314468503937,26,
,0.26002771653543305,0.02514733021653543,26,
,0.2603189921259842,0.02519616141732283,26,
,0.26002475590551183,0.02524554625984252,26,
,0.2605332787401575,0.02529474655511811,26,
,0.2603209952755906,0.025344020669291336,26,
,0.258974211023622,0.025393220964566927,26,
,0.2602410078740157,0.025442531988188972,26,
,0.260430588976378,0.025491916830708658,26,
,0.25924377952755906,0.025541301673228347,26,
,0.2587846551181103,0.025590612696850392,26,
,0.25964759685039374,0.025639702263779526,26,
,0.2590719748031496,0.025689013287401575,26,
,0.26015609448818894,0.025738213582677163,26,
,0.2599576440944882,0.025787118602362206,26,
,0.2594165417322834,0.025836023622047243,26,
,0.2603367811023622,0.02588522391732283,26,
,0.25923387716535434,0.025934424212598423,26,
,0.25924377952755906,0.025983255413385826,26,
,0.25927732913385826,0.026032455708661414,26,
,0.2589515086614173,0.026081951279527553,26,
,0.25904827716535433,0.026131409940944882,26,
,0.2579276094488189,0.026180905511811025,26,
,0.25880932283464564,0.02622992125984252,26,
,0.2580085669291339,0.026279306102362204,26,
,0.2579039118110236,0.02632858021653543,26,
,0.25691455748031494,0.026378001968503935,26,
,0.2577696125984251,0.026426980807086612,26,
,0.25699947086614167,0.026476291830708657,26,
,0.2582001007874015,0.02652549212598425,26,
,0.25651368818897635,0.026574692421259843,26,
,0.255847231496063,0.026623708169291337,26,
,0.2566854929133858,0.026672723917322835,26,
,0.25534169448818894,0.026721998031496063,26,
,0.25543943307086614,0.02677160433070866,26,
,0.2541193196850393,0.026820509350393696,26,
,0.2536779464566929,0.0268693405511811,26,
,0.2539652661417323,0.026918540846456694,26,
,0.2522255244094488,0.02696781496062992,26,
,0.2529473007874015,0.0270173843503937,26,
,0.2513971401574803,0.027066400098425192,26,
,0.25107919370078735,0.027115711122047238,26,
,0.24928612283464563,0.027165095964566927,26,
,0.24787419212598422,0.027214665354330706,26,
,0.2488536692913386,0.02726375492125984,26,
,0.24607323464566933,0.02731295521653543,26,
,0.24582736377952757,0.027362081692913386,26,
,0.24504042834645667,0.027411281988188974,26,
,0.24440655118110235,0.027460593011811023,26,
,0.24111464566929136,0.027509756397637797,26,
,0.24129632755905514,0.027559067421259836,26,
,0.23859782047244094,0.02760826771653543,26,
,0.2386116661417323,0.02765739419291338,26,
,0.23674848503937002,0.02770629921259842,26,
,0.23747519999999994,0.02775538877952756,26,
,0.23608891968503934,0.0277927780511811,26,
