Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.07102498267716535,0.005363754921259842,20,
,0.0724151937007874,0.0054131397637795274,20,
,0.07246456692913383,0.005462450787401574,20,
,0.07362670866141732,0.005511651082677165,20,
,0.07494188346456693,0.005560851377952756,20,
,0.0747611842519685,0.005610125492125985,20,
,0.07513737322834645,0.005659510334645668,20,
,0.07494088818897637,0.005708526082677164,20,
,0.0760724157480315,0.005757837106299212,20,
,0.07702423937007874,0.005807037401574803,20,
,0.07764134803149607,0.005856311515748031,20,
,0.0780619716535433,0.005905253444881889,20,
,0.0793179086614173,0.0059543430118110235,20,
,0.07999425511811023,0.006003654035433071,20,
,0.07997351811023622,0.006053112696850393,20,
,0.08173005354330709,0.006102239173228346,20,
,0.0824123212598425,0.006151254921259842,20,
,0.0818139716535433,0.006200344488188976,20,
,0.08309064566929134,0.006249544783464566,20,
,0.08382722519685037,0.006298929625984252,20,
,0.08345597480314959,0.006347945374015748,20,
,0.08507328503937008,0.0063972563976377956,20,
,0.08509302677165353,0.00644664124015748,20,
,0.0862403653543307,0.006496284448818898,20,
,0.08655039999999999,0.0065454109251968495,20,
,0.08738670866141732,0.006594611220472441,20,
,0.08839579212598427,0.006643811515748031,20,
,0.08865053228346458,0.006692901082677165,20,
,0.09070228661417323,0.0067420275590551184,20,
,0.08924986456692913,0.006791301673228346,20,
,0.09163436850393701,0.006840797244094488,20,
,0.09128187716535432,0.006889997539370078,20,
,0.09159191181102362,0.006939013287401574,20,
,0.0933839874015748,0.0069880290354330694,20,
,0.09283697637795277,0.007037007874015749,20,
,0.09503783307086613,0.007086023622047245,20,
,0.09440888188976378,0.0071353346456692925,20,
,0.0954851149606299,0.007184534940944881,20,
,0.09566184566929134,0.007233919783464568,20,
,0.09669266141732281,0.007283489173228345,20,
,0.09659886614173227,0.007332615649606298,20,
,0.0986071811023622,0.007381594488188975,20,
,0.0987464062992126,0.007430720964566929,20,
,0.09974561259842518,0.0074802903543307086,20,
,0.10018993385826773,0.007529601377952756,20,
,0.10055724094488189,0.0075786909448818905,20,
,0.10220022677165354,0.00762789124015748,20,
,0.10224860472440944,0.00767709153543307,20,
,0.10304540472440944,0.007726291830708662,20,
,0.10320832755905512,0.007775602854330709,20,
,0.10459953385826772,0.0078248031496063,20,
,0.10441686929133856,0.007873818897637795,20,
,0.1054723779527559,0.007923019192913385,20,
,0.10550001889763778,0.007972219488188976,20,
,0.106363968503937,0.008021124507874015,20,
,0.10783613228346459,0.008070214074803149,20,
,0.10864578267716535,0.008119598917322834,20,
,0.10872279685039371,0.008168909940944881,20,
,0.10933002834645669,0.00821818405511811,20,
,0.11162566299212597,0.008267495078740158,20,
,0.11119615748031496,0.008316769192913385,20,
,0.11186756535433069,0.008366264763779527,20,
,0.11145879685039371,0.008415280511811023,20,
,0.11316595905511813,0.008464480807086613,20,
,0.11398153070866142,0.008513570374015749,20,
,0.11447817322834646,0.008562881397637796,20,
,0.11489583622047243,0.008612155511811024,20,
,0.11552874330708662,0.008661281988188977,20,
,0.11658917795275589,0.008710482283464566,20,
,0.11460456062992125,0.008759682578740156,20,
,0.11684293543307087,0.00880888287401575,20,
,0.1169219149606299,0.008857898622047245,20,
,0.11872486299212597,0.008907098917322834,20,
,0.11920175118110234,0.00895648375984252,20,
,0.11890159370078739,0.009005868602362204,20,
,0.12100075590551179,0.009054884350393701,20,
,0.12200885669291339,0.009103973917322834,20,
,0.12114490708661417,0.009153358759842519,20,
,0.12230901417322834,0.009202669783464568,20,
,0.12340104566929133,0.009251870078740156,20,
,0.12273062047244095,0.009300775098425198,20,
,0.1243124031496063,0.009350086122047244,20,
,0.12406455433070866,0.009399470964566928,20,
,0.1255870866141732,0.009448855807086614,20,
,0.1245671433070866,0.009497982283464568,20,
,0.12623480944881887,0.009547071850393699,20,
,0.12756085669291337,0.009596161417322833,20,
,0.12903102992125984,0.009645361712598426,20,
,0.12927688818897637,0.009694672736220471,20,
,0.128837505511811,0.0097439468503937,20,
,0.1306226897637795,0.009793442421259842,20,
,0.1308823559055118,0.009842642716535432,20,
,0.1315083464566929,0.009891547736220472,20,
,0.13266059842519684,0.009940748031496062,20,
,0.1322972598425197,0.009989874507874016,20,
,0.13433816692913386,0.010039148622047243,20,
,0.1347192818897638,0.010088275098425196,20,
,0.13547659842519685,0.010137475393700787,20,
,0.13614110236220472,0.010186749507874016,20,
,0.136451137007874,0.0102361343503937,20,
,0.1374296062992126,0.010285150098425195,20,
,0.13819482204724406,0.01033416584645669,20,
,0.1385907653543307,0.010383366141732284,20,
,0.13907852598425197,0.010432861712598425,20,
,0.13851571653543307,0.010482135826771653,20,
,0.14129220787401572,0.010531336122047243,20,
,0.1404164157480315,0.010580462598425197,20,
,0.1410927622047244,0.01062984744094488,20,
,0.1424642267716535,0.01067912155511811,20,
,0.14123099212598422,0.010728543307086613,20,
,0.1439976062992126,0.010777632874015747,20,
,0.14250667086614172,0.010826943897637794,20,
,0.1447855244094488,0.010876144192913384,20,
,0.1448951307086614,0.010924938484251967,20,
,0.1455092661417323,0.010973954232283463,20,
,0.14624584566929133,0.011023080708661417,20,
,0.14814950551181102,0.011072354822834644,20,
,0.14792338897637794,0.011121665846456692,20,
,0.14901738582677163,0.011170866141732282,20,
,0.14835981102362203,0.011220066437007873,20,
,0.150064,0.011269340551181102,20,
,0.1497747023622047,0.011318725393700785,20,
,0.14990308031496058,0.011367925688976377,20,
,0.1523764283464567,0.011417125984251967,20,
,0.15046586456692912,0.011466437007874015,20,
,0.15269437480314957,0.0115158218503937,20,
,0.15217104881889762,0.011564837598425196,20,
,0.15309424881889763,0.01161422244094488,20,
,0.15427317165354326,0.011663312007874014,20,
,0.15439758110236218,0.011712512303149606,20,
,0.15670703622047244,0.011761454232283463,20,
,0.15604156220472443,0.011810654527559054,20,
,0.15910339527559056,0.011859928641732282,20,
,0.15708026456692914,0.011909313484251968,20,
,0.1580320881889764,0.01195843996062992,20,
,0.15907771968503934,0.012007455708661416,20,
,0.15905894803149603,0.012056545275590549,20,
,0.15864919685039372,0.012105930118110236,20,
,0.16084411968503934,0.012155425688976377,20,
,0.1601411149606299,0.012204441437007872,20,
,0.16164783622047244,0.012253641732283464,20,
,0.16202403779527558,0.012303026574803148,20,
,0.1635001448818898,0.012352485236220472,20,
,0.1636028472440945,0.012401500984251967,20,
,0.16286824566929134,0.012450701279527557,20,
,0.1661996094488189,0.012500012303149607,20,
,0.1647827527559055,0.012549212598425197,20,
,0.16579775748031494,0.012598412893700787,20,
,0.16611964724409448,0.012647687007874015,20,
,0.16648597165354329,0.012696998031496062,20,
,0.1679324598425197,0.012746087598425196,20,
,0.16688880629921254,0.012795287893700786,20,
,0.1696554330708661,0.012844229822834646,20,
,0.16814178267716534,0.01289331938976378,20,
,0.1709380157480315,0.012942261318897638,20,
,0.16883590551181102,0.012991535433070864,20,
,0.17125495433070861,0.013040846456692913,20,
,0.17109500472440944,0.013090231299212598,20,
,0.17301741102362203,0.01313968996062992,20,
,0.17196291023622046,0.01318889025590551,20,
,0.17446588976377952,0.013238016732283463,20,
,0.1735703307086614,0.013287106299212597,20,
,0.1746663181102362,0.01333660187007874,20,
,0.17489639055118109,0.013385875984251968,20,
,0.17597854488188974,0.013435002460629921,20,
,0.17680200314960628,0.01348420275590551,20,
,0.17698762834645668,0.013533292322834645,20,
,0.17774296692913386,0.013582677165354329,20,
,0.1769481322834646,0.01363187746062992,20,
,0.17817642834645667,0.013680893208661416,20,
,0.17909568503937007,0.013730093503937009,20,
,0.17965254803149605,0.013779404527559054,20,
,0.1815334929133858,0.013828494094488188,20,
,0.18036444724409448,0.013877436023622045,20,
,0.18386862362204723,0.01392652559055118,20,
,0.18211802204724406,0.013976021161417324,20,
,0.18328212913385825,0.014025221456692912,20,
,0.18217429921259842,0.01407449557086614,20,
,0.18433170393700785,0.014123806594488189,20,
,0.18383406614173228,0.01417300688976378,20,
,0.18484907086614175,0.014222465551181103,20,
,0.18583942047244092,0.014271592027559054,20,
,0.1861059905511811,0.014320681594488188,20,
,0.18655031181102363,0.014369808070866139,20,
,0.18705290078740155,0.014419192913385828,20,
,0.18851023622047242,0.014468393208661418,20,
,0.1871615118110236,0.014517593503937007,20,
,0.19005351811023624,0.014566793799212597,20,
,0.1889427149606299,0.014615883366141731,20,
,0.190526462992126,0.01466508366141732,20,
,0.19024012598425194,0.014714099409448816,20,
,0.1906172850393701,0.014763410433070867,20,
,0.1914180535433071,0.014812869094488187,20,
,0.1905975433070866,0.014862253937007871,20,
,0.193523137007874,0.014911195866141728,20,
,0.19226916535433072,0.014960285433070862,20,
,0.1944670614173228,0.015009596456692913,20,
,0.1944423811023622,0.015058981299212596,20,
,0.19632331338582673,0.01510807086614173,20,
,0.19533101102362205,0.015157086614173226,20,
,0.19716060472440944,0.015206397637795277,20,
,0.19623740472440943,0.01525578248031496,20,
,0.1974903937007874,0.015305167322834642,20,
,0.197537788976378,0.015354072342519684,20,
,0.19765428661417322,0.015403272637795274,20,
,0.19890922834645666,0.015452399114173227,20,
,0.19782708661417323,0.01550159940944882,20,
,0.20031228976377954,0.015550984251968502,20,
,0.19940192755905511,0.015600369094488186,20,
,0.19998844724409445,0.015649753937007876,20,
,0.2002342929133858,0.0156990280511811,20,
,0.20088694173228344,0.01574796998031496,20,
,0.20251412913385824,0.015796985728346456,20,
,0.2014211149606299,0.01584607529527559,20,
,0.2025003086614173,0.015895386318897635,20,
,0.2031499968503937,0.015944586614173226,20,
,0.20445431181102358,0.015993860728346455,20,
,0.20455600629921258,0.016043171751968503,20,
,0.20562337007874015,0.01609244586614173,20,
,0.20565001574803152,0.016141461614173225,20,
,0.2072130267716535,0.016190403543307086,20,
,0.2069799937007874,0.016239677657480314,20,
,0.20665713385826773,0.016289173228346457,20,
,0.20629773858267714,0.016338447342519685,20,
,0.2064418897637795,0.016387647637795273,20,
,0.20786864881889763,0.016436774114173228,20,
,0.20765340472440946,0.01648623277559055,20,
,0.20958173228346458,0.016535543799212595,20,
,0.20821817952755903,0.016584817913385824,20,
,0.20967750551181105,0.016634018208661415,20,
,0.2104150803149606,0.016683218503937006,20,
,0.21050887559055118,0.016732418799212598,20,
,0.2130000125984252,0.016781360728346455,20,
,0.21172037795275592,0.016830376476377952,20,
,0.21401699527559054,0.01687928149606299,20,
,0.21241251023622046,0.016928666338582674,20,
,0.21400613543307084,0.01697786663385827,20,
,0.2133811401574803,0.017027066929133857,20,
,0.21442576377952755,0.017076377952755906,20,
,0.21300297322834644,0.01712576279527559,20,
,0.21517421102362208,0.017175221456692914,20,
,0.2142914897637795,0.017224237204724407,20,
,0.2156283842519685,0.017273548228346456,20,
,0.2159502614173228,0.017322822342519684,20,
,0.21588510236220473,0.017372317913385827,20,
,0.2167480692913386,0.017421222933070867,20,
,0.21688236850393702,0.017470423228346455,20,
,0.21886202204724411,0.017519734251968504,20,
,0.2176880503937008,0.017568823818897635,20,
,0.21901605039370078,0.0176177657480315,20,
,0.21948702992125982,0.01766685531496063,20,
,0.21907234015748026,0.017716166338582678,20,
,0.22105399685039367,0.017765440452755903,20,
,0.21983556535433071,0.017814640748031494,20,
,0.2200083653543307,0.017863841043307082,20,
,0.22063435590551184,0.017913041338582677,20,
,0.22085452598425198,0.01796224163385827,20,
,0.22083972283464567,0.01801162647637795,20,
,0.2228391433070866,0.018060642224409448,20,
,0.22193374488188974,0.018109842519685036,20,
,0.22375445669291336,0.01815933809055118,20,
,0.2221519496062992,0.018208796751968504,20,
,0.22434095118110237,0.018257923228346455,20,
,0.22399241574803147,0.01830693897637795,20,
,0.224298494488189,0.018356213090551177,20,
,0.22517429921259843,0.018405413385826772,20,
,0.2234424440944882,0.01845461368110236,20,
,0.2258200188976378,0.018503924704724405,20,
,0.22469936377952757,0.018553309547244094,20,
,0.2255820724409449,0.018602509842519686,20,
,0.22608859212598426,0.018651710137795274,20,
,0.2256995653543307,0.018700541338582677,20,
,0.2270038929133858,0.01874963090551181,20,
,0.22561368188976377,0.018798646653543305,20,
,0.22809492913385832,0.01884803149606299,20,
,0.22679357480314966,0.01889715797244094,20,
,0.2285501102362205,0.01894643208661417,20,
,0.2280475338582677,0.018996112204724407,20,
,0.2287456125984252,0.01904520177165354,20,
,0.22806630551181098,0.019094217519685038,20,
,0.23079934488188977,0.019143417814960626,20,
,0.2297112566929134,0.01919291338582677,20,
,0.229791231496063,0.01924211368110236,20,
,0.23035206299212596,0.019291313976377948,20,
,0.23113702047244092,0.019340514271653543,20,
,0.23172549291338582,0.019389603838582674,20,
,0.23045177952755905,0.019438914862204722,20,
,0.2317906645669291,0.01948818897637795,20,
,0.23075984881889763,0.019537315452755902,20,
,0.23197925039370074,0.019586405019685036,20,
,0.23239294488188975,0.019635716043307085,20,
,0.23250353385826772,0.019684916338582676,20,
,0.2344052157480315,0.019733821358267713,20,
,0.23340205354330706,0.019782947834645667,20,
,0.23499863937007873,0.019832332677165353,20,
,0.233727874015748,0.01988160679133858,20,
,0.23427686299212597,0.019930733267716532,20,
,0.23424922204724405,0.01998000738188976,20,
,0.23505786456692915,0.020029207677165352,20,
,0.23384240629921263,0.020078703248031494,20,
,0.23625259842519683,0.020127903543307086,20,
,0.2352217826771653,0.02017699311023622,20,
,0.23684303622047245,0.02022611958661417,20,
,0.23686871181102362,0.020275504429133857,20,
,0.23562659527559052,0.020324778543307085,20,
,0.23746211023622044,0.020373794291338582,20,
,0.23670677165354329,0.020423105314960627,20,
,0.23846134173228348,0.02047219488188976,20,
,0.23723304566929138,0.02052150590551181,20,
,0.23881776377952757,0.020570521653543304,20,
,0.23809009133858267,0.020619795767716532,20,
,0.23856304881889762,0.020669291338582675,20,
,0.23906263937007877,0.020718565452755903,20,
,0.23840900787401575,0.02076750738188976,20,
,0.2395968,0.020816596948818895,20,
,0.23821350551181106,0.020865907972440943,20,
,0.23944376692913386,0.02091518208661417,20,
,0.23892639999999998,0.02096449311023622,20,
,0.24111143307086616,0.021013398129921257,20,
,0.2395148472440945,0.02106259842519685,20,
,0.24112031496062994,0.021111983267716534,20,
,0.2396323653543307,0.021161478838582673,20,
,0.2406147905511811,0.02121049458661417,20,
,0.24014184566929136,0.02125969488188976,20,
,0.24029981732283462,0.02130871062992126,20,
,0.24157649133858264,0.021357984744094487,20,
,0.24099887874015746,0.021407369586614173,20,
,0.24173349291338583,0.021456680610236218,20,
,0.2411163716535433,0.02150613927165354,20,
,0.24087841259842518,0.021555339566929135,20,
,0.24180754645669292,0.02160435531496063,20,
,0.2420060094488189,0.021653186515748032,20,
,0.24207216377952756,0.021702497539370078,20,
,0.24104233070866138,0.021751697834645665,20,
,0.24353938897637795,0.02180089812992126,20,
,0.24248389291338582,0.021849987696850388,20,
,0.24324219212598422,0.021899372539370077,20,
,0.24310888818897636,0.021948683562992122,20,
,0.24336758425196856,0.021997773129921256,20,
,0.24352754645669294,0.022046788877952753,20,
,0.2436746582677165,0.02209598917322834,20,
,0.24254610393700785,0.022145484744094487,20,
,0.24414562519685037,0.022194758858267716,20,
,0.2430170582677165,0.022243959153543304,20,
,0.24231702677165348,0.022293159448818895,20,
,0.243525568503937,0.022342544291338584,20,
,0.24269024251968507,0.022391855314960626,20,
,0.2431740598425197,0.022441055610236217,20,
,0.2438395464566929,0.02249014517716535,20,
,0.2438563275590551,0.02253934547244094,20,
,0.2433981858267716,0.02258865649606299,20,
,0.24458203464566927,0.022637672244094485,20,
,0.24380598425196848,0.022686687992125983,20,
,0.24348015118110233,0.022735777559055117,20,
,0.24488715590551177,0.022785088582677162,20,
,0.2448881385826772,0.022833993602362202,20,
,0.24449812913385827,0.02288326771653543,20,
,0.24324417007874016,0.02293246801181102,20,
,0.24461562204724407,0.022981963582677165,20,
,0.24308124724409447,0.023031348425196847,20,
,0.2444803401574803,0.0230804749015748,20,
,0.24420883149606296,0.023129859744094487,20,
,0.2443036220472441,0.023179133858267715,20,
,0.24408045354330707,0.023228629429133854,20,
,0.24512806299212597,0.023277534448818894,20,
,0.24513694488188975,0.023326734744094486,20,
,0.2440202456692913,0.023375935039370077,20,
,0.24563358740157482,0.023425061515748028,20,
,0.24405479055118112,0.023474151082677162,20,
,0.24593277480314962,0.02352316683070866,20,
,0.24522679685039372,0.02357247785433071,20,
,0.24484468661417325,0.023621862696850394,20,
,0.24564051653543306,0.023670952263779525,20,
,0.2439530960629921,0.023719968011811022,20,
,0.24397185511811023,0.023769279035433067,20,
,0.24360061732283467,0.023818553149606295,20,
,0.2435591307086614,0.02386793799212598,20,
,0.24452478740157482,0.023917064468503935,20,
,0.24436482519685038,0.02396615403543307,20,
,0.24338536062992122,0.024015649606299212,20,
,0.244603779527559,0.024065218996062992,20,
,0.24332316220472439,0.024114308562992123,20,
,0.2436973606299212,0.02416332431102362,20,
,0.24451589291338582,0.02421252460629921,20,
,0.24375759370078737,0.024261651082677166,20,
,0.2435354456692913,0.024310851377952754,20,
,0.24422955590551182,0.024360236220472436,20,
,0.24336758425196856,0.02440943651574803,20,
,0.24237329133858265,0.024458821358267716,20,
,0.24342680944881892,0.024508021653543304,20,
,0.2423594708661417,0.024556926673228344,20,
,0.24242365984251968,0.02460594242125984,20,
,0.2435216,0.024655068897637793,20,
,0.24248587086614173,0.02470434301181102,20,
,0.24381583622047243,0.024753469488188976,20,
,0.24253426141732282,0.024802854330708658,20,
,0.243558148031496,0.024852423720472437,20,
,0.24177990551181097,0.02490162401574803,20,
,0.24313555905511813,0.024950639763779526,20,
,0.24173249763779525,0.02499965551181102,20,
,0.2432619464566929,0.025049114173228342,20,
,0.24158934173228347,0.025098425196850387,20,
,0.24187072755905514,0.02514762549212598,20,
,0.2407747527559055,0.025196825787401574,20,
,0.24146294173228347,0.025245841535433067,20,
,0.24173447559055114,0.0252951156496063,20,
,0.2412319118110236,0.02534450049212598,20,
,0.24167424251968508,0.025393626968503936,20,
,0.2414708409448819,0.02544271653543307,20,
,0.24111439370078738,0.025492101377952752,20,
,0.24080435905511813,0.025541301673228347,20,
,0.2408181921259842,0.025590206692913384,20,
,0.24051604409448818,0.025639333169291338,20,
,0.23987131968503939,0.025688607283464563,20,
,0.24142148031496063,0.02573791830708661,20,
,0.2396491464566929,0.025787007874015746,20,
,0.2391722456692913,0.025836208169291334,20,
,0.23856205354330712,0.025885408464566925,20,
,0.238647937007874,0.025934904035433068,20,
,0.2381483590551181,0.02598410433070866,20,
,0.23883554015748026,0.02603330462598425,20,
,0.23798541102362203,0.02608239419291338,20,
,0.238651905511811,0.02613181594488189,20,
,0.2372567433070866,0.026181090059055116,20,
,0.2370237102362205,0.02623010580708661,20,
,0.2371520881889764,0.02627941683070866,20,
,0.23454246299212597,0.026328617125984246,20,
,0.23610447874015747,0.026377891240157478,20,
,0.23431536377952752,0.026426796259842514,20,
,0.23573026771653538,0.02647599655511811,20,
,0.2346787401574803,0.02652541830708661,20,
,0.2332016251968504,0.026574876968503934,20,
,0.2336607496062992,0.026623892716535428,20,
,0.2302858960629921,0.026672982283464562,20,
,0.23134042204724412,0.026722108759842517,20,
,0.2290072692913386,0.0267714936023622,20,
,0.22804852913385829,0.026820620078740153,20,
,0.22773748661417323,0.02686959891732283,20,
,0.22630483149606298,0.02691890994094488,20,
,0.22323310866141735,0.026968294783464564,20,
,0.22165826771653543,0.027017790354330704,20,
,0.21793587401574807,0.027066806102362208,20,
,0.21626426456692913,0.027116006397637792,20,
,0.2119059905511811,0.02716502214566929,20,
,0.20920752125984252,0.027214296259842518,20,
,0.20549006614173226,0.027263607283464563,20,
,0.19986897637795276,0.027312881397637788,20,
,0.1934935181102362,0.027362376968503938,20,
,0.1797739842519685,0.027411651082677166,20,
,0.01693976692913386,0.027460666830708663,20,
,0.015064755905511809,0.0275095718503937,20,
,0.01571642204724409,0.027533120078740154,20,
