Flex_Stress,Flex_Strain,YoungModulus,Sequence
0.04815939527559055,0.0035923597440944877,,
0.04814459212598426,0.003641264763779527,,
0.04950024566929133,0.0036905757874015743,,
0.048059678740157485,0.0037396653543307085,,
0.04970660787401574,0.00378916092519685,,
0.04959701417322834,0.003838250492125984,,
0.05047972283464567,0.003887561515748031,,
0.05235375118110236,0.00393683562992126,,
0.05086677165354331,0.003986146653543307,,
0.051865007874015746,0.004035346948818897,,
0.05273783937007875,0.004084547244094488,,
0.05243273070866141,0.004133932086614172,,
0.053755817322834645,0.004183132381889764,,
0.054366009448818885,0.00423214812992126,,
0.05613340472440944,0.004281237696850394,,
0.05520823937007874,0.004330437992125983,,
0.057160264566929124,0.004379638287401575,,
0.05684234330708661,0.004428764763779527,,
0.05753843149606298,0.004478038877952755,,
0.057560151181102366,0.004527239173228346,,
0.058226633070866146,0.004576550196850393,,
0.0581851590551181,0.00462552903543307,,
0.0615915968503937,0.004674729330708661,,
0.060595338582677155,0.004723855807086614,,
0.06093795275590551,0.004773425196850393,,
0.062414072440944886,0.004822810039370078,,
0.06315559055118111,0.004871936515748031,,
0.06393264881889764,0.004921026082677165,,
0.06498617952755904,0.00497041092519685,,
0.06485979212598426,0.005019721948818897,,
0.06570300472440946,0.0050688115157480305,,
0.06521030551181102,0.005117937992125984,,
0.06716529133858266,0.005167138287401575,,
0.06699942047244095,0.005216227854330707,,
0.06872337637795277,0.0052654281496062995,,
0.06835606929133857,0.005314517716535432,,
0.07020936062992125,0.005363644192913385,,
0.07028045354330709,0.005413029035433071,,
0.07173583622047244,0.005462229330708661,,
0.07121945196850392,0.0055114296259842505,,
0.07268568188976379,0.005560740649606298,,
0.0718651842519685,0.00560990403543307,,
0.07286539842519686,0.005659399606299212,,
0.07395051338582677,0.005708526082677166,,
0.07511067716535433,0.005757726377952755,,
0.07666577637795276,0.00580681594488189,,
0.07500008818897638,0.0058563115157480305,,
0.07559942047244095,0.005905327263779527,,
0.07760773543307087,0.005954490649606299,,
0.07667368818897638,0.00600369094488189,,
0.07759193700787402,0.0060530019685039365,,
0.07819620787401574,0.00610212844488189,,
0.0801679874015748,0.006151107283464567,,
0.0793099590551181,0.006200307578740158,,
0.08086605354330709,0.006249692421259842,,
0.08054023307086614,0.006299003444881889,,
0.08211014803149605,0.006348019192913385,,
0.08290892598425195,0.006397293307086613,,
0.08277267401574805,0.006446604330708661,,
0.08425273700787402,0.0064959891732283455,,
0.08393282519685037,0.00654507874015748,,
0.08481060787401576,0.0065942052165354325,,
0.08485305196850393,0.006643479330708662,,
0.08497943937007875,0.006692901082677165,,
0.08518086299212597,0.006741990649606299,,
0.08846979527559055,0.006791190944881888,,
0.0871516598425197,0.00684039124015748,,
0.0880323905511811,0.006889480807086614,,
0.08948975118110235,0.006938681102362204,,
0.08961811653543304,0.006987807578740158,,
0.09118309291338583,0.007037081692913386,,
0.09120580787401575,0.007086281988188976,,
0.09226130393700786,0.0071355930118110235,,
0.09264539212598423,0.007184793307086613,,
0.09258910236220473,0.0072339936023622054,,
0.09351428031496063,0.007283267716535433,,
0.0935991937007874,0.007332468011811023,,
0.09444536692913386,0.007381668307086612,,
0.09571610708661416,0.0074306840551181105,,
0.09660672755905512,0.0074801796259842505,,
0.09615746771653542,0.007529490649606299,,
0.09791696377952756,0.0075784694881889745,,
0.0960695811023622,0.007627485236220472,,
0.09837015433070866,0.007676870078740157,,
0.09798509606299213,0.00772629183070866,,
0.1006796220472441,0.007775455216535432,,
0.10016816377952756,0.007824581692913384,,
0.0995727874015748,0.007873671259842518,,
0.10106470551181103,0.007922982283464568,,
0.10019186141732281,0.007972256397637795,,
0.10314508346456691,0.008021456692913384,,
0.1031687811023622,0.008070583169291337,,
0.10506948031496062,0.008119857283464565,,
0.10528472440944882,0.008169168307086614,,
0.10441681889763778,0.00821818405511811,,
0.10541504251968503,0.008267273622047244,,
0.10500825196850393,0.00831658464566929,,
0.10714097637795275,0.008366043307086613,,
0.10723378897637793,0.008415059055118109,,
0.1087839622047244,0.008464370078740157,,
0.10868028976377953,0.008513459645669292,,
0.11082585196850392,0.008562844488188975,,
0.11018406299212599,0.008612044783464565,,
0.11171842519685038,0.00866106053149606,,
0.11057505511811024,0.008710187007874017,,
0.11082881259842518,0.0087595718503937,,
0.11047138267716534,0.008808956692913384,,
0.11319750551181101,0.00885797244094488,,
0.11284008818897638,0.008907246555118108,,
0.11298621732283463,0.008956631397637796,,
0.11343152125984252,0.009005831692913385,,
0.11579232755905511,0.009054847440944883,,
0.11605397165354331,0.009103863188976378,,
0.11779470866141732,0.009153248031496062,,
0.11786580157480316,0.009202632874015746,,
0.11952260787401574,0.009251648622047245,,
0.11800897007874013,0.009300775098425198,,
0.11849179212598424,0.009349975393700785,,
0.11820941102362205,0.009399360236220471,,
0.11930340787401573,0.0094486343503937,,
0.12126038425196849,0.009497650098425195,,
0.12228230551181102,0.009546850393700788,,
0.12249458897637795,0.009596050688976378,,
0.1229547086614173,0.009645435531496062,,
0.12183503622047245,0.009694635826771653,,
0.12260913385826769,0.009743946850393701,,
0.1232163653543307,0.00979322096456693,,
0.12543894173228345,0.00984242125984252,,
0.12560975118110237,0.00989154773622047,,
0.12622883779527558,0.00994074803149606,,
0.12560382992125985,0.009990022145669289,,
0.12792216692913383,0.010039333169291337,,
0.12678570078740156,0.010088422736220471,,
0.12799523779527558,0.010137549212598424,,
0.12814926614173228,0.010186638779527558,,
0.1305732535433071,0.01023576525590551,,
0.12871503622047242,0.010285039370078738,,
0.13158629291338583,0.010334165846456692,,
0.13036294803149606,0.01038343996062992,,
0.13070657007874015,0.010432824803149606,,
0.1316544503937008,0.010481951279527557,,
0.13272869291338582,0.01053115157480315,,
0.13409718425196848,0.010580241141732281,,
0.1339954897637795,0.010629810531496062,,
0.13524944881889764,0.010679195374015746,,
0.13510727559055116,0.0107283218503937,,
0.1358951937007874,0.010777411417322833,,
0.13656166299212597,0.010826611712598425,,
0.13637307716535432,0.01087599655511811,,
0.13817009133858266,0.010925123031496061,,
0.13706029606299214,0.010974212598425195,,
0.13865489133858266,0.011023228346456691,,
0.1374443716535433,0.01107253937007874,,
0.13923250393700787,0.011121739665354331,,
0.1404232818897638,0.011170755413385827,,
0.14138300472440946,0.011219955708661416,,
0.13995822362204724,0.011269156003937006,,
0.14215906771653541,0.011318430118110234,,
0.14214328188976375,0.011367741141732285,,
0.14264188976377953,0.011417125984251967,,
0.14364308661417324,0.011466400098425195,,
0.14341302677165355,0.01151578494094488,,
0.1450471307086614,0.011564800688976376,,
0.14461960314960629,0.01161392716535433,,
0.1470979023622047,0.01166312746062992,,
0.1454173984251968,0.011712586122047243,,
0.14691227716535432,0.01176160187007874,,
0.14791643464566925,0.011810728346456691,,
0.14708013858267716,0.011859928641732284,,
0.14923457007874016,0.011909202755905512,,
0.14815538897637792,0.011958403051181102,,
0.14967691338582673,0.01200734498031496,,
0.1495307842519685,0.012056545275590549,,
0.15009063307086615,0.012105930118110233,,
0.15015283149606296,0.01215531496062992,,
0.1522914645669291,0.012204404527559054,,
0.1520475842519685,0.0122537155511811,,
0.15175630866141732,0.01230298966535433,,
0.15365009133858268,0.012352374507874016,,
0.15265186771653544,0.012401574803149606,,
0.1548359307086614,0.012450516732283463,,
0.15424548031496063,0.012499790846456691,,
0.15608988976377952,0.012549101870078738,,
0.15418326929133858,0.01259837598425197,,
0.15712070551181104,0.012647502460629921,,
0.15520222992125984,0.012696592027559055,,
0.15762032125984252,0.012745718503937006,,
0.1578375307086614,0.012794918799212598,,
0.15791652283464566,0.012844008366141732,,
0.15960294803149605,0.01289339320866142,,
0.1591023496062992,0.012942704232283463,,
0.1597915464566929,0.01299208907480315,,
0.16118867401574805,0.013041178641732284,,
0.16067029921259843,0.013090305118110237,,
0.16076409448818896,0.013139505413385827,,
0.1603336062992126,0.013188705708661416,,
0.16241203149606298,0.01323779527559055,,
0.1614730330708661,0.01328699557086614,,
0.1618788409448819,0.013336380413385826,,
0.16328980157480316,0.013385765255905513,,
0.16456348976377952,0.01343470718503937,,
0.16379633385826772,0.013483796751968504,,
0.16516580787401572,0.013533107775590551,,
0.16384765984251964,0.013582492618110235,,
0.16551828661417325,0.013631692913385826,,
0.16573649133858265,0.01368078248031496,,
0.16711585511811022,0.01372998277559055,,
0.16718596535433067,0.013779367618110237,,
0.16698255118110233,0.013828567913385827,,
0.1667919874015748,0.013877878937007874,,
0.16866898897637797,0.013926968503937008,,
0.16906296692913386,0.013976353346456692,,
0.17010659527559055,0.01402536909448819,,
0.17076023937007875,0.01407449557086614,,
0.1708155212598425,0.014123585137795274,,
0.17076123464566925,0.014172785433070864,,
0.17174365984251966,0.014222096456692914,,
0.17043836220472441,0.014271296751968504,,
0.172942337007874,0.014320570866141732,,
0.1721899590551181,0.014369771161417322,,
0.17346859842519682,0.014419082185039369,,
0.173840831496063,0.014468282480314962,,
0.1740412724409449,0.014517372047244096,,
0.1740827464566929,0.014566498523622047,,
0.1744786771653543,0.014615883366141731,,
0.17425749921259842,0.014665342027559055,,
0.17539396535433072,0.014714283956692916,,
0.17595380157480314,0.014763558070866142,,
0.17615918110236217,0.014812942913385826,,
0.17512047874015746,0.014862253937007871,,
0.17808750866141732,0.014911085137795273,,
0.1767792503937008,0.014960174704724407,,
0.17896034015748033,0.015009559547244096,,
0.1788339653543307,0.01505894438976378,,
0.1803644094488189,0.01510807086614173,,
0.17843309606299212,0.015157160433070865,,
0.18023998740157482,0.015206286909448816,,
0.17871055118110235,0.01525556102362205,,
0.18064778582677168,0.015304872047244095,,
0.17976900787401576,0.01535388779527559,,
0.1814495244094488,0.01540308809055118,,
0.18195604409448818,0.015452362204724408,,
0.18228976377952757,0.015501857775590551,,
0.18268176377952752,0.01555113188976378,,
0.18391991181102363,0.015600332185039369,,
0.18311817322834645,0.01564953248031496,,
0.1836394960629921,0.01569873277559055,,
0.18441457637795275,0.015747933070866145,,
0.1850731590551181,0.015797133366141733,,
0.18446888818897633,0.01584633366141732,,
0.18632417007874014,0.015895644685039366,,
0.184109505511811,0.0159447342519685,,
0.18673097322834648,0.01599367618110236,,
0.1864426582677165,0.016042876476377952,,
0.18884690393700784,0.016092076771653543,,
0.18728883149606299,0.016141350885826772,,
0.18802048503937008,0.016190477362204723,,
0.18743002204724407,0.01623975147637795,,
0.18830682204724408,0.01628913631889764,,
0.18859215118110234,0.01633826279527559,,
0.18951535118110233,0.01638746309055118,,
0.18953015433070863,0.016436552657480313,,
0.19005644094488192,0.016486122047244093,,
0.19001297637795272,0.01653543307086614,,
0.19041188031496062,0.01658463336614173,,
0.19132026456692913,0.016633722933070864,,
0.19047507401574806,0.016682923228346455,,
0.19197193070866145,0.01673230807086614,,
0.19309258582677163,0.016781434547244095,,
0.1918978771653543,0.01683052411417323,,
0.193628737007874,0.01687965059055118,,
0.19102010708661415,0.01692885088582677,,
0.19357146456692914,0.016978051181102363,,
0.19261370708661418,0.017027140748031497,,
0.19332660157480316,0.01707626722440945,,
0.19398616692913384,0.017125541338582677,,
0.19520952440944883,0.017174852362204722,,
0.1958858708661417,0.017223941929133856,,
0.19486491968503933,0.0172734375,,
0.1958749984251968,0.01732263779527559,,
0.19578316850393698,0.017372096456692913,,
0.1955027527559055,0.017421112204724407,,
0.19528951181102364,0.01747023868110236,,
0.19620972598425196,0.017519438976377952,,
0.1967419086614173,0.017568897637795275,,
0.19737285039370076,0.017617913385826772,,
0.19822297952755905,0.017667039862204727,,
0.19596485039370076,0.017716240157480315,,
0.19801266141732285,0.017765624999999997,,
0.19759106771653542,0.01781471456692913,,
0.19909778897637795,0.017863656496062988,,
0.1990306519685039,0.01791293061023622,,
0.19808966299212596,0.017962315452755905,,
0.19886180787401575,0.01801162647637795,,
0.19807685039370077,0.01806082677165354,,
0.19973858267716535,0.018109916338582676,,
0.1991787464566929,0.018159227362204725,,
0.2007131212598425,0.01820861220472441,,
0.20013057007874016,0.018257627952755904,,
0.2011554771653543,0.0183066437007874,,
0.20103896692913384,0.01835591781496063,,
0.2007170771653543,0.018405302657480315,,
0.20024905826771655,0.01845461368110236,,
0.20132530393700787,0.01850381397637795,,
0.20096687874015745,0.01855301427165354,,
0.20172516535433072,0.018602030019685037,,
0.20246076220472442,0.018651230314960632,,
0.20196411968503936,0.01870043061023622,,
0.20217640314960628,0.018749815452755905,,
0.2026572472440945,0.018799089566929134,,
0.20117916220472437,0.01884828986220472,,
0.2038203716535433,0.01889730561023622,,
0.20369004094488188,0.018946505905511814,,
0.20461422362204723,0.018995890748031496,,
0.2028270866141732,0.01904520177165354,,
0.20490352125984254,0.019094291338582675,,
0.20396453543307086,0.019143417814960633,,
0.20466556220472437,0.01919269192913386,,
0.20426863622047242,0.019242076771653543,,
0.20512764724409446,0.0192910187007874,,
0.205031874015748,0.019340108267716535,,
0.20563614488188975,0.019389234744094486,,
0.2051059401574803,0.01943880413385827,,
0.20613574803149606,0.019488004429133857,,
0.20673904881889762,0.019537204724409448,,
0.20524021417322835,0.019586294291338582,,
0.20687134488188977,0.019635679133858264,,
0.20760398110236222,0.019684879429133856,,
0.2050012724409449,0.019734190452755904,,
0.2069927811023622,0.01978328001968504,,
0.20611402834645667,0.019832591043307084,,
0.20829908661417323,0.019881791338582675,,
0.20691281889763777,0.019930880905511806,,
0.20799300787401576,0.019980007381889764,,
0.2078646299212598,0.020029207677165352,,
0.20939606929133858,0.02007848179133858,,
0.2082289763779527,0.02012768208661417,,
0.2073364031496063,0.02017688238188976,,
0.20872662677165355,0.020226008858267717,,
0.20882339527559055,0.020275209153543305,,
0.20807002204724406,0.020324483267716534,,
0.20865059527559054,0.02037349901574803,,
0.20941185511811022,0.02042269931102362,,
0.20952244409448814,0.0204722687007874,,
0.20933582362204725,0.020521653543307088,,
0.20755561574803147,0.02057066929133858,,
0.21027976062992124,0.020619869586614173,,
0.21103509921259844,0.02066925442913386,,
0.20954020787401575,0.020718565452755903,,
0.21079318425196852,0.020767470472440944,,
0.20967845039370075,0.020816596948818895,,
0.20978607874015745,0.020865797244094486,,
0.21038539842519685,0.020915255905511812,,
0.21012376692913384,0.020964382381889763,,
0.21079614488188975,0.021013471948818897,,
0.2107616,0.02106267224409449,,
0.21069345511811022,0.021111872539370077,,
0.2114172094488189,0.021161257381889762,,
0.21120690393700783,0.021210088582677165,,
0.211111105511811,0.02125939960629921,,
0.2102323527559055,0.021308784448818896,,
0.21072802519685038,0.02135824311023622,,
0.21134611653543306,0.021407369586614173,,
0.21043377637795274,0.02145656988188976,,
0.21185855748031496,0.02150584399606299,,
0.2110262173228346,0.02155504429133858,,
0.21209257322834643,0.021604170767716535,,
0.2118556094488189,0.021653371062992127,,
0.21200568188976376,0.02170275590551181,,
0.21254973228346455,0.0217519562007874,,
0.21223969763779527,0.021800971948818897,,
0.21244899527559058,0.021849987696850395,,
0.2128794960629921,0.021899077263779525,,
0.21177267401574804,0.02194827755905512,,
0.2133267905511811,0.021997662401574802,,
0.21141918740157475,0.02204686269685039,,
0.21291604409448817,0.022096173720472442,,
0.21210737637795274,0.022145558562992124,,
0.21303847559055114,0.022194758858267716,,
0.21173908661417323,0.022243737696850393,,
0.21342848503937006,0.022292864173228344,,
0.21259019842519683,0.02234235974409449,,
0.2122900409448819,0.022391744586614172,,
0.21192570708661415,0.022440944881889763,,
0.21294466771653545,0.022490034448818898,,
0.213079937007874,0.022539160925196845,,
0.21254082519685039,0.022588545767716534,,
0.21354499527559054,0.02263763533464567,,
0.2121962456692913,0.02268676181102362,,
0.21267808503937008,0.022735851377952754,,
0.2129091149606299,0.0227851624015748,,
0.21225744881889763,0.022834251968503933,,
0.2140366992125984,0.02288337844488189,,
0.2122860976377953,0.02293254183070866,,
0.21324285984251964,0.0229820374015748,,
0.21227424251968505,0.023031237696850393,,
0.21316682834645667,0.02308043799212598,,
0.21265142677165352,0.023129749015748033,,
0.21353708346456693,0.023178838582677167,,
0.21256650078740158,0.023228334153543303,,
0.21317867086614173,0.0232773499015748,,
0.21255565354330705,0.023326439468503934,,
0.2122969574803149,0.023375639763779522,,
0.21301083464566928,0.023425209153543305,,
0.211987905511811,0.023474335629921256,,
0.21263168503937008,0.023523351377952754,,
0.21268696692913383,0.023572551673228342,,
0.21261487874015744,0.02362182578740157,,
0.21161763779527556,0.023671026082677165,,
0.2118970708661417,0.023719968011811022,,
0.21316682834645667,0.023769131397637793,,
0.2120007433070866,0.023818626968503936,,
0.2132556976377953,0.02386801181102362,,
0.21157320314960626,0.023917138287401576,,
0.21315992440944884,0.023966412401574804,,
0.21214883779527555,0.024015723425196846,,
0.21141622677165353,0.02406492372047244,,
0.21119506141732283,0.024114013287401575,,
0.21265734803149605,0.024162844488188975,,
0.21214883779527555,0.024212155511811023,,
0.21240459842519688,0.024261540354330705,,
0.21214489448818896,0.024310925196850394,,
0.2110844598425197,0.02436001476377953,,
0.21146854803149603,0.024409215059055116,,
0.21041699527559055,0.02445830462598425,,
0.2114379464566929,0.024507431102362205,,
0.21132933543307086,0.024556705216535434,,
0.21064805039370077,0.024606200787401573,,
0.2119898834645669,0.02465551181102362,,
0.20940100787401578,0.024704712106299213,,
0.21107164724409447,0.024753801673228347,,
0.2100319244094488,0.024802817421259844,,
0.21089783937007872,0.02485209153543307,,
0.21083565354330708,0.02490147637795275,,
0.21067273070866138,0.024950602854330706,,
0.21053845669291335,0.02499969242125984,,
0.20968733228346456,0.02504907726377953,,
0.2087562456692913,0.025098388287401574,,
0.20839387716535432,0.02514729330708661,,
0.20943061417322834,0.025196309055118108,,
0.2077807244094488,0.0252455093503937,,
0.2091255181102362,0.025295004921259842,,
0.20697205669291338,0.02534427903543307,,
0.20791896692913386,0.02539347933070866,,
0.20650897637795274,0.025442605807086613,,
0.2067212724409449,0.025491990649606295,,
0.2057506897637795,0.025541301673228347,,
0.20579807244094486,0.02559050196850393,,
0.20737884724409447,0.025639591535433066,,
0.20629375748031492,0.025688902559055118,,
0.2054159622047244,0.02573817667322835,,
0.20606566299212598,0.025787192421259843,,
0.20501608818897635,0.025836281988188974,,
0.20536561889763777,0.025885408464566925,,
0.20427259212598423,0.025934682578740157,,
0.2061811779527559,0.025983882874015745,,
0.20413337952755903,0.026033083169291336,,
0.20606466771653542,0.026082283464566928,,
0.20501805354330707,0.02613148375984252,,
0.2047099968503937,0.026180794783464564,,
0.20419359999999998,0.02622981053149606,,
0.2044295937007874,0.026279084645669294,,
0.20460435905511806,0.026328469488188976,,
0.20453424881889762,0.026377965059055118,,
0.20416201574803147,0.026427054625984252,,
0.20401786456692914,0.026476181102362203,,
0.20400994015748025,0.02652556594488189,,
0.2043456503937008,0.026574876968503934,,
0.20264737007874012,0.026623781988188978,,
0.2043229480314961,0.02667279773622047,,
0.2029307590551181,0.026721998031496063,,
0.20353504251968502,0.026771493602362206,,
0.2023324094488189,0.026820693897637794,,
0.20374139212598422,0.026869783464566928,,
0.20097280000000003,0.02691898375984252,,
0.20294556220472443,0.02696818405511811,,
0.20187031181102358,0.027017458169291336,,
0.20364956220472438,0.027066289370078742,,
0.2024647307086614,0.027115600393700787,,
0.20307984881889762,0.02716498523622047,,
0.20192461102362205,0.02721455462598425,,
0.20016907086614172,0.02726375492125984,,
0.20136380472440943,0.02731295521653543,,
0.2009826771653543,0.02736215551181102,,
0.2010360062992126,0.027411281988188974,,
0.19960530393700784,0.027460445374015742,,
0.20268195275590553,0.027509682578740157,,
0.20155535118110235,0.027558956692913385,,
0.1992547779527559,0.02760815698818897,,
0.20139736692913388,0.02765724655511811,,
0.2006608,0.027706262303149605,,
0.20185550866141733,0.0277554625984252,,
0.19998741417322835,0.027804662893700784,,
0.20074866141732278,0.02785404773622047,,
0.19913233385826776,0.02789051427165354,,
