Flex_Stress,Flex_Strain,YoungModulus,Sequence
0.0002975496062992126,0.0,11.70582040509636,25
0.0016907338582677165,4.95693897637793e-05,,
0.0006984314960629919,9.858513779527522e-05,,
0.0018526614173228345,0.00014778543307086597,,
0.0024283086614173225,0.00019698572834645636,,
0.0010746204724409447,0.00024618602362204715,,
0.002112340157480315,0.0002953124999999997,,
0.0015248629921259843,0.0003442175196850394,,
0.0019859653543307086,0.0003935285433070863,,
0.0010736251968503936,0.000442987204724409,,
0.0009215748031496063,0.0004921874999999999,,
0.002069883464566929,0.0005411294291338579,,
0.003536138582677165,0.0005904035433070865,,
0.0032181921259842516,0.0006397145669291335,,
0.004899691338582678,0.0006891732283464566,,
0.004989543307086613,0.0007382997047244091,,
0.0054042330708661416,0.0007873154527559055,,
0.007408592125984251,0.0008365895669291336,,
0.006644371653543308,0.0008860851377952755,,
0.008895584251968503,0.0009353592519685038,,
0.007853896062992125,0.0009844857283464563,,
0.009868144881889763,0.001033686023622047,,
0.009846425196850394,0.001082701771653543,,
0.010068573228346455,0.0011319758858267712,,
0.010275918110236221,0.0011812869094488185,,
0.011195162204724409,0.0012304872047244095,,
0.012572548031496062,0.0012797613188976376,,
0.012983294488188978,0.001328961614173228,,
0.012968478740157479,0.0013779773622047244,,
0.013712957480314961,0.0014269192913385824,,
0.015072566929133857,0.0014761195866141732,,
0.015110097637795274,0.001525504429133858,,
0.01640651338582677,0.0015745939960629916,,
0.01683601889763779,0.0016239788385826765,,
0.017398815748031492,0.0016733636811023622,,
0.0193547968503937,0.001722748523622047,,
0.018957870866141733,0.0017716904527559053,,
0.021341392125984255,0.0018207062007874013,,
0.02040536692913386,0.0018700910433070862,,
0.021275237795275587,0.0019194758858267712,,
0.02321442519685039,0.001968565452755905,,
0.02332501417322835,0.002017765748031496,,
0.025048970078740154,0.002066892224409449,,
0.02420772283464567,0.0021161663385826767,,
0.024801133858267713,0.002165661909448818,,
0.025353070866141733,0.002214862204724409,,
0.02683906771653543,0.0022638779527559046,,
0.02774153070866141,0.0023132627952755897,,
0.02719155905511811,0.0023624630905511802,,
0.02882664566929134,0.0024114788385826763,,
0.030088503937007877,0.002460494586614173,,
0.03099392755905512,0.002509768700787401,,
0.03109661732283464,0.0025591535433070866,,
0.0327395905511811,0.002607984744094488,,
0.03266455433070865,0.0026571850393700782,,
0.03409525669291339,0.0027064960629921255,,
0.034738028346456694,0.002755954724409449,,
0.03469360629921259,0.0028051550196850385,,
0.035351193700787396,0.0028542814960629916,,
0.0349927811023622,0.002903371062992125,,
0.03840512755905512,0.002952755905511811,,
0.03739504881889764,0.0030021407480314956,,
0.038839571653543306,0.0030511564960629916,,
0.039555414173228345,0.003100467519685039,,
0.0398259527559055,0.003149741633858267,,
0.0415439748031496,0.0031990526574803145,,
0.04110658267716535,0.0032479576771653543,,
0.0433103874015748,0.0032971579724409444,,
0.04292629921259842,0.0033466535433070866,,
0.043973896062992124,0.003396112204724409,,
0.04381296377952756,0.00344494340551181,,
0.045921977952755905,0.0034940698818897637,,
0.045569486614173225,0.0035430856299212598,,
0.04716013858267717,0.0035923597440944877,,
0.04726282834645669,0.0036417445866141723,,
0.04718779212598424,0.0036907603346456688,,
0.04824132283464567,0.0037400713582677156,,
0.04770517165354331,0.003789345472440944,,
0.05136733228346457,0.0038388410433070866,,
0.0499099716535433,0.0038879306102362196,,
0.05096942362204725,0.00393713090551181,,
0.05192618582677166,0.003986441929133858,,
0.051724762204724405,0.004035642224409448,,
0.05309325354330708,0.004084842519685039,,
0.05317520629921259,0.0041342273622047235,,
0.05424354015748031,0.004183612204724409,,
0.05465824251968504,0.0042328125,,
0.05612152440944883,0.004281828248031496,,
0.057744755905511806,0.004330659448818897,,
0.057856327559055114,0.004379564468503936,,
0.058008390551181094,0.0044285802165354325,,
0.06013715905511812,0.004478038877952755,,
0.06055284409448819,0.004527349901574803,,
0.060517291338582684,0.0045768454724409435,,
0.06163599370078739,0.004626119586614172,,
0.06149775118110236,0.004675135334645669,,
0.0627764031496063,0.004724224901574803,,
0.06419623307086612,0.004773351377952755,,
0.06479459527559053,0.004823031496062991,,
0.06650570078740156,0.00487230561023622,,
0.06621542047244094,0.00492150590551181,,
0.06715736692913385,0.004970632381889763,,
0.06768561889763779,0.005019832677165353,,
0.0684212031496063,0.005069291338582677,,
0.06917752440944883,0.0051184178149606295,,
0.06980154960629922,0.005167691929133858,,
0.07043346141732282,0.0052168184055118106,,
0.07046308031496062,0.005265907972440945,,
0.07275971023622048,0.0053147391732283455,,
0.07310528503937008,0.00536382874015748,,
0.0729403968503937,0.005413029035433071,,
0.07283870236220472,0.005462340059055116,,
0.07488156220472442,0.005511614173228347,,
0.07419831181102363,0.005560740649606298,,
0.076681537007874,0.005610014763779527,,
0.07732333858267715,0.005659399606299212,,
0.07759979842519683,0.005709005905511811,,
0.07863555275590552,0.0057580954724409435,,
0.07863753070866142,0.005807406496062991,,
0.08061918740157481,0.0058564960629921255,,
0.0801788094488189,0.005905991633858266,,
0.08193534488188976,0.005954896653543307,,
0.08259589291338583,0.006004096948818896,,
0.08239546456692912,0.006053186515748031,,
0.08469504251968503,0.006102312992125984,,
0.08503865196850392,0.006151513287401574,,
0.08604774803149606,0.00620052903543307,,
0.08604181417322833,0.00624972933070866,,
0.08684356535433072,0.006299187992125983,,
0.0868475212598425,0.006348314468503936,,
0.08858922834645669,0.006397330216535432,,
0.08862576377952755,0.006446604330708661,,
0.08999130708661417,0.0064959891732283455,,
0.09007620787401574,0.00654537401574803,,
0.09041291338582676,0.006594500492125983,,
0.09254068661417322,0.006643590059055117,,
0.09264239370078738,0.006693085629921258,,
0.09381340472440944,0.006742470472440944,,
0.093405631496063,0.006791781496062992,,
0.09572396850393701,0.00684068651574803,,
0.09655138267716536,0.006889886811023622,,
0.09526386141732283,0.006938902559055118,,
0.09689993070866142,0.006988102854330707,,
0.09744299842519687,0.007037487696850394,,
0.0986791811023622,0.007086761811023621,,
0.0989447811023622,0.007136072834645669,,
0.09954707401574803,0.0071852731299212585,,
0.10049495433070865,0.007234288877952754,,
0.10165709606299213,0.007283489173228346,,
0.10244007559055118,0.007332689468503936,,
0.10376414488188974,0.007381889763779526,,
0.10379968503937008,0.007431090059055116,,
0.10433582362204724,0.007480290354330707,,
0.10666997165354332,0.007529675196850393,,
0.10488283464566929,0.007579060039370078,,
0.1071527937007874,0.007627965059055119,,
0.10756156220472443,0.0076769808070866145,,
0.10739273070866144,0.00772629183070866,,
0.10897844409448817,0.007775787401574803,,
0.1091344503937008,0.007824876968503938,,
0.11118422677165354,0.007873966535433072,,
0.11163249133858266,0.007923093011811022,,
0.1118595905511811,0.007972477854330707,,
0.11261888503937008,0.008021862696850394,,
0.11281733543307085,0.008071136811023623,,
0.11436060472440944,0.008120263287401574,,
0.11471506141732285,0.008169537401574802,,
0.1151435842519685,0.008218737696850394,,
0.1166068661417323,0.00826775344488189,,
0.11681026771653542,0.008316769192913385,,
0.11765545826771653,0.008366154035433067,,
0.11943371338582676,0.008415354330708662,,
0.11942187086614173,0.008464185531496063,,
0.12001132598425197,0.00851349655511811,,
0.12118629291338583,0.008562696850393698,,
0.12133736062992127,0.00861215551181102,,
0.1222259905511811,0.008661355807086614,,
0.12308895748031495,0.008710556102362203,,
0.12459765669291338,0.008759756397637795,,
0.12388181417322836,0.00880906742125984,,
0.1254951937007874,0.008858452263779527,,
0.12679851338582676,0.008907541830708661,,
0.12552283464566927,0.008956926673228347,,
0.12698117795275587,0.009006053149606298,,
0.12624263307086614,0.009055327263779524,,
0.12843853858267715,0.009104269192913383,,
0.12992748346456692,0.009153469488188976,,
0.12925114960629924,0.00920285433070866,,
0.13204144881889765,0.009252128444881888,,
0.13185286299212598,0.009301254921259841,,
0.13167018582677165,0.00935015994094488,,
0.1331403968503937,0.009399360236220471,,
0.13408925984251968,0.00944867125984252,,
0.13370418897637792,0.009498129921259842,,
0.13557919999999998,0.009547145669291338,,
0.13497491653543306,0.00959627214566929,,
0.13674626771653542,0.009645656988188978,,
0.13773857007874013,0.009695226377952755,,
0.13893625196850395,0.00974431594488189,,
0.13876742047244095,0.00979351624015748,,
0.13970838425196852,0.009842716535433069,,
0.14086262677165354,0.009891916830708659,,
0.14154785511811022,0.009941117125984252,,
0.14288970078740154,0.009990428149606297,,
0.1419408251968504,0.010039702263779525,,
0.14216792440944884,0.010089013287401576,,
0.14410809448818895,0.010138029035433071,,
0.1441288440944882,0.010187044783464567,,
0.14649359370078738,0.010235875984251968,,
0.14686286614173227,0.010285150098425197,,
0.14725287559055114,0.010334461122047243,,
0.1477051086614173,0.010383661417322833,,
0.14946359685039368,0.010432935531496062,,
0.14965516850393698,0.010482320374015749,,
0.15041543307086613,0.0105314468503937,,
0.1517019716535433,0.010580462598425197,,
0.15166940472440946,0.010629736712598424,,
0.15394330708661416,0.010679306102362202,,
0.15340419527559052,0.010728617125984252,,
0.15379223937007874,0.010777817421259842,,
0.15501363149606298,0.010826906988188976,,
0.15544312440944882,0.010876033464566927,,
0.1567721196850394,0.010925418307086614,,
0.15597531968503936,0.010974618602362204,,
0.15951998740157478,0.011023892716535434,,
0.15782861102362206,0.011073019192913385,,
0.15915464566929133,0.011122293307086611,,
0.1582571338582677,0.01117123523622047,,
0.16008375433070865,0.011220066437007872,,
0.16155594330708659,0.011269266732283461,,
0.1630063874015748,0.01131865157480315,,
0.16174057322834648,0.011367851870078738,,
0.16425935118110238,0.011417052165354328,,
0.16507789606299209,0.011466326279527558,,
0.1647895811023622,0.011515711122047242,,
0.1664799496062992,0.011565280511811023,,
0.16630815748031497,0.011614296259842519,,
0.16821080944881886,0.011663607283464564,,
0.16752162519685038,0.011712807578740159,,
0.16907574173228346,0.011762192421259842,,
0.1696523842519685,0.011811281988188977,,
0.17007891653543306,0.011860408464566928,,
0.1709043527559055,0.011909498031496062,,
0.17143852598425197,0.011958698326771652,,
0.1723044535433071,0.012007898622047241,,
0.17324345196850394,0.012056914370078737,,
0.17423771968503934,0.012106225393700785,,
0.1751540157480315,0.012155425688976377,,
0.17456948661417324,0.012204515255905511,,
0.17486866141732282,0.012253641732283462,,
0.1768108094488189,0.01230302657480315,,
0.177794242519685,0.012352300688976378,,
0.17595377637795273,0.012401685531496062,,
0.17838665826771655,0.012450885826771651,,
0.1784863874015748,0.012499901574803149,,
0.18022120314960632,0.012549212598425197,,
0.18138431496062993,0.012598781988188973,,
0.18134975748031495,0.012648056102362202,,
0.18263827401574803,0.012697182578740156,,
0.1825810141732283,0.012746198326771652,,
0.1836819275590551,0.012795214074803147,,
0.1837056125984252,0.012844488188976376,,
0.18453007874015748,0.012893688484251965,,
0.1862895874015748,0.01294318405511811,,
0.18527061417322835,0.012992384350393698,,
0.18807672440944884,0.013041584645669287,,
0.18761758740157478,0.013090600393700783,,
0.18941657952755905,0.013139616141732278,,
0.18968415748031495,0.013188705708661413,,
0.1901324094488189,0.013238016732283463,,
0.18982040944881892,0.013287290846456691,,
0.19164112125984253,0.013336675688976375,,
0.19092725669291338,0.01338617125984252,,
0.19295729133858266,0.013435445374015748,,
0.19265120000000002,0.01348427657480315,,
0.19290102677165355,0.013533292322834645,,
0.19468222992125986,0.013582677165354329,,
0.1947019716535433,0.013631988188976374,,
0.19744784881889763,0.013681077755905508,,
0.19612578267716532,0.013730204232283464,,
0.19766507086614168,0.013779478346456693,,
0.19889533228346457,0.013828863188976375,,
0.19889336692913384,0.01387817421259842,,
0.20030925354330711,0.013927374507874015,,
0.19929620157480313,0.013976464074803149,,
0.20133017952755902,0.014025775098425194,,
0.2017458771653543,0.014075049212598422,,
0.20112481259842516,0.014124064960629918,,
0.2040652094488189,0.014173080708661414,,
0.2040810078740157,0.014222391732283464,,
0.20322198425196847,0.014271592027559054,,
0.2054495118110236,0.014320312499999998,,
0.2050851653543307,0.01436951279527559,,
0.206166337007874,0.014419008366141729,,
0.20752791181102362,0.014468577755905512,,
0.20730576377952756,0.01451785187007874,,
0.20881644094488186,0.014567052165354328,,
0.20905734803149606,0.014616178641732279,,
0.2096794078740157,0.014665452755905507,,
0.2107319433070866,0.014714837598425196,,
0.21004571968503935,0.014763964074803147,,
0.21135299527559054,0.014813348917322831,,
0.2114714708661417,0.014862438484251965,,
0.21261879685039367,0.014911564960629918,,
