Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.06626328188976377,0.005216338582677164,48,
,0.06888970078740159,0.005265612696850393,48,
,0.06998864881889763,0.005314997539370078,48,
,0.06910987086614173,0.00536449311023622,48,
,0.06999753070866142,0.005413508858267716,48,
,0.07016340157480314,0.0054630044291338565,48,
,0.07039346141732283,0.005512093996062991,48,
,0.07268711811023622,0.005561589566929133,48,
,0.07405562204724407,0.005610789862204724,48,
,0.07403488503937009,0.0056599901574803145,48,
,0.07411683779527559,0.005709079724409449,48,
,0.07486229921259842,0.0057582800196850385,48,
,0.07545472755905512,0.005807406496062992,48,
,0.07538857322834648,0.0058561269685039365,48,
,0.07681630236220473,0.005905327263779526,48,
,0.07921068346456692,0.00595478592519685,48,
,0.07945456377952755,0.006004281496062991,48,
,0.07946740157480313,0.00605318651574803,48,
,0.0802987590551181,0.006102312992125983,48,
,0.08039749291338583,0.006151513287401574,48,
,0.08285210708661417,0.0062008981299212585,48,
,0.082847168503937,0.006250098425196849,48,
,0.0829083842519685,0.0062992987204724404,48,
,0.08207503622047242,0.006348572834645668,48,
,0.08329641574803148,0.006398179133858268,48,
,0.08385132598425198,0.006447379429133857,48,
,0.08440524094488189,0.006496468996062992,48,
,0.08534818267716536,0.0065455954724409435,48,
,0.08590208503937008,0.0065945743110236215,48,
,0.08670581417322834,0.006643774606299212,48,
,0.0868647811023622,0.006692974901574802,48,
,0.08894319370078739,0.006742470472440944,48,
,0.08942897637795276,0.006791855314960629,48,
,0.08871708976377951,0.0068410556102362205,48,
,0.09218473070866141,0.006890071358267716,48,
,0.09100976377952755,0.0069390871062992125,48,
,0.09207315905511812,0.006988176673228344,48,
,0.09214326929133859,0.0070373769685039365,48,
,0.09370528503937008,0.007086687992125984,48,
,0.09441717165354331,0.0071359621062992125,48,
,0.09379809763779527,0.007185457677165353,48,
,0.09501848188976376,0.007234842519685038,48,
,0.09590316850393701,0.007283747539370077,48,
,0.09650941732283463,0.007332689468503937,48,
,0.09744444724409448,0.007381889763779527,48,
,0.09923159685039369,0.007431385334645668,48,
,0.09801515590551181,0.007480474901574803,48,
,0.09929577322834646,0.007529749015748031,48,
,0.10035028661417324,0.00757894931102362,48,
,0.10130410078740157,0.0076282603346456675,48,
,0.10292831496062992,0.007677645177165354,48,
,0.10194391181102362,0.0077268454724409436,48,
,0.10230825826771653,0.007775861220472439,48,
,0.10361651653543306,0.007825135334645668,48,
,0.10473026771653543,0.007874446358267714,48,
,0.104911937007874,0.007923351377952755,48,
,0.10429878425196851,0.007972477854330707,48,
,0.10615011023622048,0.008021751968503936,48,
,0.10664971338582678,0.008071062992125982,48,
,0.10723226456692914,0.008120078740157478,48,
,0.10778519685039369,0.008169168307086612,48,
,0.10897298897637797,0.008218368602362204,48,
,0.10965626456692912,0.008267864173228345,48,
,0.11148585826771652,0.008317064468503936,48,
,0.11044022677165354,0.008366264763779527,48,
,0.111184705511811,0.008415538877952756,48,
,0.11181662992125983,0.008464739173228346,48,
,0.11262232440944882,0.008514234744094488,48,
,0.11388418267716534,0.008563324311023622,48,
,0.11429097322834643,0.008612635334645668,48,
,0.11362944251968503,0.008661946358267716,48,
,0.11380026456692911,0.008711220472440944,48,
,0.11480540472440944,0.008760051673228346,48,
,0.11666461732283466,0.008809141240157478,48,
,0.11635260472440945,0.008858452263779525,48,
,0.11663005984251967,0.00890791092519685,48,
,0.11983803464566928,0.008957037401574802,48,
,0.11813480314960628,0.009005868602362204,48,
,0.11834116535433069,0.009054958169291338,48,
,0.12020729448818898,0.009104158464566928,48,
,0.12045908661417323,0.009153543307086613,48,
,0.1230252598425197,0.009202669783464568,48,
,0.1232582929133858,0.009251943897637794,48,
,0.12287023622047243,0.009301254921259843,48,
,0.123335294488189,0.009350898129921258,48,
,0.12384774803149606,0.009400024606299212,48,
,0.12383589291338584,0.009449224901574802,48,
,0.12594887559055118,0.009498425196850393,48,
,0.12620657637795274,0.009547514763779526,48,
,0.1250631937007874,0.009596715059055117,48,
,0.12599823622047243,0.009646026082677166,48,
,0.12744177637795276,0.009695410925196848,48,
,0.12935234015748032,0.009744721948818896,48,
,0.12928618582677162,0.00979381151574803,48,
,0.12987268031496063,0.009842901082677165,48,
,0.12973543307086613,0.009891843011811022,48,
,0.1292792692913386,0.009940748031496062,48,
,0.13039895433070867,0.009989948326771653,48,
,0.13080970078740156,0.010039259350393698,48,
,0.13117897322834646,0.010088644192913386,48,
,0.13433064566929134,0.010138102854330708,48,
,0.1348352125984252,0.010187303149606298,48,
,0.1342556220472441,0.01023642962598425,48,
,0.13548291023622044,0.010285334645669289,48,
,0.13468413228346454,0.01033490403543307,48,
,0.13686326929133855,0.010384215059055117,48,
,0.13750111496062992,0.010433304625984251,48,
,0.13590452913385825,0.010482615649606298,48,
,0.1367783433070866,0.010531815944881888,48,
,0.13772820157480314,0.010581200787401575,48,
,0.13754948031496064,0.010630474901574802,48,
,0.14007617007874015,0.010679601377952755,48,
,0.13980859212598426,0.010728617125984252,48,
,0.13959334803149606,0.01077789124015748,48,
,0.14215260472440946,0.010826906988188976,48,
,0.1422039559055118,0.010875922736220471,48,
,0.14239252913385828,0.010925049212598426,48,
,0.1436267464566929,0.010974434055118108,48,
,0.14408192755905513,0.011023634350393701,48,
,0.14532898267716535,0.011072723917322832,48,
,0.14385188031496063,0.011121924212598425,48,
,0.14504166299212598,0.011171309055118109,48,
,0.14489848188976376,0.01122080462598425,48,
,0.1456232062992126,0.011269820374015747,48,
,0.14677744881889762,0.01131920521653543,48,
,0.14700652598425196,0.011368405511811024,48,
,0.14740245669291335,0.011417790354330706,48,
,0.14909185511811027,0.011466990649606299,48,
,0.1495114834645669,0.01151608021653543,48,
,0.15015425511811023,0.011565391240157478,48,
,0.15078617952755907,0.011614480807086613,48,
,0.14957072125984253,0.011663681102362202,48,
,0.15062917795275588,0.011712512303149606,48,
,0.15225932598425196,0.011761712598425195,48,
,0.15333063307086617,0.011811208169291338,48,
,0.15335037480314961,0.011860666830708659,48,
,0.1529968881889764,0.011909608759842517,48,
,0.15580794960629923,0.011958624507874015,48,
,0.15580794960629923,0.012007898622047243,48,
,0.15600937322834646,0.012057283464566929,48,
,0.15611304566929135,0.012106483759842518,48,
,0.15614662047244093,0.012155610236220471,48,
,0.1575871874015748,0.0122048843503937,48,
,0.15960834015748032,0.01225437992125984,48,
,0.158307968503937,0.012303580216535432,48,
,0.1592015496062992,0.012352669783464566,48,
,0.15943457007874015,0.012401796259842517,48,
,0.1616995779527559,0.012450812007874014,48,
,0.162860737007874,0.012500012303149604,48,
,0.162232768503937,0.012549397145669291,48,
,0.16160478740157477,0.012598855807086612,48,
,0.16400607244094487,0.01264816683070866,48,
,0.16405940157480314,0.01269736712598425,48,
,0.16479499842519685,0.012746567421259842,48,
,0.16344131023622047,0.01279547244094488,48,
,0.1655236661417323,0.012844488188976376,48,
,0.165774462992126,0.012893688484251967,48,
,0.16643994960629918,0.012942999507874016,48,
,0.16766922834645667,0.012992199803149605,48,
,0.16703336062992125,0.013041769192913385,48,
,0.16740165039370078,0.013091154035433069,48,
,0.16860230551181102,0.013140059055118109,48,
,0.16973282519685037,0.013189000984251967,48,
,0.1702442960629921,0.013238201279527557,48,
,0.16927270551181098,0.01328765994094488,48,
,0.17052175118110235,0.013336786417322834,48,
,0.17179249133858268,0.013385986712598425,48,
,0.1729970897637795,0.013435260826771654,48,
,0.17104899527559056,0.013484571850393699,48,
,0.1721380787401575,0.013533845964566927,48,
,0.17236418267716533,0.013583230807086613,48,
,0.17287663622047245,0.013632246555118108,48,
,0.17459958425196848,0.013681446850393702,48,
,0.1752868031496063,0.013730757874015745,48,
,0.17571433070866144,0.01377977362204724,48,
,0.17488394330708665,0.013828789370078736,48,
,0.1763590929133858,0.01387798966535433,48,
,0.17699889133858268,0.01392726377952756,48,
,0.17839109291338578,0.013976205708661416,48,
,0.1783328251968504,0.014025406003937006,48,
,0.1788887181102362,0.014074680118110234,48,
,0.17885021732283463,0.014124064960629918,48,
,0.178151168503937,0.014173375984251968,48,
,0.18071140787401574,0.014222576279527558,48,
,0.18023351181102362,0.014271850393700786,48,
,0.18014862362204728,0.014321050688976376,48,
,0.1809868850393701,0.014370620078740159,48,
,0.18068869291338582,0.014419746555118108,48,
,0.18154969448818897,0.014468946850393698,48,
,0.1825044787401575,0.014518220964566926,48,
,0.18305839370078744,0.014567421259842516,48,
,0.1835619527559055,0.014616363188976378,48,
,0.18347110551181103,0.014665268208661413,48,
,0.18479023622047241,0.014714579232283463,48,
,0.18701773858267717,0.01476422244094488,48,
,0.1868508724409449,0.014813348917322831,48,
,0.1868459338582677,0.014862180118110233,48,
,0.18822827086614172,0.014911195866141728,48,
,0.19032742047244094,0.014960469980314956,48,
,0.18956613543307085,0.015009965551181101,48,
,0.18840995275590552,0.015059055118110235,48,
,0.19016943622047242,0.01510836614173228,48,
,0.19044491338582678,0.015157640255905509,48,
,0.19081123779527562,0.015207135826771651,48,
,0.19235943307086614,0.015256336122047241,48,
,0.19122888818897635,0.01530553641732283,48,
,0.19118149291338585,0.015354736712598424,48,
,0.19286495748031496,0.015403826279527555,48,
,0.19403303307086614,0.015453137303149605,48,
,0.1938671496062992,0.015502337598425195,48,
,0.19381085984251967,0.015551611712598423,48,
,0.19315029921259844,0.01560092273622047,48,
,0.19370619212598425,0.01565012303149606,48,
,0.1960028220472441,0.01569913877952756,48,
,0.19530374803149606,0.015748154527559052,48,
,0.19454842204724407,0.015797059547244096,48,
,0.1965547716535433,0.015846370570866138,48,
,0.19756779842519684,0.015895570866141732,48,
,0.19700598425196847,0.015944955708661415,48,
,0.1979982992125984,0.01599441437007874,48,
,0.19808025196850396,0.01604361466535433,48,
,0.1985818330708661,0.01609281496062992,48,
,0.19922659527559053,0.016141756889763777,48,
,0.19899158425196847,0.0161912155511811,48,
,0.19943196220472437,0.016240526574803148,48,
,0.2008044094488189,0.016289726870078736,48,
,0.20157259842519687,0.01633892716535433,48,
,0.2018687874015748,0.01638812746062992,48,
,0.2020830614173228,0.016437401574803147,48,
,0.20154197165354332,0.016486786417322832,48,
,0.20151433070866143,0.016535912893700783,48,
,0.20327283149606298,0.016584817913385824,48,
,0.20346439055118112,0.016634128937007872,48,
,0.20490001889763776,0.016683218503937006,48,
,0.2033804472440945,0.016732234251968504,48,
,0.2047904251968504,0.016781360728346455,48,
,0.20549045669291338,0.01683074557086614,48,
,0.20457121259842517,0.01688001968503937,48,
,0.2053315149606299,0.016929035433070866,48,
,0.2065676850393701,0.01697834645669291,48,
,0.2075866582677165,0.017027731299212596,48,
,0.20703174803149602,0.01707718996062992,48,
,0.2058083905511811,0.017126205708661416,48,
,0.20810304251968506,0.01717551673228346,48,
,0.2078157354330709,0.017224606299212596,48,
,0.20915656062992127,0.017274101870078738,48,
,0.20855724094488187,0.017323191437007873,48,
,0.20860759685039373,0.017372391732283464,48,
,0.20935504881889763,0.017421592027559055,48,
,0.20940144881889763,0.017470792322834643,48,
,0.21090818267716535,0.01751999261811023,48,
,0.21137520629921258,0.01756893454724409,48,
,0.21089040629921257,0.017618024114173226,48,
,0.21008371653543303,0.01766751968503937,48,
,0.21211177322834643,0.01771697834645669,48,
,0.21190442834645667,0.017765920275590548,48,
,0.21159735433070867,0.017815009842519682,48,
,0.21280097007874016,0.017864210137795274,48,
,0.21330451653543306,0.01791359498031496,48,
,0.21436298582677166,0.01796272145669291,48,
,0.21430867401574802,0.018011811023622044,48,
,0.2144449385826771,0.018061122047244096,48,
,0.21619455748031496,0.01811050688976378,48,
,0.2151518866141732,0.01815989173228346,48,
,0.21519633385826772,0.018208907480314958,48,
,0.21620936062992127,0.018258107775590546,48,
,0.21544316220472443,0.01830719734251968,48,
,0.2152437165354331,0.01835639763779527,48,
,0.21593388346456693,0.01840570866141732,48,
,0.2171858897637795,0.018455167322834642,48,
,0.21724117165354334,0.018504367618110234,48,
,0.21872716850393698,0.018553567913385822,48,
,0.2175976188976378,0.018602878937007874,48,
,0.21781285039370077,0.018651968503937008,48,
,0.21815546456692914,0.018700984251968502,48,
,0.21859485984251964,0.018750110728346453,48,
,0.21880614803149606,0.018799311023622044,48,
,0.22049060787401573,0.01884851131889764,48,
,0.2204896251968504,0.01889789616141732,48,
,0.21909544566929134,0.018947281003937003,48,
,0.22030004409448817,0.018996370570866138,48,
,0.21952493858267716,0.019045312499999995,48,
,0.22120249448818896,0.01909440206692913,48,
,0.221590525984252,0.019143971456692912,48,
,0.2221533354330709,0.019193097933070863,48,
,0.2220970582677165,0.019242298228346454,48,
,0.22312590866141732,0.019291572342519683,48,
,0.22316637480314955,0.019340957185039368,48,
,0.22353664251968505,0.019390268208661417,48,
,0.22433344251968504,0.0194396530511811,48,
,0.22335891653543305,0.01948855807086614,48,
,0.22237945196850392,0.01953775836614173,48,
,0.2242909984251968,0.01958706938976378,48,
,0.22329276220472438,0.019636085137795276,48,
,0.22454572598425196,0.01968510088582677,48,
,0.22461977952755904,0.019734190452755904,48,
,0.22632497637795276,0.019783686023622044,48,
,0.22607714015748032,0.019832591043307084,48,
,0.2259112566929134,0.019881717519685038,48,
,0.22711685039370078,0.019930991633858267,48,
,0.22652443464566926,0.01998030265748031,48,
,0.2277645606299213,0.02002957677165354,48,
,0.22709709606299208,0.02007877706692913,48,
,0.22618871181102365,0.020128161909448817,48,
,0.22689074645669288,0.020177472933070865,48,
,0.22744760944881887,0.020226931594488188,48,
,0.2287479811023622,0.02027605807086614,48,
,0.22955072755905517,0.02032525836614173,48,
,0.22743082834645664,0.02037453248031496,48,
,0.22655996220472446,0.020423843503937004,48,
,0.22791564094488187,0.020472748523622044,48,
,0.22873810393700783,0.020521690452755904,48,
,0.22986074960629918,0.02057096456692913,48,
,0.230000957480315,0.020620460137795272,48,
,0.23001181732283466,0.020669660433070863,48,
,0.23067236535433072,0.02071838090551181,48,
,0.23048081889763777,0.02076750738188976,48,
,0.2284823811023622,0.02081678149606299,48,
,0.22959712755905512,0.02086627706692913,48,
,0.2295536881889764,0.020915366633858266,48,
,0.23219291968503936,0.020964566929133854,48,
,0.23191052598425196,0.021013951771653543,48,
,0.23085502992125986,0.021063521161417322,48,
,0.2318838803149606,0.02111272145669291,48,
,0.2319579338582677,0.021161847933070865,48,
,0.23245753700787403,0.021211048228346453,48,
,0.23264612283464564,0.021260248523622047,48,
,0.23113150236220473,0.02130933809055118,48,
,0.23152151181102362,0.021358722933070864,48,
,0.23244765984251967,0.021408033956692912,48,
,0.233000579527559,0.021457234251968504,48,
,0.23267376377952756,0.021506323818897635,48,
,0.233549568503937,0.021555339566929135,48,
,0.23303317165354326,0.021604466043307086,48,
,0.23353969133858266,0.021653371062992127,48,
,0.2324052031496063,0.021702682086614168,48,
,0.23231337322834647,0.02175188238188976,48,
,0.23213862047244094,0.02180126722440945,48,
,0.23424960000000003,0.021850836614173225,48,
,0.23461989291338578,0.021900036909448816,48,
,0.2341429669291339,0.02194912647637795,48,
,0.2352152692913386,0.02199803149606299,48,
,0.23462877480314961,0.02204763779527559,48,
,0.23501976692913384,0.02209691190944882,48,
,0.23569513070866138,0.02214603838582677,48,
,0.23352686614173232,0.022195238681102358,48,
,0.2338447874015748,0.022244438976377953,48,
,0.2347225700787401,0.02229371309055118,48,
,0.23529325354330707,0.02234291338582677,48,
,0.23558452913385824,0.02239203986220472,48,
,0.2352271118110236,0.022441129429133854,48,
,0.23471169763779526,0.022490329724409445,48,
,0.2350730708661417,0.022539530019685033,48,
,0.23586592755905514,0.02258854576771653,48,
,0.23526659527559052,0.022637635334645665,48,
,0.23506418897637793,0.02268705708661417,48,
,0.23509578582677165,0.02273625738188976,48,
,0.23475317165354329,0.022785346948818893,48,
,0.23486770393700787,0.022834657972440945,48,
,0.2347255307086614,0.022884042814960627,48,
,0.23632210393700784,0.022933427657480313,48,
,0.23532585826771651,0.022982443405511806,48,
,0.23684937322834645,0.023031828248031495,48,
,0.23631024881889764,0.023080917814960626,48,
,0.23405509291338578,0.02313041338582677,48,
,0.23435527559055114,0.023179613681102357,48,
,0.2358847118110236,0.023228629429133854,48,
,0.23634184566929128,0.023277903543307086,48,
,0.23785055748031497,0.023327103838582674,48,
,0.23589753700787397,0.023376304133858265,48,
,0.2356141606299213,0.023425246062992122,48,
,0.2356141606299213,0.023474335629921256,48,
,0.23524982677165351,0.0235238312007874,48,
,0.2360179905511811,0.02357328986220472,48,
,0.23545617637795274,0.023622231791338582,48,
,0.23686416377952754,0.023671321358267716,48,
,0.2365995464566929,0.023720447834645667,48,
,0.23707744251968502,0.02376990649606299,48,
,0.23547591811023622,0.02381910679133858,48,
,0.23552036535433069,0.023868233267716536,48,
,0.2357770834645669,0.023917433562992124,48,
,0.23570599055118113,0.02396681840551181,48,
,0.23652747086614173,0.02401627706692913,48,
,0.23547692598425196,0.02406521899606299,48,
,0.23689773858267718,0.02411441929133858,48,
,0.23743783307086616,0.024163508858267714,48,
,0.2374457322834646,0.024212782972440942,48,
,0.23775477165354328,0.02426202017716535,48,
,0.23520834015748032,0.024311405019685036,48,
,0.23490721259842523,0.02436078986220472,48,
,0.23603477165354333,0.024409990157480313,48,
,0.2357682015748031,0.024459079724409447,48,
,0.23738748976377952,0.024508390748031492,48,
,0.2368444094488189,0.02455740649606299,48,
,0.23767284409448816,0.024606385334645667,48,
,0.23849530708661418,0.024655585629921258,48,
,0.23825341732283462,0.024704785925196846,48,
,0.23745067086614172,0.02475417076771653,48,
,0.23739931968503936,0.02480355561023622,48,
,0.2382524094488189,0.024852682086614168,48,
,0.23876782362204724,0.024901587106299212,48,
,0.23762149291338583,0.024950602854330706,48,
,0.23769652913385828,0.025000172244094485,48,
,0.23698659527559054,0.02504929872047244,48,
,0.23826425196850393,0.025098499015748028,48,
,0.23912228031496063,0.025147883858267717,48,
,0.23854765354330706,0.0251972687007874,48,
,0.2376007559055118,0.025246579724409444,48,
,0.23865426141732277,0.025295853838582676,48,
,0.23753756220472444,0.025344980314960627,48,
,0.23879250393700785,0.02539406988188976,48,
,0.23754150551181102,0.025443454724409446,48,
,0.23669335433070862,0.025492359744094483,48,
,0.2367121133858268,0.025541486220472438,48,
,0.23684937322834645,0.025590575787401572,48,
,0.23643465826771648,0.025639776082677163,48,
,0.23556579527559052,0.02568879183070866,48,
,0.23614735118110233,0.02573791830708661,48,
,0.2374694299212598,0.02578719242125984,48,
,0.23632506456692912,0.02583657726377953,48,
,0.23712583307086613,0.02588596210629921,48,
,0.23586693543307086,0.025935088582677165,48,
,0.2353298015748031,0.025984473425196847,48,
,0.2358955590551181,0.026033747539370072,48,
,0.2365758614173228,0.02608324311023622,48,
,0.2346277669291339,0.02613236958661417,48,
,0.2358619842519685,0.02618156988188976,48,
,0.23568526614173224,0.026230843996062993,48,
,0.2344184440944882,0.026280044291338577,48,
,0.23478377322834648,0.02632894931102362,48,
,0.23455076535433067,0.026377965059055118,48,
,0.234898305511811,0.02642716535433071,48,
,0.23634285354330709,0.026476660925196845,48,
,0.2344224,0.026525861220472437,48,
,0.2336186834645669,0.026574692421259836,48,
,0.2335278488188976,0.026623892716535428,48,
,0.23350020787401576,0.02667309301181102,48,
,0.2334251590551181,0.026722477854330705,48,
,0.2340027716535433,0.026771678149606296,48,
,0.23310229921259842,0.02682095226377952,48,
,0.23200335118110238,0.02687033710629921,48,
,0.23145043149606298,0.026919832677165353,48,
,0.23209516850393697,0.02696903297244094,48,
,0.23333630236220473,0.027018048720472435,48,
,0.23208430866141733,0.027067249015748033,48,
,0.23094784251968506,0.02711652312992125,48,
,0.23039096692913386,0.027165649606299212,48,
,0.23103473385826767,0.027214923720472444,48,
,0.23055487244094489,0.027264234744094482,48,
,0.2295665007874016,0.027313435039370074,48,
,0.2289829669291339,0.027362561515748028,48,
,0.22862158110236216,0.027411651082677162,48,
,0.22785935118110234,0.027460740649606297,48,
,0.22835007244094488,0.027509682578740154,48,
,0.2272116283464567,0.027558956692913385,48,
,0.22577994330708662,0.02760815698818897,48,
,0.22390494488188972,0.027657541830708655,48,
,0.22189662992125983,0.0277070374015748,48,
,0.22057650393700792,0.027756311515748033,48,
,0.21901252283464567,0.02780543799212598,48,
,0.2184427842519685,0.027854343011811025,48,
,0.21654112755905516,0.02790383858267716,48,
,0.2136698582677165,0.02795322342519685,48,
,0.21041743622047243,0.028002239173228343,48,
,0.20782165669291336,0.028051439468503934,48,
,0.20399063937007875,0.028100713582677163,48,
,0.2019467968503937,0.02815002460629921,48,
,0.19688059212598424,0.0281992249015748,48,
,0.1932687874015748,0.02824842519685039,48,
,0.19016647559055117,0.028297330216535427,48,
,0.1864371653543307,0.02834664124015748,48,
,0.18344248188976375,0.028395841535433064,48,
,0.17942585196850397,0.02844485728346456,48,
,0.17509623937007873,0.028478334153543308,48,
