Flex_Stress,Flex_Strain,YoungModulus,Sequence
0.0005365039370078739,0.0,10.991405077747308,57
0.000981807874015748,4.9311023622047375e-05,,
0.002340434645669291,9.858513779527563e-05,,
0.0018250204724409446,0.00014808070866141748,,
0.004082154330708661,0.00019709645669291337,,
0.004503760629921259,0.0002463705708661416,,
0.0055019968503937,0.0002955708661417324,,
0.00596408188976378,0.00034514025590551175,,
0.005696503937007875,0.0003943405511811025,,
0.006163527559055118,0.000443467027559055,,
0.006707577952755905,0.0004925565944881892,,
0.008649725984251967,0.0005416830708661417,,
0.008623067716535433,0.0005908833661417324,,
0.009612422047244093,0.0006400836614173229,,
0.010318387401574801,0.0006896530511811025,,
0.010064629921259841,0.0007388533464566929,,
0.012227955905511812,0.0007880536417322833,,
0.012825322834645667,0.0008370693897637796,,
0.0129595968503937,0.0008861589566929133,,
0.014209612598425195,0.0009349901574803147,,
0.013377259842519683,0.0009841904527559057,,
0.015426053543307084,0.001033686023622047,,
0.014241209448818896,0.0010829601377952754,,
0.017374135433070866,0.0011324557086614176,,
0.016996963779527557,0.0011819143700787398,,
0.018718941732283466,0.0012308562992125983,,
0.01947328503937008,0.0012796875000000002,,
0.01835855118110236,0.0013289616141732284,,
0.01903588031496063,0.0013783464566929132,,
0.02032341417322835,0.001427362204724409,,
0.02101259842519685,0.0014766732283464565,,
0.020973102362204725,0.0015258735236220473,,
0.021212044094488187,0.0015752583661417323,,
0.02233074645669291,0.0016245324803149605,,
0.023260837795275588,0.001673843503937008,,
0.024607622047244093,0.0017229330708661418,,
0.024294626771653543,0.0017722440944881884,,
0.026451036220472443,0.0018214443897637792,,
0.026670236220472435,0.0018703494094488187,,
0.02658236220472441,0.0019193651574803147,,
0.027305108661417325,0.00196875,,
0.028106859842519684,0.0020178764763779528,,
0.029677757480314957,0.002066892224409449,,
0.029937448818897636,0.0021161663385826767,,
0.031646576377952755,0.0021653666338582673,,
0.03274948031496063,0.002214862204724409,,
0.03223110551181103,0.0022641363188976374,,
0.03233971653543307,0.0023134473425196846,,
0.03267937007874016,0.002362536909448819,,
0.03364995275590551,0.0024117372047244095,,
0.03550523464566929,0.0024611220472440945,,
0.03576391811023622,0.0025103223425196855,,
0.03679671181102362,0.00255970718503937,,
0.03607987401574803,0.002608833661417323,,
0.03901731023622047,0.0026580339566929134,,
0.03859372598425196,0.0027069389763779528,,
0.03934510866141732,0.002756065452755905,,
0.03980621102362204,0.0028055241141732284,,
0.040045152755905505,0.0028552042322834647,,
0.04024461102362205,0.002903924704724409,,
0.040058985826771656,0.0029528666338582673,,
0.041704932283464564,0.0030021407480314956,,
0.04362634330708662,0.0030513410433070866,,
0.04406573858267715,0.0031007258858267712,,
0.045198248818897634,0.0031496309055118106,,
0.04586471811023622,0.003198941929133858,,
0.0462823811023622,0.003248142224409449,,
0.04663783307086614,0.0032978223425196855,,
0.04638309291338583,0.0033469119094488185,,
0.046966626771653544,0.0033960383858267712,,
0.04904503937007874,0.003445238681102362,,
0.05041452598425197,0.0034944389763779523,,
0.05120836535433071,0.0035437130905511807,,
0.050374047244094486,0.0035930979330708658,,
0.051775118110236225,0.003642593503937008,,
0.05289974173228346,0.0036919783464566926,,
0.05338058582677165,0.0037409940944881886,,
0.05437486614173227,0.0037900098425196847,,
0.05575028661417323,0.0038388410433070866,,
0.055285228346456675,0.003887635334645669,,
0.0551647622047244,0.003937020177165354,,
0.05695387716535433,0.003986220472440944,,
0.0570072062992126,0.004035716043307086,,
0.05901452598425196,0.004085211614173227,,
0.059279143307086606,0.004134301181102361,,
0.05899674960629922,0.004183206200787401,,
0.06034056062992125,0.004232221948818897,,
0.06030798110236219,0.004281828248031496,,
0.06123610708661418,0.0043311023622047235,,
