Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.08039681259842518,0.005314554625984252,46,
,0.08110575118110236,0.005363754921259842,46,
,0.08170606614173229,0.005413029035433069,46,
,0.08155499842519684,0.005462340059055117,46,
,0.08369266141732284,0.005511835629921259,46,
,0.08507202519685039,0.005560925196850393,46,
,0.08471656062992126,0.005610236220472441,46,
,0.08618577637795273,0.0056594365157480305,46,
,0.0867179590551181,0.00570900590551181,46,
,0.08711388976377951,0.005758021653543307,46,
,0.08823949606299213,0.005807221948818898,46,
,0.08843895433070866,0.005856422244094488,46,
,0.08947371338582677,0.005905696358267715,46,
,0.0908935559055118,0.005954712106299212,46,
,0.09130528503937008,0.006003543307086614,46,
,0.09172590866141732,0.006052632874015748,46,
,0.09211099212598425,0.006102128444881889,46,
,0.09409165354330708,0.006151624015748031,46,
,0.0940136566929134,0.00620052903543307,46,
,0.09267279370078742,0.006249618602362205,46,
,0.0938892346456693,0.0062989296259842505,46,
,0.09661733543307087,0.006348314468503936,46,
,0.0981151874015748,0.00639740403543307,46,
,0.09745562204724409,0.006446604330708661,46,
,0.09706067401574803,0.0064959153543307085,46,
,0.09791376377952755,0.0065454109251968495,46,
,0.09934248818897638,0.006594795767716535,46,
,0.09923585511811023,0.006643885334645669,46,
,0.10140510236220474,0.006692901082677165,46,
,0.10188299842519685,0.006741806102362203,46,
,0.10134290393700786,0.0067910063976377956,46,
,0.10335417952755906,0.0068403174212598415,46,
,0.10495371338582678,0.006889886811023622,46,
,0.10469305196850393,0.006939197834645668,46,
,0.10564981417322834,0.006988398129921259,46,
,0.10553626456692912,0.007037487696850394,46,
,0.1069620283464567,0.007086577263779526,46,
,0.10904142362204725,0.007135519192913386,46,
,0.11023615748031494,0.007184719488188975,46,
,0.10865043149606297,0.007233993602362204,46,
,0.1081192188976378,0.007283304625984251,46,
,0.10996856692913384,0.007332874015748031,46,
,0.11118106456692912,0.007382185039370079,46,
,0.1125495559055118,0.007431090059055116,46,
,0.11398025826771652,0.0074799950787401565,46,
,0.1131439496062992,0.007529195374015746,46,
,0.11524409448818895,0.0075786909448818905,46,
,0.11487184881889763,0.007627780511811022,46,
,0.11599843779527558,0.00767709153543307,46,
,0.11706578897637793,0.007726291830708662,46,
,0.1183523275590551,0.00777556594488189,46,
,0.11799984881889763,0.007824876968503938,46,
,0.1184935307086614,0.007874151082677165,46,
,0.11859818582677165,0.007923277559055116,46,
,0.120272768503937,0.007972477854330709,46,
,0.12081681889763779,0.008021751968503937,46,
,0.12212607244094487,0.008070693897637794,46,
,0.12121175433070866,0.008119783464566929,46,
,0.12377497952755905,0.008169094488188975,46,
,0.1253824125984252,0.008218368602362204,46,
,0.12476332598425197,0.0082673843503937,46,
,0.12647445669291338,0.008316510826771654,46,
,0.12713302677165353,0.008365711122047243,46,
,0.12875823622047244,0.008415095964566929,46,
,0.12850251338582674,0.008464370078740157,46,
,0.12957577322834643,0.008513570374015749,46,
,0.13074779212598422,0.008562881397637796,46,
,0.13165913700787402,0.008612155511811024,46,
,0.1299983748031496,0.008661540354330708,46,
,0.13190596535433072,0.00871066683070866,46,
,0.13231376377952755,0.008759867125984252,46,
,0.1331431433070866,0.008809251968503936,46,
,0.1337730897637795,0.008858526082677164,46,
,0.13351834960629919,0.008907283464566927,46,
,0.13567081574803147,0.00895648375984252,46,
,0.136410368503937,0.009005757874015748,46,
,0.13807012283464565,0.009055327263779526,46,
,0.13863491023622046,0.009104343011811023,46,
,0.13742044724409447,0.00915328494094488,46,
,0.14018706141732284,0.009202300688976376,46,
,0.14133437480314961,0.00925150098425197,46,
,0.1401011527559055,0.009300885826771651,46,
,0.14056225511811024,0.009349901574803149,46,
,0.14183102992125982,0.009399360236220473,46,
,0.14362803149606299,0.009448560531496062,46,
,0.14393807874015746,0.009498240649606297,46,
,0.14571831181102363,0.009547330216535432,46,
,0.1461527433070866,0.009596530511811023,46,
,0.1471253165354331,0.009645656988188974,46,
,0.14538456692913385,0.009694746555118108,46,
,0.14613300157480316,0.0097439468503937,46,
,0.1484928125984252,0.009793331692913385,46,
,0.15014371023622047,0.009842827263779526,46,
,0.15081214488188974,0.009892138287401573,46,
,0.150410305511811,0.009941117125984252,46,
,0.15022071181102362,0.009990243602362203,46,
,0.15122585196850394,0.010039148622047243,46,
,0.15243341102362207,0.010087979822834645,46,
,0.15397174173228348,0.010137290846456691,46,
,0.15301201889763777,0.010186491141732283,46,
,0.15373574803149606,0.010236060531496062,46,
,0.155759874015748,0.010285519192913385,46,
,0.15649644094488188,0.010334645669291338,46,
,0.1562673763779527,0.010383661417322833,46,
,0.15610544881889762,0.01043267716535433,46,
,0.1577948346456693,0.010482135826771653,46,
,0.15978537322834643,0.010531520669291338,46,
,0.15918308031496062,0.010580720964566928,46,
,0.15969256062992127,0.010629921259842518,46,
,0.16068091968503936,0.010679232283464566,46,
,0.1609978582677165,0.010728506397637795,46,
,0.162577662992126,0.010777817421259842,46,
,0.1623416692913386,0.010826906988188976,46,
,0.16433717165354333,0.010875848917322833,46,
,0.164967105511811,0.010925123031496061,46,
,0.16462842204724407,0.010974249507874014,46,
,0.16538079999999997,0.01102326525590551,46,
,0.16590905196850395,0.011072354822834644,46,
,0.16784728188976378,0.011121739665354331,46,
,0.16907552755905508,0.01117093996062992,46,
,0.16933720944881886,0.011220066437007873,46,
,0.17034135433070868,0.011269266732283463,46,
,0.17011325984251968,0.01131865157480315,46,
,0.17228648818897638,0.011368036417322832,46,
,0.17360264566929132,0.011417125984251967,46,
,0.1717532976377953,0.01146662155511811,46,
,0.17206728818897638,0.011515711122047243,46,
,0.17309020472440945,0.011565095964566929,46,
,0.17311192440944878,0.011614296259842519,46,
,0.17536313700787404,0.011663422736220471,46,
,0.1769044157480315,0.011712623031496061,46,
,0.17786513385826774,0.011761823326771653,46,
,0.17756495118110235,0.011810912893700785,46,
,0.17713249763779526,0.011859744094488188,46,
,0.17839237795275592,0.011909128937007874,46,
,0.17959894173228347,0.011958513779527558,46,
,0.1796611401574803,0.0120080093503937,46,
,0.18012125984251967,0.012056914370078739,46,
,0.1819459149606299,0.012106040846456691,46,
,0.1853286677165354,0.012155241141732283,46,
,0.18384463622047245,0.012204625984251968,46,
,0.1846345448818898,0.0122537155511811,46,
,0.1848695307086614,0.012302842027559055,46,
,0.1859813165354331,0.012352226870078739,46,
,0.18740508976377954,0.012401685531496062,46,
,0.18631305826771652,0.012450996555118108,46,
,0.1869834960629921,0.012500086122047243,46,
,0.19002755275590552,0.012549212598425194,46,
,0.1883895181102362,0.012598117618110234,46,
,0.19054296692913386,0.012647317913385827,46,
,0.1922511118110236,0.012696628937007874,46,
,0.19333326614173227,0.012746087598425196,46,
,0.1933856,0.01279547244094488,46,
,0.19229654173228344,0.012844783464566927,46,
,0.193145662992126,0.012893799212598426,46,
,0.1941231748031496,0.012942999507874016,46,
,0.19518754015748033,0.012991904527559052,46,
,0.19653137637795273,0.013041031003937007,46,
,0.19594586456692914,0.013090231299212598,46,
,0.19799858897637795,0.013139431594488188,46,
,0.19897016692913386,0.013189074803149604,46,
,0.19868977637795276,0.01323845964566929,46,
,0.19951619527559053,0.01328740157480315,46,
,0.1988842834645669,0.013336306594488187,46,
,0.20048381732283463,0.013385433070866141,46,
,0.20121249763779528,0.01343500246062992,46,
,0.20244177637795271,0.013484092027559054,46,
,0.203498242519685,0.013533292322834645,46,
,0.20477887244094486,0.013582603346456692,46,
,0.20527651023622048,0.01363187746062992,46,
,0.20534068661417323,0.013681188484251965,46,
,0.2059548220472441,0.01373057332677165,46,
,0.2072196661417323,0.01377958907480315,46,
,0.2061493417322835,0.013828863188976378,46,
,0.206900737007874,0.013878174212598423,46,
,0.2076333732283464,0.013927079232283463,46,
,0.20981151496062989,0.013976094980314959,46,
,0.2101768440944882,0.014025295275590549,46,
,0.2107830803149606,0.014074606299212599,46,
,0.21061621417322834,0.01412351131889764,46,
,0.21199852598425198,0.014172711614173229,46,
,0.2126215559055118,0.014221911909448819,46,
,0.21315968503937008,0.01427140748031496,46,
,0.21344306141732283,0.014320681594488191,46,
,0.21384689133858265,0.01436988188976378,46,
,0.21440180157480315,0.014419192913385824,46,
,0.21601416062992126,0.014468393208661414,46,
,0.2152578267716535,0.014517962598425197,46,
,0.21694525984251967,0.014566978346456693,46,
,0.21755546456692912,0.014616252460629921,46,
,0.21773021732283468,0.014665563484251966,46,
,0.21795236535433068,0.014714763779527556,46,
,0.2181241700787401,0.014763668799212596,46,
,0.2187383307086614,0.014812610728346455,46,
,0.2204523968503937,0.014861995570866138,46,
,0.220538305511811,0.014911564960629918,46,
,0.22064,0.014960654527559056,46,
,0.22215759370078741,0.015009485728346457,46,
,0.2244156976377953,0.015058612204724407,46,
,0.22386770393700786,0.015107701771653543,46,
,0.224003968503937,0.015157197342519687,46,
,0.22452826456692915,0.015206213090551183,46,
,0.22572496377952755,0.015255597933070866,46,
,0.22648521574803146,0.01530498277559055,46,
,0.226968062992126,0.015354552165354326,46,
,0.22594513385826775,0.015403641732283466,46,
,0.22686142992125985,0.015452842027559055,46,
,0.2276858708661417,0.015502153051181099,46,
,0.22898328188976377,0.015551242618110235,46,
,0.23001509291338582,0.015600369094488191,46,
,0.2308948283464567,0.015649753937007876,46,
,0.23112686614173228,0.0156990280511811,46,
,0.23065489133858272,0.01574822834645669,46,
,0.2300397732283464,0.015797354822834644,46,
,0.2318970078740157,0.015846370570866138,46,
,0.2324272251968504,0.015895460137795272,46,
,0.2326671496062992,0.015944402066929132,46,
,0.23403764409448818,0.015993602362204724,46,
,0.23428841574803153,0.01604280265748031,46,
,0.23535280629921262,0.016092261318897638,46,
,0.2357300031496063,0.016141830708661414,46,
,0.23600151181102363,0.01619095718503937,46,
,0.23641718425196845,0.01624015748031496,46,
,0.23804931023622047,0.016289062499999996,46,
,0.23870788031496062,0.01633855807086614,46,
,0.23924798740157477,0.016387832185039374,46,
,0.239151231496063,0.016437032480314962,46,
,0.24095120629921257,0.016486232775590554,46,
,0.24132937322834644,0.016535543799212595,46,
,0.24026696062992126,0.016584817913385824,46,
,0.24145476535433072,0.016634018208661415,46,
,0.24224958740157476,0.01668314468503937,46,
,0.24159298267716536,0.016732160433070867,46,
,0.2425556661417323,0.01678143454724409,46,
,0.24310563779527558,0.016830561023622046,46,
,0.24331298267716533,0.01687957677165354,46,
,0.24533217007874014,0.016928666338582674,46,
,0.24517912440944878,0.016978051181102363,46,
,0.24504781102362203,0.017027362204724405,46,
,0.24533710866141736,0.017076377952755902,46,
,0.24667795905511816,0.01712557824803149,46,
,0.2479704188976378,0.01717503690944882,46,
,0.24801979212598427,0.01722453248031496,46,
,0.24680235590551183,0.017273548228346456,46,
,0.24829626456692916,0.01732282234251968,46,
,0.2496835023622047,0.01737194881889764,46,
,0.2504191118110236,0.01742140748031496,46,
,0.24966376062992127,0.017470533956692912,46,
,0.2510895244094488,0.017519623523622047,46,
,0.2509483464566929,0.017568823818897638,46,
,0.2504536818897638,0.01761813484251968,46,
,0.2506422677165354,0.01766740895669291,46,
,0.2508742677165354,0.017716350885826772,46,
,0.2525370204724409,0.01776536663385827,46,
,0.2517816692913386,0.017814825295275588,46,
,0.2518270992125984,0.01786432086614173,46,
,0.2519732283464567,0.017913336614173228,46,
,0.2537198992125984,0.017962352362204722,46,
,0.2540318992125984,0.018011552657480313,46,
,0.2544594141732283,0.018060937499999995,46,
,0.25528684094488185,0.018110027066929133,46,
,0.25541519370078736,0.018159153543307084,46,
,0.2570265826771653,0.018208427657480316,46,
,0.2565951244094488,0.018257812499999998,46,
,0.25586939212598425,0.01830719734251968,46,
,0.2558081763779528,0.018356213090551177,46,
,0.25778885039370075,0.018405413385826765,46,
,0.25788559370078734,0.018454539862204723,46,
,0.2580732094488189,0.018503813976377948,46,
,0.25836448503937004,0.018553124999999997,46,
,0.2594555338582677,0.018602509842519682,46,
,0.25850667086614176,0.018651783956692914,46,
,0.25743637165354327,0.018700984251968502,46,
,0.2595187149606299,0.018750110728346456,46,
,0.26149543307086615,0.018799200295275587,46,
,0.26178374803149607,0.018848216043307085,46,
,0.25916325039370075,0.018897416338582673,46,
,0.2601614740157481,0.018946616633858264,46,
,0.2603066204724409,0.01899574311023622,46,
,0.2631887622047244,0.019045312499999995,46,
,0.2628323401574803,0.019094771161417324,46,
,0.26151813543307084,0.019143713090551177,46,
,0.2613433700787402,0.01919261811023622,46,
,0.26404975118110235,0.01924174458661417,46,
,0.26418602834645666,0.019291203248031494,46,
,0.26365184251968504,0.019340403543307082,46,
,0.2629923023622047,0.019389603838582674,46,
,0.2640398992125984,0.019438914862204722,46,
,0.26524941102362204,0.019488299704724408,46,
,0.2647389606299213,0.019537499999999996,46,
,0.26594651968503935,0.01958688484251968,46,
,0.2657203905511811,0.01963590059055118,46,
,0.2661528566929134,0.019685100885826767,46,
,0.26494827086614176,0.01973448572834646,46,
,0.26616768503937005,0.019783390748031496,46,
,0.26693089763779526,0.01983240649606299,46,
,0.26661001574803145,0.019881532972440948,46,
,0.2673169763779527,0.019930991633858267,46,
,0.26769909921259843,0.019979933562992127,46,
,0.2685077417322834,0.020029023129921258,46,
,0.2678768,0.020078334153543303,46,
,0.26811871496062994,0.020127718996062992,46,
,0.2695987779527559,0.02017699311023622,46,
,0.2692295181102362,0.02022619340551181,46,
,0.26841097322834645,0.020275504429133853,46,
,0.26880098267716535,0.020324778543307085,46,
,0.27116772283464563,0.02037416338582677,46,
,0.27029389606299214,0.020423179133858264,46,
,0.27128520314960625,0.020472490157480313,46,
,0.2693539149606299,0.020521875,46,
,0.27094951811023615,0.02057107529527559,46,
,0.27120917165354325,0.020620091043307084,46,
,0.2714392440944882,0.02066910679133858,46,
,0.2711597984251969,0.02071830708661417,46,
,0.27232787401574804,0.02076787647637795,46,
,0.27256681574803143,0.020816966043307083,46,
,0.2702307023622047,0.020865797244094486,46,
,0.272362431496063,0.02091492372047244,46,
,0.2743194078740157,0.020964124015748032,46,
,0.2725223811023622,0.021013508858267714,46,
,0.2728630173228346,0.02106259842519685,46,
,0.2736598173228346,0.021111909448818897,46,
,0.2747301543307087,0.02116129429133858,46,
,0.27356209133858267,0.02121086368110236,46,
,0.27412289763779524,0.021259953248031496,46,
,0.27451095433070866,0.021309153543307088,46,
,0.2739195086614173,0.021358353838582676,46,
,0.27390077480314956,0.021407664862204724,46,
,0.2748180535433071,0.021456754429133855,46,
,0.2754617700787401,0.021506065452755907,46,
,0.27494044724409444,0.02155533956692913,46,
,0.27675721574803147,0.02160453986220472,46,
,0.2756029858267717,0.021653666338582674,46,
,0.27648469921259844,0.021702571358267718,46,
,0.27838936692913385,0.021751697834645665,46,
,0.27757277480314957,0.02180060285433071,46,
,0.276216125984252,0.021849876968503934,46,
,0.2768342425196851,0.021899077263779522,46,
,0.27798452913385824,0.021948572834645668,46,
,0.27801809133858263,0.021998142224409444,46,
,0.27842193385826774,0.022047342519685036,46,
,0.27705245984251964,0.02209646899606299,46,
,0.2781711118110236,0.02214537401574803,46,
,0.27868260787401566,0.02219486958661417,46,
,0.27901140157480314,0.022244254429133855,46,
,0.278884031496063,0.022293343996062993,46,
,0.2791515968503937,0.022342544291338584,46,
,0.2793154897637795,0.022391744586614172,46,
,0.2793234015748031,0.02244105561023622,46,
,0.27994644409448816,0.022490255905511812,46,
,0.27850879999999995,0.0225394562007874,46,
,0.28113817952755904,0.022588361220472437,46,
,0.2799207433070866,0.022637672244094485,46,
,0.28000370393700785,0.022686872539370077,46,
,0.279553474015748,0.02273588828740157,46,
,0.28002442834645674,0.022784977854330705,46,
,0.28145413543307085,0.022834362696850394,46,
,0.2808350614173229,0.022883562992125985,46,
,0.28112828976377957,0.022932652559055116,46,
,0.2821700031496063,0.022981963582677165,46,
,0.2807541039370079,0.023031348425196847,46,
,0.2815864566929134,0.023080733267716532,46,
,0.28286607874015746,0.02312974901574803,46,
,0.2800817007874016,0.02317913385826771,46,
,0.28329656692913385,0.023228260334645666,46,
,0.28264787401574804,0.02327764517716535,46,
,0.2813534236220472,0.023326845472440943,46,
,0.28453966614173226,0.023375935039370077,46,
,0.28328866771653544,0.02342513533464567,46,
,0.2837063433070866,0.023474446358267717,46,
,0.28248890708661417,0.02352364665354331,46,
,0.28325412283464574,0.023572551673228342,46,
,0.2853670929133858,0.023621641240157476,46,
,0.2834723275590551,0.02367113681102362,46,
,0.28396699212598425,0.02372063238188976,46,
,0.2833084094488189,0.023769537401574798,46,
,0.28480724409448815,0.023818663877952753,46,
,0.28410325669291336,0.023867864173228344,46,
,0.2864788787401575,0.023917249015748026,46,
,0.285027451968504,0.023966338582677164,46,
,0.2860612283464567,0.02401546505905511,46,
,0.284772674015748,0.024064739173228347,46,
,0.286805694488189,0.02411412401574803,46,
,0.2846384,0.02416361958661417,46,
,0.286759294488189,0.024212524606299208,46,
,0.28506791811023624,0.0242617249015748,46,
,0.28637419842519685,0.024310814468503934,46,
,0.2847815811023622,0.024360125492125986,46,
,0.28622709921259837,0.024409325787401574,46,
,0.2868876472440945,0.02445882135826771,46,
,0.2880162141732283,0.024508095472440945,46,
,0.2860217196850393,0.024557295767716533,46,
,0.28664573228346457,0.024606422244094487,46,
,0.2859881574803149,0.024655511811023618,46,
,0.288823874015748,0.024704601377952756,46,
,0.28804483779527557,0.024753727854330703,46,
,0.28862047244094485,0.024802817421259844,46,
,0.28644235590551176,0.02485201771653543,46,
,0.2872273133858268,0.024901402559055114,46,
,0.28716904566929136,0.02495089812992126,46,
,0.28908355275590547,0.02499998769685039,46,
,0.28719964724409447,0.02504892962598425,46,
,0.2882739023622047,0.02509794537401575,46,
,0.2897697763779527,0.025147404035433064,46,
,0.28925535748031495,0.025196715059055113,46,
,0.29001564724409445,0.025245804625984254,46,
,0.28706635590551177,0.025295189468503936,46,
,0.2910672,0.025344611220472442,46,
,0.2880023937007874,0.02539388533464567,46,
,0.29123996220472437,0.025443196358267712,46,
,0.2897895433070866,0.02549228592519685,46,
,0.29124886929133864,0.025541412401574797,46,
,0.2901173417322835,0.025590797244094486,46,
,0.2913209322834645,0.025639702263779526,46,
,0.29091414173228347,0.02568871801181102,46,
,0.29021411023622046,0.02573780757874015,46,
,0.29428899527559055,0.025787192421259843,46,
,0.29045206929133854,0.02583620816929134,46,
,0.29172379212598426,0.025885223917322835,46,
,0.29170008188976376,0.025934534940944873,46,
,0.29173761259842523,0.025983993602362202,46,
,0.2924188976377952,0.02603330462598425,46,
,0.2915045795275591,0.02608250492125984,46,
,0.29184129763779526,0.026131779035433064,46,
,0.291028674015748,0.026181090059055116,46,
,0.29289678110236217,0.026230585629921255,46,
,0.29077888503937005,0.02627956446850394,46,
,0.29293234645669286,0.026328764763779523,46,
,0.292697348031496,0.02637818651574803,46,
,0.2915114960629921,0.02642738681102362,46,
,0.29315742992125987,0.026476365649606298,46,
,0.2910395338582677,0.026525307578740158,46,
,0.2929846677165355,0.02657439714566929,46,
,0.2934971086614173,0.026624003444881892,46,
,0.2909783181102362,0.026673277559055117,46,
,0.292466305511811,0.026722108759842517,46,
,0.2929500976377952,0.02677119832677165,46,
,0.29359484724409446,0.026820398622047242,46,
,0.29401844409448813,0.026869783464566928,46,
,0.2932620976377953,0.026918909940944875,46,
,0.29332035275590546,0.02696818405511811,46,
,0.292466305511811,0.027017568897637796,46,
,0.29397797795275593,0.02706713828740157,46,
,0.2944341291338583,0.027116264763779527,46,
,0.2936787779527559,0.027165465059055115,46,
,0.2932848251968504,0.027214665354330706,46,
,0.2942879874015748,0.027263865649606294,46,
,0.29295900472440944,0.027313065944881885,46,
,0.2924603590551181,0.027362340059055117,46,
,0.2928770393700787,0.027411577263779522,46,
,0.2955123149606299,0.027460740649606297,46,
,0.2932433637795276,0.0275099778543307,46,
,0.2921838992125984,0.02755888287401574,46,
,0.2946691275590551,0.02760797244094488,46,
,0.29317917480314964,0.027656914370078733,46,
,0.2948744692913386,0.027706299212598425,46,
,0.29516870551181096,0.027755388779527556,46,
,0.29316633700787403,0.027804884350393695,46,
,0.29389600000000005,0.027854343011811018,46,
,0.2943432818897637,0.02790365403543307,46,
,0.2954807307086614,0.027952743602362204,46,
,0.29398683464566927,0.02800168553149606,46,
,0.29462764094488186,0.02805114419291338,46,
,0.29355930708661415,0.028100529035433065,46,
,0.2958154456692913,0.028149655511811023,46,
,0.2941685165354331,0.02819885580708661,46,
,0.29614622992125983,0.028248056102362203,46,
,0.2949752062992126,0.02826108513779527,46,
