Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.06068571968503936,0.003936946358267717,27,
,0.06086048503937008,0.003986257381889764,27,
,0.05912468661417322,0.004035716043307086,27,
,0.06271181102362205,0.004084731791338583,27,
,0.06224478740157479,0.004133821358267716,27,
,0.06292113385826771,0.004182947834645668,27,
,0.06453252283464567,0.004232627952755905,27,
,0.06317389606299212,0.004281828248031495,27,
,0.06451474645669292,0.004331028543307087,27,
,0.06730604094488189,0.004380228838582677,27,
,0.06646381102362205,0.004429502952755905,27,
,0.06637001574803149,0.004478998523622046,27,
,0.06819468346456693,0.004528198818897638,27,
,0.06768815118110236,0.0045772145669291334,27,
,0.07009043149606299,0.004626304133858267,27,
,0.06959871496062991,0.004675504429133858,27,
,0.07025729763779527,0.004724520177165354,27,
,0.07196050393700787,0.0047735359251968494,27,
,0.0714391811023622,0.004822625492125984,27,
,0.07379504881889765,0.00487193651574803,27,
,0.07382169448818897,0.004921136811023621,27,
,0.07468762204724409,0.0049701525590551176,27,
,0.07451187401574803,0.005019611220472439,27,
,0.07535508661417321,0.005069106791338581,27,
,0.07715900472440945,0.005118602362204724,27,
,0.07729526929133859,0.005167691929133856,27,
,0.0783063433070866,0.00521681840551181,27,
,0.07960176377952756,0.0052660187007874,27,
,0.0808596787401575,0.0053154773622047236,27,
,0.07995623307086613,0.005364419291338581,27,
,0.08132275905511811,0.00541369340551181,27,
,0.08289860787401575,0.005462782972440944,27,
,0.0820563779527559,0.005511983267716534,27,
,0.08314149291338584,0.005561109744094486,27,
,0.08328269606299211,0.005610125492125983,27,
,0.08605127559055119,0.005659399606299211,27,
,0.08442013228346457,0.005708895177165353,27,
,0.08702975748031495,0.0057582062007874,27,
,0.08756491338582677,0.005807185039370077,27,
,0.08721539527559055,0.005856385334645669,27,
,0.08853945196850392,0.005905585629921258,27,
,0.08832025196850395,0.0059549704724409435,27,
,0.09026537322834645,0.006004096948818896,27,
,0.09171089133858266,0.006053297244094488,27,
,0.09116981417322835,0.006102571358267716,27,
,0.09301026771653541,0.006152066929133857,27,
,0.09306556220472441,0.0062012672244094475,27,
,0.09351086614173228,0.006250393700787401,27,
,0.0945288440944882,0.006299483267716534,27,
,0.09648284724409449,0.006348499015748031,27,
,0.09490701102362203,0.006397773129921259,27,
,0.09683139527559055,0.006447084153543307,27,
,0.09669118740157481,0.0064963582677165345,27,
,0.09759659842519684,0.006545558562992124,27,
,0.09886339527559053,0.006594758858267716,27,
,0.10007984881889763,0.006643774606299212,27,
,0.10108400629921258,0.006692790354330708,27,
,0.10181366929133857,0.006741916830708661,27,
,0.10151745511811024,0.006791375492125984,27,
,0.10280992755905512,0.006840686515748031,27,
,0.1026163905511811,0.006889960629921259,27,
,0.10525267401574802,0.006939382381889762,27,
,0.10526452913385827,0.00698865649606299,27,
,0.10558146771653541,0.0070373769685039365,27,
,0.10696773543307088,0.007086577263779526,27,
,0.10638321889763779,0.007136072834645668,27,
,0.10879930708661417,0.007185383858267715,27,
,0.10839843779527558,0.007234362696850391,27,
,0.11052226771653542,0.007283489173228345,27,
,0.10932360314960629,0.007332874015748031,27,
,0.11078097637795274,0.007382258858267715,27,
,0.10957636535433071,0.007431532972440943,27,
,0.11199838740157478,0.007480733267716535,27,
,0.1120971338582677,0.0075298597440944855,27,
,0.11364927244094487,0.007579133858267714,27,
,0.11549072125984251,0.0076282603346456675,27,
,0.11540086929133858,0.007677165354330708,27,
,0.11646229921259843,0.0077261072834645655,27,
,0.11682663307086613,0.007775565944881889,27,
,0.11681775118110237,0.007825135334645668,27,
,0.11922297952755904,0.007873966535433069,27,
,0.11859599370078738,0.00792316683070866,27,
,0.11960015118110234,0.007972477854330707,27,
,0.11949747401574803,0.008021862696850393,27,
,0.1206951559055118,0.008071136811023621,27,
,0.12124017637795276,0.008120263287401574,27,
,0.12105060787401574,0.008169352854330706,27,
,0.1222719874015748,0.008218663877952755,27,
,0.12350028346456693,0.008268122539370077,27,
,0.12446396220472442,0.008317064468503936,27,
,0.1255836346456693,0.008366449311023622,27,
,0.1256171968503937,0.008415538877952754,27,
,0.12598942992125983,0.008464849901574801,27,
,0.1270883779527559,0.008513865649606297,27,
,0.12927935748031494,0.00856306594488189,27,
,0.1287155653543307,0.008612450787401573,27,
,0.13073770078740157,0.008661835629921259,27,
,0.12955977322834644,0.008710851377952755,27,
,0.13156808818897636,0.008759682578740156,27,
,0.1327924157480315,0.008808882874015746,27,
,0.1323658834645669,0.008858267716535431,27,
,0.13344507716535434,0.008907652559055115,27,
,0.1332831496062992,0.008956668307086614,27,
,0.1356923338582677,0.009005942421259842,27,
,0.13637558425196852,0.00905525344488189,27,
,0.13590955590551182,0.009104822834645667,27,
,0.13746268976377954,0.009154023129921258,27,
,0.1374962519685039,0.009203112696850393,27,
,0.13745182992125982,0.009252423720472441,27,
,0.1383819338582677,0.009301513287401572,27,
,0.1404208503937008,0.009350824311023619,27,
,0.1403922141732283,0.009400024606299212,27,
,0.14122950551181104,0.00944929872047244,27,
,0.14126702362204724,0.009498609744094487,27,
,0.14155829921259844,0.009547625492125983,27,
,0.14353007874015747,0.009596641240157478,27,
,0.14386183307086614,0.009645730807086613,27,
,0.1456400881889764,0.009694672736220471,27,
,0.1450150803149606,0.0097439468503937,27,
,0.14595309606299212,0.00979314714566929,27,
,0.1477273952755905,0.009842642716535432,27,
,0.14718926614173228,0.009892027559055118,27,
,0.14919265511811025,0.009941043307086613,27,
,0.1483504377952756,0.009990132874015747,27,
,0.15055126929133858,0.010039333169291337,27,
,0.15108938582677164,0.01008882874015748,27,
,0.15085538267716533,0.010138102854330708,27,
,0.15332182677165354,0.010187303149606298,27,
,0.15415715275590552,0.01023642962598425,27,
,0.1541788724409449,0.010285814468503936,27,
,0.15385699527559055,0.010335088582677163,27,
,0.15667099212598423,0.010384399606299211,27,
,0.1545244598425197,0.010433489173228346,27,
,0.15799111811023622,0.010482504921259841,27,
,0.1575043401574803,0.010531815944881888,27,
,0.1575902362204724,0.010580831692913384,27,
,0.16025119999999998,0.010629736712598424,27,
,0.15961336692913386,0.010678863188976375,27,
,0.16080215433070866,0.010728248031496062,27,
,0.16121486614173228,0.010777448326771652,27,
,0.1608939842519685,0.010826353346456692,27,
,0.16275715275590552,0.010875738188976376,27,
,0.16336437165354328,0.010925233759842518,27,
,0.16473091023622047,0.010974876968503935,27,
,0.16456700472440947,0.01102389271653543,27,
,0.16499649763779528,0.011073203740157477,27,
,0.1668784377952756,0.011122293307086611,27,
,0.16712429606299214,0.011171788877952754,27,
,0.16703938267716537,0.011220878444881888,27,
,0.16905065826771656,0.011270078740157478,27,
,0.1690960881889764,0.01131920521653543,27,
,0.1690259779527559,0.011368220964566926,27,
,0.17112708031496063,0.011417421259842518,27,
,0.17124558110236218,0.011466510826771652,27,
,0.17198117795275591,0.011515711122047243,27,
,0.17215987401574806,0.011565206692913384,27,
,0.17314330708661416,0.011614480807086613,27,
,0.1747655433070866,0.011663496555118108,27,
,0.17409218267716534,0.011712512303149606,27,
,0.1750291779527559,0.011761823326771653,27,
,0.17571046299212598,0.011811208169291338,27,
,0.17544091968503936,0.011860408464566928,27,
,0.17817099842519682,0.011909498031496062,27,
,0.1766079874015748,0.011958809055118109,27,
,0.17863210078740158,0.012008378444881887,27,
,0.18074013228346456,0.012057578740157478,27,
,0.17895989921259842,0.012106668307086612,27,
,0.18140759685039368,0.012155794783464565,27,
,0.18174131653543307,0.01220481053149606,27,
,0.18317497952755904,0.012254195374015744,27,
,0.18409225826771652,0.012303469488188976,27,
,0.18437859527559058,0.012352780511811021,27,
,0.18476662677165356,0.012401980807086613,27,
,0.18748386771653544,0.012451254921259841,27,
,0.1858863118110236,0.012500270669291337,27,
,0.18678284094488193,0.012549286417322832,27,
,0.18825699527559056,0.012598412893700787,27,
,0.1889787590551181,0.012647613188976376,27,
,0.1892720125984252,0.012696887303149603,27,
,0.1908656251968504,0.01274627214566929,27,
,0.19038872440944882,0.012795656988188974,27,
,0.19118948031496064,0.012844968011811021,27,
,0.19160023937007875,0.012893873031496061,27,
,0.1925955023622047,0.012942888779527557,27,
,0.19483386456692917,0.012992199803149605,27,
,0.19369542047244093,0.013041473917322832,27,
,0.19448730708661416,0.013090674212598422,27,
,0.1946512,0.013139800688976376,27,
,0.19598809448818896,0.013189000984251967,27,
,0.19663087874015747,0.013238385826771651,27,
,0.19720158740157478,0.013287770669291335,27,
,0.19656472440944883,0.013337044783464565,27,
,0.19929678110236218,0.01338617125984252,27,
,0.19827286929133855,0.013435445374015748,27,
,0.19962951811023621,0.013484645669291338,27,
,0.20186493228346455,0.013533661417322833,27,
,0.20117970393700785,0.013582677165354329,27,
,0.20286513385826774,0.013631877460629918,27,
,0.2026518677165354,0.013681188484251969,27,
,0.2043363275590551,0.01373001968503937,27,
,0.2041190929133858,0.013779109251968505,27,
,0.20360566929133858,0.01382842027559055,27,
,0.20593980472440945,0.013878063484251964,27,
,0.20551327244094483,0.013927374507874015,27,
,0.20686694803149605,0.013976574803149604,27,
,0.20710489448818897,0.014025775098425194,27,
,0.20702098897637797,0.014075049212598422,27,
,0.20922677165354328,0.014124434055118108,27,
,0.20926231181102362,0.014173560531496062,27,
,0.2104619590551181,0.01422283464566929,27,
,0.2104619590551181,0.014271961122047242,27,
,0.2116635968503937,0.014321161417322831,27,
,0.2124199307086614,0.014370177165354327,27,
,0.21320093228346457,0.014419266732283461,27,
,0.2138930771653543,0.01446865157480315,27,
,0.21401747401574803,0.014518220964566926,27,
,0.21579378897637794,0.014567162893700783,27,
,0.2157592062992126,0.014616067913385824,27,
,0.21700922204724407,0.014665268208661413,27,
,0.2168719874015748,0.014714579232283463,27,
,0.21735184881889763,0.014763964074803147,27,
,0.2199051716535433,0.014812869094488187,27,
,0.21859494803149604,0.014862180118110233,27,
,0.22053413543307082,0.014911564960629922,27,
,0.2202616188976378,0.014961208169291338,27,
,0.22087279370078738,0.015010334645669289,27,
,0.2213210708661417,0.015059534940944879,27,
,0.22135365039370072,0.01510873523622047,27,
,0.22206651968503932,0.015157824803149601,27,
,0.22266290393700788,0.015207135826771651,27,
,0.22410940472440946,0.015256336122047241,27,
,0.22285742362204722,0.01530561023622047,27,
,0.22523698897637792,0.015354921259842518,27,
,0.22484105826771653,0.015403937007874015,27,
,0.22570697322834649,0.01545295275590551,27,
,0.22685133858267717,0.015501968503937006,27,
,0.2268612031496063,0.015550984251968502,27,
,0.2286108220472441,0.015600184547244092,27,
,0.2286858708661417,0.01564956938976378,27,
,0.22848542992125984,0.01569895423228346,27,
,0.2308709291338583,0.015748412893700787,27,
,0.23018766614173228,0.01579742864173228,27,
,0.23146728818897636,0.01584655511811023,27,
,0.23056879370078745,0.015895644685039366,27,
,0.23236283464566926,0.01594514025590551,27,
,0.23280813858267715,0.0159943405511811,27,
,0.23223546456692912,0.01604361466535433,27,
,0.2345587653543307,0.01609274114173228,27,
,0.2338646299212599,0.01614201525590551,27,
,0.23468018897637796,0.01619132627952756,27,
,0.2347532598425197,0.016240600393700788,27,
,0.23670135433070863,0.016289726870078736,27,
,0.23643376377952752,0.016338816437007873,27,
,0.23857734803149602,0.01638812746062992,27,
,0.2378950677165354,0.016437217027559053,27,
,0.2390216692913386,0.01648615895669291,27,
,0.23930800629921256,0.016535248523622044,27,
,0.2387876535433071,0.01658463336614173,27,
,0.24073179212598425,0.016633759842519684,27,
,0.2417576818897638,0.01668277559055118,27,
,0.24053923779527558,0.016732160433070863,27,
,0.24261174173228345,0.016781619094488186,27,
,0.24148217952755907,0.016831188484251965,27,
,0.24233627716535433,0.01688031496062992,27,
,0.24326932913385826,0.016929515255905508,27,
,0.24345298897637796,0.016978531003937005,27,
,0.24434456692913384,0.01702798966535433,27,
,0.24395259212598425,0.01707718996062992,27,
,0.24461414803149606,0.017126316437007873,27,
,0.2449330645669291,0.01717551673228346,27,
,0.24715860157480313,0.01722453248031496,27,
,0.24543562834645663,0.017273732775590547,27,
,0.24749036850393702,0.017322748523622044,27,
,0.24617912440944884,0.017372022637795272,27,
,0.24746371023622046,0.01742140748031496,27,
,0.24823186141732284,0.017470792322834643,27,
,0.24743111811023621,0.0175197342519685,27,
,0.2494315338582677,0.017568823818897635,27,
,0.24807685039370075,0.017618208661417323,27,
,0.24965762519685036,0.01766751968503937,27,
,0.250956031496063,0.017716719980314957,27,
,0.25044850393700785,0.01776580954724409,27,
,0.2512769385826772,0.017815120570866143,27,
,0.25106364724409447,0.017864579232283465,27,
,0.2518564913385827,0.01791389025590551,27,
,0.25271847559055116,0.017962906003937004,27,
,0.2523106897637795,0.018012106299212596,27,
,0.25386580157480315,0.01806112204724409,27,
,0.2529050834645669,0.018110396161417318,27,
,0.2544404535433071,0.01815970718503937,27,
,0.2543180220472441,0.018209092027559052,27,
,0.25586719999999996,0.01825829232283464,27,
,0.25575661102362207,0.018307566437007868,27,
,0.2563648251968504,0.018356582185039366,27,
,0.25748648818897635,0.01840570866141732,27,
,0.2563944440944882,0.018454798228346454,27,
,0.25757930078740154,0.018503998523622046,27,
,0.25796834015748027,0.01855330954724409,27,
,0.2589152125984252,0.018602509842519686,27,
,0.2591719433070866,0.018651894685039368,27,
,0.2583455118110236,0.018701168799212596,27,
,0.26017412283464564,0.018750110728346453,27,
,0.25884609763779526,0.01879912647637795,27,
,0.2610874456692913,0.01884840059055118,27,
,0.26057204409448814,0.018897785433070864,27,
,0.2592223118110237,0.018946985728346456,27,
,0.26229005354330714,0.018996186023622047,27,
,0.26058287874015745,0.019045312499999995,27,
,0.2622278551181102,0.019094697342519684,27,
,0.2614932409448819,0.01914408218503937,27,
,0.2621153007874016,0.019193356299212597,27,
,0.2611279118110236,0.01924248277559055,27,
,0.263054274015748,0.019291756889763777,27,
,0.2627610330708662,0.019341067913385825,27,
,0.2626277417322834,0.019389972933070862,27,
,0.2638264188976378,0.01943898868110236,27,
,0.26351834960629916,0.01948818897637795,27,
,0.26465088503937007,0.019537573818897636,27,
,0.2651583622047244,0.0195863312007874,27,
,0.26471008503937005,0.019635420767716533,27,
,0.26493225826771655,0.01968480561023622,27,
,0.2650003653543307,0.0197341904527559,27,
,0.26590777952755906,0.019783686023622044,27,
,0.2658811212598425,0.019832886318897635,27,
,0.26570043464566934,0.019882086614173226,27,
,0.2662425070866142,0.019931471456692912,27,
,0.2659206047244094,0.019980856299212594,27,
,0.2678923968503937,0.020029872047244095,27,
,0.2666245921259842,0.02007914616141732,27,
,0.26826659527559055,0.02012834645669291,27,
,0.26835449448818893,0.020177472933070865,27,
,0.26889851968503936,0.02022648868110236,27,
,0.2691947212598425,0.02027568897637795,27,
,0.26899133228346456,0.02032496309055118,27,
,0.2693349417322835,0.02037445866141732,27,
,0.2691236535433071,0.02042336368110236,27,
,0.2708051401574803,0.020472305610236215,27,
,0.2704259779527559,0.02052150590551181,27,
,0.2699214488188976,0.02057078001968504,27,
,0.271679937007874,0.020620275590551178,27,
,0.27153383307086615,0.020669291338582675,27,
,0.2710786393700787,0.020718491633858263,27,
,0.27097496692913386,0.02076795029527559,27,
,0.27048226771653544,0.02081751968503937,27,
,0.2725053984251969,0.02086664616141732,27,
,0.2714646929133858,0.020915735728346454,27,
,0.27331008503937004,0.020964936023622042,27,
,0.2725113196850394,0.021014136318897637,27,
,0.2719258078740157,0.021063336614173228,27,
,0.27145778897637796,0.021112647637795273,27,
,0.27310965669291337,0.0211619217519685,27,
,0.2716908220472441,0.02121112204724409,27,
,0.2731916094488189,0.021260248523622047,27,
,0.27349870866141723,0.02130926427165354,27,
,0.27296056692913384,0.02135828001968504,27,
,0.2743023874015747,0.02140718503937008,27,
,0.27422640629921263,0.021456459153543307,27,
,0.27427080314960633,0.021505880905511806,27,
,0.275018242519685,0.021555339566929135,27,
,0.27391634645669294,0.02160483513779527,27,
,0.2749777637795275,0.02165385088582677,27,
,0.27504786141732285,0.021702829724409445,27,
,0.2752887937007874,0.021751956200787397,27,
,0.27538950551181096,0.021801451771653543,27,
,0.27561263622047244,0.02185065206692913,27,
,0.2763482582677166,0.02189992618110236,27,
,0.275452674015748,0.02194912647637795,27,
,0.27631467086614175,0.0219982529527559,27,
,0.27694363464566923,0.02204763779527559,27,
,0.2772516913385827,0.02209691190944882,27,
,0.27596118425196847,0.022145927657480313,27,
,0.2775567622047244,0.022195054133858264,27,
,0.2768251590551181,0.022244328248031492,27,
,0.2763531716535433,0.02229345472440945,27,
,0.2781393259842519,0.022342470472440944,27,
,0.2774471937007874,0.02239163385826771,27,
,0.2783980094488189,0.022441055610236217,27,
,0.2783565354330709,0.02249014517716535,27,
,0.2779882582677165,0.02253905019685039,27,
,0.2794130267716535,0.022588361220472437,27,
,0.27805540787401567,0.02263785679133858,27,
,0.27999758110236217,0.022687499999999996,27,
,0.2782074708661417,0.022736515748031493,27,
,0.27858659527559054,0.02278571604330708,27,
,0.2798030362204725,0.02283484251968504,27,
,0.27893812913385824,0.02288430118110236,27,
,0.2796401133858268,0.02293350147637795,27,
,0.27967074015748034,0.0229826279527559,27,
,0.2795028913385827,0.023031717519685035,27,
,0.2780415874015748,0.02308084399606299,27,
,0.2801111181102362,0.023129933562992123,27,
,0.2803925039370079,0.023178949311023617,27,
,0.2813443275590551,0.023228334153543303,27,
,0.28086248818897636,0.023277829724409446,27,
,0.279630274015748,0.023327103838582674,27,
,0.28196440944881884,0.02337611958661417,27,
,0.2809612472440945,0.023425135334645665,27,
,0.2803174803149607,0.02347452017716535,27,
,0.28181927559055114,0.023523905019685036,27,
,0.28130682204724405,0.023573105314960627,27,
,0.28317196850393705,0.02362212106299212,27,
,0.28105502992125986,0.02367143208661417,27,
,0.28150232440944883,0.023720890748031492,27,
,0.2821302929133858,0.02377020177165354,27,
,0.28134237480314955,0.023819217519685035,27,
,0.282523262992126,0.02386830708661417,27,
,0.2819871118110236,0.023917322834645666,27,
,0.2823741606299212,0.023966707677165352,27,
,0.2821806614173228,0.0240160187007874,27,
,0.2834266708661417,0.024065403543307082,27,
,0.2830307905511811,0.02411467765748031,27,
,0.28330131653543306,0.024163877952755902,27,
,0.2828856062992126,0.024213004429133857,27,
,0.2827562708661418,0.024261983267716534,27,
,0.2858102173228347,0.024311109744094485,27,
,0.2839717291338582,0.024360199311023623,27,
,0.28439332283464563,0.024409510334645664,27,
,0.2846391937007874,0.024458784448818893,27,
,0.2846144881889764,0.02450816929133858,27,
,0.28482381102362203,0.024557480314960627,27,
,0.28368440944881884,0.024606385334645667,27,
,0.2853530834645669,0.024655401082677164,27,
,0.2844506078740157,0.02470471210629921,27,
,0.2837634015748031,0.024753986220472438,27,
,0.28515758110236217,0.024803186515748032,27,
,0.28413761259842524,0.024852386811023617,27,
,0.28541229606299207,0.024901697834645662,27,
,0.2849857511811023,0.02495108267716535,27,
,0.28546958110236215,0.025000467519685036,27,
,0.2839628220472441,0.025049778543307085,27,
,0.2850588220472441,0.025098794291338582,27,
,0.28605409763779527,0.025148068405511807,27,
,0.2852464125984252,0.025197379429133856,27,
,0.2865971401574803,0.025246284448818896,27,
,0.28575984881889765,0.02529530019685039,27,
,0.2855050960629921,0.025344389763779524,27,
,0.2856285354330708,0.025393774606299206,27,
,0.28636511496062994,0.025442605807086613,27,
,0.28669390866141725,0.025491621555118107,27,
,0.285971137007874,0.025541006397637792,27,
,0.2867837606299212,0.02559050196850393,27,
,0.28579441889763774,0.025639960629921254,27,
,0.2868212661417323,0.02568908710629921,27,
,0.2868933417322834,0.02573836122047244,27,
,0.28664947401574803,0.025787746062992122,27,
,0.2868005417322835,0.025837167814960624,27,
,0.2862486173228347,0.02588625738188976,27,
,0.2862150173228346,0.02593556840551181,27,
,0.2877632503937007,0.025984657972440938,27,
,0.28759933228346457,0.026033747539370072,27,
,0.2873998614173228,0.02608276328740157,27,
,0.28780569448818893,0.026131889763779528,27,
,0.2874788535433071,0.026181090059055116,27,
,0.28673736062992117,0.026230585629921255,27,
,0.28829247244094497,0.02627967519685039,27,
,0.2871935118110236,0.02632858021653543,27,
,0.2877563338582677,0.02637778051181102,27,
,0.2888394708661417,0.02642709153543307,27,
,0.2874196409448819,0.026476476377952755,27,
,0.28821644094488186,0.02652549212598425,27,
,0.28714911496062984,0.026574766240157473,27,
,0.2876328944881889,0.026624261811023623,27,
,0.2888621732283464,0.026673831200787396,27,
,0.28714810708661415,0.02672292076771653,27,
,0.28831714015748033,0.026772047244094484,27,
,0.2890102929133858,0.026821247539370076,27,
,0.2879696,0.026870447834645667,27,
,0.2891257826771654,0.026919648129921255,27,
,0.2884899401574803,0.026968922244094487,27,
,0.2875035590551181,0.0270181594488189,27,
,0.289339074015748,0.027067322834645666,27,
,0.2888058834645669,0.027116449311023614,27,
,0.28858175748031495,0.02715365403543307,27,
