Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.15857999370078737,0.010777595964566929,35,
,0.15896110866141733,0.010826906988188976,35,
,0.16007585511811023,0.010876107283464565,35,
,0.1609506645669291,0.010925381397637794,35,
,0.16182648188976378,0.01097469242125984,35,
,0.16192027716535431,0.011023781988188975,35,
,0.1630399496062992,0.01107279773622047,35,
,0.16465725984251967,0.011122108759842519,35,
,0.16499692598425195,0.011171124507874015,35,
,0.16447557795275589,0.011220029527559055,35,
,0.16573349291338582,0.011269156003937006,35,
,0.16586777952755902,0.011318430118110234,35,
,0.16676826456692914,0.011367630413385826,35,
,0.16772699212598424,0.011416830708661415,35,
,0.16931666141732282,0.011466141732283462,35,
,0.16911327244094482,0.01151552657480315,35,
,0.16885655433070865,0.011565169783464564,35,
,0.1715896062992126,0.011614111712598425,35,
,0.17146518425196852,0.011663496555118108,35,
,0.17089252283464568,0.011712586122047243,35,
,0.173158525984252,0.011761970964566928,35,
,0.1742900535433071,0.011811171259842518,35,
,0.1733283527559055,0.01186037155511811,35,
,0.1742643905511811,0.011909498031496062,35,
,0.1754383622047244,0.011958587598425196,35,
,0.17705862047244095,0.012007787893700786,35,
,0.1768078488188976,0.012056803641732282,35,
,0.17721463937007872,0.012106003937007873,35,
,0.17863052598425197,0.012155388779527558,35,
,0.18109501732283462,0.012204699803149605,35,
,0.1807652157480315,0.012253604822834645,35,
,0.1823381165354331,0.012302805118110235,35,
,0.18156695433070866,0.012352300688976376,35,
,0.18138825826771654,0.012401574803149603,35,
,0.18213965354330708,0.012450775098425196,35,
,0.18413217007874016,0.012499901574803149,35,
,0.18389617637795277,0.012548991141732281,35,
,0.18444022677165353,0.012598486712598425,35,
,0.18581365669291336,0.012647871555118107,35,
,0.18732335118110235,0.012697071850393697,35,
,0.18751687559055116,0.012746087598425196,35,
,0.18665982992125982,0.012795103346456692,35,
,0.18923785826771655,0.01284437746062992,35,
,0.19030619212598424,0.012893762303149606,35,
,0.18981053228346456,0.01294314714566929,35,
,0.19049379527559054,0.012992347440944883,35,
,0.19174379842519684,0.01304154773622047,35,
,0.19263837480314963,0.013090674212598425,35,
,0.1928911244094488,0.01313939468503937,35,
,0.19337196850393698,0.013188594980314959,35,
,0.19546323149606298,0.013237906003937006,35,
,0.1963252031496063,0.013287180118110236,35,
,0.19593223307086616,0.013336491141732281,35,
,0.19692258267716534,0.013385949803149604,35,
,0.19805704566929133,0.013435260826771654,35,
,0.1977410897637795,0.013484165846456692,35,
,0.19876401889763776,0.013533107775590551,35,
,0.2002134551181102,0.01358230807086614,35,
,0.20012066771653542,0.013631766732283463,35,
,0.20034281574803148,0.013680967027559053,35,
,0.20134992125984247,0.013730167322834644,35,
,0.20279742992125985,0.013779478346456693,35,
,0.20299193700787402,0.013828752460629921,35,
,0.2028043338582677,0.013878063484251964,35,
,0.20477215748031494,0.013927448326771653,35,
,0.20521845669291336,0.013976464074803149,35,
,0.2050012346456693,0.014025738188976377,35,
,0.20635394015748032,0.014075049212598422,35,
,0.2069463559055118,0.014123880413385824,35,
,0.20854291653543305,0.014172785433070864,35,
,0.20808774803149604,0.014221985728346454,35,
,0.20974357165354326,0.014271296751968504,35,
,0.20916992755905509,0.014320386318897638,35,
,0.21007434330708663,0.014369586614173228,35,
,0.21183778267716535,0.014418897637795273,35,
,0.21214388661417322,0.014468356299212596,35,
,0.21148530393700785,0.014517667322834646,35,
,0.21191579212598421,0.014566941437007874,35,
,0.21312828976377954,0.014616141732283462,35,
,0.21518892598425196,0.014665342027559052,35,
,0.21498651968503935,0.01471472687007874,35,
,0.21542490708661413,0.01476392716535433,35,
,0.216115074015748,0.014813238188976376,35,
,0.21626614173228345,0.01486232775590551,35,
,0.21740359055118105,0.0149115280511811,35,
,0.21740359055118105,0.014960543799212595,35,
,0.21868321259842521,0.01500955954724409,35,
,0.22045160314960627,0.015058870570866141,35,
,0.21928551811023622,0.015108329232283464,35,
,0.2201336818897638,0.01515727116141732,35,
,0.222034368503937,0.015206286909448816,35,
,0.2223592062992126,0.015255487204724407,35,
,0.2233909921259842,0.015304872047244095,35,
,0.22347494803149603,0.015354256889763778,35,
,0.22306025826771653,0.015403272637795274,35,
,0.22567182362204724,0.015452472933070862,35,
,0.22590189606299213,0.015501562499999996,35,
,0.22500931023622045,0.015551316437007873,35,
,0.22620205354330708,0.015600627460629918,35,
,0.22698997165354334,0.015649827755905506,35,
,0.227573505511811,0.01569891732283464,35,
,0.22645482834645672,0.015748117618110236,35,
,0.22771274330708666,0.01579750246062992,35,
,0.22924810078740154,0.01584670275590551,35,
,0.22973684409448822,0.015896013779527558,35,
,0.22983359999999997,0.015945214074803146,35,
,0.23089502992125985,0.015994229822834646,35,
,0.23170367244094486,0.016043134842519683,35,
,0.23259331023622046,0.016092076771653543,35,
,0.23317880944881889,0.01614127706692913,35,
,0.23240767244094485,0.01619055118110236,35,
,0.23300010078740158,0.01623986220472441,35,
,0.23427974803149604,0.01628924704724409,35,
,0.23537276220472442,0.01633863188976378,35,
,0.23528587086614172,0.016387721456692914,35,
,0.23539842519685042,0.016436847933070865,35,
,0.23545273700787403,0.016485863681102362,35,
,0.23701573543307086,0.016535433070866138,35,
,0.2378559874015748,0.01658470718503937,35,
,0.23755484724409445,0.016633907480314958,35,
,0.2373939023622047,0.01668310777559055,35,
,0.23953253543307085,0.016732418799212598,35,
,0.2394555338582677,0.016781692913385823,35,
,0.2387663622047244,0.01683100393700787,35,
,0.23969151496062996,0.016880093503937006,35,
,0.24162082519685038,0.016929035433070866,35,
,0.24275236535433067,0.016978309547244094,35,
,0.24214415118110236,0.017027436023622045,35,
,0.24168897007874016,0.017076341043307085,35,
,0.24394412598425194,0.017125467519685036,35,
,0.24430648188976378,0.017174741633858265,35,
,0.2455535496062992,0.017223941929133856,35,
,0.2455713133858268,0.017273252952755905,35,
,0.24514379842519682,0.017322527066929133,35,
,0.24541136377952755,0.017372022637795272,35,
,0.24707901732283463,0.017421592027559055,35,
,0.24714813228346458,0.01747060777559055,35,
,0.2466475464566929,0.017519881889763778,35,
,0.24735745511811022,0.01756889763779527,35,
,0.2479607559055118,0.01761828248031496,35,
,0.24871807244094488,0.01766740895669291,35,
,0.24854231181102365,0.017716609251968503,35,
,0.2490715338582677,0.017765698818897637,35,
,0.25005694488188973,0.017814899114173225,35,
,0.2512022929133858,0.017864099409448816,35,
,0.2503175937007874,0.01791311515748031,35,
,0.25058813228346455,0.017962315452755905,35,
,0.2518865385826772,0.018011811023622044,35,
,0.2527011023622047,0.018061011318897636,35,
,0.2513958173228346,0.018109916338582676,35,
,0.2523999748031496,0.018159116633858264,35,
,0.2530585574803149,0.018208501476377953,35,
,0.2526754393700787,0.01825788631889764,35,
,0.2544537070866142,0.018307086614173226,35,
,0.2554993385826772,0.018356102362204724,35,
,0.25481408503937003,0.01840522883858267,35,
,0.2543391874015748,0.0184546875,35,
,0.25585378267716535,0.01850418307086614,35,
,0.25697348031496065,0.018553272637795274,35,
,0.2557984881889763,0.018602288385826768,35,
,0.25630406299212594,0.01865141486220472,35,
,0.25701101102362206,0.018700799704724408,35,
,0.2572538834645669,0.018750073818897636,35,
,0.2580289763779527,0.018799458661417322,35,
,0.25713143937007876,0.01884865895669291,35,
,0.2582264440944882,0.0188978592519685,35,
,0.2597706834645669,0.018946875,35,
,0.2592246677165354,0.01899581692913386,35,
,0.2594468409448819,0.019045017224409447,35,
,0.2615064818897637,0.019094291338582675,35,
,0.26129617637795277,0.019143491633858267,35,
,0.26032065511811026,0.019192802657480315,35,
,0.2620722771653543,0.019242076771653543,35,
,0.26079460787401576,0.019291461614173225,35,
,0.26049937637795273,0.019340477362204723,35,
,0.2623812913385827,0.01938941929133858,35,
,0.26342497007874016,0.01943861958661417,35,
,0.26234576377952756,0.019488078248031494,35,
,0.2624336251968504,0.019537278543307085,35,
,0.26443108031496065,0.01958658956692913,35,
,0.26354740157480316,0.01963578986220472,35,
,0.2626844094488189,0.01968517470472441,35,
,0.26359576692913383,0.019734375,35,
,0.2649731401574803,0.01978383366141732,35,
,0.2652259149606299,0.019832775590551178,35,
,0.2643984881889763,0.01988197588582677,35,
,0.264987968503937,0.019931360728346455,35,
,0.26693999370078736,0.019980191929133855,35,
,0.26580254488188976,0.020029207677165352,35,
,0.26620143622047243,0.020078297244094486,35,
,0.2659427527559055,0.02012760826771653,35,
,0.26698542362204725,0.020176697834645665,35,
,0.26709104881889767,0.02022589812992126,35,
,0.26721844409448814,0.020275209153543305,35,
,0.2679481070866142,0.02032459399606299,35,
,0.26711179842519683,0.020373978838582676,35,
,0.26745835590551187,0.020423179133858264,35,
,0.2686491338582677,0.020472453248031493,35,
,0.2692208251968504,0.020521653543307084,35,
,0.2691744,0.02057103838582677,35,
,0.2687794645669292,0.020620238681102358,35,
,0.26962662047244096,0.020669549704724406,35,
,0.2693205417322834,0.020718565452755903,35,
,0.2688920062992126,0.02076795029527559,35,
,0.26930771653543306,0.020816966043307083,35,
,0.2697273322834645,0.020865981791338584,35,
,0.2711847181102362,0.02091518208661417,35,
,0.2712725921259842,0.020964640748031494,35,
,0.27040665196850394,0.02101358267716535,35,
,0.27138218582677165,0.02106259842519685,35,
,0.2722125732283464,0.021111872539370073,35,
,0.2723547464566929,0.021161072834645668,35,
,0.27270820787401573,0.021210568405511807,35,
,0.2720842078740157,0.02125965797244094,35,
,0.27182552440944874,0.021308784448818893,35,
,0.27308143622047243,0.021357984744094487,35,
,0.2745585637795276,0.02140773868110236,35,
,0.27281977952755904,0.02145701279527559,35,
,0.27309724724409445,0.02150613927165354,35,
,0.27408162519685036,0.021555228838582675,35,
,0.27532176377952755,0.021604539862204723,35,
,0.27379331023622044,0.02165374015748031,35,
,0.2738110866141732,0.02170301427165354,35,
,0.2748043968503937,0.021752325295275588,35,
,0.273670916535433,0.02180141486220472,35,
,0.2749179590551181,0.021850541338582677,35,
,0.274841927559055,0.021899372539370077,35,
,0.27585298897637794,0.021948277559055113,35,
,0.27617389606299214,0.021997477854330708,35,
,0.27598232440944886,0.02204686269685039,35,
,0.27609490393700786,0.022096247539370076,35,
,0.2767673070866142,0.022145558562992124,35,
,0.27613734803149603,0.022195017224409447,35,
,0.2762084535433071,0.022244143700787398,35,
,0.27635159685039373,0.022293233267716532,35,
,0.2756762708661417,0.022342138287401572,35,
,0.2772995023622047,0.02239163385826771,35,
,0.2786235464566929,0.0224410187007874,35,
,0.278094337007874,0.02249021899606299,35,
,0.27697463937007877,0.022539530019685033,35,
,0.277436737007874,0.022588619586614168,35,
,0.2786156598425197,0.02263793061023622,35,
,0.27841520629921257,0.022687204724409448,35,
,0.27772603464566925,0.0227363312007874,35,
,0.27851988661417326,0.02278523622047244,35,
,0.27915177322834644,0.022834547244094484,35,
,0.2784073196850393,0.02288363681102362,35,
,0.27854852283464565,0.022932652559055116,35,
,0.27935519999999997,0.022981742125984247,35,
,0.27952898267716536,0.023031237696850393,35,
,0.27931273070866136,0.023080327263779527,35,
,0.2803859905511811,0.023129453740157478,35,
,0.2798705889763779,0.023178838582677164,35,
,0.28009967874015745,0.023228149606299212,35,
,0.2805459527559055,0.023277792814960625,35,
,0.2803721952755906,0.023326734744094486,35,
,0.2806377826771653,0.02337611958661417,35,
,0.28007697637795276,0.023425209153543305,35,
,0.2804965921259842,0.02347452017716535,35,
,0.2819549354330708,0.02352379429133858,35,
,0.28154617952755906,0.023572920767716533,35,
,0.2817070992125984,0.023622010334645668,35,
,0.281373379527559,0.02367113681102362,35,
,0.2815580220472441,0.02372041092519685,35,
,0.2813555905511811,0.023769426673228344,35,
,0.28135659842519684,0.023818516240157475,35,
,0.2821010645669291,0.02386801181102362,35,
,0.2825345259842519,0.023917322834645666,35,
,0.28246345826771646,0.023966338582677164,35,
,0.28245159055118113,0.024015428149606294,35,
,0.283322431496063,0.02406481299212598,35,
,0.2829472377952756,0.02411419783464567,35,
,0.2833441637795275,0.024163398129921257,35,
,0.28317136377952756,0.024212413877952754,35,
,0.2824969952755906,0.024261540354330705,35,
,0.2823084220472441,0.024310925196850394,35,
,0.2836532283464567,0.02436049458661417,35,
,0.2836295307086614,0.024409584153543305,35,
,0.28375196220472443,0.02445871062992126,35,
,0.28447965984251966,0.024507689468503933,35,
,0.2838724031496063,0.02455700049212598,35,
,0.2847571149606299,0.024606385334645667,35,
,0.28281494173228344,0.024655770177165352,35,
,0.28398499527559057,0.024705081200787397,35,
,0.2847590677165354,0.024754281496062992,35,
,0.2848943244094489,0.024803297244094483,35,
,0.28394646929133854,0.024852202263779526,35,
,0.2841182740157481,0.024901218011811024,35,
,0.284991105511811,0.024950602854330706,35,
,0.284928894488189,0.024999803149606297,35,
,0.28356534173228354,0.025049187992125983,35,
,0.28540085669291343,0.025098388287401574,35,
,0.2847353826771653,0.025147773129921256,35,
,0.2837835464566929,0.025196788877952753,35,
,0.28614534803149605,0.025245620078740153,35,
,0.2854976251968504,0.025294709645669287,35,
,0.2862391433070866,0.025344279035433067,35,
,0.2856516409448819,0.02539347933070866,35,
,0.28610780472440944,0.025442790354330704,35,
,0.2860811716535433,0.025492064468503935,35,
,0.28505034330708656,0.025541486220472438,35,
,0.28669035590551184,0.02559068651574803,35,
,0.2868088692913386,0.02564014517716535,35,
,0.2861038866141732,0.02568916092519685,35,
,0.2860653606299212,0.02573836122047244,35,
,0.2859044157480315,0.025787672244094485,35,
,0.2869085606299212,0.02583657726377953,35,
,0.28633591181102364,0.025885482283464566,35,
,0.2860495496062992,0.02593468257874015,35,
,0.28654125354330706,0.025983882874015745,35,
,0.2874852031496063,0.026033009350393696,35,
,0.28645438740157475,0.02608209891732283,35,
,0.2888931779527559,0.026131409940944875,35,
,0.2866380346456693,0.026180868602362205,35,
,0.28582740157480313,0.026230364173228344,35,
,0.2865669543307086,0.026279453740157478,35,
,0.2879156913385827,0.026328764763779523,35,
,0.28691944566929134,0.026377965059055118,35,
,0.28621839370078744,0.026427460629921257,35,
,0.2869006866141733,0.02647655019685039,35,
,0.28799271811023625,0.026525861220472437,35,
,0.28717417322834643,0.026574840059055114,35,
,0.28600018897637797,0.026624151082677162,35,
,0.28666173228346453,0.026673240649606297,35,
,0.2881122015748031,0.026722256397637794,35,
,0.2870191622047244,0.02677138287401575,35,
,0.2861088,0.02682076771653543,35,
,0.28682660787401576,0.026869857283464565,35,
,0.2872551433070866,0.02691879921259842,35,
,0.2871524409448819,0.026968073326771647,35,
,0.2856585826771654,0.0270173843503937,35,
,0.286858242519685,0.02706684301181102,35,
,0.28576715590551177,0.027115969488188972,35,
,0.28653337952755903,0.027165059055118106,35,
,0.28785843149606305,0.02721437007874016,35,
,0.2877735181102362,0.02726401328740157,35,
,0.28627567874015747,0.027313213582677163,35,
,0.2868769763779528,0.02736241387795275,35,
,0.28761455118110235,0.02741154035433071,35,
,0.2867190047244095,0.027460740649606297,35,
,0.28616015118110233,0.027509940944881888,35,
,0.2867871244094488,0.027559325787401574,35,
,0.2872275023622046,0.027608526082677158,35,
,0.2868779842519685,0.02765772637795275,35,
,0.2858570456692913,0.027706852854330704,35,
,0.28636453543307083,0.02775564714566929,35,
,0.28676638740157484,0.027804662893700784,35,
,0.28604859212598427,0.027853789370078732,35,
,0.2846080125984252,0.02790317421259842,35,
,0.28626086299212605,0.02795244832677165,35,
,0.2859182614173228,0.028001943897637795,35,
,0.28637933858267717,0.028051328740157477,35,
,0.28689079685039365,0.028100418307086608,35,
,0.28566350866141726,0.02814954478346456,35,
,0.2859182614173228,0.028198449803149603,35,
,0.2855943937007874,0.028247945374015745,35,
,0.28647314645669286,0.028297330216535427,35,
,0.2850454047244095,0.028346530511811022,35,
,0.2832306141732283,0.028395730807086614,35,
,0.28408667716535435,0.028444931102362205,35,
,0.28450431496062994,0.02849420521653543,35,
,0.2833668661417323,0.028543405511811018,35,
,0.2827616125984252,0.02859260580708661,35,
,0.28418245039370077,0.028641621555118107,35,
,0.2840185322834645,0.0286908218503937,35,
,0.2834359811023622,0.02874002214566929,35,
,0.2822679559055118,0.028788964074803147,35,
,0.28256414488188974,0.02883805364173228,35,
,0.2828346834645669,0.028887438484251966,35,
,0.2821731401574803,0.028936749507874015,35,
,0.2800710551181102,0.028985839074803142,35,
,0.2807632,0.029035150098425194,35,
,0.27984888188976376,0.02908442421259842,35,
,0.2799555149606299,0.029121001476377945,35,
