Flex_Stress,Flex_Strain,YoungModulus,Sequence
9.159055118110237e-06,0.0,11.16284022906771,2
0.0021794015748031496,4.90157480314959e-05,,
0.0027125795275590547,9.814222440944881e-05,,
0.003541971653543307,0.00014752706692913368,,
0.0033543685039370075,0.00019698572834645677,,
0.004695231496062992,0.00024629675196850376,,
0.00438420157480315,0.0002952017716535431,,
0.006597883464566929,0.00034440206692913384,,
0.006018305511811024,0.00039378690944881864,,
0.008370217322834645,0.00044309793307086606,,
0.007718551181102361,0.0004922982283464565,,
0.008723703937007873,0.0005414985236220472,,
0.00883823622047244,0.000590588090551181,,
0.010397291338582677,0.0006397883858267713,,
0.011118072440944883,0.0006889148622047243,,
0.010623395275590551,0.0007381889763779525,,
0.01140934803149606,0.0007873154527559055,,
0.011140774803149607,0.0008365895669291336,,
0.011622614173228346,0.0008857898622047244,,
0.012246639370078737,0.000934916338582677,,
0.014239143307086612,0.000984190452755905,,
0.01503891653543307,0.0010335014763779527,,
0.015822891338582674,0.0010827017716535433,,
0.015307489763779528,0.001131791338582677,,
0.015341051968503933,0.0011811761811023624,,
0.017283212598425194,0.0012305610236220473,,
0.017365165354330706,0.0012795767716535433,,
0.018053366929133858,0.0013285187007874015,,
0.01913058267716536,0.0013777928149606297,,
0.021169511811023622,0.0014271776574803147,,
0.02062250078740157,0.0014763779527559055,,
0.02175994960629921,0.0015255782480314963,,
0.0218823937007874,0.001574593996062992,,
0.0236803905511811,0.0016239050196850395,,
0.02467269291338583,0.0016731791338582677,,
0.02313931338582677,0.0017223794291338578,,
0.025238462992125985,0.0017715797244094483,,
0.02495508661417323,0.0018208907480314958,,
0.02652796220472441,0.0018700910433070868,,
0.02622286614173228,0.0019192913385826767,,
0.02877423622047244,0.0019683809055118105,,
0.02856195275590551,0.0020176919291338582,,
0.029470337007874017,0.002067076771653543,,
0.029038853543307083,0.002116092519685039,,
0.030164459842519684,0.00216529281496063,,
0.03084178897637795,0.0022144931102362204,,
0.031768932283464564,0.0022638779527559055,,
0.03158132913385826,0.002313078248031496,,
0.03219547716535433,0.002362093996062992,,
0.03528594645669291,0.0024111835629921255,,
0.033682456692913386,0.002460568405511811,,
0.0359395779527559,0.0025098794291338574,,
0.033941140157480315,0.002558968996062992,,
0.03612817637795276,0.0026081692913385826,,
0.037387074015748034,0.00265748031496063,,
0.036950651968503945,0.0027068651574803145,,
0.03841689448818898,0.0027557701771653543,,
0.037669455118110234,0.0028048966535433066,,
0.03872792440944882,0.0028542814960629916,,
0.039101152755905505,0.0029038508858267712,,
0.041149933858267713,0.0029528666338582673,,
0.041501442519685044,0.0030019562007874015,,
0.04234367244094488,0.003051082677165354,,
0.04187664881889764,0.003100467519685039,,
0.04298151811023622,0.0031497416338582677,,
0.04376844094488189,0.0031985728346456688,,
0.04521988031496062,0.0032477731299212598,,
0.04511620787401574,0.0032969734251968507,,
0.047095886614173216,0.003346468996062992,,
0.047238072440944884,0.0033956692913385826,,
0.04681843149606299,0.003444943405511811,,
0.047479974803149604,0.003494254429133858,,
0.048150399999999996,0.003543343996062991,,
0.0487803338582677,0.003592655019685039,,
0.050631659842519675,0.003641744586614173,,
0.04944385511811024,0.0036911294291338574,,
0.05062771653543307,0.0037404404527559046,,
0.051149039370078746,0.0037894562007874002,,
0.052768327559055125,0.0038384719488188967,,
0.053087256692913386,0.0038876722440944885,,
0.05511925669291338,0.00393676181102362,,
0.05436687874015748,0.0039859621062992125,,
0.056722759055118116,0.004035162401574802,,
0.055052119685039376,0.00408447342519685,,
0.057508699212598414,0.004133858267716535,,
0.05686591496062993,0.004183058562992126,,
0.058244296062992126,0.00423214812992126,,
0.058702425196850386,0.004281237696850394,,
0.059490355905511806,0.004330843996062991,,
0.05979445669291338,0.004380118110236219,,
0.06090820787401575,0.0044293184055118106,,
0.06164776062992126,0.004478444881889762,,
0.06203777007874015,0.0045277189960629925,,
0.06341021732283464,0.0045770300196850385,,
0.06355140787401575,0.00462623031496063,,
0.06391871496062992,0.0046752460629921255,,
0.0660563653543307,0.00472433562992126,,
0.06553404724409448,0.0047736466535433075,,
0.06760259527559055,0.004822846948818897,,
0.06720566929133859,0.004871825787401574,,
0.06821179212598424,0.004920952263779527,,
0.0668867401574803,0.004970337106299213,,
0.06904710551181102,0.005019426673228348,,
0.0688703748031496,0.005068626968503937,,
0.07048570708661415,0.005117937992125984,,
0.07122328188976378,0.005167322834645669,,
0.07285145196850394,0.005216707677165354,,
0.07184433385826772,0.005265834153543308,,
0.07383586771653543,0.005315034448818897,,
0.07428017637795274,0.005364234744094487,,
0.07473041889763779,0.005413693405511811,,
0.07512832755905513,0.005462709153543307,,
0.0758175244094488,0.005511798720472441,,
0.07734200944881889,0.005560999015748032,,
0.0767960062992126,0.005610310039370079,,
0.07644054173228347,0.005659436515748032,,
0.07855450708661417,0.005708341535433071,,
0.07963962204724409,0.00575754183070866,,
0.08041175433070864,0.005807000492125985,,
0.0806299590551181,0.005856422244094488,,
0.08277749921259842,0.005905327263779528,,
0.08141097322834646,0.0059545275590551176,,
0.08255434330708662,0.006003801673228346,,
0.08289993070866142,0.006053186515748031,,
0.08521036850393701,0.006102497539370079,,
0.08328500157480315,0.0061514025590551176,,
0.08678423937007874,0.006200787401574803,,
0.08556681574803149,0.006250209153543306,,
0.0870656377952756,0.006299483267716534,,
0.08731249133858268,0.006348499015748031,,
0.0881152125984252,0.0063976993110236215,,
0.08826628031496063,0.006446604330708661,,
0.09033582362204724,0.006495804625984251,,
0.0905243968503937,0.006545115649606299,,
0.09099537637795276,0.0065943897637795275,,
0.09142488188976378,0.006643700787401575,,
0.09223453228346458,0.0066929749015748035,,
0.0926107212598425,0.006742101377952755,,
0.09353193070866142,0.00679119094488189,,
0.09446302992125984,0.006840391240157479,,
0.09572883149606298,0.006889702263779527,,
0.09466049763779526,0.006938902559055118,,
0.09642295433070865,0.006988176673228346,,
0.09717137637795276,0.00703759842519685,,
0.09739057637795277,0.0070869832677165345,,
0.09850532283464565,0.007135888287401574,,
0.09977409763779527,0.00718490403543307,,
0.09928831496062994,0.007234178149606299,,
0.09992614803149606,0.007283599901574803,,
0.10064495118110238,0.007332763287401575,,
0.1019630866141732,0.007381889763779527,,
0.10226523464566928,0.007430905511811022,,
0.10399905511811024,0.0074802903543307086,,
0.10308277165354329,0.007529564468503937,,
0.10281816692913386,0.007578764763779527,,
0.10619101732283465,0.00762789124015748,,
0.10662940472440945,0.007677165354330708,,
0.10668272125984252,0.007726476377952755,,
0.10721689448818897,0.00777556594488189,,
0.10674592755905513,0.00782469242125984,,
0.10840864251968503,0.007873966535433069,,
0.10934270236220471,0.007923351377952755,,
0.11017011653543306,0.00797236712598425,,
0.11050088818897638,0.008021493602362205,,
0.11278170708661417,0.008070583169291339,,
0.11168079370078739,0.008119968011811023,,
0.11275998740157481,0.00816927903543307,,
0.11233739842519684,0.008218368602362204,,
0.11508129763779527,0.008267568897637795,,
0.1138934929133858,0.008316879921259842,,
0.11602917795275589,0.008366264763779527,,
0.11532122204724408,0.008415169783464566,,
0.1167312,0.008464480807086613,,
0.11658605354330709,0.008513865649606298,,
0.11762872440944883,0.008563250492125984,,
0.11950867401574804,0.00861226624015748,,
0.11990856062992125,0.008661281988188977,,
0.12009911181102362,0.008710556102362203,,
0.12071325984251968,0.008760051673228346,,
0.12085248503937009,0.008809067421259842,,
0.12213902362204723,0.008858156988188978,,
0.12281339212598424,0.008907283464566929,,
0.12413845669291337,0.008956557578740157,,
0.12448107086614173,0.009005942421259842,,
0.1254654866141732,0.009054958169291338,,
0.12516828976377953,0.00910415846456693,,
0.12571331023622048,0.009153358759842519,,
0.12656541732283463,0.00920285433070866,,
0.12690111496062992,0.009251943897637794,,
0.1279339086614173,0.009301254921259843,,
0.12999851338582674,0.009350455216535433,,
0.12930537322834645,0.009399655511811024,,
0.1314904062992126,0.009448855807086614,,
0.13040332598425194,0.009497945374015748,,
0.13178071181102363,0.009547440944881889,,
0.13353525669291338,0.009596715059055117,,
0.13236226771653542,0.009645841535433072,,
0.1347339338582677,0.009694746555118108,,
0.13391737952755906,0.009743873031496063,,
0.1346371779527559,0.009793073326771653,,
0.1343468850393701,0.009842273622047244,,
0.13749166614173228,0.009891547736220472,,
0.13669781417322832,0.00994085875984252,,
0.1381680125984252,0.009990132874015747,,
0.1384316346456693,0.010039259350393698,,
0.1393883968503937,0.010088348917322833,,
0.13995218897637796,0.010137549212598424,,
0.14026418897637793,0.010187044783464567,,
0.14038071181102363,0.01023642962598425,,
0.1417531464566929,0.010285629921259842,,
0.14375455748031493,0.010334645669291338,,
0.14310881259842517,0.010383919783464566,,
0.1444980409448819,0.010433304625984251,,
0.14483770708661417,0.010482431102362204,,
0.14563548976377955,0.010531520669291338,,
0.1478284346456693,0.01058064714566929,,
0.146257537007874,0.01062984744094488,,
0.14773366929133858,0.010678937007874015,,
0.1478511622047244,0.010728063484251968,,
0.1487378267716535,0.010777337598425196,,
0.14822635590551178,0.010826648622047243,,
0.1506849133858268,0.010875922736220471,,
0.14997695748031495,0.010925233759842518,,
0.1518332094488189,0.01097443405511811,,
0.1512852283464567,0.011023634350393701,,
0.1534811338582677,0.011073019192913385,,
0.1530032503937008,0.011122108759842519,,
0.15455737952755905,0.011171235236220472,,
0.15478348346456694,0.011220435531496062,,
0.15615593070866143,0.011269894192913386,,
0.15561583622047243,0.011318909940944881,,
0.15662689763779528,0.011368036417322832,,
0.15765772598425196,0.011417236712598425,,
0.1570899779527559,0.011466510826771654,,
0.15780582047244093,0.0115158218503937,,
0.15907261732283465,0.011564726870078739,,
0.15926416377952757,0.011613853346456692,,
0.16069980472440942,0.011663238188976377,,
0.16136726929133857,0.011712623031496061,,
0.16359280629921258,0.011761823326771653,,
0.16226182047244095,0.011810912893700785,,
0.16457424881889765,0.011860223917322834,,
0.1641358614173228,0.011909608759842519,,
0.16525554645669288,0.011958809055118109,,
0.16469175433070865,0.012007714074803149,,
0.1660928251968504,0.012057098917322834,,
0.16587165984251967,0.012106409940944881,,
0.16840129763779524,0.012155684055118111,,
0.16698539842519683,0.012204699803149607,,
0.16963254173228345,0.012253900098425197,,
0.16826702362204723,0.012302915846456692,,
0.169351168503937,0.012352226870078737,,
0.17080457322834644,0.012401427165354332,,
0.17006205984251968,0.012450885826771653,,
0.17180773543307087,0.012500086122047243,,
0.17140190236220473,0.012549286417322832,,
0.17231622047244097,0.012598412893700787,,
0.17275264251968503,0.012647502460629921,,
0.17353167874015746,0.012696813484251968,,
0.17530696062992124,0.012746013779527558,,
0.1751203653543307,0.012795214074803147,,
0.17702400000000001,0.012844488188976376,,
0.17581349291338583,0.012893873031496061,,
0.17660338897637798,0.012943073326771654,,
0.17632297322834642,0.012992199803149605,,
0.17792447244094486,0.013041104822834645,,
0.1779748409448819,0.013090415846456692,,
0.1803563842519685,0.013139800688976376,,
0.17939862677165355,0.013189000984251967,,
0.18184139842519684,0.013238090551181102,,
0.18151851338582678,0.013287217027559053,,
0.18200331338582676,0.01333660187007874,,
0.18226793070866143,0.01338580216535433,,
0.1832543118110236,0.013435076279527558,,
0.18289884724409447,0.01348420275590551,,
0.18354064881889767,0.013533587598425196,,
0.18544231811023623,0.013582787893700786,,
0.18571978582677162,0.01363187746062992,,
0.18627764409448816,0.013681003937007871,,
0.1879018708661417,0.0137302780511811,,
0.18762047244094487,0.01377958907480315,,
0.18921211968503934,0.013828678641732284,,
0.1881822866141732,0.013877878937007874,,
0.18984404409448816,0.01392689468503937,,
0.18953497952755902,0.013976279527559053,,
0.1907435338582677,0.014025479822834645,,
0.1918513511811024,0.014074680118110238,,
0.19219299527559056,0.014123806594488189,,
0.19190270236220472,0.014173191437007873,,
0.19325737322834644,0.014222576279527558,,
0.19273999370078743,0.014271592027559057,,
0.19544341417322836,0.014320866141732284,,
0.19441753700787398,0.014370177165354329,,
0.19532592125984252,0.014419451279527557,,
0.19594301732283467,0.014468651574803147,,
0.1964683086614173,0.014517482775590548,,
0.19669935118110235,0.014566793799212599,,
0.19816558110236218,0.014616178641732282,,
0.19882022047244097,0.01466545275590551,,
0.19840551811023618,0.014714579232283462,,
0.20034175748031494,0.014763594980314957,,
0.19952222992125979,0.014812869094488187,,
0.1989999244094488,0.014862253937007871,,
0.2021160692913386,0.014911269685039367,,
0.20190377322834643,0.014960396161417321,,
0.20316860472440948,0.01500967027559055,,
0.20242510866141727,0.01505916584645669,,
0.20388246929133855,0.015108255413385825,,
0.20249719685039366,0.015157455708661415,,
0.20517198110236218,0.015206766732283461,,
0.2046891590551181,0.015255856299212596,,
0.2064348220472441,0.015305056594488185,,
0.206824831496063,0.015354367618110232,,
0.20743800944881893,0.01540375246062992,,
0.2069571401574803,0.015453026574803148,,
0.20718817007874019,0.015502042322834643,,
0.2094779086614173,0.015551058070866139,,
0.20891609448818899,0.015600184547244092,,
0.2103912062992126,0.01564938484251968,,
0.20997849448818898,0.01569865895669291,,
0.21003971023622048,0.015747785433070864,,
0.2106291653543307,0.015797244094488187,,
0.21174785511811023,0.01584655511811023,,
0.21234422677165352,0.015895644685039366,,
0.2135468598425197,0.01594477116141732,,
0.2135942551181102,0.015993860728346455,,
0.2141412409448819,0.01604343011811023,,
0.21482252598425194,0.01609274114173228,,
0.2156341669291338,0.01614194143700787,,
0.21608832755905513,0.016191031003937005,,
0.21612487559055116,0.016240157480314956,,
0.21767603149606296,0.016289542322834645,,
0.21743808503937,0.016338742618110233,,
0.21807492283464563,0.016387832185039367,,
0.21832474960629922,0.016436847933070865,,
0.21790015748031494,0.01648615895669291,,
0.22013555905511806,0.016535248523622044,,
0.21960633700787402,0.016584374999999995,,
0.22083957165354332,0.016633575295275586,,
0.21965966614173227,0.016683033956692912,,
0.22143299527559054,0.016732234251968504,,
0.22093336692913382,0.01678143454724409,,
0.2230325291338583,0.016830745570866137,,
0.2227471748031496,0.01687994586614173,,
0.2246202204724409,0.016929330708661414,,
0.22286170708661415,0.016978420275590548,,
0.22402975748031495,0.01702762057086614,,
0.22492531653543305,0.01707674704724409,,
0.22456196535433073,0.017126205708661416,,
0.2261930960629921,0.017175221456692914,,
0.22579024881889764,0.017224237204724407,,
0.2270254488188976,0.017273548228346453,,
0.2270708661417323,0.017322933070866138,,
0.2284324661417323,0.017372133366141733,,
0.22738091338582675,0.017421038385826766,,
0.22868817637795275,0.017470164862204724,,
0.22990461732283463,0.017519549704724406,,
0.22883034960629917,0.017568934547244088,,
0.2292095244094488,0.01761813484251968,,
0.22898635590551183,0.017667335137795274,,
0.23079029921259842,0.017716535433070862,,
0.2301514582677165,0.017765994094488185,,
0.23240267086614175,0.017815009842519682,,
0.23249054488188975,0.017864025590551176,,
0.23213509291338583,0.017913336614173228,,
0.23177568503937004,0.01796272145669291,,
0.232177537007874,0.0180119217519685,,
0.2340999433070866,0.018060937499999995,,
0.23398741417322835,0.018110211614173224,,
0.23503698897637793,0.01815922736220472,,
0.23486024566929137,0.018208427657480313,,
0.2363481952755905,0.0182576279527559,,
0.23588810078740152,0.018307123523622043,,
0.23579625826771652,0.01835650836614173,,
0.23608949921259842,0.01840570866141732,,
0.2371736440944882,0.018454798228346454,,
0.23902001889763783,0.01850381397637795,,
0.2380208125984252,0.018553124999999997,,
0.23928069291338583,0.018602399114173225,,
0.23739678740157477,0.01865152559055118,,
0.23972500157480314,0.01870072588582677,,
0.23954630551181105,0.018750184547244093,,
0.23967070236220472,0.01879938484251968,,
0.2403075653543307,0.01884840059055118,,
0.2417915842519685,0.018897416338582673,,
0.24102932913385827,0.018946616633858264,,
0.24149931338582675,0.018996112204724407,,
0.24048826456692915,0.019045386318897635,,
0.24168691653543306,0.01909451279527559,,
0.24239981102362204,0.01914360236220472,,
0.24258048503937008,0.01919291338582677,,
0.24368931023622045,0.019242187499999997,,
0.24347998740157478,0.019291498523622042,,
0.24471420472440944,0.019340588090551177,,
0.2434483779527559,0.019389899114173225,,
0.2450311433070866,0.019439099409448813,,
0.24556332598425196,0.01948811515748031,,
0.24484847874015744,0.019537315452755902,,
0.24620018897637796,0.019586515748031493,,
0.24461742362204722,0.01963590059055118,,
0.24645986771653544,0.019684916338582673,,
0.24603925669291335,0.019734005905511807,,
0.248084094488189,0.019783206200787398,,
0.2463808755905511,0.019832591043307084,,
0.2479093291338583,0.019881791338582675,,
0.24737518110236217,0.01993110236220472,,
0.24832303622047244,0.019980191929133855,,
0.24778197165354326,0.02002957677165354,,
0.24744230551181098,0.020078961614173226,,
0.25007366299212597,0.020127903543307086,,
0.24981101102362208,0.020177177657480314,,
0.25067299527559056,0.020226488681102356,,
0.24981594960629921,0.020275762795275584,,
0.24984457322834647,0.020324889271653542,,
0.2501358488188976,0.020373905019685036,,
0.2512061858267717,0.020423105314960627,,
0.25095041259842515,0.02047249015748031,,
0.2514747212598425,0.0205216904527559,,
0.25185584881889767,0.02057059547244094,,
0.25036493858267717,0.02061979576771653,,
0.2533260472440945,0.02066910679133858,,
0.25238706141732287,0.020718565452755903,,
0.2539875905511811,0.02076750738188976,,
0.2524374047244094,0.02081678149606299,,
0.253551168503937,0.020866166338582678,,
0.2521856377952756,0.02091555118110236,,
0.2542245417322835,0.02096467765748031,,
0.2538187464566929,0.02101395177165354,,
0.2542571338582677,0.021063152066929127,,
0.25457704566929135,0.021112352362204722,,
0.2560038047244095,0.021161478838582673,,
0.2554182929133858,0.021210568405511807,,
0.2553264755905512,0.021259953248031493,,
0.2552583307086614,0.02130926427165354,,
0.25569177952755906,0.021358353838582672,,
0.25487720314960627,0.021407369586614173,,
0.25626347086614176,0.021456385334645667,,
0.2557707716535432,0.021505474901574798,,
0.2564816881889764,0.021554896653543303,,
0.25663176062992127,0.021604096948818895,,
0.2573091149606299,0.02165348179133858,,
0.2568213417322835,0.021702940452755903,,
0.2579558173228347,0.021752066929133854,,
0.25774452913385826,0.021801156496062988,,
0.2586766236220472,0.021850246062992122,,
0.2581315779527559,0.021899741633858265,,
0.25899848818897636,0.02194905265748031,,
0.25770998425196856,0.02199832677165354,,
0.25927891653543306,0.022047342519685036,,
0.2593134614173228,0.022096468996062987,,
0.2590113511811024,0.022145853838582676,,
0.25867462047244094,0.02219494340551181,,
0.2597696251968504,0.022243959153543304,,
0.2596126488188976,0.022293085629921255,,
0.25897678110236216,0.022342359744094483,,
0.2596284472440945,0.022391560039370074,,
0.2594990866141732,0.022440760334645666,,
0.26075304566929136,0.022489960629921257,,
0.26127833700787395,0.022539271653543302,,
0.26126353385826767,0.02258854576771653,,
0.26204059212598424,0.022637672244094485,,
0.2624947653543307,0.022686946358267714,,
0.2613849700787401,0.022736146653543305,,
0.2607866330708662,0.022785642224409444,,
0.26231012283464566,0.02283473179133858,,
0.26103446929133856,0.02288393208661417,,
0.26327183622047245,0.022933058562992124,,
0.261940862992126,0.022982517224409447,,
