Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.10720830236220473,0.007234473425196849,53,
,0.10791724094488188,0.007283562992125983,53,
,0.10920575748031494,0.007332763287401573,53,
,0.10901223307086613,0.007381594488188975,53,
,0.1086607244094488,0.007430905511811022,53,
,0.11102646929133861,0.0074802903543307086,53,
,0.11076778582677166,0.007529490649606298,53,
,0.11301996850393699,0.007579060039370078,53,
,0.11385824251968504,0.0076283710629921255,53,
,0.1135640062992126,0.007677349901574802,53,
,0.11508653858267717,0.007726181102362204,53,
,0.11583595590551178,0.007775381397637795,53,
,0.11662980787401575,0.007824876968503938,53,
,0.11538471811023622,0.007873966535433069,53,
,0.11668805039370078,0.00792316683070866,53,
,0.1184011464566929,0.007972477854330709,53,
,0.1202396220472441,0.008021936515748031,53,
,0.12010139212598425,0.008071062992125984,53,
,0.12172857952755906,0.008120263287401574,53,
,0.12085377007874014,0.00816927903543307,53,
,0.1220603338582677,0.008218553149606298,53,
,0.12217093543307085,0.008267864173228345,53,
,0.1234160125984252,0.008316769192913385,53,
,0.12554180787401573,0.008365895669291338,53,
,0.12615200000000001,0.008415280511811023,53,
,0.12594267716535432,0.008464665354330707,53,
,0.12633860787401574,0.00851349655511811,53,
,0.12641069606299213,0.008562770669291337,53,
,0.12911411653543306,0.008611970964566928,53,
,0.12876064251968503,0.008661355807086614,53,
,0.12967792125984248,0.00871066683070866,53,
,0.13017455118110235,0.008759756397637795,53,
,0.1316763464566929,0.00880914124015748,53,
,0.13175533858267716,0.008858452263779527,53,
,0.13219273070866144,0.008907726377952755,53,
,0.13184914645669293,0.008956852854330708,53,
,0.13287698897637792,0.009006053149606298,53,
,0.13468388031496062,0.009055437992125983,53,
,0.1358756409448819,0.009104638287401575,53,
,0.13637918740157476,0.009153469488188975,53,
,0.13729448818897638,0.009202669783464568,53,
,0.1369548220472441,0.00925205462598425,53,
,0.1375314645669291,0.009301513287401576,53,
,0.13872321259842518,0.009350455216535433,53,
,0.14061894803149608,0.009399286417322834,53,
,0.14073251023622044,0.009448375984251968,53,
,0.14094874960629922,0.009497687007874015,53,
,0.14243178582677163,0.009547071850393699,53,
,0.14243572913385824,0.009596161417322833,53,
,0.14331053858267717,0.009645546259842519,53,
,0.14372226771653543,0.009694857283464567,53,
,0.1451855496062992,0.00974431594488189,53,
,0.14604258267716536,0.009793442421259842,53,
,0.1474367496062992,0.009842642716535432,53,
,0.14637729763779528,0.009891843011811022,53,
,0.1475819086614173,0.009941117125984252,53,
,0.14721460157480315,0.009990243602362203,53,
,0.14935915590551183,0.010039517716535431,53,
,0.15008587086614172,0.010089013287401572,53,
,0.15141882204724408,0.01013832431102362,53,
,0.15100413228346457,0.010187303149606298,53,
,0.1528347086614173,0.01023642962598425,53,
,0.1527764535433071,0.010285260826771652,53,
,0.1540511496062992,0.01033416584645669,53,
,0.15509777637795275,0.010383550688976378,53,
,0.15566649448818895,0.010432750984251967,53,
,0.15723542677165356,0.010482135826771653,53,
,0.156811842519685,0.010531815944881888,53,
,0.15818034645669293,0.010580831692913384,53,
,0.15816255748031494,0.010629921259842518,53,
,0.16007215118110235,0.010678863188976378,53,
,0.15957155275590548,0.010728432578740156,53,
,0.1596406677165354,0.010777817421259842,53,
,0.16023802204724408,0.010826833169291337,53,
,0.16195604409448816,0.010876107283464565,53,
,0.16352496377952755,0.010925492125984251,53,
,0.16367802204724408,0.0109748031496063,53,
,0.16360889448818902,0.011023892716535434,53,
,0.16404235590551178,0.011073019192913385,53,
,0.16492210393700787,0.01112203494094488,53,
,0.16617411023622047,0.011171309055118109,53,
,0.16698769133858266,0.011220435531496062,53,
,0.16799875275590548,0.011269340551181102,53,
,0.16809156535433073,0.011318540846456691,53,
,0.16815574173228348,0.011368036417322832,53,
,0.1698194645669291,0.011417052165354328,53,
,0.17119092913385828,0.011466252460629921,53,
,0.1722444346456693,0.01151545275590551,53,
,0.172393537007874,0.011564911417322833,53,
,0.1725998992125984,0.011614406988188976,53,
,0.17321700787401575,0.011663422736220471,53,
,0.1747691464566929,0.011712807578740155,53,
,0.17493898582677164,0.011762007874015748,53,
,0.17480568188976378,0.01181139271653543,53,
,0.17452328818897636,0.011860408464566928,53,
,0.1761179086614173,0.011909608759842519,53,
,0.17815582992125983,0.011958809055118109,53,
,0.1784974614173228,0.0120080093503937,53,
,0.17823778267716534,0.012057098917322834,53,
,0.17952137322834646,0.012106040846456691,53,
,0.179839294488189,0.01215531496062992,53,
,0.18045543307086614,0.012204810531496062,53,
,0.18159879055118106,0.01225408464566929,53,
,0.18285867086614171,0.012302915846456692,53,
,0.18346493228346455,0.012352116141732282,53,
,0.1839556535433071,0.012401427165354329,53,
,0.1841768188976378,0.012450812007874014,53,
,0.18445330393700785,0.012500012303149604,53,
,0.18637371968503935,0.012549212598425194,53,
,0.1870925354330709,0.012598412893700787,53,
,0.1891235401574803,0.012647797736220469,53,
,0.18780836535433068,0.0126970718503937,53,
,0.18909689448818898,0.01274627214566929,53,
,0.18963996220472443,0.012795287893700786,53,
,0.1899479937007874,0.012844488188976376,53,
,0.19134416377952757,0.012893688484251967,53,
,0.19058485669291336,0.012942888779527557,53,
,0.19274423937007873,0.012992384350393698,53,
,0.19435955905511806,0.01304158464566929,53,
,0.19447509921259842,0.013090858759842519,53,
,0.19549504251968505,0.013139985236220472,53,
,0.19424999055118114,0.013189074803149604,53,
,0.19609538267716534,0.013238016732283463,53,
,0.1977028157480315,0.013287217027559053,53,
,0.19832288503937007,0.013336491141732281,53,
,0.1980770393700787,0.013385691437007874,53,
,0.19874548661417324,0.01343526082677165,53,
,0.19813133858267717,0.013484756397637795,53,
,0.19910290393700786,0.013533587598425196,53,
,0.1995640062992126,0.013582492618110235,53,
,0.20197319055118107,0.013631692913385826,53,
,0.2017135244094488,0.013681188484251965,53,
,0.20229308976377955,0.0137302780511811,53,
,0.2029971023622047,0.013779404527559054,53,
,0.20445642834645672,0.013828678641732284,53,
,0.20487802204724406,0.013878174212598423,53,
,0.20429054488188975,0.013927374507874013,53,
,0.20484152440944883,0.013976648622047243,53,
,0.20537666771653543,0.014025664370078739,53,
,0.20848097007874017,0.014074975393700787,53,
,0.20754590236220471,0.014124249507874016,53,
,0.2097576062992126,0.014173191437007873,53,
,0.20900425826771651,0.014222207185039368,53,
,0.20883047559055115,0.014271481299212595,53,
,0.21044582047244093,0.014320866141732284,53,
,0.2117619779527559,0.014369623523622048,53,
,0.21345531968503934,0.014418897637795277,53,
,0.21327265511811025,0.01446820866141732,53,
,0.21285894803149605,0.014517593503937009,53,
,0.21399048818897637,0.014566867618110237,53,
,0.21580428346456687,0.014616067913385827,53,
,0.21511606929133856,0.01466545275590551,53,
,0.21545573543307084,0.014714763779527556,53,
,0.21657641574803152,0.01476403789370079,53,
,0.21694667086614175,0.014813164370078737,53,
,0.21887599370078745,0.014862438484251969,53,
,0.218900674015748,0.014911749507874012,53,
,0.21949210708661415,0.014960949803149602,53,
,0.21950098897637793,0.015009781003937003,53,
,0.21949210708661415,0.015058870570866141,53,
,0.22122888818897635,0.015108181594488191,53,
,0.22278499527559054,0.01515775098425197,53,
,0.221695937007874,0.015206766732283465,53,
,0.22362029606299214,0.015255597933070866,53,
,0.222749442519685,0.015304687499999997,53,
,0.22360946141732285,0.015353998523622046,53,
,0.22441416062992126,0.015403383366141728,53,
,0.22665548346456696,0.015452472933070869,53,
,0.22633458897637793,0.015501857775590551,53,
,0.22730616692913386,0.0155511687992126,53,
,0.22714226141732283,0.015600627460629918,53,
,0.22804374173228342,0.015649753937007876,53,
,0.2290153070866142,0.0156990280511811,53,
,0.2290715716535433,0.01574822834645669,53,
,0.22995331023622045,0.01579742864173228,53,
,0.22935396535433072,0.01584655511811023,53,
,0.2302643275590551,0.015895829232283467,53,
,0.2316723023622047,0.01594521407480315,53,
,0.23288973858267717,0.01599452509842519,53,
,0.23350192125984254,0.01604361466535433,53,
,0.23337752440944884,0.016092630413385826,53,
,0.23399658582677169,0.01614164616141732,53,
,0.23434612913385824,0.016190588090551183,53,
,0.23517846929133857,0.01623986220472441,53,
,0.2357975559055118,0.016288988681102363,53,
,0.2362004031496063,0.016338447342519682,53,
,0.23619940787401572,0.01638812746062992,53,
,0.23630308031496064,0.016437217027559056,53,
,0.23695769448818893,0.016486343503937004,53,
,0.23936196535433069,0.016535248523622047,53,
,0.23915658582677163,0.016584744094488183,53,
,0.23909239685039374,0.016634018208661415,53,
,0.24096148661417321,0.016683218503937006,53,
,0.24075416692913384,0.016732418799212598,53,
,0.24122216062992125,0.016781729822834643,53,
,0.24212660157480315,0.01683111466535433,53,
,0.2417148724409449,0.016880204232283466,53,
,0.24210289133858268,0.016929330708661414,53,
,0.24336674015748025,0.016978235728346457,53,
,0.24390386141732281,0.0170275467519685,53,
,0.2454974866141732,0.01707674704724409,53,
,0.24562585196850392,0.017125652066929134,53,
,0.2452259527559055,0.017174852362204722,53,
,0.24528224251968503,0.017224347933070868,53,
,0.2462103559055118,0.0172734375,53,
,0.24770919055118112,0.017322563976377953,53,
,0.24810808188976377,0.017371838090551178,53,
,0.2478099275590551,0.01742133366141732,53,
,0.24893946456692914,0.017470792322834647,53,
,0.24803797165354333,0.0175197342519685,53,
,0.24957928818897634,0.017569119094488182,53,
,0.2491931968503937,0.017618319389763777,53,
,0.2489621669291338,0.017667704232283466,53,
,0.25017368188976374,0.01771671998031496,53,
,0.25220173858267714,0.01776580954724409,53,
,0.2517515086614173,0.017815120570866143,53,
,0.2526164157480315,0.01786432086614173,53,
,0.2521780409448819,0.017913521161417322,53,
,0.2524209511811023,0.017962352362204722,53,
,0.2535465322834645,0.018011626476377954,53,
,0.25310716220472435,0.01806112204724409,53,
,0.2544944125984252,0.018110506889763775,53,
,0.25532280944881885,0.018159227362204725,53,
,0.25539491023622046,0.018208427657480316,53,
,0.255228031496063,0.01825773868110236,53,
,0.25524777322834646,0.01830712352362205,53,
,0.25738344566929133,0.018356213090551177,53,
,0.2575286047244094,0.018405339566929135,53,
,0.2565708598425197,0.01845461368110236,53,
,0.258507074015748,0.01850399852362205,53,
,0.25851892913385827,0.01855330954724409,53,
,0.25837181732283465,0.01860239911417323,53,
,0.25896719370078736,0.01865159940944882,53,
,0.25965143937007873,0.018700725885826767,53,
,0.25737654173228347,0.01875,53,
,0.2588753763779527,0.018799311023622048,53,
,0.260388031496063,0.018848585137795273,53,
,0.26010367244094484,0.018897969980314958,53,
,0.26125296377952756,0.018947170275590546,53,
,0.26099526299212594,0.0189962967519685,53,
,0.2612766614173228,0.01904549704724409,53,
,0.26140895748031495,0.019094328248031492,53,
,0.2628060976377952,0.019143602362204727,53,
,0.2631507023622047,0.019192802657480315,53,
,0.2640245165354331,0.019242002952755903,53,
,0.26380928503937007,0.01929149852362205,53,
,0.26301148976377947,0.019340957185039368,53,
,0.26324548031496064,0.01938989911417323,53,
,0.26469888503937006,0.019438804133858265,53,
,0.2649931338582677,0.01948793061023622,53,
,0.26433356850393697,0.01953738927165354,53,
,0.2641795149606299,0.019586589566929137,53,
,0.26592225511811024,0.019635716043307085,53,
,0.26613453858267716,0.019685100885826767,53,
,0.26662721259842515,0.019734559547244093,53,
,0.26653935118110234,0.01978375984251968,53,
,0.266804925984252,0.019832960137795275,53,
,0.26774394960629916,0.01988197588582677,53,
,0.26816357795275586,0.019931286909448818,53,
,0.26812803779527555,0.019980561023622043,53,
,0.26794040944881886,0.02002957677165354,53,
,0.26878562519685034,0.020078518700787397,53,
,0.26832745826771653,0.020127792814960632,53,
,0.2692724031496063,0.020177177657480314,53,
,0.270019842519685,0.02022611958661417,53,
,0.270431546456693,0.020275209153543305,53,
,0.268701694488189,0.020324409448818897,53,
,0.27007021102362205,0.020373794291338582,53,
,0.269745348031496,0.020423179133858264,53,
,0.27100918425196846,0.020472379429133856,53,
,0.2703989921259843,0.020521764271653538,53,
,0.2706764220472441,0.02057107529527559,53,
,0.270766274015748,0.020620460137795272,53,
,0.27199654803149603,0.020669365157480316,53,
,0.2725079937007874,0.020718749999999998,53,
,0.2723500220472441,0.02076806102362205,53,
,0.2722907842519685,0.020817261318897638,53,
,0.27212588346456695,0.020866166338582678,53,
,0.27402064881889765,0.02091518208661417,53,
,0.27352498897637795,0.020964566929133854,53,
,0.2747473385826772,0.0210140625,53,
,0.27455976062992127,0.021062967519685033,53,
,0.2741608692913386,0.021111798720472436,53,
,0.2737846551181103,0.021160999015748024,53,
,0.27386762834645667,0.02121019931102362,53,
,0.27459727874015744,0.021259694881889758,53,
,0.27532003779527553,0.021308784448818896,53,
,0.275352642519685,0.02135816929133858,53,
,0.27494877480314955,0.02140748031496063,53,
,0.27535063937007875,0.02145693897637795,53,
,0.27530720000000003,0.02150625,53,
,0.27576831496062987,0.02155545029527559,53,
,0.2755629228346457,0.02160453986220472,53,
,0.27535656062992125,0.02165385088582677,53,
,0.2767566614173228,0.021702940452755906,53,
,0.27655623307086613,0.021752251476377948,53,
,0.27648414488188977,0.02180152559055118,53,
,0.27738461732283465,0.021850836614173228,53,
,0.2775031181102362,0.02189992618110236,53,
,0.27642590236220477,0.021948941929133856,53,
,0.2779819716535433,0.021997883858267717,53,
,0.27810639370078744,0.022046788877952753,53,
,0.2786474582677166,0.022096173720472435,53,
,0.27869586141732283,0.022145263287401577,53,
,0.2782989354330708,0.022194758858267712,53,
,0.27772034015748026,0.022244438976377946,53,
,0.2775692598425197,0.02229363927165354,53,
,0.27830289133858266,0.022342655019685034,53,
,0.2791964472440945,0.02239163385826771,53,
,0.2801542173228347,0.022441129429133854,53,
,0.2788449637795275,0.022490440452755906,53,
,0.27951439370078734,0.0225394562007874,53,
,0.27907302047244087,0.02258873031496063,53,
,0.2798372661417323,0.022637930610236216,53,
,0.2798530519685039,0.022687315452755905,53,
,0.28025690708661416,0.022736441929133853,53,
,0.2792142362204724,0.022785531496062994,53,
,0.27945118740157476,0.022834547244094488,53,
,0.27994882519685044,0.02288385826771653,53,
,0.2807258834645669,0.022933058562992124,53,
,0.2808828724409449,0.022981963582677165,53,
,0.27979382677165354,0.023031163877952752,53,
,0.280850305511811,0.0230806594488189,53,
,0.2803200881889764,0.023129859744094487,53,
,0.2806074078740157,0.023178764763779523,53,
,0.28158489448818896,0.02322814960629921,53,
,0.2818297700787401,0.0232775344488189,53,
,0.28083254173228345,0.023327030019685037,53,
,0.2806162897637795,0.02337604576771653,53,
,0.2813331275590551,0.023425319881889763,53,
,0.28129858267716534,0.02347463090551181,53,
,0.28138051023622046,0.023523905019685036,53,
,0.28241132598425195,0.023573105314960627,53,
,0.2821092031496063,0.02362212106299212,53,
,0.2837679748031496,0.02367143208661417,53,
,0.28289218267716537,0.0237205216535433,53,
,0.2822207748031496,0.0237697219488189,53,
,0.283004737007874,0.023818663877952753,53,
,0.28220595905511814,0.023867827263779524,53,
,0.28406813228346456,0.02391743356299212,53,
,0.2838035149606299,0.023966818405511812,53,
,0.2835606299212598,0.024015649606299216,53,
,0.28399210078740156,0.024064849901574804,53,
,0.28382820787401575,0.024113939468503934,53,
,0.28350436535433066,0.024163435039370077,53,
,0.28420046614173233,0.024212524606299208,53,
,0.28424983937007875,0.0242617249015748,53,
,0.2844927118110236,0.024311035925196848,53,
,0.28465959055118106,0.02436031003937008,53,
,0.2833779653543307,0.02440962106299212,53,
,0.28541490393700786,0.02445882135826771,53,
,0.28589676850393697,0.024507910925196847,53,
,0.28489950236220474,0.024557000492125978,53,
,0.28568447244094486,0.02460631151574803,53,
,0.28556891968503934,0.024655511811023618,53,
,0.28596487559055117,0.024704896653543303,53,
,0.2866214929133858,0.024754281496062985,53,
,0.28533196850393694,0.02480348179133858,53,
,0.2857723338582678,0.02485268208661417,53,
,0.2846033007874016,0.024901808562992123,53,
,0.28661753700787396,0.024950713582677163,53,
,0.28663234015748035,0.024999913877952758,53,
,0.2870193889763779,0.025049114173228342,53,
,0.28671133228346457,0.025098314468503937,53,
,0.28626602834645665,0.02514769931102362,53,
,0.2855373354330709,0.025197157972440945,53,
,0.2864240125984252,0.025246284448818896,53,
,0.28697792755905505,0.025295004921259842,53,
,0.28692854173228344,0.02534413139763779,53,
,0.2866491212598425,0.025393590059055116,53,
,0.2871122015748031,0.025442901082677168,53,
,0.28819731653543307,0.025491990649606295,53,
,0.2878892598425197,0.025541301673228347,53,
,0.28697298897637796,0.025590797244094486,53,
,0.28732152440944886,0.025640071358267714,53,
,0.28687028661417324,0.025689271653543306,53,
,0.2875446929133858,0.0257382874015748,53,
,0.28733141417322833,0.025787598425196845,53,
,0.2889042645669291,0.025836872539370084,53,
,0.28835925669291335,0.025885777559055113,53,
,0.28730770393700783,0.025934904035433075,53,
,0.28795245354330706,0.02598410433070866,53,
,0.28840366614173235,0.026033378444881884,53,
,0.28853995590551185,0.026082320374015748,53,
,0.2890484535433071,0.026131409940944875,53,
,0.28902670866141733,0.026180720964566927,53,
,0.288536,0.02623010580708661,53,
,0.2881864566929133,0.026279490649606295,53,
,0.28856066771653544,0.026328690944881886,53,
,0.28986499527559056,0.02637807578740157,53,
,0.28916298582677163,0.0264273499015748,53,
,0.28932094488188975,0.026476771653543302,53,
,0.2897514330708661,0.02652575049212598,53,
,0.2909125921259842,0.02657495078740157,53,
,0.290217474015748,0.026624261811023623,53,
,0.2899509039370079,0.026673572834645668,53,
,0.2901404850393701,0.026722477854330705,53,
,0.288789757480315,0.0267714936023622,53,
,0.29008122204724407,0.02682076771653543,53,
,0.2902925102362205,0.026870263287401566,53,
,0.2902273637795276,0.026919279035433067,53,
,0.2907881952755906,0.026968110236220467,53,
,0.2896458078740158,0.027017310531496065,53,
,0.28958063622047236,0.02706658464566929,53,
,0.2894256,0.027116080216535433,53,
,0.29080199055118106,0.027165095964566927,53,
,0.2906706771653544,0.027214480807086612,53,
,0.2905265385826771,0.027263865649606294,53,
,0.2905265385826771,0.027313250492125976,53,
,0.289543105511811,0.02736245078740157,53,
,0.28959939527559053,0.027411651082677162,53,
,0.29043768188976377,0.027460851377952754,53,
,0.2897316913385827,0.027510051673228345,53,
,0.29021651653543307,0.027559141240157476,53,
,0.2912710173228346,0.027608452263779525,53,
,0.290930368503937,0.027657763287401577,53,
,0.2901730267716535,0.027706926673228348,53,
,0.290495937007874,0.027756163877952756,53,
,0.28975047559055117,0.02780517962598425,53,
,0.28997853228346454,0.02785426919291338,53,
,0.2897445417322835,0.027903100393700784,53,
,0.29097579842519683,0.027952485236220473,53,
,0.291581051968504,0.028001685531496064,53,
,0.2914428094488189,0.02805107037401575,53,
,0.29018391181102365,0.02810063976377953,53,
,0.2893189795275591,0.02815002460629921,53,
,0.28991931968503937,0.028198929625984255,53,
,0.2909135874015748,0.028247871555118105,53,
,0.29129767559055114,0.02829725639763779,53,
,0.29084347716535436,0.028346715059055116,53,
,0.2915455118110236,0.028395730807086614,53,
,0.29032312440944885,0.028444931102362205,53,
,0.2907447433070866,0.028494315944881887,53,
,0.2905018582677165,0.02854362696850394,53,
,0.28972873070866145,0.028592716535433067,53,
,0.29083162204724405,0.02864184301181102,53,
,0.29041297637795277,0.02869085875984252,53,
,0.29200857952755904,0.02874005905511811,53,
,0.29182296692913384,0.028748991141732287,53,
