Flex_Stress,Flex_Strain,YoungModulus,Sequence
-0.00011910551181102362,0.0,10.97722137819472,50
0.0008119937007874015,4.920029527559037e-05,,
0.0022012220472440946,9.858513779527563e-05,,
0.0021775244094488183,0.00014778543307086597,,
0.0029753196850393696,0.0001966904527559053,,
0.0025043401574803147,0.00024607529527559055,,
0.004075250393700787,0.00029538631889763754,,
0.005619502362204724,0.00034477116141732277,,
0.005625423622047244,0.00039397145669291315,,
0.005930519685039369,0.00044306102362204694,,
0.006206979527559053,0.0004922613188976377,,
0.007878601574803148,0.0005417568897637795,,
0.008246891338582677,0.0005909571850393699,,
0.008384138582677166,0.0006400467519685037,,
0.008914355905511812,0.0006892470472440945,,
0.009663773228346457,0.000738373523622047,,
0.009960970078740158,0.0007874630905511807,,
0.011886337007874014,0.0008365895669291336,,
0.01139363779527559,0.0008860482283464564,,
0.012013707086614176,0.0009353592519685038,,
0.011890292913385827,0.0009846333661417321,,
0.014356737007874014,0.001033759842519685,,
0.015029140157480313,0.0010828494094488187,,
0.015509001574803147,0.0011318651574803145,,
0.01550703622047244,0.0011810654527559053,,
0.01646872440944882,0.0012303764763779523,,
0.017648642519685037,0.0012795767716535433,,
0.018503697637795274,0.0013290354330708664,,
0.018895685039370076,0.0013785310039370077,,
0.019978834645669293,0.0014275467519685035,,
0.020208894488188973,0.0014764517716535429,,
0.019965014173228345,0.0015256520669291336,,
0.021437177952755904,0.001575147637795275,,
0.02238011968503937,0.0016242372047244092,,
0.02231396535433071,0.0016733636811023618,,
0.02360939842519685,0.0017225639763779528,,
0.023716031496062988,0.001771838090551181,,
0.025261266141732283,0.0018211491141732282,,
0.025794444094488188,0.0018704232283464565,,
0.025454790551181106,0.0019195497047244088,,
0.02634737637795275,0.0019688238188976374,,
0.02924136062992126,0.0020179502952755906,,
0.029942387401574802,0.002067039862204724,,
0.0299907779527559,0.002116166338582677,,
0.031272377952755906,0.0021655511811023618,,
0.031154885039370077,0.00221482529527559,,
0.032916346456692905,0.002263951771653543,,
0.033355729133858265,0.002313152066929134,,
0.03425225826771653,0.0023623523622047244,,
0.03356307401574803,0.0024116264763779528,,
0.03406663307086613,0.0024606422244094484,,
0.03439642204724409,0.002509953248031496,,
0.036135181102362204,0.0025591535433070857,,
0.03619540157480315,0.002608427657480315,,
0.03676808818897638,0.0026578124999999996,,
0.03703171023622047,0.0027069389763779523,,
0.038592743307086605,0.0027561392716535433,,
0.03831924409448819,0.0028054133858267712,,
0.03987533858267717,0.0028547982283464563,,
0.03968279685039369,0.002903629429133858,,
0.042612333858267716,0.002952829724409449,,
0.04163285669291339,0.00300232529527559,,
0.04231908031496063,0.0030518946850393697,,
0.04195375118110235,0.003100725885826771,,
0.04224404409448819,0.0031496309055118106,,
0.045065952755905504,0.003198831200787401,,
0.04479836220472441,0.003248031496062992,,
0.04592002519685039,0.0032975270669291334,,
0.04624684094488189,0.003346542814960629,,
0.04581635275590551,0.00339574311023622,,
0.04719176062992126,0.0034448326771653543,,
0.04980927244094487,0.003494402066929133,,
0.04900061732283465,0.0035435285433070866,,
0.050463911811023617,0.0035927288385826763,,
0.04986554960629921,0.0036420029527559055,,
0.05073443779527559,0.003691203248031496,,
0.052520592125984256,0.0037402189960629917,,
0.05250874960629921,0.003789530019685039,,
0.05249887244094487,0.003839099409448819,,
0.05493965354330709,0.0038883735236220473,,
0.05431760629921261,0.003937573818897637,,
0.05482906456692913,0.003986700295275591,,
0.054643439370078734,0.004035605314960629,,
0.05753446299212598,0.004084621062992125,,
0.057621354330708655,0.004133821358267716,,
0.058736100787401574,0.004183021653543307,,
0.05954573858267716,0.004232406496062992,,
0.05885359370078741,0.004281791338582676,,
0.05995252913385826,0.004330991633858267,,
0.06129437480314961,0.004380007381889764,,
0.06156293543307087,0.004429023129921259,,
0.06341920000000001,0.00447859251968504,,
0.06226595275590551,0.004527977362204723,,
0.06351891653543307,0.004577103838582676,,
0.06377662992125983,0.004626304133858267,,
0.06392868031496063,0.004675578248031496,,
0.06635662362204724,0.004724889271653542,,
0.06533074645669291,0.004774163385826772,,
0.06695299527559055,0.004823289862204723,,
0.06725513070866143,0.00487230561023622,,
0.06916175118110236,0.00492157972440945,,
0.06899487244094488,0.004970484744094487,,
0.06770735118110237,0.005019611220472441,,
0.07074450393700787,0.005068700787401576,,
0.0720192,0.005118011811023621,,
0.07166275275590551,0.005167285925196851,,
0.07241809133858267,0.005216596948818896,,
0.07192539212598426,0.005265907972440944,,
0.07301249763779528,0.005315182086614172,,
0.07366415118110235,0.005364566929133858,,
0.07593412283464566,0.005413471948818898,,
0.07579983622047243,0.005462893700787401,,
0.07663022362204724,0.005511983267716535,,
0.07597657952755905,0.005561552657480315,,
0.07823469606299212,0.005610679133858267,,
0.08000209133858266,0.005659768700787401,,
0.07931092913385827,0.0057089689960629925,,
0.07933067086614173,0.005758169291338583,,
0.08164704251968503,0.005807369586614173,,
0.08241621417322832,0.005856200787401574,,
0.08255444409448817,0.0059052903543307085,,
0.0819788094488189,0.005954675196850392,,
0.08294345826771654,0.006004281496062991,,
0.08384789921259843,0.006053186515748031,,
0.08390219842519685,0.006102386811023621,,
0.08497744881889763,0.00615166092519685,,
0.08486687244094487,0.006201045767716536,,
0.08624720629921259,0.006250172244094488,,
0.0892320377952756,0.006299261811023621,,
0.08733923779527558,0.006348646653543307,,
0.08959833700787402,0.00639806840551181,,
0.08882127874015748,0.006447342519685038,,
0.0894532031496063,0.0064963582677165345,,
0.09031319685039368,0.006545558562992126,,
0.09122552440944881,0.00659464812992126,,
0.09233927559055119,0.006643663877952756,,
0.09317065826771653,0.006692864173228346,,
0.09263254173228345,0.006742249015748031,,
0.09433673070866141,0.0067916338582677165,,
0.0939536377952756,0.006840944881889763,,
0.0951779779527559,0.006890034448818898,,
