Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.10930480629921259,0.00831658464566929,40,
,0.11092409448818899,0.008365969488188974,40,
,0.11134372283464568,0.008414911417322833,40,
,0.1122955464566929,0.008464000984251967,40,
,0.1124387275590551,0.008513385826771653,40,
,0.1131348157480315,0.008562881397637796,40,
,0.11341227086614174,0.008612081692913385,40,
,0.11434139212598425,0.00866117125984252,40,
,0.11576023937007875,0.00871037155511811,40,
,0.1161107527559055,0.008759682578740156,40,
,0.11584711811023622,0.008809067421259842,40,
,0.1162776188976378,0.008858267716535431,40,
,0.11787320944881888,0.008907652559055118,40,
,0.11798873700787403,0.008956668307086614,40,
,0.11783371338582677,0.009005942421259842,40,
,0.11950435275590549,0.009055068897637795,40,
,0.12045320314960628,0.00910408464566929,40,
,0.12141490393700786,0.009153358759842519,40,
,0.12250989606299213,0.009202743602362203,40,
,0.12124309921259843,0.009251759350393702,40,
,0.12295125669291339,0.009300775098425198,40,
,0.12358711181102361,0.009349975393700785,40,
,0.1232059968503937,0.009399286417322834,40,
,0.1242348346456693,0.009448560531496062,40,
,0.12734703622047244,0.009497687007874015,40,
,0.1266499527559055,0.009546887303149605,40,
,0.12684544251968502,0.009596087598425196,40,
,0.12683853858267716,0.009645730807086613,40,
,0.12887843779527558,0.009695041830708661,40,
,0.12742406299212597,0.009744131397637796,40,
,0.12998428976377954,0.009793331692913385,40,
,0.13112667716535434,0.009842531988188975,40,
,0.13115334803149606,0.009891843011811022,40,
,0.13047502362204724,0.009941117125984252,40,
,0.13210813228346455,0.009990317421259842,40,
,0.1338715842519685,0.01003962844488189,40,
,0.1322374803149606,0.010088644192913386,40,
,0.13283484724409447,0.010137733759842518,40,
,0.13485302677165356,0.010186675688976377,40,
,0.13620079370078741,0.010235691437007874,40,
,0.13592924724409447,0.010284965551181103,40,
,0.1352420409448819,0.01033427657480315,40,
,0.13789412283464567,0.010383661417322833,40,
,0.13833844409448814,0.010432935531496062,40,
,0.13743599370078738,0.010482062007874014,40,
,0.1384519937007874,0.010531151574803149,40,
,0.14028850393700787,0.010580167322834644,40,
,0.1419443275590551,0.010629736712598424,40,
,0.14193742362204725,0.01067912155511811,40,
,0.14298105196850389,0.0107283218503937,40,
,0.1427085480314961,0.01077752214566929,40,
,0.1431370582677165,0.010826906988188976,40,
,0.1442291023622047,0.010876107283464565,40,
,0.14579901732283462,0.010925418307086612,40,
,0.14489655433070867,0.010974507874015747,40,
,0.1467478803149606,0.011023449803149604,40,
,0.1473886992125984,0.01107283464566929,40,
,0.14834248818897636,0.011121850393700786,40,
,0.1474034897637795,0.01117093996062992,40,
,0.1490583307086614,0.011219955708661416,40,
,0.1494651338582677,0.011269266732283463,40,
,0.1507319181102362,0.011318540846456691,40,
,0.15175977322834647,0.011367556594488187,40,
,0.15116240629921257,0.011416867618110234,40,
,0.15381647874015747,0.011466437007874015,40,
,0.15255855118110237,0.011515895669291338,40,
,0.15254078740157478,0.011564726870078739,40,
,0.1535014929133858,0.011614037893700786,40,
,0.15431508661417323,0.011663238188976377,40,
,0.15385103622047241,0.0117126968503937,40,
,0.1559610456692913,0.01176189714566929,40,
,0.15665613858267713,0.011811097440944881,40,
,0.15759415433070864,0.011860223917322834,40,
,0.15738285354330708,0.01190923966535433,40,
,0.15866544881889766,0.011958513779527558,40,
,0.1591087748031496,0.012007529527559053,40,
,0.15921738582677164,0.012056729822834645,40,
,0.1588263811023622,0.01210611466535433,40,
,0.16096010078740156,0.012155425688976377,40,
,0.1608643275590551,0.012204441437007872,40,
,0.16158212283464565,0.012253531003937007,40,
,0.16331794645669293,0.012303026574803148,40,
,0.16420558110236222,0.012352300688976376,40,
,0.16409500472440944,0.012401500984251967,40,
,0.16346998425196851,0.012450516732283463,40,
,0.1639389858267716,0.012499717027559053,40,
,0.16578932913385827,0.012549212598425194,40,
,0.1673108787401575,0.012598597440944881,40,
,0.16685668031496062,0.012647797736220469,40,
,0.16830614173228348,0.012696813484251968,40,
,0.16783712755905508,0.012745829232283463,40,
,0.1695423244094488,0.012795103346456692,40,
,0.17140054173228347,0.012844598917322833,40,
,0.17112013858267716,0.012893799212598422,40,
,0.1716128503937008,0.012942999507874016,40,
,0.17266339527559055,0.012992199803149605,40,
,0.17249355590551183,0.01304128937007874,40,
,0.17308007559055116,0.013090415846456692,40,
,0.1728727307086614,0.013139505413385825,40,
,0.17439032440944882,0.013188631889763778,40,
,0.17466677165354333,0.013237906003937006,40,
,0.17574200944881888,0.013287217027559053,40,
,0.17630977007874016,0.01333660187007874,40,
,0.178766337007874,0.013385875984251968,40,
,0.17901811653543306,0.013434891732283464,40,
,0.17872188976377953,0.013483833661417323,40,
,0.1801753196850394,0.013533033956692912,40,
,0.1800992881889764,0.013582492618110235,40,
,0.17944958740157477,0.013631619094488187,40,
,0.18124859212598426,0.013680893208661416,40,
,0.18139373858267716,0.013730093503937009,40,
,0.1814174236220472,0.013779478346456693,40,
,0.18219053858267717,0.013828789370078736,40,
,0.1833892157480315,0.013878174212598425,40,
,0.18370813228346455,0.01392718996062992,40,
,0.18342573858267713,0.01397639025590551,40,
,0.1857075401574803,0.014025664370078739,40,
,0.18605214488188976,0.014074680118110234,40,
,0.18711554015748033,0.01412369586614173,40,
,0.1875569007874016,0.01417289616141732,40,
,0.1876783622047244,0.01422220718503937,40,
,0.18891554015748027,0.01427111220472441,40,
,0.18889479055118108,0.014320127952755906,40,
,0.18869336692913388,0.014369623523622045,40,
,0.19047457007874016,0.014419192913385828,40,
,0.190111231496063,0.014468282480314962,40,
,0.19124769763779526,0.014517408956692913,40,
,0.19090014488188978,0.014566683070866141,40,
,0.19179964724409448,0.014616067913385824,40,
,0.19208598425196852,0.014665452755905512,40,
,0.19344361574803148,0.014714653051181102,40,
,0.19451688818897636,0.014763964074803147,40,
,0.19536700472440943,0.014812979822834643,40,
,0.1941920251968504,0.014862180118110233,40,
,0.1961332031496063,0.014911269685039367,40,
,0.19708898267716532,0.014960285433070862,40,
,0.19772483779527558,0.015009596456692913,40,
,0.19734470551181102,0.01505916584645669,40,
,0.19762512125984247,0.01510807086614173,40,
,0.19956825196850392,0.015157086614173226,40,
,0.19991581732283464,0.015206213090551177,40,
,0.1990735874015748,0.015255487204724407,40,
,0.1991170393700787,0.01530498277559055,40,
,0.20068103307086613,0.015353998523622046,40,
,0.2015479433070866,0.015403198818897635,40,
,0.20076100787401574,0.015452472933070862,40,
,0.20132776062992125,0.015502042322834645,40,
,0.20314354645669291,0.015551242618110235,40,
,0.20364905826771657,0.01560055364173228,40,
,0.20525848188976378,0.015649643208661416,40,
,0.20484971338582678,0.015698843503937007,40,
,0.20517455118110234,0.015748228346456693,40,
,0.20569489133858268,0.01579742864173228,40,
,0.20714732598425195,0.015846739665354326,40,
,0.20571564094488187,0.01589582923228346,40,
,0.20547769448818895,0.015944955708661418,40,
,0.20772097007874016,0.015993860728346455,40,
,0.20926325669291337,0.01604298720472441,40,
,0.20910428976377948,0.016092002952755903,40,
,0.209051968503937,0.01614127706692913,40,
,0.20964142362204727,0.01619058809055118,40,
,0.21159739212598427,0.016239972933070862,40,
,0.21149175433070866,0.01628935777559055,40,
,0.21087662362204723,0.016338373523622045,40,
,0.21086575118110232,0.016387573818897636,40,
,0.21227571653543306,0.016436478838582676,40,
,0.2126292031496063,0.01648615895669291,40,
,0.21162306771653538,0.01653543307086614,40,
,0.21220661417322834,0.01658463336614173,40,
,0.21295897952755904,0.01663383366141732,40,
,0.2134783496062992,0.01668314468503937,40,
,0.21496138582677166,0.016732418799212598,40,
,0.21458024566929132,0.016781729822834643,40,
,0.21521710866141733,0.016830819389763777,40,
,0.2160701984251968,0.016879761318897638,40,
,0.21693117480314958,0.016929035433070866,40,
,0.21669916220472443,0.016978235728346454,40,
,0.2174564535433071,0.01702725147637795,40,
,0.21816341417322832,0.017076377952755906,40,
,0.2190253984251968,0.017125578248031494,40,
,0.21906586456692909,0.01717496309055118,40,
,0.2187025133858268,0.01722386811023622,40,
,0.22013520629921257,0.01727306840551181,40,
,0.2214563023622047,0.017322748523622044,40,
,0.2202043086614173,0.017372317913385827,40,
,0.22101098582677164,0.017421149114173227,40,
,0.2226776692913386,0.017470349409448818,40,
,0.22227977322834644,0.017519549704724406,40,
,0.22185321574803146,0.017569008366141732,40,
,0.22365714645669288,0.017618134842519683,40,
,0.2239602645669291,0.017667335137795274,40,
,0.22482421417322834,0.01771642470472441,40,
,0.22625296377952753,0.017765624999999997,40,
,0.22513919999999996,0.017814825295275588,40,
,0.2254275149606299,0.017863951771653543,40,
,0.2257316157480315,0.017913041338582677,40,
,0.22716626141732282,0.017962426181102362,40,
,0.22783274330708664,0.018011811023622044,40,
,0.22626577637795275,0.0180607529527559,40,
,0.22647017322834645,0.018109842519685036,40,
,0.22752962519685038,0.018159227362204725,40,
,0.2271751559055118,0.01820861220472441,40,
,0.2271771338582677,0.018257812499999998,40,
,0.22857029291338582,0.018306828248031495,40,
,0.2297818078740157,0.018355954724409446,40,
,0.22902449133858263,0.018405413385826772,40,
,0.23021722204724407,0.018454798228346454,40,
,0.23051938267716535,0.018503998523622046,40,
,0.23116016377952756,0.018553124999999997,40,
,0.23184343937007873,0.01860214074803149,40,
,0.23154229921259842,0.01865152559055118,40,
,0.23191354960629923,0.018700799704724408,40,
,0.23118289133858264,0.018750110728346453,40,
,0.23278045984251963,0.01879938484251968,40,
,0.23265014173228346,0.01884851131889764,40,
,0.23214657007874015,0.018897600885826767,40,
,0.2322087559055118,0.018946727362204725,40,
,0.23411438110236218,0.018995927657480313,40,
,0.2352794960629921,0.019045017224409447,40,
,0.23414105196850393,0.019094217519685038,40,
,0.23549375748031495,0.019143528543307087,40,
,0.23568136062992126,0.019192802657480315,40,
,0.23739542677165348,0.01924211368110236,40,
,0.23522027086614167,0.019291129429133854,40,
,0.23526268976377954,0.019340034448818894,40,
,0.23711206299212598,0.019389234744094486,40,
,0.2360239622047244,0.019438804133858265,40,
,0.2374566551181102,0.019488004429133857,40,
,0.23700541732283464,0.019537204724409448,40,
,0.23740332598425193,0.019586515748031493,40,
,0.2382979023622047,0.019635900590551182,40,
,0.23929513070866137,0.01968510088582677,40,
,0.2390611149606299,0.019734559547244093,40,
,0.2380135181102362,0.01978350147637795,40,
,0.23808165039370077,0.019832775590551178,40,
,0.24002382362204724,0.01988197588582677,40,
,0.2394471811023622,0.019930991633858267,40,
,0.23900386771653545,0.019980118110236218,40,
,0.239839168503937,0.020029207677165352,40,
,0.24080875590551182,0.020078518700787397,40,
,0.24148512755905513,0.020127534448818898,40,
,0.24037332913385825,0.020176439468503934,40,
,0.2406932409448819,0.02022582431102362,40,
,0.24085220787401576,0.020275319881889763,40,
,0.24246062362204726,0.02032459399606299,40,
,0.24152856692913383,0.020373720472440942,40,
,0.24254852283464567,0.02042299458661417,40,
,0.24404439685039367,0.020472379429133856,40,
,0.24475430551181104,0.02052176427165354,40,
,0.2438883779527559,0.020570890748031496,40,
,0.2443751559055118,0.020620275590551178,40,
,0.2436899023622047,0.020669291338582675,40,
,0.24272425826771651,0.020718565452755903,40,
,0.24459730393700785,0.020767691929133855,40,
,0.24411942047244092,0.020816707677165355,40,
,0.24393872125984253,0.020865981791338584,40,
,0.24321004094488188,0.020915366633858266,40,
,0.2465009637795276,0.020964382381889763,40,
,0.24701737322834644,0.02101332431102362,40,
,0.24499719055118113,0.02106252460629921,40,
,0.2451087622047244,0.02111179872047244,40,
,0.24686037165354333,0.021161183562992125,40,
,0.24596384251968506,0.021210310039370076,40,
,0.24639827401574804,0.021259510334645664,40,
,0.2463666645669291,0.021308784448818893,40,
,0.2484589102362205,0.021358464566929133,40,
,0.2486020913385827,0.02140766486220472,40,
,0.2470301984251968,0.02145693897637795,40,
,0.2471546330708661,0.021505954724409446,40,
,0.2479504251968504,0.021555155019685038,40,
,0.24629756220472443,0.021604466043307086,40,
,0.24780529133858267,0.02165374015748031,40,
,0.24887362519685038,0.021702940452755903,40,
,0.24814594015748032,0.02175214074803149,40,
,0.2484056062992126,0.02180126722440945,40,
,0.25009497952755905,0.02185017224409449,40,
,0.24949564724409448,0.02189929872047244,40,
,0.2500199559055118,0.02194820374015748,40,
,0.2500959874015748,0.021997588582677162,40,
,0.2507348031496063,0.022046788877952753,40,
,0.25064791181102364,0.022096284448818896,40,
,0.24942257637795273,0.02214574311023622,40,
,0.24963586771653545,0.022194758858267716,40,
,0.2512571338582677,0.022243959153543304,40,
,0.25008609763779527,0.022292864173228344,40,
,0.2501265889763779,0.022342470472440944,40,
,0.24991629606299215,0.022391744586614172,40,
,0.25021645354330707,0.022440871062992123,40,
,0.2517754960629921,0.02249014517716535,40,
,0.2515681511811023,0.02253934547244094,40,
,0.25072197795275586,0.02258865649606299,40,
,0.25067458267716536,0.02263793061023622,40,
,0.2509214110236221,0.02268705708661417,40,
,0.25079305826771653,0.02273596210629921,40,
,0.25221487874015747,0.022785273129921256,40,
,0.25084738267716533,0.02283447342519685,40,
,0.25128871811023623,0.022883489173228345,40,
,0.25193645354330707,0.022932652559055116,40,
,0.25230769133858266,0.022981963582677165,40,
,0.2523787968503937,0.02303127460629921,40,
,0.25300776062992125,0.02308017962598425,40,
,0.254058305511811,0.023129379921259838,40,
,0.2533710992125984,0.02317894931102362,40,
,0.2529899716535433,0.023228518700787397,40,
,0.2530048,0.0232773499015748,40,
,0.25412050393700786,0.02332666092519685,40,
,0.25284086929133853,0.02337586122047244,40,
,0.2543397039370079,0.023425246062992122,40,
,0.253775937007874,0.023474446358267714,40,
,0.2525594960629921,0.023523646653543305,40,
,0.2551572535433071,0.02357273622047244,40,
,0.25429133858267716,0.02362186269685039,40,
,0.2524478992125984,0.023671136811023622,40,
,0.2523313889763779,0.023720152559055116,40,
,0.25374431496062994,0.023769352854330707,40,
,0.2534599559055118,0.023818737696850393,40,
,0.2548106834645669,0.023868122539370075,40,
,0.2533296125984252,0.023917138287401572,40,
,0.25608733228346453,0.023966154035433066,40,
,0.25558280314960624,0.024015538877952755,40,
,0.253590274015748,0.02406492372047244,40,
,0.25342538582677165,0.02411412401574803,40,
,0.25553243464566927,0.024163139763779526,40,
,0.2550663937007874,0.024212340059055114,40,
,0.25557487874015744,0.0242617249015748,40,
,0.25565587401574796,0.024311220472440942,40,
,0.25459740472440945,0.024360310039370076,40,
,0.2548689385826772,0.02440943651574803,40,
,0.25494396220472443,0.024458415354330704,40,
,0.2554860346456692,0.024507726377952753,40,
,0.25552456062992124,0.02455711122047244,40,
,0.2562808692913386,0.024606496062992124,40,
,0.255445568503937,0.024655696358267712,40,
,0.25567462047244094,0.024704896653543303,40,
,0.25404350236220474,0.024754023129921258,40,
,0.25445621417322833,0.024803001968503935,40,
,0.25596589606299214,0.024852202263779526,40,
,0.2561357354330709,0.024901328740157474,40,
,0.2551019590551181,0.02495052903543307,40,
,0.2559017196850394,0.024999803149606297,40,
,0.2564171338582677,0.025049114173228342,40,
,0.25565091023622044,0.025098388287401574,40,
,0.2557733543307087,0.02514740403543307,40,
,0.25527572913385826,0.02519634596456693,40,
,0.25684862992125984,0.025245435531496063,40,
,0.2558543244094488,0.025295004921259842,40,
,0.25463492283464567,0.025344205216535434,40,
,0.2548501543307087,0.02539351624015748,40,
,0.25535472125984254,0.025442790354330704,40,
,0.25544656377952757,0.025492212106299213,40,
,0.25626606614173225,0.025541486220472438,40,
,0.25534880000000004,0.02559087106299212,40,
,0.25482944251968503,0.02563988681102362,40,
,0.2550466519685039,0.02568901328740157,40,
,0.25585531968503933,0.02573839812992126,40,
,0.2548284472440945,0.025787376968503934,40,
,0.2552273637795276,0.02583639271653543,40,
,0.2561900472440945,0.025885519192913386,40,
,0.2569848692913386,0.025934719488188977,40,
,0.2561061165354331,0.02598373523622047,40,
,0.25459740472440945,0.02603275098425197,40,
,0.2550831748031496,0.02608213582677165,40,
,0.25484818897637795,0.026131594488188973,40,
,0.2542962645669291,0.026180905511811025,40,
,0.2538924220472441,0.02622999507874016,40,
,0.2546418393700787,0.026279306102362204,40,
,0.2551907905511811,0.026328690944881886,40,
,0.25394772913385827,0.026378075787401575,40,
,0.25276880629921256,0.026427276082677163,40,
,0.2536426204724409,0.026476476377952755,40,
,0.2524321007874015,0.02652556594488189,40,
,0.2526315716535433,0.026574766240157473,40,
,0.25394377322834644,0.02662396653543307,40,
,0.2538904440944882,0.026672982283464562,40,
,0.25163134488188976,0.026722182578740154,40,
,0.2513084598425197,0.02677160433070866,40,
,0.25168662677165354,0.02682080462598425,40,
,0.250120642519685,0.02686959891732283,40,
,0.24914907716535434,0.026918725393700788,40,
,0.24858727559055116,0.026967999507874013,40,
,0.25058076220472436,0.027017495078740156,40,
,0.24964968818897634,0.02706658464566929,40,
,0.2474764850393701,0.027115784940944878,40,
,0.24818838425196846,0.027165095964566927,40,
,0.24776284724409445,0.027214665354330706,40,
,0.2450347212598425,0.02726393946850393,40,
,0.24362376062992128,0.027313250492125983,40,
,0.2430441700787401,0.027362266240157477,40,
,0.24245867086614176,0.027411466535433072,40,
,0.2405954897637795,0.027460777559055117,40,
,0.24049576062992126,0.027510051673228342,40,
,0.23855262992125983,0.0275591781496063,40,
,0.23644852913385825,0.027608341535433067,40,
,0.23513237165354328,0.027657468011811022,40,
,0.23475420472440944,0.027706483759842516,40,
,0.23224726929133857,0.02775557332677165,40,
,0.2295695244094488,0.027804589074803147,40,
,0.22826421417322837,0.027853900098425196,40,
,0.2276619212598425,0.02790310039370079,40,
,0.22442828346456695,0.027952559055118106,40,
,0.22202502047244096,0.02800194389763779,40,
,0.22139407874015749,0.02805114419291338,40,
,0.21971358740157482,0.028100159940944884,40,
,0.21829969133858268,0.028149101870078734,40,
,0.21557451338582675,0.028198671259842514,40,
,0.2133667779527559,0.0282480561023622,40,
,0.21327594330708657,0.028297145669291337,40,
,0.21029109921259842,0.02834645669291339,40,
,0.2073615874015748,0.028395730807086607,40,
,0.2065855118110236,0.02844504183070866,40,
,0.20461175433070866,0.02849424212598425,40,
,0.20281573543307085,0.028543331692913378,40,
,0.2008538204724409,0.02859227362204724,40,
,0.1997035338582677,0.028641547736220473,40,
,0.19747800944881888,0.028690748031496065,40,
,0.19611543937007872,0.028739874507874012,40,
,0.1947627464566929,0.028788964074803147,40,
,0.19216496377952752,0.02883827509842519,40,
,0.1898179905511811,0.028887549212598423,40,
,0.18875853858267716,0.028936491141732284,40,
,0.1860639874015748,0.028985691437007872,40,
,0.18407148346456692,0.02903526082677165,40,
,0.18013583622047244,0.02908483021653543,40,
,0.17932420787401573,0.02913366141732283,40,
,0.1758644535433071,0.029182935531496063,40,
,0.1753154771653543,0.029194857283464562,40,
