Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.054187401574803146,0.003790194389763779,51,
,0.05440462362204724,0.0038393946850393697,51,
,0.05489140157480315,0.0038884104330708658,51,
,0.05486571338582677,0.003937426181102362,51,
,0.05527943307086614,0.003986515748031495,51,
,0.05694216062992126,0.004035420767716535,51,
,0.05723145826771653,0.004084547244094488,51,
,0.05789497952755906,0.004133821358267716,51,
,0.059025511811023626,0.004183316929133858,51,
,0.05933850708661416,0.0042327017716535425,51,
,0.060537171653543304,0.004281828248031496,51,
,0.060356485039370085,0.004330807086614173,51,
,0.060148157480314955,0.004379822834645669,51,
,0.06261659212598425,0.004429429133858267,51,
,0.06296018897637794,0.004478703248031496,51,
,0.06359999999999999,0.004528014271653543,51,
,0.06485494173228347,0.004577214566929133,51,
,0.06437113700787402,0.004626599409448818,51,
,0.06514227401574803,0.004675873523622046,51,
,0.06586701102362204,0.004725073818897638,51,
,0.06750604094488188,0.0047742741141732275,51,
,0.06920728188976377,0.004823289862204723,51,
,0.06944228031496062,0.004872490157480315,51,
,0.06953509291338583,0.004921616633858266,51,
,0.07010776692913384,0.0049705954724409435,51,
,0.07138740157480315,0.005019426673228345,51,
,0.07136862992125984,0.005068922244094487,51,
,0.07151575433070867,0.005117937992125984,51,
,0.07344902047244094,0.005167027559055117,51,
,0.07380152440944882,0.00521652312992126,51,
,0.0746871937007874,0.005266092519685038,51,
,0.07458548661417323,0.005315588090551182,51,
,0.07463782047244095,0.005364603838582677,51,
,0.07627290708661418,0.0054138779527559055,51,
,0.0777855622047244,0.005463078248031495,51,
,0.07684953700787399,0.005512463090551181,51,
,0.07907506141732283,0.005561589566929133,51,
,0.07941767559055117,0.005610789862204724,51,
,0.079442368503937,0.005659879429133858,51,
,0.08021252283464565,0.005708968996062991,51,
,0.08097576062992126,0.005758095472440944,51,
,0.08374731338582678,0.00580711122047244,51,
,0.08338790551181102,0.005856385334645669,51,
,0.08328621102362205,0.00590588090551181,51,
,0.0835024377952756,0.0059550812007874016,51,
,0.08475244094488188,0.00600398622047244,51,
,0.08470505826771653,0.006053186515748031,51,
,0.08539324724409449,0.006102571358267716,51,
,0.08724655118110235,0.0061519562007874016,51,
,0.08843336062992124,0.00620115649606299,51,
,0.0892548661417323,0.006250172244094488,51,
,0.08943457007874016,0.006299557086614172,51,
,0.08891816062992125,0.006349052657480314,51,
,0.089981568503937,0.006398363681102362,51,
,0.09207775748031496,0.0064472687007874,51,
,0.09197209448818897,0.006496468996062992,51,
,0.09260995275590553,0.006545484744094487,51,
,0.09299007244094487,0.006594869586614173,51,
,0.09314411338582677,0.006644143700787401,51,
,0.0943092031496063,0.006693454724409449,51,
,0.09558291653543305,0.0067426550196850385,51,
,0.0968635464566929,0.006791855314960629,51,
,0.09723280629921259,0.006840944881889763,51,
,0.09675887874015746,0.006890071358267716,51,
,0.09787657322834646,0.006939160925196849,51,
,0.09831892913385826,0.006988361220472441,51,
,0.0993635653543307,0.0070375615157480306,51,
,0.10020875590551181,0.007086761811023621,51,
,0.10072514015748031,0.007136368110236219,51,
,0.10206697322834646,0.0071856422244094475,51,
,0.10265446299212597,0.007234547244094488,51,
,0.10268902047244093,0.007283489173228345,51,
,0.10349767559055119,0.007332763287401573,51,
,0.10453738582677166,0.007382148129921259,51,
,0.10559782047244094,0.007431348425196849,51,
,0.10548328818897637,0.007480659448818897,51,
,0.10819657322834644,0.007529859744094489,51,
,0.10610927874015745,0.0075791338582677165,51,
,0.10763773228346456,0.007628444881889764,51,
,0.10945744881889763,0.0076777189960629925,51,
,0.10984943622047241,0.0077268454724409436,51,
,0.11120706771653543,0.007776045767716536,51,
,0.11102934173228347,0.007825319881889763,51,
,0.11089407244094487,0.00787426181102362,51,
,0.11268122204724408,0.007923351377952755,51,
,0.11455721574803149,0.007972477854330709,51,
,0.11361626456692914,0.008021862696850393,51,
,0.11309591181102362,0.008070767716535433,51,
,0.1150459716535433,0.008119894192913384,51,
,0.11555841259842521,0.00816927903543307,51,
,0.11691998740157478,0.008218848425196849,51,
,0.11680249448818898,0.00826804872047244,51,
,0.11728729448818896,0.008317138287401573,51,
,0.11820357795275589,0.008366449311023622,51,
,0.11880291023622047,0.00841572342519685,51,
,0.11972215433070868,0.008465034448818897,51,
,0.12139574173228347,0.008514234744094488,51,
,0.12219651023622048,0.008563435039370078,51,
,0.12120519055118109,0.008612635334645668,51,
,0.12302490708661416,0.008661909448818896,51,
,0.12426309291338582,0.008710925196850393,51,
,0.12542126614173227,0.008760051673228346,51,
,0.12497004094488187,0.00880943651574803,51,
,0.12625460157480314,0.008858895177165354,51,
,0.1261736440944882,0.008907726377952755,51,
,0.12718669606299216,0.008956742125984253,51,
,0.12853543307086612,0.009005942421259842,51,
,0.1285176566929134,0.00905525344488189,51,
,0.13000662677165353,0.009104638287401573,51,
,0.1299927937007874,0.009153543307086613,51,
,0.1318579401574803,0.00920285433070866,51,
,0.13173945196850395,0.009252239173228347,51,
,0.13158542362204725,0.009301808562992123,51,
,0.13236149921259843,0.009350824311023622,51,
,0.1334199433070866,0.009400024606299212,51,
,0.1338879748031496,0.009449224901574802,51,
,0.1348151181102362,0.00949849901574803,51,
,0.13528016377952756,0.009547810039370077,51,
,0.13623792125984252,0.009597084153543305,51,
,0.1370307653543307,0.009646505905511811,51,
,0.13750766614173227,0.0096957062007874,51,
,0.14030290393700787,0.009744685039370076,51,
,0.1388732094488189,0.009793700787401573,51,
,0.13934911496062993,0.00984271653543307,51,
,0.14030391181102364,0.009891658464566928,51,
,0.14186396220472441,0.009940932578740156,51,
,0.1412507842519685,0.009990132874015747,51,
,0.14084597165354332,0.01003962844488189,51,
,0.14319097952755902,0.010089013287401572,51,
,0.14378635590551178,0.010138102854330708,51,
,0.14463945826771651,0.010187229330708661,51,
,0.14484975118110235,0.0102361343503937,51,
,0.1446986960629921,0.010285703740157479,51,
,0.14449035590551182,0.010335088582677164,51,
,0.14655099212598424,0.010384288877952754,51,
,0.14835295748031496,0.010433599901574801,51,
,0.14932748346456692,0.010482800196850392,51,
,0.14783556535433073,0.01053207431102362,51,
,0.14979944566929132,0.010581274606299212,51,
,0.15014898897637796,0.010630474901574802,51,
,0.15200622362204724,0.010679490649606299,51,
,0.15273490393700787,0.010728801673228346,51,
,0.15326315590551182,0.01077789124015748,51,
,0.15321969133858263,0.010826906988188976,51,
,0.15383483464566927,0.010875922736220471,51,
,0.15527342362204724,0.010925233759842518,51,
,0.15568022677165352,0.010974323326771653,51,
,0.1558362330708661,0.011023523622047242,51,
,0.15741504251968502,0.011072723917322832,51,
,0.15779024881889764,0.011122293307086611,51,
,0.1578603464566929,0.011171862696850393,51,
,0.15945394645669292,0.011220693897637794,51,
,0.15820098267716534,0.01127007874015748,51,
,0.15966920314960628,0.01131927903543307,51,
,0.16146425196850395,0.011368663877952757,51,
,0.16108016377952755,0.011417864173228345,51,
,0.16282878740157478,0.011466990649606299,51,
,0.16218008188976377,0.01151608021653543,51,
,0.16307858897637798,0.011565280511811023,51,
,0.16487858897637794,0.011614406988188976,51,
,0.16510665826771656,0.011663496555118108,51,
,0.16648897007874017,0.0117126968503937,51,
,0.16592224251968507,0.011762192421259842,51,
,0.16673777637795276,0.011811466535433069,51,
,0.16754151811023618,0.011860408464566928,51,
,0.16925460157480313,0.011909498031496062,51,
,0.16851409133858267,0.011958993602362205,51,
,0.16828105826771653,0.012008267716535431,51,
,0.1708087181102362,0.012057468011811023,51,
,0.17147322204724408,0.012106483759842518,51,
,0.17202022047244095,0.012155794783464567,51,
,0.17371256692913387,0.012205253444881888,51,
,0.17281111181102363,0.012254564468503936,51,
,0.17429118740157482,0.012303580216535432,51,
,0.17439189921259843,0.012352669783464566,51,
,0.17515118110236222,0.012401870078740156,51,
,0.17575249133858264,0.012451181102362202,51,
,0.17656905826771652,0.012500455216535434,51,
,0.17727600629921259,0.012549766240157478,51,
,0.17753272440944878,0.012599040354330706,51,
,0.1789930456692913,0.012648240649606296,51,
,0.17901870866141736,0.012697367125984252,51,
,0.17862869921259844,0.012746382874015747,51,
,0.17952031496062992,0.01279547244094488,51,
,0.17964076850393695,0.012844598917322833,51,
,0.182633474015748,0.012893799212598422,51,
,0.18212102047244094,0.01294307332677165,51,
,0.1820459968503937,0.01299264271653543,51,
,0.18360011338582677,0.013041953740157479,51,
,0.18565977952755908,0.013090858759842519,51,
,0.1852312440944882,0.013139800688976376,51,
,0.187065788976378,0.013189074803149604,51,
,0.18570814488188975,0.01323845964566929,51,
,0.18737285039370077,0.01328765994094488,51,
,0.18760982677165353,0.013336860236220473,51,
,0.18917382047244097,0.01338617125984252,51,
,0.18948188976377953,0.013435445374015748,51,
,0.18899608188976377,0.013484756397637793,51,
,0.18964182677165353,0.013534141240157479,51,
,0.19005159055118112,0.013583156988188974,51,
,0.1908414992125984,0.013632431102362202,51,
,0.19225243464566927,0.01368174212598425,51,
,0.19256347716535432,0.01373064714566929,51,
,0.19249829291338583,0.013779662893700787,51,
,0.1926661543307087,0.013828863188976375,51,
,0.1949173543307087,0.013878063484251968,51,
,0.1946468283464567,0.013926894685039366,51,
,0.19536364094488187,0.013976094980314963,51,
,0.19728210393700787,0.014025479822834645,51,
,0.19672818897637792,0.014075049212598422,51,
,0.19774222362204721,0.014124360236220473,51,
,0.19759904251968505,0.014173449803149607,51,
,0.19709154015748026,0.01422283464566929,51,
,0.1976938330708661,0.01427203494094488,51,
,0.19927857637795274,0.014321419783464566,51,
,0.19988679055118114,0.014370620078740159,51,
,0.20171440629921256,0.014419820374015747,51,
,0.20077542047244093,0.014469020669291337,51,
,0.20215673700787398,0.014518147145669288,51,
,0.20172526614173228,0.014567162893700783,51,
,0.20341664251968505,0.014616252460629918,51,
,0.20447017322834646,0.014665637303149607,51,
,0.20432207874015748,0.014715132874015746,51,
,0.20409496692913384,0.014764037893700786,51,
,0.20484240629921258,0.014813053641732282,51,
,0.20625731023622046,0.014862180118110233,51,
,0.20516922204724408,0.014911454232283461,51,
,0.20715383937007872,0.014960949803149605,51,
,0.2073444031496063,0.015009965551181101,51,
,0.2082843842519685,0.01505916584645669,51,
,0.20933395905511815,0.01510855068897638,51,
,0.20968939842519682,0.0151580093503937,51,
,0.2092687874015748,0.015207135826771651,51,
,0.20970422677165354,0.015256336122047241,51,
,0.2108011842519685,0.01530561023622047,51,
,0.2117391874015748,0.01535492125984252,51,
,0.21293587401574804,0.01540412155511811,51,
,0.21321530708661418,0.015453395669291338,51,
,0.21356287244094488,0.015502706692913383,51,
,0.21342562519685035,0.015551906988188972,51,
,0.21396076850393694,0.015600922736220473,51,
,0.2156136188976378,0.015649827755905506,51,
,0.21561858267716535,0.015698954232283464,51,
,0.21448902047244092,0.01574796998031496,51,
,0.21588813858267716,0.01579717027559055,51,
,0.21870115275590554,0.015846444389763778,51,
,0.21659410393700787,0.01589593996062992,51,
,0.21768711811023622,0.015945324803149606,51,
,0.2174047244094488,0.01599441437007874,51,
,0.218732737007874,0.01604354084645669,51,
,0.22005778897637793,0.016092556594488185,51,
,0.22047247874015746,0.016142125984251965,51,
,0.21851947086614168,0.016191400098425197,51,
,0.22063638425196852,0.016240600393700788,51,
,0.22177186771653543,0.016289800688976376,51,
,0.22271874015748025,0.016339111712598425,51,
,0.22318381102362206,0.016388385826771653,51,
,0.22230999685039368,0.016437586122047244,51,
,0.22272370393700786,0.016486786417322832,51,
,0.2246431496062992,0.01653572834645669,51,
,0.22490675905511814,0.016585002460629918,51,
,0.22555250393700785,0.016634128937007872,51,
,0.22515557795275593,0.01668314468503937,51,
,0.2255604031496063,0.016732234251968504,51,
,0.2263275842519685,0.01678154527559055,51,
,0.2274798488188976,0.016830634842519683,51,
,0.22644507716535434,0.016879761318897638,51,
,0.22777802834645666,0.01692914616141732,51,
,0.2291415811023622,0.016978715551181103,51,
,0.22844253228346453,0.017028284940944882,51,
,0.22921169133858266,0.01707718996062992,51,
,0.23073325354330704,0.01712639025590551,51,
,0.22931143307086616,0.017175590551181102,51,
,0.23023957165354328,0.017224975393700787,51,
,0.23019414173228345,0.017274101870078738,51,
,0.23182132913385822,0.01732330216535433,51,
,0.232601348031496,0.017372391732283464,51,
,0.23137996850393697,0.017421592027559055,51,
,0.23197732283464564,0.017470718503937003,51,
,0.2326724409448819,0.017519808070866137,51,
,0.234487231496063,0.017569008366141732,51,
,0.23399651023622048,0.01761850393700787,51,
,0.23451881574803152,0.0176677780511811,51,
,0.23306638110236222,0.017716793799212597,51,
,0.23404488818897637,0.01776592027559055,51,
,0.23625165354330707,0.017815305118110237,51,
,0.23487428031496058,0.01786468996062992,51,
,0.2357540283464567,0.017913779527559053,51,
,0.23710968188976378,0.01796279527559055,51,
,0.23816221732283463,0.01801199557086614,51,
,0.23789266141732282,0.018061380413385824,51,
,0.23788674015748032,0.018110765255905513,51,
,0.23727062677165353,0.018159781003937007,51,
,0.23814839685039368,0.018208981299212595,51,
,0.23804472440944885,0.018257997047244092,51,
,0.23908837795275592,0.018307492618110235,51,
,0.23998095118110238,0.01835687746062992,51,
,0.23866971968503933,0.01840615157480315,51,
,0.23903800944881892,0.018455462598425194,51,
,0.23923647244094487,0.018504552165354328,51,
,0.24097423622047243,0.018553678641732282,51,
,0.24224105826771655,0.01860269438976378,51,
,0.24149756220472443,0.018651894685039368,51,
,0.24139882834645668,0.018700984251968502,51,
,0.24115789606299212,0.018750110728346453,51,
,0.2426024188976378,0.01879938484251968,51,
,0.24205739842519683,0.018848880413385827,51,
,0.24319978582677163,0.018898154527559052,51,
,0.24383070236220472,0.018947096456692913,51,
,0.24393933858267716,0.018996112204724407,51,
,0.24400152440944883,0.019045312499999995,51,
,0.24377345511811022,0.019094697342519684,51,
,0.24368656377952758,0.019143971456692912,51,
,0.24503925669291338,0.019193171751968503,51,
,0.24534633070866138,0.01924248277559055,51,
,0.24579459527559053,0.019291867618110237,51,
,0.2456682204724409,0.019341067913385825,51,
,0.24537004094488188,0.01939045275590551,51,
,0.2450303748031496,0.019439468503937005,51,
,0.24686786771653543,0.019488742618110233,51,
,0.24656968818897634,0.019538053641732285,51,
,0.24744744566929133,0.019586958661417322,51,
,0.24711076535433069,0.019636085137795276,51,
,0.2480467779527559,0.01968510088582677,51,
,0.24799741732283465,0.019734375,51,
,0.2476626897637795,0.019783316929133855,51,
,0.24767259212598425,0.01983240649606299,51,
,0.24776537952755903,0.019881791338582675,51,
,0.24923459527559053,0.019931360728346455,51,
,0.24844767244094487,0.019980561023622046,51,
,0.24988429606299215,0.020029761318897634,51,
,0.25028910866141735,0.020079072342519683,51,
,0.24834793070866137,0.02012834645669291,51,
,0.25078575118110236,0.020177731299212597,51,
,0.25049743622047244,0.020226857775590548,51,
,0.25104643779527563,0.020276131889763776,51,
,0.2516260157480315,0.02032525836614173,51,
,0.2503552503937008,0.020374458661417322,51,
,0.25035033700787396,0.020423548228346453,51,
,0.25186497007874015,0.020472674704724407,51,
,0.25176721889763776,0.020521948818897635,51,
,0.2518995275590551,0.020571444389763778,51,
,0.25324036535433064,0.020620349409448818,51,
,0.25187089133858265,0.020669291338582675,51,
,0.25256498897637797,0.020718491633858267,51,
,0.2534062362204724,0.020767765748031495,51,
,0.25276248188976375,0.020817261318897634,51,
,0.252615357480315,0.02086627706692913,51,
,0.25548268346456693,0.02091547736220472,51,
,0.2538584818897638,0.02096486220472441,51,
,0.2552150929133858,0.021014431594488188,51,
,0.2552368377952756,0.021063631889763776,51,
,0.25375774488188974,0.02111272145669291,51,
,0.2540697448818897,0.0211619217519685,51,
,0.25414580157480315,0.02121123277559055,51,
,0.25444691653543305,0.02126043307086614,51,
,0.25530296692913385,0.021309817913385824,51,
,0.25547774488188973,0.021359092027559052,51,
,0.25481817952755903,0.021408218503937006,51,
,0.25543430551181096,0.021457234251968504,51,
,0.2554372661417323,0.02150613927165354,51,
,0.25737942677165354,0.021555265748031495,51,
,0.2562360566929134,0.021604170767716535,51,
,0.25716614803149607,0.021653444881889763,51,
,0.2567129448818897,0.02170275590551181,51,
,0.2574979023622047,0.02175225147637795,51,
,0.25628443464566925,0.021801710137795274,51,
,0.25699533858267715,0.021850836614173225,51,
,0.2576726677165354,0.02189992618110236,51,
,0.25834211023622045,0.0219488312007874,51,
,0.25817326614173225,0.0219984375,51,
,0.2587143433070866,0.022047711614173227,51,
,0.2573112818897638,0.02209691190944882,51,
,0.2577862173228347,0.022146112204724407,51,
,0.25892662677165357,0.02219542322834646,51,
,0.25900661417322834,0.022244623523622047,51,
,0.2591774236220472,0.022293823818897635,51,
,0.25828284724409445,0.022343024114173226,51,
,0.25764207874015743,0.02239203986220472,51,
,0.2583292850393701,0.022441313976377948,51,
,0.25900661417322834,0.022490440452755906,51,
,0.259393662992126,0.0225394562007874,51,
,0.2597135622047244,0.02258854576771653,51,
,0.25908560629921257,0.02263793061023622,51,
,0.2597481322834646,0.022686946358267714,51,
,0.2594667338582677,0.022736035925196848,51,
,0.25866200944881895,0.022785420767716533,51,
,0.2595871748031496,0.022834916338582676,51,
,0.26054691023622045,0.022884485728346456,51,
,0.2607838614173228,0.022933427657480313,51,
,0.26067328503937004,0.0229826279527559,51,
,0.26127559055118105,0.023031902066929132,51,
,0.2599327748031496,0.023081213090551177,51,
,0.2600344692913385,0.023130487204724406,51,
,0.26131605669291336,0.023179502952755903,51,
,0.2619835338582677,0.02322870324803149,51,
,0.2618699842519685,0.023277829724409446,51,
,0.2610524346456693,0.02332691929133858,51,
,0.2618838047244095,0.02337611958661417,51,
,0.2607256188976378,0.023425319881889763,51,
,0.2607660976377953,0.023474815452755902,51,
,0.2636215685039369,0.02352408956692913,51,
,0.26286129133858266,0.02357303149606299,51,
,0.26163892913385833,0.023622231791338582,51,
,0.26128346456692914,0.02367150590551181,51,
,0.2615342614173228,0.02372100147637795,51,
,0.261647811023622,0.023770091043307084,51,
,0.2614720881889763,0.02381910679133858,51,
,0.26244661417322834,0.02386830708661417,51,
,0.2624722771653544,0.023917691929133855,51,
,0.262895874015748,0.02396707677165354,51,
,0.262048705511811,0.024016092519685037,51,
,0.2614562645669291,0.02406529281496063,51,
,0.2618038299212599,0.024114308562992123,51,
,0.26260558110236226,0.02416376722440945,51,
,0.2634833637795276,0.024213078248031494,51,
,0.2630262047244094,0.02426246309055118,51,
,0.2616152440944882,0.024311774114173228,51,
,0.26062292913385826,0.024360974409448816,51,
,0.26264012598425196,0.024409990157480313,51,
,0.2629718803149606,0.024459079724409447,51,
,0.2628968566929134,0.02450816929133858,51,
,0.26316542992125985,0.024557295767716533,51,
,0.26195095433070864,0.024606385334645667,51,
,0.26243279370078737,0.024655696358267712,51,
,0.26128250708661416,0.024705081200787397,51,
,0.26233800314960626,0.024754355314960626,51,
,0.2617228850393701,0.024803371062992123,51,
,0.2619055496062992,0.02485231299212598,51,
,0.2627783811023622,0.02490151328740157,51,
,0.2634724661417323,0.024950971948818894,51,
,0.2618433133858268,0.025000172244094485,51,
,0.2618048125984252,0.02504948326771653,51,
,0.2624752377952756,0.025098868110236216,51,
,0.26191538897637795,0.025148179133858264,51,
,0.2639434708661418,0.025197379429133856,51,
,0.26310911496062994,0.02524676427165354,51,
,0.2623913322834645,0.025295853838582676,51,
,0.2609576440944882,0.025345054133858267,51,
,0.26158858582677164,0.025394365157480312,51,
,0.2609922267716535,0.025443270177165356,51,
,0.2614858960629921,0.025492359744094483,51,
,0.2611324094488189,0.02554137549212598,51,
,0.26237846929133857,0.02559068651574803,51,
,0.2607147590551181,0.02563951771653543,51,
,0.26143256692913386,0.025688607283464563,51,
,0.2613545826771654,0.025737992125984252,51,
,0.26017762519685034,0.02578756151574803,51,
,0.26050640629921257,0.025836946358267714,51,
,0.2598725291338583,0.025886072834645668,51,
,0.2607019086614173,0.025935457677165354,51,
,0.25986858582677164,0.025984657972440945,51,
,0.25918927874015746,0.026034153543307084,51,
,0.25837369448818903,0.02608324311023622,51,
,0.2585543811023622,0.026132443405511806,51,
,0.2582562267716535,0.026181459153543304,51,
,0.257925442519685,0.026230733267716532,51,
,0.2563209700787401,0.026279859744094487,51,
,0.2569015307086614,0.026328875492125984,51,
,0.2567129448818897,0.02637814960629921,51,
,0.25540665196850393,0.026427645177165348,51,
,0.2560750992125984,0.026476660925196845,51,
,0.25520127244094487,0.02652556594488189,51,
,0.2544794960629921,0.026574766240157473,51,
,0.25410330708661416,0.026624077263779525,51,
,0.25199625826771654,0.026673535925196848,51,
,0.25183829921259837,0.026722551673228342,51,
,0.2513870866141732,0.026771751968503937,51,
,0.25109087244094486,0.026821247539370076,51,
,0.2502397354330709,0.0268707062007874,51,
,0.2504431496062992,0.026919832677165353,51,
,0.2492326299212598,0.02696903297244094,51,
,0.24816429606299212,0.027018122539370075,51,
,0.2465203275590551,0.027067433562992124,51,
,0.24657264881889762,0.027116744586614176,51,
,0.24517254803149602,0.0271660187007874,51,
,0.2435384440944882,0.02721532972440945,51,
,0.24120628661417323,0.02726441929133858,51,
,0.23897680629921259,0.027313435039370074,51,
,0.23846139212598422,0.02736245078740157,51,
,0.23681938897637791,0.02741154035433071,51,
,0.23518529763779528,0.027460556102362206,51,
,0.23120520314960627,0.02750975639763779,51,
,0.22569271181102357,0.027559067421259843,51,
,0.22149737322834642,0.027608526082677158,51,
,0.21366653228346458,0.027658021653543304,51,
,0.19715669921259843,0.027707111220472435,51,
,0.009306456692913384,0.02775623769685039,51,
,0.014114960629921259,0.02776775344488189,51,
