Flex_Stress,Flex_Strain,YoungModulus,Sequence
0.03851327244094488,0.002903297244094488,,
0.039955817322834646,0.0029525713582677165,,
0.041175218897637804,0.0030014763779527558,,
0.042611842519685035,0.003050787401574803,,
0.04217247244094488,0.0031002829724409444,,
0.04295545196850393,0.003149483267716535,,
0.04397046929133858,0.003198462106299212,,
0.04443058897637795,0.003247662401574803,,
0.04617526929133858,0.0032969734251968507,,
0.04448291023622046,0.0033463582677165354,,
0.0473847937007874,0.0033955585629921264,,
0.04671239055118109,0.003444574311023622,,
0.047456881889763776,0.003493774606299212,,
0.047670148031496065,0.003543048720472441,,
0.04827935748031495,0.003592470472440945,,
0.04870688503937008,0.0036414493110236215,,
0.051080529133858264,0.003690649606299212,,
0.05057203149606299,0.003739665354330708,,
0.05245691968503938,0.003789050196850393,,
0.05089982992125985,0.0038382504921259837,,
0.05227227716535433,0.0038876722440944885,,
0.05327446929133859,0.003937057086614172,,
0.05264550551181102,0.003986331200787401,,
0.05564514015748031,0.004035346948818896,,
0.05696131023622046,0.004084362696850394,,
0.0576731968503937,0.00413337844488189,,
0.057162733858267714,0.0041826525590551175,,
0.05964991496062992,0.004231852854330708,,
0.05855492283464566,0.004281163877952756,,
0.06001426141732282,0.004330437992125983,,
0.05916215433070867,0.004379822834645669,,
0.061391634645669296,0.004428764763779527,,
0.06262092598425197,0.004477854330708661,,
0.062290141732283456,0.004527054625984251,,
0.06307017322834646,0.004576550196850392,,
0.06487606929133857,0.004625824311023621,,
0.06355991181102362,0.004674950787401574,,
0.06583184881889763,0.004724151082677164,,
0.06597107401574803,0.0047735359251968494,,
0.06629887244094487,0.004822846948818897,,
0.06618335748031495,0.0048721210629921255,,
0.06723787086614173,0.004921321358267715,,
0.0688996157480315,0.004970521653543307,,
0.06901908661417322,0.005019721948818897,,
0.07136112125984252,0.005068626968503936,,
0.0714351748031496,0.005117568897637794,,
0.07264767244094489,0.005166769192913385,,
0.07215891653543306,0.005216043307086613,,
0.0738552188976378,0.005265243602362205,,
0.07417414803149605,0.005314443897637794,,
0.07553277480314961,0.005363570374015748,,
0.0767808,0.005413029035433069,,
0.07518126614173228,0.005462413877952754,,
0.07685880944881888,0.0055116141732283455,,
0.07726756535433071,0.005560740649606297,,
0.0780495748031496,0.0056100147637795274,,
0.07919590551181102,0.005659399606299211,,
0.07945657952755907,0.005708526082677164,,
0.08012700472440945,0.005757800196850393,,
0.08107981102362205,0.005807000492125983,,
0.08125851968503937,0.0058561269685039365,,
0.08157350551181104,0.005905031988188975,,
0.08210470551181102,0.005954343011811022,,
0.08471137007874016,0.006003543307086614,,
0.08464323779527558,0.0060528174212598415,,
0.08626450393700787,0.006102017716535432,,
0.08648270866141732,0.006151033464566928,,
0.08660612283464568,0.006200233759842519,,
0.0883379779527559,0.006249544783464565,,
0.0887240440944882,0.006299003444881889,,
0.08912589606299211,0.00634812992125984,,
0.08885337952755905,0.0063972194881889745,,
0.09081331653543308,0.006446604330708661,,
0.09060201574803149,0.006496099901574803,,
0.09147782047244092,0.0065453001968503914,,
0.0931711622047244,0.006594500492125984,,
0.09315239055118112,0.006643700787401573,,
0.09358586456692912,0.006692790354330708,,
0.0950748094488189,0.006741916830708661,,
0.09426022047244095,0.00679119094488189,,
0.09665064566929132,0.006840575787401573,,
0.09668817637795275,0.006889776082677166,,
0.09689748661417322,0.006938902559055116,,
0.09743462047244095,0.006987918307086612,,
0.10006102677165353,0.007036934055118109,,
0.1000195653543307,0.007085949803149604,,
0.10127548976377954,0.0071352239173228344,,
0.10223521259842516,0.007184424212598423,,
0.10218980787401573,0.007233919783464565,,
0.1030438803149606,0.007283378444881888,,
0.10221448818897638,0.007332504921259841,,
0.10478263937007874,0.007381594488188975,,
0.10472734488188977,0.007430720964566929,,
0.10549256062992124,0.007480290354330707,,
0.10670702362204725,0.007529564468503935,,
0.10797184251968504,0.007578690944881888,,
0.10732511496062992,0.007627780511811022,,
0.10992684094488188,0.007676980807086613,,
0.10873210708661418,0.00772629183070866,,
0.11041854488188978,0.007775381397637795,,
0.10928307401574804,0.00782469242125984,,
0.11233108661417324,0.007873708169291338,,
0.11121930078740157,0.007922982283464566,,
0.11264112125984252,0.007971998031496062,,
0.1142495496062992,0.008021013779527558,,
0.11298373543307087,0.00807014025590551,,
0.11634968188976379,0.008119598917322833,,
0.11600409448818894,0.00816898375984252,,
0.1178810960629921,0.00821811023622047,,
0.11825036850393701,0.0082673843503937,,
0.11822964409448818,0.00831658464566929,,
0.11978770393700787,0.00836615403543307,,
0.11944608503937004,0.008415280511811021,,
0.12112163779527556,0.008464480807086613,,
0.12014119055118108,0.00851349655511811,,
0.12159163464566927,0.008562881397637792,,
0.12263528818897636,0.008612155511811024,,
0.12350714960629922,0.00866117125984252,,
0.12471173543307087,0.008710482283464566,,
0.12448069291338582,0.008759682578740156,,
0.1253624188976378,0.008808882874015746,,
0.12619969763779526,0.008857898622047241,,
0.1257376125984252,0.008907098917322834,,
0.1279888251968504,0.008956483759842516,,
0.1272235968503937,0.009005757874015747,,
0.12960020157480315,0.009054699803149605,,
0.12834030866141735,0.009103900098425195,,
0.13190670866141732,0.00915328494094488,,
0.13022422677165355,0.009202559055118109,,
0.13242606614173227,0.009251759350393698,,
0.13329494173228343,0.009300775098425196,,
0.13292269606299215,0.009349975393700785,,
0.13546518425196852,0.009399360236220471,,
0.13399992440944883,0.009448671259842518,,
0.1360674771653543,0.009497687007874013,,
0.13605463937007872,0.009546961122047242,,
0.1361326488188976,0.009595976870078737,,
0.13750607874015747,0.009645287893700786,,
0.13905229606299213,0.009694562007874014,,
0.13850925354330706,0.009744057578740157,,
0.13974149291338583,0.00979344242125984,,
0.13915401574803146,0.009842642716535432,,
0.1406123464566929,0.009891658464566928,,
0.14161946456692912,0.009940563484251966,,
0.1423955401574803,0.00998968996062992,,
0.14222965669291338,0.010039074803149604,,
0.14400002519685037,0.010088275098425196,,
0.14488767244094486,0.010137475393700785,,
0.1450723149606299,0.010186749507874014,,
0.14626800629921258,0.01023606053149606,,
0.14612879370078738,0.010285076279527556,,
0.14908301102362206,0.01033416584645669,,
0.1497060409448819,0.01038336614173228,,
0.14956285984251969,0.010432861712598425,,
0.14900202834645668,0.010482135826771653,,
0.1492923338582677,0.010531262303149604,,
0.15138258897637794,0.010580462598425197,,
0.15180617322834644,0.010629847440944879,,
0.15199376377952756,0.010679232283464566,,
0.15434766614173226,0.010728432578740156,,
0.15252003779527562,0.010777632874015747,,
0.1553735433070866,0.01082672244094488,,
0.15511682519685038,0.010876033464566927,,
0.15617330393700787,0.010924864665354328,,
0.15698790551181102,0.010973769685039369,,
0.15750034645669292,0.011022969980314958,,
0.1580907968503937,0.011072281003937005,,
0.157923905511811,0.011121555118110233,,
0.15933290078740156,0.011170681594488188,,
0.15938425196850395,0.011219955708661416,,
0.16083172283464567,0.011269266732283463,,
0.16128886929133857,0.011318651574803149,,
0.16238782992125983,0.011367851870078738,,
0.163244862992126,0.011417052165354328,,
0.16393404724409444,0.011466326279527558,,
0.16262182047244092,0.011515821850393699,,
0.1657636409448819,0.011564911417322833,,
0.1653499464566929,0.011614111712598423,,
0.16745106141732283,0.011663312007874014,,
0.16830810708661417,0.011712623031496061,,
0.16806125354330706,0.011761528051181101,,
0.16910688503937005,0.011810543799212597,,
0.1692875716535433,0.01185967027559055,,
0.17001031811023623,0.011909128937007872,,
0.17113494173228347,0.011958329232283463,,
0.17244123464566927,0.01200734498031496,,
0.17176488818897637,0.012056656003937008,,
0.1725330645669291,0.012105856299212597,,
0.17175501102362206,0.01215531496062992,,
0.17403189921259843,0.012204330708661415,,
0.17583382677165355,0.012253531003937007,,
0.17635813543307086,0.01230291584645669,,
0.17623963464566927,0.01235248523622047,,
0.17669679370078742,0.012401685531496062,,
0.17744226771653546,0.012450627460629918,,
0.17765553385826768,0.012500012303149604,,
0.1782331464566929,0.012548917322834644,,
0.1809997480314961,0.01259822834645669,,
0.1808338897637795,0.012647428641732282,,
0.18133349291338582,0.012696887303149603,,
0.18174818267716536,0.012746087598425196,,
0.18155367559055116,0.012795214074803147,,
0.18282639370078738,0.012844229822834643,,
0.18372983937007872,0.012893245570866138,,
0.18429857007874015,0.012942261318897634,,
0.18357581102362205,0.012991535433070862,,
0.18554068661417322,0.013040735728346457,,
0.18598103937007873,0.013090046751968502,,
0.1862101165354331,0.013139616141732282,,
0.18774942992125981,0.01318889025590551,,
0.18804860472440943,0.013237906003937006,,
0.18974194645669293,0.013287106299212597,,
0.1888957732283465,0.013336491141732281,,
0.19128521574803148,0.01338580216535433,,
0.19051604409448816,0.01343489173228346,,
0.19209484094488188,0.013484018208661417,,
0.1930012598425197,0.013533107775590551,,
0.1926971338582677,0.013582492618110235,,
0.19315429291338582,0.01363180364173228,,
0.19442208503937006,0.013680893208661414,,
0.19478641889763776,0.013730093503937009,,
0.19700603464566926,0.013779404527559054,,
0.19545288818897638,0.01382842027559055,,
0.19835774488188979,0.01387732529527559,,
0.1980407811023622,0.01392652559055118,,
0.19880898267716535,0.013976021161417324,,
0.20023373858267718,0.01402529527559055,,
0.19955147086614172,0.014074421751968502,,
0.20159926929133862,0.01412369586614173,,
0.20149166614173225,0.01417289616141732,,
0.20300529133858267,0.014222391732283464,,
0.202948031496063,0.014271481299212598,,
0.20495140787401575,0.014320792322834643,,
0.20463839999999997,0.014369881889763778,,
0.20572647559055116,0.014419266732283461,,
0.2046759307086614,0.014468467027559051,,
0.2058272,0.014517482775590552,,
0.20599506141732282,0.014566683070866141,,
0.20856023937007873,0.014615994094488185,,
0.20760545511811024,0.014665268208661413,,
0.2102614803149606,0.014714099409448816,,
0.209115137007874,0.01476322588582677,,
0.21127847559055118,0.014812684547244093,,
0.21082131653543307,0.014862180118110233,,
0.21270817007874016,0.014911085137795273,,
0.21198246299212598,0.014960211614173227,,
0.2120762708661417,0.015009485728346456,,
0.21371234015748033,0.015058796751968502,,
0.21288195275590555,0.01510807086614173,,
0.21501567244094488,0.015157012795275588,,
0.2152259779527559,0.015206213090551177,,
0.21604253228346454,0.015255597933070863,,
0.21555874015748033,0.015305056594488189,,
0.2167050582677165,0.01535418307086614,,
0.2185672440944882,0.015403383366141728,,
0.21853960314960624,0.015452472933070862,,
0.2182236346456693,0.015501599409448816,,
0.2203652535433071,0.015550873523622045,,
0.21994955590551177,0.015600184547244092,,
0.2212607874015748,0.015649643208661416,,
0.22081548346456692,0.01569895423228346,,
0.22097346771653542,0.01574796998031496,,
0.22270532283464567,0.015796985728346456,,
0.22294426456692912,0.015846001476377953,,
0.22450135433070864,0.015895386318897635,,
0.22384177637795274,0.01594447588582677,,
0.22467216377952753,0.01599367618110236,,
0.22453293858267714,0.016042987204724406,,
0.226407937007874,0.016092261318897634,,
0.22664294803149604,0.016141461614173225,,
0.22597945196850394,0.016190477362204723,,
0.22850020787401573,0.016239788385826768,,
0.22793048188976378,0.01628924704724409,,
0.23012936062992126,0.016338447342519685,,
0.2292614677165354,0.016387647637795273,,
0.23008097007874015,0.016436774114173228,,
0.23027252913385823,0.01648615895669291,,
0.2306339023622047,0.016535543799212595,,
0.23098045984251972,0.016584744094488187,,
0.23173088503937006,0.016633759842519684,,
0.23286140472440947,0.016682960137795275,,
0.2333551118110236,0.016732234251968504,,
0.23359897952755904,0.016780991633858267,,
0.23568430866141732,0.0168300812007874,,
0.23416967559055116,0.01687928149606299,,
0.23637249763779525,0.01692859251968504,,
0.23643173543307083,0.01697786663385827,,
0.23629746141732286,0.017027066929133857,,
0.23711007244094484,0.017076377952755902,,
0.23697578582677165,0.017125578248031494,,
0.23786344566929135,0.01717503690944882,,
0.23739145826771654,0.017224237204724407,,
0.23959625826771655,0.017273548228346453,,
0.23835218897637794,0.01732282234251968,,
0.23932176377952755,0.017372133366141733,,
0.24056291023622045,0.017421149114173227,,
0.2403387842519685,0.017470423228346455,,
0.2414367244094488,0.0175197342519685,,
0.24230759055118112,0.01756893454724409,,
0.24314587716535435,0.017617950295275592,,
0.24405127559055118,0.017666966043307086,,
0.24336112125984255,0.017716055610236214,,
0.24537337952755903,0.017765255905511812,,
0.2451087622047244,0.017814566929133854,,
0.2454099023622047,0.017863656496062988,,
0.2455619401574803,0.01791285679133858,,
0.2464673763779527,0.017962167814960628,,
0.2467675338582677,0.01801162647637795,,
0.24643381417322835,0.018060642224409448,,
0.2476551937007874,0.018109842519685036,,
0.24757817952755903,0.01815922736220472,,
0.2490760188976378,0.018208722933070864,,
0.24848854173228344,0.018257923228346455,,
0.24879462047244094,0.01830701279527559,,
0.24991726614173224,0.018356213090551177,,
0.2501275716535433,0.01840522883858267,,
0.2501147212598425,0.018454539862204723,,
0.2513874519685039,0.01850381397637795,,
0.2509875527559055,0.01855301427165354,,
0.2518811338582677,0.01860221456692913,,
0.25151582992125987,0.01865141486220472,,
0.2529435464566929,0.01870043061023622,,
0.2539269543307086,0.018749446358267714,,
0.2545055874015748,0.018798646653543305,,
0.254475968503937,0.01884803149606299,,
0.25441474015748033,0.01889715797244094,,
0.25617718425196856,0.01894643208661417,,
0.2550130771653543,0.018995927657480313,,
0.2557141039370079,0.019045127952755904,,
0.25470897637795276,0.019094217519685038,,
0.2565118992125985,0.019143417814960626,,
0.2555443023622047,0.01919280265748031,,
0.2573521637795275,0.01924211368110236,,
0.2576740535433071,0.019291203248031494,,
0.25759308346456694,0.019340403543307082,,
0.2594868661417323,0.01938941929133858,,
0.25967346141732284,0.01943873031496063,,
0.25722775433070866,0.019488004429133857,,
0.25930023307086614,0.019537204724409448,,
0.2591462173228346,0.019586405019685036,,
0.25963595590551175,0.019635716043307085,,
0.26007237795275584,0.019684916338582673,,
0.26097383307086613,0.01973371062992126,,
0.2623531842519685,0.01978283710629921,,
0.26109822992125986,0.019832332677165353,,
0.26272345196850394,0.01988160679133858,,
0.2627827023622047,0.019930733267716532,,
0.2630542236220472,0.01998000738188976,,
0.26297820472440947,0.020029207677165352,,
0.2634590488188976,0.020078592519685037,,
0.26368219212598426,0.020127718996062992,,
0.2637058771653543,0.02017699311023622,,
0.26446319370078736,0.02022611958661417,,
0.2633247496062992,0.020275504429133857,,
0.26473965354330703,0.020324704724409448,,
0.2653498708661417,0.020373720472440942,,
0.2645895937007874,0.02042299458661417,,
0.26521754960629923,0.02047219488188976,,
0.2657003716535433,0.02052150590551181,,
0.2661792629921259,0.020570410925196847,,
0.26699778267716534,0.02061961122047244,,
0.26645573543307083,0.020668996062992124,,
0.2676563653543307,0.02071838090551181,,
0.2670580283464567,0.020767396653543303,,
0.26807303307086616,0.020816596948818895,,
0.2688757669291339,0.020865797244094486,,
0.2687335811023622,0.020915108267716535,,
0.269602494488189,0.020964382381889763,,
0.2688056566929134,0.02101332431102362,,
0.2703321448818898,0.02106259842519685,,
0.26925393385826774,0.021111909448818897,,
0.2705503496062992,0.02116136811023622,,
0.2693793259842519,0.02121049458661417,,
0.270167231496063,0.021259694881889758,,
0.26953926299212594,0.021308784448818893,,
0.2711427653543307,0.021357984744094484,,
0.271537725984252,0.021407295767716533,,
0.27272651338582676,0.021456496062992124,,
0.2705987149606299,0.021506065452755907,,
0.2721568,0.021555339566929135,,
0.27067871496062995,0.021604281496062992,,
0.2726198803149606,0.021653371062992127,,
0.27283512440944885,0.02170238681102362,,
0.272856831496063,0.021751476377952755,,
0.27325375748031494,0.021800602854330706,,
0.2723720440944882,0.021849876968503934,,
0.2746617574803149,0.02189918799212598,,
0.27351837480314967,0.021948572834645668,,
0.2761546456692913,0.021997662401574802,,
0.27436554330708657,0.022046788877952753,,
0.2743369196850393,0.02209598917322834,,
0.27435765669291334,0.022145558562992124,,
0.2750784377952755,0.022194758858267716,,
0.2750201700787401,0.022243959153543304,,
0.2757597228346456,0.022293085629921255,,
0.2756915653543307,0.02234254429133858,,
0.27702155590551186,0.022391855314960626,,
0.27554843464566925,0.022440944881889763,,
0.2771025511811024,0.02249007135826771,,
0.276592062992126,0.022539271653543302,,
0.27743527559055114,0.022588361220472437,,
0.27683497322834644,0.02263719242125984,,
0.2762228031496063,0.02268639271653543,,
0.2775922771653543,0.02273559301181102,,
0.27701563464566925,0.022784977854330705,,
0.2780849763779527,0.022834178149606296,,
0.2781224818897638,0.022883452263779525,,
0.2793981858267716,0.022932652559055116,,
0.27847302047244094,0.022982074311023618,,
0.27891832440944875,0.023031348425196847,,
0.2797210456692913,0.023080364173228344,,
0.27960651338582676,0.02312967519685039,,
0.27993628976377954,0.023178949311023617,,
0.2789114078740157,0.023228518700787397,,
0.2789439874015748,0.02327764517716535,,
0.2806304,0.02332666092519685,,
0.28008539212598427,0.023375935039370077,,
0.280406274015748,0.023425135334645665,,
0.28159508661417315,0.023474151082677162,,
0.28056129763779525,0.023523056102362203,,
0.28198704881889763,0.02357225639763779,,
0.2811053228346457,0.023621567421259843,,
0.2819811401574803,0.023671026082677165,,
0.28114680944881887,0.023719968011811022,,
0.28134034645669287,0.02376916830708661,,
0.28192386771653544,0.023818553149606295,,
0.28162667086614174,0.02386793799212598,,
0.2821924409448819,0.023916953740157478,,
0.2817283653543307,0.023966043307086612,,
0.2832192881889764,0.024015538877952755,,
0.28272954960629915,0.024065034448818894,,
0.28336937322834643,0.024114234744094486,,
0.2830662677165354,0.02416332431102362,,
0.2834197417322834,0.024212340059055114,,
0.2841276850393701,0.024261540354330705,,
0.2837188913385827,0.024310740649606297,,
0.2828559496062991,0.02436001476377953,,
0.2842422173228346,0.02440932578740157,,
0.2829655433070866,0.024458415354330704,,
0.28542211023622044,0.02450772637795275,,
0.2846944251968504,0.02455674212598425,,
0.28544681574803143,0.024605757874015748,,
0.28408619842519683,0.024654847440944875,,
0.28402302992125983,0.024704158464566927,,
0.28451574173228344,0.024753432578740155,,
0.2847102362204724,0.024802817421259837,,
0.28488500157480307,0.02485231299212598,,
0.28351255433070865,0.02490162401574803,,
0.28520490078740157,0.024950602854330706,,
0.2846124724409449,0.024999618602362203,,
0.2862366992125984,0.025049003444881885,,
0.2855011275590551,0.025098388287401574,,
0.2852029228346456,0.02514751476377952,,
0.28674025826771654,0.025196715059055113,,
0.2859513448818898,0.02524573080708661,,
0.28695551496062993,0.025295115649606292,,
0.28570746456692914,0.025344389763779524,,
0.2847447811023622,0.025393590059055116,,
0.28559391496062997,0.02544271653543307,,
0.2855850330708661,0.025492101377952752,,
0.2860155338582677,0.025541190944881886,,
0.28746401259842513,0.025590132874015747,,
0.28583186141732286,0.02563914862204724,,
0.2856097385826772,0.025688607283464563,,
0.28693380787401573,0.02573791830708661,,
0.28775032440944875,0.0257871186023622,,
0.2865743748031496,0.02583631889763779,,
0.2878708031496063,0.025885408464566925,,
0.2878865889763779,0.02593479330708661,,
0.2863907149606299,0.025983993602362202,,
0.28740577007874013,0.026033193897637794,,
0.2866148661417323,0.02608232037401574,,
0.2890487307086614,0.02613170521653543,,
0.2864035779527559,0.02618097933070866,,
0.28810479370078734,0.02622999507874016,,
0.2878510614173228,0.026279306102362204,,
0.2878865889763779,0.02632858021653543,,
0.28744720629921255,0.02637778051181102,,
0.2886498393700787,0.026426722440944884,,
0.2874343937007874,0.02647592273622047,,
0.2887555023622047,0.026525307578740154,,
0.28852839055118107,0.026574581692913383,,
0.28947627086614175,0.02662359744094488,,
0.2880258393700787,0.02667290846456693,,
0.2891425511811024,0.02672199803149606,,
0.28841189291338576,0.02677138287401575,,
0.28859057637795277,0.026820583169291333,,
0.2885402456692913,0.02686959891732283,,
0.28849776377952757,0.026918909940944875,,
0.288816705511811,0.02696818405511811,,
0.2873030677165354,0.027017679625984246,,
0.28852050393700784,0.027066695374015744,,
0.2881038362204724,0.027115969488188972,,
0.28806728818897637,0.027165169783464567,,
0.2877997102362205,0.027214296259842514,,
0.2872092598425197,0.027263570374015746,,
0.28762890078740155,0.027312881397637795,,
0.2885382551181102,0.027362266240157477,,
0.28739488503937005,0.027411540354330705,,
0.2874264692913386,0.0274605561023622,,
0.28840793700787404,0.027509498031496063,,
0.28879300787401574,0.027558698326771647,,
0.2878036787401575,0.02760778789370078,,
0.2882509354330709,0.027656914370078736,,
0.2886498393700787,0.027706114665354328,,
0.28817589921259845,0.027755499507874013,,
0.2887090897637795,0.027803961614173225,,
