Flex_Stress,Flex_Strain,YoungModulus,Sequence
-0.00047576692913385815,0.0,10.825392309049485,18
0.0014940346456692912,4.920029527559078e-05,,
0.0007959685039370078,9.828986220472456e-05,,
0.002430059842519685,0.00014741633858267707,,
0.0035941669291338577,0.00019632135826771677,,
0.0009016062992125983,0.00024563238188976376,,
0.0021911181102362205,0.00029509104330708647,,
0.0018099905511811023,0.00034429133858267724,,
0.004228069291338583,0.00039323326771653524,,
0.003014588976377953,0.00044243356299212606,,
0.004528226771653544,0.000491818405511811,,
0.003894337007874016,0.000541277066929134,,
0.0059727496062992125,0.0005904035433070865,,
0.005907577952755905,0.0006394931102362203,,
0.006756724409448818,0.0006888041338582677,,
0.009105675590551181,0.0007381889763779529,,
0.007941568503937008,0.0007874630905511812,,
0.010578834645669291,0.0008365895669291336,,
0.010050595275590551,0.0008856791338582678,,
0.011852548031496062,0.0009346948818897638,,
0.011148548031496062,0.0009840059055118112,,
0.01178343307086614,0.0010332800196850395,,
0.011526702362204723,0.0010826648622047242,,
0.013966500787401576,0.001131865157480315,,
0.013122305511811023,0.0011810654527559053,,
0.014433524409448818,0.001230007381889764,,
0.01571315905511811,0.0012790231299212597,,
0.01711424251968504,0.0013282234251968505,,
0.0170076094488189,0.0013776082677165354,,
0.017566450393700788,0.0014268823818897641,,
0.0188836157480315,0.0014760826771653538,,
0.018252674015748028,0.0015254675196850395,,
0.019824566929133855,0.0015747785433070862,,
0.02019779527559055,0.0016238681102362204,,
0.02180030236220472,0.0016728100393700789,,
0.0210420031496063,0.0017221948818897637,,
0.02218932913385827,0.0017715797244094483,,
0.023227048818897637,0.0018206692913385826,,
0.022754103937007872,0.0018697957677165354,,
0.025927508661417322,0.001918996062992126,,
0.025784340157480316,0.001968196358267717,,
0.02460443464566929,0.0020175812007874015,,
0.026326412598425195,0.002066966043307086,,
0.02664434645669291,0.002115981791338582,,
0.027605051968503935,0.0021653666338582673,,
0.029164119685039368,0.002214566929133858,,
0.02885506771653543,0.0022634719488188976,,
0.03052767244094488,0.002312487696850393,,
0.030533593700787398,0.0023618725393700787,,
0.0313471874015748,0.0024111835629921255,,
0.032100560629921254,0.0024602731299212597,,
0.0342411716535433,0.002509399606299212,,
0.03493431181102362,0.0025585999015748026,,
0.03403579212598425,0.002608058562992126,,
0.03496393070866141,0.002657258858267716,,
0.03499750551181102,0.0027064591535433066,,
0.036441033070866144,0.0027556594488188976,,
0.03588217952755905,0.002804970472440945,,
0.03676488818897637,0.002854244586614173,,
0.03829136377952755,0.002903260334645669,,
0.03965887244094488,0.002952645177165354,,
0.03873074645669291,0.003001771653543307,,
0.04139664881889763,0.003050971948818897,,
0.040392491338582664,0.003099987696850393,,
0.04309196850393701,0.003149261811023622,,
0.04292114645669291,0.0031986466535433066,,
0.042437341732283466,0.003248031496062992,,
0.04336645039370078,0.0032970472440944877,,
0.043557014173228346,0.003346173720472441,,
0.04489194330708662,0.0033952632874015743,,
0.04424619842519686,0.003444574311023622,,
0.04656355275590551,0.00349384842519685,,
0.04759436850393701,0.003542864173228346,,
0.047650658267716535,0.003592175196850393,,
0.04748083149606299,0.003641375492125984,,
0.04899545196850394,0.0036909448818897633,,
0.04946939212598425,0.003739960629921259,,
0.050409373228346446,0.0037891609251968494,,
0.05206420157480315,0.0038384350393700787,,
0.050498229921259845,0.003887746062992125,,
0.050867502362204726,0.003937020177165355,,
0.05369534488188976,0.0039864050196850385,,
0.05295086614173228,0.004035716043307086,,
0.054451666141732274,0.004084916338582676,,
0.05440920944881889,0.004133932086614174,,
0.05512406929133859,0.0041828371062992125,,
0.05820564409448819,0.004231963582677165,,
0.056319773228346456,0.004280757874015748,,
0.05813456377952756,0.004330068897637795,,
0.05718272755905512,0.00437945374015748,,
0.058456440944881886,0.004428764763779527,,
0.059146607874015746,0.00447822342519685,,
0.06103742992125983,0.004527128444881889,,
0.06244047874015749,0.00457632874015748,,
0.06206824566929133,0.0046254552165354325,,
0.062443451968503934,0.004675024606299212,,
0.06249874645669291,0.00472433562992126,,
0.06499284409448818,0.0047735359251968494,,
0.06517747401574803,0.00482273622047244,,
0.06593873385826772,0.00487201033464567,,
0.06710481889763778,0.004921321358267715,,
0.0664511874015748,0.004970595472440945,,
0.06707816062992125,0.005019721948818897,,
0.06890381102362204,0.0050688115157480305,,
0.0682491842519685,0.005118011811023622,,
0.07114612913385826,0.005166843011811023,,
0.07074131653543307,0.005215858759842519,,
0.07240010078740157,0.0052650590551181105,,
0.07210684724409448,0.005314443897637794,,
0.07188962519685041,0.005363718011811024,,
0.07328181417322835,0.005412918307086615,,
0.07285230866141733,0.005462118602362204,,
0.07452491338582677,0.00551150344488189,,
0.07456835275590552,0.005560999015748032,,
0.07657470236220472,0.005610125492125985,,
