Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
1.112034224068448e-05,0.0,1.6023972290946662,47
0.00042612834025668053,4.949557086614185e-05,,
0.0005357485274970549,9.87696850393701e-05,,
0.0003048441936883874,0.00014760088582677154,,
0.0007571693223386446,0.0001968011811023623,,
0.0005699567239134478,0.00024618602362204715,,
0.0006606078492156984,0.0002955708661417324,,
0.0009891628743257485,0.00034488188976377937,,
0.0008260519561039123,0.00039408218503937014,,
0.001007199454398909,0.0004432824803149605,,
0.0007982183644367288,0.0004926673228346458,,
0.0011995426870853741,0.0005418676181102361,,
0.0013262669725339449,0.0005909571850393699,,
0.0012657826275652548,0.0006401574803149607,,
0.0015551515903031803,0.0006891732283464566,,
0.001589826027652055,0.0007385580708661415,,
0.0018376797073594148,0.0007878690944881888,,
0.0017451616343232687,0.0008372539370078741,,
0.001621234794469589,0.0008864542322834644,,
0.0019521210242420483,0.0009356545275590549,,
0.0020079429598859194,0.0009846702755905512,,
0.0022128806497612994,0.001033686023622047,,
0.002244289416578833,0.0010827017716535433,,
0.002203861367722735,0.0011319020669291338,,
0.0026936583793167584,0.0011811023622047244,,
0.0027788693657387308,0.0012305610236220468,,
0.002963280550561101,0.001280056594488189,,
0.0029898701717403432,0.0013295152559055113,,
0.0028039035278070554,0.00137845718503937,,
0.003197764027528055,0.0014272883858267717,,
0.003287792175584351,0.0014765625,,
0.003281260834521669,0.0015260580708661414,,
0.003249540579081158,0.0015750738188976374,,
0.003183614111228223,0.001624274114173228,,
0.003523362886725773,0.0016735482283464565,,
0.003375179614359228,0.0017228592519685035,,
0.0035906900613801225,0.0017721333661417317,,
0.003982683613367226,0.0018213336614173227,,
0.0037458709157418314,0.0018704601377952752,,
0.0040226454212908425,0.0019197342519685033,,
0.0039609151218302436,0.001968934547244094,,
0.003943811023622047,0.00201795029527559,,
0.004332850393700787,0.002066966043307086,,
0.004597808171616342,0.0021163508858267717,,
0.004493939611879224,0.0021655511811023618,,
0.004787040486080972,0.0022145669291338582,,
0.004687215326430652,0.0022637672244094484,,
0.004718314588629177,0.0023130782480314956,,
0.005095846735693471,0.002362536909448819,,
0.005038471324942649,0.002411737204724409,,
0.005013280426560853,0.0024610482283464563,,
0.005196449624899249,0.0025101377952755906,,
0.00537852960505921,0.002559338090551181,,
0.005417713683427365,0.002608722933070866,,
0.005526091884183768,0.0026578494094488185,,
0.005688891313782627,0.0027072342519685036,,
0.005873304482608964,0.0027565083661417315,,
0.006040456816913633,0.0028057086614173225,,
0.005829456010912021,0.0028545398622047244,,
0.0059529166098332194,0.002903740157480315,,
0.00628862198524397,0.002953125,,
0.006397621179242357,0.0030026943897637796,,
0.0062696529233058455,0.0030515255905511803,,
0.0064299644119288225,0.003100467519685039,,
0.006646407340814681,0.003149557086614173,,
0.0066520062000124,0.003198831200787401,,
0.006883999751999505,0.0032482529527559055,,
0.006999216814433628,0.0032974532480314956,,
0.006895350238700477,0.0033467273622047244,,
0.006940131192262384,0.0033958538385826767,,
0.007440036704073407,0.0034453124999999996,,
0.007388879161758324,0.0034944389763779523,,
0.00722436952073904,0.003543528543307086,,
0.0075047211854423704,0.0035927288385826767,,
0.007736558001116002,0.0036420398622047244,,
0.007797355818711638,0.003691424704724409,,
0.007649793539587078,0.0037408095472440937,,
0.008099785479570958,0.003790194389763779,,
0.008131039494078987,0.0038394685039370075,,
0.008302703453406906,0.003888484251968504,,
0.00841356761113522,0.003937610728346456,,
0.008368475168950337,0.003986441929133858,,
0.008326648397296793,0.004035346948818897,,
0.008572635129270258,0.004084547244094488,,
0.008791413230826462,0.004133747539370078,,
0.00845570587141174,0.004183316929133858,,
0.008797164858329716,0.0042328125,,
0.009186515717031433,0.004281902066929133,,
0.009010967077934154,0.0043309178149606295,,
0.009313551491102983,0.004379822834645669,,
0.009395342054684109,0.004429502952755905,,
0.009218858949717898,0.004478813976377952,,
0.009288828817657635,0.004528014271653543,,
0.00977598511997024,0.004577214566929133,,
0.00971238985677971,0.004626599409448818,,
0.009809881827763654,0.004675873523622046,,
0.009800396304792609,0.004725073818897638,,
0.01016191555583111,0.004774200295275591,,
0.010327357678715355,0.004823216043307086,,
0.00994889106578213,0.004872490157480315,,
0.010346949717899435,0.004921505905511811,,
0.010755735879471758,0.004970521653543307,,
0.010730546965093929,0.005019611220472441,,
0.01066881666563333,0.0050689960629921255,,
0.01053882472564945,0.005118122539370078,,
0.01092226722053444,0.0051672121062992125,,
0.011098593589187177,0.005216596948818896,,
0.011146798933597867,0.005266092519685038,,
0.010864580321160644,0.0053154773622047236,,
0.010936262384524767,0.005364603838582677,,
0.011369773203546407,0.0054138779527559055,,
0.011542679149358298,0.005463078248031495,,
0.011710609213218426,0.005512463090551181,,
0.011502251100502198,0.005561589566929133,,
0.012061398970797941,0.005610679133858267,,
0.011880404240808481,0.0056599901574803145,,
0.012004954057908116,0.005709264271653543,,
0.012072749457498914,0.0057582800196850385,,
0.012136499472998944,0.00580711122047244,,
0.012523985367970737,0.0058563115157480305,,
0.012693937131874264,0.005905696358267715,,
0.012575920639841278,0.005955191929133857,,
0.012549485770971537,0.006004096948818897,,
0.012879749023498045,0.006053186515748031,,
