Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.049307666141732286,0.003542974901574802,24,
,0.0489680125984252,0.0035922490157480305,24,
,0.0490331842519685,0.0036418184055118106,24,
,0.05084105826771653,0.003690944881889763,24,
,0.0500491842519685,0.0037401451771653534,24,
,0.05210883779527559,0.0037893454724409453,24,
,0.052960944881889765,0.003838545767716535,24,
,0.052828636220472444,0.003887746062992125,24,
,0.05430771653543306,0.00393713090551181,24,
,0.05475499842519685,0.0039864050196850385,24,
,0.05528027716535434,0.00403590059055118,24,
,0.05524769763779528,0.0040848056102362204,24,
,0.05657176692913386,0.004133747539370078,24,
,0.0576963779527559,0.0041826525590551175,24,
,0.058192037795275584,0.004231668307086614,24,
,0.059885379527559054,0.004281163877952756,24,
,0.05965136377952755,0.004330437992125983,24,
,0.061203514960629916,0.004379749015748031,24,
,0.06113143937007875,0.004429133858267716,24,
,0.06186801889763778,0.004478149606299213,24,
,0.06310025826771654,0.0045272391732283455,24,
,0.06324934803149605,0.004576439468503937,24,
,0.06359986141732282,0.0046260088582677165,24,
,0.06458920314960631,0.004675209153543306,24,
,0.06364429606299211,0.004724409448818897,24,
,0.06512535433070867,0.004773609744094488,24,
,0.06702801889763779,0.004822920767716536,24,
,0.06738149291338583,0.00487230561023622,24,
,0.06852981417322834,0.004921505905511811,24,
,0.06794924094488189,0.004970706200787401,24,
,0.07139910551181101,0.005019721948818897,24,
,0.06937894803149605,0.0050689960629921255,24,
,0.07118978267716534,0.005118011811023621,24,
,0.0724891590551181,0.0051669168307086595,24,
,0.07188094488188976,0.005216043307086613,24,
,0.073363968503937,0.005265428149606299,24,
,0.07350813228346455,0.005314628444881888,24,
,0.07474234960629922,0.005363644192913384,24,
,0.07506818267716533,0.005412918307086612,24,
,0.07636262047244094,0.005462303149606299,24,
,0.07765409763779527,0.005511909448818898,24,
,0.07724137322834645,0.005560999015748029,24,
,0.07721965354330708,0.005610310039370077,24,
,0.07850324409448818,0.005659399606299211,24,
,0.08005736062992126,0.005708895177165353,24,
,0.07912429606299212,0.005757800196850393,24,
,0.08063892913385826,0.00580711122047244,24,
,0.08098844724409449,0.005856200787401574,24,
,0.08256527874015748,0.005905290354330707,24,
,0.0825583748031496,0.00595441683070866,24,
,0.0835684535433071,0.006003506397637795,24,
,0.08556985196850395,0.006052706692913384,24,
,0.0849023874015748,0.006102202263779526,24,
,0.08495669921259842,0.006151513287401574,24,
,0.08625903622047244,0.00620049212598425,24,
,0.08719308346456693,0.006249618602362204,24,
,0.08734218582677165,0.006299003444881889,24,
,0.0884687748031496,0.006348499015748031,24,
,0.08892987716535433,0.006397588582677165,24,
,0.08841644094488188,0.006446678149606298,24,
,0.0901107653543307,0.006496099901574803,24,
,0.09064987716535432,0.006545558562992124,24,
,0.0922987842519685,0.006594758858267716,24,
,0.09165699527559053,0.006643700787401573,24,
,0.09349152755905511,0.006692901082677163,24,
,0.09274804409448817,0.006741990649606297,24,
,0.09497060787401575,0.00679119094488189,24,
,0.09526780472440945,0.006840575787401573,24,
,0.0951443779527559,0.00688988681102362,24,
,0.0973748535433071,0.0069389763779527545,24,
,0.0959263874015748,0.006988176673228344,24,
,0.09746866141732284,0.0070372662401574785,24,
,0.09816474960629921,0.00708646653543307,24,
,0.09927259212598424,0.007135408464566928,24,
,0.09980971338582677,0.007184682578740156,24,
,0.09990548661417323,0.007234067421259841,24,
,0.10136086929133857,0.007283489173228345,24,
,0.10137468976377952,0.007332874015748031,24,
,0.10245486614173227,0.007382074311023621,24,
,0.10304335118110237,0.007430868602362203,24,
,0.1036999559055118,0.0074799950787401565,24,
,0.10421733543307087,0.007529269192913385,24,
,0.10452539212598425,0.007578690944881888,24,
,0.10596497637795275,0.007627854330708661,24,
,0.10658998425196851,0.007676980807086613,24,
,0.10709552125984252,0.007726181102362204,24,
,0.1080779464566929,0.007775455216535432,24,
,0.10845413543307088,0.00782476624015748,24,
,0.10806412598425195,0.007874040354330708,24,
,0.11110326929133858,0.00792316683070866,24,
,0.11083469606299211,0.007972440944881889,24,
,0.1118131779527559,0.008021751968503936,24,
,0.11271958425196849,0.008070583169291337,24,
,0.11204323779527559,0.008119598917322833,24,
,0.1143299905511811,0.008169057578740155,24,
,0.11430037165354331,0.008218368602362202,24,
,0.11553457637795275,0.008267384350393698,24,
,0.11569256062992125,0.008316473917322832,24,
,0.11617538267716535,0.00836578494094488,24,
,0.1171795401574803,0.008415243602362205,24,
,0.11592064251968502,0.008464443897637794,24,
,0.11879388976377953,0.008513644192913384,24,
,0.11950479370078738,0.008562844488188975,24,
,0.11914934173228345,0.008612044783464565,24,
,0.12102633070866141,0.008661429625984252,24,
,0.12081109921259842,0.008710445374015748,24,
,0.12124157480314961,0.008759940944881889,24,
,0.12289641574803148,0.008809030511811023,24,
,0.12173822992125984,0.00885834153543307,24,
,0.12493732283464566,0.008907357283464565,24,
,0.12434785511811024,0.0089564468503937,24,
,0.12437649133858267,0.009005831692913384,24,
,0.1255939275590551,0.00905521653543307,24,
,0.12569956535433072,0.009104232283464566,24,
,0.1280850519685039,0.009153248031496062,24,
,0.12689922519685037,0.009202448326771652,24,
,0.1285283779527559,0.009251648622047243,24,
,0.1293251779527559,0.009301033464566929,24,
,0.1300943496062992,0.009350049212598424,24,
,0.1301851968503937,0.009399249507874014,24,
,0.13041524409448818,0.009448560531496062,24,
,0.13204934803149607,0.009498203740157477,24,
,0.13213327874015746,0.009547219488188975,24,
,0.13237714645669288,0.009596419783464566,24,
,0.13552784881889765,0.009645620078740156,24,
,0.135482431496063,0.009694820374015747,24,
,0.1355821606299213,0.009744020669291337,24,
,0.13606498267716538,0.009793331692913385,24,
,0.13590207244094488,0.009842605807086614,24,
,0.13669592440944883,0.009892027559055118,24,
,0.13857093543307084,0.009941006397637793,24,
,0.13876939842519684,0.009990022145669289,24,
,0.13955831181102363,0.010039037893700786,24,
,0.13970442834645666,0.010088238188976377,24,
,0.14215410393700784,0.010137549212598424,24,
,0.14160905826771653,0.010186749507874014,24,
,0.1433369700787401,0.010235949803149607,24,
,0.14357985511811022,0.010285334645669289,24,
,0.14396,0.010334424212598423,24,
,0.14579651023622048,0.010383550688976378,24,
,0.14528900787401575,0.010432750984251967,24,
,0.1457175181102362,0.010482320374015747,24,
,0.1475174929133858,0.010531594488188975,24,
,0.14776039055118106,0.010580794783464565,24,
,0.14738915275590553,0.010629921259842518,24,
,0.14980721889763776,0.010679121555118107,24,
,0.1489827527559055,0.010728506397637795,24,
,0.150468737007874,0.010777706692913383,24,
,0.15062179527559053,0.010826796259842517,24,
,0.15134454173228343,0.010875922736220471,24,
,0.1528670614173228,0.0109251968503937,24,
,0.15203372598425197,0.010974212598425195,24,
,0.15437775118110236,0.011023228346456691,24,
,0.15397786456692916,0.011072428641732282,24,
,0.1549158551181102,0.01112173966535433,24,
,0.155448062992126,0.011170829232283462,24,
,0.15504225511811023,0.011219955708661416,24,
,0.1573911937007874,0.011269156003937006,24,
,0.1574514267716535,0.011318614665354328,24,
,0.15934323149606297,0.011368110236220471,24,
,0.15961378267716533,0.01141731053149606,24,
,0.16006105196850395,0.011466510826771652,24,
,0.16076406929133857,0.011515711122047243,24,
,0.1612863874015748,0.011565095964566927,24,
,0.16178105196850392,0.011614185531496062,24,
,0.16209305196850396,0.011663312007874014,24,
,0.16334703622047247,0.011712512303149606,24,
,0.1631643464566929,0.011761712598425195,24,
,0.1647283653543307,0.01181080216535433,24,
,0.16408952440944882,0.011859817913385825,24,
,0.16670606614173228,0.01190920275590551,24,
,0.16576016377952751,0.011958513779527558,24,
,0.16734093858267718,0.012007787893700786,24,
,0.16819896692913383,0.012056803641732282,24,
,0.16793335433070866,0.012106003937007871,24,
,0.16993576062992122,0.01215531496062992,24,
,0.1694815622047244,0.012204773622047242,24,
,0.17100903307086612,0.012253973917322834,24,
,0.17012928503937008,0.01230298966535433,24,
,0.1714967937007874,0.012352300688976376,24,
,0.17311508661417324,0.0124017593503937,24,
,0.17292255748031493,0.01245095964566929,24,
,0.17373909921259845,0.012499975393700785,24,
,0.17403629606299215,0.012549101870078738,24,
,0.17442630551181104,0.012598191437007873,24,
,0.17501972913385824,0.012647502460629918,24,
,0.17529620157480316,0.012696592027559052,24,
,0.17638032125984252,0.012746087598425196,24,
,0.17714355905511808,0.012795361712598425,24,
,0.1777043905511811,0.01284467273622047,24,
,0.1783491275590551,0.012893503937007871,24,
,0.18037620157480314,0.012942593503937005,24,
,0.1797442897637795,0.012991793799212595,24,
,0.18043841259842522,0.013041178641732284,24,
,0.1807326488188976,0.013090378937007874,24,
,0.18244573228346456,0.013139579232283463,24,
,0.18279033700787403,0.013188964074803146,24,
,0.18352196535433066,0.013238275098425196,24,
,0.18419140787401575,0.013287180118110236,24,
,0.18409762519685038,0.013336306594488187,24,
,0.18565174173228347,0.013385580708661415,24,
,0.18533083464566927,0.013434965551181099,24,
,0.18712093228346455,0.013484092027559055,24,
,0.1859686803149606,0.013533292322834645,24,
,0.18758105196850391,0.01358238188976378,24,
,0.18763732913385822,0.013631766732283463,24,
,0.18914208503937008,0.013681151574803147,24,
,0.18838081259842518,0.013730462598425197,24,
,0.19043949606299213,0.013779552165354331,24,
,0.19068434645669294,0.013828937007874013,24,
,0.18993196850393698,0.013878137303149603,24,
,0.193392705511811,0.013926968503937005,24,
,0.19190968188976376,0.0139759842519685,24,
,0.19402759055118107,0.01402529527559055,24,
,0.19414311811023624,0.014074569389763779,24,
,0.1949734929133858,0.014123585137795274,24,
,0.1953990677165354,0.014172785433070864,24,
,0.19608133543307088,0.01422209645669291,24,
,0.19727702677165354,0.014271555118110232,24,
,0.19571896692913385,0.014320755413385827,24,
,0.19718027086614173,0.014369955708661416,24,
,0.19732836535433068,0.014419156003937006,24,
,0.1982999559055118,0.014468356299212596,24,
,0.19801164094488188,0.014517741141732285,24,
,0.19976520314960627,0.014566941437007874,24,
,0.20028554330708662,0.014616252460629918,24,
,0.2018436283464567,0.014665342027559052,24,
,0.20145063307086616,0.014714542322834642,24,
,0.20178733858267717,0.014763558070866137,24,
,0.20300773543307088,0.01481275836614173,24,
,0.20274903937007874,0.014862069389763777,24,
,0.20451348661417323,0.014911454232283461,24,
,0.2044423811023622,0.014960359251968501,24,
,0.20584742047244092,0.015009374999999997,24,
,0.20635690078740157,0.015058575295275586,24,
,0.20650994645669293,0.015107960137795275,24,
,0.2063914456692913,0.015157344980314959,24,
,0.20712704251968503,0.015206286909448816,24,
,0.20921534488188978,0.015255561023622044,24,
,0.20809664251968504,0.01530494586614173,24,
,0.20890726299212597,0.01535451525590551,24,
,0.2095431307086614,0.0154037155511811,24,
,0.20846789291338583,0.015452842027559054,24,
,0.20959942047244093,0.015502042322834643,24,
,0.21227618267716533,0.015551131889763778,24,
,0.2129051338582677,0.015600442913385824,24,
,0.21285971653543306,0.015649717027559053,24,
,0.21303249133858268,0.0156990280511811,24,
,0.2133543811023622,0.01574830216535433,24,
,0.21479496062992126,0.015797317913385824,24,
,0.21454020787401573,0.015846259842519684,24,
,0.2156697700787402,0.01589516486220472,24,
,0.21594326929133853,0.015944365157480312,24,
,0.21630071181102367,0.015993749999999998,24,
,0.21761292598425191,0.01604295029527559,24,
,0.21696025196850394,0.01609244586614173,24,
,0.2179891023622047,0.016141830708661414,24,
,0.21759613228346453,0.016190920275590548,24,
,0.21959950866141734,0.01623986220472441,24,
,0.22081496692913385,0.016289136318897637,24,
,0.21923320944881888,0.016338705708661413,24,
,0.2213017322834646,0.016387832185039367,24,
,0.22041903622047243,0.01643703248031496,24,
,0.2218991118110236,0.016486122047244093,24,
,0.2222367874015748,0.016535433070866138,24,
,0.22302667086614172,0.016584817913385824,24,
,0.222877568503937,0.016634018208661415,24,
,0.22404564409448818,0.01668310777559055,24,
,0.22311257952755903,0.016732234251968504,24,
,0.22533810393700787,0.016781508366141732,24,
,0.22571527559055116,0.016830524114173226,24,
,0.22488491338582678,0.016879539862204723,24,
,0.22606185826771655,0.016928666338582674,24,
,0.22627808503937005,0.016978051181102363,24,
,0.22722694803149604,0.017026956200787403,24,
,0.2265387338582677,0.017076082677165354,24,
,0.22807411653543308,0.017125467519685036,24,
,0.22872973858267714,0.01717503690944882,24,
,0.2280869543307086,0.017224680118110236,24,
,0.22915133228346454,0.01727369586614173,24,
,0.22915823622047243,0.01732289616141732,24,
,0.23139860157480313,0.017372022637795272,24,
,0.23149141417322833,0.01742140748031496,24,
,0.23184389291338578,0.017470497047244096,24,
,0.2317106015748031,0.017519697342519683,24,
,0.2335174929133858,0.01756889763779527,24,
,0.232135168503937,0.01761791338582677,24,
,0.23266440314960626,0.017667113681102357,24,
,0.23415433070866143,0.017716129429133854,24,
,0.23400425826771654,0.017765440452755903,24,
,0.23488400629921258,0.017814825295275588,24,
,0.2346203842519685,0.017864025590551176,24,
,0.23571637165354328,0.017913041338582673,24,
,0.2356048,0.017962315452755902,24,
,0.2358901291338582,0.01801162647637795,24,
,0.2372181669291339,0.018061011318897636,24,
,0.236860737007874,0.01811010088582677,24,
,0.2372171842519685,0.01815922736220472,24,
,0.23756668976377954,0.01820850147637795,24,
,0.23823218897637793,0.018257997047244092,24,
,0.23796459842519682,0.01830727116141732,24,
,0.23898950551181103,0.018356286909448814,24,
,0.2393222551181102,0.018405413385826765,24,
,0.2396480755905512,0.018454429133858266,24,
,0.2392827464566929,0.01850381397637795,24,
,0.2408743937007874,0.01855308809055118,24,
,0.2411607307086614,0.018602472933070862,24,
,0.24053966614173228,0.018651783956692914,24,
,0.2418992755905512,0.018700984251968502,24,
,0.24139965984251968,0.01875,24,
,0.24303475905511807,0.01879890501968504,24,
,0.24206811968503936,0.01884803149606299,24,
,0.24376146141732277,0.018897416338582673,24,
,0.24370122834645666,0.018946801181102358,24,
,0.24299920629921254,0.018995890748031492,24,
,0.2451536503937008,0.019045386318897635,24,
,0.2430831496062992,0.019094660433070863,24,
,0.24473797795275593,0.019143491633858267,24,
,0.243900674015748,0.01919250738188976,24,
,0.24524548031496063,0.019241892224409446,24,
,0.24574707401574802,0.01929127706692913,24,
,0.24652511496062987,0.019340403543307082,24,
,0.24751446929133855,0.019389603838582674,24,
,0.24734067401574805,0.019438804133858265,24,
,0.24695758110236218,0.01948818897637795,24,
,0.246590274015748,0.01953746309055118,24,
,0.24848207874015746,0.019586774114173224,24,
,0.24700695433070863,0.01963586368110236,24,
,0.24898859842519686,0.019685174704724407,24,
,0.24781661732283464,0.019734375,24,
,0.24868648818897637,0.019783280019685035,24,
,0.24940724409448822,0.01983240649606299,24,
,0.2486943622047244,0.01988160679133858,24,
,0.2506543118110236,0.019930807086614172,24,
,0.24992166299212593,0.019979638287401572,24,
,0.25038573858267715,0.020028838582677164,24,
,0.25027318425196843,0.020078223425196846,24,
,0.2508181921259842,0.02012768208661417,24,
,0.25166142992125984,0.020177177657480314,24,
,0.2510926866141732,0.02022626722440945,24,
,0.2510571464566929,0.020275467519685036,24,
,0.25102654488188975,0.020324852362204722,24,
,0.2528778582677165,0.020374237204724407,24,
,0.25285119999999994,0.020423252952755905,24,
,0.25393828031496063,0.020472637795275587,24,
,0.2525243716535433,0.02052176427165354,24,
,0.2551192062992126,0.020570853838582672,24,
,0.25337846929133856,0.02061986958661417,24,
,0.2539007748031496,0.020669069881889764,24,
,0.25491284409448817,0.02071838090551181,24,
,0.2542769637795276,0.02076776574803149,24,
,0.255261379527559,0.02081667076771653,24,
,0.25525942677165353,0.02086568651574803,24,
,0.25537589921259846,0.020914886811023617,24,
,0.2556987968503937,0.020964271653543306,24,
,0.25513994330708656,0.021013656496062988,24,
,0.25655089133858267,0.021062672244094485,24,
,0.25611643464566924,0.021111983267716534,24,
,0.2568411716535433,0.02116136811023622,24,
,0.25489703307086614,0.021210826771653542,24,
,0.2560937322834646,0.02126002706692913,24,
,0.25704259527559054,0.021309042814960627,24,
,0.25656767244094486,0.021358243110236215,24,
,0.25673157795275586,0.021407554133858267,24,
,0.25823039999999997,0.021456828248031495,24,
,0.2570702362204724,0.02150613927165354,24,
,0.256991231496063,0.021555413385826765,24,
,0.25840812598425195,0.021604613681102364,24,
,0.25803094173228347,0.021653629429133858,24,
,0.25947349921259844,0.02170246062992126,24,
,0.25771400314960624,0.021751476377952755,24,
,0.25953768818897643,0.021800565944881885,24,
,0.26013010393700786,0.021850061515748028,24,
,0.2592621984251969,0.021899372539370077,24,
,0.2597973417322834,0.021948757381889762,24,
,0.2575333165354331,0.021998142224409444,24,
,0.26065243464566923,0.02204723179133858,24,
,0.2602446362204724,0.022096247539370076,24,
,0.2597410771653543,0.022145447834645664,24,
,0.2605359118110236,0.02219494340551181,24,
,0.2594369637795276,0.022244217519685038,24,
,0.2618076598425197,0.02229334399606299,24,
,0.26031967244094484,0.022342433562992123,24,
,0.262344768503937,0.022391744586614172,24,
,0.2606652598425197,0.0224410187007874,24,
,0.26179580472440944,0.02249021899606299,24,
,0.26188168818897634,0.022539234744094486,24,
,0.2629549480314961,0.022588435039370074,24,
,0.2615163842519685,0.022637746062992122,24,
,0.2619814173228346,0.022686835629921256,24,
,0.26339336062992125,0.022735851377952754,24,
,0.2624020409448819,0.022785051673228345,24,
,0.2633894047244094,0.022834436515748027,24,
,0.26208607244094484,0.02288326771653543,24,
,0.26331140787401575,0.022932357283464565,24,
,0.26265383307086615,0.022981742125984247,24,
,0.263065537007874,0.023031237696850393,24,
,0.26333215748031497,0.023080917814960626,24,
,0.26237339212598426,0.02313000738188976,24,
,0.2637873133858268,0.023179207677165352,24,
,0.26303197480314966,0.023228334153543303,24,
,0.26316823937007877,0.02327771899606299,24,
,0.2643994960629921,0.023326808562992123,24,
,0.2633202897637795,0.023376008858267714,24,
,0.2629559433070866,0.023425209153543305,24,
,0.2652259149606299,0.0234742249015748,24,
,0.2639137133858268,0.023523351377952754,24,
,0.2649938897637795,0.023572367125984248,24,
,0.26566432755905517,0.023621751968503937,24,
,0.2638495244094488,0.02367113681102362,24,
,0.2648951559055117,0.023720410925196847,24,
,0.2650017889763779,0.023769352854330707,24,
,0.2650955842519685,0.023818626968503936,24,
,0.26530391181102364,0.02386793799212598,24,
,0.2643432062992126,0.023917396653543303,24,
,0.2652910866141732,0.023966523129921258,24,
,0.26505411023622044,0.024015428149606294,24,
,0.2655339716535433,0.024064739173228347,24,
,0.26471249133858266,0.02411419783464567,24,
,0.26583809763779526,0.02416358267716535,24,
,0.2656030992125984,0.02421259842519685,24,
,0.264861568503937,0.024261614173228342,24,
,0.2658844976377952,0.024310703740157476,24,
,0.26580846614173226,0.024360088582677162,24,
,0.26578673385826773,0.024409510334645664,24,
,0.26645617637795277,0.024458895177165353,24,
,0.2649919244094488,0.02450816929133858,24,
,0.26541946456692916,0.024557369586614173,24,
,0.2666220598425197,0.02460631151574803,24,
,0.2654441196850394,0.024655290354330707,24,
,0.26596148661417324,0.024704306102362204,24,
,0.26621626456692904,0.024753690944881886,24,
,0.2653335307086614,0.024803001968503935,24,
,0.2666220598425197,0.02485227608267716,24,
,0.2664285354330709,0.024901587106299212,24,
,0.2663465826771653,0.024950971948818894,24,
,0.2667198110236221,0.02499987696850393,24,
,0.26605729763779523,0.025048708169291337,24,
,0.2679796913385827,0.025098203740157476,24,
,0.26579168503937006,0.025147588582677162,24,
,0.26677017952755905,0.025196678149606296,24,
,0.2659457133858268,0.025245878444881888,24,
,0.26655394015748035,0.02529507874015748,24,
,0.26579661102362206,0.02534457431102362,24,
,0.26720162519685037,0.025393774606299206,24,
,0.2654026456692913,0.025443085629921258,24,
,0.2672973984251968,0.025492285925196846,24,
,0.26611357480314957,0.025541486220472438,24,
,0.26663686299212597,0.02559076033464567,24,
,0.2669192566929134,0.025639665354330706,24,
,0.26658156850393705,0.0256886811023622,24,
,0.266795842519685,0.025737881397637795,24,
,0.2667849952755905,0.025787081692913386,24,
,0.26593878425196854,0.025835839074803146,24,
,0.26643446929133857,0.025885039370078737,24,
,0.26538685984251964,0.02593449803149606,24,
,0.26723323464566934,0.025983993602362202,24,
,0.26685210708661417,0.026033489173228345,24,
,0.2661481196850394,0.02608257874015748,24,
,0.265122242519685,0.026131852854330704,24,
,0.2649158929133858,0.026181163877952753,24,
,0.2659684157480315,0.026230548720472438,24,
,0.2649060157480315,0.02627967519685039,24,
,0.2653828913385826,0.026328949311023617,24,
,0.26605334173228345,0.026378075787401575,24,
,0.26564259527559053,0.02642716535433071,24,
,0.26517655433070864,0.026476181102362203,24,
,0.26545993070866136,0.026525270669291338,24,
,0.26495934488188977,0.026574581692913383,24,
,0.2655507779527559,0.02662396653543307,24,
,0.2652150551181102,0.026672982283464562,24,
,0.2637458645669291,0.026721887303149602,24,
,0.265232831496063,0.02677119832677165,24,
,0.26337954015748033,0.026820472440944883,24,
,0.26390381102362204,0.02686996801181102,24,
,0.264069694488189,0.026918983759842512,24,
,0.2646779086614173,0.026968184055118107,24,
,0.2638278173228346,0.027017642716535433,24,
,0.2633686551181102,0.02706713828740157,24,
,0.26358590236220464,0.02711633858267716,24,
,0.26309123779527555,0.027165428149606295,24,
,0.2629115212598425,0.02721455462598425,24,
,0.2627940283464567,0.02726375492125984,24,
,0.2626469039370079,0.027313139763779526,24,
,0.2621601385826771,0.02736234005905511,24,
,0.26400057952755906,0.027411651082677162,24,
,0.2618965165354331,0.027460851377952754,24,
,0.2618747842519685,0.027509940944881885,24,
,0.2613445795275591,0.027558772145669288,24,
,0.2612902551181102,0.02760778789370078,24,
,0.2619271307086614,0.027656877460629916,24,
,0.2606533921259842,0.027706373031496066,24,
,0.2614887181102362,0.027755647145669284,24,
,0.25994940472440947,0.027805031988188973,24,
,0.2598171212598425,0.027854527559055115,24,
,0.2600659149606299,0.02790361712598425,24,
,0.26051813543307084,0.02791516978346456,24,
