Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
7.675516151032301e-05,0.0,1.8196729920226273,9
0.0002134331948663897,4.927411417322825e-05,,
0.0002260276520553041,9.858513779527563e-05,,
0.00027345129890259774,0.00014815452755905493,,
0.0004833648707297414,0.00019705954724409422,,
0.0004331417942835885,0.000246259842519685,,
0.0006780412920825841,0.0002955708661417324,,
0.000493784859569719,0.00034466043307086617,,
0.0008616767313534627,0.0003936761811023621,,
0.000994311364622729,0.0004426919291338584,,
0.0010638149916299832,0.0004918922244094488,,
0.0010765661851323703,0.0005413877952755906,,
0.0011213471386942774,0.000590588090551181,,
0.0012530492900985801,0.0006396038385826769,,
0.0016119218798437596,0.0006888041338582677,,
0.001533087482174964,0.0007381889763779525,,
0.0018115741831483663,0.0007876476377952756,,
0.0017653925227850452,0.000836847933070866,,
0.002029572571145142,0.000885863681102362,,
0.002078242172484345,0.0009351747047244094,,
0.002231401326802653,0.0009845595472440945,,
0.002182420236840474,0.001033759842519685,,
0.0023839375038750077,0.0010828494094488187,,
0.0022824021328042656,0.0011320497047244095,,
0.002419078182156364,0.0011810654527559053,,
0.002648429040858081,0.0012303764763779527,,
0.002585143282286564,0.001279650590551181,,
0.0029404406968813936,0.0013291461614173229,,
0.0030719880959761917,0.0013782357283464567,,
0.002896125984251968,0.001427436023622047,,
0.003240074896149792,0.0014764517716535433,,
0.0032270122140244275,0.0015253937007874015,,
0.003585575299150598,0.0015744832677165351,,
0.0035288208816417624,0.0016238681102362204,,
0.003825344162688326,0.0016731791338582673,,
0.003901533883067765,0.0017223794291338582,,
0.0039323216566433125,0.0017718380905511813,,
0.003752729617459234,0.001821222933070866,,
0.004082992869985739,0.001870238681102362,,
0.004266007316014632,0.0019191806102362204,,
0.004086413292826586,0.001968565452755905,,
0.00452863190526381,0.0020180241141732284,,
0.004531274598549196,0.0020671505905511807,,
0.0047495844751689505,0.0021162401574803154,,
0.004836503689007379,0.0021653666338582673,,
0.004904765329530658,0.002214640748031496,,
0.00493975125550251,0.0022638410433070866,,
0.005148420856841713,0.0023132258858267717,,
0.005158993613987228,0.002362426181102362,,
0.005515225494450987,0.002411811023622047,,
0.005463135470270941,0.002460826771653543,,
0.00567849116498233,0.002509768700787401,,
0.0057584127968255934,0.002558858267716535,,
0.005926188108376217,0.0026082431102362204,,
0.005949357306714613,0.002657554133858267,,
0.006155848471696943,0.002706643700787401,,
0.006083079174158349,0.002755843996062992,,
0.006236704569409138,0.0028050442913385826,,
0.006409144274288548,0.0028545398622047244,,
0.006437755595511191,0.002903740157480315,,
0.006770197284394569,0.002952940452755905,,
0.006760245520491041,0.003002030019685039,,
0.006988505177010353,0.003051414862204724,,
0.006900032488064976,0.0031007258858267712,,
0.007167942463884927,0.0031496309055118106,,
0.007183181598363198,0.003198941929133858,,
0.007354843573687146,0.003248216043307086,,
0.007342249116498232,0.0032974163385826767,,
0.007697391778783557,0.0033463582677165345,,
0.007660695641391282,0.0033956323818897633,,
0.007951465310930621,0.003445017224409449,,
0.007779491846983693,0.0034943282480314956,,
0.008060309752619505,0.003543343996062992,,
0.008017393762787525,0.003592433562992125,,
0.008436909417818834,0.003641633858267716,,
0.008447015934031868,0.0036909448818897633,,
0.008596443176886353,0.0037402189960629917,,
0.008767327422654845,0.0037892347440944872,,
0.008836833033666065,0.003838545767716535,,
0.00896853518507037,0.0038877460629921255,,
0.009031664207328413,0.003937315452755906,,
0.009061362762725525,0.0039863312007874015,,
0.009110343852687703,0.004035531496062991,,
0.009337825779651558,0.0040848056102362204,,
0.009194152148304297,0.004133932086614172,,
0.009638858701717403,0.004183316929133858,,
0.009516175832351665,0.004232591043307086,,
0.009700743753487505,0.004282086614173228,,
0.009773513051026103,0.004331360728346456,,
0.0098220279000558,0.004380376476377952,,
0.00995155161510323,0.0044293184055118106,,
0.010199405294810589,0.00447822342519685,,
0.010378531093062186,0.004527239173228346,,
0.010592331328662656,0.004576439468503937,,
0.010469027466054933,0.004625713582677165,,
0.010626539525079049,0.004675135334645669,,
0.01064504433008866,0.004724520177165354,,
0.010905801971603941,0.004773609744094488,,
0.011003607415214828,0.004822699311023621,,
0.01124539599479199,0.004871899606299212,,
0.011098145204290406,0.004921395177165353,,
0.011332003720007441,0.0049707800196850385,,
0.011450954677909355,0.005019980314960629,,
0.011387670903341805,0.005069106791338582,,
0.011750898381796764,0.005118491633858267,,
0.011757272986545973,0.005167876476377952,,
0.011886798685597368,0.005216966043307086,,
0.011942775373550745,0.005266092519685039,,
0.012130299460598922,0.005315182086614172,,
0.012453876619753237,0.005364382381889764,,
0.012344720689441376,0.005413213582677164,,
0.012609366978733954,0.00546222933070866,,
0.012436770537541074,0.005511429625984251,,
0.012821923243846487,0.005560814468503936,,
0.012799999999999999,0.0056100147637795274,,
0.012850689317378632,0.005659288877952756,,
0.013142391468782938,0.005708599901574803,,
0.013073354082708164,0.005757874015748031,,
0.013392733089466176,0.005807369586614173,,
0.013398641453282904,0.005856496062992126,,
0.013711334366668732,0.005905770177165354,,
0.013667174406348813,0.0059549704724409435,,
0.01384832190464381,0.00600435531496063,,
0.01361492962985926,0.0060533710629921255,,
0.013935243102486203,0.006102571358267716,,
0.014160705313410628,0.00615166092519685,,
0.014147799367598737,0.006201082677165353,,
0.014307801351602702,0.006250172244094488,,
0.014660765577531154,0.006299003444881889,,
0.014363621303242605,0.006348203740157479,,
0.01490690904581809,0.006397662401574802,,
0.01475297414594829,0.00644697342519685,,
0.015026326244652489,0.006495878444881889,,
0.014954489428978857,0.006545189468503937,,
0.015185393762787524,0.006594463582677164,,
0.01547367549135098,0.00664384842519685,,
0.01548284952569905,0.006692974901574802,,
0.015599467294934586,0.006742064468503936,,
0.015682033604067207,0.006791449311023622,,
0.01577905933411867,0.006840871062992125,,
0.015572722921445842,0.006890145177165353,,
0.015997682683365363,0.006939160925196849,,
0.01596020881641763,0.006988250492125983,,
0.01633976266352533,0.007037192421259842,,
0.016338830181660362,0.007086392716535432,,
0.016536304048608095,0.0071357775590551184,,
0.01660814086428173,0.007185346948818897,,
0.01666085188170376,0.007234657972440943,,
0.016585128402256802,0.007283747539370077,,
0.016931563271126538,0.007332837106299212,,
0.01692238923677847,0.007381779035433069,,
0.017280019840039677,0.007430868602362203,,
0.017166199516399035,0.007480253444881889,,
0.017453235290470576,0.007529453740157479,,
0.017419806807613614,0.007578764763779527,,
0.01763267257734515,0.0076282603346456675,,
0.017565813627627255,0.007677645177165354,,
0.01775302424204848,0.0077265501968503915,,
0.017883793911587825,0.00777556594488189,,
0.018059031062062122,0.007824840059055118,,
0.018186378324756645,0.00787426181102362,,
0.01825790563581127,0.007923425196850393,,
0.01828340603881207,0.007972551673228344,,
0.018423815983631967,0.008021641240157478,,
0.01880990117180234,0.008070952263779527,,
0.018573864219728436,0.008120337106299213,,
0.018763874263748526,0.008169537401574802,,
0.018909414842829684,0.008218737696850394,,
0.01916644255688511,0.008268011811023622,,
0.019230815549631096,0.008317212106299212,,
0.019396414408828815,0.008366043307086613,,
0.019375266910533817,0.008415059055118109,,
0.019669923243846484,0.008464443897637794,,
0.019593733523467046,0.00851382874015748,,
0.019762596069192135,0.00856295521653543,,
0.019880769297538597,0.008612229330708661,,
0.02005181027962056,0.008661355807086614,,
0.02021430020460041,0.008710740649606299,,
0.020376476656953316,0.008759940944881889,,
0.0203142821005642,0.00880914124015748,,
0.02062930621861243,0.00885834153543307,,
0.02057332953065906,0.008907615649606298,,
0.020684038936077873,0.008957000492125984,,
0.020653096410192816,0.009006016240157481,,
0.02078277686155372,0.009055327263779526,,
0.02099735482670965,0.009104601377952756,,
0.020974185628371254,0.009153912401574803,,
0.021405986235972473,0.009202817421259842,,
0.021406607229214458,0.009251943897637794,,
0.021474091140182283,0.009301218011811023,,
0.021727075454150903,0.009350529035433071,,
0.021597396986793974,0.009399618602362205,,
0.021992035216070432,0.009448745078740156,,
0.021928281232562463,0.009497945374015748,,
0.02219184028768057,0.009547145669291338,,
0.022212055304110606,0.00959660433070866,,
0.022236000248000494,0.009645546259842519,,
0.02251323901047802,0.009694820374015747,,
0.02233986682373364,0.009744131397637796,,
0.022659245830491663,0.009793590059055118,,
0.02255506776613553,0.009842790354330706,,
0.022937111538223073,0.009891990649606299,,
0.02288766420732841,0.009941301673228346,,
0.023290543989087975,0.00999039124015748,,
0.023371243350486702,0.01003959153543307,,
0.023439346270692545,0.01008879183070866,,
0.02351678392956786,0.010138102854330708,,
0.023693110298220594,0.010187487696850394,,
0.023594838613677224,0.010236577263779526,,
0.02397719189038378,0.010285593011811022,,
0.024016842209684416,0.010334424212598423,,
0.02424743505487011,0.010383439960629919,,
0.023896958769917535,0.010432824803149606,,
0.024234999317998634,0.010481951279527559,,
0.02424526058652117,0.010531336122047243,,
0.024464036704073405,0.010580794783464567,,
0.024474454708909417,0.010629995078740156,,
0.024721687395374788,0.01067912155511811,,
0.024884175336350674,0.0107283218503937,,
0.02505708128216256,0.01077789124015748,,
0.025181942587885173,0.010827165354330709,,
0.025154261764523525,0.010876365649606298,,
0.025403827639655277,0.010925381397637794,,
0.025287519375038744,0.01097469242125984,,
0.025545791059582112,0.011024077263779528,,
0.025403049910099822,0.011073166830708662,,
0.025634110980221964,0.011122293307086611,,
0.02576612263624527,0.011171382874015746,,
0.02601117688635376,0.011220583169291335,,
0.02612903862607725,0.011269414370078739,,
0.026311430094860182,0.011318356299212597,,
0.026236484344968686,0.011367741141732283,,
0.02633288709777419,0.011417015255905511,,
0.026458837621675238,0.011466326279527558,,
0.02672954901109802,0.011515600393700786,,
0.02667294934589869,0.011564985236220472,,
0.02706447467294934,0.011614296259842519,,
0.026908520057040114,0.011663681102362202,,
0.027047682063364126,0.011712770669291338,,
0.027255887407774806,0.011761970964566928,,
0.027300975881951756,0.011811281988188977,,
0.027355403062806125,0.011860666830708659,,
0.027388518073036147,0.011909682578740156,,
0.027630622109244208,0.011958882874015747,,
0.02768799553599107,0.01200797244094488,,
0.02793460326120652,0.012057283464566929,,
0.028089786099572196,0.012106483759842518,,
0.02824512170624341,0.012155388779527558,,
0.02816815425630851,0.012204589074803148,,
0.028134257548515097,0.012253973917322834,,
0.028339348006696012,0.01230328494094488,,
0.02856792311984624,0.012352300688976376,,
0.02873056779713559,0.012401500984251967,,
0.028850449252898504,0.012450775098425196,,
0.028925863227726452,0.012500270669291337,,
0.029048389360778717,0.012549286417322832,,
0.029076847913695823,0.012598375984251967,,
0.029190509517019035,0.012647687007874015,,
0.029349424266848532,0.012697145669291336,,
0.029423278814557627,0.012746345964566929,,
0.029553582243164483,0.01279547244094488,,
0.029734108748217494,0.012844562007874014,,
0.029763650567301132,0.012893688484251967,,
0.029758210428420855,0.012942962598425195,,
0.030165131626263244,0.012992162893700785,,
0.030196230888461777,0.013041473917322832,,
0.030195607911215824,0.01309074803149606,,
0.030064526753053503,0.013140059055118109,,
0.030366492156984316,0.013189148622047243,,
0.030680429040858073,0.0132380905511811,,
0.030491039990079977,0.013287180118110234,,
0.030789894475788945,0.01333656496062992,,
0.030767969247938492,0.013385765255905513,,
0.030984725649451296,0.013434965551181103,,
0.030983793167586333,0.013484461122047244,,
0.031042257796515593,0.013533735236220472,,
0.0313017734515469,0.013582861712598425,,
0.031117517019034036,0.013631951279527559,,
0.031716622729245456,0.013681151574803149,,
0.031483541943083886,0.013730536417322832,,
0.03187833492466984,0.013779662893700787,,
0.031727663711327424,0.013828863188976378,,
0.0321027099014198,0.013878063484251968,,
0.031982981213962425,0.013927337598425196,,
0.03208778225556451,0.013976648622047241,,
0.032182320044640084,0.014025848917322833,,
0.032244363816727635,0.014075049212598426,,
0.03240902622605245,0.014124434055118108,,
0.032661234794469585,0.014173523622047242,,
0.03264584090768181,0.014222354822834645,,
0.032969574803149604,0.014271370570866141,,
0.032955736375472756,0.014320755413385823,,
0.03328662260524521,0.014370066437007873,,
0.033163939735879465,0.014419156003937008,,
0.03335892367784735,0.014468467027559053,,
0.03349653617707235,0.014517556594488187,,
0.03380363023126046,0.014567052165354331,,
0.03365793291586583,0.014616252460629921,,
0.033589829995659994,0.01466545275590551,,
0.033723708599417195,0.0147146530511811,,
0.0338291286502573,0.01476392716535433,,
0.03395196627193254,0.014813312007874014,,
0.03387811172422345,0.01486232775590551,,
0.03410232996465993,0.01491163877952756,,
0.03409751081902164,0.014960912893700783,,
0.03431970934341867,0.015010113188976375,,
0.034444253208506415,0.015059055118110235,,
0.03467718122636245,0.01510807086614173,,
0.03481059358918717,0.015157455708661415,,
0.034773433194866386,0.015206729822834648,,
0.03494991431582863,0.015255930118110238,,
0.03520942798685597,0.015305056594488185,,
0.03519947820695641,0.015354256889763775,,
0.035380159464318925,0.015403531003937005,,
0.035251722983445956,0.015452915846456689,,
0.0355533768987538,0.015501857775590551,,
0.0355344058528117,0.015551131889763778,,
0.03580775993551987,0.015600442913385824,,
0.0355009734019468,0.015649901574803154,,
0.03586218314836629,0.01569910187007874,,
0.03595843114886229,0.01574830216535433,,
0.03608484791369582,0.01579750246062992,,
0.036363021142042276,0.01584670275590551,,
0.03613336077872156,0.0158959030511811,,
0.03654618835637671,0.01594510334645669,,
0.036282321780643556,0.01599441437007874,,
0.03652472936945873,0.016043799212598422,,
0.036476994233988466,0.01609281496062992,,
0.0366998137516275,0.01614190452755905,,
0.037079371566743125,0.01619073572834645,,
0.03706491016182032,0.01623986220472441,,
0.037126015500031,0.01628913631889764,,
0.03722195597991195,0.016338262795275588,,
0.037197386074772146,0.016387721456692914,,
0.0373427719015438,0.016437106299212596,,
0.0373206939053878,0.016486306594488187,,
0.037712840225680444,0.01653550688976378,,
0.037448662161324316,0.016584707185039366,,
0.037687187054374106,0.016634202755905513,,
0.03775949011098022,0.01668347687007874,,
0.03800718705437411,0.01673260334645669,,
0.03801247244094488,0.016781692913385826,,
0.0379919499038998,0.016830893208661418,,
0.03812769347138694,0.0168802780511811,,
0.03809099534999069,0.01692947834645669,,
0.03838643139686279,0.016978604822834645,,
0.03830153388306777,0.017027620570866143,,
0.038623400830801666,0.017076894685039368,,
0.03854052104904209,0.017125725885826767,,
0.03859261305722611,0.017174741633858265,,
0.03887296670593341,0.017224052657480313,,
0.038798326492652975,0.0172734375,,
0.03893967090334181,0.01732282234251968,,
0.039043537479074956,0.01737191190944882,,
0.039131859383718756,0.0174212967519685,,
0.039304761361522715,0.017470607775590553,,
0.03926588877177754,0.01752006643700787,,
0.039318601773203544,0.017569192913385826,,
0.039423559551119106,0.017618393208661418,,
0.0396401612003224,0.017667482775590545,,
0.03956194581189162,0.017716867618110237,,
0.039759885919771844,0.017765994094488185,,
0.03970795461590923,0.017815083661417323,,
0.039794873829747654,0.017864283956692914,,
0.040008674065348124,0.017913594980314956,,
0.040052679273358545,0.01796279527559055,,
0.04018826808853618,0.01801170029527559,,
0.04028078417756835,0.018060826771653545,,
0.04046814954429908,0.018110211614173227,,
0.040412641081282154,0.018159485728346452,,
0.04036334850269701,0.01820861220472441,,
0.040725490730981466,0.018257812499999998,,
0.04053454622109244,0.01830708661417323,,
0.04080168243536487,0.018356471456692912,,
0.04083588864777729,0.018405671751968503,,
0.040738398660797315,0.01845461368110236,,
0.04100817161634323,0.01850399852362205,,
0.040704652737305475,0.01855338336614173,,
0.04105264306528613,0.018602657480314956,,
0.04085905586211172,0.018651783956692914,,
0.04113163618327236,0.018700873523622045,,
0.041132719449438894,0.01875,,
0.04135585045570091,0.018799274114173224,,
0.04124467480934961,0.01884847440944882,,
0.04138586049972099,0.018897785433070864,,
0.041489419554839105,0.018947059547244096,,
0.04156638700477401,0.01899637057086614,,
0.041590490668981336,0.019045460137795272,,
0.04169606745613491,0.01909447588582677,,
0.04175437733275466,0.019143602362204727,,
0.04198605741211482,0.01919298720472441,,
0.041824345216690435,0.01924207677165354,,
0.04207919647839295,0.01929127706692913,,
0.04203472502945006,0.01934066190944882,,
0.042087128526257046,0.019390046751968506,,
0.04217653568107135,0.0194390625,,
0.042084793353586704,0.019488188976377947,,
0.0423136799553599,0.01953738927165354,,
0.04229190947981896,0.019586847933070865,,
0.042555159030318056,0.01963597440944882,,
0.04246108549817099,0.01968517470472441,,
0.04247725711451422,0.019734375,,
0.042514262756525506,0.019783649114173223,,
0.04265918234236468,0.019832960137795275,,
0.04254240783681566,0.019882234251968504,,
0.04273817149234298,0.019931434547244095,,
0.04259262892925785,0.019980745570866137,,
0.04273848298096596,0.020029835137795274,,
0.04289661801723603,0.020078666338582674,,
0.04294186322772645,0.02012768208661417,,
0.04293642110484221,0.02017699311023622,,
0.043091915431830864,0.02022626722440945,,
0.042879200446400895,0.020275467519685036,,
0.04322827800855601,0.020324778543307085,,
0.04306936722673445,0.020373868110236216,,
0.043231853183706356,0.02042325295275591,,
0.043309292826585646,0.02047256397637795,,
0.0433036959513919,0.020521764271653538,,
0.04331302077004153,0.02057096456692913,,
0.043527132494264986,0.020620238681102358,,
0.043518426684853374,0.020669623523622047,,
0.043393253890507785,0.02071863927165354,,
0.04352946568293136,0.020768024114173226,,
0.043519672639345267,0.020817335137795275,,
0.043512673073346136,0.020866535433070862,,
0.043687441998884,0.0209154404527559,,
0.04378680686961373,0.020964566929133854,,
0.04388180693161385,0.021013767224409445,,
0.04372772124744249,0.021063041338582677,,
0.043794113956227905,0.021112167814960624,,
0.0439377856035712,0.021161257381889762,,
0.04371621402442803,0.021210457677165354,,
0.04406218066836133,0.021259768700787402,,
0.04399205406410812,0.02130922736220472,,
0.04418004439208878,0.02135816929133858,,
0.04413215053630107,0.021407443405511806,,
0.04414148130696261,0.021456828248031495,,
0.04427473693347386,0.02150621309055118,,
0.04407617186434372,0.02155541338582677,,
0.04427737962675924,0.021604613681102364,,
0.04426991977183954,0.02165392470472441,,
0.04436538805877612,0.02170301427165354,,
0.04436818748837498,0.02175221456692913,,
0.044590384028768054,0.02180141486220472,,
0.04442338843077685,0.021850799704724404,,
0.04458867183334366,0.021900110728346453,,
0.0446160431520863,0.02194912647637795,,
0.04475163196726393,0.021998142224409444,,
0.04467450778101556,0.022047047244094488,,
0.044747275094550176,0.022096062992125985,,
0.04474743381486763,0.02214533710629921,,
0.04496558695517391,0.022194537401574798,,
0.044837771467542926,0.022244032972440944,,
0.044875556823113644,0.022293417814960626,,
0.044827817719635434,0.022342728838582678,,
0.04505157368714737,0.02239181840551181,,
0.04485379031558063,0.022440907972440947,,
0.04486436108872218,0.02249051427165354,,
0.044921115506231006,0.02253978838582677,,
0.04509806683613366,0.022588914862204722,,
0.045146418996837995,0.02263811515748031,,
0.04520939723479447,0.022687204724409448,,
