Flex_Stress,Flex_Strain,YoungModulus,Sequence
8.816377952755906e-05,0.0,10.247991268695504,13
0.0014803527559055117,4.90157480314959e-05,,
0.0014843086614173228,9.80314960629918e-05,,
0.0027896062992125983,0.00014734251968503918,,
0.002669152755905512,0.00019672736220472444,,
0.0034659653543307085,0.0002458169291338582,,
0.004478009448818897,0.0002947588582677163,,
0.004556018897637794,0.00034395915354330705,,
0.006159508661417321,0.00039323326771653524,,
0.004733744881889764,0.00044272883858267713,,
0.007806437795275591,0.000491744586614173,,
0.007273259842519685,0.0005409448818897638,,
0.009712062992125983,0.0005901451771653541,,
0.007710664566929134,0.0006396038385826769,,
0.009015974803149607,0.0006888041338582677,,
0.009237140157480313,0.0007380044291338581,,
0.011430097637795275,0.0007873154527559055,,
0.01095812283464567,0.0008365157480314958,,
0.012803527559055118,0.0008857160433070866,,
0.011026255118110237,0.0009349901574803147,,
0.01388864251968504,0.0009843749999999998,,
0.013947880314960632,0.0010335752952755903,,
0.01274231181102362,0.0010825910433070864,,
0.015432894488188976,0.0011315329724409448,,
0.014578822047244096,0.0011804379921259841,,
0.016125039370078743,0.00122945374015748,,
0.015554343307086611,0.0012789124015748028,,
0.01748860472440945,0.0013281126968503936,,
0.018053379527559053,0.0013775344488188973,,
0.017846034645669293,0.0014269931102362206,,
0.018430551181102362,0.0014761934055118105,,
0.019256982677165354,0.0015253198818897637,,
0.020595855118110233,0.0015744094488188971,,
0.020443804724409445,0.0016239788385826771,,
0.021846853543307086,0.0016732898622047242,,
0.02226056062992126,0.0017223794291338578,,
0.022881612598425197,0.0017715797244094483,,
0.022866809448818897,0.001820706200787401,,
0.025398425196850392,0.0018699803149606292,,
0.023767294488188977,0.00191918061023622,,
0.025255256692913387,0.0019684916338582673,,
0.025280932283464567,0.0020175073818897633,,
0.027251716535433065,0.002066781496062991,,
0.027608163779527555,0.002115981791338582,,
0.02884336377952756,0.0021647022637795274,,
0.029591785826771654,0.00221382874015748,,
