Flex_Stress,Flex_Strain,YoungModulus,Sequence
-0.0009084850393700788,0.0,11.07406245032148,37
0.001547111811023622,4.9384842519684844e-05,,
0.0009132094488188974,9.851131889763775e-05,,
0.002119785826771653,0.00014771161417322814,,
0.0010850141732283464,0.00019672736220472444,,
0.0012558362204724408,0.0002460014763779527,,
0.0027635401574803153,0.0002952017716535431,,
0.004593146456692913,0.0003442175196850394,,
0.003514935433070866,0.00039334399606299184,,
0.0029718803149606297,0.00044272883858267713,,
0.00494267716535433,0.000491818405511811,,
0.007355804724409448,0.0005406496062992124,,
0.006797946456692913,0.0005903297244094487,,
0.005777990551181103,0.000639530019685039,,
0.007226456692913385,0.0006889886811023622,,
0.00884180157480315,0.0007381151574803147,,
0.00937103622047244,0.0007872047244094483,,
0.009246626771653542,0.0008364050196850393,,
0.010628938582677163,0.0008857898622047241,,
0.01164691653543307,0.0009351008858267713,,
0.01170023307086614,0.0009843011811023618,,
0.012099137007874015,0.001033390748031496,,
0.013001587401574801,0.0010825172244094486,,
0.014333555905511811,0.0011317175196850391,,
0.014204207874015745,0.001180807086614173,,
0.01579979842519685,0.001230302657480315,,
0.016548233070866142,0.0012795767716535433,,
0.015223181102362203,0.0013287032480314956,,
0.017855508661417323,0.0013777928149606297,,
0.018616768503937006,0.0014269192913385824,,
0.019094651968503937,0.0014760088582677162,,
0.01903443149606299,0.0015251353346456692,,
0.019760151181102362,0.0015743356299212597,,
0.02248134803149606,0.0016237942913385822,,
0.021520629921259842,0.0016732898622047242,,
0.021490015748031496,0.0017226747047244095,,
0.02321791496062992,0.0017717642716535433,,
0.024653555905511815,0.0018205954724409444,,
0.024576541732283463,0.0018697957677165354,,
0.02494087559055118,0.00191918061023622,,
0.024879659842519684,0.0019684916338582673,,
0.026939325984251965,0.0020175812007874015,,
0.027697625196850394,0.0020667076771653543,,
0.02840951181102362,0.002115981791338582,,
0.0291520125984252,0.0021653666338582673,,
0.028891351181102358,0.0022144931102362204,,
0.029896491338582683,0.002263582677165354,,
0.031099111811023622,0.002312893700787401,,
0.03159773228346456,0.002362278543307086,,
0.03141802834645669,0.0024112942913385818,,
0.03257029291338582,0.002460383858267716,,
0.03338190866141732,0.0025096948818897637,,
0.03472177637795275,0.002558968996062992,,
0.03448579527559056,0.0026079847440944877,,
0.035222374803149596,0.0026570004921259837,,
0.03663036220472441,0.0027062007874015742,,
0.03765722204724409,0.0027557701771653543,,
0.03816571968503937,0.0028048966535433066,,
0.03829704566929134,0.0028542814960629916,,
0.039500648818897637,0.002903371062992126,,
0.04042977007874016,0.0029526820866141727,,
0.04090765354330708,0.0030019562007874015,,
0.04082175748031497,0.003051082677165354,,
0.04220110866141732,0.003100356791338582,,
0.04235611968503937,0.003149557086614173,,
0.04338891338582677,0.003198941929133858,,
0.044084031496062985,0.003247883858267716,,
0.0446636094488189,0.0032969734251968507,,
0.04381545826771654,0.0033463582677165354,,
0.045158286614173225,0.0033958538385826767,,
0.04657812913385826,0.0034446850393700787,,
0.0464319874015748,0.0034935900590551175,,
0.04592250708661417,0.0035427903543307085,,
0.04736406929133859,0.0035920644685039364,,
0.0485736062992126,0.003641560039370078,,
0.05044663937007873,0.0036907603346456688,,
