Stress,Strain,YoungModulus,Sequence
0.07221377642755286,-0.0008073894609327679,989.9213220721734,17.0
0.08441664083328167,-0.0007752877044215627,,
0.3166226052452105,-0.0005982737734706239,,
0.606238576477153,-0.0004303452453058752,,
0.8039050158100317,-0.0003052695336159903,,
0.99649984499969,-0.0001739854633555421,,
1.1890558621117242,-4.4215626892792244e-05,,
1.37196403992808,7.631738340399758e-05,,
1.550189224378449,0.0001998788612961841,,
1.7456503193006387,0.0003266202301635372,,
1.9107689255378513,0.0004579043004239854,,
2.0656084072168146,0.0005876741368867352,,
2.131694959389919,0.0007157783161720169,,
2.278722921445843,0.0008394912174439734,,
2.452702585405171,0.0009615384615384615,,
2.6191622543245088,0.0010835857056329496,,
2.7966390972781947,0.0012103270745003028,,
2.959163866327733,0.0013385826771653542,,
3.1277025234050466,0.0014697153240460325,,
3.3119127038254077,0.0015964566929133855,,
3.4784400768801538,0.0017200181708055722,,
3.6541197842395685,0.0018482737734706238,,
3.8231151342302683,0.0019688067837674134,,
3.9883313286626576,0.00209251968503937,,
4.179915555831112,0.00222228952150212,,
4.359559303118607,0.002354936402180496,,
4.531129394258789,0.0024816777710478495,,
4.712638725277451,0.0026022107813446394,,
4.8819640399280795,0.0027244094488188975,,
5.053835451670904,0.0028509993943064806,,
5.2369182218364445,0.0029777407631738336,,
5.401221154442309,0.003107510599636584,,
5.58279818959638,0.0032325863113264685,,
5.763957839915681,0.0033623561477892183,,
5.949654783309567,0.003487431859479103,,
6.108428668857338,0.0036081162931556627,,
6.283972967945936,0.0037331920048455478,,
6.463363878727757,0.0038614476075105996,,
6.648924421848844,0.0039912174439733486,,
6.821960939921881,0.004119321623258631,,
7.007628371256742,0.004246062992125984,,
7.179752867505735,0.00436962447001817,,
7.347329530659062,0.004493337371290127,,
7.533201190402381,0.004618413082980012,,
7.705626263252526,0.004743640218049666,,
7.881781635563271,0.004873258631132646,,
8.065943703887408,0.005001514233797698,,
8.237999255998512,0.0051282556026650515,,
8.409385206770414,0.005253331314354936,,
8.584131316262633,0.0053738643246517255,,
8.758694401388803,0.00549909145972138,,
8.934869489738979,0.005627347062386432,,
9.11084096968194,0.005761659600242277,,
9.284052328104657,0.005886735311932162,,
9.46677636555273,0.006011962447001817,,
9.638617893235788,0.006135523924894003,,
9.794089652179306,0.006257571168988492,,
9.975919151838305,0.0063843125378558446,,
10.144263252526505,0.006514082374318594,,
10.333787463574927,0.006642186553603876,,
10.51444218488437,0.006768927922471229,,
10.683321470642943,0.006892489400363415,,
10.84559265918532,0.007016202301635371,,
11.0247504495009,0.00713824954572986,,
11.186644057288115,0.007264990914597213,,
11.370960505921012,0.007396274984857661,,
11.551401078802158,0.0075274076317383394,,
11.713566371132744,0.007652634766807995,,
11.87713187426375,0.007773167777104784,,
12.050051832103664,0.00789839491217444,,
12.228412672825346,0.008024984857662024,,
12.399788703577407,0.008153240460327074,,
12.564790625581253,0.008279981829194427,,
12.724701965403932,0.008408086008479709,,
12.909736623473249,0.008533313143549364,,
13.0786264492529,0.008658388855239247,,
13.235535495070991,0.008779073288915808,,
13.408572757145516,0.00890717746820109,,
13.575508463016927,0.00903694730466384,,
13.761525451050902,0.00916671714112659,,
13.922893793787589,0.009290278619018776,,
14.101623907247816,0.009420048455481526,,
14.262622977245954,0.009542095699576014,,
14.435554219108438,0.009662628709872804,,
14.5975628991258,0.009792398546335552,,
14.770949841899684,0.009922168382798302,,
14.930103664207328,0.010044215626892792,,
15.088879037758076,0.010170956995760145,,
15.259302250604502,0.010300726832222894,,
15.433747163494328,0.010424288310115081,,
15.59429958459917,0.01054482132041187,,
15.75178237956476,0.010670048455481525,,
15.926023064046127,0.010801332525741973,,
16.096175212350424,0.010929436705027254,,
16.25503689007378,0.011056178073894607,,
16.42584003968008,0.011181253785584494,,
16.593503751007503,0.011307995154451847,,
16.74275652551305,0.011430042398546334,,
16.91043995287991,0.01155678376741369,,
17.073538471076944,0.011689582071471834,,
17.243310682621367,0.011819351907934584,,
17.398966457932918,0.011939884918231374,,
17.562841465682933,0.012064960629921259,,
17.72177121954244,0.012190187764990913,,
17.887579143158288,0.012315263476680799,,
18.045927707855416,0.012442004845548152,,
18.215058218116436,0.012571774682010902,,
18.38770797941596,0.012699878861296183,,
18.556508401016803,0.012826620230163536,,
18.723288238576476,0.01295169594185342,,
18.876971541943085,0.013073894609327678,,
19.034162192324384,0.013200484554815262,,
19.18685411370823,0.01332268322228952,,
19.350020708041416,0.01345245305875227,,
19.518043152086307,0.013580557238037552,,
19.679314650629305,0.013707298606904905,,
19.845278566557134,0.013832374318594791,,
19.999749023498048,0.013954572986069048,,
20.152265360530723,0.014079648697758932,,
20.318949717899436,0.014210932768019382,,
20.486322896645795,0.014339188370684432,,
20.636391592783188,0.014464264082374317,,
20.78916225432451,0.014587976983646273,,
20.94093086986174,0.014710024227740762,,
21.09276768553537,0.014833585705632948,,
21.2498325996652,0.014963355542095698,,
21.42638762477525,0.015093125378558449,,
21.579020522041045,0.015221229557843729,,
21.734570277140556,0.015346456692913383,,
21.900484220968444,0.015473198061780736,,
22.065838055676114,0.015599788007268321,,
22.211562527125054,0.01572350090854028,,
22.380072416144834,0.015853119321623258,,
22.531774443548887,0.01598137492428831,,
22.687894847789696,0.016104936402180494,,
22.845515407030817,0.016233192004845548,,
23.001548019096038,0.0163614476075106,,
23.150772149544302,0.01648046638400969,,
23.287764275528552,0.016604027861901877,,
23.463152210304422,0.016732283464566927,,
23.63975571951144,0.016863567534827376,,
23.790561597123197,0.01699015748031496,,
23.952096472192945,0.017115384615384616,,
24.09708537417075,0.01724212598425197,,
24.24405406410813,0.01736265899454876,,
24.397505983011968,0.017483192004845546,,
24.557804079608157,0.017612961841308297,,
24.71226548453097,0.01774727437916414,,
24.86246140492281,0.017873864324651725,,
25.01873631347263,0.017996062992125982,,
25.168359972719944,0.018124167171411264,,
25.318360592721188,0.01824939430648092,,
25.47299621799244,0.018371441550575407,,
25.63000062000124,0.018499697153240457,,
25.773427366854737,0.018627952755905508,,
25.93414322028644,0.018754542701393095,,
26.081015190030378,0.018879769836462747,,
26.215160022320045,0.019001817080557235,,
26.366833281666565,0.01912537855844942,,
26.518409696819397,0.019250605693519076,,
26.66864492528985,0.019381889763779525,,
26.825676607353216,0.019513173834039974,,
26.973153946307892,0.019641278013325256,,
27.1355318990638,0.01976650514839491,,
27.275392398784803,0.019885523924894,,
27.41763853927708,0.020010751059963656,,
27.579268770537542,0.02013885523924894,,
27.74125017050034,0.020270139309509386,,
27.895272614545227,0.02039688067837674,,
28.026299336598676,0.02052498485766202,,
28.178659805319608,0.020648697758933975,,
28.30942612685225,0.020767716535433068,,
28.466091512183027,0.020894306480920652,,
28.62462471324943,0.021022562083585706,,
28.764539773079544,0.021152331920048454,,
28.901987475974956,0.021280587522713505,,
29.069524087048173,0.021410205935796484,,
29.210783185566374,0.021530890369473043,,
29.337465682931366,0.021651423379769833,,
29.479499906999813,0.02177649909145972,,
29.636407464814933,0.02190778316172017,,
29.784117924235847,0.02203452453058752,,
29.93584859569719,0.022159600242277405,,
30.07470407340815,0.022289370078740153,,
30.21950833901668,0.02241762568140521,,
30.35989856779714,0.022533615990308904,,
30.502574617149236,0.022655663234403392,,
30.65794122388245,0.022788461538461535,,
30.81584772769546,0.022918231374924287,,
30.944921817843635,0.023044821320411867,,
31.095992683985372,0.02317307692307692,,
31.23472403744808,0.023298152634766808,,
31.376010416020836,0.02341732283464567,,
31.51850170500341,0.023542398546335552,,
31.662427924855848,0.0236751968503937,,
31.805085746171493,0.023804966686856447,,
31.93853134106268,0.023930042398546333,,
32.08011742823486,0.024052241066020594,,
32.21403831607663,0.024177316777710477,,
32.35171913943828,0.024302543912780132,,
32.498633393266786,0.024429133858267713,,
32.64178473556947,0.024557389460932763,,
32.78166036332073,0.024685645063597817,,
32.91903242606485,0.0248137492428831,,
33.05517837435675,0.024937462144155056,,
33.19527807055614,0.025059509388249544,,
33.3265954491909,0.0251847365233192,,
33.461597123194245,0.025312840702604478,,
33.61215326430653,0.025441096305269528,,
33.753718147436295,0.025570866141732283,,
33.88804774009548,0.025697456087219864,,
34.03581573563147,0.02582116898849182,,
34.16182007564015,0.025941701998788612,,
34.302628185256374,0.026066777710478495,,
34.456302560605124,0.026198061780738944,,
34.58601537603075,0.026327831617201695,,
34.72773166346333,0.026456087219866746,,
34.86170103540207,0.026578134463961234,,
35.000168888337775,0.02670018170805572,,
35.13492528985058,0.026825408843125377,,
35.267771467542936,0.026953664445790428,,
35.39105127410255,0.02708025439127801,,
35.529830987661974,0.027208509993943062,,
35.675198338396676,0.027335099939430646,,
35.81167722735446,0.027461841308298,,
35.93905611011222,0.027583888552392487,,
36.06885969371939,0.02770911568746214,,
36.1986421972844,0.027835705632949726,,
36.33795486390973,0.027963961235614777,,
36.46300551801104,0.028089188370684432,,
36.61002579205159,0.02822198667474258,,
36.742684233368465,0.02834857662023016,,
36.85857424514849,0.02847062386432465,,
36.98144832289665,0.02858979406420351,,
37.122659061318124,0.028717898243488794,,
37.255480934961874,0.028852210781344638,,
37.39473606547214,0.02897743791641429,,
37.50244615289231,0.02910099939430648,,
37.63669700539401,0.02922774076317383,,
37.786435736871475,0.029354330708661416,,
37.90119647839296,0.029476529376135673,,
38.025354206708414,0.029604633555420954,,
38.16394928389857,0.029735917625681403,,
38.29372273544548,0.029861144760751055,,
38.43209374418749,0.029983192004845543,,
38.559100130200264,0.030109933373712896,,
38.6586727013454,0.03023803755299818,,
38.78302411804824,0.030360236220472434,,
38.90365800731602,0.03048682616596002,,
39.04101494202988,0.030616596002422773,,
39.15750734701469,0.03074182313749243,,
39.28695070990142,0.030868413082980006,,
39.41580383160767,0.030990460327074493,,
39.53132754665509,0.031114173228346455,,
39.66162762725526,0.03124076317383404,,
39.77716647033294,0.03136750454270139,,
39.91214991629983,0.031498788612961834,,
40.039658875317755,0.03162704421562689,,
40.15785876371753,0.031752119927316774,,
40.277175646351296,0.03187568140520896,,
40.40159972719946,0.03199788007268322,,
40.524395064790134,0.0321229557843731,,
40.64480798561598,0.03225575408843125,,
40.784910657821314,0.032385523924894,,
40.910242916485835,0.032512265293761354,,
41.02784338768678,0.03263582677165354,,
41.14158397916796,0.032757874015748034,,
41.26133374666749,0.032881586917019985,,
41.37145055490112,0.03300817686250757,,
41.499822307644614,0.033137946698970314,,
41.621016306032615,0.033264688067837674,,
41.75549420298841,0.033394306480920656,,
41.87768702337405,0.03352256208358571,,
41.987570835141675,0.033644609327680194,,
41.79911525823052,0.03376529376135675,,
39.86802938805877,0.033895063597819505,,
39.97383222766446,0.03402316777710478,,
40.08915903031806,0.03414990914597213,,
40.20809758819518,0.03427952755905511,,
40.323179242358485,0.03440475469412477,,
40.43115270630542,0.034525287704421564,,
40.549691611383224,0.03464748637189582,,
40.66753723107446,0.0347740763173834,,
40.79405629611259,0.03490687462144155,,
40.90830243660487,0.035032101756511204,,
41.03022592845186,0.03515717746820109,,
41.14215004030009,0.03528240460327074,,
41.2672280984562,0.03540899454875833,,
41.37255862111724,0.03552952755905511,,
41.49607452414905,0.03566081162931556,,
41.61619666439333,0.035790581465778314,,
41.73952185504371,0.03591580860084797,,
41.83861913323827,0.03603785584494246,,
41.96030950461901,0.036167625681405205,,
42.07270283340567,0.036294215626892785,,
42.1790203980408,0.036422471229557836,,
42.290890073780155,0.036547546941247726,,
42.396602021204046,0.036675802543912776,,
42.50995821191643,0.036799515445184734,,
42.61992969185938,0.03692459115687462,,
42.72104011408023,0.0370481526347668,,
42.847849711699425,0.037174894003634155,,
42.951439642879286,0.03729845548152634,,
43.04100068200136,0.0374267110841914,,
43.1540994481989,0.037557995154451844,,
43.25494054188108,0.03768776499091459,,
43.36763060326121,0.03780981223500908,,
43.46096075392151,0.03793034524530587,,
43.56893421786844,0.03805102967898243,,
43.65779291958584,0.03817913385826771,,
43.775992807985624,0.03831344639612356,,
43.875910471820944,0.03844170199878861,,
43.981610391220784,0.03856677771047849,,
44.07426548453097,0.038687462144155055,,
44.16594581189163,0.03881102362204724,,
44.26264839729679,0.03893776499091459,,
44.35684134168269,0.039067383403997576,,
44.47480500961002,0.039195639006662626,,
44.555029822059645,0.03932389460932768,,
44.13697402194804,0.039451998788612955,,
43.12689875379751,0.039578740157480315,,
43.20451695703392,0.03969775893397941,,
