Stress,Strain,YoungModulus,Sequence
-0.003603323206646414,0.0,915.7102841293345,5.0
0.02542724285448571,3.9672925499697146e-05,,
0.2628503937007874,0.00022289521502119925,,
0.5429256618513237,0.000390672319806178,,
0.7137863475726952,0.0005051483949121744,,
0.8976175832351665,0.0006318897637795275,,
1.0844025048050097,0.000760145366444579,,
1.257021762043524,0.0008837068443367656,,
1.4398716597433194,0.001007268322228952,,
1.6304359848719698,0.0011370381586917019,,
1.831745675491351,0.0012668079951544517,,
2.008299956599913,0.001393397940642035,,
2.1876231632463266,0.001520139309509388,,
2.375398846797694,0.0016437007874015746,,
2.549417198834398,0.0017689279224712294,,
2.73389955979912,0.001897183525136281,,
2.9135333870667743,0.0020283161720169593,,
3.105691239382479,0.0021550575408843123,,
3.2855486390972786,0.0022771047849788006,,
3.4520275280550563,0.0024008176862507567,,
3.638142228284457,0.00252740763173834,,
3.8052719945439897,0.002651120533010297,,
3.9908035216070434,0.0027761962447001814,,
4.172409696819393,0.0029074803149606292,,
4.361429102858206,0.0030372501514233795,,
4.532386880773762,0.0031623258631132646,,
4.7040445160890325,0.0032860387643852207,,
4.872126728253457,0.003411114476075106,,
5.0534119908239825,0.0035363416111447604,,
5.235475230950462,0.003662931556632344,,
5.397785851571704,0.0037881586917019984,,
5.583336722673446,0.003917928528164748,,
5.76749829499659,0.004047546941247728,,
5.93524037448075,0.004171259842519684,,
6.1005733771467545,0.004293307086614173,,
6.275378262756526,0.004417019987886129,,
6.4469676979353965,0.004543609933373712,,
6.630450120900242,0.004673379769836463,,
6.801650443300887,0.004801635372501513,,
6.96505921011842,0.004926711084191398,,
7.136793973587947,0.005045729860690491,,
7.310093124186249,0.005169442761962447,,
7.481226982453965,0.005300726832222894,,
7.659490110980222,0.005431859479103573,,
7.8355585591171195,0.0055586008479709265,,
8.026997581995165,0.005683827983040581,,
8.182215884431768,0.005810417928528164,,
8.364784673569348,0.005937159297395517,,
8.532496868993737,0.006060720775287704,,
8.699092690185381,0.006187462144155056,,
8.87552061504123,0.006315566323440339,,
9.03987165974332,0.006440793458509993,,
9.215939983879968,0.006569049061175045,,
9.381544423088847,0.0066956390066626285,,
9.542874077748156,0.0068146577831617195,,
9.700754913509828,0.006938370684433676,,
9.873276830553662,0.0070681405208964255,,
10.060197532395065,0.007197758933979405,,
10.234924793849588,0.007324500302846758,,
10.409157046314093,0.007452755905511811,,
10.56557033914068,0.007579345850999394,,
10.732574121148243,0.007699878861296183,,
10.897498170996343,0.007820563294972743,,
11.068661417322835,0.007948667474258025,,
11.243281294562589,0.00808146577831617,,
11.400044268088537,0.008209721380981224,,
11.57129381858764,0.008336311326468806,,
11.73350759501519,0.008460024227740762,,
11.900239568479138,0.008583585705632949,,
12.05016306032612,0.008705784373107208,,
12.219799863599729,0.008837068443367655,,
12.39542091884184,0.008966686856450636,,
12.555108314216628,0.009088885523924894,,
12.713523467046933,0.00921093276801938,,
12.869537975075952,0.009336008479709267,,
13.0304991009982,0.00946274984857662,,
13.19876532953066,0.009589491217443973,,
13.365934031868063,0.009717595396729254,,
13.52771107942216,0.009848879466989702,,
13.6965024490049,0.009978649303452452,,
13.853372186744375,0.010102210781344639,,
13.990986421972845,0.0102228952150212,,
14.139529419058839,0.010346456692913385,,
14.305833839667681,0.010474712295578436,,
14.462694401388804,0.010602816474863717,,
14.624887717775437,0.01073107207752877,,
14.776813813627628,0.010860841913991521,,
14.932517949035898,0.010984403391883706,,
15.087210986421974,0.011101907934585098,,
15.24033132866266,0.011228649303452451,,
15.395257486514973,0.011356904906117503,,
15.549591791183584,0.011488037552998182,,
15.702070308140618,0.011617807389460931,,
15.86743319486639,0.011744548758328284,,
16.019036766073533,0.011865081768625075,,
16.160905945811894,0.011985614778921863,,
16.314930001860002,0.012112356147789218,,
16.47194494388989,0.012243640218049665,,
16.63599553599107,0.012371744397334948,,
16.773938247876497,0.012495457298606905,,
16.914116684233367,0.012625075711689884,,
17.06813156426313,0.012753331314354936,,
17.212633021266043,0.012872350090854027,,
17.362604997209996,0.012994548758328285,,
17.50777692355385,0.013124167171411266,,
17.668582181164364,0.013253937007874014,,
17.81281120962242,0.013380678376741367,,
17.96063822927646,0.013508782556026649,,
18.12075168950338,0.013632495457298607,,
18.25894872589745,0.013753028467595395,,
18.396349556699114,0.013876741368867351,,
18.548195300390603,0.014009388249545729,,
18.700985677971357,0.014142186553603874,,
18.842474920949844,0.01426589945487583,,
18.990115816231633,0.014390975166565716,,
19.140903465806932,0.014516202301635372,,
19.278575237150477,0.014641278013325256,,
19.422095852191706,0.014766505148394912,,
19.55591084382169,0.014893095093882494,,
19.712509517019036,0.015022864930345244,,
19.845768987537976,0.0151480920654149,,
19.982770165540334,0.015271653543307085,,
20.12175571951144,0.01539536644457904,,
20.26494339388679,0.015521956390066623,,
20.40588157976316,0.015647183525136277,,
20.54221228842458,0.01577528770442156,,
20.69540975881952,0.01590505754088431,,
20.834121396242793,0.016031798909751663,,
20.965011966023933,0.01615536038764385,,
21.101749767499538,0.016278921865536037,,
21.22052476904954,0.01640414900060569,,
21.36138433876868,0.016532404603270746,,
21.516165168330335,0.016663537250151423,,
21.66311575423151,0.016790278619018776,,
21.7943846487693,0.016915505754088428,,
21.921739227478458,0.017037552998182916,,
22.058807117614236,0.017159600242277404,,
22.188035588071177,0.017287855844942458,,
22.32969123938248,0.01741611144760751,,
22.471755719511442,0.01754421562689279,,
22.614652737305477,0.017670956995760143,,
22.74306677413355,0.017797546941247726,,
22.868060016120033,0.01792125984251968,,
23.005731787463578,0.01804482132041187,,
23.13260958521917,0.018173076923076924,,
23.272856097712197,0.018298152634766807,,
23.405532643065285,0.018423379769836462,,
23.550821253642507,0.018554663840096908,,
23.68946481492963,0.01868443367655966,,
23.81660598921198,0.018806480920654147,,
23.93160133920268,0.018927013930950937,,
24.06663016926034,0.01905375529981829,,
24.207818215636433,0.019188067837674135,,
24.345957715915432,0.019313143549364017,,
24.479927087854175,0.019438370684433673,,
24.605443982887966,0.01956496062992126,,
24.74911141422283,0.019690187764990912,,
24.867196230392462,0.0198122350090854,,
24.982794097588194,0.019937462144155055,,
25.125061318122636,0.0200717746820109,,
25.260041788083576,0.020198364627498484,,
25.392757765515533,0.020320563294972744,,
25.517967387934775,0.020447153240460324,,
25.64993564387129,0.020573894609327677,,
25.76431806063612,0.02069291338582677,,
25.888590737181477,0.02082116898849182,,
26.036358732717467,0.020950787401574803,,
26.1612156984314,0.021077528770442156,,
26.268293012586025,0.02120427013930951,,
26.396074524149046,0.021329345850999392,,
26.504393080786166,0.02145139309509388,,
26.619523219046442,0.021575105996365838,,
26.743447702895406,0.021701695941853418,,
26.880168888337778,0.02183449424591157,,
26.98508773017546,0.021964264082374316,,
27.08251993303987,0.02209100545124167,,
27.188126108252217,0.022213052695336157,,
27.272362080724164,0.022335099939430645,,
27.378089280178564,0.022457298606904902,,
27.49552309504619,0.02259009691096305,,
27.616523281046565,0.02271971532404603,,
27.72492355384711,0.022846456692913384,,
27.829957467914937,0.02297168382798304,,
27.95921631843264,0.023095245305875225,,
28.064525637051272,0.02322032101756511,,
28.170077252154506,0.023344033918837066,,
28.308611817223635,0.02347228952150212,,
28.4234512989026,0.0236003937007874,,
28.543646103292208,0.02372864930345245,,
28.667171058342117,0.0238584191399152,,
28.786209560419124,0.023983494851605083,,
28.90226300452601,0.024105542095699574,,
29.01884320168641,0.02423076923076923,,
29.12719201438403,0.024360539067231977,,
29.24074189348379,0.024485614778921864,,
29.364315332630667,0.024613870381586914,,
29.475219170438343,0.0247404603270745,,
29.575727199454402,0.024859630526953357,,
29.676432016864037,0.024981677771047848,,
29.80047157294315,0.0251114476075106,,
29.930235972471948,0.025241217443973347,,
30.04117019034038,0.025367807389460928,,
30.16030541261083,0.02549454875832828,,
30.26820621241243,0.025618110236220473,,
30.392899745799497,0.025743337371290125,,
30.499665323330646,0.025863870381586915,,
30.628863537727074,0.025995154451847365,,
30.742752433504865,0.026127952755905508,,
30.85461900923802,0.026253028467595394,,
30.96270444540889,0.026373561477892184,,
31.087503999007996,0.026501817080557235,,
31.210051088102176,0.02663007268322229,,
31.316087048174097,0.026755148394912172,,
31.43405381610763,0.026880375529981827,,
31.548711637423274,0.02701317383403997,,
31.668304048608096,0.02713824954572986,,
31.77117949035898,0.027263476680799516,,
31.878220472440947,0.027384009691096303,,
31.98569446338893,0.02750908540278619,,
32.10678231756464,0.02763431253785584,,
32.216084816169634,0.027762568140520895,,
32.342234484468975,0.027892186553603874,,
32.4571012462025,0.028021956390066625,,
32.57864628929258,0.028147183525136277,,
32.688124372248744,0.028269230769230765,,
32.782822865645734,0.028388249545729858,,
32.906814061628126,0.02851650514839491,,
33.017941967883935,0.028649303452453055,,
33.130974145948294,0.028777407631738337,,
33.2464373488747,0.028901120533010295,,
33.36078330956662,0.029023167777104782,,
33.47359141918284,0.02914688067837674,,
33.584425816851635,0.029274984857662018,,
33.692096472192944,0.02940324046032707,,
33.810810961621925,0.029533010296789824,,
33.92787860375721,0.029661114476075102,,
34.04155260710522,0.029787855844942455,,
34.15520838241677,0.029911417322834644,,
34.25348217496435,0.030030587522713505,,
34.366923057846115,0.030158691701998783,,
34.49433207266415,0.030286947304663837,,
34.5963598487197,0.030413537250151418,,
34.724219976439954,0.03054330708661417,,
34.827652427304855,0.030673076923076924,,
34.94171380742762,0.030796638400969106,,
35.0344900489801,0.0309141429436705,,
35.14351094302189,0.03104088431253785,,
35.258214148428294,0.0311721683827983,,
35.37655328910658,0.03130193821926105,,
35.47674945749892,0.03142701393095094,,
35.59990513981028,0.03155224106602059,,
35.69851187302375,0.031674288310115074,,
35.79601984003968,0.03179784978800727,,
35.91072304544609,0.03192156268927922,,
36.01547845495691,0.03205436099333737,,
36.1312867505735,0.03218413082980012,,
36.24237832475665,0.0323076923076923,,
36.35123281046562,0.03242973955178679,,
36.45992373984748,0.03255648092065415,,
36.569362390724784,0.03268307086614173,,
36.674959389918776,0.03280981223500908,,
36.78279657759315,0.03293958207147184,,
36.89197197594395,0.03306617201695941,,
37.00433504867009,0.03319291338582677,,
37.11380097960196,0.033318140520896426,,
37.20286564573129,0.033440187764990914,,
37.309107446214895,0.03356374924288309,,
37.41819492838986,0.03369351907934585,,
37.53346134292269,0.033826317383404,,
37.65268435736872,0.033953058752271344,,
37.75707049414099,0.03407964869775893,,
37.87023882447765,0.034204875832828587,,
37.96716250232501,0.03432540884312537,,
38.060976997954,0.03444897032101756,,
38.16479087358175,0.03457722592368261,,
38.28855800111601,0.03471153846153845,,
38.38908723417447,0.034835099939430646,,
38.49408481616963,0.034957298606904906,,
38.58546233492468,0.035080860084797084,,
38.691428606857215,0.03520457298606905,,
38.80754268708538,0.03533267716535433,,
38.90844726889454,0.03545941853422168,,
39.017643747287494,0.03558918837068443,,
39.127409386818776,0.035715778316172016,,
39.232603757207514,0.03584100545124167,,
39.332394320788644,0.035966081162931554,,
39.42602418004836,0.036088279830405814,,
39.52719511439023,0.03621638400969109,,
39.63696385392771,0.03634463961235614,,
39.740493148986296,0.036469715324046026,,
39.839272490544985,0.036597970926711076,,
39.95867121334243,0.03672774076317383,,
40.05890681381363,0.03684978800726832,,
40.14753239506479,0.03697032101756511,,
40.2474138508277,0.03709706238643246,,
40.35592609585219,0.03722986069049061,,
40.46403583607167,0.03735660205935796,,
40.56205840411681,0.03748167777104785,,
40.67506937813876,0.0376084191399152,,
40.77477512555025,0.03773198061780739,,
40.87414780829562,0.037854027861901875,,
40.97401413602827,0.037982283464566925,,
39.84675615351231,0.03811356753482737,,
39.895759811519625,0.03824333737129012,,
40.02345650691302,0.038365384615384614,,
40.16495480190961,0.03849212598425197,,
40.29767387934776,0.03862174439733495,,
40.42949680699361,0.038742428831011505,,
40.54862000124,0.038869018776499085,,
40.686600533201066,0.038997274379164136,,
40.802823485646975,0.03912386432465172,,
40.91559228718458,0.03924757722592368,,
41.04229598859198,0.039372652937613564,,
41.15181337962676,0.03949636583888552,,
41.28303081406163,0.03961992731677771,,
41.40843276086552,0.03975121138703815,,
41.536513857027714,0.03987946698970321,,
41.655637051274105,0.040010751059963656,,
41.64027019654039,0.04013582677165354,,
41.291210738421476,0.040259388249545724,,
41.43088660177321,0.040381586917019985,,
41.56708103416207,0.04050514839491217,,
41.708879037758074,0.04063946093276802,,
41.848031124062246,0.04076771653543307,,
41.97641192882386,0.04089430648092065,,
42.10386335172671,0.041014990914597205,,
42.224678901357805,0.041135523924894,,
42.345582119164234,0.04126075105996366,,
42.475228346456696,0.04138734100545124,,
42.61676607353215,0.04151862507571169,,
42.73994295988592,0.04164688067837674,,
42.86338917477835,0.04177347062386432,,
42.990898133796264,0.041900211992731674,,
43.11415363630727,0.04202225923682616,,
43.23108202616405,0.04214597213809811,,
43.34711724223449,0.0422725620835857,,
43.4830604501209,0.04239930345245306,,
43.60268919337839,0.04252740763173834,,
43.72203025606051,0.042658691701998784,,
43.8375781511563,0.04278391883706844,,
43.95176377952756,0.04290142337976983,,
44.07111401822804,0.04302649909145972,,
44.18353772707545,0.04315475469412477,,
44.30644813689628,0.04328755299818291,,
44.4178666997334,0.04341580860084796,,
44.528589001178005,0.04354088431253785,,
44.649095666191336,0.04366611144760751,,
44.76095926591853,0.0437851302241066,,
44.87060375720752,0.04391020593579648,,
44.96974046748093,0.04403997577225923,,
45.097882075764154,0.04417277407631738,,
45.200236840473686,0.04429951544518473,,
45.31289962179925,0.044420048455481524,,
45.409880711761424,0.0445481526347668,,
45.52452042904086,0.04467337976983646,,
45.62576712753426,0.04479845548152634,,
45.73718879037758,0.0449251968503937,,
45.83305276210553,0.04505496668685644,,
45.94297588195177,0.04518155663234403,,
46.051091574183154,0.04530526953361599,,
46.133405294810586,0.04542580254391278,,
46.23580841961684,0.04555102967898243,,
46.32818488436977,0.04567761962447001,,
46.44072056544113,0.045805875227135064,,
46.542796825593655,0.045938673531193214,,
46.64414036828074,0.0460667777104785,,
46.7388873457747,0.04618897637795275,,
46.82447963295927,0.046307995154451845,,
46.91940517081034,0.04643155663234403,,
