Stress,Strain,YoungModulus,Sequence
-0.0028734577469154937,0.0,877.443098869852,53.0
0.009786223572447145,4.1187159297395516e-05,,
0.005773575547151095,0.00014809206541490006,,
0.03853506107012215,0.00020305875227135067,,
0.3045613491226983,0.0004074803149606299,,
0.6411042222084444,0.000590702604482132,,
0.8500312480624962,0.0007235009085402786,,
1.0658564077128154,0.0008668988491823137,,
1.2881035402070804,0.0010057540884312538,,
1.4770647901295804,0.0011370381586917019,,
1.6558632277264556,0.0012622652937613566,,
1.8390825221650446,0.0013858267716535433,,
2.0136447392894787,0.0015110539067231979,,
2.2139247318494637,0.0016437007874015746,,
2.3900612561225123,0.001771956390066626,,
2.5708319176638352,0.0018986977589339792,,
2.7413524707049417,0.0020252877044215625,,
2.9075302870605744,0.0021505148394912175,,
3.0972688945377893,0.002275590551181102,,
3.235892987785976,0.00239778921865536,,
3.4307612375224754,0.00252740763173834,,
3.6078592597185195,0.0026586917019987884,,
3.786813441626883,0.0027824046032707446,,
3.9583639407278817,0.002908994548758328,,
4.127116374232749,0.0030342216838279827,,
4.309956599913201,0.003156268927922471,,
4.470858701717403,0.003281496062992126,,
4.665561907123815,0.0034096002422774074,,
4.841076322152644,0.003537855844942459,,
5.0138218116436235,0.00366611144760751,,
5.19543815487631,0.003791187159297395,,
5.355358670717342,0.003913234403391883,,
5.522974393948788,0.004038461538461538,,
5.698275280550562,0.004162023016353725,,
5.876199516399033,0.004294821320411871,,
6.051044082088165,0.004424591156874621,,
6.21041056482113,0.004549818291944276,,
6.377307582615165,0.004670351302241065,,
6.556533573067147,0.004792398546335554,,
6.715433814867629,0.004920654149000605,,
6.895787463574927,0.005050423985463355,,
7.05064628929258,0.005177013930950939,,
7.2351571703143405,0.005303755299818292,,
7.396856221712444,0.005427316777710478,,
7.571292082584166,0.00555557238037553,,
7.742609833219667,0.005679133858267716,,
7.894573749147499,0.00580436099333737,,
8.073410626821254,0.005935645063597819,,
8.237004774009549,0.006065263476680799,,
8.389929939859881,0.006192004845548152,,
8.560645173290347,0.006317080557238037,,
8.709363010726022,0.006440793458509993,,
8.858237460474921,0.006562840702604482,,
9.022579453158906,0.006691096305269533,,
9.167285262570525,0.006820866141732283,,
9.34320751441503,0.006945941853422168,,
9.492198524397049,0.007072683222289521,,
9.6418108996218,0.0072024530587522706,,
9.808134292268585,0.007321471835251362,,
9.95695876991754,0.007442004845548152,,
10.09293148986298,0.007570260448213203,,
10.257747907495816,0.007701393095093882,,
10.412297228594458,0.007831162931556631,,
10.566416516833034,0.007956390066626287,,
10.699454150908302,0.008079951544518472,,
10.8467938495877,0.008200484554815264,,
10.98485460970922,0.00832419745608722,,
11.13900341000682,0.008456995760145365,,
11.294698493396988,0.008588279830405813,,
11.434361460722922,0.008713355542095699,,
11.56711761423523,0.008830860084797092,,
11.715234546469093,0.00896062992125984,,
11.86242730485461,0.009090399757722592,,
12.000011284022568,0.009213961235614777,,
12.136089900179801,0.009339188370684433,,
12.287733523467047,0.009468806783767412,,
12.42492851385703,0.009600090854027861,,
12.5659038998078,0.009723803755299817,,
12.710415896831796,0.009847365233192004,,
12.843841899683799,0.009969412477286492,,
