Stress_1 [MPa],Strain_1,Stress_2 [MPa],Strain_2,Stress_3 [MPa],Strain_3,Stress_4 [MPa],Strain_4,Comment
202.99429921259843,0.0016428641732283466,174.94052283464566,0.0016403543307086615,178.30943307086613,0.0013258858267716535,159.0392283464567,0.0016403543307086615,
207.461262992126,0.0016825295275590554,179.18658897637795,0.0016815452755905512,182.94791181102363,0.0013660925196850395,162.92872755905515,0.0016815452755905512,
212.39388661417325,0.0017232283464566932,183.54890078740158,0.001723720472440945,187.13772913385827,0.0014072342519685038,167.2999212598425,0.0017222440944881891,
216.59306456692917,0.0017638779527559057,187.78316535433072,0.0017658956692913387,191.28066141732285,0.0014489173228346458,171.55909606299213,0.0017643700787401575,
220.8231181102362,0.0018045767716535436,192.1057417322835,0.0018065452755905514,195.62965354330709,0.0014900590551181103,175.85257007874017,0.0018055610236220473,
225.7991842519685,0.0018467027559055118,196.41870551181103,0.001847736220472441,200.29056692913386,0.00153125,179.89899842519685,0.001847736220472441,
230.0709354330709,0.0018888779527559056,200.40715590551184,0.0018878937007874017,204.59070866141735,0.0015729330708661418,184.15150551181102,0.0018888779527559056,
234.685231496063,0.0019285925196850396,204.4688881889764,0.0019275590551181103,208.80200000000002,0.0016121062992125984,187.9200755905512,0.0019275590551181103,
239.03397165354332,0.0019682578740157484,208.78260472440945,0.00196875,212.87830236220472,0.0016512795275590553,192.2404598425197,0.001967765748031496,
243.4288692913386,0.0020099409448818897,212.9988346456693,0.002010925196850394,216.93413228346455,0.0016929625984251969,196.33748661417326,0.0020099409448818897,
247.94614173228348,0.0020510826771653543,217.41741417322837,0.0020535925196850393,221.43291338582677,0.0017361220472440946,200.91573858267716,0.0020525590551181104,
252.1569543307087,0.002090255905511811,221.35157795275592,0.00209375,225.85864566929135,0.0017777559055118112,204.9019590551181,0.00209375,
256.83291968503937,0.0021319389763779528,225.55571653543308,0.0021339074803149605,229.99146456692915,0.001818454724409449,209.14977637795275,0.002134448818897638,
261.4173417322835,0.0021750984251968503,229.57969448818898,0.0021746062992125986,234.1176157480315,0.0018601377952755906,213.17129133858268,0.0021741141732283466,
266.2115338582677,0.002217273622047244,233.6204724409449,0.0022142716535433074,238.26744881889763,0.0018998031496062994,217.30137952755905,0.0022142716535433074,
270.59185826771653,0.002257431102362205,237.75500157480315,0.0022559547244094488,242.5276251968504,0.0019384842519685039,221.19630866141733,0.002254970472440945,
274.70839685039374,0.0022966043307086612,241.99443779527562,0.0022981299212598426,246.8625228346457,0.001980167322834646,225.00363464566928,0.0022971456692913385,
279.08748976377956,0.0023368110236220473,245.72621417322839,0.002339763779527559,251.1848881889764,0.0020233267716535434,229.7672,0.002339271653543307,
284.0697291338583,0.002378494094488189,250.071262992126,0.002378986220472441,255.61900157480315,0.00206496062992126,233.6300440944882,0.002378986220472441,
288.25387401574807,0.0024201279527559056,254.02935748031499,0.0024191437007874015,259.7999590551181,0.0021051673228346455,237.69375433070869,0.0024196358267716536,
292.74154645669296,0.0024623031496062995,257.812,0.0024608267716535437,264.2027559055118,0.0021453248031496064,241.88013228346458,0.0024608267716535437,
297.28131023622046,0.002503986220472441,261.77380787401574,0.002501968503937008,268.2982834645669,0.002186023622047244,245.8920157480315,0.002501968503937008,
301.79045354330714,0.002544143700787402,265.9507842519685,0.002542175196850394,272.5132850393701,0.002225688976377953,250.0736850393701,0.002542175196850394,
306.04790236220475,0.0025838090551181104,269.8301385826772,0.0025838090551181104,276.4999842519685,0.0022683562992125987,253.98243464566931,0.0025838090551181104,
310.56888503937006,0.002624015748031496,274.24527874015746,0.0026269685039370084,280.9294456692914,0.002311023622047244,258.36498897637796,0.002626476377952756,
315.0746078740158,0.0026666830708661415,278.4553196850394,0.002668159448818898,285.0435212598425,0.002351673228346457,262.5609763779527,0.0026686515748031497,
319.65110866141737,0.0027083169291338585,282.164431496063,0.0027078248031496065,289.2701165354331,0.0023903543307086613,266.45640314960633,0.00270880905511811,
324.1375496062992,0.00275,285.9063590551181,0.0027475393700787405,293.3567590551181,0.0024310531496062994,270.1430425196851,0.002748523622047244,
328.7291622047244,0.002791683070866142,290.0216472440945,0.002788681102362205,297.63023937007875,0.002472736220472441,274.0293007874016,0.0027881889763779525,
332.68700787401576,0.002830856299212599,293.89387086614175,0.0028298720472440947,301.8593133858268,0.0025128937007874016,277.92745826771653,0.0028288877952755906,
337.0678141732283,0.0028695374015748035,297.89020157480314,0.0028720472440944885,306.08738582677165,0.0025535925196850393,282.06150866141735,0.002870521653543307,
341.14834645669293,0.002910728346456693,301.7387433070866,0.002913681102362205,310.4144251968504,0.002595718503937008,286.1770267716536,0.0029126968503937014,
345.5637133858268,0.002953395669291339,305.4764409448819,0.002955364173228347,314.91985511811026,0.002638877952755906,290.29133543307086,0.002954872047244095,
350.19577322834647,0.002994537401574803,309.18828031496065,0.002995029527559055,318.8256251968504,0.0026795767716535435,293.9074047244095,0.002995029527559055,
354.5965732283465,0.0030347440944881892,312.7359716535433,0.0030342027559055124,323.1297291338583,0.0027187500000000002,297.74975433070864,0.0030337106299212603,
359.143968503937,0.0030773622047244095,316.64422047244096,0.0030758858267716537,327.0594330708662,0.002758907480314961,301.62247874015753,0.003074409448818898,
363.5827937007874,0.003118553149606299,320.65216377952754,0.0031175688976377955,331.57476535433074,0.002800590551181103,305.84707086614173,0.0031165846456692914,
367.4727779527559,0.0031577263779527564,324.5500503937008,0.003159744094488189,335.63153700787404,0.002842273622047244,310.0132062992126,0.003159202755905512,
371.79929763779535,0.003198425196850394,328.2260787401575,0.003200885826771654,339.6600094488189,0.0028839074803149608,313.8528661417323,0.0032013779527559055,
376.27022362204724,0.00324005905511811,332.1380188976378,0.0032420767716535436,343.67829606299216,0.0029260826771653546,317.5318330708662,0.0032415846456692915,
380.5802488188977,0.0032822342519685044,335.7037417322835,0.0032822342519685044,347.88489763779535,0.0029667814960629923,321.307074015748,0.00328125,
384.9507118110236,0.003323425196850394,339.22305511811027,0.0033214074803149607,351.75142992125984,0.003005954724409449,324.66031811023623,0.003320915354330709,
389.5943433070866,0.0033645669291338582,343.00542992125986,0.0033625984251968504,355.90278110236227,0.0030466043307086615,328.8257039370079,0.003362106299212599,
393.5936346456693,0.0034047736220472443,346.9174078740158,0.003405265748031496,360.0785102362205,0.0030882874015748032,332.9232283464567,0.0034047736220472443,
397.9816283464567,0.0034434547244094494,350.4075811023622,0.003444931102362205,364.1531212598425,0.0031304625984251966,336.3050960629921,0.0034454232283464567,
402.05397165354333,0.0034841043307086614,354.19491338582685,0.003486122047244095,368.187937007874,0.0031716043307086616,340.42584251968503,0.003486122047244095,
406.66530708661423,0.0035272637795275594,357.97359370078743,0.0035287893700787403,372.38665826771654,0.0032132874015748034,344.31902047244097,0.0035277559055118114,
411.24700157480316,0.003569931102362205,361.3956755905512,0.003569931102362205,376.1836,0.00325246062992126,348.0268440944882,0.003568454724409449,
415.32699527559055,0.0036111220472440945,364.84690393700794,0.0036086122047244095,380.09258267716535,0.0032921751968503937,351.7372031496063,0.0036081200787401574,
419.61852598425196,0.0036512795275590554,368.4854047244095,0.003649311023622047,384.18095748031493,0.0033328248031496066,355.5282267716536,0.0036488188976377955,
423.7303527559055,0.0036914862204724414,372.2981511811024,0.0036919783464566935,388.39324724409454,0.003375,359.2736157480315,0.00368996062992126,
427.92238110236224,0.003731643700787402,375.88532598425195,0.0037331200787401576,392.55271181102364,0.0034171751968503942,363.2662173228347,0.0037331200787401576,
432.0418992125985,0.0037723425196850395,379.8451716535433,0.0037748031496062998,396.2112440944882,0.0034573326771653546,367.3793133858268,0.0037748031496062998,
436.3116692913386,0.003814468503937008,383.2423023622047,0.0038159940944881895,400.55206614173227,0.0034985236220472444,370.94030551181106,0.0038164862204724415,
440.76775433070867,0.0038566437007874015,386.70317795275594,0.003855659448818898,404.6454015748032,0.0035406496062992125,374.525788976378,0.003855167322834646,
445.1394488188976,0.0038978346456692912,390.0211086614173,0.0038948326771653546,408.55068976377953,0.0035808562992125986,377.96786456692917,0.0038943405511811025,
449.21948031496066,0.003937992125984252,393.8153228346457,0.003935531496062992,412.58554645669295,0.0036200295275590553,381.65550551181104,0.003936023622047244,
453.4073196850394,0.0039781496062992125,397.48569763779534,0.003979183070866142,416.5083275590551,0.003661712598425197,385.71946456692916,0.003979183070866142,
457.3547842519685,0.00401884842519685,401.2147811023622,0.00402130905511811,420.73592125984254,0.003703887795275591,389.7592440944882,0.0040218011811023625,
461.7859559055118,0.004059547244094488,404.52978897637803,0.0040625,424.7831181102363,0.0037450295275590554,393.4683338582677,0.0040625,
466.3985228346457,0.0041021653543307085,407.4725858267717,0.0041026574803149606,428.5664913385827,0.003786220472440945,397.32648818897644,0.0041016732283464565,
470.79339842519687,0.00414384842519685,411.224894488189,0.004142864173228346,432.93103307086614,0.0038273622047244097,400.73822677165356,0.004141879921259843,
474.79615118110235,0.004185531496062993,414.5833448818898,0.0041830216535433075,436.2501921259843,0.0038665846456692916,404.45420157480316,0.004182529527559055,
478.8969070866142,0.0042256889763779525,417.67597480314964,0.004223720472440945,440.1310677165355,0.00390625,407.95060157480316,0.004224212598425197,
482.8900472440945,0.004265354330708662,421.4060566929134,0.004266387795275591,444.01536377952755,0.003948917322834646,411.9876503937008,0.004266387795275591,
486.5006771653544,0.004306053149606299,424.93571653543313,0.00430851377952756,448.60989921259846,0.003992076771653544,415.62150236220475,0.0043080216535433076,
490.5707905511811,0.004347244094488189,428.3094330708662,0.004348720472440945,452.4749700787402,0.004033218503937008,419.69507401574805,0.004349212598425197,
494.94148346456694,0.004389370078740158,431.7594267716536,0.004389370078740158,456.40936377952755,0.004073917322834646,422.92838110236227,0.004388385826771654,
499.15923464566936,0.0044315452755905515,434.92756535433074,0.004429576771653543,460.1577102362205,0.004114074803149606,426.531820472441,0.004428051181102363,
503.3551842519686,0.004471702755905512,437.99923779527563,0.004470226377952756,464.0434677165354,0.004155265748031496,430.11238110236224,0.0044687500000000005,
507.30022677165357,0.004510925196850394,441.49240944881893,0.004510925196850394,467.95025826771655,0.004194931102362205,433.6403496062992,0.004510925196850394,
511.14357795275595,0.004551082677165355,445.12349291338586,0.004552559055118111,471.84812598425196,0.004235629921259843,437.5229133858268,0.004553592519685039,
515.2588661417323,0.0045922736220472445,448.4673732283465,0.004594734251968504,475.9602236220473,0.00427878937007874,440.99263307086613,0.004595226377952756,
519.6668535433071,0.004634399606299213,451.70683149606305,0.0046354330708661415,479.88869606299215,0.004318946850393701,444.9134551181103,0.004636417322834646,
523.8981385826772,0.004676574803149607,454.90980157480317,0.004676574803149607,483.90674960629923,0.004360137795275591,448.24080314960634,0.004676574803149607,
527.941874015748,0.004717765748031497,457.901505511811,0.0047162893700787405,487.5304881889764,0.0044002952755905515,451.8859590551181,0.004715797244094488,
532.0682362204725,0.004758415354330709,461.504251968504,0.004756938976377953,491.2664566929134,0.004440994094488189,455.5444913385827,0.004755954724409449,
535.7400346456693,0.004798622047244095,465.0341795275591,0.004799606299212599,495.0750110236221,0.004482135826771654,459.1232472440945,0.004798129921259843,
539.7939212598426,0.004838779527559055,468.30966299212605,0.004841289370078741,498.7808724409449,0.004523326771653543,462.9323401574803,0.0048407972440944885,
543.9124031496063,0.004880462598425197,471.69498897637794,0.004882431102362205,502.80588661417323,0.00456496062992126,466.77342362204723,0.004882923228346457,
547.8118078740158,0.004921604330708661,474.9524787401575,0.004922637795275591,507.0366330708662,0.004606643700787402,470.48278425196855,0.004923622047244095,
552.2308692913386,0.0049623031496063,477.8948157480315,0.0049623031496063,510.4375307086614,0.0046478346456692915,473.90586456692915,0.0049623031496063,
556.3417354330709,0.005004970472440945,481.1903307086614,0.0050024606299212595,514.2260535433071,0.004687992125984252,477.4115716535433,0.0050024606299212595,
560.5559874015748,0.005046604330708662,484.48311496062996,0.005044143700787401,517.9867811023622,0.004727657480314961,480.84184251968503,0.005043651574803149,
564.2115212598426,0.005086811023622047,487.51553385826776,0.005086318897637795,521.5245511811023,0.004768848425196851,484.5094488188977,0.005085334645669291,
567.9225732283466,0.005125492125984253,490.9761385826772,0.0051279527559055125,525.5177322834646,0.004811023622047245,488.1075055118111,0.0051279527559055125,
572.0423244094488,0.005167175196850394,494.3535464566929,0.005169143700787402,529.4178299212598,0.004854183070866142,491.706062992126,0.005168159448818898,
576.2506551181102,0.005209301181102363,497.47231811023624,0.00520984251968504,532.8167307086615,0.004894832677165355,494.88358110236226,0.0052083169291338586,
580.1083055118111,0.0052509842519685036,500.5351086614173,0.005249507874015748,536.6761133858269,0.004934547244094488,498.518894488189,0.005248523622047244,
584.0784566929134,0.005291683070866142,503.697325984252,0.005290157480314961,540.2746299212598,0.004973720472440945,502.0265606299213,0.005288681102362205,
588.1002393700788,0.005332332677165355,506.99703307086617,0.0053318405511811025,544.0229763779528,0.00501486220472441,505.57305826771653,0.005330856299212598,
592.0978015748032,0.005373031496062993,510.1520976377953,0.005373031496062993,547.6656692913386,0.0050560531496063,509.1368188976378,0.00537253937007874,
596.0453448818898,0.0054126968503937015,513.3083937007874,0.0054136811023622056,551.76888503937,0.005098228346456693,512.7731307086614,0.005414173228346457,
599.7817732283464,0.005454379921259843,516.7169417322834,0.005456348425196851,555.3832440944882,0.0051393700787401575,516.3528850393701,0.005456348425196851,
603.8706866141732,0.00549753937007874,519.8169921259843,0.00549753937007874,559.2838015748032,0.005180561023622047,519.7219496062992,0.005496998031496063,
608.0051968503938,0.005538681102362205,522.8096535433071,0.005536712598425197,562.987474015748,0.005221702755905513,523.3569921259842,0.005537696850393701,
611.8715401574804,0.005578395669291338,526.0758330708662,0.005576870078740157,566.7648881889763,0.005261417322834646,526.6085606299213,0.00557736220472441,
615.8760220472441,0.005619045275590552,529.3858803149607,0.005619045275590552,570.1302582677165,0.005302066929133859,529.8208724409449,0.0056180610236220485,
619.5061448818898,0.005660236220472441,532.7928913385828,0.005661712598425198,573.6878299212599,0.005342765748031496,533.0791338582677,0.005660236220472441,
623.1629102362205,0.005700393700787402,535.9634897637795,0.005701870078740158,577.5504031496064,0.005384399606299213,536.3313921259843,0.005701377952755906,
627.1390173228347,0.005741584645669292,538.8656503937008,0.005743061023622048,581.1583023622047,0.005426082677165354,539.6379811023622,0.005742076771653544,
631.0321952755905,0.005784202755905511,541.9757700787402,0.005784744094488189,584.8802740157481,0.0054687500000000005,543.346611023622,0.005783710629921259,
634.9049196850394,0.005824901574803149,545.1121133858269,0.005824409448818898,588.6468472440945,0.005509399606299213,546.4656503937008,0.005822933070866142,
638.6999023622047,0.005865551181102362,548.1941291338583,0.005863582677165355,592.1866551181103,0.005547637795275591,549.5805385826773,0.005863090551181103,
642.8018897637795,0.005905757874015749,551.0646456692914,0.005906250000000001,595.5786330708662,0.005587795275590552,553.0425700787401,0.005905265748031497,
646.2185511811024,0.005945915354330709,554.5548566929134,0.005948917322834646,599.5735023622047,0.005630462598425197,555.9358078740157,0.005948425196850394,
650.1547118110237,0.005986614173228347,557.6828157480315,0.005989566929133858,603.4886362204725,0.0056731299212598426,556.768,0.005989566929133858,
653.994525984252,0.006027263779527559,560.3773984251968,0.006029773622047244,606.9174456692914,0.005714271653543308,560.7351527559056,0.006029773622047244,
658.2243464566928,0.006070423228346457,563.7148598425197,0.006070915354330709,610.4291118110236,0.005755462598425198,564.2520440944883,0.006070915354330709,
662.3485165354332,0.006112106299212599,566.4287023622047,0.006111614173228347,613.892409448819,0.005796112204724409,567.6509448818898,0.006110629921259842,
665.9798677165355,0.006153248031496064,569.3759622047244,0.0061517716535433075,617.438368503937,0.005835826771653544,571.0505732283465,0.006150295275590552,
669.8202960629922,0.006193454724409449,572.2849637795276,0.006193454724409449,620.8755244094489,0.005875492125984252,574.6320598425197,0.006192470472440945,
673.4464188976378,0.006233120078740158,575.4587937007874,0.006235629921259843,624.206062992126,0.005918651574803149,578.2066614173228,0.006236122047244095,
677.3189133858267,0.006273326771653543,578.1736346456693,0.0062757874015748035,628.2461102362205,0.005960826771653544,581.6716913385827,0.0062757874015748035,
681.2380031496064,0.006315994094488189,581.3669952755906,0.006316978346456693,631.8448566929135,0.006000984251968504,584.2666173228347,0.006316486220472441,
685.1610929133858,0.00635861220472441,583.9218992125984,0.00635615157480315,635.0266047244095,0.006041190944881891,587.145977952756,0.00635615157480315,
688.9538488188977,0.0063993110236220474,586.7134456692913,0.006396801181102363,638.4437291338583,0.006082332677165354,590.48151496063,0.006396801181102363,
692.8620188976379,0.00643996062992126,589.5272503937008,0.0064379921259842526,642.1454015748033,0.006122539370078741,594.2024094488189,0.0064379921259842526,
696.4623055118111,0.006479675196850394,592.570472440945,0.006480167322834646,645.639303937008,0.0061631889763779524,597.5361417322835,0.006479675196850394,
699.9695496062992,0.006520816929133858,595.5824787401575,0.006522834645669291,649.2691937007875,0.006206348425196851,584.1308598425197,0.006521801181102362,
703.7465385826771,0.006561515748031496,598.5043212598426,0.006563484251968505,652.7902771653543,0.006246998031496064,588.903788976378,0.006563484251968505,
707.7379118110237,0.0066036909448818895,601.0062047244095,0.006604183070866142,656.4398519685041,0.006287696850393701,592.5684755905512,0.0066046751968503944,
711.5314330708661,0.006645816929133859,603.74911496063,0.006643848425196851,659.9179527559056,0.006328395669291339,596.4528094488189,0.006644340551181103,
715.193927559055,0.006686515748031497,606.3815275590551,0.006684005905511811,663.1932818897637,0.006368061023622047,599.884274015748,0.006684005905511811,
718.922705511811,0.006727657480314961,608.8438897637795,0.006725196850393701,666.5287433070866,0.006407726377952756,603.7534992125984,0.006725196850393701,
722.6956976377953,0.006767372047244095,611.9468566929135,0.006768356299212599,670.1205700787402,0.0064494094488188975,607.5284881889764,0.006767372047244095,
726.3169763779528,0.006807529527559055,614.3823433070867,0.00681003937007874,673.4664125984253,0.006492076771653544,611.2973291338583,0.006809005905511812,
730.0762015748031,0.006849212598425198,617.3989984251969,0.006850688976377954,677.258935433071,0.006534744094488189,614.941020472441,0.006850196850393702,
733.7776062992126,0.0068908956692913395,620.0834299212598,0.006890354330708662,680.5700188976379,0.006575885826771654,618.9270110236221,0.0068908956692913395,
737.5852,0.006931545275590552,622.5863149606299,0.006930561023622048,683.8047496062993,0.006615551181102362,622.0692755905512,0.006930068897637796,
741.4010992125985,0.006973720472440945,625.2013858267717,0.00697224409448819,687.2140283464568,0.006655757874015748,625.526651968504,0.00697121062992126,
745.0605921259843,0.0070148622047244095,627.7067307086614,0.007013385826771653,690.3120377952756,0.006695423228346458,629.2840724409449,0.00701240157480315,
748.305779527559,0.007054576771653543,630.7090078740158,0.007054576771653543,693.9538488188977,0.006737598425196851,632.9011212598426,0.007055068897637795,
751.8393984251969,0.00709375,633.3594141732284,0.0070967027559055125,697.5109196850394,0.006780265748031497,636.6610803149607,0.0070967027559055125,
755.6096976377953,0.007135433070866143,636.5508125984252,0.007138385826771654,701.0570708661418,0.006821899606299212,640.4708661417322,0.007138385826771654,
759.4804220472441,0.007178051181102363,639.1064440944882,0.007179084645669292,704.0708031496063,0.00686259842519685,643.6434614173229,0.00717859251968504,
763.2790960629922,0.00721875,641.6509669291339,0.007218257874015748,707.3670488188976,0.006901771653543307,647.0216377952756,0.007217765748031496,
766.4746866141733,0.00725994094488189,644.3426267716536,0.007259399606299213,710.8912850393701,0.006941978346456693,650.3719401574804,0.007257923228346457,
770.3912409448819,0.007301082677165355,647.4330236220472,0.007301082677165355,713.9673826771653,0.006984104330708662,653.8208976377954,0.0073005905511811025,
774.1536976377953,0.00734128937007874,650.0528251968504,0.007341781496062992,717.6890834645669,0.007025787401574803,657.1968031496064,0.00734128937007874,
777.3563622047245,0.007380462598425197,653.0664818897638,0.007383415354330709,720.9623370078741,0.007067962598425197,660.6840566929134,0.0073819389763779535,
780.8345385826772,0.007422637795275591,655.9185826771653,0.007425098425196851,724.43751496063,0.0071081200787401575,663.9198614173229,0.007424114173228347,
785.0442897637796,0.007465255905511811,658.5321574803149,0.007465255905511811,727.8294929133858,0.007149803149606299,667.3865795275591,0.007465255905511811,
788.584368503937,0.007505954724409449,661.2790677165355,0.0075049704724409454,731.4566173228347,0.007190994094488189,670.2402960629922,0.007503986220472441,
791.6703842519685,0.007545620078740157,663.8061322834645,0.007545127952755906,734.4355149606299,0.007229675196850395,673.4287338582677,0.007544635826771654,
795.4801291338583,0.007588287401574804,666.6331653543308,0.007587795275590552,737.4449448818899,0.007271309055118111,676.9525102362205,0.007586318897637796,
799.1855307086615,0.0076294783464566935,669.9516346456693,0.0076299704724409455,741.1082047244095,0.0073129921259842525,680.2988125984252,0.0076289862204724414,
802.4653984251969,0.007669143700787402,672.3708157480315,0.007669635826771654,744.1292440944882,0.00735369094488189,683.3956692913387,0.007669635826771654,
805.9408818897638,0.007710826771653544,675.1917763779528,0.007710334645669292,747.3524377952756,0.007395324803149606,686.6766110236222,0.007710334645669292,
809.9927716535433,0.00775246062992126,677.8964692913386,0.007751968503937008,750.7108913385827,0.007436515748031497,689.6885763779528,0.007751476377952756,
813.4291181102363,0.00779365157480315,680.8045480314961,0.007792175196850394,753.9162456692914,0.007476673228346458,693.2977039370079,0.007792667322834646,
816.984727559055,0.007834301181102362,683.2384976377953,0.007832332677165354,756.9518960629922,0.007516387795275591,696.4204000000001,0.007831840551181102,
820.5775559055119,0.007874507874015748,686.4170141732285,0.007875492125984252,760.2050015748032,0.007557529527559056,699.5713133858268,0.007874507874015748,
823.9648440944883,0.00791515748031496,689.2278992125985,0.007917667322834646,763.350377952756,0.007600196850393701,702.4357165354331,0.007917175196850394,
827.3800440944882,0.007955856299212598,691.7102141732283,0.007955856299212598,766.7046015748033,0.0076413877952755905,705.4688283464568,0.007957824803149606,
831.0923653543308,0.00799753937007874,694.567851968504,0.007996998031496063,769.9966929133859,0.007682037401574804,708.8568850393701,0.00799753937007874,
