Stress_1 [MPa],Strain_1,Stress_2 [MPa],Strain_2,Stress_3 [MPa],Strain_3,Stress_4 [MPa],Strain_4,Comment
210.77346456692914,0.0020510826771653543,193.61593385826774,0.0020510826771653543,213.73310236220476,0.0020525590551181104,214.91828031496064,0.0020520669291338584,
214.70762834645672,0.0020912893700787403,196.89810708661417,0.0020917814960629924,217.39603779527562,0.0020927657480314965,218.7737228346457,0.002092273622047244,
218.51912440944884,0.002133415354330709,200.46308031496065,0.0021319389763779528,221.08392755905513,0.002132431102362205,222.31476220472442,0.0021319389763779528,
222.3180472440945,0.0021750984251968503,203.86689763779526,0.0021726377952755904,224.74611338582676,0.002172145669291339,225.9100881889764,0.002172145669291339,
226.10290078740158,0.00221628937007874,207.36549291338585,0.002214763779527559,228.9964094488189,0.002214763779527559,230.0456188976378,0.002214763779527559,
229.92552755905513,0.002256938976377953,211.01018582677168,0.002256446850393701,232.6628251968504,0.002257431102362205,233.52348661417324,0.002256446850393701,
233.20223937007876,0.0022971456692913385,214.6955937007874,0.0022981299212598426,236.4819716535433,0.0022981299212598426,237.22763779527563,0.0022976377952755906,
237.21983307086614,0.0023368110236220473,217.64904251968505,0.0023382874015748034,239.68911496062992,0.0023373031496062993,240.67269291338584,0.002338779527559055,
240.71569763779527,0.0023774606299212598,220.80387716535435,0.002378494094488189,243.60895748031498,0.002378986220472441,244.59378582677166,0.002378986220472441,
244.71106771653544,0.0024201279527559056,224.19066456692914,0.0024191437007874015,247.70992125984256,0.0024206200787401577,247.7537732283465,0.00241865157480315,
248.4519937007874,0.0024627952755905515,227.2717196850394,0.0024593011811023624,251.2364283464567,0.0024613188976377954,251.59860157480315,0.0024593011811023624,
252.15812598425197,0.002503986220472441,230.83621102362207,0.002501968503937008,254.72610078740158,0.00250246062992126,255.42861102362207,0.00250246062992126,
255.90101417322836,0.0025451279527559057,234.3056598425197,0.00254365157480315,258.87103307086613,0.0025446358267716537,259.28305196850397,0.00254365157480315,
259.55631811023625,0.0025848425196850397,237.48271811023622,0.0025843011811023625,262.42391181102363,0.0025868110236220475,262.69183307086615,0.0025823326771653547,
262.8920283464567,0.002625,240.58570708661418,0.0026254921259842518,266.3928692913386,0.0026269685039370084,266.23435275590555,0.002624015748031496,
266.4397385826772,0.00266619094488189,244.23533858267717,0.00266619094488189,269.6022236220473,0.002667667322834646,269.9347937007874,0.00266619094488189,
270.2416220472441,0.0027083169291338585,247.03701732283466,0.0027063484251968507,272.9132692913386,0.0027068405511811028,273.4842330708662,0.0027068405511811028,
273.9181291338583,0.0027495078740157482,250.2044251968504,0.0027470472440944884,276.59423937007875,0.0027475393700787405,276.76738582677166,0.0027470472440944884,
277.51224566929136,0.0027901574803149607,253.70426771653544,0.0027901574803149607,280.47138267716537,0.002789173228346457,280.7973007874016,0.002788681102362205,
281.17887244094493,0.002830856299212599,256.8097165354331,0.0028318405511811025,284.06548031496067,0.0028313484251968504,284.1912409448819,0.0028318405511811025,
284.55137637795275,0.002871013779527559,260.4368976377953,0.00287253937007874,287.2402897637796,0.002873031496062992,288.13305511811024,0.00287253937007874,
287.72593700787405,0.002911712598425197,263.4860787401575,0.0029126968503937014,290.74259212598423,0.002913188976377953,290.9744661417323,0.0029126968503937014,
291.1677795275591,0.0029528543307086614,266.4684377952756,0.0029523622047244098,294.02376377952754,0.0029518700787401577,294.6897291338583,0.0029528543307086614,
294.8364062992126,0.002994537401574803,269.5460125984252,0.0029925688976377954,297.5465417322835,0.0029925688976377954,297.97784251968505,0.0029930610236220474,
298.4208724409449,0.0030367125984251974,272.73662362204726,0.0030347440944881892,300.6103118110236,0.0030337106299212603,301.4273196850394,0.0030337106299212603,
302.03742047244094,0.003076870078740158,275.89319055118114,0.0030753937007874017,304.20935118110236,0.003076377952755906,305.07151181102364,0.0030758858267716537,
305.164862992126,0.003118553149606299,279.1119244094488,0.00311609251968504,307.7131149606299,0.003118553149606299,308.6564566929134,0.0031180610236220476,
308.7086110236221,0.00315871062992126,281.72111496062996,0.003159202755905512,311.04586456692914,0.00315871062992126,311.8132724409449,0.003159202755905512,
312.251631496063,0.003198917322834646,284.0460251968504,0.003200393700787402,314.2986614173228,0.003198425196850394,315.181568503937,0.003198917322834646,
315.4289007874016,0.0032395669291338585,286.43733543307087,0.0032390748031496065,317.4261228346457,0.0032380905511811024,318.22632755905516,0.0032385826771653544,
319.1031968503937,0.0032817421259842524,288.8044220472441,0.003279281496062992,320.82575433070866,0.0032787893700787405,321.5314551181103,0.003279281496062992,
322.3236818897638,0.0033239173228346458,291.42424251968504,0.003320915354330709,324.1197480314961,0.0033218996062992128,324.7159118110236,0.0033214074803149607,
325.42591811023624,0.0033645669291338582,294.3949732283465,0.0033630905511811025,327.5931590551181,0.003364074803149606,328.6441165354331,0.0033635826771653545,
328.840157480315,0.0034042814960629922,296.7371464566929,0.0034042814960629922,330.99082519685044,0.0034042814960629922,331.5872220472441,0.0034047736220472443,
331.5564251968504,0.003444438976377953,299.5687181102362,0.0034454232283464567,333.7059023622047,0.003445915354330709,335.16036535433074,0.003444931102362205,
334.71941102362206,0.003485629921259843,301.96000629921264,0.003485629921259843,337.28788661417326,0.0034871062992125985,337.99658582677165,0.003484645669291339,
338.0136566929134,0.0035272637795275594,304.4376692913386,0.0035243110236220475,340.42149921259846,0.0035272637795275594,341.17556535433073,0.0035243110236220475,
341.2161291338583,0.003568946850393701,307.1660472440945,0.0035649606299212604,343.6052062992126,0.0035674704724409454,344.2842645669292,0.003566486220472441,
344.2540062992126,0.003610137795275591,310.2399496062992,0.003609645669291339,346.85754645669294,0.0036086122047244095,347.63825511811024,0.0036086122047244095,
347.0864976377953,0.0036517716535433074,313.1877448818898,0.0036517716535433074,349.890925984252,0.0036502952755905513,351.308094488189,0.003649803149606299,
350.1860472440945,0.0036919783464566935,315.87859842519686,0.003690994094488189,353.3660661417323,0.003692470472440945,354.4923023622047,0.0036919783464566935,
353.0632913385827,0.003731643700787402,318.2227716535433,0.0037311515748031498,356.39429291338587,0.003734645669291339,357.95410078740156,0.0037331200787401576,
355.9071653543307,0.0037738188976377952,321.142674015748,0.0037743110236220473,359.4351307086614,0.003775295275590552,360.8910551181102,0.0037738188976377952,
358.92724094488193,0.003814468503937008,323.8515779527559,0.00381496062992126,362.4673196850394,0.003813976377952756,364.2640031496063,0.0038134842519685045,
362.2056850393701,0.003855167322834646,326.4244755905512,0.003855167322834646,365.8827118110236,0.003854183070866142,367.14197795275595,0.003854183070866142,
365.15621102362206,0.0038973425196850396,329.1466992125985,0.003896801181102363,368.51289448818903,0.0038963090551181107,370.6479527559056,0.0038963090551181107,
368.1017763779528,0.003938976377952756,331.880768503937,0.003938976377952756,372.03790236220476,0.0039375,373.5254299212599,0.003937992125984252,
371.0870614173229,0.00397869094488189,334.4349385826772,0.003979675196850394,375.19273700787403,0.0039781496062992125,376.9677354330709,0.003980167322834646,
373.8702236220473,0.004019340551181102,337.06808188976385,0.004020324803149606,378.7433858267717,0.004020324803149606,379.56831181102365,0.00402130905511811,
376.8925322834646,0.004060531496062992,339.52156220472443,0.004059547244094488,381.57049763779526,0.004061023622047245,382.76382677165356,0.004060531496062992,
379.96839685039373,0.0041021653543307085,342.0026834645669,0.004100688976377953,384.5348251968504,0.004100688976377953,385.4983937007874,0.004099704724409449,
383.0020440944882,0.004143356299212598,344.730831496063,0.004141879921259843,387.6119212598426,0.004141879921259843,388.5525732283465,0.004140895669291339,
386.28744881889764,0.0041840059055118116,347.61345826771657,0.004184547244094488,390.9792157480315,0.0041840059055118116,391.5975653543307,0.0041830216535433075,
389.2325133858268,0.0042261811023622045,350.2051181102362,0.0042256889763779525,394.09679370078743,0.0042256889763779525,394.93994645669295,0.004224212598425197,
392.200494488189,0.004266879921259842,352.75632755905514,0.004266879921259842,397.1997637795276,0.004266387795275591,397.3842740157481,0.004265895669291339,
394.9844283464567,0.004305561023622047,355.26486299212604,0.0043070374015748035,400.1070771653543,0.004306053149606299,400.6714047244095,0.0043075295275590555,
397.94898897637796,0.004346702755905512,358.00681259842526,0.004347244094488189,402.58773543307086,0.004348228346456693,403.1821322834646,0.004346702755905512,
401.21316850393697,0.004390354330708662,360.505968503937,0.0043869094488188974,405.58905196850395,0.004388385826771654,406.2629196850394,0.004385925196850394,
404.3911874015748,0.004432037401574804,363.04110866141735,0.004427559055118111,408.5173165354331,0.004429084645669291,408.9876440944882,0.004428051181102363,
407.2804661417323,0.004471702755905512,365.89067086614176,0.00447121062992126,411.1961354330709,0.004470718503937008,411.9961102362205,0.00447121062992126,
410.0320661417323,0.00451240157480315,368.7626866141732,0.004513385826771654,414.20829291338583,0.00451240157480315,414.69857322834645,0.0045119094488188976,
412.9401070866142,0.004553051181102362,370.85687559055117,0.004553592519685039,417.20472440944883,0.004552559055118111,417.61799370078745,0.004551574803149607,
415.49600944881894,0.0045927657480314965,373.6045165354331,0.0045927657480314965,419.7218708661418,0.004593750000000001,420.26224881889766,0.0045932578740157486,
418.074094488189,0.004633907480314961,376.0950173228347,0.004631446850393701,422.39842204724414,0.004634399606299213,423.1115433070866,0.004634399606299213,
421.23165984251966,0.004676574803149607,378.8258960629922,0.0046726377952755905,425.3025039370079,0.004674606299212599,425.753568503937,0.004673622047244095,
424.13131968503944,0.004717765748031497,381.43431811023623,0.004714763779527559,428.13903307086616,0.004714271653543307,428.6551874015748,0.004715255905511811,
427.08746141732286,0.004758907480314961,384.264157480315,0.004757923228346457,430.9814078740158,0.004756446850393701,431.96127559055117,0.004757431102362205,
430.131757480315,0.004799114173228347,387.04881889763783,0.004799606299212599,434.2529669291339,0.004801082677165355,434.55520314960637,0.004799114173228347,
432.5469826771654,0.004838779527559055,389.4679653543307,0.004840255905511811,436.87180787401576,0.004841289370078741,437.44498267716534,0.004839763779527559,
435.41749921259844,0.004879478346456693,392.0418992125985,0.004880462598425197,439.7447874015748,0.004880954724409449,440.0198771653544,0.004879970472440945,
438.35937637795274,0.004920127952755906,394.4250582677165,0.004920127952755906,442.78143307086617,0.00492111220472441,443.0399937007875,0.004920127952755906,
441.6635023622047,0.004962795275590551,397.1112598425197,0.004961318897637796,445.59101102362206,0.004963287401574803,445.8258488188976,0.004960334645669292,
444.5532818897638,0.005005462598425197,400.0316031496063,0.0050029527559055115,448.6424251968504,0.005004478346456693,448.8817196850394,0.005000984251968504,
447.3988850393701,0.0050461122047244095,402.5408692913386,0.005044635826771653,451.3856409448819,0.005046604330708662,452.0296724409449,0.005044635826771653,
450.17639685039376,0.005086811023622047,405.117262992126,0.005086811023622047,454.08395275590556,0.005087795275590552,454.9791622047244,0.005088287401574804,
453.0437228346457,0.005125984251968504,408.14645354330713,0.005128986220472442,457.0057984251969,0.00512849409448819,457.8845133858268,0.0051274606299212605,
455.83503937007873,0.005166190944881891,410.34206614173235,0.00516865157480315,459.789694488189,0.005169143700787402,460.63830236220474,0.005167175196850394,
458.8467716535433,0.005208809055118111,413.02876535433074,0.0052073326771653545,462.6800094488189,0.0052083169291338586,463.57056692913386,0.0052083169291338586,
462.1003023622048,0.0052509842519685036,415.6481070866142,0.005248031496062992,465.03202519685044,0.005249507874015748,466.2177417322835,0.005249507874015748,
464.8716251968504,0.005293159448818897,418.25556850393707,0.00529119094488189,468.1878614173229,0.005290649606299213,468.99671811023626,0.00529119094488189,
467.4336787401575,0.005333316929133859,420.69470551181104,0.005333316929133859,471.1033228346457,0.005332332677165355,472.3697007874016,0.005333316929133859,
470.19019842519685,0.00537253937007874,422.9394141732284,0.005374507874015748,473.60270866141735,0.005373523622047245,474.7284094488189,0.005374507874015748,
472.9445291338583,0.0054131889763779535,425.3998141732284,0.005415157480314961,476.1410393700788,0.005415649606299213,477.895083464567,0.005414173228346457,
476.1015937007874,0.005453887795275591,428.230346456693,0.005454872047244095,478.71324409448823,0.0054553641732283465,480.29277795275596,0.005453887795275591,
478.78379527559053,0.005496505905511811,430.7401102362205,0.005494045275590552,481.2575370078741,0.005494537401574804,483.02488188976383,0.005494045275590552,
481.67830236220476,0.005538681102362205,433.2476472440945,0.005535728346456693,483.85242519685045,0.005535236220472441,485.92135118110235,0.005536220472440945,
484.9281417322835,0.0055803641732283474,435.7258078740158,0.00557888779527559,486.6158645669292,0.005578395669291338,489.03101102362206,0.005578395669291338,
487.5735874015748,0.005621505905511811,438.290862992126,0.005620521653543308,489.45827716535433,0.005620029527559056,491.79468346456696,0.005620029527559056,
490.39504566929133,0.005660236220472441,440.67940157480314,0.005660236220472441,492.3588976377953,0.005660236220472441,494.43866771653546,0.005661712598425198,
493.0760188976378,0.005700885826771654,443.2123527559055,0.005700393700787402,494.71391181102365,0.00570236220472441,497.1678141732284,0.005701870078740158,
496.02358425196854,0.005742076771653544,445.3963527559055,0.00574005905511811,497.3404062992126,0.005742568897637796,500.0141480314961,0.005740551181102362,
498.9219748031496,0.005782726377952756,447.7883559055118,0.005780265748031497,499.9014582677166,0.005780757874015748,502.4103779527559,0.005780757874015748,
501.79818267716536,0.00582140748031496,450.2268377952756,0.005821899606299212,502.5829700787402,0.005821899606299212,504.9872724409449,0.00582244094488189,
504.23270551181105,0.005863090551181103,452.693388976378,0.005864566929133859,505.3705952755906,0.005865551181102362,507.7783590551182,0.005865059055118111,
507.0506645669292,0.005905265748031497,454.7492850393701,0.005905757874015749,508.18440000000004,0.005907234251968504,510.3404125984252,0.005905757874015749,
509.7815023622048,0.005945423228346457,457.2671622047244,0.005945915354330709,510.50535118110236,0.005948917322834646,513.0130015748032,0.005947933070866142,
512.6399496062993,0.005986122047244095,459.5076818897638,0.005986614173228347,513.1155023622048,0.00599005905511811,515.9781007874016,0.005988090551181102,
515.1805480314961,0.006028297244094489,461.52362834645675,0.006027263779527559,515.66671496063,0.006029281496062992,518.5199307086615,0.006026771653543307,
518.1712913385827,0.006070915354330709,464.1076755905512,0.006069438976377952,518.202125984252,0.006068454724409449,521.0173543307087,0.006067470472440945,
520.6807874015748,0.006112106299212599,466.3301637795276,0.00611013779527559,521.0235464566929,0.006110629921259842,523.6502299212599,0.00611013779527559,
523.3454960629922,0.006153248031496064,469.0057511811024,0.006152755905511812,523.6266236220473,0.006153248031496064,526.4452346456693,0.006153248031496064,
525.8710614173228,0.006194438976377953,471.4866047244095,0.006194438976377953,526.1400409448819,0.006194438976377953,529.1198236220473,0.006193946850393701,
528.5839086614174,0.00623361220472441,473.5324251968504,0.006235137795275591,528.9318551181102,0.006235137795275591,531.6423937007875,0.006235137795275591,
531.1716062992126,0.006273326771653543,476.0631464566929,0.0062757874015748035,531.7853795275591,0.006276771653543307,534.3929921259843,0.0062757874015748035,
533.8889102362205,0.006315994094488189,478.1861700787402,0.00631496062992126,533.9491559055118,0.006316978346456693,536.659694488189,0.00631496062992126,
536.4361606299212,0.006359104330708662,480.72034960629924,0.0063556594488188975,536.740935433071,0.006356643700787402,539.5800787401575,0.0063556594488188975,
539.3099086614174,0.0063998031496062995,482.96628976377957,0.006396801181102363,539.1660755905513,0.006396801181102363,541.9797700787402,0.006397834645669292,
541.7542362204724,0.006439468503937008,485.6142362204725,0.006440994094488189,542.165662992126,0.006439468503937008,544.8557448818898,0.00643996062992126,
544.3086771653543,0.006480167322834646,487.8816283464567,0.006481643700787402,544.7094929133858,0.006481643700787402,547.0967244094488,0.006480659448818898,
547.1885763779528,0.006521801181102362,490.1787023622047,0.006520816929133858,547.3151842519685,0.006522342519685039,550.1044629921261,0.006520816929133858,
549.8311023622048,0.006562992125984252,492.5193385826772,0.006560531496062992,549.9248724409449,0.006562992125984252,552.4537858267717,0.006562007874015748,
552.3302551181102,0.0066046751968503944,494.9025354330709,0.006601181102362206,552.4933858267717,0.006603149606299213,555.1037322834646,0.006602657480314961,
554.9297952755905,0.006645816929133859,497.4648220472441,0.0066428641732283475,555.1721669291339,0.0066428641732283475,557.7038078740158,0.0066423720472440955,
557.6298362204725,0.006686515748031497,499.63994015748034,0.0066855314960629925,557.8852818897637,0.006684547244094489,560.3329921259843,0.006684005905511811,
560.2175338582678,0.006727657480314961,502.4860440944882,0.006727165354330709,560.4384157480315,0.006726673228346457,563.2207716535434,0.006727165354330709,
562.8366456692914,0.006767372047244095,504.7660472440945,0.006768356299212599,563.3190834645669,0.006769340551181102,565.7651023622047,0.006768356299212599,
565.1711685039371,0.006808021653543307,507.10722204724414,0.006809005905511812,565.87671496063,0.00681003937007874,568.0966645669292,0.00680851377952756,
568.0562551181102,0.006848720472440945,509.3894551181103,0.006848228346456693,568.4733322834646,0.006849212598425198,570.987905511811,0.006848720472440945,
570.7486078740158,0.00688986220472441,511.7753448818898,0.006888385826771654,570.966337007874,0.006888877952755906,573.2089700787402,0.006888877952755906,
573.3432283464567,0.006932529527559055,514.2240944881889,0.006930561023622048,573.92151496063,0.006930068897637796,575.9627212598425,0.006929576771653544,
575.8483401574803,0.006974212598425197,516.7284377952756,0.006971702755905512,576.4857606299213,0.006973228346456693,578.5001700787402,0.006971702755905512,
578.5433826771654,0.0070148622047244095,518.7098236220473,0.007011417322834646,579.3874173228346,0.007014370078740157,581.6670771653544,0.007013385826771653,
580.9761385826772,0.007054576771653543,521.2015559055118,0.007054084645669292,582.0067212598425,0.007054576771653543,583.9949102362204,0.007055068897637795,
583.2675244094488,0.007093257874015748,523.7867937007874,0.0070967027559055125,584.6206015748031,0.0070962106299212605,586.5377385826772,0.007095226377952756,
586.187177952756,0.007135925196850395,525.9927496062993,0.007135925196850395,587.3781228346456,0.007136909448818898,589.0450078740158,0.007134940944881891,
588.9436976377954,0.007178051181102363,528.1930897637795,0.007175098425196851,589.696611023622,0.007177066929133859,591.5333196850394,0.0071760826771653545,
591.3749165354332,0.0072202263779527565,530.7758299212599,0.007216781496062993,592.5057291338583,0.007218257874015748,594.1773039370079,0.007217273622047244,
593.8768,0.007260433070866142,533.1276535433071,0.00725994094488189,594.698611023622,0.00725994094488189,596.700103937008,0.00725994094488189,
596.5472377952756,0.0073000984251968505,535.6467622047245,0.0073015748031496075,597.8840503937008,0.0073015748031496075,599.4001448818898,0.0073015748031496075,
599.2034866141732,0.00733976377952756,537.8196881889764,0.007342273622047245,600.3244188976378,0.007343257874015749,601.5572314960631,0.007341781496062992,
601.6153259842521,0.0073814468503937015,540.2766299212599,0.007382431102362206,602.8341448818898,0.007383415354330709,604.5936125984252,0.007382431102362206,
604.2602740157481,0.007423622047244095,542.8125007874016,0.007423129921259843,605.2399874015748,0.007422637795275591,606.7430866141733,0.007421604330708662,
606.833168503937,0.007465797244094488,545.1383716535433,0.007463287401574804,607.7835874015749,0.0074623031496062996,609.215788976378,0.007463779527559056,
609.1302456692914,0.007506938976377953,547.1076818897639,0.007504478346456693,610.0507118110237,0.007502952755905512,612.0302897637796,0.007505954724409449,
612.1510897637795,0.0075481299212598425,549.7351748031497,0.0075486220472440945,612.8978519685039,0.007545620078740157,614.2582362204724,0.007546604330708662,
614.4266362204725,0.007588287401574804,552.1871527559056,0.00758976377952756,615.634840944882,0.0075873031496063005,617.0565102362206,0.007588287401574804,
616.9973007874016,0.007626968503937009,554.5530488188977,0.00762849409448819,618.2783275590551,0.0076294783464566935,619.4302488188977,0.0076294783464566935,
619.4838456692913,0.007668651574803151,556.7884157480315,0.007670127952755906,620.6936283464568,0.007670127952755906,622.2117228346457,0.007669635826771654,
622.1288283464567,0.007711318897637796,558.9834897637796,0.007710826771653544,623.6110141732283,0.007709301181102362,624.4823055118111,0.00770880905511811,
624.6452472440945,0.007751476377952756,561.1944062992126,0.007751476377952756,625.9670267716537,0.007749507874015749,626.8067181102363,0.007749507874015749,
627.4316409448819,0.00779365157480315,563.7465795275591,0.007791683070866142,628.8799905511811,0.007792175196850394,629.3026803149606,0.00779015748031496,
630.1640157480315,0.007835826771653544,566.3199748031496,0.00783380905511811,631.5029826771654,0.00783484251968504,632.1517448818898,0.007832332677165354,
632.424220472441,0.007875492125984252,569.107137007874,0.007875,634.2435086614174,0.007875984251968504,634.9975401574803,0.007874015748031498,
634.9108031496063,0.007914665354330708,571.2148220472442,0.007915649606299213,637.1017228346458,0.00791619094488189,637.183348031496,0.00791515748031496,
637.6587118110236,0.007955856299212598,573.2786362204724,0.007955364173228348,639.6065291338583,0.007956840551181102,639.9571307086615,0.007955856299212598,
640.1203401574804,0.007998031496062992,575.5991244094488,0.007995521653543308,642.2944220472441,0.007996998031496063,642.2889228346456,0.007995029527559056,
