Stress_1,Strain_1,Stress_2,Strain_2,Stress_3,Strain_3,Stress_4,Strain_4,Comment
141.86873385826772,0.0019280511811023623,189.45702677165357,0.0019384842519685039,198.89229291338583,0.0019295767716535435,200.88430866141732,0.0019275590551181103,
144.36046614173227,0.0019682578740157484,192.99756535433073,0.0019811515748031495,202.87753385826773,0.001969734251968504,204.70299527559055,0.001969242125984252,
146.58938582677166,0.002010925196850394,196.836957480315,0.0020238188976377954,206.56788346456693,0.002010433070866142,208.58187086614174,0.002010433070866142,
149.02386141732285,0.0020525590551181104,200.15073385826773,0.002064468503937008,210.63553385826773,0.0020520669291338584,212.3143968503937,0.0020500984251968506,
151.21009133858269,0.00209375,203.36552755905515,0.0021051673228346455,214.7436913385827,0.002093257874015748,216.22660472440944,0.0020912893700787403,
153.3935937007874,0.002134448818897638,206.8525070866142,0.0021453248031496064,218.5004,0.002134448818897638,220.32290078740158,0.002132923228346457,
155.5013354330709,0.0021746062992125986,209.59422677165355,0.0021845472440944883,222.62037795275592,0.0021755905511811023,223.9236472440945,0.0021741141732283466,
157.76701732283465,0.0022142716535433074,213.05754330708663,0.002225688976377953,226.0688755905512,0.0022167814960629925,227.65544251968504,0.002215255905511811,
159.9756818897638,0.002254970472440945,216.5341637795276,0.0022683562992125987,230.0627464566929,0.002256446850393701,231.60465826771656,0.002257431102362205,
162.23521259842522,0.0022976377952755906,219.85828346456697,0.0023095472440944884,233.29582047244097,0.0022951279527559055,235.26021102362208,0.0022986220472440947,
164.4500503937008,0.0023402559055118112,222.98570393700788,0.002350688976377953,237.53548661417324,0.0023377952755905514,238.9248787401575,0.002339271653543307,
166.5812440944882,0.002381938976377953,226.20024881889765,0.0023908956692913386,241.48224251968506,0.002379970472440945,242.96909606299212,0.002379970472440945,
168.8437165354331,0.0024226377952755907,229.40347086614173,0.0024305610236220474,245.33470236220475,0.002421604330708662,246.36426456692917,0.0024196358267716536,
170.99167244094488,0.0024623031496062995,232.74485039370077,0.002470718503937008,249.19654803149606,0.0024623031496062995,250.07956535433073,0.0024608267716535437,
172.84423937007872,0.002501968503937008,236.0440377952756,0.0025124015748031496,252.70673070866144,0.00250246062992126,253.84119685039371,0.00250246062992126,
175.18099212598426,0.0025431594488188975,239.48119055118113,0.0025550688976377954,256.38028031496066,0.002542175196850394,257.79954330708665,0.002544143700787402,
177.42274015748032,0.0025858267716535434,242.96769133858268,0.00259621062992126,259.8080503937008,0.0025823326771653547,261.41238110236225,0.0025848425196850397,
179.74494173228348,0.0026269685039370084,245.92434960629922,0.0026374015748031497,263.71040000000005,0.0026254921259842518,265.0849700787402,0.002625984251968504,
181.88624566929136,0.002668159448818898,249.1892409448819,0.0026775590551181105,267.6899496062992,0.002667667322834646,268.51966299212603,0.00266619094488189,
184.01794015748035,0.00270880905511811,252.00451023622048,0.002717765748031496,270.9671811023622,0.0027068405511811028,272.3657039370079,0.002705364173228347,
186.4311842519685,0.0027480314960629925,255.3972188976378,0.0027579232283464566,274.75797480314964,0.0027475393700787405,275.4568503937008,0.002746505905511811,
188.25414488188977,0.002788681102362205,258.21025826771654,0.0027996062992125988,278.0744409448819,0.002789173228346457,279.59708976377954,0.002789173228346457,
190.8292913385827,0.0028303641732283467,261.5807622047244,0.0028417814960629926,281.92592440944884,0.002830856299212599,283.18474645669295,0.002830856299212599,
192.9883590551181,0.00287253937007874,264.43897637795277,0.0028839074803149608,285.2776850393701,0.002871013779527559,286.52739842519685,0.0028720472440944885,
194.86979842519685,0.002914173228346457,267.5432157480315,0.002924114173228347,289.07511181102365,0.002911712598425197,290.157020472441,0.002912204724409449,
197.31070551181105,0.002953887795275591,270.74568503937013,0.0029647637795275593,292.54780787401575,0.002954872047244095,293.70545826771655,0.0029523622047244098,
199.42855748031496,0.002995521653543307,273.88469921259843,0.003004478346456693,296.3600377952756,0.0029965059055118114,296.95383622047245,0.0029925688976377954,
201.69127874015751,0.003036220472440945,276.8482992125984,0.003045620078740158,299.39149291338583,0.0030367125984251974,300.3524661417323,0.0030342027559055124,
203.77508661417323,0.003076377952755906,279.8402330708662,0.003087795275590551,303.1862078740158,0.003076870078740158,303.9009070866142,0.0030773622047244095,
206.03065826771655,0.0031175688976377955,283.38744251968507,0.0031304625984251966,306.4237228346457,0.0031165846456692914,307.07027401574805,0.0031180610236220476,
208.13914960629924,0.003159744094488189,286.1602645669292,0.0031711122047244095,310.0506362204724,0.003157234251968504,310.6160220472441,0.00315625,
210.6412251968504,0.0032013779527559055,289.26425196850397,0.003211811023622047,313.5642803149606,0.003198917322834646,314.0067716535433,0.0031979330708661415,
212.7909322834646,0.0032415846456692915,291.92798110236225,0.0032519685039370085,316.9172724409449,0.0032415846456692915,317.3817354330709,0.003240551181102362,
214.84611338582678,0.00328125,294.9887937007874,0.00329119094488189,320.43239685039373,0.003283218503937008,320.8716976377953,0.003280757874015748,
217.09401574803152,0.0033214074803149607,297.8321858267717,0.0033328248031496066,323.7851401574803,0.003322933070866142,323.7947905511811,0.0033214074803149607,
219.32515275590552,0.0033630905511811025,301.02254488188976,0.003375492125984252,326.8296692913386,0.0033625984251968504,327.4905795275591,0.0033630905511811025,
221.69301102362206,0.0034047736220472443,303.9513291338583,0.003415157480314961,330.45510236220474,0.0034027559055118113,330.7793669291339,0.0034062500000000004,
223.96461417322837,0.003446407480314961,307.1841165354331,0.0034573326771653546,333.5334267716536,0.003444438976377953,333.8690708661418,0.003446948818897638,
226.09678740157483,0.003488090551181102,310.24346771653546,0.003499015748031496,337.2294456692914,0.0034871062992125985,337.35632125984256,0.0034866141732283465,
228.672431496063,0.003529281496062992,312.8968346456693,0.003538188976377953,340.3864724409449,0.0035282972440944882,340.5237291338583,0.0035272637795275594,
230.63580472440947,0.003568946850393701,315.47617007874015,0.003578395669291339,343.43496377952755,0.003568946850393701,343.50801259842524,0.0035674704724409454,
232.53994645669295,0.0036086122047244095,318.6620913385827,0.0036190452755905512,347.0685039370079,0.0036091043307086615,347.11568188976383,0.0036081200787401574,
234.91791496062993,0.0036502952755905513,322.0281732283465,0.003662204724409449,349.77027716535434,0.0036478346456692914,350.0323716535433,0.0036502952755905513,
237.14263307086617,0.0036919783464566935,324.471042519685,0.0037028543307086616,353.1740976377953,0.0036894685039370084,353.435231496063,0.003692470472440945,
239.2007748031496,0.0037326279527559055,327.2692787401575,0.0037440452755905513,356.5120566929134,0.003732135826771654,356.52020787401574,0.0037331200787401576,
241.63995275590554,0.0037748031496062998,330.40608188976375,0.003784744094488189,359.9462110236221,0.0037738188976377952,359.6444377952756,0.0037723425196850395,
244.10527244094487,0.0038164862204724415,333.14260787401577,0.003823917322834646,363.3142771653544,0.00381496062992126,362.7316440944882,0.0038125000000000004,
246.11133858267718,0.003855659448818898,335.76318110236224,0.0038635826771653546,366.6228251968504,0.0038566437007874015,365.6495685039371,0.003854183070866142,
248.41698897637795,0.0038963090551181107,338.6053228346457,0.00390625,369.5617385826772,0.0038973425196850396,369.0538866141733,0.0038958169291338583,
250.6296125984252,0.003937992125984252,341.4487338582677,0.003949409448818898,372.98432125984255,0.003937007874015749,372.2896535433071,0.003937007874015749,
252.99672125984253,0.003980167322834646,344.34097322834646,0.0039905511811023624,375.9656440944882,0.0039776574803149604,375.50765984251973,0.00397869094488189,
254.9791023622047,0.004020816929133858,346.6925291338583,0.004030265748031496,379.33520629921264,0.004019340551181102,378.59240314960635,0.004019340551181102,
257.60755590551184,0.004061023622047245,349.4310551181103,0.0040714074803149605,382.64598425196857,0.004061023622047245,381.5732283464567,0.0040590059055118114,
259.8937133858268,0.004103149606299213,352.4358299212599,0.004113582677165354,385.79832125984257,0.0041026574803149606,384.5126425196851,0.004098720472440945,
261.9718299212599,0.00414384842519685,355.26713070866145,0.004154281496062992,388.86407244094494,0.004144340551181103,387.6087275590551,0.004140895669291339,
263.94016062992125,0.0041830216535433075,358.0318047244095,0.0041954232283464565,391.9004535433071,0.004184547244094488,391.03034960629924,0.0041835137795275595,
266.0437102362205,0.004224212598425197,360.5827464566929,0.004238090551181102,394.9235275590551,0.004223720472440945,393.8816440944882,0.004224704724409449,
268.9322582677165,0.004267372047244094,363.22230866141734,0.004278297244094488,397.6469448818898,0.004264370078740158,397.01352440944885,0.004265895669291339,
270.7855748031496,0.004309005905511811,365.7769826771654,0.0043194389763779525,400.84103622047246,0.0043070374015748035,400.0224913385827,0.0043075295275590555,
273.27805984251967,0.004349212598425197,368.39382362204725,0.004359104330708662,403.84138897637797,0.004348228346456693,402.7938141732283,0.004347736220472441,
275.1345669291339,0.004390354330708662,370.3981606299213,0.004398818897637795,406.4429291338583,0.004389370078740158,406.14753700787406,0.0043878937007874015,
277.5448692913386,0.004430561023622047,372.9076566929134,0.004440452755905512,409.4928787401575,0.0044315452755905515,409.0881826771654,0.004429084645669291,
279.7801763779528,0.004470718503937008,375.82508031496064,0.004483120078740158,412.23928818897645,0.00447121062992126,411.70871496062995,0.004470226377952756,
281.9905921259843,0.0045119094488188976,378.17071496062994,0.0045243110236220475,414.52744251968505,0.004510433070866142,414.972125984252,0.0045119094488188976,
284.18074330708663,0.004554084645669292,380.9082803149607,0.004565452755905512,417.2513606299213,0.004552066929133859,417.7681322834646,0.004553592519685039,
286.45211653543305,0.004594242125984252,383.51055118110236,0.00460615157480315,420.2867401574803,0.004593750000000001,420.35440629921266,0.004594734251968504,
288.8609385826772,0.0046354330708661415,385.8156976377953,0.004646309055118111,422.87620787401573,0.0046354330708661415,423.2745228346457,0.004633907480314961,
291.05751181102363,0.004676082677165355,388.2037795275591,0.0046860236220472445,425.54241574803154,0.004676082677165355,425.93949921259843,0.004674114173228347,
292.9004472440945,0.004715797244094488,390.5321511811024,0.004726673228346457,428.1839401574803,0.004715797244094488,428.49663307086615,0.004715255905511811,
295.3635779527559,0.004756938976377953,392.91430866141735,0.004768848425196851,430.8844440944882,0.004757923228346457,431.7000661417323,0.004757431102362205,
297.7005606299213,0.004798622047244095,395.1896220472441,0.004811515748031497,433.5131653543307,0.004797637795275591,434.5506267716535,0.004798129921259843,
300.12051338582677,0.0048407972440944885,397.50711181102366,0.004852657480314961,436.22451023622045,0.004838779527559055,437.3036881889764,0.0048407972440944885,
302.39703937007874,0.004882431102362205,400.02229921259845,0.004891879921259843,439.20190866141735,0.004880954724409449,440.1396787401575,0.004881938976377953,
304.7157795275591,0.004923129921259843,402.3385984251969,0.004931053149606299,441.76100472440953,0.004922637795275591,442.6309133858268,0.004920620078740158,
306.5522929133858,0.004963287401574803,404.81080000000003,0.004972244094488189,444.7510141732284,0.004963287401574803,445.25717480314967,0.004960334645669292,
308.9115181102363,0.0050029527559055115,406.9851905511811,0.005013877952755906,447.447788976378,0.00500349409448819,447.7533291338583,0.0050024606299212595,
311.2448094488189,0.005044143700787401,409.37873070866146,0.005057037401574803,450.1791653543308,0.005044635826771653,450.31761259842517,0.005045127952755905,
313.4048566929134,0.005086811023622047,411.38352755905515,0.005098720472440945,453.1542960629921,0.005084842519685039,453.1138488188976,0.005085826771653543,
315.93632755905514,0.005128986220472442,413.8599968503937,0.0051393700787401575,456.1080125984252,0.005125984251968504,455.33910551181106,0.005125984251968504,
318.2296724409449,0.0051701279527559055,416.1562645669291,0.005179576771653543,458.6984409448819,0.005167667322834646,458.0748661417323,0.005167667322834646,
320.12666456692915,0.005210334645669292,418.72524094488193,0.005219242125984252,461.8355149606299,0.005211811023622047,460.82054173228346,0.0052083169291338586,
322.2496881889764,0.00525,420.7902866141733,0.005259399606299213,464.2591590551182,0.005251476377952756,463.1962803149607,0.005247539370078741,
324.39964409448817,0.00529119094488189,423.31308346456694,0.005301574803149607,467.3737385826772,0.005290649606299213,465.8859433070866,0.005289173228346457,
326.8235181102362,0.0053318405511811025,425.94549606299216,0.005342765748031496,469.89534488188974,0.0053318405511811025,468.807325984252,0.0053318405511811025,
329.1553133858268,0.005373031496062993,428.48240629921264,0.00538494094488189,472.4981165354331,0.005373523622047245,471.3128598425197,0.00537253937007874,
331.13746456692917,0.005415649606299213,431.0503811023622,0.005427066929133859,475.36348031496067,0.005415157480314961,474.0997543307087,0.005414173228346457,
333.4322708661417,0.005457332677165355,433.1401102362205,0.005467765748031496,477.8865480314961,0.005456348425196851,476.4972157480315,0.0054553641732283465,
335.64783622047247,0.005498523622047244,435.5847086614173,0.005506938976377954,480.6722141732284,0.00549753937007874,478.9719181102363,0.005495029527559056,
337.531757480315,0.005537696850393701,438.24176377952756,0.005547637795275591,483.2747527559055,0.005538681102362205,481.44538897637796,0.005535236220472441,
339.4460125984252,0.005576870078740157,440.57286614173233,0.005589271653543307,486.07398740157487,0.005577854330708662,484.34382047244094,0.005576377952755905,
341.6544661417323,0.005619537401574804,443.0167307086614,0.005631938976377953,488.57479685039374,0.0056180610236220485,487.0971496062992,0.005620029527559056,
344.2880692913386,0.005659744094488189,445.38035905511816,0.005671604330708662,491.1245448818898,0.005659744094488189,489.57231181102367,0.005662696850393701,
345.9918645669291,0.005699409448818898,447.62702992125986,0.005713287401574804,494.1633858267717,0.005701377952755906,491.87577007874023,0.005700885826771654,
348.1242708661418,0.005740551181102362,450.12003149606306,0.0057544783464566936,496.9783464566929,0.005743061023622048,494.5501291338583,0.005741584645669292,
350.16736062992123,0.005782726377952756,452.62657007874014,0.005793159448818898,499.224094488189,0.005784744094488189,497.4660503937008,0.005782726377952756,
352.45374803149605,0.005822933070866142,454.88162204724415,0.00583380905511811,502.12648503937015,0.005824901574803149,499.63994015748034,0.005823425196850394,
354.3946834645669,0.005863090551181103,457.4540566929134,0.005876968503937008,504.6102992125985,0.005865059055118111,502.74686929133856,0.005865551181102362,
356.93651653543304,0.005905265748031497,459.8739685039371,0.005919143700787401,507.5693984251969,0.005904773622047245,505.3222645669292,0.005907726377952756,
358.9855275590552,0.005947933070866142,462.4812,0.005958809055118111,510.18185511811026,0.005945915354330709,507.8722456692914,0.005948917322834646,
360.8724094488189,0.005989074803149606,464.8194141732283,0.005999507874015749,513.1461070866143,0.005988582677165354,510.4044283464567,0.005989074803149606,
363.1077385826772,0.006030757874015748,467.2011118110237,0.006039665354330709,515.8762519685039,0.006029281496062992,512.6175338582677,0.006027755905511811,
365.2334897637796,0.0060718996062992135,469.3606582677166,0.006079872047244095,518.2389196850394,0.006070915354330709,515.0172251968504,0.0060689468503937,
367.3064188976378,0.006110629921259842,471.6591937007874,0.0061205216535433074,521.0586488188977,0.006112106299212599,518.0543716535433,0.006110629921259842,
369.23228346456693,0.006150295275590552,474.32609448818897,0.0061631889763779524,523.8030173228346,0.006151279527559055,520.6835181102363,0.006152755905511812,
371.495294488189,0.006193454724409449,476.548620472441,0.006204872047244094,526.1970960629922,0.006191486220472442,523.3870173228347,0.006194438976377953,
373.72493228346457,0.006236614173228346,478.96361259842524,0.0062450295275590555,528.6606866141732,0.006233120078740158,526.044305511811,0.006235137795275591,
375.55306456692915,0.006276279527559055,481.21274330708667,0.006286220472440945,531.7952976377953,0.0062757874015748035,528.8601133858268,0.006275295275590551,
377.53694803149614,0.006316486220472441,483.3123527559056,0.006326377952755906,533.9449669291339,0.006317470472440944,531.2356220472441,0.006314468503937008,
379.4546236220473,0.006358120078740158,485.6572188976378,0.006368061023622047,536.4507716535434,0.00635861220472441,533.8674960629921,0.006354675196850393,
381.495294488189,0.0063993110236220474,488.17044409448823,0.00640871062992126,538.8247401574804,0.0063998031496062995,536.5255905511812,0.00639734251968504,
383.4186614173229,0.00643996062992126,490.67821102362205,0.0064508858267716546,541.2368125984252,0.006438976377952757,539.1705385826772,0.006439468503937008,
385.62657637795274,0.006482135826771654,492.9374551181103,0.0064930610236220475,543.5688346456693,0.006479183070866142,541.9354771653544,0.006480659448818898,
387.7560598425197,0.0065233267716535434,495.2339905511811,0.006534202755905512,546.3844125984252,0.00652130905511811,544.2675023622048,0.006522342519685039,
389.95586141732286,0.006563976377952757,497.7508692913386,0.006575393700787402,548.8867181102363,0.006564468503937009,547.1291748031496,0.0065625,
392.0919590551181,0.0066051673228346465,499.9862362204725,0.006614566929133858,551.7059464566929,0.0066046751968503944,549.6633543307087,0.006600688976377953,
393.86880314960626,0.006644340551181103,502.06535433070866,0.0066542814960629925,553.994062992126,0.006644832677165355,552.1723905511811,0.006641879921259843,
396.02043149606305,0.0066850393700787405,504.37965354330714,0.006694931102362205,556.6610393700787,0.006686515748031497,555.0320661417322,0.0066850393700787405,
398.1607937007874,0.006725688976377953,506.9141007874016,0.006738090551181103,559.1697669291339,0.006727165354330709,557.4870047244095,0.006727657480314961,
400.1893133858268,0.006766879921259843,509.12443779527564,0.006781250000000001,561.5855307086614,0.006766387795275591,560.3385291338583,0.006768356299212599,
402.206494488189,0.0068095472440944885,511.34104251968506,0.006820915354330709,564.243779527559,0.006807529527559055,562.947757480315,0.0068095472440944885,
404.2532755905512,0.006851673228346457,513.6266992125985,0.006860629921259843,566.7224409448819,0.006850196850393702,565.4809385826773,0.006850196850393702,
406.15937952755905,0.006892372047244095,515.6643716535434,0.006900787401574803,569.4180220472441,0.006891387795275592,567.8233417322834,0.006888877952755906,
408.08970393700787,0.006932037401574803,518.1830173228346,0.006941978346456693,571.7868787401575,0.006932037401574803,570.2950834645669,0.006930561023622048,
410.2806267716536,0.00697121062992126,520.3801291338583,0.006983120078740158,574.425905511811,0.006972736220472442,572.9763244094488,0.006972736220472442,
412.2671622047244,0.007012893700787402,522.7896251968505,0.007025295275590552,576.5539275590552,0.007012893700787402,575.6203464566929,0.007014370078740157,
414.55431811023624,0.007056053149606299,525.0439464566929,0.007066978346456693,579.1959496062992,0.007053051181102362,578.201662992126,0.007054576771653543,
416.47603149606306,0.007097736220472442,527.4483653543308,0.0071081200787401575,581.7197511811024,0.007094242125984253,580.7657165354331,0.007095718503937008,
418.93762204724413,0.007137893700787402,529.8127244094488,0.007146801181102362,584.6006488188976,0.007136909448818898,583.3805606299213,0.007135925196850395,
420.94737952755906,0.007177559055118111,531.7136755905512,0.007187007874015748,586.899146456693,0.00717859251968504,586.1215874015749,0.0071760826771653545,
423.2012409448819,0.007217273622047244,534.0874141732284,0.007229183070866143,589.2773448818898,0.00721875,588.3524535433071,0.007216781496062993,
425.24706141732287,0.007258907480314961,536.2855244094488,0.007270816929133859,591.5812629921261,0.007258415354330709,590.8599527559055,0.007259399606299213,
427.63191181102366,0.0073005905511811025,538.2557984251969,0.007311023622047244,593.9589984251969,0.007299114173228346,593.4681795275591,0.0073015748031496075,
429.45339527559054,0.007342273622047245,540.6579496062992,0.007353149606299213,596.9164062992127,0.007340748031496064,595.9423842519685,0.007342273622047245,
431.51128818897644,0.007383907480314961,542.8486015748032,0.007395324803149606,599.453546456693,0.007383415354330709,598.5064346456693,0.007382431102362206,
433.8771842519685,0.007425098425196851,544.7693165354331,0.007436023622047244,601.8905322834646,0.0074246062992125985,600.9281196850394,0.007422637795275591,
435.78205669291344,0.007465255905511811,546.7921070866142,0.0074737204724409445,604.4770015748032,0.007465255905511811,603.1794803149606,0.0074623031496062996,
437.80073385826773,0.007504478346456693,548.9778393700788,0.00751486220472441,606.9657732283465,0.007505954724409449,606.0447685039371,0.007503986220472441,
439.86800944881895,0.007546604330708662,551.6931811023622,0.007558021653543308,609.5714645669292,0.007546604330708662,608.4827527559055,0.007546112204724409,
441.9974551181103,0.007587795275590552,553.8090551181102,0.007600196850393701,611.7014488188977,0.0075873031496063005,610.9994015748032,0.007588779527559056,
444.31025511811026,0.0076289862204724414,556.2605732283465,0.0076413877952755905,614.5177165354331,0.00762849409448819,613.487672440945,0.0076294783464566935,
446.43185511811026,0.007671604330708662,558.6397700787402,0.007681545275590552,616.9257889763779,0.007670127952755906,616.1329291338583,0.007669143700787402,
449.00352125984256,0.007713779527559055,560.7983212598425,0.00772224409448819,619.6245606299213,0.007711811023622048,618.4735622047244,0.00770880905511811,
450.811662992126,0.007752952755905511,563.1950897637796,0.00776240157480315,622.0664692913386,0.0077534940944881895,621.1255086614174,0.00775,
452.62991496062995,0.00779119094488189,565.2993511811025,0.00780255905511811,624.6492440944883,0.007793159448818898,623.5303496062992,0.007792175196850394,
455.05155905511816,0.007832332677165354,567.8024661417323,0.007845718503937008,626.847779527559,0.007832824803149608,626.4776850393702,0.007834301181102362,
457.3927716535434,0.007875984251968504,570.0839307086615,0.007887893700787402,629.1858015748031,0.00787253937007874,628.8824881889764,0.007875492125984252,
459.32405669291336,0.007917667322834646,572.1193322834646,0.007928051181102362,631.4181700787402,0.007913681102362206,631.5857228346457,0.00791619094488189,
461.5127496062992,0.007957824803149606,574.3682330708662,0.007968257874015748,634.092525984252,0.007955856299212598,633.9311244094489,0.00795634842519685,
463.59928503937016,0.007999015748031496,576.8091779527559,0.008009399606299213,636.9820377952756,0.00799753937007874,636.4115181102362,0.007996013779527559,
