Stress_1,Strain_1,Stress_2,Strain_2,Stress_3,Strain_3,Stress_4,Strain_4,Comment
104.95590236220472,0.0009444389763779528,102.6196377952756,0.0009444389763779528,105.07177007874016,0.0009444389763779528,103.75988976377954,0.0009444389763779528,
109.39076220472442,0.0009856299212598427,106.76898267716535,0.0009856299212598427,109.3768346456693,0.0009861220472440946,107.902831496063,0.0009861220472440946,
113.98185826771655,0.0010257874015748032,111.45038740157482,0.0010262795275590552,113.5960283464567,0.0010257874015748032,112.11855433070866,0.0010262795275590552,
118.52556220472442,0.001067962598425197,115.61850393700789,0.001067470472440945,118.30877795275592,0.0010684547244094488,116.49074645669292,0.001066486220472441,
122.83580787401576,0.0011096456692913387,119.69282519685041,0.0011076279527559056,122.60051968503937,0.0011076279527559056,121.013231496063,0.0011076279527559056,
127.20750236220474,0.0011488188976377953,124.15434960629922,0.0011498031496062992,127.15878110236221,0.0011483267716535432,125.20502992125984,0.0011493110236220473,
131.5624125984252,0.001188484251968504,128.79305196850393,0.001191486220472441,131.53023307086616,0.0011904527559055118,130.0492976377953,0.001191486220472441,
136.13548346456693,0.0012301673228346456,132.95549606299213,0.0012326279527559057,135.97595590551182,0.0012331200787401577,134.35462362204726,0.0012316437007874016,
140.38108031496063,0.0012733267716535436,137.32348976377952,0.0012728346456692913,140.21218267716537,0.0012738188976377954,138.3840283464567,0.0012738188976377954,
144.87172913385828,0.0013134842519685042,141.3368535433071,0.0013125,144.39336692913386,0.00131496062992126,142.91785511811025,0.001314468503937008,
149.2792,0.0013551673228346457,145.44377007874016,0.0013531988188976378,148.56787401574803,0.001354675196850394,147.04870551181102,0.0013541830708661419,
153.33452913385827,0.0013963090551181103,149.51809133858268,0.0013948326771653545,152.291537007874,0.0013938484251968504,150.9463433070866,0.0013943405511811025,
157.50017322834645,0.0014350393700787404,153.7348125984252,0.0014360236220472443,156.63312755905514,0.0014355314960629922,155.75434645669293,0.0014375000000000002,
161.93430551181103,0.001474212598425197,157.97694803149608,0.0014771653543307086,160.87675275590553,0.0014771653543307086,160.00537322834646,0.0014796751968503938,
166.50417637795277,0.0015173720472440946,161.99576377952755,0.0015188484251968505,165.30225511811025,0.0015193405511811024,164.27834330708663,0.0015203248031496063,
171.16408818897636,0.001560531496062992,166.4084031496063,0.0015595472440944884,169.603357480315,0.0015600393700787403,168.5056661417323,0.001560531496062992,
175.45188976377955,0.0016016732283464568,169.97979527559056,0.001599212598425197,173.9160724409449,0.001599704724409449,172.47587401574805,0.0016011811023622048,
179.75078425196853,0.0016413877952755906,174.17061417322836,0.0016398622047244097,177.8879905511811,0.0016403543307086615,176.8505291338583,0.0016408956692913388,
184.1819559055118,0.001682037401574803,178.21779212598426,0.001682037401574803,181.7873606299213,0.0016800688976377955,180.66054488188976,0.0016815452755905512,
188.54230866141734,0.001722736220472441,182.50584251968505,0.0017232283464566932,186.2972503937008,0.00172121062992126,185.08358425196852,0.001724212598425197,
192.93745511811025,0.0017638779527559057,186.66851968503937,0.0017643700787401575,190.55764094488188,0.0017638779527559057,189.44541732283466,0.0017653543307086614,
197.08778582677166,0.0018065452755905514,190.4755748031496,0.0018055610236220473,194.7484566929134,0.0018060531496062993,193.72160629921262,0.0018060531496062993,
201.7336472440945,0.0018492125984251968,194.84801889763781,0.0018457185039370079,199.12138267716534,0.0018472440944881892,197.46622362204724,0.0018472440944881892,
205.9560503937008,0.0018893700787401574,198.6341007874016,0.0018844488188976378,203.00544881889763,0.0018869094488188976,201.8107748031496,0.0018869094488188976,
210.18733543307087,0.0019300688976377953,202.57320314960631,0.0019260826771653546,206.97144566929134,0.0019270669291338582,205.6400535433071,0.0019270669291338582,
214.3055842519685,0.001969734251968504,206.90270236220474,0.00196875,211.07120000000003,0.001967765748031496,209.93352440944884,0.0019682578740157484,
218.12474960629922,0.002010433070866142,210.91779527559055,0.002010433070866142,215.06457322834646,0.002009448818897638,214.06955590551183,0.002011417322834646,
222.38342677165355,0.0020515748031496063,214.93857952755906,0.0020500984251968506,219.0912787401575,0.0020515748031496063,218.04072440944884,0.0020525590551181104,
226.8760377952756,0.00209375,218.87864566929136,0.0020917814960629924,223.2672755905512,0.00209375,222.03905511811027,0.00209375,
231.2084976377953,0.00213494094488189,223.0381291338583,0.002134448818897638,227.17946456692914,0.0021339074803149605,225.95074645669294,0.002133415354330709,
235.19496692913387,0.0021765748031496064,226.84099212598426,0.0021746062992125986,231.09611338582678,0.0021741141732283466,229.84715275590554,0.0021736220472440945,
239.52398425196853,0.0022167814960629925,230.60439370078743,0.002215255905511811,235.40734803149607,0.002214763779527559,233.66631811023626,0.0022137795275590554,
243.70763149606302,0.002256938976377953,234.5780220472441,0.002257923228346457,239.0308,0.002255462598425197,237.76532598425197,0.0022559547244094488,
247.7160535433071,0.0022966043307086612,238.8601511811024,0.002300098425196851,243.02022992125987,0.0022971456692913385,242.02892283464567,0.0022981299212598426,
251.95599055118112,0.0023373031496062993,242.83626141732285,0.0023402559055118112,247.1520692913386,0.002338779527559055,245.9583968503937,0.002339763779527559,
256.338274015748,0.002379970472440945,246.4784724409449,0.002380462598425197,251.5620188976378,0.002380954724409449,249.72990866141734,0.002379970472440945,
260.49921889763783,0.002421604330708662,250.12464566929137,0.0024201279527559056,255.32514960629922,0.0024221456692913386,253.8740692913386,0.0024206200787401577,
264.64265196850397,0.0024627952755905515,253.7663590551181,0.0024613188976377954,258.78227716535434,0.0024623031496062995,257.69669606299215,0.0024618110236220474,
269.06865196850396,0.0025029527559055124,257.6884125984252,0.00250246062992126,262.84031811023624,0.002501968503937008,261.8008724409449,0.00250246062992126,
272.63337322834644,0.002541683070866142,261.72030866141733,0.00254365157480315,266.54298897637796,0.0025426673228346455,265.87177322834646,0.0025446358267716537,
276.8984724409449,0.0025823326771653547,265.83682519685044,0.0025858267716535434,270.34537322834643,0.0025843011811023625,269.80566929133863,0.0025863188976377955,
281.0519968503937,0.002624507874015748,269.6653732283465,0.0026269685039370084,274.246220472441,0.002625,273.6485385826772,0.002627952755905512,
285.300062992126,0.0026671751968503936,273.3384220472441,0.0026671751968503936,278.1566992125984,0.00266619094488189,277.46422362204726,0.002668159448818898,
289.77515905511814,0.00270880905511811,277.1163716535433,0.0027073326771653544,281.7853228346457,0.0027078248031496065,280.9867716535433,0.0027083169291338585,
293.77868031496064,0.00275,280.8676787401575,0.0027475393700787405,285.4680188976378,0.0027480314960629925,284.82070236220477,0.0027480314960629925,
297.9164220472441,0.0027901574803149607,284.5143338582677,0.002788681102362205,288.8464251968504,0.002787696850393701,288.43899842519687,0.002789173228346457,
301.56109606299214,0.0028298720472440947,288.2732913385827,0.0028303641732283467,292.64017952755904,0.002829379921259843,292.15870236220474,0.002830856299212599,
305.3662110236221,0.002870029527559055,291.90093228346456,0.0028720472440944885,296.28239055118115,0.002871505905511811,296.2347559055118,0.002871505905511811,
309.92174173228346,0.0029126968503937014,295.67394330708663,0.002913188976377953,299.75284094488194,0.002912204724409449,300.2039622047244,0.002913188976377953,
313.7285858267717,0.002953887795275591,299.4775590551181,0.0029528543307086614,303.3945732283465,0.0029528543307086614,303.68281259842524,0.002954872047244095,
318.4709291338583,0.002995521653543307,302.67854803149606,0.0029925688976377954,307.07306141732283,0.002994045275590551,307.4175874015748,0.002994537401574803,
322.4391559055118,0.003037696850393701,306.27385511811025,0.0030337106299212603,310.74072755905513,0.0030342027559055124,310.9971118110237,0.0030342027559055124,
326.3570362204725,0.0030783956692913388,310.2472535433071,0.0030753937007874017,314.40908346456695,0.0030734251968503935,314.24595275590553,0.0030753937007874017,
330.27316850393703,0.0031175688976377955,313.85417322834644,0.003118553149606299,317.960251968504,0.003115551181102362,318.06313700787405,0.0031180610236220476,
334.31144566929134,0.0031582185039370084,317.7974677165355,0.003159202755905512,322.1959590551181,0.003159202755905512,322.15228346456695,0.003159744094488189,
338.58444724409446,0.0031999015748031497,320.8024913385827,0.003199409448818898,325.6336125984252,0.003200393700787402,325.5111968503937,0.003200393700787402,
342.64394645669296,0.0032420767716535436,324.41633070866146,0.0032395669291338585,328.9513102362205,0.0032390748031496065,329.26419527559057,0.0032410925196850395,
346.3249354330709,0.003283218503937008,327.85498582677167,0.003280265748031496,332.5417165354331,0.003280265748031496,332.5799716535433,0.003279773622047244,
350.63568818897636,0.003324409448818898,331.35800000000006,0.0033214074803149607,336.4040188976378,0.003322933070866142,336.16391496062994,0.0033194389763779534,
354.6741984251969,0.0033645669291338582,334.98392755905513,0.0033630905511811025,340.00157480314965,0.0033635826771653545,339.8179905511811,0.0033630905511811025,
358.47660157480317,0.00340378937007874,338.6394645669291,0.0034047736220472443,342.9718267716535,0.0034047736220472443,343.4676031496063,0.0034057578740157484,
362.346094488189,0.003444438976377953,342.1612409448819,0.003446948818897638,346.64612283464567,0.003446948818897638,347.13056062992126,0.003446407480314961,
366.7163275590551,0.0034871062992125985,345.49377952755907,0.0034890748031496067,350.0914267716535,0.003488090551181102,350.38481889763784,0.003485629921259843,
370.50462047244093,0.0035287893700787403,348.8055559055119,0.0035282972440944882,353.5662992125985,0.0035287893700787403,354.3774614173228,0.0035277559055118114,
374.58907401574805,0.003569438976377953,352.1119118110237,0.0035674704724409454,357.1024157480315,0.003568946850393701,357.92368818897637,0.003569931102362205,
378.6012094488189,0.003609645669291339,355.5391842519685,0.0036086122047244095,359.9912346456693,0.0036086122047244095,361.1821795275591,0.003610137795275591,
382.2473637795276,0.0036502952755905513,359.0619622047244,0.0036512795275590554,363.3501480314961,0.003649311023622047,364.7881165354331,0.0036512795275590554,
386.1038236220473,0.0036894685039370084,362.13805669291344,0.003692962598425197,367.1172188976378,0.0036919783464566935,368.5137417322835,0.003693946850393701,
390.0357165354331,0.003730659448818898,365.4419527559055,0.0037341043307086612,370.57090393700787,0.0037336122047244096,371.68657007874015,0.003734645669291339,
393.9116724409449,0.0037738188976377952,368.87810708661414,0.003775295275590552,373.92312755905516,0.003775295275590552,375.33941417322836,0.003775295275590552,
397.8117700787402,0.00381496062992126,372.31353070866146,0.003813976377952756,377.3649732283465,0.0038159940944881895,378.7573039370079,0.003815452755905512,
401.9401291338583,0.003855659448818898,375.55863937007877,0.003853149606299213,380.6456850393701,0.00385615157480315,381.8689637795276,0.003855659448818898,
405.79828346456696,0.0038963090551181107,379.12809133858275,0.003895324803149606,383.8017102362205,0.0038963090551181107,385.54080000000005,0.0038963090551181107,
409.3190960629922,0.003937007874015749,382.7564818897638,0.003938484251968504,387.0937669291339,0.003935531496062992,389.03912440944885,0.003938484251968504,
413.32384881889766,0.003979183070866142,386.00536062992126,0.003980167322834646,390.155325984252,0.0039776574803149604,392.64606299212596,0.003979675196850394,
417.0511653543307,0.004019832677165354,389.53947716535436,0.004020816929133858,393.7195496062992,0.004020324803149606,395.7611433070866,0.0040218011811023625,
421.06529763779525,0.004061023622047245,392.9220755905512,0.004060531496062992,396.82378897637795,0.004062007874015748,398.80986141732285,0.0040625,
425.0562110236221,0.004103149606299213,396.0157007874016,0.004100196850393701,399.81699212598426,0.0041026574803149606,402.04885984251973,0.0041021653543307085,
428.7497700787402,0.004144832677165354,399.30748661417323,0.0041398622047244095,403.13934173228347,0.004141879921259843,405.3129984251969,0.004141879921259843,
432.4420976377953,0.004185531496062993,402.88874015748036,0.004182037401574803,405.92231181102363,0.004182037401574803,408.24372598425197,0.004182529527559055,
436.0228535433071,0.004225196850393701,406.19805669291344,0.004224704724409449,408.9601543307087,0.004223228346456693,411.59402834645675,0.004225196850393701,
439.9106110236221,0.00426486220472441,409.59003464566933,0.004266387795275591,412.1394393700787,0.004265354330708662,415.0129196850394,0.004267864173228346,
443.3178897637796,0.004306053149606299,412.8909700787402,0.0043070374015748035,415.0837385826772,0.0043075295275590555,418.1121984251969,0.00430851377952756,
447.3036094488189,0.004349212598425197,415.70500787401573,0.004346702755905512,418.488557480315,0.004348228346456693,421.07925669291336,0.004348720472440945,
451.407325984252,0.00439138779527559,419.16903622047244,0.0043878937007874015,421.4346236220473,0.004388877952755906,424.4485102362205,0.0043878937007874015,
454.87381732283467,0.0044315452755905515,422.3337165354331,0.004429084645669291,424.1627716535433,0.004429576771653543,427.2546677165355,0.004428592519685039,
458.5108566929134,0.00447121062992126,425.8604503937008,0.004470718503937008,427.03255748031495,0.0044692421259842526,430.33914330708666,0.004469734251968505,
461.8979149606299,0.0045114173228346455,428.94961889763783,0.004512893700787402,429.9985763779528,0.004510925196850394,433.7277007874016,0.00451240157480315,
465.71881259842525,0.004551574803149607,432.0956094488189,0.004554576771653543,433.07544251968505,0.004551574803149607,436.8652346456693,0.004554084645669292,
469.4688503937008,0.0045932578740157486,435.5023905511811,0.004595226377952756,436.32727874015745,0.004593750000000001,439.6802330708662,0.004594734251968504,
473.02422992125986,0.0046354330708661415,438.1486078740158,0.00463494094488189,439.21578897637795,0.004636417322834646,442.7872031496063,0.00463494094488189,
476.8265952755906,0.004677066929133859,440.9012062992126,0.004675098425196851,442.1201417322835,0.004678051181102362,445.70662362204723,0.004675590551181103,
480.35279370078746,0.004718257874015749,443.71593700787406,0.004715255905511811,445.0356031496063,0.004717273622047245,448.84242834645676,0.0047162893700787405,
483.9273952755906,0.004757923228346457,446.79971968503935,0.004757431102362205,448.22254173228345,0.004756446850393701,451.7302456692914,0.004757431102362205,
487.2258708661418,0.004797637795275591,450.1657858267717,0.004800590551181103,451.14511496062994,0.004797637795275591,454.8164535433071,0.004798622047244095,
490.87990551181105,0.004839763779527559,452.9351464566929,0.004841781496062993,454.3552377952756,0.004841289370078741,458.0438362204725,0.0048407972440944885,
495.01991496062993,0.004880954724409449,455.82538897637795,0.004881938976377953,457.2040692913386,0.004881938976377953,461.3475023622047,0.004883907480314961,
498.6361952755906,0.00492111220472441,459.084377952756,0.00492111220472441,460.0494047244095,0.004922637795275591,464.48922834645674,0.004924114173228347,
502.2613952755906,0.004963287401574803,461.8275937007874,0.004961811023622048,463.0539496062993,0.004963779527559055,466.942705511811,0.004962795275590551,
505.9855212598426,0.005005954724409449,464.45996850393703,0.00500349409448819,466.1238929133859,0.00500349409448819,469.979083464567,0.0050029527559055115,
509.33036220472445,0.0050461122047244095,467.64417637795276,0.0050461122047244095,468.64030866141735,0.005043159448818898,473.3436881889764,0.005045127952755905,
512.946642519685,0.005084301181102363,470.63711181102366,0.005086811023622047,471.8758456692913,0.005085826771653543,476.273451968504,0.005088287401574804,
516.4237826771654,0.005125492125984253,473.5022456692913,0.0051279527559055125,474.99019527559057,0.0051279527559055125,478.93028031496067,0.005128986220472442,
520.2592503937008,0.005169143700787402,476.4401228346457,0.005168159448818898,477.7649795275591,0.005169143700787402,482.0606614173229,0.005169635826771654,
523.7405417322835,0.00520984251968504,478.97753070866145,0.0052073326771653545,480.7897480314961,0.005208809055118111,484.9403307086614,0.00520984251968504,
527.4987685039371,0.0052509842519685036,481.49144881889765,0.005247539370078741,483.8330456692914,0.005249015748031496,487.905388976378,0.005249015748031496,
530.8636031496063,0.005291683070866142,484.7904220472441,0.005290649606299213,486.47407244094495,0.005289173228346457,490.42576692913383,0.005289665354330709,
534.5166771653543,0.005332332677165355,487.81865196850396,0.0053318405511811025,489.6528220472441,0.005329379921259842,493.73308346456696,0.0053328248031496075,
537.9819748031497,0.005372047244094488,490.4638677165355,0.005373031496062993,492.7081921259843,0.005372047244094488,496.7390488188977,0.0053754921259842525,
541.1163181102362,0.0054136811023622056,493.30574173228354,0.005414665354330709,495.8738708661417,0.005414173228346457,499.42232755905513,0.005415157480314961,
544.9532472440945,0.005456840551181103,496.0822929133858,0.005456348425196851,499.3120220472441,0.005454872047244095,502.51349606299215,0.005454379921259843,
548.5083590551181,0.0054990157480314964,499.06111496062994,0.005494537401574804,501.8688881889764,0.005495521653543307,505.3169228346457,0.005495521653543307,
551.8250960629922,0.005538188976377953,501.6782645669292,0.005535236220472441,504.91441574803156,0.005536220472440945,508.31135433070864,0.005535728346456693,
555.0564031496064,0.005578395669291338,504.7498992125985,0.00557736220472441,507.9887811023622,0.005576870078740157,510.9148157480315,0.005576870078740157,
558.7733763779528,0.005620029527559056,507.7729763779528,0.005619537401574804,510.6777102362205,0.005617568897637795,514.3944157480315,0.005620029527559056,
562.1542803149607,0.005659744094488189,510.65387401574804,0.005661712598425198,513.9193984251968,0.005659744094488189,517.1906897637796,0.0056607283464566935,
565.6649858267717,0.005700885826771654,513.4513795275591,0.00570236220472441,516.9922645669292,0.00570236220472441,520.1302992125985,0.005701870078740158,
569.4240976377953,0.005743061023622048,516.1703748031497,0.005742568897637796,520.0123811023622,0.005744537401574803,523.2816724409449,0.005742568897637796,
572.6206488188976,0.005784744094488189,519.0379307086614,0.005782726377952756,522.5058047244095,0.005785236220472441,526.1334645669292,0.005783218503937008,
576.5101354330709,0.005825393700787403,521.3907559055118,0.005822933070866142,525.1829322834645,0.005824409448818898,529.0222456692914,0.005824409448818898,
579.8569763779528,0.005865059055118111,524.1472755905512,0.005864566929133859,527.3113763779528,0.005863582677165355,531.9865732283465,0.005865059055118111,
583.3434960629921,0.005904773622047245,527.1986866141732,0.005907726377952756,530.5690960629922,0.005904281496062993,534.7275999999999,0.005906742125984252,
586.4938708661418,0.005946407480314961,529.9771622047244,0.005948425196850394,533.260988976378,0.0059468996062992125,537.8189984251968,0.005948425196850394,
590.0771244094489,0.005987598425196851,532.7314929133859,0.005988582677165354,536.2980598425197,0.0059905511811023625,540.4239968503937,0.0059905511811023625,
593.675874015748,0.006030265748031496,535.4045826771654,0.006029281496062992,539.0452377952756,0.006030757874015748,543.3423811023622,0.00603125,
597.2124913385827,0.00607244094488189,538.2020881889764,0.006069931102362204,541.7314362204725,0.006070423228346457,546.0004755905512,0.006069931102362204,
600.3781669291338,0.006113582677165355,540.7691401574804,0.006111122047244095,544.4497039370079,0.00611013779527559,548.5894047244095,0.00611013779527559,
603.6013228346457,0.006153789370078741,543.5523023622047,0.0061522637795275595,547.0068346456693,0.006150787401574803,551.4663811023622,0.006150787401574803,
606.9008377952756,0.006191978346456693,546.4699181102362,0.006193946850393701,549.6705826771654,0.006192470472440945,554.7018803149607,0.006194438976377953,
610.2239559055118,0.0062326279527559056,549.3710771653543,0.006235629921259843,552.7288755905512,0.006234645669291339,557.4742015748031,0.006237106299212598,
613.7716062992126,0.0062757874015748035,551.9736188976378,0.006274803149606299,555.2371433070866,0.006276771653543307,560.0632062992127,0.006277263779527559,
617.0954960629922,0.006317962598425196,554.4700409448819,0.00631496062992126,558.3179275590551,0.006317962598425196,563.1780566929134,0.006316978346456693,
620.1768188976379,0.00635861220472441,556.8968755905512,0.006356643700787402,561.0844062992127,0.006358120078740158,566.184062992126,0.0063571358267716545,
623.4959779527559,0.0063998031496062995,559.9769700787402,0.006397834645669292,563.4655275590552,0.006396801181102363,568.7421952755906,0.006398326771653544,
626.7127527559055,0.006438976377952757,562.5819685039371,0.006438976377952757,566.3252031496063,0.0064379921259842526,571.7546204724409,0.006438976377952757,
629.9309858267717,0.006479183070866142,565.6271905511811,0.006481643700787402,569.0661921259842,0.006480167322834646,574.7194110236221,0.00648115157480315,
632.977977952756,0.006520324803149607,568.1571811023622,0.006522834645669291,572.1921511811024,0.006520324803149607,577.7891244094488,0.0065233267716535434,
636.3756062992126,0.006562992125984252,570.7145448818898,0.006563976377952757,574.6140661417323,0.006561515748031496,580.8134299212599,0.006564468503937009,
639.9033826771654,0.0066046751968503944,573.3770236220473,0.006602657480314961,577.5038456692914,0.0066046751968503944,583.3774078740157,0.006604183070866142,
642.9320724409449,0.006646801181102362,575.522346456693,0.0066428641732283475,580.2882393700788,0.006645816929133859,585.9678740157481,0.0066428641732283475,
646.2885228346457,0.006687007874015749,578.3168125984253,0.0066850393700787405,582.5911590551182,0.006684005905511811,588.7791811023623,0.0066850393700787405,
649.5519338582677,0.006726673228346457,581.2419275590552,0.006727165354330709,585.7524535433072,0.006724212598425198,591.7568503937008,0.006726181102362205,
652.629798425197,0.006766879921259843,583.7333921259842,0.00676884842519685,588.5664913385826,0.006766879921259843,594.1932976377954,0.006766387795275591,
655.9741007874017,0.00680851377952756,586.4225133858268,0.006809005905511812,591.3535779527559,0.0068095472440944885,597.3979212598425,0.006809005905511812,
658.8228976377953,0.00684970472440945,589.0583874015748,0.006849212598425198,594.1118267716536,0.006850688976377954,600.5207307086614,0.006853149606299213,
662.1480535433072,0.006891387795275592,591.3003653543308,0.00688986220472441,596.7812283464567,0.006891387795275592,603.1523748031497,0.006891879921259844,
665.2147653543308,0.006934005905511811,594.090988976378,0.006930561023622048,599.1644251968504,0.006931545275590552,605.4881669291339,0.006929576771653544,
668.3093921259843,0.006974212598425197,596.6422015748032,0.006971702755905512,602.1595496062993,0.00697121062992126,608.2083937007875,0.00697121062992126,
671.2934456692914,0.007012893700787402,599.1277448818897,0.007014370078740157,604.4975716535433,0.007011909448818898,611.2839874015748,0.007013385826771653,
674.3480881889764,0.007053051181102362,601.9077196850394,0.007056545275590552,607.2646645669291,0.007054576771653543,614.2909921259843,0.007056053149606299,
677.4180314960631,0.007094734251968505,604.3384755905512,0.00709724409448819,610.1273385826772,0.00709724409448819,616.9033732283465,0.00709724409448819,
680.772022047244,0.00713740157480315,607.1419023622047,0.00713740157480315,612.6565952755906,0.00713740157480315,619.7897322834646,0.007137893700787402,
683.8350456692914,0.007179084645669292,609.3639275590551,0.007177066929133859,615.1687842519685,0.007177066929133859,622.4218362204724,0.007178051181102363,
686.7127527559055,0.0072202263779527565,611.7134834645669,0.007217765748031496,617.8236881889765,0.00721875,625.2849732283465,0.007217765748031496,
689.8290645669292,0.007260433070866142,614.4330173228346,0.007258415354330709,620.5291118110237,0.007258907480314961,628.3004346456693,0.007258907480314961,
692.7808188976378,0.007299114173228346,617.0918047244095,0.0073000984251968505,622.9793606299213,0.0073000984251968505,630.8183118110237,0.0073015748031496075,
695.8882110236221,0.00733976377952756,619.8026488188976,0.007342765748031497,625.0688598425197,0.007341781496062992,633.8299716535433,0.0073437500000000005,
699.0748787401575,0.007382923228346458,622.4247212598425,0.007383907480314961,628.1617165354331,0.007383415354330709,636.536431496063,0.007383907480314961,
702.0014141732285,0.007425590551181103,624.8241795275591,0.007423622047244095,630.5670992125985,0.007424114173228347,639.082683464567,0.007423622047244095,
704.844903937008,0.00746628937007874,627.2117606299213,0.007463287401574804,633.4065511811024,0.007464271653543308,641.8987212598425,0.007464763779527559,
707.7050015748032,0.007506446850393701,629.7217196850394,0.007503986220472441,635.7070078740159,0.007504478346456693,644.4864188976378,0.0075054625984251975,
710.4173858267718,0.0075476377952755904,632.6270299212598,0.007546604330708662,638.651842519685,0.007545127952755906,647.4377165354332,0.007546604330708662,
713.5406173228347,0.007587795275590552,635.1501354330709,0.007588287401574804,641.2050173228347,0.007586811023622047,650.0727433070866,0.007588779527559056,
716.2083244094488,0.00762849409448819,637.8758236220473,0.0076294783464566935,644.065420472441,0.0076289862204724414,652.7806645669292,0.0076299704724409455,
719.2419716535434,0.007670620078740158,640.6424535433072,0.00767111220472441,646.6852251968504,0.00767111220472441,655.6191559055118,0.007670620078740158,
722.2847716535434,0.007712795275590552,643.4182393700788,0.007710334645669292,649.1717669291338,0.007712795275590552,658.1508377952756,0.007710826771653544,
724.7144913385828,0.0077539862204724416,645.7922456692913,0.007749507874015749,651.5485039370078,0.00775246062992126,660.8922866141733,0.007750984251968504,
727.7229952755905,0.007794143700787401,648.3207748031496,0.007791683070866142,654.186377952756,0.007791683070866142,663.72408503937,0.007791683070866142,
730.5704062992127,0.007832824803149608,651.3142078740158,0.00783484251968504,656.3982519685039,0.007831840551181102,666.4872976377953,0.007832824803149608,
733.0756346456693,0.007873523622047246,653.8152850393701,0.007875492125984252,659.1621543307087,0.007874507874015748,669.4274425196851,0.007875,
735.7445700787401,0.007914665354330708,656.6999118110236,0.007915649606299213,661.8537763779528,0.007916683070866142,671.8710771653543,0.007917667322834646,
738.7779905511811,0.00795634842519685,659.0243590551182,0.007957824803149606,664.2307464566929,0.007958316929133858,674.5276346456693,0.00795880905511811,
741.7532,0.007998523622047244,661.6381637795275,0.007998523622047244,667.1104503937008,0.007999015748031496,677.2880787401575,0.007999015748031496,
744.4838047244095,0.008039665354330709,664.1812251968504,0.008038188976377952,669.1969889763781,0.008038681102362204,679.6883464566929,0.008038188976377952,
