Stress_1 [MPa],Strain_1,Stress_2 [MPa],Strain_2,Stress_3 [MPa],Strain_3,Stress_4 [MPa],Strain_4,Comment
52.89548346456694,0.0004935531496062992,54.037351181102366,0.0004925688976377953,49.05590551181103,0.0004930610236220473,52.79149921259843,0.0004935531496062992,
53.14695433070867,0.0005342027559055118,54.99016377952756,0.000532726377952756,54.048255118110234,0.000535236220472441,55.303713385826775,0.0005337106299212599,
58.588935433070866,0.0005768700787401576,60.20510551181103,0.0005749015748031496,58.78148346456693,0.0005763779527559055,58.377108661417324,0.0005753937007874016,
62.6916409448819,0.0006170767716535433,64.68735433070867,0.0006170767716535433,63.08235590551182,0.0006180610236220473,61.44852283464567,0.0006170767716535433,
67.02657007874016,0.0006557578740157481,69.18466771653543,0.0006592027559055119,67.15989606299213,0.0006582185039370079,64.91207244094488,0.0006587106299212599,
71.86196535433072,0.0006959153543307087,73.69825826771654,0.0006999015748031497,71.56860472440945,0.0006974409448818899,68.50419527559056,0.0006979330708661418,
76.59198425196851,0.0007375984251968505,78.28514645669291,0.0007395669291338583,76.09305826771654,0.0007385826771653543,72.58543622047245,0.0007375984251968505,
81.35458582677167,0.000780265748031496,82.77851338582677,0.0007792814960629922,80.65650708661417,0.0007797736220472442,76.5988031496063,0.000780265748031496,
86.00637795275591,0.0008214074803149607,87.29531653543307,0.0008199311023622048,85.29028661417323,0.0008219488188976378,80.72792440944882,0.0008214074803149607,
90.592031496063,0.0008625984251968504,91.55102362204725,0.0008621062992125985,89.69307401574804,0.0008635826771653544,84.64183307086614,0.0008611220472440946,
94.94399055118112,0.0009032972440944882,96.12878425196851,0.0009042814960629922,93.94435275590553,0.0009042814960629922,89.09768818897638,0.0009032972440944882,
99.12467086614173,0.0009429625984251969,100.68507401574804,0.0009449311023622047,97.93526299212598,0.0009444389763779528,93.33834330708662,0.0009464074803149607,
103.8028755905512,0.0009836122047244095,105.41016692913387,0.0009856299212598427,102.38050708661417,0.0009841043307086616,97.77371653543308,0.0009871062992125985,
108.7507968503937,0.0010262795275590552,109.18860787401576,0.0010252952755905513,106.86349606299214,0.0010243110236220472,102.01856377952755,0.001027263779527559,
113.27008188976379,0.0010684547244094488,113.68023622047245,0.001065994094488189,111.11797165354331,0.001066486220472441,106.22171338582677,0.001066978346456693,
117.78169448818899,0.0011091043307086615,118.1516346456693,0.0011071358267716537,115.38627086614173,0.0011086122047244094,110.18054803149607,0.0011076279527559056,
122.21262677165355,0.0011488188976377953,122.58255748031496,0.0011498031496062992,119.69848503937008,0.0011502952755905512,114.40739212598426,0.0011478346456692914,
126.75903307086614,0.0011899606299212598,127.22964724409451,0.001191978346456693,124.24170393700787,0.001190994094488189,118.79117795275592,0.0011904527559055118,
131.32864251968505,0.0012301673228346456,131.65687874015748,0.0012321358267716536,128.48902047244096,0.0012311515748031497,123.00320944881891,0.0012321358267716536,
135.75217322834646,0.0012708169291338583,136.0752188976378,0.0012718011811023622,132.76989921259843,0.0012713090551181104,127.41167559055118,0.0012733267716535436,
140.25269606299213,0.0013125,140.2267905511811,0.001312007874015748,137.12581102362205,0.0013125,131.58274330708662,0.0013134842519685042,
145.2104787401575,0.0013551673228346457,144.49633070866142,0.0013531988188976378,141.75611968503938,0.001354675196850394,135.42286299212597,0.0013526574803149607,
149.72852283464567,0.0013968011811023625,149.24410708661418,0.0013948326771653545,146.19593385826772,0.0013963090551181103,139.55025196850394,0.0013943405511811025,
154.0469102362205,0.001436515748031496,153.4196125984252,0.001437007874015748,150.63180472440948,0.0014375000000000002,143.8824692913386,0.001436515748031496,
158.6392346456693,0.0014766732283464567,157.83302047244095,0.00147869094488189,155.0291622047244,0.001478198818897638,148.3753291338583,0.00147869094488189,
162.93666456692912,0.0015168799212598426,162.3616661417323,0.0015188484251968505,159.1168157480315,0.0015173720472440946,152.70483779527558,0.0015198326771653544,
167.65334803149608,0.0015585137795275593,166.48016377952757,0.0015595472440944884,163.3012031496063,0.0015575295275590552,157.16439370078743,0.0015600393700787403,
172.3525165354331,0.001600196850393701,170.75191496062993,0.001599212598425197,167.5384094488189,0.001598720472440945,161.07856377952757,0.001599704724409449,
176.69806614173228,0.0016423720472440947,175.05132598425197,0.0016398622047244097,171.78870551181103,0.0016413877952755906,165.14473385826773,0.0016403543307086615,
181.3187433070866,0.001684005905511811,179.21621102362207,0.001682037401574803,176.0261417322835,0.0016835137795275592,169.18057322834647,0.001682037401574803,
185.75216377952756,0.001724704724409449,184.20460157480315,0.001724212598425197,180.47459527559056,0.001724212598425197,173.63148661417324,0.001723720472440945,
189.99700157480316,0.0017643700787401575,188.24587716535433,0.0017658956692913387,184.39468346456695,0.0017638779527559057,177.95975433070865,0.0017648622047244096,
194.4920913385827,0.0018035925196850395,192.7713039370079,0.0018075295275590552,188.9253196850394,0.0018040846456692915,182.27764094488188,0.0018045767716535436,
199.12018897637796,0.0018447342519685042,197.34413543307087,0.0018472440944881892,193.1800377952756,0.0018457185039370079,186.4119401574803,0.0018467027559055118,
203.95730708661418,0.0018874015748031499,201.48089448818897,0.0018864173228346458,197.4855811023622,0.0018869094488188976,190.4203842519685,0.0018874015748031499,
208.77101102362204,0.0019295767716535435,205.56954015748033,0.0019275590551181103,201.84174173228348,0.0019285925196850396,194.4964346456693,0.0019270669291338582,
213.01386771653546,0.001969734251968504,210.10559685039374,0.001969242125984252,206.2356598425197,0.001970718503937008,198.89233070866143,0.001967765748031496,
217.14101732283467,0.002008415354330709,213.93018267716536,0.0020099409448818897,210.65348976377953,0.002010925196850394,203.0705385826772,0.0020099409448818897,
221.63808818897638,0.0020486220472440944,218.32236850393704,0.0020505905511811026,214.4941102362205,0.0020515748031496063,207.58660157480315,0.0020520669291338584,
225.9668346456693,0.002090255905511811,222.98082204724412,0.002093257874015748,219.02745511811023,0.0020912893700787403,212.04493858267716,0.002094242125984252,
230.88392440944884,0.002132923228346457,227.03540157480316,0.002133415354330709,223.06750236220475,0.002132431102362205,216.2843527559055,0.00213494094488189,
235.32347716535435,0.0021750984251968503,231.16697322834648,0.0021731299212598425,227.3232,0.0021750984251968503,220.31771023622048,0.0021736220472440945,
240.1003874015748,0.00221628937007874,235.34422047244095,0.0022137795275590554,231.38074015748035,0.00221628937007874,224.30937007874016,0.0022137795275590554,
244.3060062992126,0.002256446850393701,239.4343433070866,0.002255462598425197,235.49554645669292,0.0022584153543307086,228.37333228346458,0.0022559547244094488,
248.57381417322836,0.0022981299212598426,243.97188031496066,0.0022976377952755906,239.7685291338583,0.0022996062992125983,232.68458582677167,0.0022986220472440947,
253.00619842519686,0.0023382874015748034,247.79052598425199,0.002338779527559055,244.01659527559056,0.002338779527559055,236.5960251968504,0.002339763779527559,
257.5072094488189,0.002379478346456693,252.19432440944885,0.002379970472440945,248.21777322834646,0.002378494094488189,240.89664881889766,0.002380954724409449,
262.15183937007873,0.0024206200787401577,256.2691464566929,0.0024206200787401577,251.98978582677168,0.0024201279527559056,244.98627401574805,0.0024211122047244097,
266.4317417322835,0.0024618110236220474,260.4999307086614,0.0024603346456692913,256.0554771653543,0.0024613188976377954,248.98704566929135,0.0024603346456692913,
271.0094929133858,0.002503494094488189,265.101137007874,0.0025014763779527558,260.1206866141733,0.002501968503937008,253.02882519685042,0.0025014763779527558,
275.5378960629921,0.0025451279527559057,269.33314960629923,0.002544143700787402,264.54591811023624,0.0025426673228346455,257.3210456692914,0.0025431594488188975,
279.67663937007876,0.0025848425196850397,273.576525984252,0.0025858267716535434,268.93539212598427,0.0025848425196850397,261.4575590551181,0.002585334645669292,
283.683851968504,0.0026235236220472444,277.4482299212599,0.0026254921259842518,272.858674015748,0.0026254921259842518,265.5795181102362,0.002626476377952756,
288.4368283464567,0.002665698818897638,281.40903622047244,0.00266619094488189,276.6336661417323,0.002665157480314961,269.6819842519685,0.002667667322834646,
292.6759937007874,0.0027078248031496065,285.67857637795277,0.0027073326771653544,280.62459527559054,0.002705364173228347,273.8636692913386,0.0027073326771653544,
297.2384440944882,0.002749015748031496,289.76426141732287,0.0027480314960629925,285.12831811023625,0.0027475393700787405,277.2687212598425,0.002746505905511811,
301.7784598425197,0.0027901574803149607,293.767262992126,0.002788681102362205,289.4385732283465,0.002789665354330709,281.70706141732285,0.002787204724409449,
305.9867905511811,0.0028318405511811025,297.921325984252,0.002830856299212599,293.53659842519687,0.002830856299212599,286.16462677165356,0.0028298720472440947,
310.22003464566933,0.002871013779527559,302.67107086614175,0.002873031496062992,297.56155275590555,0.0028720472440944885,290.5928566929134,0.002873031496062992,
314.36865511811027,0.002909744094488189,306.67778582677164,0.002914173228346457,301.49075590551183,0.002912204724409449,294.42778897637794,0.002913681102362205,
318.9656692913386,0.0029523622047244098,310.6750960629921,0.002953887795275591,305.345968503937,0.0029523622047244098,298.36912125984253,0.002954872047244095,
323.2934393700788,0.002995029527559055,314.79113385826776,0.002994537401574803,309.34429921259846,0.0029930610236220474,302.47525984251973,0.002995521653543307,
327.68189291338587,0.0030367125984251974,318.6268346456693,0.003035236220472441,313.6044377952756,0.003036220472440945,306.44892598425196,0.0030347440944881892,
332.11260472440944,0.003076870078740158,322.83737637795275,0.0030758858267716537,318.2076031496063,0.0030778543307086615,310.519788976378,0.00307490157480315,
336.36238110236224,0.0031175688976377955,327.1688535433071,0.0031175688976377955,321.81184881889766,0.0031180610236220476,314.8712409448819,0.0031170767716535435,
340.643262992126,0.00315871062992126,331.35126929133855,0.003160236220472441,325.92465826771655,0.0031582185039370084,318.94902362204726,0.003160236220472441,
345.0080346456693,0.003199409448818898,335.240525984252,0.0032013779527559055,329.8129165354331,0.003198917322834646,322.85552125984253,0.0032018700787401575,
349.2506992125984,0.00324005905511811,339.71683464566934,0.0032415846456692915,333.74238740157483,0.0032395669291338585,326.76873070866145,0.0032415846456692915,
353.5964409448819,0.0032822342519685044,343.27640629921257,0.003280757874015748,338.0743653543307,0.003280757874015748,330.8141984251969,0.003280265748031496,
358.19374488188976,0.003323425196850394,347.13159685039375,0.003320423228346457,342.52748976377956,0.003323425196850394,334.97562519685044,0.003320915354330709,
362.1979590551181,0.0033625984251968504,351.34361889763784,0.003362106299212599,346.6136346456693,0.0033650590551181107,338.8861039370079,0.0033625984251968504,
366.4299716535433,0.0034027559055118113,355.77456062992127,0.0034047736220472443,350.64480000000003,0.003405265748031496,342.8809732283465,0.0034047736220472443,
370.4665196850394,0.003443946850393701,359.52436850393707,0.003446948818897638,354.43951496062994,0.003445915354330709,346.9306330708662,0.003445915354330709,
374.4766929133859,0.0034851377952755907,363.469874015748,0.0034871062992125985,358.4543779527559,0.0034866141732283465,351.0999401574804,0.0034875984251968506,
379.0468125984252,0.003525787401574803,367.32825511811023,0.003525787401574803,362.3628598425197,0.0035272637795275594,354.91072440944885,0.0035277559055118114,
383.4762929133858,0.0035679625984251975,371.58226141732285,0.003566486220472441,366.382642519685,0.0035674704724409454,358.8431181102363,0.003566978346456693,
387.9523338582677,0.003610629921259843,375.33429921259847,0.0036086122047244095,370.4281102362205,0.003609645669291339,362.9843590551181,0.0036071358267716538,
391.9926110236221,0.0036517716535433074,379.5460535433071,0.0036507874015748037,374.42890393700793,0.0036522637795275595,367.0332503937008,0.003649803149606299,
396.02650708661423,0.003690994094488189,383.7516913385827,0.0036919783464566935,378.40797165354337,0.003693946850393701,371.0471118110236,0.0036919783464566935,
400.4011590551181,0.0037311515748031498,387.91630866141736,0.0037336122047244096,382.38358110236226,0.0037336122047244096,375.42303622047245,0.0037331200787401576,
404.5186393700788,0.0037723425196850395,391.84558740157485,0.0037748031496062998,385.9868283464567,0.0037728346456692916,379.61433385826774,0.003775295275590552,
408.96092283464566,0.003813976377952756,395.8702929133858,0.003815452755905512,390.0624,0.0038125000000000004,383.41692913385833,0.003815452755905512,
413.1421102362205,0.00385615157480315,399.83182992125984,0.003855167322834646,394.104368503937,0.003854183070866142,387.1751590551182,0.003855659448818898,
417.35070866141734,0.0038978346456692912,403.4562992125985,0.0038963090551181107,398.41266456692915,0.003896801181102363,391.1310047244095,0.0038958169291338583,
421.74708661417327,0.003938484251968504,407.7302614173229,0.003938484251968504,402.1478992125985,0.003938484251968504,395.1051527559055,0.003936515748031497,
425.443568503937,0.0039776574803149604,411.79791181102365,0.003979183070866142,406.0489984251969,0.003979183070866142,399.2818803149607,0.003979675196850394,
429.29629921259846,0.004018356299212598,415.64668346456693,0.004020816929133858,409.6124881889764,0.004017864173228347,403.2883622047244,0.004020324803149606,
433.6354267716536,0.004059547244094488,419.54236220472444,0.004062992125984252,413.47706141732283,0.004058513779527559,407.1166425196851,0.004061515748031496,
437.7736692913386,0.0041016732283464565,423.32719370078746,0.0041021653543307085,417.29818897637796,0.004101181102362205,410.98690393700787,0.0041026574803149606,
441.99484094488196,0.004143356299212598,426.79495118110236,0.004141387795275591,421.490988976378,0.004142864173228346,414.76585511811027,0.004140895669291339,
446.5474299212599,0.004185531496062993,430.76909921259846,0.0041830216535433075,425.27905196850395,0.0041840059055118116,418.5437669291339,0.004181053149606299,
450.8092787401575,0.004225196850393701,435.21776692913386,0.0042261811023622045,429.2921448818898,0.004225196850393701,422.8145385826772,0.004224212598425197,
454.65362834645674,0.00426486220472441,439.3878803149607,0.004267372047244094,433.16141102362207,0.004266879921259842,426.95154960629924,0.004267372047244094,
458.4424220472441,0.004305068897637795,442.75021417322836,0.0043080216535433076,437.07115905511813,0.0043075295275590555,430.80724094488187,0.004309005905511811,
462.6712440944882,0.004347736220472441,446.75892598425196,0.004348720472440945,440.51150236220474,0.004347736220472441,434.8803149606299,0.004348720472440945,
466.952125984252,0.004389370078740158,450.26543937007875,0.0043878937007874015,444.4014897637795,0.004388877952755906,438.46629606299217,0.004389370078740158,
471.2285858267717,0.004429576771653543,454.3380125984253,0.004427559055118111,448.4183149606299,0.004430068897637795,442.275083464567,0.004429084645669291,
475.41150236220477,0.004470718503937008,457.9797448818898,0.0044692421259842526,452.36851023622046,0.00447121062992126,446.0801795275591,0.004469734251968505,
479.7577417322835,0.004513385826771654,462.44740472440947,0.004512893700787402,455.822925984252,0.00451240157480315,449.982737007874,0.00451240157480315,
483.7701448818898,0.004553592519685039,466.63182047244095,0.004553051181102362,459.7607811023622,0.0045550688976377955,453.9771086614174,0.004554084645669292,
487.63445039370083,0.0045927657480314965,469.8540157480315,0.004593750000000001,463.60782047244095,0.004594242125984252,457.8313007874016,0.004594734251968504,
491.69891023622046,0.004632923228346457,473.77902677165355,0.004633907480314961,467.39688503937015,0.004633415354330709,461.6482362204725,0.004634399606299213,
496.01704881889765,0.004676082677165355,477.42891023622053,0.004675590551181103,471.0892125984252,0.004674606299212599,465.46940472440946,0.004674114173228347,
500.24710236220477,0.0047167814960629925,481.45142677165353,0.004715797244094488,474.8271779527559,0.004717273622047245,469.23201574803153,0.004715255905511811,
504.12993700787405,0.004757431102362205,485.4722110236221,0.004757923228346457,478.93627716535434,0.004758907480314961,473.18101732283463,0.004756938976377953,
508.07121259842523,0.004799606299212599,489.3668503937008,0.004800590551181103,482.63502677165354,0.004800098425196851,476.9767307086614,0.004799114173228347,
512.2662393700788,0.004838779527559055,492.9614456692913,0.004841289370078741,486.44877165354336,0.004841289370078741,480.8094330708662,0.0048407972440944885,
516.1826015748032,0.0048784940944881896,496.4265102362205,0.004881446850393701,489.49995275590555,0.004880462598425197,484.8820440944882,0.004882431102362205,
519.9761228346457,0.004920127952755906,500.1168031496063,0.00492111220472441,493.4602236220473,0.004919635826771653,488.6325826771654,0.004922637795275591,
524.3737322834646,0.004964271653543307,503.36468031496065,0.004960334645669292,496.86161889763787,0.004961811023622048,492.2251779527559,0.004962795275590551,
528.6780661417323,0.005005462598425197,507.29907401574803,0.005001968503937008,500.7649102362205,0.005005462598425197,495.9042047244095,0.00500349409448819,
532.5137637795276,0.005045620078740157,510.9326551181103,0.005043651574803149,504.7940755905512,0.0050461122047244095,499.6593952755906,0.005043651574803149,
536.6751905511811,0.005086318897637795,515.1333354330709,0.0050873031496063,508.11400314960633,0.005085826771653543,503.52596850393707,0.005086811023622047,
540.5005448818898,0.005126968503937008,519.088988976378,0.005129970472440945,511.8677322834646,0.005126476377952756,507.4507874015748,0.00512849409448819,
544.6042236220472,0.005167175196850394,522.8970078740158,0.0051701279527559055,515.7616787401575,0.005167667322834646,510.9764850393701,0.005169635826771654,
548.4461133858267,0.0052078248031496065,526.4829511811024,0.005208809055118111,518.9942551181102,0.0052083169291338586,514.9276818897638,0.0052083169291338586,
552.4708188976379,0.005250492125984252,529.9635527559055,0.005247539370078741,522.7657480314961,0.005249507874015748,518.4433070866141,0.005248031496062992,
557.0011842519685,0.005291683070866142,533.6975968503938,0.005289665354330709,526.9497039370079,0.005291683070866142,522.0956094488189,0.005289665354330709,
560.5938204724409,0.005332332677165355,537.0515874015748,0.0053318405511811025,530.5304566929134,0.0053328248031496075,525.9855968503937,0.005332332677165355,
564.6530897637796,0.005372047244094488,540.5862078740158,0.005374507874015748,533.8829511811024,0.005373031496062993,529.8336755905513,0.005374507874015748,
568.1521826771653,0.0054126968503937015,544.1198236220473,0.00541619094488189,537.4272188976378,0.0054131889763779535,533.5804850393702,0.005415649606299213,
571.8457417322835,0.005452854330708662,547.6771653543308,0.0054558562992125985,540.8794047244095,0.005452854330708662,537.4094960629922,0.005456840551181103,
575.6244220472441,0.005495029527559056,551.5002551181103,0.005495029527559056,544.5351716535433,0.0054935531496062995,540.7790204724411,0.005496505905511811,
579.9146456692914,0.005537204724409449,554.7532818897638,0.005535728346456693,548.3950551181102,0.005535728346456693,544.0342803149606,0.005536220472440945,
583.5334645669292,0.00557888779527559,558.2846708661418,0.005577854330708662,552.2472850393701,0.005578395669291338,547.502346456693,0.005577854330708662,
587.5640913385828,0.005620029527559056,561.9153322834645,0.005619537401574804,555.8510330708662,0.00562101377952756,551.523051968504,0.005619537401574804,
591.5120188976379,0.005660236220472441,565.778674015748,0.0056612204724409455,559.4875748031496,0.0056612204724409455,554.9876598425197,0.005659744094488189,
594.925757480315,0.00569990157480315,569.3774236220473,0.00570236220472441,562.9851685039371,0.005701377952755906,558.7023622047245,0.005700393700787402,
598.7853700787402,0.0057410925196850395,572.9382236220473,0.005743061023622048,566.0800251968504,0.00574005905511811,562.2232188976378,0.005743061023622048,
602.7069606299212,0.005783710629921259,576.3973291338583,0.005782234251968504,569.7720472440944,0.005782234251968504,565.8853669291339,0.005782726377952756,
606.9466645669291,0.005825885826771654,579.7056850393701,0.005823425196850394,573.6418488188976,0.005824409448818898,569.2041007874016,0.00582244094488189,
610.8950929133858,0.0058665846456692925,583.726431496063,0.005865551181102362,577.1994173228347,0.0058660925196850405,572.8589070866142,0.005863090551181103,
614.7263307086615,0.005906250000000001,587.1556661417322,0.005906742125984252,580.7517984251969,0.005908218503937008,576.7481637795275,0.005905757874015749,
618.2498771653544,0.005945423228346457,590.6594488188977,0.005947440944881891,584.3387811023623,0.005947933070866142,580.7306929133858,0.005947933070866142,
621.8827275590552,0.005986614173228347,594.18791496063,0.005989566929133858,588.0549480314961,0.005987598425196851,583.9960251968505,0.005988582677165354,
625.6601417322835,0.006028297244094489,597.9389543307086,0.006030757874015748,591.2969070866143,0.006027755905511811,587.755020472441,0.006029281496062992,
629.3283244094489,0.006070423228346457,601.1831401574804,0.006069438976377952,594.7471716535433,0.006069931102362204,591.133388976378,0.006070423228346457,
633.7241637795275,0.006111614173228347,604.6555496062992,0.006109645669291339,598.5761795275591,0.006111614173228347,594.5125637795276,0.00611013779527559,
637.5381385826772,0.006153248031496064,608.2990141732283,0.0061517716535433075,602.2144913385827,0.006153248031496064,598.0516409448819,0.006150787401574803,
641.3938330708662,0.006193946850393701,612.2470173228347,0.006194438976377953,605.7587212598426,0.006194931102362205,601.789609448819,0.006193946850393701,
645.1056535433071,0.006233120078740158,615.4960850393701,0.006234104330708662,608.8242047244095,0.006234645669291339,605.3629417322835,0.006236614173228346,
648.7557669291339,0.006274311023622047,618.9608440944882,0.006276279527559055,612.3166456692913,0.006274311023622047,609.0552724409449,0.006276279527559055,
652.4061102362206,0.006315452755905513,622.2783118110236,0.006316486220472441,615.9610299212599,0.00631496062992126,612.6584787401575,0.006315994094488189,
656.434777952756,0.00635615157480315,625.552872440945,0.00635615157480315,619.465083464567,0.0063576279527559065,616.1704125984252,0.0063576279527559065,
660.3921637795277,0.006397834645669292,629.1022551181103,0.006396801181102363,622.9686362204725,0.006398326771653544,619.6095275590552,0.006398326771653544,
664.0953354330709,0.006441486220472441,632.5813543307087,0.006439468503937008,626.2016346456693,0.006438976377952757,622.9462582677165,0.006438484251968505,
667.8340314960631,0.006481643700787402,636.4518110236221,0.006482135826771654,629.9660125984252,0.00648115157480315,626.7197102362205,0.006480659448818898,
671.0824472440945,0.006519832677165355,639.0825322834646,0.006522342519685039,633.2336535433071,0.0065233267716535434,630.2684377952756,0.006522834645669291,
675.022683464567,0.006560531496062992,642.6176094488189,0.0065625,636.8812661417323,0.006561515748031496,633.9222834645669,0.006563976377952757,
678.6143590551181,0.0066036909448818895,646.5246677165354,0.0066036909448818895,640.1686677165354,0.006601181102362206,637.4062645669292,0.0066036909448818895,
682.7597511811024,0.006645324803149607,650.1125732283465,0.006644832677165355,643.9120157480315,0.006643848425196851,641.1126645669292,0.006643848425196851,
686.042692913386,0.006686023622047245,652.593735433071,0.006684547244094489,647.5302960629922,0.006686515748031497,643.9230141732284,0.006684547244094489,
689.801842519685,0.006726673228346457,656.0441543307086,0.006725688976377953,650.7075842519686,0.006726673228346457,647.7031559055118,0.006725688976377953,
693.506705511811,0.006768356299212599,659.6138362204724,0.006768356299212599,654.0521952755905,0.006768356299212599,651.3991748031497,0.006767864173228347,
697.1532062992126,0.006807037401574803,662.9236125984253,0.0068095472440944885,657.4481732283465,0.00680851377952756,654.8723559055118,0.0068095472440944885,
700.7692535433071,0.006847244094488189,666.5623464566929,0.006850196850393702,660.1264157480315,0.006847736220472441,658.3043181102363,0.006851181102362205,
704.8388283464567,0.006890354330708662,669.4555842519685,0.00688986220472441,663.68648503937,0.006888877952755906,661.5445070866141,0.006891879921259844,
708.7540000000001,0.006934005905511811,672.6583275590551,0.006930561023622048,667.1549732283465,0.006931545275590552,664.8528220472441,0.0069310531496063,
712.389577952756,0.006973720472440945,675.8721385826773,0.00697121062992126,670.7117385826772,0.006974704724409449,668.5718362204725,0.00697121062992126,
716.0801385826771,0.007013385826771653,679.5271748031496,0.00701240157480315,674.1082519685041,0.0070153543307086615,671.8554677165355,0.007012893700787402,
719.6347496062992,0.007054084645669292,683.2022015748032,0.007055068897637795,677.2188724409449,0.007054576771653543,675.2987370078741,0.007055068897637795,
723.3436125984252,0.007094734251968505,686.5638078740159,0.0070967027559055125,680.5594866141732,0.007095718503937008,678.4743338582678,0.007095718503937008,
726.7345889763781,0.007134940944881891,690.034062992126,0.007137893700787402,683.7303905511811,0.007136417322834646,681.9968787401575,0.007136909448818898,
730.6729826771654,0.007177559055118111,693.126,0.007177066929133859,685.7308062992126,0.0071765748031496065,685.251137007874,0.0071765748031496065,
734.1661543307087,0.007219242125984252,696.1275842519686,0.007217273622047244,689.0018299212599,0.007219242125984252,688.3447653543308,0.007216781496062993,
736.3696472440945,0.007260433070866142,699.4998015748032,0.007258907480314961,692.3392913385828,0.007260925196850394,692.1426708661418,0.007258415354330709,
739.9667055118111,0.007301082677165355,703.0606393700788,0.0073015748031496075,695.7769448818899,0.0073015748031496075,695.5263433070867,0.0073005905511811025,
743.3559149606299,0.007340748031496064,706.7724220472442,0.007343257874015749,699.0368944881891,0.00734128937007874,698.9404692913387,0.007341781496062992,
746.9515086614173,0.007380462598425197,710.0979653543308,0.007383415354330709,702.3941165354332,0.0073814468503937015,702.0955338582677,0.007383907480314961,
750.4636755905512,0.007422145669291339,713.1898992125984,0.007423622047244095,705.2525228346457,0.007422145669291339,705.7466488188977,0.007425098425196851,
754.277883464567,0.007464271653543308,716.3590362204725,0.007463779527559056,708.4811748031497,0.007463287401574804,708.8595748031497,0.007464763779527559,
757.8275716535433,0.007506938976377953,719.8302173228346,0.0075049704724409454,712.1480535433072,0.0075054625984251975,712.0506267716536,0.0075049704724409454,
761.3503464566929,0.0075476377952755904,723.194283464567,0.007546604330708662,715.258903937008,0.0075476377952755904,715.2819716535432,0.007546604330708662,
764.9249511811024,0.007588287401574804,726.55888503937,0.007588779527559056,719.0430456692915,0.007588779527559056,718.632737007874,0.007587795275590552,
767.5612850393701,0.007627460629921261,729.7235622047245,0.0076294783464566935,721.2167055118111,0.0076294783464566935,721.837168503937,0.0076289862204724414,
770.218840944882,0.007667667322834647,732.9899716535433,0.007670127952755906,724.4127559055119,0.007669143700787402,725.3680944881891,0.007671604330708662,
774.0106740157481,0.007709301181102362,736.5759559055118,0.007711318897637796,727.5708188976379,0.0077098425196850395,728.8321228346458,0.007712795275590552,
777.5944251968504,0.007752952755905511,739.6088377952757,0.007750492125984252,730.7060472440945,0.007750984251968504,731.717442519685,0.007751476377952756,
781.116894488189,0.007795127952755906,742.7099212598425,0.007792175196850394,733.6190488188977,0.007793159448818898,734.969240944882,0.00779119094488189,
784.8741228346457,0.00783484251968504,746.1734141732284,0.007834301181102362,737.0589322834646,0.00783484251968504,738.39951496063,0.007833316929133858,
788.0538708661417,0.007874507874015748,749.4026047244095,0.007874015748031498,740.3557133858268,0.007875492125984252,741.9623527559055,0.007876476377952756,
791.7301291338583,0.007914173228346458,752.5951181102363,0.00791619094488189,743.3626803149606,0.00791515748031496,745.378935433071,0.007916683070866142,
795.1833165354332,0.007954872047244096,755.9105858267717,0.007958316929133858,746.6354740157481,0.007955856299212598,748.3844440944882,0.007958316929133858,
798.7490771653544,0.007996998031496063,759.0869511811024,0.007999015748031496,749.5765417322834,0.00799753937007874,751.5541196850394,0.007999507874015748,
802.4610897637796,0.008038681102362204,762.3066110236222,0.008037204724409448,752.60111496063,0.008038188976377952,754.846440944882,0.008038188976377952,
