Stress_1,Strain_1,Stress_2,Strain_2,Stress_3,Strain_3,Stress_4,Strain_4,Comment
157.86991181102363,0.0015198326771653544,147.12479370078742,0.0015203248031496063,158.60878425196853,0.0015302657480314962,153.33304881889765,0.0015183562992125987,
161.86502362204726,0.0015595472440944884,150.76455433070868,0.0015610236220472442,162.75319370078742,0.0015714074803149607,157.16553700787404,0.0015600393700787403,
165.6348220472441,0.001599212598425197,154.1116062992126,0.001600196850393701,166.70413858267716,0.0016116141732283465,161.08833700787403,0.0016006889763779527,
169.34812598425196,0.0016403543307086615,157.03102047244096,0.0016398622047244097,170.3841070866142,0.0016527559055118113,164.91514645669292,0.0016408956692913388,
173.72869921259843,0.0016825295275590554,160.5656472440945,0.0016810531496062994,174.60257007874017,0.0016944389763779528,168.7187622047244,0.0016815452755905512,
177.79758110236224,0.001723720472440945,164.1668850393701,0.0017232283464566932,178.50982047244096,0.0017361220472440946,172.7671716535433,0.001722736220472441,
181.72707401574806,0.0017643700787401575,167.75332913385827,0.0017653543307086614,182.75936692913388,0.0017772637795275593,176.70700472440947,0.0017638779527559057,
185.4635401574803,0.0018055610236220473,171.08065826771656,0.0018065452755905514,186.50744251968504,0.001818454724409449,180.36822992125985,0.0018060531496062993,
189.31010078740158,0.0018447342519685042,174.37023307086616,0.0018472440944881892,190.26515275590552,0.0018581200787401576,184.10175433070867,0.0018472440944881892,
193.16554330708664,0.00188494094488189,177.6368535433071,0.0018888779527559056,194.30098897637794,0.0018978346456692914,188.0640409448819,0.0018893700787401574,
197.27466141732285,0.0019270669291338582,180.9476503937008,0.0019280511811023623,197.85016062992128,0.0019389763779527561,191.87307716535432,0.0019290846456692914,
201.59429606299213,0.001969734251968504,184.21377007874017,0.0019682578740157484,202.0701007874016,0.001980659448818898,195.50788976377956,0.0019682578740157484,
205.32657322834646,0.002011417322834646,187.58896692913387,0.002010433070866142,205.8569322834646,0.002021801181102362,199.09187401574806,0.0020099409448818897,
209.6827338582677,0.0020530511811023625,191.23810078740158,0.0020515748031496063,209.67214173228348,0.002062992125984252,202.822188976378,0.0020515748031496063,
213.11938582677166,0.002093257874015748,194.6411905511811,0.002093257874015748,213.3824818897638,0.002104675196850394,206.17394960629923,0.0020917814960629924,
217.12634960629924,0.002132923228346457,197.72222677165354,0.002134448818897638,216.74310551181102,0.0021443405511811027,210.03556535433074,0.002132923228346457,
220.75423937007875,0.0021736220472440945,201.1184125984252,0.0021746062992125986,220.32116850393703,0.002184005905511811,213.5613007874016,0.0021755905511811023,
224.54774488188977,0.002214763779527559,204.00869291338586,0.0022137795275590554,224.1080031496063,0.002225688976377953,216.91379212598426,0.002214763779527559,
228.45993385826773,0.002256938976377953,207.1872125984252,0.002254478346456693,227.87903307086617,0.0022678641732283467,220.4301480314961,0.002254970472440945,
232.21493228346458,0.0022981299212598426,210.55229606299216,0.0022976377952755906,231.72657322834647,0.0023095472440944884,223.58423307086616,0.0022961122047244096,
236.29419527559057,0.002338779527559055,213.81101732283466,0.0023402559055118112,235.29548661417326,0.002350688976377953,227.46336062992128,0.0023382874015748034,
239.74343937007876,0.002378986220472441,216.99495433070868,0.002381938976377953,238.8688787401575,0.0023908956692913386,230.73022992125985,0.002379970472440945,
243.23313385826773,0.0024201279527559056,220.04490708661416,0.0024226377952755907,242.4039779527559,0.0024300688976377953,234.42549921259845,0.0024201279527559056,
247.03576692913387,0.0024603346456692913,222.60351811023622,0.0024618110236220474,246.04694173228347,0.002470226377952756,237.86809448818897,0.0024613188976377954,
251.13156220472442,0.002501968503937008,225.49996850393703,0.0025014763779527558,249.6832125984252,0.0025133858267716532,240.94148031496064,0.002500984251968504,
254.73577007874016,0.00254365157480315,228.43246299212598,0.0025431594488188975,253.54038425196853,0.0025560531496062995,244.3388787401575,0.002540649606299213,
258.7935622047244,0.0025843011811023625,231.0964409448819,0.002585334645669292,256.99705196850397,0.0025967027559055116,247.84316220472445,0.0025823326771653547,
262.5085732283465,0.0026254921259842518,234.0967748031496,0.0026269685039370084,260.1839307086614,0.002635433070866142,251.21908976377955,0.0026254921259842518,
265.9267149606299,0.0026666830708661415,236.5189196850394,0.0026671751968503936,263.7244724409449,0.0026770669291338585,254.8588409448819,0.0026671751968503936,
269.546494488189,0.0027073326771653544,239.48224881889766,0.0027078248031496065,267.61497637795276,0.002719242125984252,258.1471842519685,0.0027058562992125987,
273.3579905511811,0.0027475393700787405,242.11268031496064,0.002748523622047244,270.7542393700788,0.00275994094488189,261.6884724409449,0.0027475393700787405,
277.087325984252,0.002789173228346457,244.80157480314963,0.002788681102362205,274.39943307086617,0.0028015748031496065,265.19790866141733,0.002789665354330709,
280.7944377952756,0.0028313484251968504,247.80313700787403,0.0028303641732283467,277.85556220472444,0.00284375,268.5736031496063,0.002830856299212599,
284.3781511811024,0.00287253937007874,250.67590551181104,0.0028720472440944885,281.571074015748,0.0028849409448818896,271.6381070866142,0.002871505905511811,
287.9939716535433,0.0029126968503937014,253.43171338582678,0.002913681102362205,284.8853322834646,0.0029250984251968505,274.75468661417324,0.002913681102362205,
291.5804346456693,0.0029523622047244098,255.99891968503937,0.002953395669291339,287.9335527559055,0.0029647637795275593,278.24339842519686,0.002955364173228347,
294.80830236220476,0.0029925688976377954,258.733757480315,0.002995029527559055,291.2352157480315,0.003005954724409449,281.3251842519685,0.002995521653543307,
298.3952472440945,0.0030347440944881892,261.56034645669297,0.003035728346456693,294.64347716535434,0.0030476377952755908,284.3097543307087,0.003036220472440945,
302.395537007874,0.003076377952755906,264.33936062992126,0.0030758858267716537,298.33232755905516,0.0030882874015748032,287.4272976377953,0.0030758858267716537,
306.1907527559055,0.0031175688976377955,267.0465322834646,0.0031170767716535435,301.8259811023622,0.0031304625984251966,290.4871464566929,0.0031165846456692914,
310.18316220472445,0.003159744094488189,269.7344251968504,0.003159202755905512,305.2263779527559,0.0031716043307086616,293.5817354330709,0.0031577263779527564,
313.51937322834647,0.003200393700787402,272.5669763779528,0.003200885826771654,308.83354645669294,0.003211811023622047,296.4056346456693,0.003199409448818898,
317.0616220472441,0.0032390748031496065,274.7561480314961,0.0032420767716535436,312.2373858267717,0.0032519685039370085,299.74849763779525,0.0032410925196850395,
320.73913070866143,0.003279773622047244,277.6812409448819,0.0032817421259842524,315.64416692913386,0.0032921751968503937,302.71580472440945,0.0032817421259842524,
324.19848818897646,0.0033214074803149607,279.75147716535434,0.0033214074803149607,318.9455622047244,0.0033328248031496066,306.03027401574803,0.003323425196850394,
327.9048881889764,0.0033630905511811025,282.43690708661416,0.0033630905511811025,322.32348976377955,0.003374507874015748,309.0298960629922,0.0033635826771653545,
331.53354960629923,0.0034047736220472443,284.7756598425197,0.0034042814960629922,325.8408440944882,0.0034171751968503942,312.11266141732284,0.0034032972440944886,
334.79496062992126,0.003446948818897638,287.9134236220473,0.003445915354330709,328.9974078740157,0.0034588090551181104,315.21911181102365,0.003444438976377953,
338.2895937007874,0.0034866141732283465,290.1909669291339,0.0034871062992125985,331.49825511811025,0.0034985236220472444,318.0578141732284,0.0034866141732283465,
341.54785196850395,0.0035267716535433077,292.70861417322834,0.0035282972440944882,334.856705511811,0.003538188976377953,321.4631338582677,0.0035282972440944882,
345.05232755905513,0.0035674704724409454,295.51744251968506,0.003568454724409449,338.09097322834646,0.0035778543307086615,324.1683464566929,0.003568946850393701,
348.29578267716533,0.0036091043307086615,297.7831275590551,0.0036086122047244095,340.86352755905517,0.0036200295275590553,327.04601259842525,0.0036086122047244095,
352.03224881889764,0.0036507874015748037,300.79583937007874,0.0036502952755905513,344.16296377952756,0.003662204724409449,329.89803779527557,0.0036483267716535435,
355.4997763779528,0.0036919783464566935,303.1478771653544,0.0036914862204724414,346.97900157480314,0.003703887795275591,332.4453291338583,0.00368996062992126,
358.51047244094485,0.0037331200787401576,305.92342677165357,0.0037326279527559055,350.31642204724415,0.0037440452755905513,335.1946582677166,0.0037326279527559055,
362.2931149606299,0.0037748031496062998,308.716705511811,0.0037748031496062998,353.09789606299216,0.003784202755905512,337.9559086614173,0.0037738188976377952,
365.3516787401575,0.0038129921259842524,311.1936157480315,0.0038159940944881895,355.8998204724409,0.003825393700787402,340.56509921259845,0.00381496062992126,
368.97983937007876,0.003853149606299213,313.5289070866142,0.00385615157480315,359.1373196850394,0.0038665846456692916,343.35714645669293,0.003855659448818898,
372.71111496062997,0.003896801181102363,315.8752913385827,0.0038963090551181107,362.0493196850394,0.003907234251968504,345.4950110236221,0.0038958169291338583,
375.49012598425196,0.003938976377952756,318.5772566929134,0.003937007874015749,365.4926267716536,0.003948425196850394,348.13407244094486,0.003936515748031497,
378.7421952755906,0.003979675196850394,321.16080314960635,0.003979675196850394,368.74269606299214,0.00399109251968504,350.7383433070866,0.0039776574803149604,
381.76869291338585,0.004020324803149606,323.64711496062995,0.004020324803149606,371.8350929133859,0.00403371062992126,353.52077795275596,0.004019340551181102,
384.8201039370079,0.004061023622047245,326.0956724409449,0.004061023622047245,374.8065700787402,0.004074409448818898,356.3380062992126,0.004061023622047245,
387.65040629921265,0.004100688976377953,328.61009133858266,0.0041026574803149606,377.6381039370079,0.004113090551181102,359.1974110236221,0.00410369094488189,
390.74876220472447,0.004141387795275591,331.21904881889765,0.004144340551181103,380.7727149606299,0.0041527559055118115,361.4779149606299,0.004144832677165354,
393.988220472441,0.0041835137795275595,333.47164094488187,0.0041830216535433075,383.6923275590552,0.004194931102362205,363.9819905511811,0.0041835137795275595,
397.015946456693,0.004225196850393701,335.9196976377953,0.004224212598425197,386.99695433070866,0.004238090551181102,366.6045228346457,0.004223720472440945,
400.20311811023623,0.004267372047244094,338.8309700787402,0.004267372047244094,389.9279874015748,0.00427878937007874,369.27715275590555,0.004265354330708662,
403.2234645669292,0.0043075295275590555,341.45323149606304,0.00430851377952756,392.87355590551186,0.0043194389763779525,371.884611023622,0.00430851377952756,
406.2267401574803,0.00434621062992126,343.69767244094487,0.004348720472440945,396.1050929133858,0.004360629921259842,374.5069133858268,0.004348720472440945,
409.2831118110237,0.0043869094488188974,346.09613228346456,0.004389370078740158,398.8646110236221,0.0043998031496062994,377.16988976377957,0.004389370078740158,
412.4061102362205,0.004427559055118111,348.5340787401575,0.004430561023622047,401.7371275590552,0.004438976377952757,379.8669322834646,0.004430561023622047,
415.537725984252,0.004470718503937008,351.0687590551181,0.004470226377952756,404.66712440944883,0.004481643700787402,382.0588157480315,0.004469734251968505,
418.6641858267717,0.004513385826771654,353.284557480315,0.0045114173228346455,408.2444566929134,0.0045238188976377955,384.68088818897644,0.004508907480314961,
421.69141417322834,0.004553592519685039,356.0178929133858,0.004553592519685039,411.27191496063,0.004565452755905512,387.36654803149605,0.004551574803149607,
424.75274645669293,0.004594242125984252,358.43657637795275,0.004594242125984252,414.1281291338583,0.004605659448818898,390.4742488188977,0.004594242125984252,
427.23655748031496,0.004633415354330709,361.2874078740158,0.00463494094488189,416.95550866141735,0.004645816929133859,393.0785165354331,0.0046359251968503936,
430.29365984251973,0.004674114173228347,363.2144661417323,0.004676082677165355,419.96424251968506,0.0046860236220472445,395.5843212598425,0.004676574803149607,
433.5032818897638,0.0047162893700787405,365.8696031496063,0.004715797244094488,422.997662992126,0.004726181102362205,398.0165795275591,0.0047167814960629925,
436.5727275590552,0.004758415354330709,368.4679496062992,0.004755954724409449,425.7324976377953,0.004768848425196851,400.5761732283465,0.004755954724409449,
439.7754299212599,0.004800590551181103,371.0479968503937,0.004797637795275591,429.29153070866147,0.004810531496062993,403.0807464566929,0.004795620078740157,
442.19534173228345,0.0048407972440944885,373.33911181102366,0.004840255905511811,432.1781196850394,0.004851181102362205,406.15215118110234,0.004838779527559055,
445.24679370078746,0.004879478346456693,375.9478047244095,0.004882431102362205,435.15178897637793,0.004892372047244095,408.75961259842524,0.004880462598425197,
448.332,0.004920620078740158,378.393631496063,0.004923129921259843,438.1025480314961,0.004932529527559055,411.06502992125985,0.0049221456692913395,
451.5230929133859,0.004961811023622048,380.79036220472443,0.004963779527559055,441.0875590551181,0.004974212598425198,413.69248188976377,0.004962795275590551,
454.37442204724414,0.005003986220472441,383.43853858267715,0.0050029527559055115,444.0007905511811,0.00501486220472441,415.7336125984252,0.0050029527559055115,
457.45447874015747,0.005045620078740157,385.8853669291339,0.005043651574803149,446.960431496063,0.005056545275590551,418.4965543307087,0.005044635826771653,
460.086620472441,0.005086811023622047,388.493325984252,0.005086318897637795,450.2714771653544,0.005098228346456693,421.1787968503937,0.005084842519685039,
462.98109291338585,0.005128986220472442,391.06156850393705,0.00512849409448819,453.24760944881893,0.0051398622047244096,423.82797165354333,0.005126968503937008,
465.93676850393706,0.00516865157480315,393.35664566929137,0.005169143700787402,455.7428409448819,0.005181053149606299,426.00878110236226,0.005169143700787402,
468.77153070866143,0.0052078248031496065,395.5584094488189,0.00520984251968504,458.35153070866147,0.0052202263779527565,428.0375716535433,0.005210334645669292,
471.56653543307095,0.005249015748031496,398.2322299212599,0.005249507874015748,461.120894488189,0.005259940944881891,431.0248125984252,0.0052509842519685036,
474.58738267716535,0.005290649606299213,400.81381417322837,0.005290649606299213,464.0407779527559,0.005300098425196851,433.20558425196856,0.005290649606299213,
477.1197952755906,0.005329872047244094,403.17225196850393,0.0053318405511811025,467.2027622047244,0.00534375,435.03275590551186,0.005330856299212598,
479.6414393700788,0.00537101377952756,405.68597795275593,0.005374507874015748,470.0821606299213,0.0053869094488188975,437.58839055118113,0.005371505905511812,
483.0768251968504,0.0054126968503937015,408.2090456692914,0.00541619094488189,472.9729417322835,0.005427559055118111,440.13095118110243,0.0054136811023622056,
485.8691401574804,0.005453395669291339,410.49374173228347,0.005456840551181103,475.5614456692914,0.005466781496062992,442.68685354330717,0.005457332677165355,
488.6789889763779,0.0054930610236220475,412.9706708661418,0.00549753937007874,478.4697196850394,0.0055064468503937015,445.03471811023627,0.00549753937007874,
491.28175748031504,0.005534744094488189,415.54034015748033,0.005537696850393701,481.3301637795276,0.005548129921259843,447.54917480314964,0.005537204724409449,
494.69568818897636,0.005578395669291338,417.67232125984253,0.005578395669291338,484.12516850393706,0.005588779527559055,449.5451307086614,0.00557736220472441,
497.49023307086617,0.005619537401574804,420.42165354330706,0.005619537401574804,487.0169480314961,0.005631446850393701,451.7325921259843,0.0056180610236220485,
500.23760314960634,0.005660236220472441,422.9284566929134,0.005659202755905512,490.11499527559056,0.0056731299212598426,453.9701102362205,0.005659202755905512,
503.17009763779527,0.005701870078740158,424.81975748031505,0.0056989173228346466,493.16713700787403,0.005714271653543308,456.74785511811024,0.005701377952755906,
505.97794645669296,0.0057410925196850395,427.1385165354331,0.005740551181102362,495.82546456692916,0.0057534940944881895,459.0698047244095,0.0057435531496063,
508.64515275590554,0.00578125,429.59591811023625,0.005782726377952756,498.3842897637796,0.005792175196850395,461.262188976378,0.005784202755905511,
511.50928818897637,0.005822933070866142,432.1745417322835,0.005821899606299212,501.2521133858268,0.005834301181102362,463.7524598425197,0.005824409448818898,
514.6892692913386,0.0058660925196850405,434.54212913385834,0.00586259842519685,504.29564409448824,0.005876476377952756,465.4051181102363,0.005863090551181103,
516.9220976377953,0.005907726377952756,437.0252125984252,0.005905265748031497,507.0707338582677,0.005916683070866142,467.73672125984257,0.005903789370078741,
520.096462992126,0.005945915354330709,439.8429417322835,0.005947933070866142,510.1080377952756,0.005958316929133859,469.8747779527559,0.005946407480314961,
523.0264598425197,0.005987598425196851,442.2791590551181,0.005988582677165354,512.5941196850393,0.006001476377952756,472.4062645669291,0.005988090551181102,
525.8496094488189,0.006029281496062992,444.4592377952756,0.006030265748031496,515.0582078740158,0.006042175196850394,475.14429291338587,0.006029773622047244,
528.6241606299213,0.006069931102362204,446.8408976377953,0.0060714074803149614,517.4687433070866,0.006080364173228347,477.070157480315,0.00607244094488189,
531.5578488188977,0.006111614173228347,449.1500062992126,0.006110629921259842,520.387662992126,0.0061205216535433074,479.42394330708663,0.006112106299212599,
534.2265165354331,0.006153248031496064,451.2839118110237,0.006150295275590552,523.3899779527559,0.0061631889763779524,481.45123464566933,0.006150295275590552,
537.1496692913386,0.006194438976377953,453.8469637795275,0.006192962598425197,526.127505511811,0.006205856299212599,483.9802236220473,0.006191486220472442,
539.9527874015748,0.006235137795275591,456.3882960629922,0.006236122047244095,528.9180535433071,0.006246998031496064,486.49860157480316,0.006233120078740158,
542.3519779527559,0.0062757874015748035,458.73392755905513,0.006276279527559055,531.5021385826772,0.006287204724409449,488.6325039370079,0.0062757874015748035,
545.1060755905512,0.006315994094488189,460.8108157480315,0.006315994094488189,534.0263968503937,0.006327854330708662,491.38706456692915,0.006316978346456693,
547.5753196850394,0.006356643700787402,463.381020472441,0.0063576279527559065,537.0306740157481,0.006367076771653543,493.62408503937013,0.006358120078740158,
550.2506771653544,0.006396801181102363,465.7987055118111,0.0063993110236220474,539.369694488189,0.006408218503937008,496.0484598425197,0.006398326771653544,
553.0787874015748,0.006438976377952757,468.29762834645675,0.00643996062992126,542.365357480315,0.00645236220472441,498.50885669291335,0.006438484251968505,
555.7336535433071,0.00648115157480315,470.689631496063,0.006481643700787402,545.3264566929134,0.006495029527559056,500.7777511811024,0.006479183070866142,
558.426925984252,0.006522834645669291,473.08835905511813,0.0065233267716535434,548.1019685039371,0.006534744094488189,503.54761259842525,0.00652130905511811,
561.3249354330709,0.0065625,475.33034015748035,0.006563976377952757,550.3079244094489,0.006573425196850394,505.5512188976378,0.006563976377952757,
563.8516535433072,0.006601673228346458,477.58342992125984,0.0066046751968503944,553.5088976377954,0.00661505905511811,508.18432440944883,0.006604183070866142,
566.0724503937008,0.0066428641732283475,479.86120629921265,0.006644832677165355,556.0038614173228,0.006655265748031496,510.5121952755906,0.006643848425196851,
569.1596566929135,0.0066850393700787405,482.1135653543307,0.0066850393700787405,558.8911779527559,0.006696407480314961,512.8287244094488,0.0066855314960629925,
571.9941480314961,0.006727165354330709,484.6141795275591,0.006725196850393701,561.6227842519686,0.006737598425196851,515.0958866141733,0.006725688976377953,
574.7355968503937,0.006767864173228347,487.0316346456693,0.006766879921259843,564.2428566929134,0.006779773622047245,517.7085385826772,0.006766879921259843,
577.1747748031496,0.00680851377952756,489.5658141732284,0.0068095472440944885,567.1405543307087,0.006820915354330709,519.7281385826772,0.006808021653543307,
579.7467464566929,0.006848228346456693,491.9257511811024,0.006851181102362205,570.0470992125984,0.006861122047244095,522.1619338582677,0.006850196850393702,
582.2276,0.006889370078740158,493.84865511811023,0.006892372047244095,572.6318362204725,0.006900787401574803,524.7051842519685,0.006891387795275592,
585.0778929133859,0.006930561023622048,496.247577952756,0.006931545275590552,575.370862992126,0.006941486220472441,526.864274015748,0.006931545275590552,
587.5740881889764,0.00697224409448819,498.5811401574804,0.006970718503937008,578.427694488189,0.006982627952755906,529.3103685039371,0.00697121062992126,
590.1870078740158,0.007013877952755905,500.9363842519685,0.007012893700787402,581.2049385826772,0.0070248031496063,531.6375118110236,0.007011417322834646,
592.641946456693,0.007054576771653543,503.2709448818898,0.007055068897637795,584.1784188976378,0.007067470472440945,534.0606173228347,0.0070520669291338585,
595.1208787401575,0.007095718503937008,505.5378393700788,0.0070967027559055125,586.9077952755906,0.007109104330708662,536.6387401574804,0.00709375,
597.7665952755906,0.007135433070866143,508.0944724409449,0.00713740157480315,589.5039149606299,0.007148326771653543,539.0643464566929,0.00713740157480315,
600.2797826771654,0.0071765748031496065,510.52872755905514,0.007177066929133859,592.0788094488189,0.007187007874015748,541.4879496062993,0.007179084645669292,
603.2045858267717,0.007217765748031496,513.0263811023623,0.007217273622047244,594.6236377952756,0.007227657480314962,543.5137417322835,0.007219242125984252,
605.8745228346456,0.007258907480314961,515.2562897637796,0.007258415354330709,597.6533291338583,0.007271309055118111,545.9539181102363,0.007258415354330709,
608.4161228346456,0.007301082677165355,517.8390677165355,0.0073005905511811025,600.6082740157481,0.007313976377952757,548.0683275590552,0.007298622047244094,
610.9270803149607,0.007342765748031497,520.097577952756,0.007342273622047245,602.807577952756,0.007354675196850394,550.7377669291338,0.007341781496062992,
613.4903653543307,0.007383907480314961,522.448674015748,0.007383907480314961,605.8237354330709,0.007394832677165355,553.3244661417324,0.007384399606299213,
615.7758299212599,0.007423129921259843,524.6447086614173,0.007425098425196851,608.4271968503938,0.007434547244094488,555.3229196850394,0.0074246062992125985,
617.9802456692913,0.007462795275590552,527.0938047244096,0.007465797244094488,610.6449921259842,0.0074751968503937016,557.5271055118111,0.007464763779527559,
620.6269606299213,0.007504478346456693,529.1462771653544,0.007504478346456693,613.5355401574803,0.007516387795275591,559.9142236220473,0.0075054625984251975,
623.1456062992127,0.0075476377952755904,531.8302488188976,0.007546112204724409,616.4586141732284,0.007558513779527559,562.3442897637796,0.007545620078740157,
625.4051181102363,0.007588287401574804,534.174651968504,0.007587795275590552,619.1769196850394,0.007600688976377953,564.4579307086615,0.007586811023622047,
627.873168503937,0.0076289862204724414,536.2184724409449,0.00762849409448819,621.7927622047245,0.007641879921259843,566.8275181102363,0.0076289862204724414,
630.3150771653544,0.007669635826771654,538.9228976377954,0.007670620078740158,624.4943023622048,0.007682529527559056,569.4692724409449,0.007670127952755906,
632.5612094488189,0.007709301181102362,541.0261984251969,0.007712795275590552,626.9936881889764,0.00772224409448819,571.8958771653544,0.0077123031496063,
635.3416818897638,0.007749507874015749,543.4594141732283,0.007752952755905511,629.7667023622048,0.007762893700787402,574.348125984252,0.00775246062992126,
637.9030425196851,0.007792175196850394,545.7547212598425,0.007791683070866142,632.450440944882,0.00780359251968504,576.4134015748032,0.007792175196850394,
640.4986614173229,0.007835334645669292,548.10631496063,0.007831840551181102,635.3037354330709,0.007845226377952756,579.0164787401575,0.007833316929133858,
643.1614110236221,0.007875,550.8796377952756,0.007875,637.9639811023623,0.007886417322834646,581.1014771653544,0.007874015748031498,
645.2168440944881,0.00791515748031496,553.0850929133859,0.007917667322834646,640.60431496063,0.00792859251968504,583.5677984251969,0.00791515748031496,
647.6480976377953,0.00795634842519685,555.4013511811024,0.007958316929133858,643.2204251968504,0.007969734251968504,585.7809039370079,0.00795634842519685,
650.14871496063,0.007996998031496063,557.6680535433071,0.007998523622047244,645.9362708661417,0.008008415354330709,588.1058141732284,0.007999015748031496,
652.4181070866142,0.008037204724409448,559.9423275590551,0.008038681102362204,648.5165480314961,0.008048129921259844,590.6165417322835,0.008040649606299213,
654.4757322834646,0.00807888779527559,562.4037291338583,0.008078395669291338,651.2214708661418,0.008089271653543307,593.1455307086615,0.008079379921259842,
657.3665102362205,0.00812101377952756,564.7540535433071,0.008119537401574804,654.2995653543308,0.008132431102362205,594.8382141732284,0.0081185531496063,
659.64751496063,0.008161712598425198,567.3306771653544,0.008162696850393702,657.0390929133858,0.008174114173228346,597.4681669291339,0.00815974409448819,
662.0987622047245,0.008203887795275592,569.7658929133859,0.008204379921259842,659.5391716535433,0.008215255905511813,599.6528976377954,0.008202854330708663,
664.437977952756,0.0082435531496063,571.9094488188977,0.0082435531496063,662.5462141732283,0.008256938976377953,602.0315968503937,0.008244537401574803,
666.9474362204725,0.00828371062992126,574.5919590551181,0.00828371062992126,664.8589763779529,0.008295620078740159,604.4159842519686,0.00828474409448819,
669.075725984252,0.008323917322834646,576.740125984252,0.00832490157480315,667.4250267716535,0.008335826771653544,606.717442519685,0.008326377952755907,
671.8633133858268,0.008367076771653544,579.1444692913386,0.00836609251968504,670.1963905511811,0.00837849409448819,609.0275118110237,0.008365551181102363,
674.5107968503938,0.008409202755905513,581.6036377952756,0.008407726377952757,672.9995086614174,0.008420620078740159,611.0568031496064,0.008405265748031496,
676.706368503937,0.008450393700787403,584.3303244094488,0.008450393700787403,675.8490708661418,0.008461811023622048,613.2876692913386,0.00844744094488189,
679.1097133858268,0.00849109251968504,586.3613448818897,0.00849109251968504,678.4241984251969,0.008501476377952757,616.1192409448819,0.008490551181102363,
681.4886803149607,0.008530757874015749,588.6943653543308,0.008531742125984253,680.8766771653543,0.008542667322834646,618.3148157480315,0.008531742125984253,
