Stress,Strain
0.0,6.45042898324017e-06
0.09963904431476817,7.516391787953579e-05
0.19927808862953633,0.00011617300413285519
0.2989171329443045,0.00014901942669698397
0.39855617725907266,0.00017908945307050893
0.49819522157384083,0.000208986080053494
0.597834265888609,0.0002389181647758586
0.6974733102033772,0.0002694380091335478
0.7971123545181453,0.0003026246955026204
0.8967513988329134,0.00033847788762533056
0.9963904431476817,0.0003743314751338947
1.0960294874624499,0.00040869972664675687
1.195668531777218,0.0004429380318393045
1.295307576091986,0.00047807177278359324
1.3949466204067544,0.0005141450068655351
1.4945856647215225,0.0005507166519235347
1.5942247090362907,0.000587078579875022
1.6938637533510588,0.0006226413630998949
1.7935027976658269,0.0006586070810011703
1.8931418419805952,0.0006951999842007983
1.9927808862953633,0.0007310485338115672
2.0924199306101317,0.0007664119500991247
2.1920589749248998,0.0008025095377280743
2.291698019239668,0.0008395992645311367
2.391337063554436,0.000878366944437283
2.490976107869204,0.0009159702403020145
2.590615152183972,0.0009525615584007194
2.6902541964987403,0.0009905677555533399
2.789893240813509,0.001029811795638645
2.889532285128277,0.0010668781520507056
2.989171329443045,0.0011032090618670592
3.088810373757813,0.0011410886661279095
3.1884494180725813,0.0011815837934897157
3.2880884623873494,0.0012200106191171125
3.3877275067021175,0.001255998689662288
3.4873665510168856,0.001292127585372641
3.5870055953316538,0.0013320020505896823
3.6866446396464223,0.0013722111244354994
3.7862836839611904,0.0014099312084660163
3.8859227282759585,0.0014480185712807427
3.9855617725907266,0.0014860719050743285
4.085200816905495,0.0015236421651978736
4.184839861220263,0.0015610507572963472
4.284478905535031,0.001598237305739405
4.3841179498497995,0.0016365160131071978
4.483756994164567,0.0016762877694709928
4.583396038479336,0.0017132164915408972
4.683035082794103,0.0017483467931618999
4.782674127108872,0.0017853548934373827
4.8823131714236405,0.0018239155171595745
4.981952215738408,0.0018627389756047414
5.081591260053177,0.0019011560649168497
5.181230304367944,0.0019389570940138289
5.280869348682713,0.0019772979474588616
5.380508392997481,0.002015080276571289
5.480147437312249,0.002055274303457673
5.579786481627018,0.002095225587910756
5.679425525941785,0.0021337967636126014
5.779064570256554,0.0021731821504857615
5.878703614571322,0.002213197048290508
5.97834265888609,0.0022529909034140387
6.077981703200858,0.002292631258133113
6.177620747515626,0.0023329649012636304
6.277259791830394,0.0023724091363851742
6.376898836145163,0.0024137769426698123
6.476537880459931,0.0024537568270517527
6.576176924774699,0.0024925022817611584
6.675815969089467,0.002533853060854252
6.775455013404235,0.0025749257581058446
6.875094057719004,0.0026142929924475146
6.974733102033771,0.0026557399846362695
7.07437214634854,0.002697947921361967
7.1740111906633075,0.0027406549961562555
7.273650234978076,0.0027822830982317994
7.373289279292845,0.0028230347824650956
7.472928323607612,0.0028624834459168623
7.572567367922381,0.002903974230834026
7.6722064122371485,0.0029442636662923042
7.771845456551917,0.002986559893497329
7.871484500866685,0.0030313638203341023
7.971123545181453,0.0030724588152328106
8.070762589496221,0.003114712308528545
8.17040163381099,0.00315882110094138
8.270040678125758,0.003202178169378506
8.369679722440527,0.003247279057813057
8.469318766755293,0.0032915201418908593
8.568957811070062,0.003334525066562079
8.66859685538483,0.0033788034095507675
8.768235899699599,0.0034239779619037116
8.867874944014368,0.003472010613858493
8.967513988329134,0.003517101239062499
9.067153032643903,0.0035620420813903277
9.166792076958671,0.0036080242576196127
9.26643112127344,0.0036509575877522477
9.366070165588207,0.003695003951502697
9.465709209902975,0.003741703652049802
9.565348254217744,0.003788048943199461
9.664987298532512,0.0038342045704513696
9.764626342847281,0.0038800757199474955
9.864265387162048,0.003925315118167148
9.963904431476816,0.003972357505882362
10.063543475791585,0.00401967775996925
10.163182520106353,0.00406436382206455
10.26282156442112,0.004110192483059748
10.362460608735889,0.004157566722458271
10.462099653050657,0.004203636074791919
10.561738697365426,0.00425052733836304
10.661377741680194,0.004298948845326818
10.761016785994961,0.00434664762761733
10.86065583030973,0.004393250493441757
10.960294874624498,0.004440818948315978
11.059933918939267,0.004488811107821334
11.159572963254035,0.004537029265575089
11.259212007568802,0.004585810160172537
11.35885105188357,0.00463426876306041
11.45849009619834,0.00468444294298431
11.558129140513108,0.004735875039203287
11.657768184827875,0.0047869555544615815
11.757407229142643,0.004837499773086168
11.857046273457412,0.0048885652319660645
11.95668531777218,0.0049410835381844724
12.056324362086949,0.0049928682264696374
12.155963406401716,0.005044958494501546
12.255602450716484,0.005095684239311531
12.355241495031253,0.005147080844423323
12.454880539346021,0.005198928429999766
12.554519583660788,0.005250486093393717
12.654158627975557,0.005303449927235862
12.753797672290325,0.005354586365544573
12.853436716605094,0.005405840499824397
12.953075760919862,0.005460517515972507
13.05271480523463,0.005512608942791351
13.152353849549398,0.005565778862732669
13.251992893864166,0.005617382577068945
13.351631938178935,0.005672210256925367
13.451270982493702,0.0057287828554681616
13.55091002680847,0.005782043769001079
13.650549071123239,0.0058360359177839286
13.750188115438007,0.005889955914439294
13.849827159752776,0.005943397739574331
13.949466204067543,0.005999586967271627
14.049105248382311,0.006056857451947553
14.14874429269708,0.006112545482106488
14.248383337011848,0.006167297434227578
14.348022381326615,0.006222388509300263
14.447661425641384,0.0062783545121756
14.547300469956152,0.006333649167170295
14.64693951427092,0.006389808966542387
14.74657855858569,0.006447608204352009
14.846217602900456,0.006503691534038098
14.945856647215225,0.006557783929783725
15.045495691529993,0.006616511861410487
15.145134735844762,0.006673514600130642
15.24477378015953,0.006729325587700364
15.344412824474297,0.006786919679029983
15.444051868789066,0.0068469152950963634
15.543690913103834,0.006907410378175903
15.643329957418603,0.006967517634826839
15.74296900173337,0.007025309655166939
15.842608046048138,0.00708456023355943
15.942247090362907,0.007145303039802296
16.041886134677675,0.007205675466407574
16.141525178992442,0.007269337665180483
16.241164223307212,0.007329296894674599
16.34080326762198,0.007389677888104888
16.440442311936746,0.007448038916188757
