Stress,Strain
0.0,-0.00010499333896871105
0.1011777407567289,-5.889664104099865e-05
0.2023554815134578,-1.7076105125968955e-05
0.3035332222701867,1.8240359707224078e-05
0.4047109630269156,5.0370372140703514e-05
0.5058887037836445,8.212702386750138e-05
0.6070664445403734,0.00011440579641768091
0.7082441852971023,0.00014818999953824212
0.8094219260538312,0.00018487408996635752
0.9105996668105601,0.00022252526039463972
1.011777407567289,0.0002599375531980132
1.1129551483240179,0.0002962168728008846
1.2141328890807468,0.0003324168776750677
1.3153106298374757,0.0003692845894023084
1.4164883705942046,0.00040659678087863655
1.5176661113509335,0.00045785511259938914
1.6188438521076625,0.0004963145912415755
1.7200215928643914,0.0005359887304495968
1.8211993336211203,0.0005766667961267331
1.9223770743778492,0.0006194671504421059
2.023554815134578,0.0006658635250733728
2.124732555891307,0.0007192235920369899
2.2259102966480357,0.0007609648543149227
2.327088037404765,0.0007993864290100331
2.4282657781614936,0.0008368689090529216
2.5294435189182227,0.0008744726347129556
2.6306212596749514,0.000911615900061643
2.7317990004316806,0.0009490863524739112
2.8329767411884093,0.0009871663891199412
2.9341544819451384,0.001025752449103234
3.035332222701867,0.0010646547741872297
3.1365099634585962,0.0011035529352436488
3.237687704215325,0.0011421396541152144
3.3388654449720536,0.001180223001071281
3.4400431857287828,0.0012186569385781018
3.5412209264855115,0.0012572881884891762
3.6423986672422406,0.0012952617572753896
3.7435764079989693,0.0013324125985257962
3.8447541487556984,0.0013701779985457615
3.945931889512427,0.0014090161139299112
4.047109630269156,0.001447665545629268
4.148287371025885,0.001485724276983331
4.249465111782614,0.0015240375431239891
4.350642852539343,0.0015622590350323489
4.4518205932960715,0.001600473075987886
4.552998334052801,0.0016385018055821306
4.65417607480953,0.00167594648725138
4.7553538155662585,0.0017139741636848127
4.856531556322987,0.0017525251225765342
4.957709297079716,0.0017910351420635322
5.058887037836445,0.0018294263426023602
5.160064778593174,0.0018669234900965427
5.261242519349903,0.0019049926018359768
5.3624202601066315,0.0019442443813781232
5.463598000863361,0.001982765888483465
5.56477574162009,0.002021065972298313
5.6659534823768185,0.0020598880427493173
5.767131223133547,0.0020989466432937724
5.868308963890277,0.002137163665875126
5.9694867046470055,0.002175701864048123
6.070664445403734,0.0022149136381307177
6.171842186160463,0.0022539733280009127
6.2730199269171925,0.002292613551805456
6.374197667673921,0.002331071837125564
6.47537540843065,0.002369071080833042
6.5765531491873785,0.0024061755304238697
6.677730889944107,0.0024441227856657893
6.778908630700837,0.0024839850223421765
6.8800863714575655,0.002523786314648206
6.981264112214294,0.002563932714201673
7.082441852971023,0.0026016582010482967
7.1836195937277525,0.0026394956768145132
7.284797334484481,0.002678595778465149
7.38597507524121,0.002717018442531067
7.487152815997939,0.002755613922672358
7.588330556754668,0.002794659888281101
7.689508297511397,0.002833440492792048
7.790686038268126,0.0028715693710356562
7.891863779024854,0.0029104631886156546
7.993041519781584,0.0029492142868226714
8.094219260538312,0.002988568162750972
8.19539700129504,0.0030283855406267675
8.29657474205177,0.0030678600037922273
8.3977524828085,0.0031068988739144463
8.498930223565228,0.0031453494956996094
8.600107964321957,0.0031844321364598725
8.701285705078686,0.0032238907643392903
8.802463445835414,0.0032634092303160944
8.903641186592143,0.0033033454295378463
9.004818927348872,0.0033428830803691506
9.105996668105602,0.003383563551868158
9.20717440886233,0.0034233250127101685
9.30835214961906,0.0034623021523931506
9.409529890375788,0.0035010660944182533
9.510707631132517,0.003539593567488601
9.611885371889246,0.003578562362437915
9.713063112645974,0.0036185852943624672
9.814240853402703,0.0036587447469488563
9.915418594159432,0.0036973512641652415
10.016596334916162,0.0037362348512283124
10.11777407567289,0.003776762253257295
10.21895181642962,0.003816534297476917
10.320129557186348,0.0038561202913887497
10.421307297943077,0.00389645732701626
10.522485038699806,0.00393690610498417
10.623662779456534,0.003976551732835071
10.724840520213263,0.00401665688457994
10.826018260969994,0.0040574179620790456
10.927196001726722,0.0040973529782737765
11.028373742483451,0.004135969807295934
11.12955148324018,0.004176011611865744
11.230729223996908,0.004216556424735215
11.331906964753637,0.004256871774790904
11.433084705510366,0.004297607878115466
11.534262446267094,0.004339223984760517
11.635440187023823,0.004380186812288009
11.736617927780554,0.004419829834779201
11.837795668537282,0.004459323284359803
11.938973409294011,0.004500114267885828
12.04015115005074,0.004540124724759654
12.141328890807468,0.004580766779067939
12.242506631564197,0.004621416063653241
12.343684372320926,0.004662241483250288
12.444862113077654,0.0047033835602281505
12.546039853834385,0.004744064786158762
12.647217594591114,0.004785575693924162
12.748395335347842,0.004827156918510879
12.849573076104571,0.004866945346203052
12.9507508168613,0.004906989680453437
13.051928557618028,0.004948433479520149
13.153106298374757,0.004989939408811563
13.254284039131486,0.00503137946977533
13.355461779888214,0.005073137449243156
13.456639520644945,0.005115339372470251
13.557817261401674,0.005157022754031326
13.658995002158402,0.005196301512254846
13.760172742915131,0.005237542026201767
13.86135048367186,0.0052801612488148995
13.962528224428588,0.0053208281976694196
14.063705965185317,0.005361793092744487
14.164883705942046,0.005403534448334472
14.266061446698776,0.005446716463066199
14.367239187455505,0.005488348505094727
14.468416928212234,0.005529386436951702
14.569594668968962,0.005572760313872559
14.670772409725691,0.005615785101883109
14.77195015048242,0.005657728437789852
14.873127891239148,0.005697973339480973
14.974305631995877,0.005739128093622686
15.075483372752606,0.005781495674152105
15.176661113509336,0.005824074308714897
15.277838854266065,0.0058665027853179895
15.379016595022794,0.0059080698330949595
15.480194335779522,0.005951611695041978
15.581372076536251,0.005994789997336877
15.68254981729298,0.006037473079497544
15.783727558049709,0.006080686175608169
15.884905298806437,0.006121823677944153
15.986083039563168,0.006162885185272499
16.087260780319895,0.006205752064371419
16.188438521076623,0.006248179490204656
16.289616261833352,0.006290376407609204
16.39079400259008,0.006333529870537568
16.491971743346813,0.006378731098610989
16.59314948410354,0.006422011624190092
16.69432722486027,0.006465902781427426
16.795504965617,0.0065107716209206745
16.896682706373728,0.006554588268993966
16.997860447130456,0.0065972672871578986
17.099038187887185,0.006640879337368017
17.200215928643914,0.006683543737698999
17.301393669400642,0.00672688076283201
17.40257141015737,0.006770591650749978
17.5037491509141,0.006814766522994743
17.60492689167083,0.0068588040103554765
17.706104632427557,0.0069029820317076055
17.807282373184286,0.006947075015928464
17.908460113941015,0.006988742287008707
18.009637854697743,0.007030035312708247
18.110815595454472,0.007073869547344324
18.211993336211204,0.007117549062229663
18.313171076967933,0.007161201474981619
18.41434881772466,0.00720420987906674
18.51552655848139,0.007247542443257756
18.61670429923812,0.00729104259211491
18.717882039994848,0.007334714938885844
18.819059780751576,0.007379396960404512
18.920237521508305,0.007423160345646716
19.021415262265034,0.007466959050976964
19.122593003021763,0.007512456521744479
19.22377074377849,0.0075578118628123435
19.32494848453522,0.007602724525690351
19.42612622529195,0.007648166443254678
19.527303966048677,0.007693390835061054
19.628481706805406,0.007739827719686938
19.729659447562135,0.007784703262004886
19.830837188318863,0.007829261497153017
19.932014929075596,0.007875379086943374
20.033192669832324,0.007920687635564725
20.134370410589053,0.007967199890671073
20.23554815134578,0.00801303294244364
20.33672589210251,0.008057871103206583
20.43790363285924,0.00810308495079274
20.539081373615968,0.008148912693963414
20.640259114372697,0.008194579551189993
20.741436855129425,0.008239845675960977
20.842614595886154,0.00828608790789647
20.943792336642883,0.008331080669669911
21.04497007739961,0.0083764458921203
21.14614781815634,0.008422562598785648
21.24732555891307,0.00847077935511646
21.348503299669797,0.008517410767793837
21.449681040426526,0.008564891990279653
21.550858781183255,0.008613760335008368
21.652036521939987,0.008658560979867197
21.753214262696716,0.008702354216555375
21.854392003453444,0.008747798006662711
21.955569744210173,0.008794570776177232
22.056747484966902,0.008841861208619135
22.15792522572363,0.008890614537395817
22.25910296648036,0.00893805557657346
22.360280707237088,0.008983435799169577
22.461458447993817,0.009030853323765384
22.562636188750545,0.009079398623635075
22.663813929507274,0.009209588633475123
22.764991670264003,0.009254730574180317
22.86616941102073,0.009299687487222767
22.96734715177746,0.009346359773450958
23.06852489253419,0.00939147193464996
23.169702633290918,0.009436377207692043
23.270880374047646,0.009484458490406088
23.37205811480438,0.009532587895933677
23.473235855561107,0.009576809252550823
23.574413596317836,0.009622941242611215
23.675591337074565,0.009670082883779806
23.776769077831293,0.009716821368205359
23.877946818588022,0.00976230799486513
23.97912455934475,0.009809971317238753
24.08030230010148,0.009857414017950122
24.181480040858208,0.009904882433346135
24.282657781614937,0.009952755426434031
24.383835522371665,0.009999496427799338
24.485013263128394,0.010046893907539961
24.586191003885123,0.010101147338094415
24.68736874464185,0.010149950836807722
24.78854648539858,0.010199232062676838
24.88972422615531,0.01024657016036167
24.990901966912038,0.010292628127210544
25.09207970766877,0.010339830360705998
25.1932574484255,0.010388891433304612
25.294435189182227,0.01043936554339481
25.395612929938956,0.010490466697283969
25.496790670695685,0.010540073262816536
25.597968411452413,0.01058708254721687
25.699146152209142,0.010634589795923976
25.80032389296587,0.010682978026698056
25.9015016337226,0.010730589939478442
26.002679374479328,0.010781280022801898
26.103857115236057,0.010830977598722723
26.205034855992785,0.01088192193579498
26.306212596749514,0.010932711428040198
26.407390337506243,0.010982145976088289
26.50856807826297,0.011035102609484327
26.6097458190197,0.011084629267931441
26.71092355977643,0.011133687507843803
26.81210130053316,0.011183307499668099
26.91327904128989,0.011233857364828667
27.01445678204662,0.011285635803080212
27.115634522803347,0.011335621205151135
27.216812263560076,0.011386893506860101
27.317990004316805,0.011438755234435594
27.419167745073533,0.01149102113794792
27.520345485830262,0.011615092680236428
27.62152322658699,0.011662664855253345
27.72270096734372,0.01171144840701578
27.823878708100448,0.011762078045508145
27.925056448857177,0.011813788135894154
28.026234189613906,0.011863828503172375
28.127411930370634,0.01191475167945951
28.228589671127363,0.011965251460302886
28.32976741188409,0.012017173436050441
28.43094515264082,0.012067921697390915
28.532122893397553,0.012120304336212221
28.63330063415428,0.01217124155552015
28.73447837491101,0.012226389186874971
28.83565611566774,0.012279797405588313
28.936833856424467,0.01233200747042137
29.038011597181196,0.012384570148498504
29.139189337937925,0.012438084195448043
29.240367078694653,0.01248990297719438
29.341544819451382,0.01254265830435458
29.44272256020811,0.012593843418096879
29.54390030096484,0.012645121919574545
29.64507804172157,0.012696062879557438
29.746255782478297,0.012748793646301604
29.847433523235026,0.012803288876440425
29.948611263991754,0.012855965458309993
30.049789004748483,0.012909850447460793
30.15096674550521,0.012963659217239179
30.252144486261944,0.013153782290519375
30.353322227018673,0.013203217467209939
30.4544999677754,0.013254453852945429
30.55567770853213,0.013303234512867407
30.65685544928886,0.013352551923598438
30.758033190045587,0.013401640988841624
30.859210930802316,0.013453700431686038
30.960388671559045,0.013506217516886484
31.061566412315774,0.013560160903400963
31.162744153072502,0.013614209765785461
31.26392189382923,0.013665865210346476
31.36509963458596,0.013716766302980118
31.46627737534269,0.013773789682409592
31.567455116099417,0.013825193531296968
31.668632856856146,0.01387925495890386
31.769810597612874,0.013933494242897138
31.870988338369603,0.013990770116032553
31.972166079126335,0.014045873881023595
32.073343819883064,0.014097675947452946
32.17452156063979,0.014149386182126036
32.27569930139652,0.014203052570283183
32.37687704215325,0.014256803730601935
32.47805478290998,0.014313439837631926
32.579232523666704,0.014453002116143454
32.680410264423436,0.014505126647248632
32.78158800518016,0.014558313720023834
32.882765745936894,0.014612643812688765
32.983943486693626,0.014668142726139059
33.08512122745035,0.014720736407129863
33.18629896820708,0.014775435828217698
33.28747670896381,0.014830400870470068
33.38865444972054,0.014882386127036658
33.489832190477266,0.014934528787339762
33.591009931234,0.01498759728151222
33.69218767199072,0.015042285520995388
33.793365412747455,0.015096527845251145
33.89454315350418,0.015150939727245884
33.99572089426091,0.015202994322163125
34.09689863501764,0.015257777657490312
34.19807637577437,0.01531184349154188
34.299254116531095,0.015367053736170245
34.40043185728783,0.015423832234079612
34.50160959804455,0.015486611342696991
34.602787338801285,0.015543778146442982
34.70396507955802,0.015603234040651646
34.80514282031474,0.015660910971693066
34.906320561071475,0.015714806530668892
35.0074983018282,0.015771231184480802
35.10867604258493,0.015828432309237386
35.20985378334166,0.01588715036539545
35.31103152409839,0.015942388561579316
35.412209264855115,0.01599995678743803
35.51338700561185,0.016055410655015832
35.61456474636857,0.016110854973868258
35.715742487125304,0.016293345921258168
35.81692022788203,0.01634601009867187
35.91809796863876,0.016399302957847563
36.01927570939549,0.016456893517460876
36.12045345015222,0.016513944682276488
36.221631190908944,0.016568813839018415
36.322808931665676,0.016626036732429076
36.42398667242241,0.016682714211196596
36.525164413179134,0.016736227582192766
36.626342153935866,0.01679252911713699
36.72751989469259,0.016850071207691716
36.82869763544932,0.01690790437196923
36.92987537620605,0.016965015929492212
37.03105311696278,0.01702458088497704
37.132230857719506,0.017082967643040032
37.23340859847624,0.01714269915944003
37.33458633923296,0.01728113181073655
37.435764079989696,0.017339023288638993
37.53694182074642,0.017398476811673624
37.63811956150315,0.017454138731972817
37.73929730225988,0.01750730180036765
37.84047504301661,0.017561614490111982
37.941652783773335,0.01761999528306977
38.04283052453007,0.01767906197646214
38.1440082652868,0.01773567527004969
38.245186006043525,0.01779367799826617
38.34636374680026,0.017851803290364177
38.44754148755698,0.017906468616778873
38.548719228313715,0.01796684651141684
38.64989696907044,0.018027940155045125
38.75107470982717,0.018089018478395915
38.8522524505839,0.018147279992341545
38.95343019134063,0.018202283436729593
39.054607932097355,0.018262839430208063
39.15578567285409,0.018323128518873532
39.25696341361081,0.01838586103256097
39.358141154367544,0.01844315689450892
39.45931889512427,0.018504922288777877
39.560496635881,0.018566507718759416
39.66167437663773,0.018628002909956955
39.76285211739446,0.018693267286869326
39.86402985815119,0.018754498343607283
39.96520759890792,0.01881529475603882
40.06638533966465,0.01887867968032788
40.167563080421374,0.018940823290829852
40.268740821178106,0.019004633668069926
40.36991856193483,0.01906799923791605
40.47109630269156,0.019132047519347523
40.57227404344829,0.019196562888875016
40.67345178420502,0.019259684439340317
40.774629524961746,0.01932113817980568
40.87580726571848,0.019385851310537508
40.9769850064752,0.019453586433523375
41.078162747231936,0.01951997747933764
41.17934048798866,0.01958291220362662
41.28051822874539,0.019644781551701983
41.38169596950212,0.01971115114256676
41.48287371025885,0.01977582843834205
41.58405145101558,0.019856100449500813
41.68522919177231,0.019934128803906798
41.78640693252904,0.020005401174890042
41.887584673285765,0.02009796673370063
41.9887624140425,0.02049613594577644
42.08994015479922,0.020713771611431106
42.191117895555955,0.02078088486860708
42.29229563631268,0.02084797222166768
42.39347337706941,0.021362888458135075
42.49465111782614,0.0214306578053838
42.59582885858287,0.02149396800693439
42.697006599339595,0.021561574860713237
42.79818434009633,0.021626384201290635
42.89936208085305,0.02182998216327729
43.000539821609784,0.02189734831804241
43.10171756236651,0.021963371147525324
43.20289530312324,0.022034164923440253
43.304073043879974,0.02210010529088702
43.4052507846367,0.0221685512140618
43.50642852539343,0.022236749027334614
43.60760626615016,0.022309542836635464
43.70878400690689,0.022383576487904854
43.809961747663614,0.022455376482507082
43.911139488420346,0.022814075007285967
44.01231722917707,0.022888045899460568
44.113494969933804,0.02296255687739985
44.21467271069053,0.023037640569196743
44.31585045144726,0.023115042320562235
44.417028192203986,0.023190771943433677
44.51820593296072,0.02341821969641626
44.619383673717444,0.023766699374529125
44.720561414474176,0.023852405691440037
44.8217391552309,0.02392708138115287
44.92291689598763,0.024226893822477835
45.024094636744366,0.024304904302998215
45.12527237750109,0.024379550368957233
45.22645011825782,0.024460360787951375
45.32762785901455,0.024538109388586582
45.42880559977128,0.02462118578817857
45.529983340528005,0.024703213411004305
45.63116108128474,0.024786898075907393
45.73233882204146,0.024876360279149853
45.833516562798195,0.024963870259214538
45.93469430355492,0.025052357011028058
46.03587204431165,0.025136486562371663
46.13704978506838,0.025227877257934714
46.23822752582511,0.025315674721243603
46.339405266581835,0.02540723008840296
46.44058300733857,0.025501215121407385
46.54176074809529,0.025600994773343332
46.642938488852025,0.02570140220791039
46.74411622960876,0.02580636732295404
46.84529397036548,0.025906502767980996
46.946471711122214,0.026032731291140053
47.04764945187894,0.02615205900418035
47.14882719263567,0.02627056442592385
47.2500049333924,0.026391827246144875
47.35118267414913,0.02650809396052652
47.452360414905854,0.02665238455665828
47.55353815566259,0.02683028040998107
47.65471589641931,0.026991344524242112
47.755893637176044,0.027283535340376457
47.85707137793277,0.027363250547021274
47.9582491186895,0.027452952244026458
48.059426859446226,0.027538415182454784
48.16060460020296,0.02762625371659761
48.261782340959684,0.027719983325882026
48.362960081716416,0.02782129808068894
48.46413782247315,0.027933548277366722
48.56531556322987,0.028049899999833258
48.666493303986606,0.028135301710843087
48.666493303986606,0.029207348954937574
47.79211915589215,0.029207348954937574
46.917745007797706,0.029207348954937574
46.04337085970325,0.029207348954937574
45.168996711608806,0.029207348954937574
44.29462256351435,0.029207348954937574
43.420248415419906,0.029207348954937574
42.54587426732545,0.029207348954937574
41.671500119231005,0.029207348954937574
40.79712597113655,0.029207348954937574
39.922751823042105,0.029207348954937574
