Stress,Strain
0.0,5.88296738684585e-06
0.1067594731325294,6.541702736397093e-05
0.2135189462650588,0.0001063183734964538
0.32027841939758817,0.00014408720826765184
0.4270378925301176,0.00018158196462466578
0.533797365662647,0.00021622103555324568
0.6405568387951763,0.00025099289187884965
0.7473163119277058,0.0002891039481166939
0.8540757850602352,0.0003288987499020249
0.9608352581927646,0.0003690516684793893
1.067594731325294,0.0004081802459833317
1.1743542044578235,0.00044887092872317603
1.2811136775903527,0.0004910700377929587
1.387873150722882,0.0005330304629016287
1.4946326238554115,0.0005743070267281115
1.601392096987941,0.0006268283664010016
1.7081515701204704,0.0006698320699722953
1.8149110432529998,0.0007411807888994098
1.9216705163855292,0.0007807015562118808
2.0284299895180586,0.0008215198657058221
2.135189462650588,0.0008632868752632923
2.2419489357831175,0.0009047337972442159
2.348708408915647,0.0009464420917915116
2.4554678820481763,0.0009882244510579694
2.5622273551807053,0.001028316234887688
2.6689868283132347,0.0010687575147115237
2.775746301445764,0.0011091823373652703
2.8825057745782936,0.00114934827731466
2.989265247710823,0.0011896297009438748
3.0960247208433525,0.001230721654124905
3.202784193975882,0.001270786260624199
3.3095436671084113,0.0013098359722957102
3.4163031402409407,0.0013509479008861354
3.52306261337347,0.00139194118704507
3.6298220865059996,0.0014327640058290486
3.736581559638529,0.0014746767605436873
3.8433410327710584,0.0015162068167616537
3.950100505903588,0.001556640144557842
4.056859979036117,0.001597414577871853
4.163619452168646,0.0016382646646445455
4.270378925301176,0.0016778447781095754
4.377138398433705,0.00171757092146461
4.483897871566235,0.0017580187464918005
4.590657344698764,0.0018004585191533275
4.697416817831294,0.0018430031936707825
4.804176290963823,0.0018835455795861472
4.910935764096353,0.0019240732163782913
5.017695237228882,0.001964232409312275
5.124454710361411,0.002005443741121906
5.2312141834939405,0.00204635504415021
5.3379736566264695,0.002085187186591355
5.444733129758999,0.0021267914423894266
5.551492602891528,0.0021698619978215714
5.658252076024058,0.002212849380776164
5.765011549156587,0.002253945951886709
5.871771022289117,0.002294227103889429
5.978530495421646,0.002336758583037178
6.085289968554176,0.002379125937991584
6.192049441686705,0.002420520206793258
