Stress,Strain
0.0,0.0
0.09761478992374482,5.870401568182007e-05
0.19522957984748965,9.749046356377423e-05
0.29284436977123446,0.00012946926469306863
0.3904591596949793,0.00016144806582236307
0.48807394961872413,0.0001925059954178681
0.5856887395424689,0.0002233885160473735
0.6833035294662138,0.0002552262959271561
0.7809183193899586,0.00029143929281086713
0.8785331093137034,0.0003275535354120487
0.9761478992374483,0.00036285276189446726
1.073762689161193,0.0003978045984003258
1.1713774790849378,0.0004339049846670968
1.2689922690086828,0.00047005305361758163
1.3666070589324275,0.0005067004567991662
1.4642218488561725,0.0005433607794124219
1.5618366387799172,0.0005790429151489205
1.659451428703662,0.0006156888753383123
1.7570662186274069,0.0006545572068505183
1.8546810085511516,0.000694026497071706
1.9522957984748965,0.0007321023728451741
2.0499105883986415,0.0007681058714097938
2.147525378322386,0.000805201269127694
2.245140168246131,0.0008436203464729057
2.3427549581698757,0.0008814885545168287
2.4403697480936204,0.0009206016294651125
2.5379845380173656,0.0009591769444394171
2.6355993279411103,0.000996766701885786
2.733214117864855,0.001035200772444015
2.8308289077885997,0.0010737931725733703
2.928443697712345,0.0011124716863852397
3.0260584876360896,0.001151592485330359
3.1236732775598344,0.0011908974104007622
3.221288067483579,0.0012295918280969362
3.318902857407324,0.0012681663542188307
3.416517647331069,0.001306665528119167
3.5141324372548137,0.0013449185432353535
3.6117472271785585,0.0013822433582818432
3.709362017102303,0.0014207931679730947
3.8069768070260483,0.0014591800136084959
3.904591596949793,0.001497472896403413
4.002206386873538,0.0015365287650766556
4.099821176797283,0.0015769217175449729
4.197435966721027,0.0016163270841172677
4.295050756644772,0.0016550466528963408
4.392665546568517,0.0016942847564620262
4.490280336492262,0.0017326555784876686
4.587895126416007,0.001770259339386288
4.685509916339751,0.0018085955159083298
4.7831247062634965,0.0018470285219106056
4.880739496187241,0.0018860313423879923
4.978354286110986,0.0019236444441816135
5.075969076034731,0.001961703910332211
5.173583865958475,0.0020011737019999536
5.271198655882221,0.002041421617388219
5.368813445805966,0.0020820638525514404
5.46642823572971,0.0021230273053210224
5.564043025653455,0.0021632681485672343
5.6616578155771995,0.0022039413880275364
5.759272605500945,0.0022445202864022863
5.85688739542469,0.0022840276096232287
5.954502185348434,0.0023239222312003314
6.052116975272179,0.002364972589650162
6.149731765195924,0.002407020848183944
6.247346555119669,0.0024493047417630132
6.344961345043414,0.0024901138123048037
6.442576134967158,0.0025308249233435766
6.540190924890903,0.0025706112032540915
6.637805714814648,0.0026109009608460266
6.735420504738393,0.002651762423803993
6.833035294662138,0.0026931982573985378
6.930650084585882,0.0027355804963434486
7.0282648745096274,0.0027763569503970473
7.125879664433372,0.002817933599396273
7.223494454357117,0.002859765659423661
7.321109244280862,0.0029006595822954288
7.418724034204606,0.0029423662177214052
7.5163388241283515,0.0029842060677997516
7.613953614052097,0.003025379147695066
7.711568403975841,0.0030674081489018468
7.809183193899586,0.0031112916455362867
7.90679798382333,0.003154997926100164
8.004412773747076,0.0031970149141936615
8.10202756367082,0.003239864032636348
8.199642353594566,0.0032837185803176057
8.29725714351831,0.003327318460958591
8.394871933442055,0.0033708381022910967
8.4924867233658,0.003415892419930086
8.590101513289545,0.003459132482347407
8.68771630321329,0.003503454816050397
8.785331093137033,0.00354854811070175
8.88294588306078,0.0035915223635265567
8.980560672984524,0.0036364933406429654
9.078175462908268,0.003682715396246194
9.175790252832014,0.0037279403052371323
9.273405042755758,0.00377208713141652
9.371019832679503,0.003815697025472573
9.468634622603249,0.00386114284780261
9.566249412526993,0.003907559335864801
9.663864202450737,0.003952510991374788
9.761478992374482,0.003997554804970714
9.859093782298228,0.004044383036887219
9.956708572221972,0.004088902961666645
10.054323362145716,0.004136002017837081
10.151938152069462,0.0041825874069180875
10.249552941993207,0.004227410611533406
10.34716773191695,0.004276746245450944
10.444782521840697,0.0043241542950200286
10.542397311764441,0.0043709879609204185
10.640012101688185,0.004415759994962625
10.737626891611932,0.004462594098137236
10.835241681535676,0.004511170785436753
10.93285647145942,0.004561601190143695
11.030471261383164,0.004610758155282377
11.12808605130691,0.004658498145786236
11.225700841230655,0.004706372838846482
11.323315631154399,0.0047542761879340225
11.420930421078145,0.0048035409204667465
11.51854521100189,0.0048539603490724255
11.616160000925634,0.004903878123344673
11.71377479084938,0.004954095645483329
11.811389580773124,0.005004712611274536
11.909004370696868,0.005054948000370493
12.006619160620613,0.005105945394039986
12.104233950544359,0.0051581291177479035
