Stress,Strain
0.0,1.968503937007874e-07
0.08807925608310822,8.806403730905025e-05
0.17615851216621645,0.00012410340526345233
0.26423776824932466,0.00015479503334513015
0.3523170243324329,0.00018543728839860455
0.44039628041554113,0.00021510000761852845
0.5284755364986493,0.0002431751823928019
0.6165547925817576,0.0002712847294336981
0.7046340486648658,0.0003010319732766722
0.792713304747974,0.00033409982380698663
0.8807925608310823,0.00036797638688359276
0.9688718169141904,0.0004028446513245676
1.0569510729972986,0.00043781849627043835
1.145030329080407,0.0004719211026459362
1.2331095851635152,0.0005048124584406089
1.3211888412466233,0.0005377917366366147
1.4092680973297316,0.000571510256209298
1.4973473534128399,0.0006061527838844129
1.585426609495948,0.0006410501761572374
1.6735058655790562,0.0006761802665715858
1.7615851216621645,0.0007113145404489606
1.8496643777452726,0.000747581551400612
1.9377436338283809,0.0007842291850917512
2.025822889911489,0.0008202637040717951
2.1139021459945972,0.0008548914665014438
2.2019814020777058,0.0008890577993062774
2.290060658160814,0.0009246756037536547
2.378139914243922,0.0009607092279567867
2.4662191703270304,0.0009972102285235448
2.5542984264101385,0.0010357079867851218
2.6423776824932466,0.0010731629250984697
2.730456938576355,0.0011099215368227233
2.818536194659463,0.0011461911566212819
2.906615450742571,0.0011835410026586751
2.9946947068256797,0.0012228822132416119
3.082773962908788,0.0012606878820323527
3.170853218991896,0.0012985872715454766
3.2589324750750044,0.0013370253300808463
3.3470117311581125,0.0013760626503861219
3.4350909872412205,0.0014155410227983856
3.523170243324329,0.001453709961307148
3.611249499407437,0.0014911651777622537
3.699328755490545,0.0015287683690568391
3.7874080115736537,0.00156780837786025
3.8754872676567618,0.001607113466999073
3.96356652373987,0.001645561840758404
4.051645779822978,0.0016831187410008515
4.139725035906086,0.0017223535568616675
4.2278042919891945,0.001762235840678886
4.315883548072303,0.001802806906122842
4.4039628041554115,0.001841649297750587
4.49204206023852,0.0018801478259636753
4.580121316321628,0.0019213293888323466
4.668200572404736,0.0019609974648032292
4.756279828487844,0.0020000435893911405
4.844359084570952,0.0020420874302431724
4.932438340654061,0.0020857272869909695
5.020517596737169,0.0021280871406285065
5.108596852820277,0.0021714240389937856
5.196676108903385,0.002216178377991242
5.284755364986493,0.0022609057235432003
5.372834621069601,0.002304097955635784
5.46091387715271,0.002347022443051703
5.548993133235818,0.0023921048304998502
5.637072389318926,0.0024353306228820527
5.725151645402034,0.0024778204013907418
5.813230901485142,0.0025215291140321863
5.901310157568251,0.0025650740075107764
5.9893894136513595,0.002609969034248613
6.0774686697344675,0.002654425812770483
6.165547925817576,0.002697890551490228
6.253627181900684,0.002742680685808509
6.341706437983792,0.002788133626027715
6.429785694066901,0.002832591247984406
6.517864950150009,0.0028768231471846283
6.605944206233117,0.0029214091136709015
6.694023462316225,0.0029655911732192636
6.782102718399333,0.0030109867831453903
6.870181974482441,0.0030563657038301926
6.95826123056555,0.0031020164529148644
7.046340486648658,0.0031466303531515107
7.134419742731766,0.0031923692329406967
7.222498998814874,0.0032381277413459646
7.310578254897982,0.0032808244726514565
7.39865751098109,0.0033262663266284045
7.486736767064199,0.0033700677891643836
7.574816023147307,0.0034158363454813143
7.6628952792304155,0.0034630216669794952
7.7509745353135235,0.0035061753708496408
7.839053791396632,0.0035528454808734368
7.92713304747974,0.003598669992740291
8.015212303562848,0.003646023254521516
8.103291559645957,0.003692252140277603
8.191370815729064,0.0037405606324840183
8.279450071812173,0.003786343340592692
8.367529327895282,0.0038319300775590537
8.455608583978389,0.0038784464635773586
8.543687840061498,0.003924600432998547
8.631767096144605,0.00397099573973296
8.719846352227714,0.004016992647633666
8.807925608310823,0.004064951302489956
8.89600486439393,0.004114108455692506
8.98408412047704,0.004158477647656205
9.072163376560146,0.004205430476332829
9.160242632643255,0.004255118147694986
9.248321888726364,0.004301657524601303
9.336401144809471,0.004348586322139981
9.42448040089258,0.004396395259381243
9.512559656975688,0.004441027823189665
9.600638913058797,0.004486730349900353
9.688718169141904,0.004536345447965112
9.776797425225013,0.004582560082238068
9.864876681308122,0.004631319920656728
9.952955937391229,0.0046794044841173155
10.041035193474338,0.004727329890825662
10.129114449557445,0.004773279039686051
