Stress,Strain
0.0,3.431456357663105e-06
0.10746209704373433,0.00012006731892570343
0.21492419408746866,0.0002009432966462564
0.322386291131203,0.00026913965380937995
0.4298483881749373,0.0003348474865450502
0.5373104852186716,0.0004008034367539886
0.644772582262406,0.00047426235954466057
0.7522346793061403,0.0005502086727873634
0.8596967763498746,0.0006247064748520318
0.967158873393609,0.0006989800327078455
1.0746209704373433,0.0007752042022805245
1.1820830674810776,0.0008525281162799483
1.289545164524812,0.0009309730056322602
1.3970072615685463,0.0010165537911778545
1.5044693586122806,0.0010923641891342423
1.611931455656015,0.0011685961928384584
1.7193935526997493,0.0012469550229020434
1.8268556497434836,0.0013241813224137058
1.934317746787218,0.0014320963840027151
2.0417798438309522,0.0015071743264157848
2.1492419408746866,0.0016336004289774536
2.256704037918421,0.00172556287530541
2.364166134962155,0.0018089211292624209
2.4716282320058895,0.0018962936625906398
2.579090329049624,0.001980133509468138
2.686552426093358,0.002060774368441592
2.7940145231370925,0.002136730140947329
2.901476620180827,0.002214004924060918
3.008938717224561,0.002292062165674736
3.1164008142682955,0.002369099301273806
3.22386291131203,0.0024465274590235154
3.331325008355764,0.0025242981648858
3.4387871053994985,0.0026014992661739767
3.546249202443233,0.002681456717621617
3.653711299486967,0.002762526613232644
3.7611733965307015,0.0028419392709788244
3.868635493574436,0.00292093885217226
3.97609759061817,0.0029969699607875705
4.0835596876619045,0.0030719295796613113
4.191021784705638,0.003148449865138902
4.298483881749373,0.003230906627207249
4.405945978793108,0.0033108744982915245
4.513408075836842,0.0033899899195670843
4.620870172880576,0.003469051265533508
4.72833226992431,0.0035485112224258658
4.835794366968045,0.003627072036679582
4.943256464011779,0.0037041321473420706
5.050718561055513,0.0037815505628770963
5.158180658099248,0.003858991774635675
5.2656427551429825,0.003938010336929861
5.373104852186716,0.0040176039814862575
5.48056694923045,0.004097887778122784
5.588029046274185,0.00417646961492568
5.69549114331792,0.00425460178123315
5.802953240361654,0.00433142128426449
5.910415337405388,0.004409439859747316
6.017877434449122,0.004489298205711747
6.125339531492857,0.004566691912147578
6.232801628536591,0.0046447088983307
6.340263725580325,0.004724237344199938
6.44772582262406,0.0048044500454759555
6.5551879196677945,0.004885469242131645
6.662650016711528,0.004966024092248522
6.770112113755262,0.005045030213548968
6.877574210798997,0.005125658884784884
6.985036307842732,0.00520670775089051
7.092498404886466,0.005284337182210188
7.1999605019301995,0.005361984465253813
7.307422598973934,0.005442497015881826
7.414884696017669,0.0055236497845710325
7.522346793061403,0.005603319179181085
7.629808890105137,0.005681424478380754
7.737270987148872,0.005758017822627748
7.844733084192606,0.005835827682952167
7.95219518123634,0.005915748228063069
8.059657278280074,0.00599571651959665
8.167119375323809,0.006073243683940774
8.274581472367544,0.006150726675750887
8.382043569411277,0.006234573589117991
8.489505666455011,0.006315568139930727
8.596967763498746,0.0063928052696269715
8.704429860542481,0.006471879052134253
8.811891957586216,0.006553915581327815
8.919354054629949,0.00663720384305361
9.026816151673684,0.006718408661461153
9.134278248717418,0.006799736947352078
9.241740345761151,0.006883373270996146
9.349202442804886,0.006965096173311636
9.45666453984862,0.007044353796972498
9.564126636892356,0.007123767280928519
9.67158873393609,0.007205740940406929
9.779050830979823,0.007288856543897995
9.886512928023558,0.007371993946564676
9.993975025067293,0.0074544644962166616
10.101437122111026,0.007536095420572965
10.20889921915476,0.007616738794020192
10.316361316198496,0.0076956457982629515
10.42382341324223,0.007774895330396676
10.531285510285965,0.007856770913439084
10.638747607329698,0.007938650942169325
10.746209704373433,0.008020208086721551
10.853671801417168,0.008105669504705674
10.9611338984609,0.008190920594708766
11.068595995504635,0.008272830875765299
11.17605809254837,0.008352934332676334
11.283520189592105,0.008432310346950604
11.39098228663584,0.00851357312173795
11.498444383679573,0.00859820377009772
11.605906480723307,0.00868240486023313
11.713368577767042,0.00876611640625883
11.820830674810775,0.008846786170053564
11.92829277185451,0.008928021630675393
12.035754868898245,0.00901290726578854
12.14321696594198,0.009095673005881467
12.250679062985714,0.009177931641857665
12.358141160029447,0.009259646571761317
12.465603257073182,0.009341453202038514
12.573065354116917,0.009425937821352695
12.68052745116065,0.0095124152949694
12.787989548204385,0.009595028225831352
12.89545164524812,0.009677679506702307
13.002913742291854,0.009760184953802938
13.110375839335589,0.009843609491271813
13.217837936379322,0.009926791871177388
13.325300033423057,0.010008180666990819
13.432762130466791,0.010091711083196415
13.540224227510524,0.010176657365708119
13.64768632455426,0.010260880707778466
13.755148421597994,0.010343901627282513
13.862610518641729,0.010428084980085024
13.970072615685464,0.01051240789226704
14.077534712729197,0.010595929476962314
14.184996809772931,0.010681342763200312
14.292458906816666,0.010765087897147202
14.399921003860399,0.010849239825013696
14.507383100904134,0.01093471465195355
14.614845197947869,0.011020211357869273
14.722307294991603,0.011106992206570332
14.829769392035338,0.011190988150854553
14.937231489079071,0.011273602255351851
15.044693586122806,0.011357224020692575
15.15215568316654,0.011442973990582027
15.259617780210274,0.011527694907513802
15.367079877254008,0.011612652301609329
15.474541974297743,0.011698411927701834
15.582004071341478,0.011782693904350182
15.689466168385213,0.011865687137912962
15.796928265428946,0.011952826217247494
15.90439036247268,0.01204111307950969
16.011852459516415,0.012126484396879689
16.11931455656015,0.012212472256830566
16.226776653603885,0.012298875620915611
16.334238750647618,0.012386605049366589
16.44170084769135,0.012475451378761482
16.549162944735087,0.012559765585523882
16.65662504177882,0.012645575427354196
16.764087138822553,0.012735846982016505
16.87154923586629,0.01282455817217431
16.979011332910023,0.012911440100475818
17.08647342995376,0.012994782922998264
17.193935526997493,0.013081283957872586
17.301397624041225,0.013170423033464253
17.408859721084962,0.013261452982219167
17.516321818128695,0.01334755525143887
17.62378391517243,0.013433315772676774
17.731246012216165,0.013520772971837599
17.838708109259898,0.013607179367501183
17.946170206303634,0.013698619592417964
18.053632303347367,0.01378894209607426
18.1610944003911,0.013874442424216742
18.268556497434837,0.013958804876077622
18.37601859447857,0.014043715714359403
18.483480691522303,0.01413592945380305
18.59094278856604,0.014223977735962436
18.698404885609772,0.014313942722369806
18.80586698265351,0.014402755425648124
18.91332907969724,0.014489693404158854
19.020791176740975,0.01457726706157686
19.12825327378471,0.01466514909590205
19.235715370828444,0.014757786330244913
19.34317746787218,0.01484837534167558
19.450639564915914,0.014938529828631038
19.558101661959647,0.015032419278572675
19.665563759003383,0.015121203336425151
19.773025856047116,0.015213056893284806
19.88048795309085,0.015302969759426265
19.987950050134586,0.015395538648158489
20.09541214717832,0.015487231511895513
20.202874244222052,0.015573470774653188
20.31033634126579,0.0156608665418068
20.41779843830952,0.015756500326366336
20.525260535353258,0.01584814221086973
20.63272263239699,0.015936944965202118
20.740184729440724,0.016024068216135133
20.84764682648446,0.01611508954137493
20.955108923528194,0.016208551724994576
21.06257102057193,0.01630162374223215
21.170033117615663,0.016395635421040416
21.277495214659396,0.016492133684758357
21.384957311703133,0.01658653579737239
21.492419408746866,0.01668026376968875
21.5998815057906,0.01677197292903661
21.707343602834335,0.016860768863791807
21.814805699878068,0.016955716632549647
21.9222677969218,0.017047831643593404
22.029729893965538,0.017142880725819747
22.13719199100927,0.017238046019525027
22.244654088053007,0.017330187443726552
22.35211618509674,0.01742743639864033
22.459578282140473,0.017522503155231323
22.56704037918421,0.017615805421220272
22.674502476227943,0.0177100617539996
22.78196457327168,0.017803676064164855
22.889426670315412,0.017897508606144752
22.996888767359145,0.01799279388589329
23.104350864402882,0.018084656515831667
23.211812961446615,0.018179584424585643
23.319275058490348,0.01827771277796756
23.426737155534084,0.018376400648095693
23.534199252577817,0.01846883867598149
23.64166134962155,0.01856432549936977
23.749123446665287,0.01866022128658404
23.85658554370902,0.018754801716601457
23.964047640752757,0.018849978596228546
24.07150973779649,0.01894140933788486
24.178971834840222,0.01903554077285142
24.28643393188396,0.01913315615223861
24.393896028927692,0.019232614846575388
24.50135812597143,0.01933142168336586
24.60882022301516,0.019429828198565154
24.716282320058895,0.01952680395995513
24.82374441710263,0.019622991859897035
24.931206514146364,0.019718481939834116
25.038668611190097,0.019809832315780943
25.146130708233834,0.019910575245292363
25.253592805277567,0.020006059724531254
25.3610549023213,0.02010482512152965
25.468516999365036,0.020198007516116744
25.57597909640877,0.020295528515837904
25.683441193452506,0.0204018235624451
25.79090329049624,0.02049972727850709
25.89836538753997,0.020597574798231558
26.00582748458371,0.020701250802714025
26.11328958162744,0.020801462044040767
26.220751678671178,0.020897658411137353
26.32821377571491,0.020997154443408283
26.435675872758644,0.02110068722351267
26.54313796980238,0.021200008726115264
26.650600066846113,0.021302489107640897
26.758062163889846,0.021401632233146364
26.865524260933583,0.021498384248071545
26.972986357977316,0.021609496069546014
27.08044845502105,0.021716756359933365
27.187910552064785,0.021815493148328736
27.29537264910852,0.021915903906572633
27.402834746152255,0.02201731583268675
27.510296843195988,0.022117131369405733
27.61775894023972,0.02221856944513125
27.725221037283458,0.022318262922055798
27.83268313432719,0.022418084538401103
27.940145231370927,0.022518962965589993
28.04760732841466,0.02261999712398255
28.155069425458393,0.02272488710697444
28.26253152250213,0.022823041864275327
28.369993619545863,0.02293081315606942
28.477455716589596,0.0230349809132296
28.584917813633332,0.02313809274438147
28.692379910677065,0.02324047536734557
28.799842007720798,0.02334683799965428
28.907304104764535,0.023452599079028736
29.014766201808268,0.02356415267295167
29.122228298852004,0.023666530934352416
29.229690395895737,0.023771819684527646
29.33715249293947,0.02387264519662883
29.444614589983207,0.02397868092852379
29.55207668702694,0.024086955179741652
29.659538784070676,0.02419090517820868
29.76700088111441,0.02429549436380051
29.874462978158142,0.024401393758421926
29.98192507520188,0.024501970494274175
30.089387172245612,0.024607580975711994
30.196849269289345,0.02472647187157422
30.30431136633308,0.02484711529398684
30.411773463376814,0.02524321185381191
30.519235560420547,0.02535005870989471
30.626697657464284,0.025454588982200183
30.734159754508017,0.025556688927893558
30.841621851551754,0.025655299521648904
30.949083948595487,0.025759304176807236
31.05654604563922,0.02586633548180971
31.164008142682956,0.025964953328097954
31.27147023972669,0.026075246749787336
31.378932336770426,0.026186391737499686
31.48639443381416,0.026291502972747186
31.59385653085789,0.026400447839374674
31.701318627901628,0.026508819516198472
31.80878072494536,0.026613446133395186
31.916242821989094,0.026717581617540516
32.02370491903283,0.02682393606860914
32.13116701607657,0.026928278645240174
32.2386291131203,0.02704290999628714
32.34609121016403,0.02716711590667802
32.45355330720777,0.027278550913831842
32.5610154042515,0.027382337759945814
32.668477501295236,0.027486387004782543
32.77593959833897,0.02759195451657499
32.8834016953827,0.027696459427778007
32.99086379242644,0.02780285666620136
33.098325889470175,0.0279233890245971
33.205787986513904,0.028040603658445344
33.31325008355764,0.02815361032009176
33.42071218060138,0.028259853099923883
33.52817427764511,0.028367445531243853
33.63563637468884,0.028471793803142024
33.74309847173258,0.02858542125392618
33.85056056877632,0.028703372194551595
33.958022665820046,0.028817365101728498
34.06548476286378,0.028948995325675693
34.17294685990752,0.029077598036406388
34.28040895695125,0.02920092562780533
34.387871053994985,0.029330694914518694
34.49533315103872,0.029446130496620593
34.60279524808245,0.02956458967079258
34.71025734512619,0.029675341656513327
34.817719442169924,0.02978849300780297
34.92518153921365,0.030067643635562826
35.03264363625739,0.03018421245460383
35.14010573330113,0.030296227885894943
35.24756783034486,0.030407033404523845
35.35502992738859,0.030520686555192064
35.46249202443233,0.030638586040399308
35.569954121476066,0.030758432776902447
35.677416218519795,0.030889170473169
35.78487831556353,0.031005378043040818
35.89234041260727,0.031120823464806713
35.999802509651,0.031244413818111237
36.107264606694734,0.031363134040612514
36.21472670373847,0.031485424001029765
36.3221888007822,0.03160194321336547
36.42965089782594,0.0317182538855804
36.53711299486967,0.031840606452620566
36.6445750919134,0.03217576895892192
36.75203718895714,0.03229810109852261
36.859499286000876,0.03241501619006098
36.966961383044605,0.03253090819357779
37.07442348008834,0.032642474395807114
37.18188557713208,0.03277151189113106
37.289347674175815,0.03290633384656988
37.396809771219544,0.03302616981101916
37.50427186826328,0.03315651782647646
37.61173396530702,0.03327143578172026
37.71919606235075,0.03339439588471604
37.82665815939448,0.03354242096265182
37.93412025643822,0.03366990104237815
38.04158235348195,0.03379152303941925
38.149044450525686,0.033911722455037305
38.25650654756942,0.03403563311887936
38.36396864461315,0.034157426882316586
38.47143074165689,0.034287830501437876
38.578892838700625,0.034409242481077205
38.68635493574436,0.03454012494161375
38.79381703278809,0.0346974211672854
38.90127912983183,0.03481321086289965
39.008741226875564,0.03494294255510933
39.116203323919294,0.035079375203105265
39.22366542096303,0.03520884348864446
39.33112751800677,0.03533707109735518
39.438589615050496,0.03547083828037885
39.54605171209423,0.03560123910435233
39.65351380913797,0.03573791881246292
39.7609759061817,0.035865964563940374
39.868438003225435,0.03599507088943759
39.97590010026917,0.03613270342203183
