Stress,Strain
0.0,0.0
0.09761478992374482,0.00011289233784965398
0.19522957984748965,0.00018748166069956583
0.29284436977123446,0.0002489793551789781
0.3904591596949793,0.00031047704965839044
0.48807394961872413,0.00037020383734205403
0.5856887395424689,0.0004295933000911028
0.6833035294662138,0.0004908197998599155
0.7809183193899586,0.0005604601784824368
0.8785331093137034,0.0006299106450231705
0.9761478992374483,0.0006977937728739755
1.073762689161193,0.0007650088430775495
1.1713774790849378,0.0008344326628213399
1.2689922690086828,0.0009039481800338109
1.3666070589324275,0.0009744239553830119
1.4642218488561725,0.001044924575793119
1.5618366387799172,0.0011135440675940776
1.659451428703662,0.0011840170679582925
1.7570662186274069,0.0012587638593279198
1.8546810085511516,0.0013346663405225116
1.9522957984748965,0.0014078891785484114
2.0499105883986415,0.001477126675788065
2.147525378322386,0.001548463979091719
2.245140168246131,0.0016223468201402031
2.3427549581698757,0.0016951702971477471
2.4403697480936204,0.00177038774897137
2.5379845380173656,0.001844571046998879
2.6355993279411103,0.0019168590420880495
2.733214117864855,0.00199077071623849
2.8308289077885997,0.0020649868703334043
2.928443697712345,0.002139368627663922
3.0260584876360896,0.0022146009333276137
3.1236732775598344,0.002290187327693773
3.221288067483579,0.0023645996694171847
3.318902857407324,0.002438781450420828
3.416517647331069,0.0025128183233060902
3.5141324372548137,0.0025863818139141414
3.6117472271785585,0.00265816030438816
3.709362017102303,0.0027322945537944124
3.8069768070260483,0.0028061154107855684
3.904591596949793,0.0028797555700065636
4.002206386873538,0.0029548630097627994
4.099821176797283,0.003032541764509563
4.197435966721027,0.0031083213156101294
4.295050756644772,0.003182782024800655
4.392665546568517,0.0032582399162731277
4.490280336492262,0.0033320299586301312
4.587895126416007,0.003404344883435169
4.685509916339751,0.003478068299823711
4.7831247062634965,0.0035519779267511645
4.880739496187241,0.0036269833507461386
4.978354286110986,0.0036993162388107947
5.075969076034731,0.003772507519869636
5.173583865958475,0.003848410965384526
5.271198655882221,0.003925810802669651
5.368813445805966,0.004003968947214308
5.46642823572971,0.004082744817925042
5.564043025653455,0.004160131054936989
5.6616578155771995,0.004238348823129878
5.759272605500945,0.004316385166158243
5.85688739542469,0.004392360787736978
5.954502185348434,0.004469081213846791
6.052116975272179,0.004548024210865696
6.149731765195924,0.004628886246507584
6.247346555119669,0.0047102014264673335
6.344961345043414,0.004788680408278468
6.442576134967158,0.004866971006429955
6.540190924890903,0.004943483083180945
6.637805714814648,0.005020963386242358
6.735420504738393,0.005099543122699985
6.833035294662138,0.005179227418074111
6.930650084585882,0.0052607317237374
7.0282648745096274,0.005339147981532783
7.125879664433372,0.005419103075762063
7.223494454357117,0.005499549345045501
7.321109244280862,0.005578191504414286
7.418724034204606,0.0056583965725411625
7.5163388241283515,0.0057388578226918304
7.613953614052097,0.00581803682249051
7.711568403975841,0.005898861824811244
7.809183193899586,0.005983253164492859
7.90679798382333,0.0060673037040387765
8.004412773747076,0.00614810560421858
8.10202756367082,0.0062305077550699
8.199642353594566,0.0063148434236877035
8.29725714351831,0.00639868934799729
8.394871933442055,0.006482380965944417
8.4924867233658,0.006569023884480935
8.590101513289545,0.006652177850668089
8.68771630321329,0.006737413107789225
8.785331093137033,0.00682413098211875
8.88294588306078,0.006906773776012608
8.980560672984524,0.006993256424313393
9.078175462908268,0.007082144992781141
9.175790252832014,0.00716911597160987
9.273405042755758,0.007254013714262538
9.371019832679503,0.007337878895139562
9.468634622603249,0.007425274707312711
9.566249412526993,0.007514537184355385
9.663864202450737,0.007600982675720744
9.761478992374482,0.007687605394174447
9.859093782298228,0.007777659686321574
9.956708572221972,0.00786327492628201
10.054323362145716,0.007953850034302079
10.151938152069462,0.008043437320996322
10.249552941993207,0.008129635791410395
10.34716773191695,0.008224512010482583
10.444782521840697,0.008315681336576976
10.542397311764441,0.008405746078693111
10.640012101688185,0.008491846144158894
10.737626891611932,0.00858191172718699
10.835241681535676,0.008675328433532217
10.93285647145942,0.008772309981045568
11.030471261383164,0.008866842606312262
11.12808605130691,0.008958650280358145
11.225700841230655,0.009050716997781694
11.323315631154399,0.009142838822950042
11.420930421078145,0.009237578693205281
11.51854521100189,0.009334539132831587
11.616160000925634,0.009430534852585909
11.71377479084938,0.00952710701054486
11.811389580773124,0.009624447329374109
11.909004370696868,0.00972105384686633
12.006619160620613,0.009819125757769203
12.104233950544359,0.009919479072592122
12.201848740468103,0.010018150660112812
12.299463530391847,0.010120264846257148
12.397078320315593,0.010219226676847482
12.494693110239337,0.010323533334879023
12.592307900163082,0.010424491783033809
12.689922690086828,0.010526280567208038
12.787537480010572,0.010629211510694828
12.885152269934316,0.010733952188251015
12.982767059858062,0.010836403315580823
13.080381849781807,0.010943146099659025
13.177996639705551,0.011044321801077867
13.275611429629295,0.011154063807531884
13.373226219553041,0.011256239122391508
13.470841009476786,0.011361593062396319
13.56845579940053,0.0114653008553699
13.666070589324276,0.011570163006837875
13.76368537924802,0.011679954087425429
13.861300169171765,0.011786804829449403
13.95891495909551,0.011898714953441032
14.056529749019255,0.012003212469443844
14.154144538943,0.012111200153834982
14.251759328866743,0.012216930830947232
14.34937411879049,0.012323187459762483
14.446988908714234,0.01243213998549848
14.544603698637978,0.012544169706922945
14.642218488561724,0.012648363478291142
14.739833278485468,0.012752831810301457
14.837448068409213,0.012862582924783018
14.935062858332959,0.012967704896427807
15.032677648256703,0.013083515641054219
15.130292438180447,0.01319649033644056
15.227907228104193,0.013304320377331239
15.325522018027938,0.013413463873145662
15.423136807951682,0.01352602172906717
15.520751597875426,0.013640031283834751
15.618366387799172,0.013751666734803812
15.715981177722917,0.013865829530205473
15.81359596764666,0.013983428205590414
15.911210757570407,0.01409578957162186
16.00882554749415,0.014210687347477954
16.106440337417897,0.014321454765393822
16.20405512734164,0.014442196023535298
16.301669917265386,0.014556982812107032
16.399284707189132,0.014683397761986721
16.496899497112874,0.014803558134169819
16.59451428703662,0.014919811152354294
16.692129076960367,0.015033273190054715
16.78974386688411,0.015151471899885376
16.887358656807855,0.015269657701983042
16.9849734467316,0.015392541197533744
17.082588236655344,0.015506855121409108
17.18020302657909,0.01562867959533059
17.277817816502832,0.01574146278863187
17.37543260642658,0.015855753779172685
17.473047396350324,0.015979018969403614
17.570662186274067,0.016095259350443505
17.668276976197813,0.01622158958803258
17.76589176612156,0.016336223484456337
17.8635065560453,0.016457220742532672
17.961121345969048,0.016582231333216676
18.058736135892794,0.01670949968742566
18.156350925816536,0.016830981641463016
18.253965715740282,0.016946027747055344
18.351580505664028,0.01706037120643039
18.44919529558777,0.017187868796563935
18.546810085511517,0.017311172191459723
18.644424875435263,0.017437862214964826
18.742039665359005,0.017559681819576102
18.83965445528275,0.01768344188084648
18.937269245206497,0.017804898234169246
19.03488403513024,0.017933730570721694
19.132498825053986,0.0180584158064787
19.230113614977732,0.01818242283641345
19.327728404901475,0.01830648347722466
19.42534319482522,0.01843167260229918
19.522957984748963,0.018552048262473128
19.62057277467271,0.018687374550563837
19.718187564596455,0.018813718381882893
19.815802354520198,0.018931872453002013
19.913417144443944,0.01904836453265075
20.01103193436769,0.019177921452656246
20.108646724291432,0.019303576926826337
20.20626151421518,0.019426780521931176
20.303876304138925,0.019545067625133243
20.401491094062667,0.019674664123182334
20.499105883986413,0.019791886476405146
20.59672067391016,0.019916931624540262
20.6943354638339,0.020042884197675456
20.791950253757648,0.020170867536643648
20.889565043681394,0.02029231302669101
20.987179833605136,0.02041198008904684
21.084794623528882,0.020528547378972074
21.18240941345263,0.020665377790315357
21.28002420337637,0.02079035847813578
21.377638993300117,0.02090881803449398
21.475253783223863,0.021035632074236442
21.572868573147606,0.021161401728673864
21.67048336307135,0.021291986620630237
21.768098152995094,0.021412507720421352
21.86571294291884,0.02153751942610759
21.963327732842586,0.021658569137960226
22.06094252276633,0.021784251341311373
22.158557312690075,0.02191202495083859
22.25617210261382,0.022038420371752757
22.353786892537563,0.022157363859489975
22.45140168246131,0.022287907477956094
22.549016472385055,0.02240660008282215
22.646631262308798,0.02253579709557033
22.744246052232544,0.0226597858036913
22.84186084215629,0.022785343273184298
22.939475632080033,0.022909155621887972
23.03709042200378,0.02304250694576029
23.134705211927525,0.023167073060952004
23.232320001851267,0.023294423420078085
23.329934791775013,0.023422729222034026
23.42754958169876,0.023547183728819428
23.525164371622502,0.02368000977242515
23.622779161546248,0.023806558858827386
23.720393951469994,0.02393079629211713
23.818008741393736,0.024061130477081007
23.915623531317483,0.024190288279834556
24.013238321241225,0.02432119489036738
24.11085311116497,0.024448183725294986
24.208467901088717,0.02456941716361915
24.30608269101246,0.02470379319814375
24.403697480936206,0.02482590101839945
24.501312270859952,0.024952187635639594
24.598927060783694,0.02507899664447731
24.69654185070744,0.025205086085847206
24.794156640631186,0.025328793376372755
24.89177143055493,0.0254539338664085
24.989386220478675,0.025584321168415566
25.08700101040242,0.025705144250344703
25.184615800326164,0.025831959700959393
25.28223059024991,0.02595565425890902
25.379845380173656,0.02607883321351965
25.477460170097398,0.02620640095980842
25.575074960021144,0.026326492774650517
25.67268974994489,0.02645070282331068
25.770304539868633,0.026579306808568737
25.86791932979238,0.02670594515775892
25.965534119716125,0.026830729388595997
26.063148909639867,0.02695588887958281
26.160763699563613,0.027084665104152382
26.258378489487356,0.027211426101211494
26.355993279411102,0.027349751999331304
26.453608069334848,0.027476609438221833
26.55122285925859,0.027601006594496047
26.648837649182337,0.027731602449244865
26.746452439106083,0.027866560572220363
26.844067229029825,0.02799095425612674
26.94168201895357,0.028117826612129665
27.039296808877317,0.02824606718805581
27.13691159880106,0.02837222533543448
27.234526388724806,0.028501947344211943
27.332141178648552,0.02862633012956406
27.429755968572294,0.028753428267963902
27.52737075849604,0.028884249354648082
27.624985548419787,0.029014442299634034
27.72260033834353,0.02913408046926428
27.820215128267275,0.029257153934180987
27.91782991819102,0.029388260014441198
28.015444708114764,0.029516262059492065
28.11305949803851,0.029643326777240502
28.210674287962256,0.02977133957510063
28.308289077886,0.029896464592862357
28.405903867809744,0.03002189276436988
28.503518657733487,0.030147585613600137
28.601133447657233,0.03028396353350794
28.69874823758098,0.030408554104268865
28.79636302750472,0.030532491759847687
28.893977817428468,0.03065760215520172
28.991592607352214,0.030784417115585515
29.089207397275956,0.030913012024974464
29.186822187199702,0.031039504316783834
29.28443697712345,0.031169807271993855
29.38205176704719,0.031295892093483005
29.479666556970937,0.03141776678886825
29.577281346894683,0.03154823947814058
29.674896136818425,0.03167740359504136
29.77251092674217,0.03180442591551651
29.870125716665918,0.031929995586425605
29.96774050658966,0.032062492734426365
30.065355296513406,0.03219050867132927
30.162970086437152,0.032314924810766255
30.260584876360895,0.03244254781718202
30.35819966628464,0.03257169799561829
30.455814456208387,0.03269664291309764
30.55342924613213,0.03282429424338437
30.651044036055875,0.03295051873392777
30.748658825979618,0.033079056808905806
30.846273615903364,0.03320683977632087
30.94388840582711,0.03333515528521144
31.041503195750852,0.03346317471278511
31.1391179856746,0.03359565956579075
31.236732775598345,0.033723647684979915
31.334347565522087,0.033847498758116074
31.431962355445833,0.03397779297464233
31.52957714536958,0.03410587136896158
31.62719193529332,0.03423970083647179
