Stress,Strain
0.0,1.2404671121615712e-05
0.09963904431476817,0.00014454599592218418
0.19927808862953633,0.0002234096233324138
0.2989171329443045,0.00028657582057112295
0.39855617725907266,0.0003444027943663633
0.49819522157384083,0.00040189630779518073
0.597834265888609,0.0004594580091843435
0.6974733102033772,0.0005181500175645149
0.7971123545181453,0.0005819705682742699
0.8967513988329134,0.0006509190146640971
0.9963904431476817,0.0007198682214113359
1.0960294874624499,0.0007859610127822247
1.195668531777218,0.0008518039073832778
1.295307576091986,0.0009193687938146022
1.3949466204067544,0.0009887403978183365
1.4945856647215225,0.001059070484468336
1.5942247090362907,0.0011289972689904268
1.6938637533510588,0.0011973872367305673
1.7935027976658269,0.0012665520788484044
1.8931418419805952,0.0013369230465399967
1.9927808862953633,0.0014058625650222446
2.0924199306101317,0.0014738691348060089
2.1920589749248998,0.0015432875725539888
2.291698019239668,0.0016146139702521859
2.391337063554436,0.0016891672008409288
2.490976107869204,0.0017614812313500277
2.590615152183972,0.001831849150770614
2.6902541964987403,0.0019049379914487306
2.789893240813509,0.001980407299305087
2.889532285128277,0.002051688753943665
2.989171329443045,0.002121555888205883
3.088810373757813,0.0021944012810152106
3.1884494180725813,0.002272276525941761
3.2880884623873494,0.0023461742675329085
3.3877275067021175,0.0024153820955043993
3.4873665510168856,0.0024848607411012327
3.5870055953316538,0.0025615424049801583
3.6866446396464223,0.0026388675469913446
3.7862836839611904,0.002711406170126954
3.8859227282759585,0.002784651098616813
3.9855617725907266,0.002857830586681401
4.085200816905495,0.0029300810869189874
4.184839861220263,0.0030020206871083596
4.284478905535031,0.0030735332802680855
4.3841179498497995,0.003147146179052303
4.483756994164567,0.003223630325905755
4.583396038479336,0.00329464709911711
4.683035082794103,0.003362205371465192
4.782674127108872,0.0034333747950718897
4.8823131714236405,0.0035075298406914888
4.981952215738408,0.0035821903377014257
5.081591260053177,0.0036560693556093263
5.181230304367944,0.003728763642334286
5.280869348682713,0.003802496052805502
5.380508392997481,0.003875154378021709
5.480147437312249,0.003952450583572448
5.579786481627018,0.004029279976751453
5.679425525941785,0.004103455314639617
5.779064570256554,0.004179196443241849
5.878703614571322,0.004256148169789438
5.97834265888609,0.004332674814257765
6.077981703200858,0.004408906265640601
6.177620747515626,0.004486470963968519
6.277259791830394,0.004562325262279181
6.376898836145163,0.004641878735903485
6.476537880459931,0.004718763128945678
6.576176924774699,0.004793273618771458
6.675815969089467,0.0048727943477966384
6.775455013404235,0.0049517803040497015
6.875094057719004,0.005027486523937528
6.974733102033771,0.005107192278146671
7.07437214634854,0.005188361387234551
7.1740111906633075,0.0052704903772235676
7.273650234978076,0.005350544419676538
7.373289279292845,0.005428913043202106
7.472928323607612,0.005504775857532428
7.572567367922381,0.005584565828526973
7.6722064122371485,0.005662045512100583
7.771845456551917,0.005743384410571786
7.871484500866685,0.005829545808334812
7.971123545181453,0.005908574644678481
8.070762589496221,0.005989831362554895
8.17040163381099,0.006074655963348806
8.270040678125758,0.00615803494111251
8.369679722440527,0.0062447674188712615
8.469318766755293,0.00632984642671319
8.568957811070062,0.006412548204927074
8.66859685538483,0.006497698864520706
8.768235899699599,0.006584573003660984
8.867874944014368,0.0066769434881894085
8.967513988329134,0.006763656228966344
9.067153032643903,0.00685008092575063
9.166792076958671,0.006938508187730024
9.26643112127344,0.007021072284138938
9.366070165588207,0.007105776829812878
9.465709209902975,0.007195583946249619
9.565348254217744,0.00728470950615281
9.664987298532512,0.007373470327791095
9.764626342847281,0.0074616840768221065
9.864265387162048,0.007548682919552208
9.963904431476816,0.007639149049773773
10.063543475791585,0.007730149538402404
10.163182520106353,0.007816084273201056
10.26282156442112,0.007904216313576438
10.362460608735889,0.007995320620112059
10.462099653050657,0.008083915528445998
10.561738697365426,0.008174091035313538
10.661377741680194,0.008267209317936185
10.761016785994961,0.00835893774541794
10.86065583030973,0.008448558641234147
10.960294874624498,0.008540036439069188
11.059933918939267,0.008632329053502566
11.159572963254035,0.008725056279952095
11.259212007568802,0.008818865692639493
11.35885105188357,0.008912055313577713
11.45849009619834,0.00900854412112367
11.558129140513108,0.009107451998467858
11.657768184827875,0.009205683758579965
11.757407229142643,0.009302884179011862
11.857046273457412,0.009401086984550125
11.95668531777218,0.00950208372727783
12.056324362086949,0.009601669666287763
12.155963406401716,0.009701843258656816
12.255602450716484,0.00979939276790679
12.355241495031253,0.009898232393121775
12.454880539346021,0.009997939288461087
12.554519583660788,0.010097088641141762
12.654158627975557,0.010198942167761271
12.753797672290325,0.010297281472201101
12.853436716605094,0.010395847115046916
12.953075760919862,0.01050099522302405
13.05271480523463,0.01060117104382952
13.152353849549398,0.010703420889870516
13.251992893864166,0.010802658802055663
13.351631938178935,0.010908096647933397
13.451270982493702,0.011016890106669543
13.55091002680847,0.01111931494038669
13.650549071123239,0.011223145995738322
13.750188115438007,0.01132683829699864
13.849827159752776,0.011429611037642945
13.949466204067543,0.011537667244753127
14.049105248382311,0.011647802792206832
14.14874429269708,0.01175489515789709
14.248383337011848,0.011860187373514571
14.348022381326615,0.011966131748654352
14.447661425641384,0.01207375867726077
14.547300469956152,0.012180094552250569
14.64693951427092,0.012288094166427666
14.74657855858569,0.012399246546830785
14.846217602900456,0.012507099103919419
14.945856647215225,0.01261112294189178
15.045495691529993,0.012724061271943244
15.145134735844762,0.012833681923328158
15.24477378015953,0.012941010745577623
15.344412824474297,0.013051768613519196
15.444051868789066,0.013167144798262236
15.543690913103834,0.01328348149649212
15.643329957418603,0.013399072374666997
15.74296900173337,0.013510210875321036
15.842608046048138,0.013624154295306595
15.942247090362907,0.013740967384235183
16.041886134677675,0.013857068204629949
16.141525178992442,0.013979495509962464
16.241164223307212,0.014094801720528075
16.34080326762198,0.014210919015586325
16.440442311936746,0.014323151761901454
16.540081356251516,0.014443266507678772
16.639720400566283,0.014561271242672843
16.739359444881053,0.014680937952571395
16.83899848919582,0.014795235902566282
16.938637533510587,0.01490831053332023
17.038276577825357,0.015031442739809884
17.137915622140124,0.015150015732911915
17.237554666454894,0.015267201774298795
17.33719371076966,0.01537649573114924
17.436832755084428,0.015491043937329928
17.536471799399198,0.015603750565027228
17.636110843713965,0.01572099676358977
17.735749888028735,0.015836777350676668
17.835388932343502,0.015947685042931356
17.93502797665827,0.01606845837151344
18.03466702097304,0.01618517285985343
18.134306065287806,0.01630177663126666
18.233945109602573,0.01642450692523399
18.333584153917343,0.016540306994019247
18.43322319823211,0.016659105448454274
18.53286224254688,0.016778230121175047
18.632501286861647,0.01689734504101775
18.732140331176414,0.017017434799577846
18.831779375491184,0.017139640168016817
18.93141841980595,0.017261649754712248
19.03105746412072,0.017378893063818783
19.130696508435488,0.01750164691125703
19.230335552750255,0.017622128415447025
19.329974597065025,0.017742701000306338
19.42961364137979,0.017862684269553952
19.529252685694562,0.01798884065664206
19.62889173000933,0.01811141097774449
19.728530774324096,0.018229553624176956
19.828169818638866,0.01836004938812051
19.927808862953633,0.018478103500694638
20.027447907268403,0.01859888900799746
20.12708695158317,0.018723706740117318
20.226725995897937,0.018845259203256283
20.326365040212707,0.018960406935563178
20.426004084527474,0.01908778420947598
20.52564312884224,0.01921429001203208
20.62528217315701,0.019332640618818557
20.724921217471778,0.019453156716783354
20.824560261786548,0.019576719265621507
20.924199306101315,0.019698640392766465
21.02383835041608,0.01981714946548272
21.123477394730852,0.019942186111703245
21.22311643904562,0.020063528369935923
21.32275548336039,0.02018167534279911
21.422394527675156,0.020298280381292513
21.522033571989923,0.020424684419375814
21.621672616304693,0.02054681575750036
21.72131166061946,0.020667346366286022
21.82095070493423,0.020790799775141422
21.920589749248997,0.02090878723790482
22.020228793563764,0.02102975364194256
22.119867837878534,0.02115623270942243
22.2195068821933,0.021274830340872127
22.31914592650807,0.021394344034786142
22.418784970822838,0.021516598849615525
22.518424015137604,0.021639909709083888
22.618063059452375,0.021754574049524123
22.71770210376714,0.02187638667307553
22.81734114808191,0.021997811105575308
22.91698019239668,0.022118523422840035
23.016619236711445,0.022242802950181585
23.116258281026216,0.022361635287178643
23.215897325340983,0.022482798667852598
23.31553636965575,0.022607583552305903
23.41517541397052,0.02272366724405841
23.514814458285286,0.022851861443272756
23.614453502600057,0.02297513495481152
23.714092546914824,0.023095320156023384
23.81373159122959,0.023218698082287485
23.91337063554436,0.02334494195643536
24.013009679859127,0.02346205610839227
24.112648724173898,0.023582729484192728
24.212287768488665,0.02370426337043076
24.31192681280343,0.023827574747683947
24.4115658571182,0.023950165251002818
24.51120490143297,0.024073314307965738
24.610843945747735,0.024192104817078938
24.710482990062506,0.024315933356566743
24.810122034377272,0.024435668413529666
24.909761078692043,0.02455376166910198
25.00940012300681,0.024675959617604548
25.109039167321576,0.024795202593060943
25.208678211636347,0.024910790934537217
25.308317255951113,0.025030096669103
25.407956300265884,0.025154798841575506
25.50759534458065,0.02527190097340453
25.607234388895417,0.02538573698329278
25.706873433210188,0.025502072856925764
25.806512477524954,0.02562810880254935
25.906151521839725,0.025748572204444535
26.00579056615449,0.025868119831937854
26.10542961046926,0.025988550734707103
26.20506865478403,0.02610903467570803
26.304707699098795,0.026227884067096637
26.404346743413566,0.026356153459550904
26.503985787728332,0.02648280783740809
26.6036248320431,0.026602497468916957
26.70326387635787,0.02672110959358181
26.802902920672636,0.02684746785685098
26.902541964987403,0.026966721311414393
27.002181009302173,0.027086095316275382
27.10182005361694,0.027214944695905182
27.20145909793171,0.02733187767132363
27.301098142246477,0.027447808200958816
27.400737186561244,0.02756389925642252
27.500376230876014,0.027690276464583358
27.60001527519078,0.02781376862653714
27.69965431950555,0.027933410725144454
27.79929336382032,0.028049536839175885
27.898932408135085,0.02817278688558195
27.998571452449855,0.02829058188195993
28.098210496764622,0.02840653670108671
28.197849541079393,0.02851755126485298
28.29748858539416,0.028642200818553384
28.397127629708926,0.028766560927942393
28.496766674023696,0.028881379098678567
28.596405718338463,0.02900460680809822
28.69604476265323,0.029122900076332784
28.795683806968,0.02924409447384437
28.895322851282767,0.029370020263613017
28.994961895597537,0.029494472691356265
29.094600939912304,0.029611923957488594
29.19423998422707,0.02973112388630479
29.29387902854184,0.029863731218881848
29.393518072856608,0.02997990892712428
29.49315711717138,0.0300920256685316
29.592796161486145,0.030215109161078144
29.692435205800912,0.03033687738061628
29.792074250115682,0.030464502509668673
29.89171329443045,0.030577444360022875
29.99135233874522,0.030699564946168004
30.090991383059986,0.030825586017964684
30.190630427374753,0.03094383906204965
30.290269471689523,0.03106373096168851
30.38990851600429,0.031182471726458754
30.48954756031906,0.0313009252547646
30.589186604633827,0.03141683306548719
30.688825648948594,0.03153969280996331
30.788464693263364,0.03166455333922156
30.88810373757813,0.031781144935892
30.987742781892898,0.031907475394857505
31.087381826207668,0.03202689884663339
31.187020870522435,0.03214326117267752
31.286659914837205,0.0322643147382095
31.386298959151972,0.03238929946550902
31.48593800346674,0.03251385267747264
31.58557704778151,0.03263674826378002
31.685216092096276,0.032758567274774705
31.784855136411046,0.03288472712917766
31.884494180725813,0.03300310361963322
31.98413322504058,0.03312420859658138
32.08377226935535,0.03324919277939107
32.18341131367012,0.03336701533592059
32.283050357984884,0.03348295044275078
32.382689402299654,0.033603031878465174
32.482328446614424,0.03371970203899423
32.58196749092919,0.03384254506253132
32.68160653524396,0.03396147279692434
32.78124557955873,0.034082417447643364
32.88088462387349,0.034203275756789164
32.98052366818826,0.03432104374350907
33.08016271250303,0.03443891953882718
33.1798017568178,0.03455870916155053
33.279440801132566,0.034676745775962595
33.379079845447336,0.03479618550347577
33.478718889762106,0.034921508842236604
33.57835793407687,0.03504350413549852
33.67799697839164,0.0351668692020896
33.77763602270641,0.035286120998292536
33.87727506702117,0.03540788714911928
33.976914111335944,0.035526281200238846
34.076553155650714,0.035650021653358295
34.17619219996548,0.03577903544299637
34.27583124428025,0.03590230157867727
34.37547028859502,0.03602474737349774
34.47510933290979,0.03614008785161353
34.57474837722455,0.03625370040445075
34.67438742153932,0.036374873168818975
34.77402646585409,0.03650249737940219
34.873665510168856,0.036625143006739684
34.973304554483626,0.0367506361827525
35.072943598798396,0.03687058007258152
35.17258264311316,0.03698951451279338
35.27222168742793,0.03711281545495222
35.3718607317427,0.037236621285735946
35.47149977605747,0.03735879662973983
35.571138820372234,0.03747301753816156
35.670777864687004,0.03759794479718663
35.770416909001774,0.03771545794818977
35.87005595331654,0.037836665491052246
35.96969499763131,0.03796085923827791
36.06933404194608,0.0380744631571602
36.16897308626084,0.03820036964344416
36.26861213057561,0.038319110683329376
