Stress,Strain
0.0,3.7855844942459115e-07
0.08807925608310822,0.0001693539179020197
0.17615851216621645,0.00023866039473740828
0.26423776824932466,0.0002976827564329426
0.3523170243324329,0.00035661016999731645
0.44039628041554113,0.00041365386080486244
0.5284755364986493,0.00046764458152461896
0.6165547925817576,0.0005217014027571116
0.7046340486648658,0.0005789076409166773
0.792713304747974,0.0006424996611672819
0.8807925608310823,0.000707646897853063
0.9688718169141904,0.0007747012525472453
1.0569510729972986,0.0008419586466739198
1.145030329080407,0.0009075405820114157
1.2331095851635152,0.0009707931893088633
1.3211888412466233,0.001034214878147336
1.4092680973297316,0.0010990581850178808
1.4973473534128399,0.0011656784305469478
1.585426609495948,0.0012327888003023793
1.6735058655790562,0.0013003466664838186
1.7615851216621645,0.0013679125777864628
1.8496643777452726,0.0014376568296165615
1.9377436338283809,0.0015081330482533675
2.025822889911489,0.0015774302001380675
2.1139021459945972,0.0016440220509643148
2.2019814020777058,0.0017097265371274562
2.290060658160814,0.0017782223149108744
2.378139914243922,0.0018475177460707435
2.4662191703270304,0.0019177119779298936
2.5542984264101385,0.001991746128432926
2.6423776824932466,0.0020637748559585952
2.730456938576355,0.002134464493889852
2.818536194659463,0.002204213762733234
2.906615450742571,0.002276040389728221
2.9946947068256797,0.0023516965639261765
3.082773962908788,0.0024243997731391393
3.170853218991896,0.0024972832145105316
3.2589324750750044,0.0025712025578477813
3.3470117311581125,0.002646274327665619
3.4350909872412205,0.00272219427461228
3.523170243324329,0.002795596079436822
3.611249499407437,0.002867625341850488
3.699328755490545,0.002939939171263152
3.7874080115736537,0.003015016111269711
3.8754872676567618,0.0030906028211520635
3.96356652373987,0.0031645420014584686
4.051645779822978,0.0032367668096170217
4.139725035906086,0.0033122183785801295
4.2278042919891945,0.0033889150782286264
4.315883548072303,0.003466936357928542
4.4039628041554115,0.0035416332649049745
4.49204206023852,0.0036156688960839903
4.580121316321628,0.003694864209292974
4.668200572404736,0.0037711489707754403
4.756279828487844,0.00384623767190604
4.844359084570952,0.003927091212006101
4.932438340654061,0.004011014013444171
5.020517596737169,0.004092475270439435
5.108596852820277,0.004175815459603434
5.196676108903385,0.004261881496137004
5.284755364986493,0.004347895622198462
5.372834621069601,0.004430957606991892
5.46091387715271,0.004513504698176352
5.548993133235818,0.004600201597115097
5.637072389318926,0.004683328120927024
5.725151645402034,0.0047650392334437335
5.813230901485142,0.004849094450061897
5.901310157568251,0.004932834629828416
5.9893894136513595,0.005019171219708869
6.0774686697344675,0.005104665024558622
6.165547925817576,0.005188251060558131
6.253627181900684,0.005274385934247132
6.341706437983792,0.005361795434668682
6.429785694066901,0.005447290861508473
6.517864950150009,0.005532352206124284
6.605944206233117,0.005618094449367117
6.694023462316225,0.005703059948498583
6.782102718399333,0.005790359198356518
6.870181974482441,0.005877626353519599
6.95826123056555,0.005965416255605508
7.046340486648658,0.006051212217599059
7.134419742731766,0.006139171601809031
7.222498998814874,0.006227168733357623
7.310578254897982,0.0063092778320220306
7.39865751098109,0.00639666601274693
7.486736767064199,0.006480899594546892
7.574816023147307,0.006568916049002527
7.6628952792304155,0.006659657051883644
7.7509745353135235,0.006742644943941617
7.839053791396632,0.00683239515552584
7.92713304747974,0.006920519216808252
8.015212303562848,0.007011583181772145
8.103291559645957,0.007100484885149236
8.191370815729064,0.007193385831700034
8.279450071812173,0.007281429501139791
8.367529327895282,0.007369096302998179
8.455608583978389,0.007458550891494921
8.543687840061498,0.007547308524997205
8.631767096144605,0.007636530268717231
8.719846352227714,0.007724985860833972
8.807925608310823,0.007817214043249913
