Stress,Strain
0.0,-0.000230972770465899
0.10999940266324977,-0.0001410188130261318
0.21999880532649954,-8.345376921183671e-05
0.3299982079897493,-3.1230591121787326e-05
0.4399976106529991,2.0474417409242215e-05
0.5499970133162488,6.882797354724862e-05
0.6599964159794987,0.00011639956400534167
0.7699958186427484,0.000172882471101827
0.8799952213059982,0.00023264906907396698
0.989994623969248,0.0003212339608954294
1.0999940266324977,0.0003972038540258032
1.2099934292957475,0.00047411375054249953
1.3199928319589973,0.0005511906086933375
1.4299922346222471,0.0006436870112791018
1.5399916372854967,0.0007353113648102084
1.6499910399487465,0.0008218880365871578
1.7599904426119963,0.0009055064719877221
1.8699898452752461,0.0010101678276506776
1.979989247938496,0.0010914627845038086
2.0899886506017458,0.0011746069505840086
2.1999880532649954,0.0012557974999561068
2.3099874559282454,0.0013385004985976335
2.419986858591495,0.00142234072745985
2.5299862612547446,0.0015035225740797752
2.6399856639179946,0.0015847763469496166
2.749985066581244,0.0016650900804303327
2.8599844692444942,0.0017456456786867506
2.969983871907744,0.0018255995574852667
3.0799832745709934,0.0019026583151702462
3.1899826772342434,0.0020034314845443517
3.299982079897493,0.002083374114605208
3.409981482560743,0.002165569618180846
3.5199808852239927,0.002246844385540178
3.6299802878872423,0.002330648998871799
3.7399796905504923,0.002410347466364092
3.849979093213742,0.0024878533143352145
3.959978495876992,0.0025683469671298723
4.069977898540242,0.002647952270099652
4.1799773012034915,0.00272876081048607
4.289976703866741,0.0028087279943895646
4.399976106529991,0.002887290766318051
4.50997550919324,0.0029687321007946287
4.619974911856491,0.003050193843684073
4.72997431451974,0.003129903158008861
4.83997371718299,0.0032086340030288247
4.9499731198462396,0.003287046391962203
5.059972522509489,0.003367153135986866
5.16997192517274,0.0034480787923509846
5.279971327835989,0.0035292219015007993
5.389970730499239,0.0036118141410310936
5.499970133162488,0.0036928405432205616
5.609969535825738,0.0037727915013523144
5.7199689384889885,0.003852973091191137
5.829968341152238,0.003932288773340188
5.939967743815488,0.004010204327900369
6.049967146478737,0.004090763642968207
6.159966549141987,0.004172287100827791
6.269965951805237,0.00425500751399704
6.379965354468487,0.0043385917318113695
6.4899647571317365,0.004420796971238184
6.599964159794986,0.004500828117834527
6.709963562458236,0.00458130664869021
6.819962965121486,0.004662471600798861
6.929962367784736,0.004743360970747175
7.039961770447985,0.00482537196866151
7.149961173111235,0.004905296766642675
7.2599605757744845,0.004986383900533322
7.369959978437735,0.005069395789465757
7.479959381100985,0.005150712945234412
7.589958783764234,0.005231464956251224
7.699958186427484,0.005313691694457681
7.809957589090733,0.0053938906737823
7.919956991753984,0.005474386480499906
8.029956394417233,0.005557614650410608
8.139955797080484,0.0056386243708361474
8.249955199743733,0.0057183368215336546
8.359954602406983,0.005799421020787773
8.469954005070232,0.00588389853338778
8.579953407733482,0.005968426977882397
8.689952810396733,0.006054119546217518
8.799952213059981,0.006137146342358149
8.909951615723232,0.006218683586066704
9.01995101838648,0.006301811531790857
9.129950421049731,0.006385358946788584
9.239949823712982,0.006468516429757931
9.34994922637623,0.006551829165682663
9.45994862903948,0.006634163381746167
9.56994803170273,0.006718204462524664
9.67994743436598,0.006804328579129987
9.78994683702923,0.006885265346171699
9.899946239692479,0.006968958050547794
10.00994564235573,0.007053162961043646
10.119945045018978,0.007137441094046987
10.229944447682229,0.007222302401458549
10.33994385034548,0.007304994226508377
10.449943253008728,0.007387117879152361
10.559942655671978,0.007473363010032258
10.669942058335227,0.007558401017952075
10.779941460998478,0.00764331300083208
10.889940863661728,0.007729617606126678
10.999940266324977,0.007813567245755703
11.109939668988227,0.007897136477346604
11.219939071651476,0.00798230558506357
11.329938474314726,0.008067343357634463
11.439937876977977,0.008152198042864971
11.549937279641226,0.008240424465353604
11.659936682304476,0.008325903828020955
11.769936084967725,0.008410926933058262
11.879935487630975,0.008496263530767949
11.989934890294226,0.008582376089559994
12.099934292957474,0.008667812910361871
12.209933695620725,0.008753130570150897
12.319933098283974,0.008841194995330568
12.429932500947224,0.008928918361889153
12.539931903610475,0.00901657580164963
12.649931306273723,0.009101397844066023
12.759930708936974,0.009190440496600859
12.869930111600222,0.009277931799378823
12.979929514263473,0.00936292255923154
13.089928916926723,0.009449970171870912
13.199928319589972,0.009540692118373365
13.309927722253223,0.009629727583552987
13.419927124916471,0.009718906512780316
13.529926527579722,0.009808724336429469
13.639925930242972,0.00989665185141175
13.749925332906221,0.009984597831238621
13.859924735569471,0.010072544410506699
13.96992413823272,0.010159921469821332
14.07992354089597,0.010249105622668345
14.189922943559221,0.010339808551186503
14.29992234622247,0.010429928435765531
14.40992174888572,0.010519249560509229
14.519921151548969,0.010609545947483999
14.62992055421222,0.010699843241254932
14.73991995687547,0.01078949592371896
14.849919359538719,0.01088000055042585
14.95991876220197,0.010969998897319025
15.069918164865218,0.01106157281368352
15.179917567528468,0.011150698748176837
15.289916970191719,0.011239014510085707
15.399916372854968,0.011328840180135791
15.509915775518218,0.01141925309135658
15.619915178181467,0.011508560351474092
15.729914580844717,0.011598516654241465
15.839913983507968,0.011690870590701055
15.949913386171216,0.011784392429840152
16.059912788834467,0.011880527719747203
16.169912191497716,0.011967207388866847
16.279911594160968,0.01205895154753631
16.389910996824216,0.012154140522126248
16.499910399487465,0.012243928340987233
16.609909802150714,0.012336272557262676
16.719909204813966,0.012429181954864957
16.829908607477215,0.012522652053497044
16.939908010140464,0.012615175544777221
17.049907412803716,0.01270883901976615
17.159906815466965,0.012807150253090724
17.269906218130213,0.012902216042125955
17.379905620793465,0.012995581051278904
17.489905023456714,0.013086388341314046
17.599904426119963,0.013178905764803047
17.70990382878321,0.013272697517377337
17.819903231446464,0.013366598575311283
17.929902634109713,0.01346192169494303
18.03990203677296,0.013559384557008036
18.149901439436213,0.013650808192390784
18.259900842099462,0.013743004611083612
18.36990024476271,0.013835119749002742
18.479899647425963,0.013928099191008344
18.589899050089212,0.014022132651256534
18.69989845275246,0.014117948072746054
