Stress,Strain
0.0,1.0506461077156822e-05
0.1031291536162839,0.00012047695850814727
0.2062583072325678,0.00019619275883937603
0.3093874608488517,0.0002595087571332705
0.4125166144651356,0.0003228247554271649
0.5156457680814195,0.0003848690074913876
0.6187749216977034,0.0004458099517612354
0.7219040753139873,0.0005086245052804676
0.8250332289302712,0.0005795892540026383
0.9281623825465551,0.0006498443350890502
1.031291536162839,0.000720147700912328
1.134420689779123,0.0007922482744429545
1.2375498433954069,0.000866153942143617
1.3406789970116908,0.0009386824349786908
1.4438081506279745,0.0010105440690647391
1.5469373042442585,0.001084348300821465
1.6500664578605424,0.0011576179605983792
1.7531956114768263,0.0012279568328203484
1.8563247650931103,0.0012993877032572922
1.959453918709394,0.0013721498321657534
2.062583072325678,0.0014447751422718169
2.165712225941962,0.001518137977406837
2.268841379558246,0.0015926285379043348
2.3719705331745295,0.0016665547305939796
2.4750996867908137,0.0017413094631276572
2.5782288404070974,0.0018146301342979033
2.6813579940233816,0.0018867792838079798
2.7844871476396653,0.001958860606502132
2.887616301255949,0.002031765655549871
2.990745454872233,0.002106186708749293
3.093874608488517,0.0021787293276324814
3.197003762104801,0.002251847433367312
3.300132915721085,0.002326759221084016
3.4032620693373685,0.0024033384518576274
3.5063912229536527,0.002481296162417333
3.6095203765699364,0.0025547098721110475
3.7126495301862206,0.0026280053243416773
3.8157786838025043,0.0027030973450822
3.918907837418788,0.0027784245253634435
4.022036991035072,0.002851857373597386
4.125166144651356,0.0029270450262001728
4.22829529826764,0.00300480348140552
4.331424451883924,0.0030795267646002798
4.4345536055002075,0.003153748817454363
4.537682759116492,0.0032288404100195476
4.640811912732776,0.003304078463387352
4.743941066349059,0.0033796798330357884
4.847070219965343,0.0034560743391188146
4.950199373581627,0.003530132956003314
5.053328527197911,0.003602610330305963
5.156457680814195,0.003677978808460882
5.259586834430479,0.003754074937058628
5.362715988046763,0.0038308154179512643
5.4658451416630465,0.003910565707786298
5.568974295279331,0.003987605200741627
5.672103448895615,0.004064060516230405
5.775232602511898,0.004141687215858856
5.878361756128182,0.004221665961335389
5.981490909744466,0.004302818162861715
6.08462006336075,0.004379796811762392
6.187749216977034,0.004456620926147459
6.290878370593318,0.004534780805579046
6.394007524209602,0.004612014683540061
6.497136677825885,0.004688000235036679
6.60026583144217,0.004765494366352891
6.703394985058454,0.004845307695878834
6.806524138674737,0.0049227535582110505
6.909653292291021,0.0050004506420197525
7.012782445907305,0.005080528403291162
7.1159115995235895,0.0051604630340058525
7.219040753139873,0.005237158684314659
7.322169906756157,0.0053134516305801596
7.425299060372441,0.0053925382305200446
7.528428213988724,0.005471589421493489
7.631557367605009,0.005549189584683366
7.734686521221293,0.005631302325789523
7.837815674837576,0.0057098886240528
7.94094482845386,0.005788640660121486
8.044073982070143,0.0058696387144215175
8.147203135686429,0.0059493977609588605
8.250332289302712,0.006029037214044297
8.353461442918995,0.00611007817819232
8.45659059653528,0.0061917683934689305
8.559719750151563,0.0062764312336718656
8.662848903767848,0.006359073475531523
8.765978057384132,0.006440183667863062
8.869107211000415,0.006521326610753641
8.9722363646167,0.006603193490186522
9.075365518232983,0.006685693392530178
9.178494671849267,0.006768438421271282
9.281623825465552,0.0068501224361645074
9.384752979081835,0.006931862148725437
9.487882132698118,0.00701256685292986
9.591011286314403,0.007094491585422054
9.694140439930687,0.007178319296055321
9.79726959354697,0.00726106533931156
9.900398747163255,0.007342386099576713
10.003527900779538,0.007426423574288593
10.106657054395821,0.0075117375315062835
10.209786208012106,0.007595942011081284
10.31291536162839,0.007676326805472892
10.416044515244675,0.007759190857285972
10.519173668860958,0.007841928692678014
10.622302822477241,0.007926316234154357
10.725431976093526,0.008013333065746501
10.82856112970981,0.008096986932751373
10.931690283326093,0.008180604664701113
11.034819436942378,0.008268396476136732
11.137948590558661,0.00835525628894785
