Stress,Strain
0.0,-0.0002019102672475212
0.1011777407567289,-0.00011326277123268972
0.2023554815134578,-3.283866370378647e-05
0.3035332222701867,3.507761482158477e-05
0.4047109630269156,9.686610027058366e-05
0.5058887037836445,0.00015793658436057955
0.6070664445403734,0.0002200111469570786
0.7082441852971023,0.0002849807683427733
0.8094219260538312,0.000355527096089149
0.9105996668105601,0.00042793319306661475
1.011777407567289,0.0004998799099961792
1.1129551483240179,0.0005696478323093933
1.2141328890807468,0.000639263226298207
1.3153106298374757,0.0007101626719275161
1.4164883705942046,0.0007819168863050703
1.5176661113509335,0.0008804906011526713
1.6188438521076625,0.0009544511370030296
1.7200215928643914,0.0010307475585569167
1.8211993336211203,0.001108974607936025
1.9223770743778492,0.0011912829816194343
2.023554815134578,0.0012805067789872554
2.124732555891307,0.0013831222923788267
2.2259102966480357,0.0014633939506056204
2.327088037404765,0.0015372815942500636
2.4282657781614936,0.0016093632866402338
2.5294435189182227,0.001681678143678761
2.6306212596749514,0.001753107500118544
2.7317990004316806,0.0018251660624498292
2.8329767411884093,0.001898396902153733
2.9341544819451384,0.001972600863660065
3.035332222701867,0.0020474130272831337
3.1365099634585962,0.0021222171831608624
3.237687704215325,0.0021964224117600275
3.3388654449720536,0.0022696596174447714
3.4400431857287828,0.0023435710357271183
3.5412209264855115,0.002417861900940723
3.6423986672422406,0.002490887994760364
3.7435764079989693,0.0025623319202419154
3.8447541487556984,0.0026349576895110796
3.945931889512427,0.002709646372942137
4.047109630269156,0.0027839722031332073
4.148287371025885,0.00285716207112179
4.249465111782614,0.0029308414290845942
4.350642852539343,0.0030043442981391314
4.4518205932960715,0.0030778328384382424
4.552998334052801,0.003150965010734866
4.65417607480953,0.003222974013944961
4.7553538155662585,0.0032961041609323324
4.856531556322987,0.003370240620339488
4.957709297079716,0.003444298350122177
5.058887037836445,0.0035181275819276153
5.160064778593174,0.0035902374809548892
5.261242519349903,0.003663447311223032
5.3624202601066315,0.0037389315026502366
5.463598000863361,0.0038130113240066625
5.56477574162009,0.003886665331342909
5.6659534823768185,0.003961323159133302
5.767131223133547,0.0040364358524880226
5.868308963890277,0.0041099301266829345
5.9694867046470055,0.00418404204624639
6.070664445403734,0.004259449304097534
6.171842186160463,0.004334564092309447
6.2730199269171925,0.004408872215010492
6.374197667673921,0.0044828304560107
6.47537540843065,0.004555905924678927
6.5765531491873785,0.0046272606354305175
6.677730889944107,0.004700236126280364
6.778908630700837,0.004776894273734954
6.8800863714575655,0.004853435220477318
6.981264112214294,0.004930639835003217
7.082441852971023,0.0050031888481698004
7.1836195937277525,0.005075953224643295
7.284797334484481,0.005151145727817594
7.38597507524121,0.005225035466405898
7.487152815997939,0.005299257543600688
7.588330556754668,0.005374345939002117
7.689508297511397,0.005448924024600092
7.790686038268126,0.005522248790453184
7.891863779024854,0.005597044593491644
7.993041519781584,0.005671565936197445
8.094219260538312,0.005747246466828792
8.19539700129504,0.005823818347359168
8.29657474205177,0.005899730776523513
8.3977524828085,0.00597480552675855
8.498930223565228,0.006048749030191556
8.600107964321957,0.006123907954730523
8.701285705078686,0.006199789931421711
8.802463445835414,0.006275786981377105
8.903641186592143,0.006352587364495858
9.004818927348872,0.0064286213084022124
9.105996668105602,0.006506852984361842
9.20717440886233,0.006583317332134938
9.30835214961906,0.006658273369986827
9.409529890375788,0.006732819412342794
9.510707631132517,0.006806910706708847
9.611885371889246,0.00688185069699599
9.713063112645974,0.006958817873773975
9.814240853402703,0.007036047590286261
9.915418594159432,0.007110290892625464
10.016596334916162,0.007185067021592908
10.11777407567289,0.007263004333187104
10.21895181642962,0.007339489033609455
10.320129557186348,0.007415615944978364
10.421307297943077,0.00749318716733896
10.522485038699806,0.00757097327881571
10.623662779456534,0.007647214870836675
10.724840520213263,0.0077243401626537304
10.826018260969994,0.007802726850152009
10.927196001726722,0.007879524958218802
11.028373742483451,0.007953788090953717
11.12955148324018,0.008030791561280278
11.230729223996908,0.008108762355260028
11.331906964753637,0.008186291874597892
11.433084705510366,0.008264630534837435
11.534262446267094,0.00834466150915484
11.635440187023823,0.00842343617747694
11.736617927780554,0.008499672759190769
11.837795668537282,0.008575621700691927
11.938973409294011,0.008654065899780437
12.04015115005074,0.008731009086076255
12.141328890807468,0.008809166882822959
12.242506631564197,0.00888733858394854
12.343684372320926,0.008965849006250552
12.444862113077654,0.009044968385054135
12.546039853834385,0.009123201511843773
