Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
8.730807861615723e-05,0.0,1.780576828154082,51
0.00023829078058156114,4.95693897637793e-05,,
0.0005281259842519684,9.87696850393701e-05,,
0.00043825258850517697,0.00014760088582677154,,
0.0006050954181908363,0.0001968011811023623,,
0.0007929270258540517,0.00024618602362204715,,
0.0008459515159030316,0.000295681594488189,,
0.0010431138942277884,0.00034477116141732277,,
0.0010019081158162315,0.00039397145669291315,,
0.0012309474858949716,0.0004432824803149605,,
0.0011612871225742452,0.0004927411417322832,,
0.001236080104160208,0.0005420521653543306,,
0.0014595206150412301,0.0005910679133858265,,
0.0016793859507719013,0.0006401574803149607,,
0.0016145447330894657,0.0006892839566929132,,
0.0015521934403868805,0.0007386687992125984,,
0.0019107565255130508,0.0007878690944881888,,
0.0019802621365242732,0.0008372539370078741,,
0.002175714303428607,0.0008863435039370078,,
0.002195617831235662,0.0009355437992125983,,
0.0022459956599913196,0.0009845595472440945,,
0.0022271813503627006,0.001033686023622047,,
0.002570816789633579,0.0010827755905511809,,
0.002676240808481616,0.0011319020669291338,,
0.0026431218302436603,0.001181176181102362,,
0.002814627069254138,0.0012304872047244095,,
0.0029836463512927023,0.001280056594488189,,
0.0031714819269638536,0.001329441437007874,,
0.0031859413478826956,0.00137845718503937,,
0.003155310310620621,0.0014272883858267717,,
0.0034174686589373182,0.0014765625,,
0.0035026776613553226,0.0015258735236220473,,
0.0036466627813255626,0.0015750738188976374,,
0.0037298500837001673,0.001624274114173228,,
0.0036835136710273424,0.0016735482283464565,,
0.0036342230764461526,0.001722748523622047,,
0.0037080815921631837,0.0017720595472440945,,
0.004011290966581933,0.0018214443897637792,,
0.004375139438278876,0.0018704601377952752,,
0.004321184450368901,0.0019197342519685033,,
0.004242506789013577,0.001969045275590551,,
0.004365032922065843,0.0020180610236220464,,
0.0045046651373302745,0.002066966043307086,,
0.004708513609027217,0.0021162770669291334,,
0.004667774071548142,0.0021655511811023618,,
0.004839592783185566,0.00221449311023622,,
0.005035979415958831,0.0022635826771653543,,
0.00514979775559551,0.002312967519685039,,
0.005174365676731353,0.002362647637795275,,
0.005120101184202367,0.002411737204724409,,
0.005327991071982144,0.0024609374999999996,,
0.005493901419802839,0.0025101377952755906,,
0.005730870853741707,0.0025594488188976374,,
0.005821676731353463,0.002608722933070866,,
0.005837070618141236,0.0026578494094488185,,
0.005939695207390414,0.0027072342519685036,,
0.0061317269514539014,0.00275625,,
0.006318782813565627,0.0028055241141732284,,
0.006478784797569593,0.0028545398622047244,,
0.006504751441502884,0.002903740157480315,,
0.006545957219914438,0.0029532357283464567,,
0.0065535757951515885,0.0030026943897637796,,
0.006848232128464256,0.0030515255905511803,,
0.006801117986235972,0.0031005413385826767,,
0.006872643313286626,0.003149741633858267,,
0.007179118358236716,0.003198941929133858,,
0.007278788765577531,0.0032483267716535424,,
0.007424327360654719,0.003297231791338582,,
0.007443764647529295,0.00334654281496063,,
0.0073140841961683925,0.0033958538385826767,,
0.007556807241614482,0.0034454232283464567,,
0.007750392460784921,0.00349451279527559,,
0.007982697501395002,0.0035437130905511807,,
0.008078635997271995,0.0035929133858267712,,
0.007953465186930372,0.003642224409448818,,
0.008227596999193997,0.0036914985236220473,,
0.00821235786471573,0.003740883366141732,,
0.008533449066898133,0.003790194389763779,,
0.008567657263314526,0.0038393946850393697,,
0.008644315208630416,0.0038884104330708658,,
0.008640269824539647,0.003937426181102362,,
0.008705422530845061,0.003986515748031495,,
0.008967269390538782,0.004035420767716535,,
0.009012828073656146,0.004084547244094488,,
0.009117319610639222,0.004133821358267716,,
0.009295356190712383,0.004183316929133858,,
0.009344646785293568,0.0042327017716535425,,
0.009533412858825717,0.004281828248031496,,
0.009504958273916548,0.004330807086614173,,
0.009472150784301568,0.004379822834645669,,
0.0098608806497613,0.004429429133858267,,
0.009914990389980779,0.004478703248031496,,
0.01001574803149606,0.004528014271653543,,
0.0102133766507533,0.004577214566929133,,
0.010137186930373859,0.004626599409448818,,
0.010258625829251656,0.004675873523622046,,
0.010372757641515282,0.004725073818897638,,
0.010630872589745178,0.0047742741141732275,,
0.010898784549569098,0.004823289862204723,,
0.010935792175584352,0.004872490157480315,,
0.010950408332816665,0.004921616633858266,,
0.011040593217186432,0.0049705954724409435,,
0.011242110484220968,0.005019426673228345,,
0.011239154318308636,0.005068922244094487,,
0.011262323516647034,0.005117937992125984,,
0.011566774877549754,0.005167027559055117,,
0.011622287308574617,0.00521652312992126,,
0.011761762787525575,0.005266092519685038,,
0.011745745923491847,0.005315588090551182,,
0.011753987475974951,0.005364603838582677,,
0.012011481430962862,0.0054138779527559055,,
0.012249694835389669,0.005463078248031495,,
0.012102289292578582,0.005512463090551181,,
0.012452765577531154,0.005561589566929133,,
0.012506720565441129,0.005610789862204724,,
0.012510609213218426,0.005659879429133858,,
0.012631893359786718,0.005708968996062991,,
0.012752088288176576,0.005758095472440944,,
0.013188553289106578,0.00580711122047244,,
0.013131953623907247,0.005856385334645669,,
0.013115938743877486,0.00590588090551181,,
0.01314999020398041,0.0059550812007874016,,
0.013346841093682187,0.00600398622047244,,
0.013339379254758508,0.006053186515748031,,
0.013447755471510942,0.006102571358267716,,
0.013739614359228715,0.0061519562007874016,,
0.013926513485026966,0.00620115649606299,,
0.014055884431768865,0.006250172244094488,,
0.014084184264368528,0.006299557086614172,,
0.01400285994171988,0.006349052657480314,,
0.014170325748651496,0.006398363681102362,,
0.014500434248868497,0.0064472687007874,,
0.014483794407588813,0.006496468996062992,,
0.014584244528489058,0.006545484744094487,,
0.014644105896211792,0.006594869586614173,,
0.014668364312728624,0.006644143700787401,,
0.014851843015686027,0.006693454724409449,,
0.015052427800855597,0.0067426550196850385,,
0.015254101804203607,0.006791855314960629,,
0.01531225296050592,0.006840944881889763,,
0.015237618699237395,0.006890071358267716,,
0.015413633579267158,0.006939160925196849,,
0.015483295926591851,0.006988361220472441,,
0.015647805567611132,0.0070375615157480306,,
0.015780906441812882,0.007086761811023621,,
0.01586222679645359,0.007136368110236219,,
0.01607353909107818,0.0071856422244094475,,
0.016166057164114327,0.007234547244094488,,
0.016171499286998573,0.007283489173228345,,
0.0162988465496931,0.007332763287401573,,
0.01646258044516089,0.007382148129921259,,
0.016629578027156054,0.007431348425196849,,
0.016611541447082892,0.007480659448818897,,
0.017038830429660857,0.007529859744094489,,
0.016710122636245266,0.0075791338582677165,,
0.01695082398164796,0.007628444881889764,,
0.017237393514787026,0.0076777189960629925,,
0.017299123814247627,0.0077268454724409436,,
0.0175129240498481,0.007776045767716536,,
0.01748493570587141,0.007825319881889763,,
0.01746363345526691,0.00787426181102362,,
0.017745074338148672,0.007923351377952755,,
0.01804050641701283,0.007972477854330709,,
0.017892325128650258,0.008021862696850393,,
0.017810379812759625,0.008070767716535433,,
0.0181174758509517,0.008119894192913384,,
0.018198175212350426,0.00816927903543307,,
0.018412596441192877,0.008218848425196849,,
0.01839409362018724,0.00826804872047244,,
0.018470440076880153,0.008317138287401573,,
0.01861473668547337,0.008366449311023622,,
0.01870911972223944,0.00841572342519685,,
0.018853882571765145,0.008465034448818897,,
0.019117439642879288,0.008514234744094488,,
0.01924354491908984,0.008563435039370078,,
0.019087431582863166,0.008612635334645668,,
0.01937400111600223,0.008661909448818896,,
0.01956899100998202,0.008710925196850393,,
0.019751380494760988,0.008760051673228346,,
0.019680321408642815,0.00880943651574803,,
0.01988261442122884,0.008858895177165354,,
0.019869865211730422,0.008907726377952755,,
0.02002940095480191,0.008956742125984253,,
0.020241800483600966,0.009005942421259842,,
0.020239001054002108,0.00905525344488189,,
0.02047348453096906,0.009104638287401573,,
0.020471306094612188,0.009153543307086613,,
0.020765029946059888,0.00920285433070866,,
0.020746370388740776,0.009252239173228347,,
0.020722113956227917,0.009301808562992123,,
0.020844330584661168,0.009350824311023622,,
0.021011014694029384,0.009400024606299212,,
0.021084720441440878,0.009449224901574802,,
0.021230727261454523,0.00949849901574803,,
0.0213039627999256,0.009547810039370077,,
0.0214547907495815,0.009597084153543305,,
0.021579648087296174,0.009646505905511811,,
0.021654750573501143,0.0096957062007874,,
