Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
5.511364622729245e-05,0.0,1.6660840588346741,34
0.00010378126356252714,4.9458661417322706e-05,,
0.0001574267468534937,9.87696850393701e-05,,
0.0001851036022072044,0.00014778543307086597,,
0.0003224026288052576,0.00019705954724409422,,
0.00040030454460908914,0.0002463705708661416,,
0.00033764176328352657,0.00029575541338582647,,
0.0004371554343108685,0.00034495570866141723,,
0.0007837470394940789,0.000394045275590551,,
0.0009121815363630727,0.0004431717519685039,,
0.0007131541943083885,0.0004924458661417322,,
0.0009513656147312294,0.0005415723425196847,,
0.0011174307148614296,0.000590588090551181,,
0.001381299274598549,0.0006397883858267713,,
0.0011858471076942154,0.0006891732283464566,,
0.0012968680017360036,0.0007384473425196849,,
0.0015293277946555894,0.000787389271653543,,
0.00144753921507843,0.0008365895669291336,,
0.0018320709281418562,0.0008859744094488186,,
0.0018813615227230452,0.0009354330708661417,,
0.0017418840597681195,0.0009846333661417321,,
0.0019844523529047057,0.001033649114173228,,
0.002212868745737491,0.0010828494094488187,,
0.0021341891003782004,0.0011321604330708662,,
0.0022274849029698058,0.0011816190944881888,,
0.0022405456010912016,0.0012306348425196846,,
0.0025258731477462953,0.0012798351377952756,,
0.002658817285634571,0.001328961614173228,,
0.0026661263562527122,0.001378235728346456,,
0.0027539780519561037,0.001427436023622047,,
0.0029945246450492897,0.0014766363188976374,,
0.002863600223200446,0.0015260211614173225,,
0.0030288875937751875,0.001575221456692913,,
0.003379677351354703,0.0016242372047244092,,
0.0034850993861987715,0.0016733636811023618,,
0.003451202678405357,0.0017224532480314954,,
0.0035850812821625637,0.0017715797244094483,,
0.003446847789695579,0.0018208538385826765,,
0.0038923320726641448,0.0018702386811023618,,
0.0039259172918345835,0.001919623523622047,,
0.003978939797879596,0.0019691190944881886,,
0.003962924917849836,0.0020181348425196846,,
0.004196473928947859,0.002067039862204724,,
0.004347611383222766,0.002116240157480315,,
0.004525647963295926,0.0021657357283464563,,
0.004398612189224378,0.002214936023622047,,
0.004657504867009734,0.002264025590551181,,
0.004705085250170499,0.002313225885826771,,
0.004802579205158409,0.0023624261811023618,,
0.004697932915865831,0.0024117372047244095,,
0.005092725897451794,0.0024610113188976374,,
0.0052121430962861915,0.00251013779527559,,
0.005257547027094054,0.002559411909448818,,
0.005241220658441317,0.0026087229330708657,,
0.005557490730981461,0.0026578124999999996,,
0.00572059966519933,0.0027067544291338582,,
0.005672241552483104,0.0027560285433070866,,
0.00574470134540269,0.002805339566929133,,
0.005884331576663153,0.0028545398622047235,,
0.006012924793849588,0.0029035556102362196,,
0.006118035340070679,0.002952829724409449,,
0.006083517639035278,0.00300232529527559,,
0.006174480252960506,0.003051341043307086,,
0.006462916733833467,0.003100615157480314,,
0.006674540517081034,0.003149741633858267,,
0.006503188046376093,0.003198941929133858,,
0.006597261578523156,0.003248216043307086,,
0.006880722177444354,0.0032974163385826767,,
