Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
5.012784425568851e-05,0.0,1.7590784769123047,28
0.0002378066836133672,4.9311023622047375e-05,,
0.0002687492094984189,9.840059055118115e-05,,
0.0001373585467170934,0.00014771161417322855,,
0.0003108854857709715,0.0001968011811023623,,
0.00018882559365118729,0.0002457431102362208,,
0.00016643412486824972,0.0002949434055118111,,
0.0005125594891189782,0.0003445127952755908,,
0.0003570671461342922,0.0003937130905511812,,
0.0005965245210490421,0.0004426181102362205,,
0.0007907327174654348,0.0004918184055118113,,
0.0006483030566061132,0.0005412032480314961,,
0.0008771856903713807,0.000590698818897638,,
0.0009980035960071919,0.0006398991141732284,,
0.0010283231446462891,0.0006889886811023622,,
0.0011628247256494511,0.0007381889763779529,,
0.0011304814929629858,0.0007875738188976378,,
0.0012464782689565377,0.0008367741141732286,,
0.0014198524397048794,0.000885900590551181,,
0.001495575919151838,0.0009351008858267719,,
0.0016398725277450552,0.0009841904527559057,,
0.0016118841837683673,0.001033390748031496,,
0.0018034496868993733,0.0010825910433070868,,
0.0019247318494636987,0.001131902066929134,,
0.00206560803521607,0.0011811761811023624,,
0.002038397420794841,0.0012303764763779527,,
0.002318126108252216,0.001279392224409449,,
0.0023134617149234296,0.0013285187007874015,,
0.002511090334180668,0.0013777189960629923,,
0.0025560280240560476,0.0014271038385826774,,
0.0024846574493148986,0.0014761934055118114,,
0.0028852040424080846,0.0015255782480314963,,
0.002825338706677413,0.001574963090551181,,
0.002893909851819703,0.001624347933070866,,
0.0031657104594209184,0.0016732898622047242,,
0.0031524930249860494,0.0017223056102362202,,
0.0033560319920639837,0.0017715797244094483,,
0.003313270754541509,0.0018208907480314958,,
0.0033149809659619315,0.0018700910433070868,,
0.0035449528179056352,0.0019191806102362209,,
0.0037690163060326116,0.001968307086614173,,
0.0037736806993613984,0.0020175812007874015,,
0.0037225251410502817,0.002066966043307086,,
0.003968978113956228,0.002116277066929134,,
0.004082020708041416,0.002165366633858268,,
0.004094303676607352,0.0022146776574803145,,
0.004311369582739166,0.0022638779527559055,,
0.0043295628991257985,0.002312893700787401,,
0.00473679558559117,0.002361909448818898,,
0.004404199144398289,0.002411294291338583,,
0.004744259408518817,0.002460383858267716,,
0.004914522661045322,0.002509215059055118,,
0.004877360282720565,0.0025584891732283463,,
0.0052164860809721615,0.0026079109251968503,,
0.005217109058218116,0.002657369586614173,,
0.005204357864715729,0.0027067544291338582,,
0.005533533883067767,0.0027560654527559055,,
0.005327040734081467,0.0028050812007874015,,
0.005726343356686712,0.002854281496062992,,
0.0056649225618451236,0.0029037401574803145,,
0.0056591709343418685,0.0029528666338582677,,
0.006019910471820943,0.0030022514763779528,,
0.005935633951267901,0.003051156496062992,,
0.006098278628557258,0.0031004675196850393,,
0.006018666501333003,0.003149483267716535,,
