Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
3.053778907557815e-05,0.0,1.6546252535560502,45
0.0002667294934589869,4.908956692913418e-05,,
0.00012398834397668796,9.847440944881903e-05,,
0.000305758819517639,0.00014760088582677194,,
0.00034074474548949097,0.0001968011811023623,,
0.0006176740033480066,0.00024607529527559055,,
0.0006312029264058527,0.00029520177165354345,,
0.000527489118978238,0.0003442175196850394,,
0.0007416008432016863,0.0003932332677165357,,
0.0008672378944757888,0.00044243356299212606,,
0.0008336526753053506,0.0004918922244094488,,
0.0009547800855601709,0.0005412032480314961,,
0.0009983170686341373,0.0005899237204724409,,
0.0010462089404178808,0.0006390501968503939,,
0.0013211184822369644,0.0006884350393700787,,
0.0011570730981461962,0.0007378937007874018,,
0.0012971715543431085,0.0007872047244094489,,
0.0017499629239258478,0.0008364050196850396,,
0.0017438998077996153,0.0008856791338582678,,
0.0018121594643189286,0.0009349901574803153,,
0.0018370388740777477,0.0009841904527559057,,
0.0018723343046686092,0.0010332800196850395,,
0.0019281562403124803,0.00108248031496063,,
0.0020816268832537666,0.0011316067913385826,,
0.0023293238266476526,0.001180991633858268,,
0.002446721309442619,0.0012300812007874017,,
0.002512026784053568,0.0012794660433070866,,
0.0025106280612561226,0.0013286663385826774,,
0.0024706662533325063,0.0013777928149606297,,
0.0026200934961869917,0.0014269931102362206,,
0.0029365183210366412,0.0014760088582677165,,
0.003177374418748837,0.0015252091535433072,,
0.0031756642073284143,0.0015742249015748032,,
0.003135702399404799,0.0016234990157480314,,
0.0032908832537665075,0.0016728100393700789,,
0.003166956413912827,0.0017223794291338585,,
0.0034676778473556945,0.0017717642716535433,,
0.0034410882261764514,0.0018207800196850393,,
0.003695316510633021,0.001869611220472441,,
0.0038119342798685588,0.0019188853346456692,,
0.003967115134230268,0.001968270177165354,,
0.004256019840039679,0.0020173966535433066,,
0.0044625110050220095,0.002066670767716536,,
0.004394562837125675,0.002115871062992126,,
