Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
3.456531713063426e-05,0.0,1.5503842138247155,23
0.0002105801971603943,4.920029527559037e-05,,
0.00037462359724719444,9.840059055118115e-05,,
0.000402768677537355,0.00014752706692913368,,
0.0007237031434062866,0.00019654281496062998,,
0.0004058776117552235,0.00024574311023622036,,
0.0007600877921755844,0.0002951279527559056,,
0.0006972682745365491,0.000344328248031496,,
0.0008017598115196231,0.00039334399606299184,,
0.0009897481554963109,0.00044254429133858266,,
0.0012498867877735755,0.0004919291338582675,,
0.0012386910533821068,0.0005413877952755906,,
0.0014742597805195608,0.0005905142716535431,,
0.0015473405666811334,0.0006396038385826769,,
0.0015922782565565127,0.0006889148622047243,,
0.0019281383842767684,0.0007382997047244095,,
0.0018340668361336721,0.0007875738188976378,,
0.0019528630417260833,0.0008365895669291336,,
0.0018306464132928262,0.0008857898622047244,,
0.0022411427862855725,0.0009348056102362204,,
0.0021679072478144957,0.0009841166338582677,,
0.002514965093930188,0.001033390748031496,,
0.0024193361026722056,0.0010827017716535433,,
0.0023154695269390537,0.0011319758858267717,,
0.0025701640523281043,0.0011811023622047242,,
0.0027144606609213217,0.0012301181102362204,,
0.0027385603571207138,0.0012792076771653543,,
0.003000097712195424,0.0013284079724409446,,
0.0028945189410378817,0.001377718996062992,,
0.003222917229834459,0.0014269192913385824,,
0.003282002852005704,0.0014761934055118105,,
0.0031156282472564944,0.0015255782480314963,,
0.003474191332382664,0.001574963090551181,,
0.0037441249922499837,0.0016239050196850395,,
0.003632635873271746,0.0016729207677165356,,
0.003980316696633393,0.0017223056102362202,,
0.0038204714489428974,0.001771690452755905,,
0.004045622171244342,0.0018207800196850393,,
0.0040732990265980535,0.0018699803149606303,,
0.0041037753115506235,0.0019191067913385824,,
0.004300939673879348,0.0019683809055118105,,
0.004179967015934032,0.0020177657480314956,,
0.00455050356500713,0.002067076771653543,,
0.004425176018352036,0.002116166338582677,,
0.0046884235848471695,0.0021654773622047235,,
0.004734293756587513,0.0022146776574803145,,
0.004910776861553723,0.0022636934055118105,,
0.005026462148924297,0.0023125246062992125,,
0.0050549167338334675,0.002361909448818897,,
0.005357814619629238,0.0024112942913385818,,
0.0054727221774443545,0.002460383858267716,,
0.00551548341496683,0.0025095103346456688,,
0.005554201252402504,0.0025587106299212593,,
0.005660089528179055,0.002608280019685039,,
0.005381450058900117,0.00265748031496063,,
0.00570565019530039,0.0027065698818897633,,
0.005563684791369582,0.0027557701771653543,,
0.005932356376712752,0.002804970472440945,,
0.005920694401388802,0.00285435531496063,,
0.005952103168206335,0.002903371062992126,,
0.006183473742947485,0.0029527559055118105,,
0.006129052514105028,0.003002066929133858,,
0.006519335854671709,0.003051082677165354,,
0.00648248496496993,0.00310009842519685,,
0.0065031642383284755,0.0031493725393700787,,
0.006778851509703018,0.0031987573818897633,,
0.006680113584227168,0.003248068405511811,,
0.006943206398412797,0.0032971579724409444,,
0.007052048856097711,0.0033462844488188976,,
0.007221224874449748,0.003395374015748031,,
0.007198055676111352,0.0034446850393700787,,
0.007564548825097649,0.0034939591535433066,,
0.007408901729803459,0.003543085629921259,,
0.007602488932977865,0.003592175196850393,,
0.0075802542005084005,0.003641486220472441,,
0.007725949531899062,0.003691055610236221,,
0.007885328538657076,0.003740071358267717,,
0.00797131527063054,0.0037892716535433066,,
0.008177030690061381,0.003838545767716535,,
0.008090577717155434,0.003887746062992125,,
0.008547876743753485,0.00393713090551181,,
0.008318839357678715,0.003986331200787401,,
0.008580995721991443,0.004035826771653543,,
0.008534193068386138,0.004085027066929134,,
0.008562959141918285,0.0041340428149606295,,
0.00895713113026226,0.004183058562992126,,
0.008887004526009051,0.00423214812992126,,
0.009131904023808047,0.004280979330708662,,
0.009235615847231694,0.00433025344488189,,
0.009304032240064479,0.00437945374015748,,
0.009258783061566122,0.004428764763779527,,
0.009538825221650442,0.004478260334645668,,
0.009480049104098207,0.004527349901574803,,
0.010042151156302312,0.004576439468503937,,
0.00979616244032488,0.004625565944881889,,
0.009832237584475169,0.004675135334645668,,
0.01016918693037386,0.004724446358267716,,
0.010075115382230765,0.0047736466535433075,,
0.010296222704445407,0.004822846948818897,,
0.010412064728129456,0.0048721210629921255,,
0.01047161857523715,0.004921432086614172,,
0.010637681691363381,0.004970706200787401,,
0.010815254014508028,0.005019832677165354,,
0.010915856903713807,0.005068922244094487,,
0.010917100874201746,0.005118122539370078,,
0.011219375782751563,0.005167138287401575,,
0.011212846425692851,0.0052159694881889745,,
0.011369269266538534,0.005265169783464566,,
0.011411564263128525,0.00531455462598425,,
0.011479357678715354,0.005363828740157481,,
0.011643401078802157,0.005413029035433069,,
0.011892498728997456,0.005462340059055117,,
0.011641379378758756,0.005511540354330708,,
0.011929194866389731,0.005561109744094486,,
0.011931216566433133,0.005610236220472441,,
0.012106144212288422,0.0056594365157480305,,
0.012301596379192757,0.00570863681102362,,
0.012206747101494202,0.005758095472440944,,
0.012511821439642879,0.00580711122047244,,
0.012622685597371197,0.005856422244094488,,
0.012613202058404117,0.005905401082677165,,
0.012813475354950709,0.0059546013779527545,,
0.012777400210800424,0.006003727854330707,,
0.01297471932543865,0.006052743602362203,,
0.013100511129022259,0.006101943897637793,,
0.013236722921445843,0.0061514025590551176,,
0.013298296484592968,0.006200713582677164,,
