Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
4.984809969619938e-05,0.0,1.8270848731139557,3
0.00022104581809163616,4.90157480314959e-05,,
0.0001484292888585777,9.814222440944881e-05,,
0.00020020782441564883,0.00014741633858267707,,
0.00020611817223634444,0.00019672736220472444,,
0.00016926529853059704,0.0002458169291338582,,
0.00034419294438588877,0.00029475885826771666,,
0.00033455266910533814,0.00034395915354330705,,
0.0002956800793601587,0.0003933439960629923,,
0.00046314390228780454,0.00044243356299212606,,
0.0006914055428110855,0.0004915600393700785,,
0.0006828544857089713,0.0005407603346456694,,
0.0009392592225184451,0.0005901451771653541,,
0.0008305715171430342,0.0006396038385826773,,
0.0011650329220658441,0.0006888041338582677,,
0.001150262012524025,0.0007378198818897636,,
0.001727134974269948,0.000787130905511811,,
0.0012793194866389732,0.0008365157480314963,,
0.0016489215698431397,0.0008857160433070866,,
0.0013643737367474732,0.000934916338582677,,
0.001891333126666253,0.0009839320866141734,,
0.0017448620497240994,0.0010330216535433072,,
0.0021430734701469397,0.0010823326771653545,,
0.0020760577841155677,0.0011316067913385826,,
0.0023464576849153694,0.00118091781496063,,
0.0023119379998759997,0.0012301181102362204,,
0.0025793837187674373,0.001279318405511811,,
0.002450792485584971,0.001328334153543307,,
0.002569898195796391,0.001377349901574803,,
0.002906381300762601,0.0014265501968503938,,
0.002987703639407279,0.0014759350393700786,,
0.002913378882757765,0.0015253198818897637,,
0.003145217682435365,0.001574520177165354,,
0.003222341868683737,0.0016239050196850395,,
0.0035160637361274717,0.0016731791338582677,,
0.0034602418004836,0.0017221948818897637,,
0.0035466967573935144,0.001771136811023622,,
0.0035155974951949897,0.0018205216535433068,,
0.003966678653357306,0.0018699064960629919,,
0.0039047936015872025,0.0019191067913385824,,
0.004049088226176452,0.001968196358267717,,
0.00411797085994172,0.002017322834645669,,
0.004518205964411929,0.0020665231299212597,,
0.004234433876867753,0.0021157972440944885,,
0.004583822927645855,0.002165108267716536,,
0.004259001798003596,0.0022141978346456688,,
0.004803688263376526,0.002263582677165354,,
0.0047425809411618825,0.0023127091535433074,,
0.004866817285634571,0.0023617987204724404,,
0.005093836939673879,0.002410925196850394,,
0.005249327298654597,0.0024603100393700787,,
0.005358326492652985,0.0025096948818897637,,
0.005485673755347511,0.0025587106299212593,,
0.0054971809783619565,0.0026079109251968503,,
0.005734926157852315,0.0026570004921259846,,
0.005719689007378014,0.002706385334645669,,
0.005796346952693905,0.002755696358267717,,
0.005749387562775124,0.0028047859251968503,,
0.006262820013640026,0.002853801673228346,,
0.006161439394878789,0.002903297244094488,,
0.006407582863165725,0.0029525713582677165,,
0.006410693781387561,0.003001513287401575,,
0.006658545477090953,0.003050787401574803,,
0.006495591295182589,0.0031001722440944877,,
0.006679071982143964,0.003149557086614173,,
0.006814970301940604,0.0031984990157480314,,
0.00716949197098394,0.0032475885826771652,,
0.0071178681877363745,0.0032969734251968507,,
0.0072231354702709406,0.0033463582677165354,,
0.007509861739723478,0.0033953001968503936,,
0.0075894738669477334,0.0034445004921259846,,
0.007690231508463017,0.0034935900590551175,,
0.0076560233120466226,0.003542901082677165,,
0.007942906317812635,0.003592175196850393,,
0.007749162378324756,0.0036413016732283463,,
0.008038376588753176,0.0036905019685039364,,
0.008103527311054622,0.0037397022637795274,,
0.00815841676483353,0.0037891609251968494,,
0.008219057846115691,0.003838287401574803,,
0.008394763221526443,0.0038874876968503923,,
0.008736845185690373,0.003936687992125984,,
0.008573889019778038,0.003985888287401574,,
0.008800285696571392,0.004035162401574802,,
0.00872005257610515,0.00408447342519685,,
0.008951111662223324,0.004133858267716535,,
0.009070685597371196,0.004183132381889764,,
0.009242504309008618,0.00423214812992126,,
0.00941556500713001,0.004281090059055117,,
0.009590337900675799,0.004330068897637795,,
0.009500309752619507,0.004379269192913386,,
0.009800874449748899,0.004428580216535433,,
0.009753294066588132,0.004477965059055117,,
0.009886392956785912,0.004527276082677165,,
0.010117299274598548,0.004576550196850392,,
0.009980777977555954,0.004625676673228346,,
0.010487679087358174,0.004674655511811023,,
0.01025335433070866,0.0047238558070866144,,
0.010559827391654782,0.004773351377952755,,
0.01063353115506231,0.004822662401574803,,
0.010826183892367782,0.004871936515748031,,
0.010848730113460226,0.004921062992125983,,
0.01106268708537417,0.004970337106299213,,
0.011226885237770474,0.0050196481299212585,,
0.01116173451546903,0.00506884842519685,,
0.01143166817533635,0.005117937992125984,,
0.011666770661541323,0.005167064468503936,,
0.011670968813937628,0.0052162647637795274,,
0.011850872341744681,0.005265243602362205,,
0.011881505363010724,0.005314370078740157,,
0.011933438650877301,0.005363459645669292,,
0.01207726703453407,0.005412844488188976,,
0.01207944547089094,0.005462044783464568,,
0.012275365862731723,0.005511245078740157,,
0.012499584103168204,0.005560556102362205,,
0.012407220782441565,0.00560994094488189,,
0.012693169322338644,0.005659325787401575,,
0.012710739661479323,0.005708526082677164,,
0.013112841713683427,0.005757726377952756,,
0.01302918618637237,0.005806852854330708,,
0.01335089838179676,0.005856422244094488,,
0.013251229958459917,0.005905253444881889,,
0.01340050046500093,0.005954416830708662,,
0.013393348130696257,0.006003543307086614,,
0.013456167648335295,0.0060529281496062995,,
0.01389822754045508,0.006102054625984253,,
0.013915020150040296,0.006151033464566929,,
0.014045946555893111,0.006200233759842519,,
0.014094457436914872,0.006249618602362205,,
0.013957938123876244,0.006298818897637794,,
0.014278249612499223,0.006347945374015748,,
0.01456933077066154,0.006397219488188976,,
0.014488786161572322,0.006446530511811024,,
0.014515842023684047,0.0064959153543307085,,
0.014827290966581932,0.006545004921259843,,
0.014648474672949345,0.006594020669291338,,
0.015080275280550557,0.006643405511811023,,
0.015077321098642195,0.006692901082677165,,
0.015259089590179178,0.006742101377952755,,
0.015244784921569842,0.006791227854330709,,
0.01552948949097898,0.0068403174212598415,,
0.015481442866885733,0.006889333169291339,,
0.015633203298406593,0.0069385334645669285,,
0.015726342364684728,0.006987733759842519,,
0.016081639779279556,0.007037007874015749,,
0.015967976191952386,0.007086318897637795,,
0.016111959327918656,0.007135519192913386,,
0.01621489540579081,0.00718460875984252,,
0.01631238936077872,0.007233735236220471,,
0.016449531651063304,0.007283009350393699,,
0.016534742637485274,0.007332320374015747,,
0.016737035650071296,0.007381520669291339,,
0.01688319920639841,0.007430794783464568,,
0.016902945997891994,0.0074802903543307086,,
0.01713260636121272,0.007529490649606298,,
0.017215484158968317,0.007578395669291338,,
0.017332724905449813,0.007627522145669292,,
0.017243472502945008,0.007676722440944882,,
0.017701239754479507,0.0077262180118110235,,
0.017625980531961058,0.0077753813976377964,,
0.017677447578895156,0.007824507874015747,,
0.017628625209250418,0.00787359744094488,,
0.01782983098766197,0.00792290846456693,,
0.017900112344224686,0.007972182578740156,,
0.018154806869613738,0.008021382874015747,,
0.0181789085498171,0.008070583169291339,,
0.018397375162750324,0.008119894192913386,,
0.018344507409014818,0.008169094488188975,,
0.01863931849463699,0.008218110236220471,,
0.018665285138570274,0.008267199803149605,,
0.01897036146072292,0.008316510826771654,,
0.019097861491722986,0.008365895669291338,,
0.01927139041478083,0.008414911417322833,,
0.019331567239134477,0.008464185531496063,,
0.01935364523529047,0.008513312007874016,,
0.019470731229462454,0.0085626968503937,,
0.019587973959947918,0.008611970964566928,,
0.019626535061070118,0.00866117125984252,,
0.019696816417632837,0.008710187007874015,,
0.019723094550189096,0.0087595718503937,,
0.019938916485832965,0.00880888287401575,,
0.020090833653667307,0.008857898622047245,,
0.02032842408084816,0.008907172736220473,,
0.020230618637237272,0.008956557578740157,,
0.020486868621737243,0.009005868602362205,,
0.020511436542873084,0.009054884350393701,,
0.02092628780457561,0.009103900098425197,,
0.020714973525947047,0.00915328494094488,,
0.02100108078616157,0.009202559055118109,,
0.020983974703949408,0.009251574803149608,,
0.021363221030442057,0.009300701279527559,,
0.021256239568479135,0.00934990157480315,,
0.02148947907495815,0.009399175688976379,,
0.021521663587327173,0.009448560531496062,,
0.021568313472626943,0.009497502460629921,,
0.02182953735507471,0.00954670275590551,,
0.021846952941905882,0.009595976870078739,,
0.021937915555831113,0.009645546259842519,,
0.021938225060450116,0.009694672736220473,,
0.0221532712505425,0.009743873031496063,,
0.022316225432450862,0.009793147145669291,,
0.022386663525327047,0.009842273622047244,,
0.022671991071982145,0.009891473917322834,,
0.02257060846921693,0.009940674212598425,,
0.022939280054560106,0.009990059055118109,,
0.022938811829623658,0.010039259350393698,,
0.02300567673135346,0.010088348917322833,,
0.02313302201004402,0.01013736466535433,,
0.023332829065658128,0.010186380413385826,,
0.023272808977617954,0.010235691437007874,,
0.023651430342860685,0.010284965551181103,,
0.02343311848223697,0.010334165846456692,,
0.023732441192882384,0.01038347687007874,,
0.023767270382540766,0.010432861712598425,,
0.023691858391716784,0.01048187746062992,,
0.02407483266166532,0.010531077755905512,,
0.023918409820819636,0.010580278051181103,,
0.024360626449252895,0.010629736712598424,,
0.024332951577903158,0.010679047736220472,,
0.02472447690495381,0.010728248031496062,,
0.024697264306528608,0.010777337598425196,,
0.02474484667369334,0.010826537893700786,,
0.024844050840101682,0.010875922736220471,,
0.024931126790253576,0.010925049212598426,,
0.02499985268770537,0.010974249507874014,,
0.025059251782503563,0.011023339074803148,,
0.02534271039742079,0.011072650098425197,,
0.02543087358174716,0.011121665846456692,,
0.025732216008432014,0.011170570866141732,,
0.02565758373116746,0.01121988188976378,,
0.025879935023870048,0.011269082185039369,,
0.025770465620931236,0.011318356299212597,,
0.02596265806931614,0.011367667322834646,,
0.02598908897017794,0.011416941437007872,,
0.026224348192696385,0.011466252460629921,,
0.026425708723417443,0.011515637303149605,,
0.026383417694835383,0.011564653051181102,,
0.0267444647529295,0.011613853346456692,,
0.026775564015128026,0.01166312746062992,,
0.0271484337528675,0.011712623031496061,,
0.02683791927583855,0.011761638779527557,,
0.0271969486018972,0.011810654527559054,,
0.027058869861739724,0.011859744094488188,,
0.027395354950709903,0.011909128937007874,,
0.027367055118110238,0.011958329232283463,,
0.027529078802157596,0.01200734498031496,,
0.02748009572819145,0.01205654527559055,,
0.027845190154380306,0.012105856299212597,,
0.027914695765391524,0.01215531496062992,,
0.027969118978237947,0.012204330708661415,,
0.027982491164982328,0.012253641732283464,,
0.028089780147560292,0.012302915846456692,,
