Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
1.829846859693719e-05,0.0,1.8013365990469379,42
0.00017503478206956413,4.90157480314959e-05,,
0.0001316525513051026,9.814222440944881e-05,,
0.00023256692913385825,0.0001472317913385826,,
0.000394277140554281,0.00019672736220472444,,
0.000436260648521297,0.0002460014763779527,,
0.00017798896397792794,0.00029494340551181075,,
0.0005486802653605306,0.0003442175196850394,,
0.0007645022010044019,0.00039360236220472417,,
0.0008209451298902597,0.00044309793307086606,,
0.0006963972967945936,0.0004922982283464565,,
0.0010112666625333249,0.0005413139763779527,,
0.0013591022382044762,0.0005904035433070865,,
0.001540249736499473,0.0006397883858267713,,
0.0017311922623845246,0.0006890994094488188,,
0.0014202095604191208,0.0007381889763779525,,
0.002000659681319362,0.0007873892716535433,,
0.0020451291462582925,0.0008364050196850393,,
0.001800231632463265,0.0008857160433070866,,
0.001937840163680327,0.0009347317913385824,,
0.002091310806621613,0.0009843011811023622,,
0.001950279868559737,0.0010335752952755903,,
0.0023864333808667616,0.0010827755905511809,,
0.0027299140678281354,0.0011317913385826771,,
0.0023907882695765386,0.001180807086614173,,
0.002507251286502573,0.001229822834645669,,
0.002795376278752557,0.0012791338582677162,,
0.0026689614979229963,0.0013284079724409446,,
0.003009488002976006,0.0013777928149606294,,
0.0028560173600347192,0.0014272883858267717,,
0.0029881857523715045,0.001476747047244094,,
0.003324514105028209,0.0015257627952755908,,
0.003458392708785417,0.0015745939960629916,,
0.003244747225494451,0.0016237942913385826,,
0.0035754767189534378,0.001673289862204724,,
0.003690541013082026,0.0017224901574803147,,
0.0036603762167524336,0.0017715059055118108,,
0.003859871783743567,0.0018207062007874013,,
0.004057188914377828,0.0018699064960629923,,
0.0038875486390972784,0.0019191806102362204,,
0.004121252402504804,0.001968565452755905,,
0.004218278132556264,0.002017691929133858,,
0.0043771908983817965,0.002066966043307086,,
0.004644791369582738,0.0021162770669291334,,
0.004486813069626138,0.0021651820866141727,,
0.004885026474052948,0.0022141978346456683,,
0.005005221402442805,0.0022635826771653543,,
0.0050164171368342735,0.0023128937007874007,,
0.005099138198276397,0.0023620939960629916,,
0.005352743505487011,0.002411294291338582,,
0.00524918643437287,0.0024603838582677165,,
0.005282307396614792,0.002509768700787401,,
0.005460498728997456,0.002558895177165354,,
0.0055360674561349115,0.002608095472440945,,
0.005790452476904954,0.0026571850393700782,,
0.00608433108066216,0.0027064960629921255,,
0.0059899480438960866,0.0027558809055118105,,
0.006103768367536734,0.002804970472440945,,
0.006129580259160518,0.0028542814960629916,,
0.0065473857027714055,0.00290355561023622,,
0.006424702833405668,0.0029528666338582673,,
