Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
4.716969433938867e-05,0.0,1.8679344086545517,35
0.00026283489366978735,4.927411417322825e-05,,
0.0003003087606175212,9.847440944881862e-05,,
0.00046248719697439397,0.0001476747047244094,,
0.0005924771529543058,0.0001968011811023623,,
0.0008019244838489676,0.00024607529527559055,,
0.0008154514229028457,0.0002952017716535431,,
0.0008208955297910595,0.0003442175196850394,,
0.0012201961683923367,0.0003934178149606297,,
0.0011183493086986173,0.000442802657480315,,
0.0012596917353834705,0.0004920767716535433,,
0.001359983135966272,0.0005410187007874013,,
0.0015571474982949962,0.0005902928149606299,,
0.0016109457498914997,0.0006396776574803147,,
0.0017569525699051396,0.0006890625,,
0.0018737270754541507,0.000738373523622047,,
0.0018654855229710457,0.0007872785433070864,,
0.0019185080290160578,0.0008364050196850393,,
0.002246751565503131,0.0008857898622047244,,
0.0021797338954677907,0.0009353592519685038,,
0.0021971494822989645,0.0009843749999999998,,
0.0024956924793849583,0.0010334645669291338,,
0.002478276892553785,0.0010825910433070864,,
0.0025914762229524457,0.0011317913385826771,,
0.002565664331328662,0.001180880905511811,,
0.002813829499658999,0.0012302657480314958,,
0.0029862692045384085,0.001279650590551181,,
0.0030077262074524147,0.0013288508858267714,,
0.0030052382664765326,0.0013778666338582677,,
0.0032956964473928943,0.0014268085629921257,,
0.0034396815673631343,0.0014758981299212595,,
0.003607768367536735,0.0015252091535433068,,
0.003811773575547151,0.0015744832677165351,,
0.003550079484158968,0.0016238681102362198,,
0.0038848543617087234,0.0016733636811023622,,
0.004065224130448261,0.001722748523622047,,
0.0040890143220286435,0.001771764271653543,,
0.004407615599231198,0.0018206692913385824,,
0.004388335048670096,0.001869869586614173,,
0.004586898133796267,0.0019193651574803147,,
0.00457819034038068,0.001968565452755905,,
0.004497488994977989,0.0020176550196850393,,
0.004787171430342861,0.0020668553149606294,,
0.005062701965403931,0.0021160556102362204,,
0.004944372000744002,0.0021653666338582673,,
0.0050281822803645605,0.0022147514763779523,,
0.005254578957157913,0.0022637672244094484,,
0.005354404116808233,0.0023130413385826767,,
0.005354870357740717,0.002362352362204724,,
0.0054787971975943945,0.00241136811023622,,
0.005645017050034099,0.0024603838582677165,,
0.005797864715729431,0.002509657972440945,,
0.005878097836195671,0.00255904281496063,,
0.006112579329158658,0.0026080585629921255,,
0.006158294748589497,0.0026572588582677165,,
0.00612190811581623,0.0027064591535433074,,
0.006336176576353152,0.002755954724409449,,
0.006552464752929505,0.002804970472440945,,
0.006546401636803273,0.0028541707677165354,,
0.006551998511997023,0.002903371062992125,,
0.006915848967697934,0.002952571358267716,,
0.007025469154938308,0.0030019562007874007,,
0.00707087308574617,0.0030511564960629916,,
0.006860959513919028,0.003100356791338582,,
0.007210971541943083,0.003149557086614173,,
0.00753688188976378,0.003198941929133858,,
0.007442342116684233,0.0032479576771653543,,
0.007505782627565254,0.0032970472440944877,,
0.0075992331824663644,0.00334654281496063,,
0.007703879471758943,0.0033959276574803145,,
0.007845376650753301,0.00344494340551181,,
0.008129771715543431,0.0034940329724409444,,
0.008020927273854547,0.0035431594488188967,,
0.007900575609151219,0.0035923597440944877,,
0.008120286192572384,0.0036417445866141723,,
0.008224464256928516,0.0036907603346456688,,
0.008492687705375408,0.003739960629921259,,
0.008384,0.003789050196850393,,
0.008784856097712195,0.0038386195866141727,,
0.008840987537975074,0.003887819881889763,,
0.008988238328476656,0.003936946358267716,,
0.008926508029016057,0.003986220472440944,,
0.009224586769173537,0.004035420767716535,,
0.009434186868373736,0.0040846210629921255,,
0.00931166073532147,0.004133932086614172,,
0.009304196912393824,0.004183316929133858,,
0.009616268832537666,0.0042327017716535425,,
0.009865209746419492,0.004281717519685039,,
0.009853393018786039,0.0043307332677165345,,
0.010148360840721682,0.004379749015748031,,
0.01000592919585839,0.00442865403543307,,
0.010118196044392087,0.004477928149606299,,
0.0104162728005456,0.004527239173228346,,
0.010576584289168576,0.004576550196850393,,
0.010422492652985305,0.004626008858267716,,
0.010588557753115504,0.004675209153543306,,
0.010847605183210367,0.004724224901574803,,
0.011001075826151655,0.004773129921259842,,
0.01101786843573687,0.004822810039370078,,
0.010933280426560853,0.0048721210629921255,,
0.011225760307520611,0.004921395177165353,,
0.011495072974145946,0.004970595472440944,,
0.01137052514105028,0.005019906496062992,,
0.011598784797569595,0.00506918061023622,,
0.011892042408084814,0.005118380905511811,,
0.011950507037014073,0.005167507381889763,,
0.011934178684357366,0.005216523129921259,,
0.011931381238762476,0.0052657972440944886,,
0.012231013454026907,0.0053149237204724396,,
0.012177679459358918,0.005363902559055117,,
0.012545573315146628,0.005412918307086615,,
0.012579936263872526,0.005462303149606299,,
0.012540597433194868,0.005511429625984251,,
0.012919528303056604,0.005560519192913386,,
0.012988256184512367,0.00560990403543307,,
0.013098344596689194,0.005659399606299211,,
0.013059628743257485,0.005708784448818897,,
0.013037703515407029,0.00575791092519685,,
0.013339512183024364,0.005807185039370079,,
0.013370920949841898,0.0058563115157480305,,
0.013561397234794466,0.005905696358267715,,
0.013612400024800046,0.00595478592519685,,
0.014037514539029076,0.006003875492125985,,
0.013840350176700354,0.006053001968503936,,
0.014078718333436666,0.006102276082677164,,
0.014211507719015436,0.006151513287401575,,
0.014500410440820882,0.006200418307086614,,
0.014473354578709158,0.006249618602362204,,
0.014459518135036268,0.006299077263779527,,
0.014507874263748527,0.006348388287401575,,
0.014587176886353768,0.006397477854330707,,
0.015030014508029016,0.006446678149606298,,
0.014985076818153635,0.0064959891732283455,,
0.014948846921693845,0.006545263287401574,,
0.015126419244838488,0.006594463582677164,,
0.015386089652179302,0.00664347933070866,,
0.015623682063364123,0.006692679625984251,,
0.01554889106578213,0.006742175196850392,,
0.0154709891499783,0.006791560039370078,,
0.015826286564573126,0.006840686515748031,,
0.016145044578089157,0.006889665354330708,,
0.01589097104594209,0.006938791830708661,,
0.016061700539401078,0.00698799212598425,,
0.016438923181846362,0.007037192421259842,,
0.016495522847045693,0.007086651082677165,,
0.016413422778845554,0.0071359621062992125,,
0.01663577407154814,0.007185162401574802,,
0.0169130168020336,0.007234178149606298,,
0.01705948986297972,0.007283083169291338,,
0.017089654659309318,0.007332283464566928,,
0.01727189137578275,0.007381594488188975,,
0.01708499026598053,0.007430868602362203,,
0.017295526815053627,0.0074801796259842505,,
0.01761397135594271,0.007529675196850392,,
0.017770241428482856,0.00757894931102362,,
0.017369851571703142,0.007627854330708661,,
0.01769747014694029,0.007676796259842519,,
0.018023691983383966,0.007726070374015747,,
0.01827512282224564,0.007775455216535432,,
0.018106724533449064,0.00782476624015748,,
0.01800907582615165,0.007873966535433069,,
0.018318505053010106,0.00792316683070866,,
0.018652966457932917,0.007972440944881889,,
0.018633997395994792,0.008021641240157478,,
0.01850960233120466,0.008071026082677166,,
0.01884406572013144,0.008120226377952755,,
0.019035164982329964,0.008169426673228345,,
0.01903127633455267,0.008218626968503936,,
0.019122238948477893,0.008267568897637795,,
0.019140896521793044,0.00831658464566929,,
0.01926824576849154,0.008365858759842519,,
0.019688229648459298,0.008415059055118109,,
0.01981153351106702,0.008464185531496062,,
0.019939035526071052,0.008513385826771653,,
0.01992146717093434,0.008562586122047244,,
0.020002942277884555,0.008612044783464565,,
0.020141953499906995,0.008661429625984252,,
0.02008131043462087,0.008710740649606299,,
0.020225918531837063,0.008759756397637795,,
0.020571887159774316,0.008809030511811023,,
0.0207830447020894,0.008858415354330709,,
0.020661917291834583,0.008907615649606298,,
0.02089313113026226,0.008956926673228347,,
0.02101239357678715,0.009005942421259842,,
0.02101721470642941,0.00905521653543307,,
0.02123085820571641,0.009104232283464566,,
0.021081430962861927,0.009153358759842519,,
0.02140905350610701,0.009202632874015747,,
0.02155521507843016,0.009252017716535431,,
0.02166763469526939,0.009301033464566929,,
0.021660018104036203,0.009349975393700785,,
0.02193025928451857,0.009399175688976377,,
0.02218821948043896,0.009448560531496062,,
0.022047345278690556,0.009497945374015746,,
0.022159610143220283,0.009546961122047243,,
0.022310438092876184,0.009596161417322833,,
0.02248971665943332,0.009645250984251967,,
0.02245551044702089,0.009695115649606298,,
0.022520504433008865,0.00974431594488189,,
0.02268781548763097,0.009793405511811024,,
0.022926183644367288,0.009842605807086614,,
0.022976406720813438,0.009891806102362203,,
0.02305197544795089,0.009941117125984252,,
0.023258311860623722,0.00999039124015748,,
0.023431531279062556,0.010039812992125984,,
0.0232749517019034,0.010089013287401572,,
0.023453920763841524,0.010137992125984251,,
0.02362107508215016,0.010186823326771653,,
0.023837206522413043,0.010235765255905511,,
0.02387608109616219,0.010284854822834644,,
0.023968597185194368,0.01033423966535433,,
0.024107296918593837,0.010383550688976378,,
0.024055206894413785,0.010432935531496062,,
0.02430881418562837,0.010482320374015747,,
0.024557132122264243,0.010531409940944881,,
0.02456210800421601,0.010580536417322834,,
0.02456755211110422,0.010629441437007872,,
0.024568948849897698,0.010679010826771652,,
0.02491429648459297,0.01072839566929134,,
0.024973227354454702,0.010777595964566929,,
0.025033245458490918,0.010826906988188976,,
0.025208796081592162,0.010876107283464565,,
0.025346561349122693,0.010925381397637794,,
0.02548448533697067,0.01097469242125984,,
0.025499256246512492,0.011023781988188975,,
0.025675582615165227,0.01107279773622047,,
0.025930277140554278,0.011122108759842519,,
0.025983767871535737,0.011171124507874015,,
0.025901665819331635,0.011220029527559055,,
0.026099762663525327,0.011269156003937006,,
0.026120910161820315,0.011318430118110234,,
0.02626271882943766,0.011367630413385826,,
0.02641369954739909,0.011416830708661415,,
0.026664041168082336,0.011466141732283462,,
0.02663201140802281,0.01151552657480315,,
0.02659158335916671,0.011565169783464564,,
0.027021985243970488,0.011614111712598425,,
0.027002391220782438,0.011663496555118108,,
0.026912208320416638,0.011712586122047243,,
0.02726905921011842,0.011761970964566928,,
0.02744725252650505,0.011811171259842518,,
0.02729580358360716,0.01186037155511811,,
0.02744321111042222,0.011909498031496062,,
0.027628088536177067,0.011958587598425196,,
0.027883247318494633,0.012007787893700786,,
0.027843755719511434,0.012056803641732282,,
0.027907817223634442,0.012106003937007873,,
0.028130791493582982,0.012155388779527558,,
0.02851890036580073,0.012204699803149605,,
0.02846696310992622,0.012253604822834645,,
0.028714664021328044,0.012302805118110235,,
0.028593221154442308,0.012352300688976376,,
0.028565080042160084,0.012401574803149603,,
0.028683410006820013,0.012450775098425196,,
0.028997192138384274,0.012499901574803149,,
0.028960027776055552,0.012548991141732281,,
0.029045705003410003,0.012598486712598425,,
0.029261993179986356,0.012647871555118107,,
0.02949974034348068,0.012697071850393697,,
0.02953021662843325,0.012746087598425196,,
0.029395248806497607,0.012795103346456692,,
0.029801237522475044,0.01284437746062992,,
0.029969479074958148,0.012893762303149606,,
0.029891422406844816,0.01294314714566929,,
0.029999022878045754,0.012992347440944883,,
0.030195873767747537,0.01304154773622047,,
0.030336751937503875,0.013090674212598425,,
0.030376555025110046,0.01313939468503937,,
0.030452278504557003,0.013188594980314959,,
0.030781611259222515,0.013237906003937006,,
0.030917354826709657,0.013287180118110236,,
0.030855469774939547,0.013336491141732281,,
0.03101143034286068,0.013385949803149604,,
0.031190085932171867,0.013435260826771654,,
0.031140329096658186,0.013484165846456692,,
0.03130142029884059,0.013533107775590551,,
0.03152967797135594,0.01358230807086614,,
0.03151506578213156,0.013631766732283463,,
0.031550049724099444,0.013680967027559053,,
0.03170864901729803,0.013730167322834644,,
0.031936603137206275,0.013779478346456693,,
0.03196723417446835,0.013828752460629921,,
0.03193769037138074,0.013878063484251964,,
0.032247583855167704,0.013927448326771653,,
0.03231786719573439,0.013976464074803149,,
