Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
7.046785293570586e-05,0.0,1.7028992581245508,58
0.000185998387996776,4.927411417322825e-05,,
0.0002453954987909976,9.87696850393701e-05,,
0.00038782714365428724,0.00014815452755905493,,
0.00044147064294128584,0.00019687499999999976,,
0.0006635124310248621,0.0002460014763779527,,
0.0007494991629983259,0.0002954601377952754,,
0.0007535425630851262,0.0003448449803149607,,
0.0006966333932667864,0.0003941560039370076,,
0.0008536792113584225,0.00044335629921259844,,
0.0008835325190650382,0.0004926304133858266,,
0.0011313861987723975,0.0005420152559055115,,
0.001473779651559303,0.0005911417322834643,,
0.0016101442122884242,0.0006401574803149603,,
0.0016221176762353522,0.0006893577755905511,,
0.0018861429722859444,0.0007385580708661415,,
0.0015729818339636676,0.0007879429133858267,,
0.0018951602703205404,0.0008371432086614172,,
0.002020797321594643,0.0008865280511811023,,
0.0019878330956661907,0.0009356176181102361,,
0.002262276396552793,0.0009848179133858264,,
0.0026181967883935763,0.0010339443897637794,,
0.0022196718953437903,0.0010828494094488187,,
0.0025329858019716035,0.001131791338582677,,
0.0027144447888895777,0.001181176181102362,,
0.0027851943703887405,0.0012305610236220468,,
0.002884553289106578,0.001279835137795275,,
0.003023405790811581,0.0013294045275590548,,
0.0030269829499658995,0.0013787893700787396,,
0.0031544849649699294,0.001427731299212598,,
0.0032057992435984865,0.0014766363188976374,,
0.003525489738979478,0.0015258366141732281,,
0.0035921939363878722,0.001575221456692913,,
0.0036867337094674186,0.0016243479330708655,,
0.003873168578337156,0.0016735482283464565,,
0.003832274288548577,0.0017228223425196846,,
0.004028970425940852,0.0017721333661417317,,
0.004105626387252774,0.0018213336614173227,,
0.004149165354330709,0.0018705339566929137,,
0.004241371938743878,0.0019196235236220468,,
0.00453867096534193,0.0019690083661417315,,
0.0047412774505549,0.0020182086614173225,,
0.004563238886477772,0.0020671505905511807,,
0.004810935829871659,0.002116240157480314,,
0.004830996093992188,0.002165625,,
0.005123785479570958,0.0022149360236220464,,
0.005317838923677846,0.0022637672244094484,,
0.005366197036394072,0.00231293061023622,,
0.005495877487754975,0.0023622416338582673,,
0.005663650815301629,0.0024119217519685036,,
0.005626176948353897,0.0024611220472440945,,
0.005742018972037944,0.0025103961614173225,,
0.0057642537045074094,0.002559522637795275,,
0.0060167737615475225,0.0026087967519685036,,
0.00617739475478951,0.002658107775590551,,
0.006362430900861802,0.002707308070866142,,
0.006469563147126294,0.002756397637795275,,
0.006551508463016925,0.0028057086614173225,,
0.006692848905697811,0.002854908956692913,,
0.006444374232748464,0.0029036294291338574,,
0.00705421142042284,0.002952940452755905,,
0.006902762477524954,0.0030023252952755897,,
0.0071002363444726884,0.0030520792322834642,,
0.007158391468782937,0.0031009104330708653,,
0.007328809473618946,0.003149741633858267,,
0.007224163184326369,0.003198831200787401,,
0.0074434075268150525,0.0032481053149606295,,
0.007835089590179182,0.0032975270669291334,,
0.0077859537479074955,0.0033466166338582673,,
0.008007063054126106,0.0033959276574803145,,
0.00792216554033108,0.0034451279527559055,,
0.008010017236034471,0.0034946973425196847,,
0.008138919957839916,0.0035437130905511807,,
0.008212312232624464,0.003592802657480314,,
0.008383974207948416,0.003642113681102362,,
0.00848566631533263,0.0036914985236220464,,
0.008758397420794841,0.0037406988188976374,,
0.00877083712567425,0.003790083661417322,,
0.008897097154194306,0.0038394685039370075,,
0.008910624093248184,0.0038886687992125977,,
0.009194707669415339,0.003937684547244094,,
0.009138574245148488,0.0039867741141732275,,
0.009460443176886352,0.00403560531496063,,
0.009479878479756959,0.004084510334645669,,
0.009570374852749704,0.004133895177165354,,
0.009540364808729615,0.004183206200787401,,
0.009853990203980405,0.004232591043307086,,
0.009951484158968316,0.004282086614173228,,
0.01025609225618451,0.0043312869094488185,,
0.010197161386322772,0.004380191929133858,,
0.010458696757393512,0.004429207677165353,,
0.010358871597743194,0.004478777066929133,,
0.010554169012338023,0.004528088090551181,,
0.01060346159092318,0.004577288385826771,,
0.01080948651497303,0.004626488681102361,,
0.01082674536549073,0.004675947342519684,,
0.011139128774257547,0.004725258366141732,,
0.011161052018104033,0.0047742741141732275,,
0.011450732469464937,0.004823363681102362,,
0.011428186248372494,0.0048724901574803145,,
0.011628614297228591,0.004921690452755905,,
0.011602181412362822,0.004970780019685039,,
0.011859830119660238,0.005019685039370078,,
0.011972406472812945,0.005068885334645669,,
0.011915185814371627,0.005118270177165354,,
0.01206678950957902,0.0051672859251968494,,
0.01213349569099138,0.005216412401574803,,
0.01231091326182652,0.0052657972440944886,,
0.01254850170500341,0.00531525590551181,,
0.012500143592287185,0.00536486220472441,,
0.012673051522103043,0.005413951771653542,,
0.012781427738855473,0.005463336614173227,,
0.012810039060078118,0.0055123523622047236,,
0.01292230392460785,0.005561847933070865,,
0.013114803893607786,0.0056109375,,
0.013132062744125489,0.005660063976377952,,
0.01328148998697997,0.0057090428149606295,,
0.013469946555893111,0.005758353838582677,,
0.013696650753301507,0.005807369586614173,,
0.01377144373488747,0.005856200787401574,,
0.013893503627007253,0.005905474901574803,,
0.013874846053692106,0.0059549704724409435,,
0.013997372186744371,0.006004539862204724,,
0.014269793787587578,0.0060533710629921255,,
0.014463380990761979,0.006102386811023621,,
0.014481260834521668,0.00615166092519685,,
0.014443632215264431,0.006201045767716536,,
0.014583109678219354,0.006250246062992125,,
0.014781982267964533,0.006299630905511811,,
0.01484915469030938,0.006348941929133857,,
0.015082544981089963,0.0063983267716535425,,
0.015226686837373674,0.006447527066929133,,
0.015368340752681505,0.006496542814960629,,
0.015387621303242604,0.006545558562992126,,
0.015515901047802092,0.006594758858267716,,
0.015540312232624462,0.006644032972440945,,
0.01578941186682373,0.0066932332677165345,,
0.01587508711017422,0.006742728838582677,,
0.015896546097092193,0.006792039862204723,,
0.016079558559117118,0.006841240157480314,,
0.016200219728439453,0.006890329724409448,,
0.01644387327174654,0.006939234744094487,,
0.016500784425568852,0.006988250492125983,,
0.01666918073036146,0.0070375615157480306,,
0.01663232984065968,0.007086946358267717,,
0.016722826213652425,0.007136146653543307,,
0.016866345092690183,0.0071856422244094475,,
0.016982962861925723,0.007235027066929134,,
0.01698576229152458,0.00728400590551181,,
0.017267203174406345,0.007332837106299212,,
0.017395482918965838,0.007382148129921259,,
0.017685008618017233,0.007431643700787401,,
0.017579427862855723,0.007480622539370077,,
0.017768662161324323,0.007529933562992124,,
0.017778459172918346,0.007579207677165353,,
0.018066584165168327,0.0076285187007874,,
0.01792213280426561,0.0076777189960629925,,
0.018061608283216565,0.007726919291338582,,
0.01820450418500837,0.007775935039370078,,
0.018474749333498665,0.007825209153543306,,
0.018658073284146568,0.007874520177165353,,
0.018906547957095912,0.007923425196850393,,
0.01877733573067146,0.007972551673228344,,
0.018814341372682744,0.008021936515748031,,
0.01904104755409511,0.00807121062992126,,
0.019161865459730917,0.008120041830708661,,
0.019411897575795145,0.008169352854330708,,
0.019410342116684232,0.008218553149606298,,
0.01926744423088846,0.008268122539370077,,
0.019568941409882815,0.008317396653543306,,
0.019592576849153696,0.008366596948818897,,
