Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
6.0004216008432004e-05,0.0,1.7178803754554148,40
0.0002492365304730609,4.920029527559037e-05,,
0.00039042420484840967,9.840059055118115e-05,,
0.0002179825159650319,0.00014752706692913408,,
0.00010960629921259843,0.00019672736220472444,,
0.0003087903775807551,0.0002460014763779527,,
0.00029557294314588634,0.0002949434055118111,,
0.00034066538533077063,0.0003441437007874015,,
0.00029090854981709955,0.00039352854330708674,,
0.0005070419740839481,0.000442802657480315,,
0.0005928719697439395,0.000491818405511811,,
0.0006028237336474673,0.0005411294291338583,,
0.0006578679397358793,0.0005903297244094487,,
0.0006224157728315456,0.0006397883858267718,,
0.0007735532271064542,0.0006889148622047243,,
0.0009878216876433752,0.000738115157480315,,
0.0011775202430404858,0.0007872047244094489,,
0.001349338954677909,0.0008365895669291336,,
0.001386501333002666,0.000885900590551181,,
0.0012070640461280923,0.0009351008858267713,,
0.0013770158100316202,0.0009841904527559057,,
0.00165658974517949,0.001033316929133858,,
0.0015189812139624276,0.0010825910433070864,,
0.0014334587389174779,0.0011317175196850391,,
0.001814258540517081,0.0011809178149606297,,
0.0019685069130138256,0.001230302657480315,,
0.0021944353648707298,0.0012795767716535433,,
0.0020274377828755656,0.001328703248031496,,
0.0022280205840411677,0.001377718996062992,,
0.0024453979787959577,0.0014267347440944883,,
0.002387865831731663,0.0014759350393700786,,
0.002507283030566061,0.0015252091535433068,,
0.0027086455452910905,0.0015745939960629916,,
0.002888549073098146,0.0016239788385826774,,
0.003036111352222704,0.0016735482283464565,,
0.0029235349990699984,0.0017225639763779532,,
0.0029536997953995905,0.0017713951771653538,,
0.003282873829747659,0.0018205954724409448,,
0.003175430094860189,0.0018699803149606294,,
0.0035069393018786034,0.001919291338582677,,
0.0035192222704445407,0.0019683809055118114,,
0.003417375410750821,0.002017581200787401,,
0.0036473472626945246,0.002066781496062992,,
0.003863790191580383,0.0021160925196850393,,
0.004056133424266848,0.0021653666338582673,,
0.0041341900923801845,0.0022143823818897633,,
0.00403654138508277,0.002263693405511811,,
0.004244123752247504,0.002312967519685039,,
0.004545309442618885,0.0023620939960629916,,
0.004533337962675925,0.0024111097440944885,,
0.004508147064294129,0.0024603838582677165,,
0.004569722611445223,0.002509768700787401,,
0.0049657595635191265,0.002558895177165354,,
0.005059364870729741,0.002607800196850393,,
0.004977264802529605,0.0026572957677165354,,
0.004886925165850331,0.002706754429133858,,
0.005308774009548018,0.002755696358267716,,
0.005399891375782751,0.002804970472440945,,
0.005349823051646102,0.0028540969488188967,,
0.005534857213714426,0.0029032972440944877,,
0.0057573672267344535,0.0029526820866141727,,
0.0057830223820447635,0.003001771653543307,,
0.006011750263500527,0.003051082677165354,,
0.006085142538285075,0.003100282972440945,,
0.005892642569285138,0.00314966781496063,,
0.00601874784549569,0.0031985728346456696,,
0.006153247442494884,0.0032476993110236215,,
0.0063877289354578705,0.003297268700787401,,
0.006317445594891189,0.0033467273622047244,,
0.006321645731291463,0.003395669291338582,,
0.006375134478268956,0.0034447588582677165,,
0.006848138880277759,0.0034938853346456688,,
0.00693319313038626,0.0035430856299212598,,
0.006828235352470706,0.0035923597440944877,,
0.006779565751131501,0.0036413754921259833,,
0.0069106469092938185,0.0036905757874015743,,
0.007155701159402318,0.0037396653543307085,,
0.007190687085374171,0.0037892716535433066,,
0.007684527497054993,0.0038384719488188976,,
0.007679085374170748,0.0038876722440944877,,
0.007408528737057473,0.003936872539370078,,
0.007735373550747102,0.003986146653543307,,
0.00786567499534999,0.004035346948818897,,
0.007673643251286502,0.004084657972440945,,
0.007948396056792113,0.004134116633858267,,
0.008211332134664268,0.004183427657480314,,
0.008373976811953624,0.004232443405511811,,
0.008304004960009919,0.00428134842519685,,
0.008202779093558186,0.004330474901574803,,
0.008538486452972905,0.004379564468503936,,
0.008635823671647343,0.004428764763779527,,
0.008709993675987352,0.004478075787401574,,
0.008742336908673817,0.004527349901574803,,
0.008965620683241365,0.00457666092519685,,
