Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
8.555818711637423e-05,0.0,1.8298441562818402,30
0.00018756178312356623,4.901574803149631e-05,,
0.0004085143530287061,9.821604330708669e-05,,
0.0004371256742513484,0.00014730561023622047,,
0.0005759781759563518,0.00019643208661417337,,
0.0005979034038068077,0.00024552165354330716,,
0.0010206847293694585,0.000294906496062992,,
0.0009300336040672081,0.0003440329724409449,,
0.0011091594023188045,0.0003928641732283463,,
0.0013534359228718458,0.00044232283464566946,,
0.0012005882571765143,0.000491818405511811,,
0.0014336690433380866,0.000541277066929134,,
0.0014056806993613985,0.0005904035433070865,,
0.0014891794903589806,0.0006394931102362203,,
0.0018368583297166592,0.0006888779527559056,,
0.0018440126480252959,0.0007383735236220474,,
0.0017056244032488065,0.0007875738188976378,,
0.0020243824167648335,0.0008365895669291336,,
0.0020344889329778656,0.0008857898622047244,,
0.0023198144956289913,0.0009348056102362204,,
0.002461156922313844,0.0009840797244094486,,
0.0023081545043090084,0.0010334645669291338,,
0.002651635191270382,0.001082775590551181,,
0.002590992125984252,0.001131865157480315,,
0.002892646041292082,0.0011809916338582675,,
0.002829671771343542,0.0012300812007874017,,
0.003092607849215698,0.0012790231299212597,,
0.003297390786781573,0.001327928149606299,,
0.0031792175584351165,0.0013774237204724408,,
0.003482270196540392,0.0014268085629921257,,
0.003578986421972844,0.0014761934055118105,,
0.0035982669725339446,0.0015256520669291336,,
0.0038912130944261884,0.0015750369094488185,,
0.00373805394010788,0.0016239788385826771,,
0.004167521359042717,0.0016728838582677162,,
0.004403711079422158,0.0017222687007874013,,
0.00409537305474611,0.0017715797244094483,,
0.004420350920701841,0.0018206692913385826,,
0.004527171678343356,0.0018697957677165354,,
0.004638658813317626,0.001918996062992126,,
0.0045851700663401326,0.001968270177165354,,
0.0047985040610081225,0.0020175812007874015,,
0.0049644144088288175,0.0020667814960629925,,
0.005170907557815115,0.002115981791338582,,
0.005333395498790997,0.0021652559055118105,,
0.005221442122884245,0.0022144562007874015,,
0.005518741149482298,0.002263582677165354,,
0.005569587203174406,0.002312487696850393,,
0.005622298220596441,0.0023619832677165354,,
0.0058241269762539525,0.0024111835629921255,,
0.005977907123814247,0.002459793307086614,,
0.005837499162998326,0.0025091043307086613,,
0.006330407092814184,0.0025585999015748026,,
0.006096080352160704,0.0026081692913385826,,
0.006300551801103602,0.002657369586614173,,
0.006488542129084256,0.0027066437007874015,,
0.006381719387438775,0.0027556594488188976,,
0.006710738669477338,0.002804970472440945,,
0.006846172732345465,0.00285435531496063,,
0.006882091140182279,0.002903371062992126,,
0.007158242668485336,0.0029527559055118105,,
0.007201470146940292,0.003001771653543307,,
0.0074079632959265914,0.003050971948818897,,
0.0074760682001363985,0.003100061515748031,,
0.0076357586955173905,0.0031493725393700787,,
0.007681160642321282,0.0031986466535433066,,
0.007722832661665323,0.003248031496062992,,
0.008045011098022196,0.003296862696850394,,
0.007882989397978794,0.0033459891732283463,,
0.008106120404240807,0.0033952632874015743,,
0.00838444838489677,0.0034444635826771652,,
0.008355372806745613,0.003493774606299213,,
0.008582078988157976,0.003542864173228346,,
0.008611466054932109,0.0035920644685039364,,
0.008684080600161199,0.0036414493110236215,,
0.008938931861863723,0.0036910187007874015,,
0.008893527931055861,0.0037401451771653534,,
0.00899133139066278,0.0037892347440944872,,
0.009220993737987475,0.0038384350393700787,,
0.009123033542067085,0.003887746062992125,,
0.009206843821687643,0.003937020177165355,,
0.009491703143406286,0.0039864050196850385,,
0.009357515035030068,0.004035716043307086,,
0.00966274412548825,0.004084916338582676,,
0.009779675367350735,0.004133821358267716,,
0.009979170934341869,0.0041828371062992125,,
0.009947605431210862,0.004231668307086614,,
0.010105272242544483,0.00428068405511811,,
0.010202145204290407,0.00433025344488189,,
0.010318762973525946,0.004379564468503937,,
0.01045155235910472,0.004428949311023621,,
0.010365722363444727,0.004478334153543307,,
0.010606733213466425,0.004527423720472441,,
0.010753827267654533,0.00457632874015748,,
0.010836548329096658,0.004625529035433071,,
0.011160438960877922,0.004675209153543306,,
0.011043198214396428,0.00472433562992126,,
0.011198843325686651,0.0047735359251968494,,
0.011471421662843324,0.00482273622047244,,
0.011357135098270193,0.00487201033464567,,
0.01147639754479509,0.004921505905511811,,
0.01180697228594457,0.004970521653543307,,
0.011694395932791864,0.005019611220472441,,
0.011936496000992001,0.005068737696850393,,
0.011943182094364188,0.005118011811023622,,
0.012133969867939734,0.005167027559055118,,
0.012276711017422033,0.005215932578740157,,
0.01241774195548391,0.005265132874015748,,
