Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
-0.00014306851013702027,0.0,1.7439468425703113,37
0.0002436396552793105,4.9384842519684844e-05,,
0.00014381251162502322,9.851131889763775e-05,,
0.00033382453964907926,0.00014771161417322814,,
0.00017086837373674746,0.00019672736220472444,,
0.00019776948353896707,0.0002460014763779527,,
0.0004352031744063489,0.0002952017716535431,,
0.0007233301506603012,0.0003442175196850394,,
0.000553533139066278,0.00039334399606299184,,
0.00046801264802529604,0.00044272883858267713,,
0.0007783743567487133,0.000491818405511811,,
0.0011583944447888894,0.0005406496062992124,,
0.001070542749085498,0.0005903297244094487,,
0.0009099197718395437,0.000639530019685039,,
0.0011380246760493518,0.0006889886811023622,,
0.0013924096968193935,0.0007381151574803147,,
0.001475753735507471,0.0007872047244094483,,
0.0014561616963233923,0.0008364050196850393,,
0.001673848595697191,0.0008857898622047241,,
0.0018341600843201685,0.0009351008858267713,,
0.001842556389112778,0.0009843011811023618,,
0.0019053759067518133,0.001033390748031496,,
0.0020474940789881576,0.0010825172244094486,,
0.0022572528985057966,0.0011317175196850391,,
0.0022368831297662588,0.001180807086614173,,
0.002488157232314465,0.001230302657480315,,
0.0026060209560419124,0.0012795767716535433,,
0.002397351354702709,0.0013287032480314956,,
0.0028118911277822557,0.0013777928149606297,,
0.002931774567549135,0.0014269192913385824,,
0.003007031806063612,0.0014760088582677162,,
0.0029975482670965337,0.0015251353346456692,,
0.003111834831669663,0.0015743356299212597,,
0.003540369768739537,0.0016237942913385822,,
0.0033890755781511564,0.0016732898622047242,,
0.0033842544485088973,0.0017226747047244095,,
0.003656364560729121,0.0017717642716535433,,
0.0038824497488994985,0.0018205954724409444,,
0.003870321532643065,0.0018697957677165354,,
0.003927696943393886,0.00191918061023622,,
0.003918056668113336,0.0019684916338582673,,
0.004242413540827081,0.0020175812007874015,,
0.004361830739661479,0.0020667076771653543,,
0.004473938867877735,0.002115981791338582,,
0.004590868125736251,0.0021653666338582673,,
0.004549819083638166,0.0022144931102362204,,
0.004708108872217744,0.002263582677165354,,
0.004897497922995845,0.002312893700787401,,
0.004976020832041663,0.002362278543307086,,
0.004947720999441998,0.0024112942913385818,,
0.005129179986359972,0.002460383858267716,,
0.0052569934899869795,0.0025096948818897637,,
0.00546799627999256,0.002558968996062992,,
0.005430833901667803,0.0026079847440944877,,
0.005546830677661354,0.0026570004921259837,,
0.005768560977121954,0.0027062007874015742,,
0.005930271188542376,0.0027557701771653543,,
0.006010349556699112,0.0028048966535433066,,
0.006031030814061628,0.0028542814960629916,,
0.006220574617149234,0.002903371062992126,,
0.0063668929257858515,0.0029526820866141727,,
0.006442150164300328,0.0030019562007874015,,
0.006428623225246451,0.003051082677165354,,
0.0066458438836877656,0.003100356791338582,,
0.006670255068510137,0.003149557086614173,,
0.006832899745799491,0.003198941929133858,,
0.006942367164734328,0.003247883858267716,,
0.007033639283278566,0.0032969734251968507,,
0.006900072168144335,0.0033463582677165354,,
0.007111541199082397,0.0033958538385826767,,
0.007335138446276892,0.0034446850393700787,,
0.007312124000248,0.0034935900590551175,,
0.007231890879781758,0.0035427903543307085,,
0.0074589085498171,0.0035920644685039364,,
0.007649386818773638,0.003641560039370078,,
0.007944352656705312,0.0036907603346456688,,
0.007944352656705312,0.003739886811023621,,
0.007965500155000308,0.0037889763779527554,,
0.008053353834707669,0.003838545767716535,,
0.008366667741335482,0.003887746062992125,,
0.008208532705065408,0.003937057086614172,,
0.008399631967263935,0.003986257381889764,,
0.008574250108500216,0.004035346948818896,,
0.00880220026040052,0.004084657972440944,,
0.00883469824539649,0.004133932086614172,,
0.009028128712257423,0.004183316929133858,,
0.00878369545539091,0.0042325172244094475,,
0.008999207886415771,0.004281643700787401,,
0.00908534937069874,0.004330659448818897,,
0.009413436170872341,0.004379675196850392,,
0.009255612623225244,0.004428580216535433,,
0.00951450728501457,0.004477854330708661,,
0.009917539835079668,0.0045271653543307085,,
0.009839949407898816,0.004576550196850392,,
0.009815383470766941,0.004625935039370078,,
0.009951593279186557,0.004675135334645668,,
0.010184207824415648,0.004724151082677164,,
0.010414957405914811,0.004773056102362204,,
0.010358202988405976,0.004822662401574803,,
0.010367843263686526,0.004872047244094487,,
0.010434394692789385,0.004921247539370079,,
0.01073729059458119,0.004970447834645669,,
0.010707903527807053,0.005019832677165354,,
0.010892937689875381,0.005069217519685039,,
0.011012666377332753,0.005118307086614173,,
0.011206096844193686,0.005167433562992126,,
0.011438556637113273,0.005216338582677164,,
