Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
7.331093062186123e-05,0.0,1.5805144490928789,31
0.00014421526443052885,4.920029527559078e-05,,
0.0001365966891933784,9.869586614173222e-05,,
0.00017951069502139,0.00014760088582677194,,
0.00010922933845867692,0.0001969119094488189,,
0.0003754310868621737,0.0002459276574803152,,
0.00048598573997147995,0.0002949434055118111,,
0.0003951778783557567,0.0003442175196850394,,
0.0006201738483476967,0.0003932332677165357,,
0.0007263755967511935,0.00044243356299212606,,
0.0007472116064232129,0.0004919291338582679,,
0.0007966569533139064,0.0005409448818897638,,
0.0009030134540269079,0.0005897760826771653,,
0.0010970668981337961,0.0006391609251968505,,
0.0011493116746233492,0.0006886195866141733,,
0.001026007812015624,0.000738115157480315,,
0.0010896030752061503,0.0007873154527559055,,
0.0013729089218178436,0.0008363312007874018,,
0.0013637348874697749,0.00088560531496063,,
0.0016280696881393762,0.0009349901574803147,,
0.0015271553103106204,0.0009843011811023622,,
0.001680314464628929,0.001033390748031496,,
0.001714522661045322,0.0010825910433070868,,
0.001903133982267964,0.0011316067913385826,,
0.002180686217372434,0.0011809916338582675,,
0.0018924044888089771,0.0012301919291338582,,
0.0022522135284270568,0.0012795029527559055,,
0.0023369543059086114,0.001328703248031496,,
0.0023106761733523466,0.0013777928149606297,,
0.002663332878665757,0.0014269192913385826,,
0.002737034658069316,0.0014758243110236222,,
0.0029304651249302495,0.0015247662401574802,,
0.0030134976749953495,0.0015742249015748032,,
0.0028667151094302185,0.0016236097440944883,,
0.003204287432574865,0.0016729945866141734,,
0.0032573099386198766,0.0017225639763779532,,
0.0031784755409510817,0.0017719488188976378,,
0.003288563953127906,0.0018207800196850398,,
0.0034855715791431586,0.0018697219488188973,,
0.0034034715109430213,0.0019191067913385828,,
0.0035676696633393265,0.001968307086614173,,
0.0037976415152830307,0.002017396653543307,,
0.003942870605741211,0.0020665231299212597,,
0.003975680079360159,0.0021157234251968503,,
0.004063843263686527,0.0021651082677165354,,
0.004118575981151961,0.00221449311023622,,
0.00406275404550809,0.002263693405511811,,
0.004332999193998388,0.0023127829724409452,,
0.004347615351230702,0.0023620939960629916,,
0.004719862111724223,0.002411294291338582,,
0.004733389050778101,0.0024603100393700782,,
0.004651445718891438,0.002509325787401575,,
0.004834614917229834,0.002558784448818897,,
0.005105014818029636,0.00260791092519685,,
0.005139689255378509,0.002656742125984252,,
0.005251021638043275,0.0027059055118110235,,
0.005202975013950027,0.0027552165354330707,,
0.00547212896025792,0.0028047859251968503,,
0.005634773637547274,0.0028541707677165354,,
0.005416307024614049,0.0029034817913385826,,
0.005725891003782006,0.002952571358267716,,
0.005872987041974084,0.0030018823818897633,,
0.006043559799119597,0.0030511564960629916,,
0.006010595573191147,0.003100172244094488,,
0.006160022816045631,0.003149557086614173,,
0.006320024800049599,0.0031985728346456696,,
0.006286437596875194,0.003247883858267716,,
0.0065513953747907494,0.0032968996062992125,,
0.006568499472998944,0.0033460999015748035,,
0.006574253084506169,0.0033955585629921255,,
0.006755712071424142,0.003444869586614173,,
0.006622611197222393,0.0034937007874015747,,
0.006833923491846983,0.0035427903543307077,,
0.007086441564883129,0.0035921013779527554,,
0.007023155806311612,0.0036413754921259833,,
0.007219853927707855,0.003690686515748031,,
0.007287181102362204,0.0037397022637795274,,
0.007470816541633083,0.0037889025590551175,,
0.007576395312790625,0.0038381766732283463,,
0.0077398177196354384,0.0038877460629921255,,
0.007809166594333188,0.003936872539370078,,
0.008120149296298593,0.003986072834645669,,
0.007992179056358113,0.004035273129921259,,
0.00803385107570215,0.004084547244094488,,
0.008064638849277696,0.004133747539370079,,
0.008275018662037325,0.004183132381889764,,
0.008237390042780084,0.004232443405511811,,
0.008246407340814681,0.004281643700787401,,
0.008540597433194866,0.004330659448818898,,
0.008673543555087109,0.004379675196850394,,
0.00871692578585157,0.004428580216535433,,
0.009024176576353153,0.004477485236220472,,
0.00881752867505735,0.004526980807086614,,
0.009010647653295305,0.004576291830708661,,
0.009240930993861987,0.004625750492125985,,
0.009020289912579823,0.0046752460629921255,,
0.00940513113026226,0.004724261811023621,,
0.009308569657139314,0.0047732775590551176,,
0.00939782205964412,0.004822367125984251,,
0.009608513361026721,0.004871936515748031,,
0.00963494624589249,0.004920952263779527,,
0.009674441812883626,0.004970263287401575,,
0.009903014942029885,0.005019463582677164,,
0.010209021762043522,0.00506884842519685,,
0.009959924111848222,0.005118307086614173,,
0.010179789447578892,0.005167433562992126,,
0.01044179105958212,0.005216523129921259,,
0.01041084853369707,0.005265649606299212,,
0.010485175274350549,0.005314849901574803,,
0.010702705437410876,0.005363939468503937,,
0.010557166842333683,0.005412844488188975,,
0.010868461032922066,0.005461970964566929,,
0.010946360964721928,0.0055113558070866145,,
0.011046809101618201,0.005560260826771653,,
0.011322339636679273,0.0056092765748031485,,
0.011230133052266103,0.005658772145669292,,
0.01139650964101928,0.005708230807086614,,
0.011524946121892244,0.005757837106299213,,
0.011545625395250787,0.005807037401574803,,
0.011523702151404303,0.005856422244094488,,
0.011905589187178373,0.005905511811023621,,
0.011837793787587574,0.005955007381889764,,
0.012084714985429968,0.006003912401574803,,
0.012128097216194431,0.006053112696850393,,
0.012317329530659058,0.00610212844488189,,
0.012287632959265916,0.006151218011811023,,
0.012499409510819019,0.006200344488188975,,
0.012559431582863165,0.00624943405511811,,
0.012571559799119596,0.006298745078740157,,
0.012771364870729739,0.006348240649606298,,
0.012790335916671834,0.006397219488188976,,
0.012715076694153386,0.006446235236220472,,
0.013087168702337405,0.0064956200787401564,,
0.013121222146444289,0.006544931102362204,,
0.013169889763779526,0.006594315944881889,,
0.013500775993551985,0.006643405511811023,,
0.013513527187054373,0.006692531988188977,,
0.013615683551367105,0.00674191683070866,,
0.013706179924359846,0.00679148622047244,,
0.01361925872651745,0.006840686515748031,,
0.013712866017732037,0.006889702263779527,,
0.013859339078678158,0.006938828740157479,,
0.01401747411494823,0.006987807578740158,,
0.014151662223324445,0.0070371186023622054,,
0.014244803273606546,0.007086392716535434,,
0.014303422654845308,0.007135814468503936,,
0.01434556091512183,0.007185014763779526,,
0.014570245396490792,0.007234215059055118,,
0.01465125823051646,0.007283193897637794,,
0.014676135656271308,0.00733220964566929,,
0.014933941099882199,0.0073812253937007855,,
0.014801149730299458,0.007430720964566929,,
0.015077769483538965,0.007480105807086614,,
0.015349879595759189,0.007529416830708662,,
0.01503516696633393,0.007578875492125985,,
0.015345058466116931,0.0076281865157480306,,
0.015510659309318615,0.0076769808070866145,,
0.015437576539153076,0.007725922736220471,,
0.01568605319610639,0.007775307578740156,,
0.015659775063550124,0.007824618602362205,,
0.015814178188356374,0.00787370816929134,,
0.016084111848223698,0.007922797736220474,,
0.01608395511191022,0.007971998031496064,,
0.015971378758757513,0.008021382874015747,,
0.016133400458800917,0.008070767716535431,,
0.016319214334428667,0.008119968011811024,,
0.01643645508091016,0.008169094488188975,,
0.016502072044144087,0.008218368602362204,,
0.016704521793043586,0.00826767962598425,,
0.01653410180420361,0.008316695374015746,,
0.01686700973401947,0.008365600393700786,,
0.01718965441130882,0.008415095964566929,,
0.016950199020398037,0.00846429625984252,,
0.017241432946865892,0.008513016732283465,,
0.017171306342612686,0.008562217027559056,,
0.017236302312604625,0.008611417322834646,,
0.01754121991443983,0.008660986712598422,,
0.01730363147126294,0.008710371555118111,,
0.01754246388492777,0.008759682578740156,,
0.017808822369644737,0.008808882874015746,,
0.017621453034906066,0.008858193897637794,,
0.017812709033418066,0.008907468011811023,,
0.017973954987909973,0.008956557578740157,,
0.018142662781325564,0.009005868602362204,,
0.018207035774071546,0.009054958169291338,,
0.0181802914005828,0.009104158464566928,,
0.01852237138074276,0.009153174212598423,,
0.01842783359166718,0.009202485236220474,,
0.018537922003844007,0.009251759350393702,,
0.01875016876433753,0.009301144192913384,,
0.018786241924483846,0.009350086122047243,,
0.019089606051212103,0.009399101870078738,,
0.01915055862111724,0.009448375984251967,,
0.01902336611073222,0.009497502460629921,,
0.019325641019282035,0.009546887303149605,,
0.019301229834459664,0.0095959030511811,,
0.019383484654969304,0.009645177165354329,,
0.01953866550933102,0.009694562007874014,,
0.019406808605617207,0.009744131397637796,,
0.01961345650691301,0.009793257874015747,,
0.019812952073904145,0.00984234744094488,,
0.01973924831049662,0.009891658464566931,,
0.020061892987785976,0.00994085875984252,,
0.020004360840721682,0.009990132874015747,,
0.020287978175956352,0.010039443897637794,,
0.020117248682497365,0.010088644192913384,,
0.020384539649079294,0.010137955216535433,,
0.02042294599789199,0.010186934055118108,,
0.02043880612561225,0.010235875984251968,,
0.020733771963543923,0.01028470718503937,,
0.02068619158038316,0.01033390748031496,,
0.02053318916237832,0.010383476870078739,,
0.020870759501519,0.010432677165354329,,
0.02098255812511625,0.010482062007874016,,
0.021088293632587265,0.0105314468503937,,
0.02122139450678901,0.010580536417322834,,
0.021303181102362203,0.010629478346456693,,
0.021350140492280983,0.01067867864173228,,
0.021467535991071984,0.010728248031496062,,
0.02160437076074152,0.010777448326771653,,
0.021937429474858945,0.010826537893700786,,
0.021768100688201373,0.010875664370078739,,
0.021753018290036577,0.010925049212598424,,
0.0219500279000558,0.010974507874015748,,
0.022020930249860498,0.011023708169291338,,
0.022155275094550186,0.01107283464566929,,
0.022119045198090395,0.011121850393700786,,
0.02249362514725029,0.011171124507874015,,
0.02219927831855664,0.01122014025590551,,
0.022415568479136956,0.011269156003937006,,
0.02275158534317068,0.011318282480314962,,
