Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
6.917229834459668e-05,0.0,1.80336559653455,8
0.00026151553103106204,4.8905019685039304e-05,,
0.0002472108624217248,9.810531496063008e-05,,
0.00045199181598363185,0.00014730561023622047,,
0.0004712743505487011,0.00019650590551181123,,
0.000640759873519747,0.00024563238188976376,,
0.0005866481492962986,0.00029464812992126006,,
0.0010752031744063486,0.00034384842519685044,,
0.001008963233926468,0.0003932332677165357,,
0.0012459326678653355,0.00044243356299212606,,
0.0014426288052576104,0.0004913385826771653,,
0.0014827453654907305,0.0005406496062992128,,
0.0016564290408580815,0.0005901082677165355,,
0.0016074499348998697,0.0006394931102362207,,
0.0017584306528613057,0.0006886934055118111,,
0.0017909286378572755,0.000737709153543307,,
0.0021488707297414593,0.0007870201771653544,,
0.0021138848037696076,0.0008364050196850396,,
0.0022491621303242604,0.0008854945866141734,,
0.0024146062372124746,0.0009346948818897638,,
0.0024091641143282284,0.0009838951771653545,,
0.002789652427304854,0.0010330216535433072,,
0.002856668113336227,0.0010822219488188978,,
0.0030462119164238323,0.001131496062992126,,
0.0029620921321842643,0.001180880905511811,,
0.003102811581623163,0.0012300812007874017,,
0.0030496323392646785,0.001279281496062992,,
0.0031429281418562834,0.0013282972440944883,,
0.003398088908177816,0.0013774237204724408,,
0.003519373054746109,0.0014265132874015747,,
0.0037114047988095976,0.0014757135826771654,,
0.0037600744001488003,0.001524913877952756,,
0.004035914439828879,0.0015741141732283465,,
0.003957391530783062,0.0016236097440944879,,
0.004169326802653605,0.0016729945866141727,,
0.004052086056172113,0.001722084153543307,,
0.004393856531713062,0.0017710260826771654,,
0.004384837249674499,0.0018204847440944879,,
0.004606258044516088,0.0018698695866141736,,
0.0046082797445594886,0.0019188853346456692,,
0.004839495566991133,0.00196808562992126,,
0.004842294996589993,0.002017212106299213,,
0.005007582367164734,0.002066486220472441,,
0.005024529729059458,0.002115686515748032,,
0.005440313472626945,0.0021650713582677165,,
0.005351217806435613,0.002214271653543307,,
0.0054735891871783736,0.002263582677165354,,
0.005492092008184016,0.0023125984251968507,,
0.005814270444540888,0.0023616141732283468,,
0.005649294562589125,0.0024107037401574797,,
0.006051706119412239,0.002460014763779527,,
0.00588175435550871,0.002509399606299212,,
0.006271882943765887,0.0025584891732283463,,
0.006421153450306901,0.0026078001968503936,,
0.006481485026970052,0.0026570004921259846,,
0.0066357333994667995,0.002706385334645669,,
0.006599658255316508,0.00275558562992126,,
0.006705237026474052,0.0028046751968503936,,
0.007061935147870297,0.002853801673228346,,
0.007049029202058403,0.0029031865157480314,,
0.007226599541199083,0.0029524606299212598,,
0.0069588443176886354,0.0030015871062992125,,
0.007404171864343728,0.0030508612204724404,,
0.007144501457002914,0.0030999876968503936,,
0.007686543245086488,0.0031493725393700787,,
0.0077223069006138,0.0031983882874015747,,
0.007933930683861367,0.0032474778543307085,,
0.007927399342798683,0.0032969734251968507,,
0.00790998573997148,0.0033463582677165354,,
0.00802473854547709,0.003395189468503937,,
0.008191736127472255,0.00344427903543307,,
0.0082741457002914,0.003493479330708661,,
0.008252688697377395,0.0035427903543307085,,
0.00851126988653977,0.0035920644685039364,,
0.008457781139562278,0.003641080216535433,,
0.008987851447702894,0.0036903912401574797,,
0.008934517453034908,0.003739480807086614,,
0.009046006572013144,0.003789050196850393,,
0.009093584971169943,0.003838176673228347,,
0.00930971839543679,0.0038873769685039365,,
0.009471742079484159,0.003936651082677165,,
0.009430381548763096,0.0039858513779527545,,
0.009766553165106329,0.004035051673228347,,
0.009764065224130446,0.004084362696850394,,
