Flex_Stress,Flex_Strain,Flex_Modulus,Sequence
5.39510199020398e-05,0.0,1.4189283133750439,39
0.00018969458738917475,4.908956692913418e-05,,
0.0004863726207452414,9.847440944881903e-05,,
0.0006232054064108128,0.00014749015748031534,,
0.0006056330832661665,0.00019661663385826784,,
0.0005639630479260958,0.0002457062007874016,,
0.0007060812201624403,0.000295017224409449,,
0.0008331189782379563,0.0003445866141732287,,
0.0009719714799429599,0.0003936023622047246,,
0.0009419614359228718,0.000442802657480315,,
0.001223245582491165,0.0004920029527559058,,
0.0011739549879099759,0.0005415723425196851,,
0.0012733139066278133,0.000591067913385827,,
0.0013899336598673197,0.0006401574803149607,,
0.0016953175026350055,0.0006893577755905516,,
0.0017892342984685968,0.0007384473425196852,,
0.0017696442432884865,0.0007875738188976378,,
0.0020501506603013207,0.0008367741141732286,,
0.0022613062186124374,0.0008860482283464567,,
0.0022771663463326923,0.0009352485236220472,,
0.0023959625519251035,0.000984375,,
0.002567158286316573,0.0010334645669291338,,
0.002766499100998202,0.00108248031496063,,
0.0025072949345898692,0.0011314222440944883,,
0.002640707297414595,0.0011808070866141736,,
0.0029347406534813067,0.0012300812007874017,,
0.0030249255378510752,0.0012795767716535433,,
0.003016683985367971,0.0013290354330708664,,
0.0029860529481058958,0.0013783464566929136,,
0.003159891375782751,0.001427436023622047,,
0.003311651807303614,0.0014762672244094488,,
0.00328863934527869,0.0015256520669291336,,
0.0036482916485832966,0.0015750369094488193,,
0.003703179118358236,0.001624163385826772,,
0.0036033539587079174,0.0016733636811023626,,
0.003639117614235228,0.0017225639763779528,,
0.003800206832413664,0.001771838090551181,,
0.003888370016740033,0.0018210383858267714,,
0.003961917043834087,0.0018701648622047242,,
0.004232005456010911,0.0019192544291338585,,
0.004586681877363755,0.0019685654527559055,,
0.004508779961559923,0.0020177657480314956,,
0.004443940727881455,0.00206685531496063,,
0.004690084196168391,0.002115871062992126,,
0.004644368776737553,0.0021652559055118114,,
0.00483033740467481,0.002214566929133858,,
0.004830492156984314,0.0022634719488188976,,
0.004884758633517266,0.002312672244094488,,
0.005098870357740715,0.0023621678149606294,,
0.005189832971665943,0.0024118110236220477,,
0.005153759811519622,0.0024606422244094484,,
0.005315781511563022,0.0025101377952755906,,
0.0053384824849649695,0.0025591535433070866,,
0.0054283578647157295,0.002608427657480315,,
0.005481068882137764,0.0026577386811023626,,
0.0056231870543741085,0.002706938976377953,,
0.005823460350920701,0.002755954724409449,,
0.0056696802033604065,0.002805044291338582,,
0.006053898443796887,0.002854429133858268,,
0.006249352594705189,0.002903444881889764,,
0.006368303552607103,0.002952645177165354,,
0.00638696112592225,0.0030020300196850393,,
0.006636215512431025,0.0030514148622047244,,
0.006741171306342612,0.00310043061023622,,
0.006774290284580568,0.003149557086614173,,
0.006688615041230081,0.0031987573818897633,,
0.006764961497922996,0.003248031496062992,,
0.006945799491598982,0.003297342519685039,,
0.007257091698183395,0.003346432086614173,,
0.0072301925723851435,0.0033955585629921264,,
0.00735474040548081,0.0034447588582677165,,
0.007447879471758943,0.0034943282480314956,,
0.00747788951577903,0.0035436023622047244,,
0.0076641696323392645,0.0035927288385826767,,
0.007551904767809535,0.0036418184055118106,,
0.007629649947299895,0.0036908341535433075,,
0.007962555893111786,0.0037402189960629917,,
0.007996297848595697,0.003789603838582677,,
0.008114006820013637,0.0038389148622047244,,
0.007954316324632648,0.0038881889763779528,,
0.00806549197098394,0.003937315452755905,,
0.008257835203670407,0.0039864050196850385,,
0.00845375559551119,0.004035420767716535,,
0.008619352470704939,0.0040844365157480305,,
0.008739547399094797,0.004133747539370078,,
0.008807809039618076,0.004183132381889764,,
0.008923337590675182,0.004232406496062992,,
0.00918891834583669,0.004281791338582678,,
0.009046954925909852,0.004330807086614173,,
0.009236032488064976,0.0043796382874015756,,
0.009505964163928328,0.004428764763779527,,
0.009499434806869612,0.004478407972440945,,
0.009534263996527991,0.004527608267716535,,
0.009630668733337466,0.004576808562992125,,
0.009791757951515902,0.0046260088582677165,,
0.009844159464318929,0.004675504429133858,,
0.009896092752185504,0.004724778543307087,,
0.010045210490420979,0.004773978838582676,,
0.010182041292082581,0.00482310531496063,,
0.010214073036146073,0.004872194881889764,,
0.010265542067084134,0.00492157972440945,,
0.010596583049166096,0.004970595472440945,,
0.010522724533449067,0.005019537401574802,,
0.010740722921445843,0.005068626968503937,,
0.01053687246574493,0.005118011811023622,,
0.010977535619071239,0.005167027559055118,,
0.01109508785417571,0.005216043307086614,,
0.01098359873519747,0.005265428149606299,,
0.011100063736127468,0.005314923720472442,,
0.01118713968627937,0.005364308562992126,,
0.011408092256184511,0.005413398129921259,,
0.011470600285200569,0.005462782972440946,,
0.011522067332134664,0.0055120939960629925,,
0.011420686713373426,0.005561478838582676,,
0.01167522648645297,0.005610494586614173,,
0.01200004761609523,0.005659768700787401,,
0.012086657325314651,0.005708895177165354,,
0.012097075330150659,0.005758095472440944,,
0.012014663773327546,0.005807185039370079,,
0.012167824911649822,0.005856200787401574,,
0.0126521798003596,0.005905327263779528,,
0.012510525885051768,0.00595478592519685,,
0.01237027267654535,0.006003986220472442,,
0.01242796155992312,0.0060528174212598415,,
0.012920558001116002,0.006102017716535434,,
0.012730079732159462,0.006151328740157481,,
0.01279134379068758,0.006200787401574803,,
0.013013385578771157,0.006249987696850393,,
0.01329840163680327,0.006299114173228346,,
0.013197177754355506,0.006348388287401575,,
0.013082891189782378,0.006397883858267716,,
0.01341906280612561,0.006447268700787402,,
0.013344581313162624,0.006496653543307085,,
0.01357626536053072,0.006545669291338584,,
0.013681687395374792,0.0065946850393700795,,
0.01362602219604439,0.006643700787401575,,
0.013709366234732468,0.00669308562992126,,
0.013941826027652052,0.006742359744094488,,
0.014077569595139186,0.00679148622047244,,
0.01417584127968256,0.006840760334645668,,
0.01409125128650257,0.006889776082677166,,
0.01419154467108934,0.006938791830708661,,
0.014511856159712316,0.006987918307086615,,
0.014627698183396367,0.007037192421259842,,
0.014774637485274968,0.00708650344488189,,
0.014689116994233987,0.007135888287401575,,
0.014896854113708226,0.007185346948818897,,
0.014866844069688136,0.007234657972440945,,
0.01497677574555149,0.007283562992125983,,
0.015013783371566742,0.007332578740157479,,
0.01517362861925724,0.007381963582677165,,
0.015293978299956596,0.00743134842519685,,
0.015216078368156735,0.007480474901574803,,
0.015559870543741087,0.007529675196850393,,
0.015804768057536115,0.0075787647637795275,,
0.015786731477462953,0.007628149606299212,,
0.015755788951577903,0.007677349901574802,,
0.01582591555583111,0.007726550196850394,,
0.015938801413602825,0.00777556594488189,,
0.015773359290718582,0.00782476624015748,,
0.016113419554839106,0.007874077263779526,,
0.01636842556885114,0.007923093011811022,,
0.016535577903155806,0.007972182578740156,,
0.016333284890569778,0.008021678149606299,,
0.016547706119412236,0.00807087844488189,,
0.016787008742017485,0.008119894192913386,,
0.017065804947609894,0.008169094488188975,,
0.016654685597371197,0.008218479330708663,,
0.016625919523839044,0.008268048720472442,,
0.01699287891375783,0.008317064468503938,,
0.01715412288424577,0.008366449311023622,,
0.016954784053568105,0.008415465059055117,,
0.017200147808295613,0.008464739173228346,,
0.017395135718271434,0.008513939468503937,,
0.017165318618637234,0.008563250492125984,,
0.0174427161014322,0.00861226624015748,,
0.01760147213094426,0.008661355807086614,,
0.017666468100936198,0.008710740649606299,,
0.01749604811209622,0.008759867125984252,,
0.017821960443920884,0.008808956692913386,,
0.017821803707607414,0.00885834153543307,,
0.017962368404736806,0.008907652559055118,,
0.018103708847417695,0.008956668307086614,,
0.01799813007626015,0.009005757874015748,,
0.018300250232500464,0.009054958169291338,,
0.018400232128464252,0.009104343011811023,,
0.01841733622667245,0.00915365403543307,,
0.018449367970735937,0.009202669783464568,,
0.01870577270754541,0.009251870078740156,,
0.018897961187922377,0.009301070374015749,,
0.018820837001674005,0.009350639763779527,,
0.018885055242110482,0.009399729330708661,,
0.0191469021018042,0.009449114173228346,,
0.019154988901977803,0.009498129921259842,,
0.019244707545415088,0.009547145669291338,,
0.019320276272552544,0.009596530511811023,,
0.019398799181598363,0.009645841535433072,,
0.019299283526567054,0.009695226377952755,,
0.01944078268956538,0.009744500492125982,,
0.019692211544423084,0.009793626968503936,,
0.019745388802777607,0.009842642716535432,,
0.019795923367846732,0.009891658464566928,,
0.020074410068820134,0.009940748031496062,,
0.02000770388740777,0.009990059055118109,,
0.020216682993365983,0.010039333169291337,,
0.020188694649389296,0.010088644192913386,,
0.020204088536177067,0.010138029035433071,,
0.02057478182156364,0.010187044783464567,,
0.020513984003968005,0.010236060531496062,,
0.020548813193626385,0.010285150098425197,,
0.020501542315084626,0.010334645669291338,,
0.020705394754789507,0.010383919783464566,,
0.0206596773513547,0.010433120078740156,,
0.02100253704507409,0.010482320374015749,,
0.021078883501767003,0.01053181594488189,,
0.021078730733461466,0.010581090059055118,,
0.02092074846549693,0.010630290354330708,,
0.02109707681815363,0.010679306102362205,,
0.021277603323206645,0.010728506397637795,,
0.02129579465558931,0.010777817421259843,,
0.021506797445594892,0.010826833169291339,,
0.021674727509455018,0.010875922736220471,,
0.021759313534627064,0.010924938484251967,,
0.02191744857089714,0.010974249507874014,,
0.02179865236530473,0.011023339074803148,,
0.021970161572323142,0.011072354822834644,,
0.02219002690805381,0.011121665846456692,,
0.022111502015004024,0.011171124507874015,,
0.022016341248682493,0.011220620078740157,,
0.022220191704383403,0.011269709645669292,,
0.022301978299956594,0.011319094488188975,,
0.02270377084754169,0.011368294783464565,,
0.022401650691301383,0.011417679625984252,,
0.022792555025110052,0.011466806102362205,,
0.022291564263128526,0.011516080216535433,,
0.022564138632277263,0.011565095964566929,,
0.022741085994171982,0.011614296259842519,,
0.02293420695641391,0.01166349655511811,,
0.02290746456692913,0.011712512303149606,,
0.022866102052204105,0.011761712598425195,,
0.023075394630789264,0.011811097440944883,,
0.023290750325500653,0.011860223917322834,,
0.023283907495814993,0.01190923966535433,,
0.023389176762353525,0.01195843996062992,,
0.023497707731415456,0.012007714074803149,,
0.02350050716101432,0.012057098917322834,,
0.02357234596069192,0.012106299212598424,,
0.023643871287742573,0.012155425688976377,,
0.023774638973277945,0.012204699803149607,,
0.023774172732345465,0.012254195374015748,,
0.02386420286440572,0.012303580216535433,,
0.023815533263066523,0.012352965059055117,,
0.024027002294004583,0.012401980807086613,,
0.024055611631223262,0.012450996555118108,,
0.02413677921755843,0.012500012303149604,,
0.024175497054994104,0.012549286417322832,,
0.02444496248992498,0.012598597440944883,,
0.024325702027404052,0.012647797736220472,,
0.02434918073036146,0.012696998031496062,,
0.024454448012896025,0.012746087598425196,,
0.024780360344720687,0.012795214074803147,,
0.02466249662099324,0.012844229822834646,,
0.024771027590055172,0.012893503937007873,,
0.024777247442494887,0.012942814960629921,,
0.024837890507781013,0.012992199803149605,,
0.024740085064170126,0.013041658464566926,,
0.02475003682807365,0.013090969488188976,,
0.02503878479756959,0.013139874507874015,,
0.025042205220410434,0.013188816437007875,,
0.02486976551553103,0.013238201279527557,,
0.025006441564883127,0.013287586122047244,,
0.02533188765577531,0.013336675688976379,,
0.0253499222518445,0.013385875984251968,,
0.02545456854113708,0.013435076279527558,,
0.025396413416826833,0.013484387303149605,,
0.025576939921879843,0.013533587598425196,,
0.025528583793167584,0.013582861712598425,,
0.025677233306466606,0.01363187746062992,,
0.025744558497116984,0.013681188484251969,,
0.025944990513981026,0.013730462598425197,,
0.025832568913137822,0.013779478346456693,,
0.025852783929567857,0.013828604822834645,,
0.02609519151838303,0.01387798966535433,,
0.026111210366420726,0.01392718996062992,,
0.026198127596255193,0.013976205708661416,,
0.026096127968255927,0.014025295275590549,,
0.026227671399342796,0.014074680118110238,,
0.026357508587017173,0.014124249507874016,,
0.02650335867071734,0.014173375984251968,,
0.026392026288052574,0.014222650098425197,,
0.026406642445284893,0.01427177657480315,,
0.026708917353834703,0.014320976870078739,,
0.02664998648397297,0.014370250984251967,,
0.026908567673135344,0.014419451279527557,,
0.026893951515903035,0.014468577755905512,,
0.02695117217434435,0.014517667322834646,,
0.026726487692975382,0.014567052165354331,,
0.02692847318494637,0.014616067913385827,,
0.02711366209932419,0.014665157480314961,,
0.027213332506665012,0.0147146530511811,,
0.02706235178870358,0.014763964074803147,,
0.027440506913013824,0.014812869094488187,,
0.027519650815301628,0.014862180118110233,,
0.027262623101246195,0.014911269685039367,,
0.02733166247132494,0.014960580708661414,,
0.027304140368280733,0.015009965551181101,,
0.027557122698245395,0.015058981299212596,,
0.02755665844131688,0.01510807086614173,,
0.0275055008990018,0.01515727116141732,,
0.02775040238080476,0.015207025098425194,,
0.027595064790129575,0.015256225393700786,,
0.027604080104160208,0.015305425688976375,,
0.027967156798313592,0.015354552165354326,,
0.027936057536115066,0.015403567913385825,,
0.02806729344658689,0.015452952755905509,,
0.02812093694587389,0.015502226870078737,,
0.028180800297600596,0.015551611712598423,,
0.02814472713745427,0.015600812007874013,,
0.028026861429722858,0.015649938484251967,,
0.028087194990389978,0.015698843503937007,,
0.02828109368218736,0.015747969980314958,,
0.028493338458676916,0.015797059547244093,,
0.02837298877797756,0.01584625984251968,,
0.028349198586397173,0.01589553395669291,,
0.02859300688201376,0.015944955708661415,,
0.028741190154380307,0.0159943405511811,,
0.028577458242916486,0.01604343011811023,,
0.028483231942463886,0.016092445866141728,,
0.028737926467852934,0.016141461614173225,,
0.028877090458180918,0.016190957185039368,,
0.028929025730051457,0.01624034202755905,,
0.02889963866327732,0.016289542322834645,,
