Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
Curve_1,"[6.917229834459668e-05, 0.00026151553103106204, 0.0002472108624217248, 0.00045199181598363185, 0.0004712743505487011, 0.000640759873519747, 0.0005866481492962986, 0.0010752031744063486, 0.001008963233926468, 0.0012459326678653355, 0.0014426288052576104, 0.0014827453654907305, 0.0016564290408580815, 0.0016074499348998697, 0.0017584306528613057, 0.0017909286378572755, 0.0021488707297414593, 0.0021138848037696076, 0.0022491621303242604, 0.0024146062372124746, 0.0024091641143282284, 0.002789652427304854, 0.002856668113336227, 0.0030462119164238323, 0.0029620921321842643, 0.003102811581623163, 0.0030496323392646785, 0.0031429281418562834, 0.003398088908177816, 0.003519373054746109, 0.0037114047988095976, 0.0037600744001488003, 0.004035914439828879, 0.003957391530783062, 0.004169326802653605, 0.004052086056172113, 0.004393856531713062, 0.004384837249674499, 0.004606258044516088, 0.0046082797445594886, 0.004839495566991133, 0.004842294996589993, 0.005007582367164734, 0.005024529729059458, 0.005440313472626945, 0.005351217806435613, 0.0054735891871783736, 0.005492092008184016, 0.005814270444540888, 0.005649294562589125, 0.006051706119412239, 0.00588175435550871, 0.006271882943765887, 0.006421153450306901, 0.006481485026970052, 0.0066357333994667995, 0.006599658255316508, 0.006705237026474052, 0.007061935147870297, 0.007049029202058403, 0.007226599541199083, 0.0069588443176886354, 0.007404171864343728, 0.007144501457002914, 0.007686543245086488, 0.0077223069006138, 0.007933930683861367, 0.007927399342798683, 0.00790998573997148, 0.00802473854547709, 0.008191736127472255, 0.0082741457002914, 0.008252688697377395, 0.00851126988653977, 0.008457781139562278, 0.008987851447702894, 0.008934517453034908, 0.009046006572013144, 0.009093584971169943, 0.00930971839543679, 0.009471742079484159, 0.009430381548763096, 0.009766553165106329, 0.009764065224130446, 0.00982874970549941, 0.009779459110918222, 0.010129780643561287, 0.01013879992559985, 0.010409197842395685, 0.010711474734949468, 0.010430811581623163, 0.01081254386508773, 0.010612582057164113, 0.010935847727695453, 0.01096616926033852, 0.011276376216752431, 0.011148405976811953, 0.011556882633765267, 0.01150370339140678, 0.011587047430094859, 0.011684541385082771, 0.012095349246698492, 0.011980751193502386, 0.012183821935643869, 0.012275873767747534, 0.012359838799677596, 0.012162987909975819, 0.012498538533077065, 0.012511910719821438, 0.012946975013950028, 0.012924430776861553, 0.013061416330832661, 0.01324707347014694, 0.013413761547523093, 0.01348653084506169, 0.013577493458986916, 0.013673743443486886, 0.013650419492838984, 0.01384307223014446, 0.014038835885671772, 0.013879456878913758, 0.014342977741955485, 0.014175202430404859, 0.014424923057846114, 0.01459953921507843, 0.014784261888523779, 0.014858431892863783, 0.015165216442432884, 0.015051864343728684, 0.01515464368528737, 0.015133186682373364, 0.01534947287494575, 0.01569357653915308, 0.01556312034224068, 0.015783606671213344, 0.015819523095046185, 0.016086193068386136, 0.016024774257548516, 0.016187885175770352, 0.0164770974021948, 0.01637804997209994, 0.016633988467976934, 0.016619995287990574, 0.016585009362018722, 0.016827109430218857, 0.016972493272986548, 0.017147422902845808, 0.017268705065410127, 0.01759399243598487, 0.0175503007006014, 0.017623069998139992, 0.01753241887283774, 0.01780686018972038, 0.01770548155496311, 0.01824954504309009, 0.018072750449500897, 0.01863905065410131, 0.018275200198400395, 0.018542802653605302, 0.01859084927769855, 0.018644181288362576, 0.01873017000434001, 0.019000101680203357, 0.01915341757083514, 0.01932150238700477, 0.019361152706305413, 0.019421174778349558, 0.019441385826771653, 0.01975376923553847, 0.01977056382912766, 0.020111399838799674, 0.020056044144088285, 0.02044803968007936, 0.020244034472068944, 0.020441353586707175, 0.02032986446772893, 0.020531381734763467, 0.020732589497178988, 0.02089321049042098, 0.020786387748775496, 0.02117806981213962, 0.021142464876929754, 0.02134817831235662, 0.021166255068510137, 0.021587635687271373, 0.021509112778225554, 0.02186954082708165, 0.02170954082708165, 0.021996112344224685, 0.02202083501767003, 0.022040427056854106, 0.02254390774381549, 0.022409098642197287, 0.022580294376588754, 0.022802957157914316, 0.02286344348688697, 0.022755065286130572, 0.02302686390972782, 0.022957824539649074, 0.02340921917043834, 0.023497848595697184, 0.023400666129332257, 0.02363856804513609, 0.023685059210118417, 0.0238808248496497, 0.023972874697749398, 0.02411794903589807, 0.024158377084754167, 0.024222750077500153, 0.02445427738855477, 0.02449983607167214, 0.024698397172794342, 0.024683469526939054, 0.02487037262074524, 0.02488887544175088, 0.025390957405914807, 0.025244016120032235, 0.02543169694339388, 0.02544817806435613, 0.02556868448136896, 0.025840637857275712, 0.025870802653605307, 0.025933155930311855, 0.02611461491722984, 0.02605039667679335, 0.026338521669043335, 0.02627010726021452, 0.02679737615475231, 0.026602548949097898, 0.02687776799553599, 0.0268102821005642, 0.02706078045756091, 0.02701024589249178, 0.02738311364622729, 0.027485892987785976, 0.027652735817471633, 0.027681656643313287, 0.027722707669415335, 0.027937751875503746, 0.027987510695021384, 0.028038666253332505, 0.028350271932543858, 0.028241117986235974, 0.028616781201562396, 0.02859719114638229, 0.02879139934279868, 0.028559872031744062, 0.028824675057350112, 0.028972392088784178, 0.029230818525637053, 0.029134570525141044, 0.029398439084878172, 0.029543047182094363, 0.029548021080042158, 0.029778147684295365, 0.02961254882509765, 0.02979416653233306, 0.029874088164176322, 0.03012054113708227, 0.030140287928575853, 0.030180870729741453, 0.0304179968999938, 0.0303654386508773, 0.030643770599541195, 0.030676578089156175, 0.030805794283588563, 0.031064216752433507, 0.03100606559613119, 0.0312108465496931, 0.030988961497922993, 0.031426666501332995, 0.03130289639779279, 0.03163456035712071, 0.03177092491784983, 0.03187774765949532, 0.03193139314278628, 0.032028264120528234, 0.03222201004402008, 0.03231981151962303, 0.03255398152396305, 0.03267993006386013, 0.032670756029512055, 0.03271320577841156, 0.03279810130820261, 0.03310395535991072, 0.03291176687953376, 0.03339752247504495, 0.03337326604253209, 0.03361630057660115, 0.03367383272366545, 0.033890120900241794, 0.03374691350982701, 0.033897737491474976, 0.03403487978175956, 0.03411511488622977, 0.03417342674685349, 0.034273097154194306, 0.03466757864715729, 0.03442641106082212, 0.03435301878603757, 0.03484126430652861, 0.034644564201128394, 0.03509859954119908, 0.035072942401884806, 0.03518085634571269, 0.03534971889143778, 0.03532297451794904, 0.03544581213962428, 0.035512204848409695, 0.03572585231570463, 0.03584138086676173, 0.03606217868435736, 0.03598956413912828, 0.036243949159898314, 0.03613137479074958, 0.03635061913323826, 0.03631392101184202, 0.03636538805877612, 0.0363852896025792, 0.03667621600843201, 0.0368722911525823, 0.03676749011098022, 0.03693137677475355, 0.03701565527931055, 0.037110349804699606, 0.03724360543121086, 0.0373196403992808, 0.037706501333002664, 0.03751711426622853, 0.037795130758261505, 0.037590818029636056, 0.03769203992807985, 0.03781456804513608, 0.037885006138012274, 0.03814856519313038, 0.03822848880897761, 0.03829907768615537, 0.038346662037324064, 0.03848069539339078, 0.03861877214954429, 0.03843824564449128, 0.038801788579577154, 0.03869900328600657, 0.03886491363382726, 0.03880333808667617, 0.03900905747411494, 0.038977488002976006, 0.03933014470828941, 0.039461535371070736, 0.03947926244652489, 0.039491856903713804, 0.03946262458924918, 0.03970643486886973, 0.039631024862049724, 0.039756971417942835, 0.0397603898567797, 0.039944336784673566, 0.039846219852439704, 0.04022764263128526, 0.040189389050778096, 0.03995879620559241, 0.040390444044888084, 0.040463987103974204, 0.040487311054622104, 0.04071262049724098, 0.040490267220534434, 0.040703755967511926, 0.040710598797197586, 0.04090061082522165, 0.040709354826709655, 0.04096840424080848, 0.0408758881517763, 0.04120583991567983, 0.04110228284456568, 0.04132292194184388, 0.041272077872155734, 0.04122683067766135, 0.04138060884121768, 0.04135541992683985, 0.04158057461714923, 0.04173264455328911, 0.041575753487506965, 0.04167759836319672, 0.041768719697439394, 0.041826716101432196, 0.041845373674747346, 0.042105821811643615, 0.04205591022382045, 0.04218061677723355, 0.04218496571393142, 0.042200980593961185, 0.042417584227168445, 0.04225058466116932, 0.04221948738297476, 0.042329575795151585, 0.042531557319114635, 0.04240700948601897, 0.04271099857399714, 0.042453970859941716, 0.042509477338954674, 0.04275515258230516, 0.04276417781635563, 0.04280569111538223, 0.04281922003844008, 0.0428685086490173, 0.042959782751565506, 0.043101744187488376, 0.04311014247628495, 0.04297144671089341, 0.04317342823485647, 0.043146840597681195, 0.04338131812263623, 0.043279471262942515, 0.0433799193998388, 0.043267343046686085, 0.04342003794407588, 0.043276677785355565, 0.043431856655713315, 0.043512399280798565, 0.043641300018600025, 0.04356479880959762, 0.04368421600843202, 0.0435775500031, 0.04375792175584351, 0.043696346208692415, 0.043924762601525204, 0.04400825940851881, 0.0438661452042904, 0.04407107694215388, 0.04379010626821253, 0.04396161150722302, 0.043823848223696435, 0.044138251348502695, 0.04399302424204848, 0.04411353065906131, 0.044107931799863595, 0.04430789559179118, 0.04426979874759748, 0.04432173401946803, 0.04427150697501394, 0.0442791255502511, 0.044523249302498596, 0.04444363915927832, 0.04444395064790129, 0.04443555037510075, 0.04444037547275095, 0.04459244144088288, 0.04442980073160146, 0.04482770264740529, 0.04450956761113521, 0.044908554777109554, 0.04468744943889887, 0.04483687668175335, 0.04475088796577593, 0.044954115444230884, 0.0448175941471883, 0.04467018662037324, 0.044900628681257354, 0.04487061665323331, 0.04490622357244713, 0.04495598437596875, 0.04491260016120031, 0.045196528985057965, 0.04492877177754355, 0.045327139934279864, 0.04514801413602827, 0.04537487506975014, 0.04514132407464814, 0.0453859160518321, 0.04511706962613925, 0.04526727658255316, 0.04543893657387315, 0.04538062669725339, 0.045401930931861866, 0.04533615524831049, 0.04567155508711016, 0.045356838489676976, 0.045516374232748465, 0.04531283328166655, 0.04546459371318742, 0.0456441857523715, 0.045618685349370684, 0.045566131068262135, 0.04568834571269142, 0.045495224750449495, 0.045584014880029756, 0.04558059048918097, 0.045765158410316815, 0.04568197309194617, 0.04592267443734887, 0.045740749209498416, 0.04600601649203298, 0.04572768652737306, 0.04593402492404984, 0.04573001773203546, 0.04594459768119537, 0.04590774282348565, 0.0459388401016802, 0.04610817285634571, 0.04590696906193812, 0.04584103862607725, 0.04621406311612623, 0.04594739512679024, 0.04621593006386013, 0.04604753177506356, 0.04626180023560047, 0.04605919573439146, 0.046221062682125356, 0.04625837782875565, 0.04631000359600719, 0.04625697910595821, 0.0461605763531527, 0.046416826337652664, 0.04630891239382479, 0.04640002976005951, 0.04625246748093496, 0.046407186062372124, 0.04616088387376775, 0.04636022667245334, 0.046418070308140616, 0.04641402492404985, 0.046309688139376276, 0.0465026543493087, 0.04627392646785293, 0.0465140088040176, 0.04638510608221216, 0.04659703738607477, 0.046450407588815176, 0.04663233281666563, 0.046400345216690425, 0.04683385206770413, 0.04648010614421228, 0.046401271746543495, 0.04646704743009485, 0.046530956165912324, 0.04670728253456506, 0.046546191332382664, 0.04686370735941472, 0.046698884245768485, 0.04646627168454336, 0.046831671647343295, 0.04671116919833839, 0.0469168866017732, 0.04664322103044206, 0.04700675602951205, 0.046754087172174344, 0.046843803831607654, 0.046711014446028876, 0.046785807427614845, 0.046866193316386626, 0.046702616157232306, 0.046970682869365725, 0.04672329939859879, 0.047136902721805436, 0.046763727447454884, 0.04700504581809163, 0.04672765031930064, 0.047105962179924354, 0.04674646462892926, 0.04693461169322339, 0.046966482732965456, 0.046988721433442855, 0.046790158348316686, 0.04696508401016802, 0.04696897464194929, 0.047233466178932364, 0.047055272862545724, 0.04714265633331266, 0.04703303614607229, 0.04728617719635439, 0.04691206348812697, 0.047112805009610015, 0.04708123752247504]","[0.0, 4.8905019685039304e-05, 9.810531496063008e-05, 0.00014730561023622047, 0.00019650590551181123, 0.00024563238188976376, 0.00029464812992126006, 0.00034384842519685044, 0.0003932332677165357, 0.00044243356299212606, 0.0004913385826771653, 0.0005406496062992128, 0.0005901082677165355, 0.0006394931102362207, 0.0006886934055118111, 0.000737709153543307, 0.0007870201771653544, 0.0008364050196850396, 0.0008854945866141734, 0.0009346948818897638, 0.0009838951771653545, 0.0010330216535433072, 0.0010822219488188978, 0.001131496062992126, 0.001180880905511811, 0.0012300812007874017, 0.001279281496062992, 0.0013282972440944883, 0.0013774237204724408, 0.0014265132874015747, 0.0014757135826771654, 0.001524913877952756, 0.0015741141732283465, 0.0016236097440944879, 0.0016729945866141727, 0.001722084153543307, 0.0017710260826771654, 0.0018204847440944879, 0.0018698695866141736, 0.0019188853346456692, 0.00196808562992126, 0.002017212106299213, 0.002066486220472441, 0.002115686515748032, 0.0021650713582677165, 0.002214271653543307, 0.002263582677165354, 0.0023125984251968507, 0.0023616141732283468, 0.0024107037401574797, 0.002460014763779527, 0.002509399606299212, 0.0025584891732283463, 0.0026078001968503936, 0.0026570004921259846, 0.002706385334645669, 0.00275558562992126, 0.0028046751968503936, 0.002853801673228346, 0.0029031865157480314, 0.0029524606299212598, 0.0030015871062992125, 0.0030508612204724404, 0.0030999876968503936, 0.0031493725393700787, 0.0031983882874015747, 0.0032474778543307085, 0.0032969734251968507, 0.0033463582677165354, 0.003395189468503937, 0.00344427903543307, 0.003493479330708661, 0.0035427903543307085, 0.0035920644685039364, 0.003641080216535433, 0.0036903912401574797, 0.003739480807086614, 0.003789050196850393, 0.003838176673228347, 0.0038873769685039365, 0.003936651082677165, 0.0039858513779527545, 0.004035051673228347, 0.004084362696850394, 0.004133747539370078, 0.004183132381889764, 0.00423214812992126, 0.004280979330708662, 0.004330179625984251, 0.0043791584645669285, 0.00442835875984252, 0.004477669783464568, 0.0045269808070866144, 0.004576439468503937, 0.0046254552165354325, 0.004674544783464567, 0.004723745078740157, 0.004773240649606298, 0.004822625492125984, 0.004871751968503937, 0.004920952263779527, 0.004970226377952756, 0.005019611220472441, 0.005068737696850393, 0.005117937992125984, 0.005167027559055117, 0.005216227854330708, 0.005265243602362205, 0.005314074803149605, 0.005363275098425197, 0.005412549212598425, 0.005461860236220473, 0.0055111343503937, 0.00556033464566929, 0.005609719488188976, 0.005659215059055117, 0.005708341535433071, 0.00575754183070866, 0.005806815944881889, 0.0058563115157480305, 0.005905216535433071, 0.00595441683070866, 0.006003617125984252, 0.006052706692913384, 0.00610172244094488, 0.006150738188976378, 0.006200049212598423, 0.006249507874015748, 0.006298818897637794, 0.006347834645669292, 0.006397034940944881, 0.006446309055118109, 0.006495693897637795, 0.006544894192913385, 0.006594020669291338, 0.006643294783464567, 0.006692790354330708, 0.006741990649606297, 0.006791117125984251, 0.006840317421259841, 0.006889222440944881, 0.0069384227362204705, 0.006987696850393699, 0.007037192421259842, 0.007086392716535432, 0.007135593011811022, 0.007184608759842517, 0.007233624507874015, 0.007282714074803149, 0.007332025098425195, 0.007381299212598424, 0.007430610236220471, 0.0074799950787401565, 0.007529379921259842, 0.00757828494094488, 0.007627300688976378, 0.007676611712598424, 0.0077261072834645655, 0.007775270669291338, 0.007824397145669291, 0.007873486712598425, 0.00792287155511811, 0.007972182578740156, 0.00802127214566929, 0.008070398622047243, 0.008119783464566929, 0.00816898375984252, 0.008217888779527558, 0.008267015255905511, 0.008316400098425197, 0.00836578494094488, 0.008414800688976376, 0.008464074803149606, 0.008513201279527557, 0.008562586122047244, 0.008611786417322832, 0.008660986712598425, 0.008710187007874015, 0.0087595718503937, 0.008808956692913384, 0.008857861712598425, 0.008907172736220473, 0.0089564468503937, 0.00900564714566929, 0.009054478346456693, 0.00910367864173228, 0.009153174212598423, 0.009202374507874015, 0.00925139025590551, 0.009300590551181102, 0.009349790846456693, 0.009398991141732283, 0.009448449803149605, 0.009497391732283464, 0.009546592027559055, 0.009595866141732284, 0.009645435531496062, 0.009694562007874014, 0.009743762303149604, 0.009792962598425195, 0.00984205216535433, 0.00989125246062992, 0.009940637303149605, 0.009990243602362203, 0.010039443897637794, 0.010088533464566929, 0.010137438484251967, 0.010186269685039369, 0.010235396161417321, 0.01028467027559055, 0.01033387057086614, 0.010383366141732284, 0.010432750984251967, 0.010481766732283463, 0.010530967027559054, 0.010580056594488187, 0.010629625984251967, 0.010678937007874013, 0.010728137303149607, 0.010777226870078737, 0.01082642716535433, 0.010875812007874014, 0.010925012303149606, 0.010974212598425195, 0.011023228346456691, 0.011072539370078738, 0.011121444389763778, 0.01117027559055118, 0.011219586614173226, 0.011268860728346455, 0.011318245570866142, 0.01136744586614173, 0.011416830708661415, 0.011466031003937007, 0.01151541584645669, 0.011564616141732282, 0.011613816437007873, 0.01166312746062992, 0.011712512303149606, 0.011761528051181101, 0.011810617618110236, 0.011859744094488188, 0.01190920275590551, 0.011958218503937006, 0.012007234251968502, 0.012056360728346456, 0.012105819389763777, 0.012155130413385826, 0.012204146161417321, 0.012253346456692913, 0.012302731299212596, 0.012352116141732282, 0.012401205708661416, 0.012450332185039369, 0.012499606299212597, 0.012548917322834644, 0.012598191437007873, 0.012647317913385827, 0.012696407480314958, 0.012745349409448818, 0.012794623523622047, 0.012843823818897636, 0.012893393208661416, 0.012942778051181101, 0.012991978346456691, 0.013040994094488187, 0.013089936023622043, 0.013139136318897637, 0.013188410433070865, 0.013237610728346456, 0.013286921751968502, 0.013336380413385824, 0.013385691437007874, 0.01343470718503937, 0.013483722933070865, 0.013532923228346455, 0.013582308070866137, 0.013631508366141734, 0.013680597933070868, 0.013729798228346456, 0.013779109251968501, 0.013828494094488185, 0.013877768208661417, 0.01392689468503937, 0.013976279527559053, 0.014025479822834643, 0.014074200295275589, 0.014123216043307085, 0.014172600885826768, 0.014221911909448819, 0.014271001476377953, 0.014320312499999998, 0.014369402066929132, 0.014418786909448814, 0.014468097933070865, 0.014517298228346454, 0.014566498523622044, 0.014615698818897634, 0.014665083661417323, 0.014714173228346457, 0.01476355807086614, 0.014812869094488187, 0.014862069389763777, 0.014910900590551179, 0.014959916338582674, 0.015009301181102363, 0.015058686023622047, 0.015107775590551181, 0.015156902066929132, 0.015206102362204722, 0.015255302657480317, 0.0153046875, 0.015353703248031496, 0.015402977362204725, 0.015452288385826775, 0.015501747047244097, 0.015550947342519685, 0.015600147637795275, 0.015649347933070865, 0.015698474409448823, 0.01574767470472441, 0.01579694881889764, 0.01584633366141732, 0.015895644685039366, 0.0159447342519685, 0.015993676181102364, 0.016042765748031495, 0.016091596948818898, 0.016140907972440943, 0.016190108267716535, 0.016239493110236217, 0.016288951771653546, 0.01633826279527559, 0.016387352362204725, 0.016436478838582676, 0.01648604822834646, 0.016535248523622047, 0.016584448818897635, 0.01663353838582677, 0.01668273868110236, 0.016732123523622047, 0.016781323818897638, 0.01683045029527559, 0.016879466043307086, 0.016928740157480315, 0.016977571358267714, 0.017026587106299212, 0.01707589812992126, 0.017125282972440946, 0.017174667814960628, 0.017223757381889762, 0.017273142224409448, 0.017322453248031496, 0.01737191190944882, 0.017421038385826773, 0.017470127952755904, 0.017519328248031495, 0.01756871309055118, 0.017617839566929132, 0.017666929133858266, 0.017716129429133858, 0.017765440452755903, 0.017814640748031497, 0.017863545767716534, 0.017912746062992126, 0.017962057086614174, 0.018011331200787403, 0.018060457677165354, 0.018109657972440945, 0.01815904281496063, 0.018208427657480316, 0.01825744340551181, 0.018306459153543307, 0.018355843996062993, 0.018405302657480315, 0.01845461368110236, 0.018503629429133858, 0.018552829724409445, 0.01860173474409449, 0.018651045767716534, 0.018700319881889766, 0.01874963090551181, 0.018799015748031493, 0.018848216043307085, 0.018897231791338585, 0.01894624753937008, 0.018995521653543308, 0.019044832677165353, 0.019093922244094487, 0.01914312253937008, 0.019192507381889767, 0.01924189222440945, 0.019290907972440947, 0.019340034448818894, 0.019389234744094486, 0.01943869340551181, 0.019487893700787403, 0.019537020177165354, 0.019586220472440942, 0.01963549458661417, 0.019684805610236222, 0.01973400590551181, 0.01978328001968504, 0.019832591043307084, 0.019881680610236218, 0.01993043799212598, 0.019979527559055115, 0.020028838582677167, 0.02007822342519685, 0.020127312992125983, 0.020176624015748032, 0.020225713582677163, 0.020275098425196852, 0.020324409448818897, 0.020373609744094485, 0.020422810039370076, 0.020472084153543305, 0.020521468996062994, 0.020570484744094487, 0.020619795767716532, 0.020669069881889764, 0.02071838090551181, 0.02076728592519685, 0.020816412401574804, 0.020865612696850392, 0.02091488681102362, 0.020964087106299212, 0.02101310285433071, 0.021062413877952754, 0.021111614173228346, 0.021161072834645668, 0.02121001476377953, 0.021259288877952753, 0.021308599901574802, 0.021358058562992124, 0.021407258858267716, 0.021456459153543307, 0.021505659448818895, 0.021554859744094487, 0.02160398622047244, 0.02165326033464567, 0.021702645177165355, 0.0217519562007874, 0.021800971948818897, 0.021849987696850395, 0.021899003444881892, 0.02194790846456693, 0.02199718257874016, 0.02204638287401575, 0.02209576771653543, 0.022145263287401577, 0.02219457431102362, 0.022243663877952756, 0.022292864173228344, 0.02234224901574803, 0.022391560039370078, 0.02244076033464567, 0.022489960629921257, 0.02253905019685039, 0.022588361220472444, 0.02263756151574803, 0.022686577263779525, 0.022735777559055117, 0.022784977854330705, 0.022833882874015745, 0.02288297244094488, 0.02293217273622047, 0.022981668307086613, 0.02303097933070866, 0.02308017962598425, 0.023129453740157478, 0.023178764763779527, 0.02322822342519685, 0.023277239173228347, 0.023326550196850395, 0.023375565944881892, 0.023424950787401574, 0.023474151082677162, 0.023523240649606297, 0.023572440944881888, 0.023621641240157476, 0.023670952263779528, 0.023719857283464568, 0.023769057578740156, 0.02381844242125984, 0.023867753444881887, 0.02391684301181102, 0.023965969488188976, 0.02401535433070866, 0.024064739173228347, 0.024113828740157477, 0.024162770669291338, 0.024212044783464566, 0.024261540354330705, 0.024310814468503934, 0.02435983021653543, 0.024408919783464565, 0.02445804625984252, 0.024507320374015748, 0.024556631397637793, 0.02460601624015748, 0.024655327263779527, 0.024704601377952756, 0.024753727854330707, 0.024802632874015747, 0.02485172244094488, 0.024901033464566926, 0.024950233759842518, 0.024999434055118105, 0.025048818897637794, 0.025098093011811026, 0.025147219488188974, 0.025196235236220468, 0.0252455093503937, 0.02529489419291338, 0.025344094488188976, 0.025393294783464568, 0.025442495078740156, 0.025491806102362204, 0.02554111712598425, 0.02559039124015748, 0.025639591535433066, 0.025688902559055118, 0.02573810285433071, 0.025786823326771652, 0.025835912893700786, 0.025885039370078737, 0.025934424212598423, 0.025983624507874014, 0.026032824803149605, 0.026082025098425193, 0.026131299212598425, 0.026180684055118107, 0.0262298843503937, 0.026279084645669294, 0.02632839566929134, 0.02637778051181102, 0.026426870078740155, 0.026476070374015746, 0.02652549212598425, 0.026574692421259843, 0.026623486712598423, 0.026672502460629917, 0.02672170275590551, 0.026771087598425194, 0.026820287893700785, 0.02686941437007874, 0.02691861466535433, 0.026967888779527556, 0.0270173843503937, 0.027066400098425192, 0.027115600393700787, 0.02716498523622047, 0.02721437007874016, 0.027263570374015746, 0.02731265994094488, 0.02736197096456693, 0.027411171259842517, 0.02746026082677165, 0.0275095718503937, 0.027558882874015745, 0.02760804625984252, 0.02765728346456693, 0.02770618848425196, 0.02775520423228346, 0.027804293799212596, 0.02785349409448819, 0.027902694389763776, 0.02795207923228346, 0.02800164862204724, 0.028050848917322832, 0.028099975393700787, 0.028137364665354325]",8,"Black_230, Seq: 8, 10, 27, 52"
