General : Start date,11/19/2024 11:10,
21.6,2.88018,93.49116
21.7,2.89353,94.81722
21.8,2.90691,94.46847
21.9,2.92024,95.70361
22,2.93357,96.20363
22.1,2.9469,95.8729
22.2,2.96026,96.55709
22.3,2.97364,96.82826
22.4,2.98694,96.67074
22.5,3.0003,98.42942
22.6,3.01363,98.50387
22.7,3.02701,99.0509
22.8,3.04026,99.82836
22.9,3.05359,99.91693
23,3.06697,101.25788
23.1,3.08033,101.1027
23.2,3.09358,102.19521
23.3,3.10684,102.65135
23.4,3.12017,102.74774
23.5,3.13352,103.76894
23.6,3.14693,103.84731
23.7,3.16021,105.44063
23.8,3.17356,104.69295
23.9,3.18694,104.9986
24,3.20037,105.79644
24.1,3.21365,107.3631
24.2,3.22698,106.60603
24.3,3.24029,107.72519
24.4,3.25362,108.35217
24.5,3.267,108.53712
24.6,3.28033,109.58026
24.7,3.29371,108.81221
24.8,3.30707,110.82951
24.9,3.32034,110.88673
25,3.3336,111.42281
25.1,3.34685,112.62347
25.2,3.36013,112.01923
25.3,3.37354,113.63291
25.4,3.38687,113.37114
25.5,3.40027,113.88762
25.6,3.41363,113.98245
25.7,3.42693,114.31632
25.8,3.44019,116.01231
25.9,3.45352,115.56479
26,3.46692,117.26313
26.1,3.48028,117.72866
26.2,3.49363,118.8776
26.3,3.50694,118.33918
26.4,3.52032,119.80396
26.5,3.5337,119.10252
26.6,3.54705,120.76324
26.7,3.56036,120.73267
26.8,3.57364,120.33533
26.9,3.58699,121.6128
27,3.60025,122.16846
27.1,3.6135,123.01175
27.2,3.62681,123.32525
27.3,3.64016,122.81738
27.4,3.65347,125.02827
27.5,3.66677,124.17872
27.6,3.68018,125.73206
27.7,3.69358,126.00402
27.8,3.70701,125.68504
27.9,3.72029,126.36452
28,3.73362,128.23607
28.1,3.74695,127.67884
28.2,3.76036,128.7596
28.3,3.77366,129.15536
28.4,3.78697,129.84505
28.5,3.8003,130.51591
28.6,3.8136,130.13347
28.7,3.82691,132.1304
28.8,3.84019,132.03087
28.9,3.85354,132.68449
29,3.86695,133.30206
29.1,3.88028,132.94939
29.2,3.89353,134.25351
29.3,3.90684,134.35541
29.4,3.92024,134.66888
29.5,3.93362,135.41891
29.6,3.94695,135.14383
29.7,3.96026,137.51068
29.8,3.97361,136.63603
29.9,3.98702,136.94638
30,4.00035,137.52713
30.1,4.01363,138.16901
30.2,4.02693,138.74661
30.3,4.04024,139.86734
30.4,4.05362,140.33994
30.5,4.06695,141.77101
30.6,4.08033,141.15422
30.7,4.09368,141.62523
30.8,4.10701,142.52652
30.9,4.12029,142.33763
31,4.13357,144.24287
31.1,4.14685,144.37846
31.2,4.16021,144.36357
31.3,4.17356,145.7821
31.4,4.18694,145.27034
31.5,4.20035,146.07288
31.6,4.21368,146.50549
31.7,4.22691,147.02118
31.8,4.24019,148.34804
31.9,4.25357,147.65131
32,4.2669,148.77281
32.1,4.28023,149.24304
32.2,4.29356,149.43349
32.3,4.30691,149.35355
32.4,4.32027,149.83867
32.5,4.33365,149.99307
32.6,4.34703,151.23607
32.7,4.36031,151.27995
32.8,4.37369,151.67886
32.9,4.38702,152.97357
33,4.40025,153.29021
33.1,4.41353,153.89055
33.2,4.42688,154.46423
33.3,4.44019,154.23224
33.4,4.45344,155.93372
33.5,4.46677,154.60686
33.6,4.48018,157.0607
33.7,4.49358,155.20955
33.8,4.50696,156.44156
33.9,4.52027,157.64615
34,4.5336,157.76057
34.1,4.54695,157.86559
34.2,4.56033,159.04118
34.3,4.57364,158.2935
34.4,4.58702,158.74571
34.5,4.60032,160.44092
34.6,4.61365,159.49966
34.7,4.62693,161.50285
34.8,4.64024,161.28812
34.9,4.65359,162.25053
35,4.66702,161.58044
35.1,4.68025,162.59068
35.2,4.69351,163.44258
35.3,4.70684,163.19258
35.4,4.72019,164.64404
35.5,4.7336,164.48415
35.6,4.74688,165.22322
35.7,4.76023,165.73732
35.8,4.77359,165.57118
35.9,4.78702,167.88161
36,4.80032,166.93094
36.1,4.81365,165.65504
36.2,4.82698,167.09396
36.3,4.84031,167.73897
36.4,4.85367,167.2993
36.5,4.86702,168.80484
36.6,4.88038,168.6763
36.7,4.89373,169.20218
36.8,4.90701,169.10814
36.9,4.92027,169.52742
37,4.93352,170.877
37.1,4.94683,170.55255
37.2,4.96021,171.37859
37.3,4.97356,171.94287
37.4,4.98694,171.87547
37.5,5.0003,171.96716
37.6,5.0136,171.86998
37.7,5.02688,173.80814
37.8,5.04021,174.01033
37.9,5.05364,174.66867
38,5.06697,173.63338
38.1,5.08028,174.89125
38.2,5.09361,174.38574
38.3,5.10694,175.24156
38.4,5.12034,175.50804
38.5,5.1337,175.71025
38.6,5.147,177.12016
38.7,5.16031,176.69226
38.8,5.17366,178.04182
38.9,5.18692,177.61862
39,5.20017,177.89449
39.1,5.21348,178.53557
39.2,5.22686,178.30751
39.3,5.24014,180.4314
39.4,5.25344,178.98935
39.5,5.26685,180.306
39.6,5.28028,180.21353
39.7,5.29371,180.42749
39.8,5.30699,181.10933
39.9,5.32032,181.1203
40,5.33362,181.17046
40.1,5.347,181.50119
40.2,5.36031,182.18146
40.3,5.37361,182.45889
40.4,5.38697,183.35783
40.5,5.40027,182.57489
40.6,5.41363,183.52869
40.7,5.42688,184.31006
40.8,5.44021,184.38216
40.9,5.45359,184.95976
41,5.46695,183.86961
41.1,5.48023,185.45508
41.2,5.49351,184.87669
41.3,5.50691,185.35085
41.4,5.52029,185.78346
41.5,5.5336,186.35167
41.6,5.54688,187.17772
41.7,5.56026,187.04918
41.8,5.57366,187.31487
41.9,5.58702,187.51941
42,5.6003,188.91602
42.1,5.6136,187.64873
42.2,5.62691,189.1096
42.3,5.64026,188.76633
42.4,5.65362,188.91289
42.5,5.66702,190.56262
42.6,5.68035,189.32199
42.7,5.69368,190.31889
42.8,5.70696,189.60962
42.9,5.72027,189.80084
43,5.73355,190.8385
43.1,5.7469,190.51717
43.2,5.76023,192.41692
43.3,5.77356,191.60498
43.4,5.78697,192.19121
43.5,5.80032,192.27428
43.6,5.81358,192.0368
43.7,5.82686,193.43027
43.8,5.84021,193.01411
43.9,5.85359,192.93575
44,5.8669,193.10268
44.1,5.88023,194.88173
44.2,5.89356,194.23045
44.3,5.90694,194.73361
44.4,5.92032,193.92638
44.5,5.9337,194.7101
44.6,5.947,195.09491
44.7,5.96033,194.93895
44.8,5.97369,196.05263
44.9,5.98692,195.73129
45,6.0002,196.26736
45.1,6.01353,195.47502
45.2,6.02686,196.43901
45.3,6.04011,197.33794
45.4,6.05344,196.7674
45.5,6.06685,197.62244
45.6,6.08023,197.06285
45.7,6.09363,196.54089
45.8,6.10694,197.09027
45.9,6.12029,197.8544
46,6.13365,197.76115
46.1,6.14703,198.29094
46.2,6.16031,197.85675
46.3,6.17369,199.26118
46.4,6.18699,199.39914
46.5,6.20032,198.94771
46.6,6.21363,199.65778
46.7,6.22693,199.21889
46.8,6.24026,200.30276
46.9,6.25367,199.88663
47,6.26695,199.69931
47.1,6.28018,200.51123
47.2,6.29348,199.76984
47.3,6.30684,200.39368
47.4,6.32024,200.78006
47.5,6.33352,201.20798
47.6,6.3469,201.42349
47.7,6.36028,200.19305
47.8,6.37369,200.95561
47.9,6.38699,201.44701
48,6.4003,201.21739
48.1,6.41363,202.18764
48.2,6.42698,202.05989
48.3,6.44034,201.25578
48.4,6.45369,201.83418
48.5,6.46705,202.37181
48.6,6.48038,201.97916
48.7,6.49368,202.38593
48.8,6.50694,202.95097
48.9,6.52022,203.32874
49,6.53347,202.97134
49.1,6.54682,203.02623
49.2,6.56018,203.81308
49.3,6.57359,203.79271
49.4,6.58697,203.02074
49.5,6.60027,203.17827
49.6,6.61355,204.62033
49.7,6.62688,204.04036
49.8,6.64029,204.37971
49.9,6.65362,204.81232
50,6.66695,205.15404
50.1,6.68028,203.62186
50.2,6.69361,204.49257
50.3,6.70701,205.36955
50.4,6.72034,203.69864
50.5,6.73365,204.828
50.6,6.74695,203.05365
50.7,6.76031,204.16028
50.8,6.77359,204.81311
50.9,6.78684,204.78488
51,6.80017,205.26219
51.1,6.81355,205.47223
51.2,6.8268,205.69009
51.3,6.84011,205.67285
51.4,6.85349,205.20184
51.5,6.86692,206.28651
51.6,6.88035,205.73163
51.7,6.89363,206.74344
51.8,6.90696,205.98869
51.9,6.92027,206.04355
52,6.93367,205.72224
52.1,6.94698,206.59923
52.2,6.96031,205.13757
52.3,6.97364,206.03416
52.4,6.98694,205.50983
52.5,7.00025,205.31314
52.6,7.01353,205.89465
52.7,7.02688,205.90091
52.8,7.04029,206.78183
52.9,7.05364,206.05453
53,7.0669,206.17836
53.1,7.08017,207.2607
53.2,7.09356,206.12585
53.3,7.10696,207.49971
53.4,7.12029,206.74344
53.5,7.13357,206.57727
53.6,7.14693,206.40564
53.7,7.16033,206.39233
53.8,7.17369,207.22072
53.9,7.18697,206.88684
54,7.20027,207.16977
54.1,7.21355,206.63214
54.2,7.22693,207.14079
54.3,7.24029,206.61098
54.4,7.25369,207.41194
54.5,7.26705,205.8978
54.6,7.28038,206.18071
54.7,7.29368,206.67288
54.8,7.30696,206.75441
54.9,7.32024,207.33357
55,7.33354,206.31863
55.1,7.34687,206.85471
55.2,7.36023,207.13058
55.3,7.37363,206.00751
55.4,7.38699,207.22307
55.5,7.40027,206.397
55.6,7.4135,206.6282
55.7,7.42688,206.39465
55.8,7.44021,206.79829
55.9,7.45356,206.62979
56,7.46689,205.56078
56.1,7.48025,206.5663
56.2,7.49363,206.71678
56.3,7.50701,205.77475
56.4,7.52037,205.41032
56.5,7.53367,206.09528
56.6,7.54703,205.63838
56.7,7.56036,206.4989
56.8,7.57361,206.34138
56.9,7.58686,205.91188
57,7.60019,206.64232
57.1,7.61352,205.76689
57.2,7.62675,205.77475
57.3,7.64008,205.80138
57.4,7.65349,205.54276
57.5,7.66689,205.61957
57.6,7.6803,204.73004
57.7,7.69358,205.4299
57.8,7.70696,204.7943
57.9,7.72031,204.71123
58,7.7337,203.92593
58.1,7.74697,204.60463
58.2,7.76033,203.99333
58.3,7.77366,204.94633
58.4,7.78699,203.60774
58.5,7.80027,203.07874
58.6,7.81355,203.74411
58.7,7.8269,202.67747
58.8,7.84034,202.75505
58.9,7.85359,201.70721
59,7.86682,201.35687
59.1,7.88015,201.58493
59.2,7.8935,200.20401
59.3,7.90693,200.77692
59.4,7.92021,199.54648
59.5,7.93357,199.29411
59.6,7.94695,197.87086
59.7,7.96038,196.75014
59.8,7.97368,197.5276
59.9,7.98701,195.32063
60,8.00032,195.12547
60.1,8.01365,194.50084
60.2,8.02701,193.9977
60.3,8.04033,191.38475
60.4,8.05369,191.52896
60.5,8.06702,189.38702
60.6,8.08033,189.39801
60.7,8.09358,187.91911
60.8,8.10688,188.49594
60.876,8.11701,187.39558
